_id,title,text,query
"<dbpedia:Cherokee,_Alabama>","Cherokee, Alabama","Cherokee is a town in west Colbert County, Alabama, United States. It is part of the Florence - Muscle Shoals Metropolitan Statistical Area, known as ""The Shoals"". As of the 2010 census, the population of the town was 1,048.",where is cherokee al
"<dbpedia:Gilbertown,_Alabama>","Gilbertown, Alabama","Gilbertown is a town in Choctaw County, Alabama, United States. At the 2010 census the population was 215.",gilbertown alabama is in what county
"<dbpedia:Castleberry,_Alabama>","Castleberry, Alabama","Castleberry is a town in Conecuh County, Alabama, United States. At the 2010 census the population was 583. Castleberry is known as the ""Strawberry Capital of Alabama"" and is home to the annual Castleberry Strawberry Festival.",what county is castleberry alabama in
"<dbpedia:Ashland,_Alabama>","Ashland, Alabama","Ashland is a town and former city in Clay County, Alabama, United States.  The population was 2,037 at the 2010 census. The town is the county seat of Clay County.","what county is ashland, al in"
"<dbpedia:Lanett,_Alabama>","Lanett, Alabama","Lanett is a city in Chambers County, Alabama, United States. At the 2010 census the population was 6,468, down from 7,897 at the 2000 census. Lanett, originally called Bluffton, is located in eastern Alabama, on the Chattahoochee River, southwest of Atlanta, Georgia. The city's name is derived from Lafayette Lanier and Theodore Bennett, founders of the West Point Manufacturing Company.",where is lanett al
"<dbpedia:Babbie,_Alabama>","Babbie, Alabama","Babbie is a town in Covington County, Alabama, United States. At the 2010 census the population was 603.",where is babbie alabama
"<dbpedia:Toxey,_Alabama>","Toxey, Alabama","Toxey is a town in Choctaw County, Alabama, United States. At the 2010 census the population was 137.",where is toxico alabama
"<dbpedia:Goodwater,_Alabama>","Goodwater, Alabama","Goodwater is a town in Coosa County, Alabama, United States. At the 2010 census the population was 1,475. It is part of the Talladega-Sylacauga Micropolitan Statistical Area.",what county is goodwater al
"<dbpedia:Clanton,_Alabama>","Clanton, Alabama","Clanton is a city in Chilton County, Alabama, United States. It is part of the Birmingham–Hoover–Cullman Combined Statistical Area. At the 2010 census the population was 8,619. The city is the county seat of Chilton County. Clanton is the site of the geographic center of the U.S state of Alabama.",what county is clanton alabama in
"<dbpedia:Coffeeville,_Alabama>","Coffeeville, Alabama","Coffeeville is a town in Clarke County, Alabama, United States. At the 2010 census the population was 352.",what county is coffeeville alabama in
"<dbpedia:Lisman,_Alabama>","Lisman, Alabama","Lisman is a town in Choctaw County, Alabama, United States. At the 2010 census the population was 539. It was named after a 19th-century railroad investor when the nearby rail line was being built.",where is lisman al
"<dbpedia:Heath,_Alabama>","Heath, Alabama","Heath is a town in Covington County, Alabama, United States. At the 2010 census the population was 254.",what county is heath alabama in
"<dbpedia:Silas,_Alabama>","Silas, Alabama","Silas is a town in Choctaw County, Alabama, United States. At the 2010 census the population was 452.",where is silas al
"<dbpedia:Sand_Rock,_Alabama>","Sand Rock, Alabama",Sand Rock is a town in Cherokee and DeKalb counties in the U.S. state of Alabama. At the 2010 census the population was 560.,what county is sand rock al in
"<dbpedia:Elba,_Alabama>","Elba, Alabama","Elba is a city in Coffee County, Alabama, United States. At the time of the 2010 U.S. census, its population was 3,940. Elba is part of the Enterprise micropolitan statistical area.Elba is the official county seat of Coffee County, though there are two county courthouses, with the other one being located in the town of Enterprise.",where is elba alabama located
"<dbpedia:Centre,_Alabama>","Centre, Alabama","Centre is a city in Cherokee County, Alabama, United States. At the 2010 census the population was 3,489. The city is the county seat of Cherokee County and is part of the Gadsden, Alabama Metropolitan Statistical Area.",where is centre alabama located
"<dbpedia:Leighton,_Alabama>","Leighton, Alabama","Leighton is a town in Colbert County, Alabama, United States. It is part of the Florence - Muscle Shoals Metropolitan Statistical Area known as ""The Shoals"". At the 2010 census the population was 729. Leighton has been hit by several tornadoes in the 2000s, including a damaging EF2 on May 8, 2008, that was caught on tape flipping over many cars and damaging buildings.",what county is leighton al in
"<dbpedia:Repton,_Alabama>","Repton, Alabama","Repton is a town in Conecuh County, Alabama, United States. At the 2010 census the population was 282.",where is repton alabama
"<dbpedia:Needham,_Alabama>","Needham, Alabama","Needham is a town in Choctaw County, Alabama, United States. At the 2010 census the population was 94.",what county is needham alabama in
"<dbpedia:Libertyville,_Alabama>","Libertyville, Alabama","Libertyville is a town in Covington County, Alabama, United States. At the 2010 census the population was 117.",where is libertyville al
"<dbpedia:Calera,_Alabama>","Calera, Alabama","Calera is a city in Shelby and Chilton counties in the U.S. state of Alabama. It is the location of the Shelby County Airport. Calera's population was 3,158 at the 2000 census.As of the 2010 census the population had more than tripled to 11,620, making it the fastest-growing city in Alabama. It is within the Birmingham-Hoover, Alabama Metropolitan Statistical Area and positively affected by the growth in its economy.",population of calera alabama
"<dbpedia:Carolina,_Alabama>","Carolina, Alabama","Carolina is a town in Covington County, Alabama, United States. It is located about 95 miles (153 km) south of Montgomery and about 80 miles (130 km) west of Dothan. At the 2010 census the population was 297.",where is carolina alabama
"<dbpedia:Grove_Hill,_Alabama>","Grove Hill, Alabama","Grove Hill is a town in Clarke County, Alabama, United States. At the 2010 census the population was 1,570. It is the county seat of Clarke County and home of the Clarke County Museum.",what county is grove hill al in
"<dbpedia:Littleville,_Alabama>","Littleville, Alabama","Littleville is a town in Colbert County, Alabama, United States. It is part of the Florence - Muscle Shoals Metropolitan Statistical Area known as ""The Shoals"". As of the 2010 census, the population of the town was 1,011.","what county is littleville, al in"
"<dbpedia:Collinsville,_Alabama>","Collinsville, Alabama","Collinsville is a town in DeKalb and Cherokee counties in the U.S. state of Alabama. As of the 2010 census, the population was 1,983. The town is a part of the Gadsden, Alabama Metropolitan Statistical Area.",what county is collinsville alabama in
"<dbpedia:Thomasville,_Alabama>","Thomasville, Alabama","Thomasville is a city in Clarke County, Alabama, United States. At the 2010 census the population was 4,209. Founded as a late 19th-century railroad town, it has transitioned over the course of more than a century into a 21st-century commercial hub.  It is the childhood hometown of author and storyteller Kathryn Tucker Windham.",what county is thomasville al in
"<dbpedia:Gantt,_Alabama>","Gantt, Alabama","Gantt is a town in Covington County, Alabama, United States. At the 2010 census the population was 222.",where is gantt alabama
"<dbpedia:Gaylesville,_Alabama>","Gaylesville, Alabama","Gaylesville is a town in Cherokee County, Alabama, United States. The population was 144 at the 2010 census.",what county is gaylesville al in
"<dbpedia:Kinston,_Alabama>","Kinston, Alabama","Kinston is a town in Coffee County, Alabama, United States. At the 2010 census the population was 540. It is part of the Enterprise Micropolitan Statistical Area.",what county is kinston al in
"<dbpedia:Valley,_Alabama>","Valley, Alabama","Valley is a city in Chambers County, Alabama, United States. Valley was incorporated in 1980 combining the four textile mill villages of Fairfax, Langdale, River View, and Shawmut. As of the 2010 census it had a population of 9,524. The city lies on the western bank of the Chattahoochee River, the state border between Alabama and Georgia. Valley is an ""Alabama Community of Excellence"".",what county is valley alabama in?
"<dbpedia:Ranburne,_Alabama>","Ranburne, Alabama","Ranburne is a town in Cleburne County, Alabama, United States. At the 2010 census the population was 409.",what county is ranburne al in
"<dbpedia:New_Brockton,_Alabama>","New Brockton, Alabama","New Brockton is a town in Coffee County, Alabama, United States. At the 2010 census the population was 1,146. The community was named for Huey E. Brock, settler.New Brockton is part of the Enterprise Micropolitan Statistical Area.",what county is new brockton al in
"<dbpedia:Edwardsville,_Alabama>","Edwardsville, Alabama","Edwardsville is a town in Cleburne County, Alabama, United States. At the 2010 census the population was 202.",where is edwardsville al
"<dbpedia:Pennington,_Alabama>","Pennington, Alabama","Pennington is a town in Choctaw County, Alabama, United States. At the 2010 census the population was 221, down from 353 at the 2000 census.",what county is pennington al in
"<dbpedia:Butler,_Alabama>","Butler, Alabama","Butler is a town in and the county seat of Choctaw County, Alabama, United States. The population was 1,894 at the 2010 census.","what county is butler, al in?"
"<dbpedia:Jemison,_Alabama>","Jemison, Alabama","Jemison is a city in Chilton County, Alabama, United States. At the 2010 census the population was 2,585. The center of population of Alabama is located outside of Jemison, an area known as Jemison Division.",where is jemisson alabama located
"<dbpedia:Leesburg,_Alabama>","Leesburg, Alabama","Leesburg is a town in Cherokee County, Alabama, United States. At the 2010 census the population was 1,027.","what county is leesburg, al in"
"<dbpedia:Florala,_Alabama>","Florala, Alabama","Florala is a town in Covington County, Alabama, United States. At the 2010 census the population was 1,984.",where is florala al
"<dbpedia:Lineville,_Alabama>","Lineville, Alabama","Lineville is a city in Clay County, Alabama, United States. At the 2010 census the population was 2,395.",what county is lineville alabama in
"<dbpedia:Evergreen,_Alabama>","Evergreen, Alabama","Evergreen is a city in Conecuh County, Alabama, United States. As of the 2010 census the population was 3,944. The city is the county seat of Conecuh County.",what county is evergreen alabama in
"<dbpedia:Jackson,_Alabama>","Jackson, Alabama","Jackson is a city in Clarke County, Alabama, United States. The population was 5,228 at the 2010 census. It was one of three wet settlements in an otherwise-dry county.","where is jackson, al located"
"<dbpedia:Horn_Hill,_Alabama>","Horn Hill, Alabama","Horn Hill is a town in Covington County, Alabama, United States. At the 2010 census the population was 228.",what county is horn hill alabama
"<dbpedia:Heflin,_Alabama>","Heflin, Alabama","Heflin is a city in Cleburne County, Alabama, United States. At the 2010 census the population was 3,480. The city is the county seat of Cleburne County.",where is heflin alabama
"<dbpedia:Maplesville,_Alabama>","Maplesville, Alabama","Maplesville is a town in Chilton County, Alabama, United States. At the 2010 census the population was 708.The mayor of Maplesville is W. C. Hayes, Jr.",what county is maplesville alabama in
"<dbpedia:Cedar_Bluff,_Alabama>","Cedar Bluff, Alabama","Cedar Bluff is a town in Cherokee County, Alabama, United States. At the 2010 census the population was 1,820. Unlike the rest of the county, Cedar Bluff is a wet town. Cedar Bluff is located on the north shore of Weiss Lake, noted for its crappie fishing.","what county is cedar bluff, alabama in?"
"<dbpedia:Fruithurst,_Alabama>","Fruithurst, Alabama","Fruithurst is a town in Cleburne County, Alabama, United States. At the 2010 census the population was 284.",what county is fruithurst alabama in
"<dbpedia:Lockhart,_Alabama>","Lockhart, Alabama","Lockhart is a town in Covington County, Alabama, United States. At the 2010 census the population was 516.",what county is lockhart al in
"<dbpedia:Sheffield,_Alabama>","Sheffield, Alabama","Sheffield is a city in Colbert County, Alabama, United States, and is included in The Shoals metropolitan area. As of the 2010 census, the population of the city was 9,039. Sheffield is the birthplace of ""country-soul pioneer"" and songwriter Arthur Alexander, French horn player Willie Ruff, notable attorney, actor, former senator and presidential contender Fred Thompson, Watergate committee U.S. Senator Howell Heflin and U.S.",what county is shullfield al in
"<dbpedia:Thorsby,_Alabama>","Thorsby, Alabama","Thorsby is a town in Chilton County, Alabama, United States. As of the 2010 census, the population of the town was 1,980. The town mayor is Jean Nelson.",thorsby alabama population
"<dbpedia:Andalusia,_Alabama>","Andalusia, Alabama","Andalusia is a city in and the county seat of Covington County, Alabama, United States. At the 2010 census the population was 9,015.","what county is andalusia, al in"
"<dbpedia:Tuscumbia,_Alabama>","Tuscumbia, Alabama","Tuscumbia is a city in and the county seat of Colbert County, Alabama, United States. As of the 2010 census, the population was 8,423. The city is part of The Shoals metropolitan area.Tuscumbia was the hometown of Helen Keller and is the location of the Alabama Music Hall of Fame.",where is tulcumbia al
"<dbpedia:Enterprise,_Alabama>","Enterprise, Alabama","Enterprise is a city in the southeastern part of Coffee County and the southwestern part of Dale County in the southeastern part of Alabama in the Southern United States. The population was 26,562 at the 2010 census.",what county is enterprise al in?
"<dbpedia:Onycha,_Alabama>","Onycha, Alabama","Onycha is a town in Covington County, Alabama, United States. At the 2010 census the population was 184.","what county is onycha, al in"
"<dbpedia:Muscle_Shoals,_Alabama>","Muscle Shoals, Alabama","Muscle Shoals is the largest city in Colbert County, Alabama, United States. As of the 2010 census, the population of Muscle Shoals was 13,146. The estimated population in 2014 was 13,614.Both the city and the Florence-Muscle Shoals Metropolitan Area (including four cities in Colbert and Lauderdale counties) are commonly called ""the Shoals"".",what county is muscle sooth
"<dbpedia:Opp,_Alabama>","Opp, Alabama","Opp is a city in Covington County, Alabama, United States. At the 2010 census the population was 6,659.",where is opip al
<dbpedia:Halma>,Halma,"Halma (from the Greek word ἅλμα meaning ""jump"") is a strategy board game invented in 1883 or 1884 by George Howard Monks, an American thoracic surgeon at Harvard Medical School. His inspiration was the English game Hoppity which was devised in 1854.The gameboard is checkered and divided into 16×16 squares. Pieces may be small checkers or counters, or wooden or plastic cones or men resembling small chess pawns.",what is halma
"<dbpedia:River_Falls,_Alabama>","River Falls, Alabama","River Falls is a town in Covington County, Alabama, United States. At the 2010 census the population was 526.","what county is river falls, alabama in?"
<dbpedia:Rudolf_Maister>,Rudolf Maister,"Rudolf Maister (Vojanov) (29 March 1874 – 26 July 1934) was a Slovene military officer, poet and political activist. The soldiers who fought under Maister's command in northern Slovenia became known as ""Maister's fighters"" (Slovene: Maistrovi borci). Maister was also an accomplished poet and self-taught painter.",who was rudolf denner
<dbpedia:Heinrich_Heine>,Heinrich Heine,"Christian Johann Heinrich Heine (13 December 1797 – 17 February 1856) was a German poet, journalist, essayist, and literary critic. He is best known outside Germany for his early lyric poetry, which was set to music in the form of Lieder (art songs) by composers such as Robert Schumann and Franz Schubert. Heine's later verse and prose are distinguished by their satirical wit and irony. He is considered part of the Young Germany movement.",who is heine
"<dbpedia:Sanford,_Alabama>","Sanford, Alabama","Sanford is a town in Covington County, Alabama, United States. At the 2010 census the population was 241.",where is sanford al
"<dbpedia:Red_Level,_Alabama>","Red Level, Alabama","Red Level is a town in Covington County, Alabama, United States. At the 2010 census the population was 487.",where is red level al
<dbpedia:Fort_Rucker>,Fort Rucker,"Fort Rucker is a U.S. Army post located mostly in Dale County, Alabama, United States.  It was named for a Civil War officer, Confederate General Edmund Rucker. The post is the primary flight training base for Army Aviation and is home to the United States Army Aviation Center of Excellence (USAACE) and the United States Army Aviation Museum. Small sections of the post also lie in Coffee, Geneva, and Houston counties.",what county is ft rotter alabama in?
<dbpedia:Things_to_Come>,Things to Come,"Things to Come is a 1936 British black-and-white science fiction film from United Artists, produced by Alexander Korda, directed by William Cameron Menzies, and written by H. G. Wells. The film stars Raymond Massey, Ralph Richardson, Cedric Hardwicke, Pearl Argyle, and Margaretta Scott. The dialogue and plot are devised by H. G.",the movie things to come and things to come cast
<dbpedia:Netscape_Communicator>,Netscape Communicator,"Netscape Communicator (or Netscape 4) is a discontinued Internet suite produced by Netscape Communications Corporation, and was the fourth major release in the Netscape line of browsers. It was first in beta in 1996 and was finally released in June 1997. Netscape Communicator addressed the problem of Netscape Navigator 3.x being used as both the name of the suite and the browser contained within it by renaming the suite to Netscape Communicator.",what is nscape navigator based on
"<dbpedia:Brantley,_Alabama>","Brantley, Alabama","Brantley is a town in Crenshaw County, Alabama, United States. At the 2010 census the population was 809. It is the home of former NBA stars Chuck Person and Wesley Person.",where is brantley al
<dbpedia:Unseen_University>,Unseen University,"The Unseen University (UU) is a school of wizardry in Terry Pratchett's Discworld series of fantasy novels. Located in the fictional city of Ankh-Morpork, the UU is staffed by a faculty composed of mostly indolent and inept old wizards. The university's name is a pun on the Invisible College.",what is a uu
"<dbpedia:Dozier,_Alabama>","Dozier, Alabama","Dozier is a town in Crenshaw County, Alabama, United States. At the 2010 census the population was 329.",what county is dozier al
<dbpedia:Gustaf_V_of_Sweden>,Gustaf V of Sweden,"Gustaf V (Oscar Gustaf Adolf 16 June 1858 – 29 October 1950) was King of Sweden from 1907. He was the eldest son of King Oscar II of Sweden and Sophia of Nassau, a half-sister of Adolphe, Grand Duke of Luxembourg. Reigning from the death of his father Oscar II in 1907 until his own death 43 years later, he holds the record of being the oldest monarch of Sweden and the second-longest reigning after Magnus IV (the longest as an adult).",who was the king of sweden
<dbpedia:Oscar_II_of_Sweden>,Oscar II of Sweden,"Oscar II (21 January 1829 – 8 December 1907), baptised Oscar Fredrik, was King of Sweden from 1872 until his death and King of Norway from 1872 until 1905. The third son of King Oscar I of Sweden and Josephine of Leuchtenberg, he was a descendant of Gustav I of Sweden through his mother.",who is oscar ii
"<dbpedia:Glenwood,_Alabama>","Glenwood, Alabama","Glenwood is a town in Crenshaw County, Alabama, United States. At the 2010 census the population was 187.",what county is glenwood al in?
"<dbpedia:Good_Hope,_Alabama>","Good Hope, Alabama","Good Hope is a town in Cullman County, Alabama, United States. As of the 2010 census, the population of the town was 2,264.",what county is good hope al in
"<dbpedia:Rutledge,_Alabama>","Rutledge, Alabama","Rutledge is a town in Crenshaw County, Alabama, United States. As of the 2010 census, the population of the town was 467.",what county is rutledge al
"<dbpedia:Colony,_Alabama>","Colony, Alabama","Colony is a town in Cullman County, Alabama, United States. At the 2010 census the population was 268, down from 385 at the 2000 census. Colony is a historically African-American town. In its early days it was a safe haven for African Americans in the Deep South.",what county is colony al
"<dbpedia:Luverne,_Alabama>","Luverne, Alabama","Luverne is a city in Crenshaw County, Alabama, United States. The community bills itself as ""The Friendliest City in the South"". At the 2010 census the population was 2,800. The city is the county seat of Crenshaw County.",what county is luverne alabama in
"<dbpedia:South_Vinemont,_Alabama>","South Vinemont, Alabama","South Vinemont is a town in Cullman County, Alabama, United States. At the 2010 census the population was 749, up from 425 at the 2000 census.",what county is vinemont al in
"<dbpedia:Grimes,_Alabama>","Grimes, Alabama","Grimes is a town in Dale County, Alabama, United States. At the 2010 census the population was 558, up from 459 at the 2000 census. It is part of the Enterprise–Ozark Micropolitan Statistical Area.",where is grimes al
"<dbpedia:Level_Plains,_Alabama>","Level Plains, Alabama","Level Plains is a small city in Dale County, Alabama, United States. At the 2010 census the population was 2,085. It is part of the Ozark micropolitan statistical area.Mayor Bruce Grantham is the current and eighth mayor to serve since the city, then a town, was incorporated on April 30, 1965.  Grantham previously served as the fifth mayor from 1998 to 2004.",what county is level plains al in
"<dbpedia:Clayhatchee,_Alabama>","Clayhatchee, Alabama","Clayhatchee is a town in Dale County, Alabama, United States. At the 2010 census the population was 589, up from 501 at the 2000 census. It is part of the Ozark Micropolitan Statistical Area.",what county is clayhatchee al in
"<dbpedia:Dodge_City,_Alabama>","Dodge City, Alabama","Dodge City is a town in Cullman County, Alabama, United States. At the 2010 census the population was 593.",what county is dodge city alabama in
"<dbpedia:Petrey,_Alabama>","Petrey, Alabama","Petrey is a town in Crenshaw County, Alabama, United States. The population was 58 at the 2010 census.",where is petrey al
"<dbpedia:Fairview,_Alabama>","Fairview, Alabama","Fairview is a town in Cullman County, Alabama, United States. At the 2010 census the population was 446, down from 522 at the 2000 census.",where is fairview alabama
"<dbpedia:Holly_Pond,_Alabama>","Holly Pond, Alabama","Holly Pond is a town in Cullman County, Alabama, United States.  As of the 2010 census the town's population was 798.",what county is holly pond alabama in
"<dbpedia:Lakeview,_Alabama>","Lakeview, Alabama","Lakeview is a town in DeKalb County, Alabama, United States. At the 2000 census the population was 163. Lakeview is located on top of Sand Mountain.",what county is lakeview alabama in
"<dbpedia:Baileyton,_Alabama>","Baileyton, Alabama","Baileyton is a town in Cullman County, Alabama, United States. At the 2010 census the population was 610.",population baileyton al
"<dbpedia:Newton,_Alabama>","Newton, Alabama","Newton is a town in Dale County, Alabama, United States. At the 2010 census its population was 1,511. Once the county seat of Dale County, Newton lost this distinction to nearby Ozark in 1870, and is now a small farming community.  The city currently forms a part of the Ozark micropolitan statistical area.",what county is newton alabama in
"<dbpedia:Ider,_Alabama>","Ider, Alabama","Ider is a town in DeKalb County, Alabama, United States. At the 2010 census the population was 723.",what county is ider alabama in
"<dbpedia:Orrville,_Alabama>","Orrville, Alabama","Orrville is a town in Dallas County, Alabama, United States. At the 2000 census the population was 230.",what county is orrville alabama in
"<dbpedia:Fyffe,_Alabama>","Fyffe, Alabama","Fyffe is a town in DeKalb County, Alabama, United States. At the 2010 census the population was 1,018. Fyffe is located on top of Sand Mountain.","what county is fyffe, alabama in"
"<dbpedia:Crossville,_Alabama>","Crossville, Alabama","Crossville is a town in DeKalb County, Alabama, United States. At the 2000 census the population was 1,431. Crossville is located on top of Sand Mountain.",what county is crossville alabama in
"<dbpedia:Rainsville,_Alabama>","Rainsville, Alabama","Rainsville is a city in DeKalb County, Alabama, United States. At the 2000 census the population was 4,499. Rainsville is located on top of Sand Mountain.Rainsville was incorporated in October 1956.An EF5 tornado struck this city on April 27, 2011 leaving twenty-five fatalities. It touched down in Lakeview initially causing structural damage to small buildings and snapping trees.",where is rainsville al located
"<dbpedia:Valley_Head,_Alabama>","Valley Head, Alabama","Valley Head is a town in DeKalb County, Alabama, United States. At the 2010 census the population was 558. Councilman Jacob Brown was nominated to serve in July 2015. He is the youngest councilman to serve Valley Head. Councilman Brown is currently seeking an education degree.",where is valley head al
"<dbpedia:Cullman,_Alabama>","Cullman, Alabama","Cullman is a city in Cullman County, Alabama, United States. Cullman is located along Interstate 65, about 50 miles (80 km) north of Birmingham and about 55 miles (89 km) south of Huntsville. As of the 2010 census it had a population of 14,775, with an estimated population of 15,030 in 2013. Cullman is the seat of Cullman County.",cullman alabama is what county
"<dbpedia:Ariton,_Alabama>","Ariton, Alabama","Ariton is a town in Dale County, Alabama, United States. At the 2010 census the population was 764.Ariton is part of the Ozark Micropolitan Statistical Area.",what county is ariton alabama in
"<dbpedia:West_Point,_Alabama>","West Point, Alabama","West Point is a town in Cullman County, Alabama, United States. At the 2010 census the population was 586, up from 295 at the 2000 census.",what county is west point alabama in
"<dbpedia:Daleville,_Alabama>","Daleville, Alabama","Daleville is a city in Dale County, Alabama, United States. At the 2010 census the population was 5,295, up from 4,653 at the 2000 census. It is part of the Ozark Micropolitan Statistical Area. The city's nickname is ""Gateway to Fort Rucker"", as this U.S. Army post is located just north of town. Cairns Army Airfield is located to the south of Daleville on the road to nearly Clayhatchee.","daleville, al is in what county"
"<dbpedia:Selmont-West_Selmont,_Alabama>","Selmont-West Selmont, Alabama","Selmont-West Selmont is a census-designated place (CDP) in Dallas County, Alabama, United States. At the 2010 census the population was 2,671.",what county is selmont alabama
"<dbpedia:Pinckard,_Alabama>","Pinckard, Alabama","Pinckard is a town in Dale County, Alabama, United States. At the 2000 census the population was 667. It is part of the Ozark Micropolitan Statistical Area.",what county is pinckard al in
"<dbpedia:Pine_Ridge,_Alabama>","Pine Ridge, Alabama","Pine Ridge is a town in DeKalb County, Alabama, United States. At the 2000 census the population was 243.",what county is pine ridge al in
"<dbpedia:Arab,_Alabama>","Arab, Alabama","Arab (/ˈeɪ.ræəb/) is a city in Marshall and Cullman counties in the northern part of the U.S. state of Alabama, located 10 miles (16 km) from Guntersville Lake and Guntersville Dam, and is included in the Huntsville-Decatur Combined Statistical Area. As of the 2010 census, the population of the city was 8,050.",where is arab al
"<dbpedia:Geraldine,_Alabama>","Geraldine, Alabama","Geraldine is a town in DeKalb County, Alabama, United States. At the 2010 census the population was 896.",where is geraldine al
"<dbpedia:Ozark,_Alabama>","Ozark, Alabama","Ozark is a city in and the county seat of Dale County, Alabama, United States.  As of the 2010 census, the population of the city was 14,907.Ozark is the principal city of the Ozark Micropolitan Statistical Area, as well as a part of the Dothan-Enterprise-Ozark Combined Statistical Area. Fort Rucker, the primary flight training base for Army Aviation, abuts Ozark.","what county is ozark, al in"
"<dbpedia:Napier_Field,_Alabama>","Napier Field, Alabama","Napier Field is a town in Dale County, Alabama, United States. At the 2010 census the population was 354. It is part of the Ozark micropolitan statistical area. The town was originally constructed as a military air base during the Second World War. It is currently adjacent to Dothan Regional Airport.  While the airport itself lies within Dothan's city limits, the adjacent housing units and other buildings constitute the incorporated town of Napier Field.",where is naper field alabama
"<dbpedia:Midland_City,_Alabama>","Midland City, Alabama","Midland City is a town in Dale County, Alabama, United States. At the 2010 U.S. Census the population was 2,352. This town is the location of Dothan Regional Airport. It is part of the Ozark Micropolitan Statistical Area.",what county is midland city al in?
"<dbpedia:Hanceville,_Alabama>","Hanceville, Alabama","Hanceville is a city in Cullman County, Alabama, United States. At the 2010 census the population was 3,096.",what county is hanceville al in
"<dbpedia:Blue_Ridge,_Alabama>","Blue Ridge, Alabama","Blue Ridge is a census-designated place (CDP) in Elmore County, Alabama, United States. At the 2000 census the population was 1,341. It is part of the Montgomery Metropolitan Statistical Area.","what county is blue ridge, al in"
"<dbpedia:Henagar,_Alabama>","Henagar, Alabama","Henagar is a city in DeKalb County, Alabama, United States. At the 2000 census the population was 2,400.Henagar is located on top of Sand Mountain.  The South Sauty Creek flows nearby.The Sand Mountain Potato Festival is celebrated each July in Henagar, with potatoes, live music, entertainment, arts and crafts, games, and fireworks.One of the few drive-in theaters in the United States is located in Henagar.",where is henagar
"<dbpedia:Coosada,_Alabama>","Coosada, Alabama","Coosada is a town in Elmore County, Alabama, United States. At the 2010 census the population was 1,224. It is part of the Montgomery Metropolitan Statistical Area.",where is coosada al
"<dbpedia:Mentone,_Alabama>","Mentone, Alabama","Mentone is a town in DeKalb County, Alabama, United States. As of the 2009 census the population was 486. Mentone has the highest elevation of any incorporated town in Alabama, narrowly over Hytop.",what county is mentone alabama
<dbpedia:International_broadcasting>,International broadcasting,"International broadcasting is broadcasting that is deliberately aimed at a foreign, rather than a domestic, audience.  It usually is broadcast by means of longwave, mediumwave, or shortwave radio, but in recent years has also used direct satellite broadcasting and the internet as means of reaching audiences.Although radio and television programs do travel outside national borders, in many cases reception by foreigners is accidental.",what is international broadcasting
"<dbpedia:Fort_Payne,_Alabama>","Fort Payne, Alabama","Fort Payne is a city in and county seat of DeKalb County, Alabama, United States. At the 2000 census the population was 12,938 and 14,012 at the 2010 census.",what county is fort payne alabama
"<dbpedia:Shiloh,_DeKalb_County,_Alabama>","Shiloh, DeKalb County, Alabama","Shiloh is a town in DeKalb County, Alabama, United States.  At the 2000 census the population was 289. Shiloh is located on top of Sand Mountain.",what county is siloh al in
"<dbpedia:Elmore,_Alabama>","Elmore, Alabama","Elmore is a town in Elmore County, Alabama, United States. At the 2000 census the population was 199. It is part of the Montgomery Metropolitan Statistical Area.",what county is elmore alabama in
"<dbpedia:Powell,_Alabama>","Powell, Alabama","Powell is a town in DeKalb County, Alabama, United States. At the 2000 census the population was 926. Powell is located on top of Sand Mountain.",population powell al
"<dbpedia:Sylvania,_Alabama>","Sylvania, Alabama","Sylvania is a town in DeKalb County, Alabama, United States. At the 2000 census the population was 1,186. Sylvania is located on top of Sand Mountain.",sylvania alabama population
"<dbpedia:Deatsville,_Alabama>","Deatsville, Alabama","Deatsville is a town in Elmore County, Alabama, United States. Holtville High School is located near Deatsville.",where is deatsville al
"<dbpedia:Hammondville,_Alabama>","Hammondville, Alabama","Hammondville is a town in DeKalb County, Alabama, in the United States.  As of the 2010 census, the population of the town is 488.",what county is hammondville alabama
"<dbpedia:Tallassee,_Alabama>","Tallassee, Alabama","For the Overhill Cherokee village in Tennessee, see Tallassee (Cherokee town).Tallassee (pronounced |ˈtæːləsi|) is a city on the Tallapoosa River, located in both Elmore and Tallapoosa counties in the U.S. state of Alabama. At the 2010 census the population was 4,819.",where is tallassee alabama
"<dbpedia:Atmore,_Alabama>","Atmore, Alabama","Atmore is a city in Escambia County, Alabama, United States. The city has a culture similar to its neighboring metropolitan of Mobile, Alabama. Atmore is in the planning stages to increase its economic base with additions in its new Rivercane development along the I-65 corridor.Atmore has completed requirements to be recognized as an Alabama Community of Excellence at the upcoming Alabama League of Municipalities Convention.",where is atmore alabama
"<dbpedia:Pollard,_Alabama>","Pollard, Alabama","Pollard is a town in Escambia County, Alabama, United States. At the 2000 census the population was 120.",what county is pollard al
"<dbpedia:Riverview,_Alabama>","Riverview, Alabama","See also River View, AlabamaRiverview is a town in Escambia County, Alabama, United States. At the 2000 census the population was 99.",what county is riverview alabama
"<dbpedia:Flomaton,_Alabama>","Flomaton, Alabama","Flomaton is a town in Escambia County, Alabama, United States. At the 2010 census the town's population was 1,440.",what county is flonoc alabama in
"<dbpedia:Brewton,_Alabama>","Brewton, Alabama","Brewton is a city in Escambia County, Alabama, United States. At the 2010 census the population was 5,408. The city is the county seat of Escambia County. Brewton is located in south central Alabama just north of the Florida Panhandle. The city has been voted one of the 100 best small towns in America.",what county is brewton al in
