_id,title,text,query
<dbpedia:Adenosine>,Adenosine,"Adenosine (USAN, BAN) (brand names Adenocard, Adenocor, Adenic, Adenoco, Adeno-Jec, Adenoscan, Adenosin, Adrekar, Krenosin; former developmental code name SR-96225) is a purine nucleoside composed of a molecule of adenine attached to a ribose sugar molecule (ribofuranose) moiety via a β-N9-glycosidic bond.",what is the adenosine nucleoside?
<dbpedia:Battle_of_Pydna>,Battle of Pydna,"The Battle of Pydna took place in 168 BC between Rome and Macedon during the Third Macedonian War. The battle saw the further ascendancy of Rome in the Hellenistic world and the end of the Antigonid line of kings, whose power traced back to Alexander the Great.",what was the battle of pyrna
<dbpedia:Emmer>,Emmer,"Emmer wheat, also known as farro especially in Italy, or hulled wheat, is a type of awned wheat.  Emmer is a tetraploid (2n=4x=28 chromosomes).  The domesticated species are Triticum turgidum subsp. dicoccum and Triticum turgidum conv. durum. The wild species is called Triticum turgidum subsp. dicoccoides.",what is the species name for merry wheat
<dbpedia:Nucleic_acid_nomenclature>,Nucleic acid nomenclature,"Molecular biologists use several shorthand terms when referring to nucleic acid molecules, such as DNA and RNA, collectively referred to as nucleic acid nomenclature.The most common is the representation of the base pairs as letters—an adenine nucleotide is abbreviated as A, guanine as G, cytosine as C, thymine as T, and in RNA, uracil as U.Additionally, the positions of the carbons in the ribose sugar that forms the backbone of the nucleic acid chain are numbered, and are used to indicate the direction of nucleic acids (5'->3' versus 3'->5').",is dna a nucleic acid
<dbpedia:Frustum>,Frustum,"In geometry, a frustum (plural: frusta or frustums) is the portion of a solid (normally a cone or pyramid) that lies between two parallel planes cutting it.",what is the frustum in geometry
<dbpedia:Allegory_of_the_Cave>,Allegory of the Cave,"The allegory of the cave (also called the analogy of the cave, myth of the cave, metaphor of the cave, parable of the cave, and  Plato's Cave)  is presented by the Greek philosopher Plato in his work the  Republic (514a–520a) to compare ""the effect of education (παιδεία) and the lack of it on our nature"".  It is written as a dialogue between Plato's brother Glaucon and  his mentor Socrates, narrated by the latter.",who wrote the allegory of the cave
<dbpedia:Angelo_Parra>,Angelo Parra,"Angelo Parra is an American playwright. He was born in Manhattan and grew up in the Bronx, New York City.  After graduating from Fordham University, his career included work as a reporter/photographer, public relations professional, politician, free-lance writer, and PR and journalism teacher at New York University before turning to theatre in 1986.  His first produced play, Casino, was presented at T.",where was angelo prar born
<dbpedia:American_Museum_in_Britain>,American Museum in Britain,"The American Museum in Britain is based at Claverton Manor, near Bath, England, in a house, designed by Jeffry Wyatville and built in the 1820s on the site of a manor bought by Ralph Allen in 1758, replacing the manor house built by Ralph of Shrewsbury around 1340.",what is the american museum in england
<dbpedia:Fiddler_on_the_Roof>,Fiddler on the Roof,"Fiddler on the Roof is a musical with music by Jerry Bock, lyrics by Sheldon Harnick, and book by Joseph Stein, set in the Pale of Settlement of Imperial Russia in 1905. It is based on Tevye and his Daughters (or Tevye the Dairyman) and other tales by Sholem Aleichem. The story centers on Tevye, the father of five daughters, and his attempts to maintain his Jewish religious and cultural traditions as outside influences encroach upon the family's lives.",who made the frightened song fiddler on the roof
<dbpedia:Enigma_Variations>,Enigma Variations,"Edward Elgar composed his Variations, Op. 36, popularly known as the Enigma Variations, between October 1898 and February 1899. It is an orchestral work comprising  fourteen variations on an original theme.Elgar dedicated the work 'to my friends pictured within', each variation being a musical sketch of one of his circle of close acquaintances (see musical cryptogram). Those portrayed include Elgar's wife Alice, his friend and publisher Augustus J. Jaeger and Elgar himself.",who wrote enigma
<dbpedia:Identity_(philosophy)>,Identity (philosophy),"In philosophy, identity, from Latin: identitas ""\sameness""), is the relation each thing bears just to itself.",define the term identity
<dbpedia:Information_visualization>,Information visualization,"Information visualization or information visualisation is the study of (interactive) visual representations of abstract data to reinforce human cognition. The abstract data include both numerical and non-numerical data, such as text and geographic information.",what does visualization mean
<dbpedia:Gong>,Gong,"A gong (Chinese: 鑼; pinyin: luó; Indonesian or Javanese: gong; Malay: gong ) is an African, East and South East Asian musical percussion instrument that takes the form of a flat, circular metal disc which is hit with a mallet.It originated in China and later spread to Southeast Asia, and it can also be used in the percussion section of Western symphony orchestra.Gongs are broadly of three types.",what is a gong
<dbpedia:Cannibal_Corpse>,Cannibal Corpse,"Cannibal Corpse is an American death metal band from Buffalo, New York. Formed in December 1988, the band has released thirteen studio albums, two box sets, four video albums and one live album. The band has had little radio or television exposure throughout its career, although a cult following began to build after the release of the 1991 album Butchered at Birth, and 1992 album Tomb of the Mutilated.",when was cannibal corpse formed
<dbpedia:Bridget_of_Sweden>,Bridget of Sweden,"Bridget of Sweden (1303 – 23 July 1373); born as Birgitta Birgersdotter, also Birgitta of Vadstena, or Saint Birgitta (Swedish: den heliga Birgitta), was a mystic and saint, and founder of the Bridgettines nuns and monks after the death of her husband of twenty years.",where was bridget from
<dbpedia:British_comedy>,British comedy,"British comedy, in film, radio and television, is known for its consistently quirky characters, plots and settings, and has produced some of the most famous and memorable comic actors and characters.",most popular comic books
<dbpedia:Howard_Waldrop>,Howard Waldrop,"Howard Waldrop (born September 15, 1946, in Houston, Mississippi) is a science fiction author who works primarily in short fiction.Waldrop's stories combine elements such as alternate history, American popular culture, the American South, old movies (and character actors), classical mythology, and rock 'n' roll music. His style is sometimes obscure or elliptical: Night of the Cooters is a pastiche of H. G.",who is waldrop
<dbpedia:Māras>,Māras,"Māras ([mɑːras̪])  or Māras Day (sometimes referred as Great Māras Day or Mother Day) is a Latvian festival, devoted to Māra, an ancient deity, and is celebrated every year on 15 August.  According to solar calendar, Māras marks the midpoint between Jāņi, which is summer solstice, and Miķeļi, that represents the end of the harvest season.",what is mras
<dbpedia:Jāņi>,Jāņi,"Jāņi ([jɑːɲi]) is a Latvian anniversary festival, which celebrates the summer solstice, the day when it has the shortest night and the longest day. Although the shortest night is usually on 21st or 22 June, the public holiday - Līgo Day and Jāņi Day is on 23rd and 24 June. The day before Jāņi was formerly known as Zāļu diena, which is now known as Līgo Day.On Jāņi Eve people went to gather flowers, from which women made wreaths and put on their heads.",what does ji ji mean
<dbpedia:Fredrika_Bremer>,Fredrika Bremer,"Fredrika Bremer (17 August 1801 –  31 December 1865) was a Swedish writer and a feminist activist. She had a large influence on the social development in Sweden, especially in feminist issues.",who was fredrika bremer
<dbpedia:A_Bridge_Too_Far_(film)>,A Bridge Too Far (film),"A Bridge Too Far is a 1977 epic war film based on the 1974 book of the same name by Cornelius Ryan, adapted by William Goldman. It was produced by Joseph E. Levine and Richard P.",what year was bridge too far made
<dbpedia:Henry_L._Stimson>,Henry L. Stimson,"Henry Lewis Stimson (September 21, 1867 – October 20, 1950) was an American statesman, lawyer and Republican Party politician and spokesman on foreign policy. He served as Secretary of War (1911–1913) under Republican William Howard Taft, and as Governor-General of the Philippines (1927–1929). As Secretary of State (1929–1933) under Republican President Herbert Hoover, he articulated the Stimson Doctrine which announced American opposition to Japanese expansion in Asia.",who is timson
<dbpedia:Practical_Magic>,Practical Magic,"Practical Magic is a 1998 American romantic comedy film based on the 1995 novel of the same name by Alice Hoffman. The film was directed by Griffin Dunne and stars Sandra Bullock, Nicole Kidman, Stockard Channing, Dianne Wiest, Aidan Quinn and Goran Visnjic. The film score was composed by Alan Silvestri.Bullock and Kidman play sisters Sally and Gillian Owens, who have always known they were different from each other.",who is the star in practical magic
<dbpedia:Carl_Michael_Bellman>,Carl Michael Bellman,"Carl Michael Bellman (About this sound listen ; 4 February 1740 – 11 February 1795) was a Swedish poet, songwriter, composer and performer. Bellman is a central figure in the Swedish song tradition and remains a powerful influence in Swedish music, as well as in Scandinavian literature, to this day.Bellman is best known for two collections of poems set to music, Fredman's songs (Fredmans sånger) and  Fredman's epistles (Fredmans epistlar). Each consists of about 70 songs.",who is carl bellman
<dbpedia:Water_vapor>,Water vapor,"Water vapor, or water vapour or aqueous vapor, is the gaseous phase of water. It is one state of water within the hydrosphere. Water vapor can be produced from the evaporation or boiling of liquid water or from the sublimation of ice. Unlike other forms of water, water vapor is invisible. Under typical atmospheric conditions, water vapor is continuously generated by evaporation and removed by condensation.",what is a water vapor
<dbpedia:Meteņi>,Meteņi,"Meteņi ([met̪eɲi]) or Metenis  is an ancient Latvian Spring waiting holiday, that ends on Ash Wednesday, which is followed by Lent. Meteņi is celebrated in February or early March, 7 weeks before Lieldienas.",what is the lent
<dbpedia:Japanese_grammar>,Japanese grammar,"Japanese grammar refers to word order and inflection characteristic of the Japanese language. The language has a regular agglutinative verb morphology, with both productive and fixed elements. In language typology, it has many features divergent from most European languages. Its phrases are exclusively head-final and compound sentences are exclusively left-branching. There are many such languages, but few in Europe. It is a topic-prominent language.",what does japanese mean
<dbpedia:Prince_Valiant>,Prince Valiant,"Prince Valiant in the Days of King Arthur, or simply Prince Valiant, is a long-running comic strip created by Hal Foster in 1937. It is an epic adventure that has told a continuous story during its entire history, and the full stretch of that story now totals more than 4000 Sunday strips.",who created prince valiant
<dbpedia:ICab>,ICab,"iCab is a web browser for Mac OS by Alexander Clauss, derived from Crystal Atari Browser (CAB) for Atari TOS compatible computers. It was one of the few browsers still updated for the classic Mac OS prior to that version being discontinued after version 3.0.5; today Classilla is the only browser still maintained for that OS.The downloadable product is fully functional, but is nagware—periodically displaying a dialog box asking the user to register the product, and upgrade to the ""Pro"" version.",what is icab icab
<dbpedia:Miķeļi>,Miķeļi,"Miķeļi ([miceʎi])  or Miķeļdiena is a Latvian autumn equinox and annual removal of fertile parts celebration. Latvian Miķeļi dainas referred to good and rich husbands as bread fathers, who are associated with the autumn harvest ripening. In different regions, the Miķeļi celebration was also called Mīkaļiem or Mīklāli, but it is also known to other households as Sila Miķelis, Miega Miķelis, and Miega Mača.",what is the meaning of miéna in latvia
<dbpedia:Acetaldehyde>,Acetaldehyde,"Acetaldehyde (systematic name ethanal) is an organic chemical compound with the formula CH3CHO, sometimes abbreviated by chemists as MeCHO (Me = methyl). It is one of the most important aldehydes, occurring widely in nature and being produced on a large scale in industry. Acetaldehyde occurs naturally in coffee, bread, and ripe fruit, and is produced by plants.",what is acetaldehyde
<dbpedia:Jurģi>,Jurģi,"Jurģi ([jurɟi])  or Ūsiņš Day is an ancient Latvian spring festival which coincides with the Christian Church's day of feast in honor of Saint George on April 23rd. After the holidays, it signified the beginning of pieguļa and shepherding.",what is the meaning of jurij
<dbpedia:Ziemassvētki>,Ziemassvētki,"Ziemassvētki ([z̪iemas̪s̪veːt̪ki]), also Ziemsvētki is an annual festival which observes the winter solstice and birth of Jesus Christ. In most of the world it is celebrated from 24 to 26 December (24 December is Ziemassvētki Eve, 25 December is The First Ziemassvētki, while 26 December is the Second Ziemassvētki).",when is the ziemassvtki
<dbpedia:Vulgarism>,Vulgarism,"In the study of language and literary style, a vulgarism is an expression or usage considered non-standard or characteristic of uneducated speech or writing. In colloquial or lexical English, ""vulgarism"" or ""vulgarity"" may be synonymous with profanity or obscenity, but a linguistic or literary vulgarism encompasses a broader category of perceived fault not confined to scatological or sexual offensiveness.",what is vulgarism
<dbpedia:Hal_Foster>,Hal Foster,"Harold Rudolf Foster (August 16, 1892 – July 25, 1982), better known as Hal Foster, was a Canadian-American comic book artist and writer best known as the creator of the comic strip Prince Valiant. His drawing style is noted for a high level of draftsmanship and attention to detail.Born in Halifax, Nova Scotia, Canada, Foster rode his bike to the United States in 1919 and began to study in Chicago, eventually living in America.",who created prince valiant
<dbpedia:Philippe_de_Commines>,Philippe de Commines,"Philippe de Commines (or de Commynes or ""Philippe de Comines""; Latin: Philippus Cominaeus; 1447 – 18 October 1511) was a writer and diplomat in the courts of Burgundy and France. He has been called ""the first truly modern writer"" (Charles Augustin Sainte-Beuve) and ""the first critical and philosophical historian since classical times"" (Oxford Companion to English Literature).",phillipe de communes is
<dbpedia:Dorothy_Tutin>,Dorothy Tutin,"Dame Dorothy Tutin, DBE (8 April 1930 – 6 August 2001) was an English actress of stage, film and television. For her work in the theatre, she won two Olivier Awards and two Evening Standard Awards for Best Actress. She was made a CBE in 1967 and a Dame (DBE) in 2000.Tutin began her stage career in 1949 and won the 1960 Best Actress Evening Standard Award for Twelfth Night.",who is dorothy tutin
<dbpedia:Trillian_(software)>,Trillian (software),"Trillian is a proprietary multiprotocol instant messaging application for Microsoft Windows, Mac OS X, Linux, Android, iOS, BlackBerry OS, and the Web, created by Cerulean Studios.",what is trillian
<dbpedia:Mygdon_of_Bebryces>,Mygdon of Bebryces,"King Mygdon of the Bebryces was killed by Heracles on the way to Pontus to complete his ninth labour, which was to fetch the belt of Queen Hippolyte of the Amazons.  After Heracles killed Mygdon, he gave his former lands to Lycus, who renamed the place Heraclea in honour of Heracles.  His parentage is given as Poseidon by the nymph Melia, and he had a brother named Amycus, also a Bebrycian king.",why was mygdon killed
<dbpedia:Teen_idol>,Teen idol,"A teen idol is a celebrity with a large teenage fan-base. Teen idols are generally young but not necessarily teenaged. Often teen idols are actors or musicians, like Demi Lovato and Niall Horan, but some sports figures also have an appeal to teenagers. Some teen idols began their careers as child actors, like Lindsay Lohan. The idol's popularity may be limited to teens, or may extend to all age groups.",what is teen idol
<dbpedia:David_Cassidy:_Man_Undercover>,David Cassidy: Man Undercover,"David Cassidy: Man Undercover (the word ""undercover"" in the series title appeared at various times written as one word or two) was an American police drama starring David Cassidy, four years after his run starring in the The Partridge Family, marking his first starring role since that series was cancelled.",was david cassidy called man undercover
<dbpedia:Mygdon_of_Phrygia>,Mygdon of Phrygia,"In Greek mythology, King Mygdon (Μύγδων in Greek; gen.: Μύγδονος) of Phrygia was a son of Acmon and father of Coroebus by his wife Anaximene.  He led a force of Phrygians against the Amazons alongside his comrades Otreus (another Phrygian leader) and King Priam of Troy, one generation before the Trojan War. Priam mentions this to Helen of Troy in Book 3 of The Iliad.",mygdon of phrygia meaning
"<dbpedia:Storyville,_New_Orleans>","Storyville, New Orleans","Storyville was the red-light district of New Orleans, Louisiana from 1897 to 1917. It was established by municipal ordinance under the New Orleans City Council, to regulate prostitution and drugs. Alderman Sidney Story, a City Councilman, wrote guidelines and legislation to control prostitution within the city. The ordinance did not legalize prostitution, but rather designated a sixteen block area as the part of the city in which it was not illegal.",what was the purpose of new orleans storyville
<dbpedia:House_of_Lancaster>,House of Lancaster,"House of Lancaster was the name of two cadet branches of the royal House of Plantagenet. The first house was created when Henry III of England created the Earldom of Lancaster—from which the house was named—for his second son Edmund Crouchback in 1267. Edmund had already been created Earl of Leicester in 1265 and was granted the lands and privileges of Simon de Montfort, 6th Earl of Leicester, after de Montfort's death and attainder at the end of the Second Barons' War.",when was the lancasters house created
<dbpedia:Wallaby>,Wallaby,"A wallaby is a small- or mid-sized macropod found in Australia and New Guinea.  They belong to the same taxonomic family as kangaroos and sometimes the same genus, but kangaroos are specifically categorised into the six largest species of the family. The term wallaby is an informal designation generally used for any macropod that is smaller than a kangaroo or wallaroo that has not been designated otherwise.There are 11 species of brush wallabies (g. Macropus, s.g. Protemnodon).",what is a wallaby
<dbpedia:Nordfriesland>,Nordfriesland,"Nordfriesland, English ""Northern Friesland"" or ""North Frisia"", is a district in Schleswig-Holstein, Germany. It includes almost all of traditional North Frisia along with adjacent areas to the east and south and is bound by (from the east and clockwise) the districts of Schleswig-Flensburg and Dithmarschen, the North Sea and the Danish county of South Jutland.",what county is nordfriesland in
<dbpedia:Blue_Angel_(band)>,Blue Angel (band),"Blue Angel was a retro-rockabilly band that featured Cyndi Lauper before her rise to fame as a solo singer.  The lineup also included John Turi on keyboard instrument and saxophone, Arthur ""Rockin' A"" Neilson (guitar), Lee Brovitz (bass guitar) and Johnny Morelli (drums). Lauper and Turi wrote the bulk of their material, and the group also covered pop standards, such as Mann/Weil's ""I'm Gonna Be Strong"" (which Lauper covered again in a 1994 album).",what band is cyndi lauder in
<dbpedia:William_Butterfield>,William Butterfield,William Butterfield (7 September 1814 – 23 February 1900) was a Gothic Revival architect and associated with the Oxford Movement (or Tractarian Movement). He is noted for his use of polychromy.,who is william butterfield
<dbpedia:She_Bop>,She Bop,"""She Bop"" is a song by American singer-songwriter Cyndi Lauper, released as the  third single from her debut studio album She's So Unusual. It reached number three on the U.S. Billboard Hot 100 chart in September 1984. Worldwide, the song is her most commercially successful single after ""Girls Just Want to Have Fun"" and ""Time After Time"", and reached number 46 on the UK Singles Chart and number 6 on the ARIA Singles Chart. ""She Bop"" was her third consecutive Top 5 on the Hot 100.",who sings the song she boop
<dbpedia:Amon_Tobin>,Amon Tobin,"Amon Adonai Santos de Araújo Tobin (born February 7, 1972), known as Amon Tobin, is a Brazilian musician, composer and producer of electronic music. He is described as a virtuoso sound designer and is considered to be one of the most influential electronic music artists in the world. He is noted for his unusual methodology in sound design and music production.",who is amon tobin
<dbpedia:Child_actor>,Child actor,"The term child actor or child actress is generally applied to a child acting on stage or in motion pictures or television, but also to an adult who began his or her acting career as a child; to avoid confusion, the latter is also called a former child actor. Closely associated is teenage actor or teen actor, an actor who reached popularity as a teenager. Many child actors find themselves struggling to adapt as they become adults.",who is the actor vs. child actor
<dbpedia:Norman_Bethune>,Norman Bethune,"Henry Norman Bethune (last name pronounced Baythun) /ˈbɛθˌjuːn/ (March 4, 1890 – November 12, 1939; Chinese: 白求恩; pinyin: Bái Qiúēn) was a Canadian physician, medical innovator, and noted anti-fascist. Bethune came to international prominence first for his service as a frontline surgeon supporting the democratically-elected Republican government during the Spanish Civil War.",who is norman bethune
<dbpedia:Jennifer_Saunders>,Jennifer Saunders,"Jennifer Jane Saunders (born 6 July 1958) is an English comedienne, screenwriter, actress and teacher.",who is jennifer saunders
<dbpedia:East_Carolina_University>,East Carolina University,"East Carolina University is a public, doctoral/research university in Greenville, North Carolina, United States. Named East Carolina University by statute and commonly known as ECU or East Carolina, the university is the third-largest university in North Carolina.Founded on March 8, 1907 as a teacher training school, East Carolina has grown from 43 acres (17 ha) to almoan st 1,600 acres (647 ha) today.",where is ecu located
<dbpedia:Harold_Pinter>,Harold Pinter,"Harold Pinter, CH, CBE (/ˈpɪntər/; 10 October 1930 – 24 December 2008) was a Nobel Prize-winning English playwright, screenwriter, director and actor. One of the most influential modern British dramatists, his writing career spanned more than 50 years. His best-known plays include The Birthday Party (1957), The Homecoming (1964), and Betrayal (1978), each of which he adapted for the screen.",who was harold peter
<dbpedia:Schuyler_Colfax>,Schuyler Colfax,"Schuyler Colfax Jr. (/ˈskaɪlər ˈkoʊlfæks/; March 23, 1823 – January 13, 1885) was a United States Representative from Indiana (1855–1869), Speaker of the House of Representatives (1863–1869), and the 17th Vice President of the United States (1869–1873). To date, he is one of only two Americans (John Nance Garner in the 20th century being the other) to have served as both House speaker and vice president.President Ulysses S.",who was schumer colfax
<dbpedia:International_Tin_Council>,International Tin Council,"The International Tin Council was an organisation which acted on behalf of the principal tin producers in Cornwall and Malaysia to buy up surplus tin stocks to maintain the price at a steady level.The organization was established in 1956, following on from the work of the International Tin Study Group, which was established in 1947 to survey the world supply and demand of tin.However, with the advent of aluminium containers, the use of protective polymer lacquers inside cans, and increased recycling by industry, the demand for tin had decreased considerably by the early 1980s, and in October 1985 the ITC could no longer maintain the price.",what is a tin council
<dbpedia:French_and_Saunders>,French and Saunders,"French and Saunders is a British sketch comedy television series written by and starring comic duo Dawn French and Jennifer Saunders. It is also the name by which the performers are known on the occasions when they appear elsewhere as a double act.Widely popular in the late 1980s and the early 1990s, the show was given one of the highest budgets in BBC history to create detailed spoofs and satires of popular culture, movies, celebrities and art.",who is the creator of french and saunders
<dbpedia:Murder_Most_Horrid>,Murder Most Horrid,"Murder Most Horrid is a British dark comedy anthology series starring Dawn French. It was broadcast on BBC Two for four series runs, in 1991, 1994, 1996 and 1999.Created by Paul Smith, who also co-created Colin's Sandwich (with Terry Kyan, as noted below) and has written for The Brittas Empire, among other programmes, the series starred French as a different character in each episode.",who was the original cast on murder most harry
<dbpedia:Trailer_park>,Trailer park,"A trailer park is a semi-permanent or permanent area for mobile homes or travel trailers. Advantages include low cost compared to other housing, and quick and easy moving to a new area, for example when taking a job in a distant place while keeping the same home.Trailer parks, especially in American culture, are stereotypically viewed as lower income housing whose occupants live at or below the poverty line, have low social status and lead a desultory and deleterious lifestyle.",what is a trailer park
<dbpedia:Sweet_corn>,Sweet corn,Sweet corn (Zea mays convar. saccharata var. rugosa; also called sugar corn and pole corn) is a variety of maize with a high sugar content. Sweet corn is the result of a naturally occurring recessive mutation in the genes which control conversion of sugar to starch inside the endosperm of the corn kernel.,what is sweet corn
<dbpedia:University_of_North_Carolina_at_Chapel_Hill>,University of North Carolina at Chapel Hill,"The University of North Carolina at Chapel Hill, also known as UNC, UNC-Chapel Hill, Chapel Hill, North Carolina, University of North Carolina, or simply Carolina, is a coeducational public research university located in Chapel Hill, North Carolina, United States. North Carolina was one of the original eight Public Ivy schools that are claimed to provide an Ivy League experience for a public schooling price.",where is nc university located
<dbpedia:Mike_Farrell>,Mike Farrell,"Michael Joseph ""Mike"" Farrell, Jr. (born February 6, 1939) is an American actor, best known for his role as Captain B.J. Hunnicutt on the television series M*A*S*H (1975–83). He is an activist for various political causes.Farrell was a producer of Patch Adams (1998) starring Robin Williams, and starred in the television series Providence (1999–2002).",who played bj on the mash
<dbpedia:The_Goonies>,The Goonies,"The Goonies is a 1985 American adventure comedy film directed by Richard Donner. The screenplay was written by Chris Columbus from a story by executive producer Steven Spielberg. The film's premise features a band of pre-teens who live in the ""Goon Docks"" neighborhood of Astoria, Oregon attempting to save their homes from demolition, and in doing so, discover an old Spanish map that leads them on an adventure to unearth the long-lost fortune of One-Eyed Willy, a legendary 17th-century pirate.",what year did goonies take place
<dbpedia:World_Almanac>,World Almanac,"The World Almanac and Book of Facts is a US-published reference work and is the bestselling almanac conveying information about such subjects as world changes, tragedies, sports feats, etc. It has been published yearly from 1868 to 1875, and again every year since 1886.  It was number 1 on the Washington Post bestseller list on November 27, 2011. The 2014 edition (ISBN 978-160057-182-4) has 1,008 pages.",when did world almanac come out
<dbpedia:Joanna_Lumley>,Joanna Lumley,"Joanna Lamond Lumley, OBE FRGS (born 1 May 1946) is an English actress, voice-over artist, former model, author and activist, who starred in the British television series Absolutely Fabulous as Edina Monsoon's best friend, Patsy Stone, as well as in The New Avengers, Sapphire & Steel, Jam & Jerusalem and Sensitive Skin.",actress who is joanna
<dbpedia:Kerri_Green>,Kerri Green,"Kerri Lee Green (born January 14, 1967) is an American actress, writer, and director.",who is kerri green?
<dbpedia:Yahoo!_Internet_Life>,Yahoo! Internet Life,"Yahoo! Internet Life was a monthly magazine published by Ziff Davis, which licensed the name from Yahoo!, the well-known web portal and search engine website. It was created and launched by G. Barry Golson, the former executive editor of Playboy and TV Guide.It dealt with the emerging Internet and computer culture of the late 1990s and early 2000s.",what is yahoo life
<dbpedia:Henry_Wilson>,Henry Wilson,"Henry Wilson (born Jeremiah Jones Colbath; February 16, 1812 – November 22, 1875) was the 18th Vice President of the United States (1873–1875) and a Senator from Massachusetts (1855–1873).  Before and during the American Civil War, he was a leading Republican, and a strong opponent of slavery.",what year did henry wilson become president
<dbpedia:Luis_Cernuda>,Luis Cernuda,"Luis Cernuda (born Luis Cernuda Bidón September 21, 1902 – November 5, 1963), was a Spanish poet, a member of the Generation of '27. During the Spanish Civil War, in early 1938, he went to the UK to deliver some lectures and this became the start of an exile that lasted till the end of his life.  He taught in the universities of Glasgow and Cambridge before moving in 1947 to the US.  In the 1950s he moved to Mexico.",cernuda was from what country
<dbpedia:A_Better_Tomorrow>,A Better Tomorrow,"A Better Tomorrow (Chinese: 英雄本色; Jyutping: Jing1 hung4 bun2 sik1; literally: ""True Colors of a Hero"") is a 1986 Hong Kong crime film directed by John Woo and starring Ti Lung, Leslie Cheung and Chow Yun-fat.",who starred in a better tomorrow
"<dbpedia:Warhammer_40,000>","Warhammer 40,000","Warhammer 40,000 (informally known as Warhammer 40K, WH40K or simply 40K) is a tabletop miniature wargame produced by Games Workshop, set in a dystopian science-fantasy universe. Warhammer 40,000 was created by Rick Priestley in 1987 as the futuristic companion to Warhammer Fantasy Battle, sharing many game mechanics. Expansions for Warhammer 40,000 are released periodically which give rules for urban, planetary siege and large-scale combat.",who made warhammer 40k
<dbpedia:United_States_men's_national_basketball_team>,United States men's national basketball team,"The USA Basketball Men's Senior National Team, commonly known as the United States men's national basketball team, represents the United States of America in international men's basketball. The USA is the most successful team in international competition, winning medals in all seventeen Olympic tournaments it has entered, coming away with fourteen golds.",what is the national team of basketball
<dbpedia:Patsy_Cline>,Patsy Cline,"Virginia Patterson Hensley (September 8, 1932 – March 5, 1963), known professionally as Patsy Cline, was an American singer. Part of the early 1960s Nashville sound, Cline successfully ""crossed over"" to pop music and was one of the most influential, successful and acclaimed vocalists of the 20th century.",who is patsy cline
<dbpedia:Steve_Antin>,Steve Antin,"Steven Howard ""Steve"" Antin (born April 19, 1958) is an American actor, stunt man, screenwriter, producer, and director, probably most known for his performance in The Last American Virgin.",who is actor steve antin
<dbpedia:Clockwork>,Clockwork,"Clockwork refers to the inner workings of either a mechanical clock (where it is also called a movement) or another device that operates in a similar fashion (such as a dial indicator). Specifically, the term refers to mechanisms utilizing a complex series of gears.A clockwork motor is a clockwork device mechanically powered by a mainspring, a spiral torsion spring of metal ribbon.",what is clockwork
<dbpedia:Blackface>,Blackface,"Blackface is a form of theatrical makeup used by performers to represent a black person. The practice gained popularity during the 19th century and contributed to the proliferation of stereotypes such as the ""happy-go-lucky darky on the plantation"" or the ""dandified coon"". In 1848, blackface minstrel shows were an American national art of the time, translating formal art such as opera into popular terms for a general audience.",what does blackface mean
<dbpedia:Interstate_81>,Interstate 81,Interstate 81 (abbreviated I-81) is an Interstate Highway in the eastern part of the United States.,where is interstate 81 located
<dbpedia:HIV/AIDS_in_the_United_States>,HIV/AIDS in the United States,"The United States was the epicenter of the AIDS epidemic of the 1980s, first noticed by doctors in young gay men in Los Angeles, New York City, and San Francisco in 1981. Since then, 1.1 million people live with HIV, more than half of which are unaware of their infection.",is sids common in the us
<dbpedia:Quetzal>,Quetzal,"Quetzals (/kɛtsˈɑːl/ or /ˈkɛtsəl/) are strikingly colored birds in the trogon family.They are found in forests and woodlands, especially in humid highlands, with the five species from the genus Pharomachrus being exclusively Neotropical, while the single Euptilotis species is almost entirely restricted to Baja Verapaz, Guatemala.",what is a quetzal bird
<dbpedia:Jeff_Cohen_(actor)>,Jeff Cohen (actor),"Jeffrey Bertan Cohen, B.S., J.D. (born Jeffrey Bertan McMahon; June 25, 1974) is an American attorney (and founding partner of Cohen & Gardner, LLP) and former child actor best remembered for appearing as Chunk in the 1985 Steven Spielberg production The Goonies.",who was jeff cohen
<dbpedia:Viking_2>,Viking 2,"The Viking 2 mission was part of the American Viking program to Mars, and consisted of an orbiter and a lander essentially identical to that of the Viking 1 mission. The Viking 2 lander operated on the surface for 1316 days, or 1281 sols, and was turned off on April 11, 1980 when its batteries failed. The orbiter worked until July 25, 1978, returning almost 16,000 images in 706 orbits around Mars.",what is the viking mission?
<dbpedia:Martha_Plimpton>,Martha Plimpton,"Martha Campbell Plimpton (born November 16, 1970) is an American stage, film, and television actress, singer, and former model. Her feature film debut was in The River Rat (1984) before rising to prominence in the Richard Donner film The Goonies (1985).",who is martha plimpton
<dbpedia:Anne_Ramsey>,Anne Ramsey,"Anne Ramsey (March 27, 1929 – August 11, 1988) was an American stage, television, and film actress. She is probably most famous for her roles as Mama Fratelli in The Goonies and as Mrs. Lift, Danny DeVito's character's mother, in Throw Momma from the Train.  The latter performance garnered her a nomination for Academy Award for Best Supporting Actress.",who played mamma on the goonies
<dbpedia:The_Roseanne_Show>,The Roseanne Show,"The Roseanne Show is a syndicated talk show hosted by American actress Roseanne Barr following the end of her long-running sitcom. The show featured Roseanne interviewing a mixture of quirky guests along with Roseanne's signature style of brassy, in-your-face, domestic goddess comedy.The Roseanne Show was the first to be recorded digitally. During the show's run there were also live call-ins from viewers and celebrities.",is the roseanne show a show
