_id,title,text,query
<dbpedia:Original_Sin_(2001_film)>,Original Sin (2001 film),"Original Sin is a 2001 erotic thriller film starring Antonio Banderas and Angelina Jolie. It is based on the novel Waltz into Darkness by Cornell Woolrich, and is a remake of the 1969 François Truffaut film Mississippi Mermaid.",what year was original sin movie made
<dbpedia:Orthogonal_frequency-division_multiplexing>,Orthogonal frequency-division multiplexing,"Orthogonal frequency-division multiplexing (OFDM) is a method of encoding digital data on multiple carrier frequencies. OFDM has developed into a popular scheme for wideband digital communication, used in applications such as digital television and audio broadcasting, DSL Internet access, wireless networks, powerline networks, and 4G mobile communications.OFDM is a frequency-division multiplexing (FDM) scheme used as a digital multi-carrier modulation method.",what is ofdm
<dbpedia:Ogg>,Ogg,"Ogg is a free, open container format maintained by the Xiph.Org Foundation.",what is ogg
<dbpedia:Otto_Jespersen>,Otto Jespersen,Jens Otto Harry Jespersen or Otto Jespersen (Danish: [ˈʌd̥o ˈjɛsb̥ɐsn̩]; 16 July 1860 – 30 April 1943) was a Danish linguist who specialized in the grammar of the English language.,what tense word is otto jespersen
<dbpedia:Orchestra>,Orchestra,"An orchestra (/ˈɔrkɨstrə/ or US /ˈɔrˌkɛstrə/; Italian: [orˈkɛstra]) is a large instrumental ensemble that contains sections of string (violin, viola, cello and double bass), brass, woodwind, and percussion instruments. Other instruments such as the piano and celesta may sometimes be grouped into a fifth section such as a keyboard section or may stand alone, as may the concert harp and electric and electronic instruments.",what is orchestra
<dbpedia:Omega>,Omega,"Omega (capital: Ω, lowercase: ω; Greek Ωμέγα) is the 24th and last letter of the Greek alphabet. In the Greek numeric system, it has a value of 800. The word literally means ""great O"" (ō mega, mega meaning 'great'), as opposed to omicron, which means ""little O"" (o mikron, micron meaning ""little""). This name is Byzantine; in Classical Greek, the letter was called ō (ὦ), whereas the omicron was called ou (οὖ).",what does omega omega mean
<dbpedia:1_(number)>,1 (number),"1 (one; /ˈwʌn/ or UK /ˈwɒn/, also called ""unit"", ""unity"", and ""(multiplicative) identity"", is a number, a numeral, and the name of the glyph representing that number.  It represents a single entity, the unit of counting or measurement. For example, a line segment of ""unit length"" is a line segment of length 1.",what is 1?
<dbpedia:Obfuscation_(software)>,Obfuscation (software),"In software development, obfuscation is the deliberate act of creating obfuscated code, i.e. source or machine code that is difficult for humans to understand.",what is obfuscated
<dbpedia:OSGi>,OSGi,"The OSGi Alliance, formerly known as the Open Services Gateway initiative, now an obsolete name, is an open standards organization founded in March 1999 that originally specified and continues to maintain the OSGi standard.The OSGi specification describes a modular system and a service platform for the Java programming language that implements a complete and dynamic component model, something that does not exist in standalone Java/VM environments.",what is osgi
<dbpedia:Oscar_Wilde>,Oscar Wilde,"Oscar Fingal O'Flahertie Wills Wilde (16 October 1854 – 30 November 1900) was an Irish author, playwright and poet. After writing in different forms throughout the 1880s, he became one of London's most popular playwrights in the early 1890s. He is remembered for his epigrams, his novel The Picture of Dorian Gray, his plays, as well as the circumstances of his imprisonment and early death.Wilde's parents were successful Anglo-Irish Dublin intellectuals.",what does oscar wilde do
<dbpedia:Omphalos_hypothesis>,Omphalos hypothesis,"The Omphalos hypothesis is the argument that God created the world recently (in the last ten thousand years, in keeping with Flood geology), but complete with signs of great age.",what is omphalos hypothesis
<dbpedia:Occam_(programming_language)>,Occam (programming language),"occam is a concurrent programming language that builds on the communicating sequential processes (CSP) process algebra, and shares many of its features. It is named after William of Ockham of Occam's Razor fame.occam is an imperative procedural language (such as Pascal). It was developed by David May and others at INMOS, advised by Tony Hoare, as the native programming language for their transputer microprocessors, but implementations for other platforms are available.",what is occam
<dbpedia:Online_algorithm>,Online algorithm,"In computer science, an online algorithm is one that can process its input piece-by-piece in a serial fashion, i.e., in the order that the input is fed to the algorithm, without having the entire input available from the start.In contrast, an offline algorithm is given the whole problem data from the beginning and is required to output an answer which solves the problem at hand.As an example, consider the sorting algorithms selection sort and insertion sort: Selection sort repeatedly selects the minimum element from the unsorted remainder and places it at the front, which requires access to the entire input; it is thus an offline algorithm.",online algorithm definition
<dbpedia:Original_Chip_Set>,Original Chip Set,"The Original Chip Set (OCS) was a chipset used in the earliest Commodore Amiga computers and defined the Amiga's graphics and sound capabilities. It was succeeded by the slightly improved Enhanced Chip Set (ECS) and greatly improved Advanced Graphics Architecture (AGA).The original chipset appeared in Amiga models built between 1985 and 1990: the Amiga 1000, Amiga 2000, Amiga CDTV, and Amiga 500.",what is an ocs chipset
<dbpedia:Omniscience>,Omniscience,"Omniscience /ɒmˈnɪʃəns/, mainly in religion, is the capacity to know everything that there is to know. In particular, Hinduism and the Abrahamic religions (Judaism, Christianity, and Islam) believe that there is a divine being who is omniscient. An omniscient point-of-view, in writing, is to know everything that can be known about a character, including past history, thoughts, feelings, etc. In Latin, omnis means ""all"" and sciens means ""knowing"".",what is omniscience
<dbpedia:Oxidative_phosphorylation>,Oxidative phosphorylation,"Oxidative phosphorylation (or OXPHOS in short) is the metabolic pathway in which the mitochondria in cells use their structure, enzymes, and energy released by the oxidation of nutrients to reform ATP. Although the many forms of life on earth use a range of different nutrients, ATP is the molecule that supplies energy to metabolism. Almost all aerobic organisms carry out oxidative phosphorylation.",what a mitochondria does
<dbpedia:Oxfordian_theory_of_Shakespeare_authorship>,Oxfordian theory of Shakespeare authorship,"The Oxfordian theory of Shakespeare authorship holds that Edward de Vere, 17th Earl of Oxford, wrote the plays and poems traditionally attributed to William Shakespeare. Though most literary scholars reject all alternative authorship candidates, including Oxford, popular interest in the Oxfordian theory continues.",who wrote shakespeare's plays and poems
<dbpedia:Object_modeling_language>,Object modeling language,"An Object Modeling Language is a standardized set of symbols used to model a software system using an object-oriented framework. The symbols can be either informal or formal ranging from predefined graphical templates to formal object models defined by grammars and specifications.A modeling language is usually associated with a methodology for object-oriented development. The modeling language defines the elements of the model. E.g., that a model has classes, methods, object properties, etc.",what is model model language
<dbpedia:Old_Prussian_language>,Old Prussian language,"Old Prussian is an extinct Baltic language, once spoken by the Old Prussians, the indigenous peoples of Prussia (not to be confused with the later and much larger German state of the same name), now northeastern Poland and the Kaliningrad Oblast of Russia.The language is called Old Prussian to avoid confusion with the German dialects Low Prussian and High Prussian, and the adjective Prussian, which is also often used to relate to the later German state.Old Prussian began to be written down in the Latin alphabet in about the 13th century.",what is a prussian language
<dbpedia:Optic_neuritis>,Optic neuritis,"Optic neuritis is inflammation of the optic nerve. It is also called papillitis (when the head of the optic nerve is involved) and retrobulbar neuritis (when the posterior of the nerve is involved). It is caused by many different conditions, and it may lead to complete or partial loss of vision. The most common cause is multiple sclerosis.",causes of optic nerve damage
<dbpedia:Operation_Deadlight>,Operation Deadlight,"Operation Deadlight was the code name for the Royal Navy operation to scuttle German U-boats surrendered to the Allies after the defeat of Germany near the end of World War II.Of the 156 U-boats that surrendered to the allies at the end of the war, 116 were scuttled as part of Operation Deadlight. The operation was carried out by the Royal Navy and it was planned to tow the submarines to three areas about 100 miles north-west of Ireland and sink them. The areas were codenamed XX, YY and ZZ.",what was operational action in the us during world war ii
<dbpedia:Ottawa_Senators>,Ottawa Senators,"The Ottawa Senators (French: Sénateurs d'Ottawa) are a professional ice hockey team based in Ottawa, Ontario, Canada. They are members of the Atlantic Division of the Eastern Conference of the National Hockey League (NHL). The Senators play their home games at the 19,153 seat (20,500 capacity) Canadian Tire Centre which opened in 1996.Founded and established by Ottawa real estate developer Bruce Firestone, the team is the second NHL franchise to use the Ottawa Senators name.",who is the ottawa senators
<dbpedia:List_of_object-oriented_programming_languages>,List of object-oriented programming languages,"This is a list of notable object-oriented programming languages, which are also listed in Category:Object-oriented programming languages.",what is object oriented programming
<dbpedia:Otaku>,Otaku,"Otaku (おたく/オタク) is a Japanese term for people with obsessive  interests, commonly the anime and manga fandom. Its contemporary usage originated with Akio Nakamori's 1983 essay in Manga Burikko. Otaku may be used as a pejorative; its negativity stems from the stereotypical view of otaku and the media's reporting on Tsutomu Miyazaki, ""The Otaku Murderer"", in 1989.",definition otaku
<dbpedia:One_Foot_in_the_Grave>,One Foot in the Grave,"One Foot in the Grave is a British BBC television sitcom series written by David Renwick. The show ran for six series, plus seven Christmas specials and two Comic Relief sketches, over an eleven-year period, from early 1990 to late 2000. The first five series were broadcast between January 1990 and January 1995. For the next five years, the show appeared only as Christmas specials, followed by one final series in 2000.",when did one foot in the grave come on
<dbpedia:October_Revolution>,October Revolution,"The October Revolution (Russian: Октя́брьская револю́ция, tr. Oktyabr'skaya revolyutsiya; IPA: [ɐkˈtʲabrʲskəjə rʲɪvɐˈlʲutsɨjə]), officially known as the Great October Socialist Revolution (Russian: Вели́кая Октя́брьская социалисти́ческая револю́ция, tr. Velikaya Oktyabr'skaya sotsialisticheskaya revolyutsiya), and commonly referred to as Red October, the October Uprising or the Bolshevik Revolution, was a seizure of state power instrumental in the larger Russian Revolution of 1917.",what is the october revolution in russia
<dbpedia:OSI_model>,OSI model,The Open Systems Interconnection model (OSI Model) is a conceptual model that characterizes and standardizes the communication functions of a telecommunication or computing system without regard of their underlying internal structure and technology. Its goal is the interoperability of diverse communication systems with standard protocols. The model partitions a communication system into abstraction layers.,osi definition
<dbpedia:Omnipotence>,Omnipotence,"Omnipotence is the quality of having unlimited power. Monotheistic religions generally attribute omnipotence to only the deity of their faith. In the monotheistic philosophies of Abrahamic religions, omnipotence is often listed as one of a deity's characteristics among many, including omniscience, omnipresence, and omnibenevolence.",what is omnipotence
<dbpedia:Oracle_Corporation>,Oracle Corporation,"The Oracle Corporation is an American global computer technology corporation, headquartered in Redwood City, California. The company primarily specializes in developing and marketing computer hardware systems and enterprise software products – particularly its own brands of database management systems.",what is oracle corporation
<dbpedia:Orthodox_Bahá'í_Faith>,Orthodox Bahá'í Faith,"The Orthodox Bahá'í Faith is a small Bahá'í sect that formed in 1960 by Mason Remey, and subsequently was the name used by Joel Marangella after he claimed to be Remey's successor.",who started the bahia faith
<dbpedia:Object_Management_Group>,Object Management Group,"The Object Management Group (OMG) is an international, open membership, not-for-profit technology standards consortium. OMG Task Forces develop enterprise integration standards for a wide range of technologies and industries. OMG modeling standards enable visual design, execution and maintenance of software and other processes.",what is a org object management
<dbpedia:Order_of_the_Eastern_Star>,Order of the Eastern Star,"The Order of the Eastern Star is a Freemasonic  appendant body open to both men and women. It was established in 1850 by lawyer and educator Rob Morris, a noted Freemason.  The order is based on teachings from the Bible, but is open to people of all religious beliefs.",who was the Eastern Star
<dbpedia:Osama_bin_Laden>,Osama bin Laden,"Osama bin Mohammed bin Awad bin Laden (/oʊˈsɑːmə bɪn moʊˈhɑːmɨd bɪn əˈwɑːd bɪn ˈlɑːdən/; Arabic: أسامة بن محمد بن عوض بن لادن‎, usāmah bin muḥammad bin 'awaḍ bin lādin; March 10, 1957 –  May 2, 2011) was the founder of al-Qaeda, the organization that claimed responsibility for the September 11 attacks on the United States, along with numerous other mass-casualty attacks against civilian and military targets.",when was osama bin laden born
<dbpedia:Combined_oral_contraceptive_pill>,Combined oral contraceptive pill,"""The Pill"" redirects here. For other meanings, see Pill (disambiguation). This article is about daily use of COC. For occasional use, see Emergency contraception.Combined oral contraceptive pill (COCP), often referred to as the birth control pill or colloquially as  ""the pill"", is a birth control method that includes a combination of an estrogen (estradiol) and a progestogen (progestin). When taken by mouth every day, these pills inhibit female fertility.",what is the pill called on birth control
<dbpedia:Old_Fashioned>,Old Fashioned,"The Old Fashioned is a cocktail made by muddling sugar with bitters, then adding alcohol, such as whiskey or brandy, and a twist of citrus rind. It is traditionally served in a short, round, 8–12 US fl oz (240–350 ml) tumbler-like glass, which is called an Old Fashioned glass, named after the drink.The Old Fashioned, developed during the 19th century and given its name in the 1880s, is an IBA Official Cocktail. It is also one of six basic drinks listed in David A.",what is an old fashioned cocktail
<dbpedia:List_of_organizations_with_.int_domain_names>,List of organizations with .int domain names,"This is a list of organizations with INT domain names, in alphabetical order of the second-level domain name. The list is not comprehensive. As of June 2012, the INT domain consists of 166 subdomain delegations.These organizations are generally NOT ,,,international organizations established by treaty.",what is inte
<dbpedia:Orkney>,Orkney,"Orkney /ˈɔrkni/ (Scottish Gaelic: Arcaibh), also known as the Orkney Islands, is an archipelago in the Northern Isles of Scotland, United Kingdom.",where is the orkney islands
<dbpedia:Rousay>,Rousay,"Rousay (Old Norse: Hrólfsey meaning Rolf's Island) is a small, hilly island about 3 km (1.9 mi) north of Orkney's Mainland, off the north coast of Scotland, and has been nicknamed ""the Egypt of the north"", due to its archaeological diversity and importance.It is separated from mainland Orkney by the Eynhallow Sound, and, like its neighbours Egilsay and Wyre, can be reached by ro-ro ferry MV Eynhallow from Tingwall, on the mainland of Orkney, which takes 20–25 minutes.",what is rousay
<dbpedia:Oliver_Hazard_Perry-class_frigate>,Oliver Hazard Perry-class frigate,"The Oliver Hazard Perry class is a class of guided missile frigates named after the American Commodore Oliver Hazard Perry, the hero of the naval Battle of Lake Erie. Also known as the Perry or FFG-7 class, the warships were designed in the United States in the mid-1970s as general-purpose escort vessels inexpensive enough to be bought in large quantities to replace World War II-era destroyers and  complement 1960s-era Knox-class frigates.",who was the captain of the warship ferdinand
<dbpedia:Okapi>,Okapi,"The okapi /oʊˈkɑːpiː/ (Okapia johnstoni), is a giraffid artiodactyl mammal native to the northeast of the Democratic Republic of the Congo in Central Africa. Although the okapi bears striped markings reminiscent of zebras, it is most closely related to the giraffe. The okapi and the giraffe are the only living members of the family Giraffidae. The okapi stands about 1.5 m (4.9 ft) tall at the shoulder and has an average body length of about 2.5 m (8.2 ft).",where do okapi animals live
<dbpedia:Original_sin>,Original sin,"Original sin, also called ancestral sin, is the Christian doctrine of humanity's state of sin resulting from the fall of man, stemming from Adam's rebellion in Eden.",what does original sin mean
<dbpedia:On_Fairy-Stories>,On Fairy-Stories,"""On Fairy-Stories"" is an essay by J. R. R. Tolkien which discusses the fairy-story as a literary form. It was initially written (and entitled simply ""Fairy Stories"") for presentation by Tolkien as the Andrew Lang lecture at the University of St Andrews, Scotland, in 1939. It first appeared in print, with some enhancement, in 1947, in a festschrift volume, Essays Presented to Charles Williams, compiled by C. S. Lewis.",when was the poem the fairy tales published?
<dbpedia:Osmium>,Osmium,"Osmium (from Greek osme (ὀσμή) meaning ""smell"") is a chemical element with symbol Os and atomic number 76. It is a hard, brittle, bluish-white transition metal in the platinum group that is found as a trace element in alloys, mostly in platinum ores. Osmium is the densest naturally occurring element, with a density of 7004225900000000000♠22.59 g/cm3.",what does osmium mean in chemistry
<dbpedia:Ostrich>,Ostrich,"The ostrich or common ostrich (Struthio camelus) is either one or two species of large flightless birds native to Africa, the only living member(s) of the genus Struthio, which is in the ratite family. Starting in 2014, the Somali ostrich is now considered a full species separate from the common ostrich.The ostrich shares the order Struthioniformes with the kiwis, emus, rheas and cassowaries.",what is the species of ostrich
<dbpedia:Oceania>,Oceania,"Oceania (UK /ˌoʊʃɪˈɑːniə, ˌoʊsɪ-/ or US /ˌoʊʃiːˈæniə/), also known as Oceanica,  is a region centered on the islands of the tropical Pacific Ocean.",what part of the world is oceanica located
<dbpedia:Oswald_Spengler>,Oswald Spengler,"Oswald Arnold Gottfried Spengler (29 May 1880 – 8 May 1936) was a German historian and philosopher of history whose interests included mathematics, science, and art. He is best known for his book The Decline of the West (Der Untergang des Abendlandes), published in 1918 and 1922, covering all of world history.",who is oswald spengler
<dbpedia:Ohio>,Ohio,"Ohio /oʊˈhaɪ.oʊ/ is a state in the Midwestern United States.  Ohio is the 34th largest (by area), the 7th most populous, and the 10th most densely populated of the 50 United States.  The state's capital and largest city is Columbus.The state takes its name from the Ohio River. The name originated from the Iroquois word ohi-yo’, meaning ""great river"" or ""large creek"".",where is ohio located
<dbpedia:Obsidian>,Obsidian,"Obsidian is a naturally occurring volcanic glass formed as an extrusive igneous rock.It is produced when felsic lava extruded from a volcano cools rapidly with minimum crystal growth.  Obsidian is commonly found within the margins of rhyolitic lava flows known as obsidian flows, where the chemical composition (high silica content) induces a high viscosity and polymerization degree of the lava.",obsidian is formed from what type of lava
<dbpedia:Ovary>,Ovary,"""Ovaria"" redirects here. This is also a proposed section and a synonym of Solanum.The ovary (From Latin: ovarium, literally ""egg"" or ""nut"")  is an ovum-producing reproductive organ, often found in pairs as part of the vertebrate female reproductive system. Birds have only one functional ovary (left), while the other remains vestigial. Ovaries in female are analogous to testes in male, in that they are both gonads and endocrine glands.",ovary definition
<dbpedia:Ohio-class_submarine>,Ohio-class submarine,"The Ohio class is a class of nuclear-powered submarines used by the United States Navy. The navy has 18 Ohio-class submarines: 14 ballistic missile submarines (SSBN) and four that were later converted to guided missile submarines (SSGN).The Ohio class is named after the lead submarine of this class, USS Ohio. The 14 Trident II SSBNs together carry approximately fifty percent of the total US active inventory of strategic thermonuclear warheads.",what submarines do u use
<dbpedia:Oscar_Hammerstein_II>,Oscar Hammerstein II,"Oscar Greeley Clendenning Hammerstein II (/ˈhæmərstaɪn/; July 12, 1895 – August 23, 1960) was an American librettist, theatrical producer, and (usually uncredited) theatre director of musicals for almost forty years. Hammerstein won eight Tony Awards and two Academy Awards for Best Original Song. Many of his songs are standard repertoire for singers and jazz musicians.  He co-wrote 850 songs. Hammerstein was the lyricist and playwright in his partnerships; his collaborators wrote the music.",what award did oscar hammerstein
<dbpedia:Oda_Nobunaga>,Oda Nobunaga,"Oda Nobunaga (織田 信長, About this sound Oda Nobunaga , June 23, 1534 – June 21, 1582) was a powerful samurai warlord of Japan in the late 16th century who initiated the unification of Japan near the end of the Warring States period. He lived a life of continuous military conquest, eventually conquering a third of Japan before his death in a 1582 coup d'etat.",who was oda nobunaga
<dbpedia:Old_Norse>,Old Norse,"Old Norse was a North Germanic language that was spoken by inhabitants of Scandinavia and inhabitants of their overseas settlements during about the 9th to 13th centuries.The Proto-Norse language developed into Old Norse by the 8th century, and Old Norse began to develop into the modern North Germanic languages in the mid- to late 14th century, ending the language phase known as Old Norse.",when did the native languages originate in scotland
<dbpedia:Operation_Barbarossa>,Operation Barbarossa,"Operation Barbarossa (German: Unternehmen Barbarossa) was the code name for Nazi Germany's invasion of the Soviet Union during World War II, which began on 22 June 1941. The operation was driven by Adolf Hitler's ideological desire to conquer the Soviet territories as outlined in his 1925 manifesto Mein Kampf ""\My Struggle"").In the two years leading up to the invasion, the two countries signed political and economic pacts for strategic purposes.",what is operation barbarossa
<dbpedia:Oxygen>,Oxygen,"Oxygen is a chemical element with symbol O and atomic number 8. It is a member of the chalcogen group on the periodic table and is a highly reactive nonmetallic element and oxidizing agent that readily forms compounds (notably oxides) with most elements. Photosynthesis releases oxygen, and respiration consumes oxygen.",oxygen is the color of
<dbpedia:Opium>,Opium,"Opium (poppy tears, lachryma papaveris) is the dried latex obtained from the opium poppy (Papaver somniferum). Opium latex contains approximately 12% of the analgesic alkaloid morphine, which is processed chemically to produce heroin and other synthetic opioids for medicinal use and for the illegal drug trade. The latex also contains the closely related opiates codeine and thebaine and non-analgesic alkaloids such as papaverine and noscapine.",what is opium made from
<dbpedia:Osiris>,Osiris,"Osiris (/oʊˈsaɪərɨs/, alternatively Ausir, Asiri or  Ausar, among other spellings), was an Egyptian god, usually identified as the god of the afterlife, the underworld and the dead.",who was osiris
<dbpedia:Odense>,Odense,"Odense (Danish pronunciation: [ˈoðˀn̩sə]) is the third largest city in Denmark.It has a population of 173,814 as of January 2015, and is the main city of the island of Funen.  By road, Odense is located 45 kilometres (28 mi) north of Svendborg, 144 kilometres (89 mi) to the south of Aarhus and 167 kilometres (104 mi) to the southwest of Copenhagen.",what is the population of odense
<dbpedia:Old_English>,Old English,"Old English (Ænglisc, Anglisc, Englisc) or Anglo-Saxon is the earliest historical form of the English language, spoken in England and southern and eastern Scotland in the early Middle Ages. It was brought to Great Britain by Anglo-Saxon settlers probably in the mid-5th century, and the first Old English literary works date from the mid-7th century.",what language do people speak
<dbpedia:Odobenidae>,Odobenidae,"Odobenidae is a family of Pinnipeds. The only living species is the walrus.In the past, however, the group was much more diverse, and includes more than ten fossil genera.",what group is a walrus in
<dbpedia:1986_United_States_bombing_of_Libya>,1986 United States bombing of Libya,"The 1986 United States bombing of Libya, code-named Operation El Dorado Canyon, comprised air strikes by the United States against Libya on Tuesday, 15 April 1986. The attack was carried out by the U.S. Air Force, U.S. Navy and U.S. Marine Corps via air strikes, in response to the 1986 Berlin discotheque bombing. There were 40 reported Libyan casualties, and one US plane was shot down, resulting in the death of two airmen.",when did the libyan attacks happen
<dbpedia:Oh_Hell>,Oh Hell,"Oh Hell is a trick-taking card game in which the object is to take exactly the number of tricks bid, unlike contract bridge and spades: taking more tricks than bid is a loss. Its first appearance dates to the early 1930s and it is sometimes credited to the McCandless family.",what is the oh hell
<dbpedia:Olga_of_Kiev>,Olga of Kiev,"Saint Olga (Old Church Slavonic: Ольга, born c. 890 died 11 July 969, Kiev) was a ruler of Kievan Rus' as regent (945–c. 963) for her son, Svyatoslav.",who was olga
<dbpedia:Orgy_of_the_Dead>,Orgy of the Dead,Orgy of the Dead is a 1965 erotic horror film directed by Stephen C. Apostolof under the alias A. C. Stephen. The screenplay was adapted by cult film director Edward D. Wood Jr. from his own novel.,what year was the orgy of the dead filmed
<dbpedia:Book_of_Omni>,Book of Omni,"The Book of Omni is one of the books that make up the Book of Mormon. The book contains only one chapter although it covers more than two centuries of Nephite history (from ca 323 BC to 130 BC, according to footnotes).",how many chapters in book of mormon
"<dbpedia:Otto_IV,_Holy_Roman_Emperor>","Otto IV, Holy Roman Emperor","Otto IV (1175  – May 19, 1218) was one of two rival kings of Germany from 1198 on, sole king from 1208 on, and Holy Roman Emperor from 1209 until he was forced to abdicate in 1215. The only German king of the Welf dynasty, he incurred the wrath of Pope Innocent III and was excommunicated in 1210.",when was otto iv excommunicated
<dbpedia:Ostwald_process>,Ostwald process,"The Ostwald process is a chemical process for making nitric acid (HNO3). Wilhelm Ostwald developed the process, and he patented it in 1902.  The Ostwald process is a mainstay of the modern chemical industry, and it provides the main raw material for the most common type of fertilizer production.  Historically and practically, the Ostwald process is closely associated with the Haber process, which provides the requisite raw material, ammonia (NH3).",what is ostwald process
<dbpedia:Ovo-lacto_vegetarianism>,Ovo-lacto vegetarianism,"An ovo-lacto vegetarian (or lacto-ovo vegetarian) is a vegetarian who does not eat any meat, fish, or poultry. A typical ovo-lacto vegetarian diet includes fruits, vegetables, grains, legumes, nuts, seeds, dairy, and egg products.",what is ovo-lacto diet
<dbpedia:Object_database>,Object database,An object database (also object-oriented database management system) is a database management system in which information is represented in the form of objects as used in object-oriented programming. Object databases are different from relational databases which are table-oriented.  Object-relational databases are a hybrid of both approaches.Object databases have been considered since the early 1980s.,what is a object database
<dbpedia:World_Organisation_for_Animal_Health>,World Organisation for Animal Health,"The World Organisation for Animal Health (OIE) is the intergovernmental organization responsible for improving animal health worldwide.The need to fight animal diseases at global level led to the creation of the Office International des Epizooties through the international Agreement signed on January 25, 1924.",what does oie stands for
<dbpedia:PhpWiki>,PhpWiki,PhpWiki is a web-based wiki software application.It began as a clone of WikiWikiWeb and was the first wiki written in PHP.PhpWiki has been used to edit and format paper books for publication.,what is phpwiki
<dbpedia:Performing_arts>,Performing arts,"Performing arts are art forms in which artists use their voices and/or the movements of their bodies, often in relation to other objects,  to convey artistic expression—as opposed to, for example, purely visual arts, in which artists use paint/canvas or various materials to create physical or static art objects. Performing arts include a variety of disciplines but all are intended to be performed in front of a live audience.",what are the arts forms of art
<dbpedia:Oromo_people>,Oromo people,"The Oromo people (Oromo: Oromoo; Ge'ez: ኦሮሞ; ’Oromo) are an ethnic group inhabiting Ethiopia, northern Kenya, and parts of Somalia. With around 25 million members, they constitute the single largest ethnicity in Ethiopia and the wider Horn of Africa, at approximately 35% of Ethiopia's population according to the 2007 census. Oromos speak the Oromo language as a mother tongue (also called Afaan Oromoo and Oromiffa), which is part of the Cushitic branch of the Afro-Asiatic family.",what is oromo
<dbpedia:Occidental_language>,Occidental language,"The language Occidental, later Interlingue, is a planned international auxiliary language created by the Balto-German naval officer and teacher Edgar de Wahl, and published in 1922. The vocabulary is based on already existing international words. The language is thereby naturalistic, at the same time as it is constructed to be regular.",what is the meaning of occidental
<dbpedia:Organization_of_American_States>,Organization of American States,"The Organization of American States (Spanish: Organización de los Estados Americanos, Portuguese: Organização dos Estados Americanos, French: Organisation des États Américains), or the OAS or OEA, is an inter-continental organization founded on 30 April 1948, for the purposes of regional solidarity and cooperation among its member states.",what does oas stand for
<dbpedia:Limited_overs_cricket>,Limited overs cricket,"Limited overs cricket, also known as one-day cricket and in a slightly different context as List A cricket, is a version of the sport of cricket in which a match is generally completed in one day, whereas Test and first-class matches can take up to five days to complete.",what is a limited overs
<dbpedia:Mikhail_Gorbachev>,Mikhail Gorbachev,"Mikhail Sergeyevich Gorbachev (/ˈɡɔrbəˌtʃɔːf, -ˌtʃɒf/; Russian: Михаи́л Серге́евич Горбачёв, tr. Mikhail Sergeyevich Gorbachov; IPA: [mʲɪxɐˈil sʲɪrˈɡʲejɪvʲɪtɕ ɡərbɐˈtɕɵf]; born 2 March 1931) is a former Soviet statesman.  He was the eighth and last leader of the Soviet Union, having served as General Secretary of the Communist Party of the Soviet Union from 1985 until 1991 when the party was dissolved.",who is mkhitail
<dbpedia:Outcome-based_education>,Outcome-based education,"Outcome-based education (OBE) is an educational theory that bases each part of an educational system around goals (outcomes). By the end of the educational experience each student should have achieved the goal. There is no specified style of teaching or assessment in OBE; instead classes, opportunities, and assessments should all help students achieve the specified outcomes.Outcome-based methods have been adopted in education systems around the world, at multiple levels.",what is outcome based education
<dbpedia:On_War>,On War,"Vom Kriege (German pronunciation: [fɔm ˈkʁiːɡə]) is a book on war and military strategy by Prussian general Carl von Clausewitz (1780–1831), written mostly after the Napoleonic wars, between 1816 and 1830, and published posthumously by his wife Marie von Brühl in 1832. It has been translated into English several times as On War. On War is actually an unfinished work; Clausewitz had set about revising his accumulated manuscripts in 1827, but did not live to finish the task.",who wrote on war
<dbpedia:Pig_Latin>,Pig Latin,"Pig Latin is a language game in which words in English are altered. The objective is to conceal the meaning of the words from others not familiar with the rules. The reference to Latin is a deliberate misnomer, as it is simply a form of jargon, used only for its English connotations as a strange and foreign-sounding language.",what is pig latin game
<dbpedia:Orchidaceae>,Orchidaceae,"Orchidaceae is a diverse and widespread  family of flowering plants, with blooms that are often colourful and often fragrant, commonly known as the orchid family. Along with the Asteraceae, they are one of the two largest families of flowering plants, with between 21,950 and 26,049 currently accepted species, found in 880 genera. The determination of which family is larger is still under debate, because verified data on the members of such enormous families are continually in flux.",what is orchidaceae
<dbpedia:Ozone_layer>,Ozone layer,"The ozone layer or ozone shield refers to a region of Earth's stratosphere that absorbs most of the Sun's ultraviolet (UV) radiation. It contains high concentrations of ozone (O3) relative to other parts of the atmosphere, although still very small relative to other gases in the stratosphere. The ozone layer contains less than 10 parts per million of ozone, while the average ozone concentration in Earth's atmosphere as a whole is only about 0.3 parts per million.",what is ozone
<dbpedia:Boeing_OC-135B_Open_Skies>,Boeing OC-135B Open Skies,"The OC-135B Open Skies United States Air Force observation aircraft supports the Treaty on Open Skies. The aircraft, a modified WC-135B, flies unarmed observation flights over participating parties of the treaty. Three OC-135B aircraft were modified by the Aeronautical Systems Center's 4950th Test Wing at Wright-Patterson Air Force Base in Ohio. The first operationally capable OC-135B was assigned to the 24th Reconnaissance Squadron at Offutt AFB in October 1993.",what is an open skies usa
<dbpedia:Origen>,Origen,"Origen (/ˈɒrɪdʒən/; Greek: Ὠριγένης, Ōrigénēs), or Origen Adamantius (Ὠριγένης Ἀδαμάντιος, Ōrigénēs Adamántios; 184/185 – 253/254), was a scholar and early Christian theologian who was born and spent the first half of his career in Alexandria.",who is origen
