_id,title,text,query
<dbpedia:Spiritual_gift>,Spiritual gift,"In Christianity, spiritual gifts (or charismata) are endowments which may be given by the Holy Spirit. These are the supernatural graces which individual Christians need (or did in the days of the Apostles need) to fulfill the mission of the church. They are described in the New Testament, primarily in 1 Corinthians 12, Romans 12, and Ephesians 4. 1 Peter 4 also touches on the spiritual gifts.",what are spiritual gifts
<dbpedia:Ammonium>,Ammonium,"The ammonium cation is a positively charged polyatomic ion with the chemical formula NH4+. It is formed by the protonation of ammonia (NH3). Ammonium is also a general name for positively charged or protonated substituted amines and quaternary ammonium cations (NR4+), where one or more hydrogen atoms are replaced by organic groups (indicated by R).",what is ammonium cation
<dbpedia:Sepharvaim>,Sepharvaim,"Sepharvaim - taken by a king of Assyria, probably Sargon II, (claimed in the Old Testament in 2 Kings 17:24; 18:34; 19:13;Isa.",what did sepharvaim mean
<dbpedia:Shallum>,Shallum,"Shallum ""\retribution"") was the name of several people of the Old Testament. Shallum of Israel, king of Israel. King of Judah also known as Jehoahaz. Shallum (son of Tikvah), keeper of the temple-wardrobe in the reign of Josiah (2. Kings 22:14) and husband of Huldah the Prophetess. One of the posterity of Judah (1. Chronicles 2:40, 41). A descendant of Simeon (1. Chr. 4:25). A descendant of Levi, and one of the line of the high priests (1. Chr. 6:13). One of the sons of Naphtali (1. Chr. 7:13).",who is shallum
<dbpedia:Shunem>,Shunem,"Shunem (Hebrew: שׁוּנֵם; Douay-Rheims: Sunam) is a small village mentioned in the Bible. It was located in the tribe of Issachar, to the north of Jezreel and south of Mount Gilboa Joshua 19,18.",who is sushenem?
<dbpedia:Sergius_Paulus>,Sergius Paulus,"Lucius Sergius Paulus or Paullus was a Proconsul of Cyprus under Claudius (1st century AD). He appears in Acts 13:6-12, where in Paphos Paul, accompanied by Barnabas and John Mark, overcame the attempts of Bar-Jesus (Elymas) ""to turn the proconsul away from the faith"" and converted Sergius to Christianity.A boundary stone of Claudius mentioning Sergius was discovered at Rome in 1887.",who was sergios paullus
<dbpedia:Rock-cut_tombs_in_ancient_Israel>,Rock-cut tombs in ancient Israel,"Hundreds of rock-cut tombs were constructed in Israel in ancient times. They were cut into the rock, sometimes with elaborate facades and multiple burial chambers. Some are free-standing, but most are caves. Each tomb typically belonged to a single, wealthy family. Bodies were laid out on stone benches. After a generation, the bones were moved to a bone chamber or, later, into ossuaries and the benches used for new burials.",what were the rock-cut tombs used for
<dbpedia:Shebna>,Shebna,"Shebna (Hebrew: שֶׁבְנָא, Modern Shevna, Tiberian Šeḇnā ; ""tender youth"") was ""treasurer over the house"" (meaning comptroller or governor of the palace) in the reign of king Hezekiah of Judah, according to the Old Testament.  Because of his pride he was ejected from his office, and replaced by Eliakim the son of Hilkiah as recorded in Book of Isaiah (Isaiah 22:15-25). Shebna also appears to have been the leader of the party who favored an alliance with Egypt against Assyria.",who was shebna
<dbpedia:MMR_vaccine>,MMR vaccine,"The MMR vaccine is an immunization vaccine against measles, mumps, and rubella (German measles). It is a mixture of live attenuated viruses of the three diseases, administered via injection. It was first developed by Maurice Hilleman while at Merck.A licensed vaccine to prevent measles first became available in 1963, an improved measles vaccine in 1968. Vaccines for the mumps and rubella became available in 1967 and 1969, respectively.",what is mmr vaccine
<dbpedia:Sumac>,Sumac,"Sumac (Assyrian:ܣܘܼܡܵܩܵܐ ""Sumaq"" red-red shift-turning red, /ˈsjuːmæk/, /ˈʃuːmæk/ or /ˈsuːmæk/; also spelled sumach) is any one of about 35 species of flowering plants in the genus Rhus and related genera, in the family Anacardiaceae. Sumacs grow in subtropical and temperate regions throughout the world, especially in Africa and North America.Sumacs are shrubs and small trees that can reach a height of 1–10 m (3.3–32.8 ft).",where does summac come from
<dbpedia:Shittah_tree>,Shittah tree,"Shittah tree was used in the Tanakh to refer to the acacia (Hebrew: שטה). Acacia albida, Acacia seyal, Acacia tortilis and Acacia iraqensis can be found growing wild in the Sinai desert and the Jordan valley.During the Exodus, the ancient Israelites employed shittah wood in making the various parts of the Tabernacle and of the Ark of the Covenant. It was the acacia or mimosa (Acacia nilotica and A.",what is a shittah tree
<dbpedia:Sabbatical>,Sabbatical,"Sabbatical or a sabbatical (from Latin: sabbaticus, from Greek: sabbatikos (σαββατικός), from Hebrew: shabbat (שבת) (i.e., Sabbath), literally a ""ceasing"") is a rest from work, or a break, often lasting from two months to a year. The conceptual of sabbatical has a source in shmita, described in several places in the Bible (Leviticus 25, for example, where there is a commandment to desist from working the fields in the seventh year). In the strict sense, therefore, a sabbatical lasts a year.",what does sabbatical mean
<dbpedia:Scribe>,Scribe,"A scribe is a person who writes books or documents by hand in hieroglyphics, cuneiform or other scripts and may help keep track of records.",what is a scribes
<dbpedia:Seraiah>,Seraiah,"Seraiah or Sraya (שְׂרָיָה ""Soldier/Prince of/is the LORD"", Standard Hebrew Səraya, Tiberian Hebrew Śərāyāh) is the name of several people mentioned in the Hebrew Bible: The father of Joab (1 Chronicles 4:13, 14).  It is unlikely that this Joab is the son of Tsruiah, King David's sister, because the Seraiah mentioned in the Book of Chronicles was the brother of Othniel, the nephew of Caleb, who lived centuries earlier.  1 Chronicles 4:13, Joshua 15:17. The grandfather of Jehu (1 Chr. 4:35).",who was seraiah
<dbpedia:Sihon>,Sihon,"Sihon, according to the Old Testament, was an Amorite king who refused to let the Israelites pass through his country. The Book of Numbers recounts that as the Israelites making their Exodus journey came to the country east of the Jordan, near Heshbon, King Siḥon of the Amorites refused to let them pass through his ""and:\But Sihon would not allow Israel to pass through his territory.",who was sihon
<dbpedia:Shekhinah>,Shekhinah,"""Matronit"" redirects here. For the public transportation system in Haifa, see Metronit.Shek(h)inah, Shechinah, Shechina, or Schechinah (Hebrew: שְׁכִינָה‎), is the English transliteration of a Hebrew noun meaning dwelling or settling, and denotes the dwelling or settling of the divine presence of God and His Glory.A similar Arabic word, Sakina (السكينة), is used in the Qur'an where it has a somewhat similar meaning.",the hebrew meaning of shechinah
<dbpedia:List_of_continent_name_etymologies>,List of continent name etymologies,This is a list of the etymologies of continent names as they are currently found on Earth.,are there continents?
<dbpedia:Sheshach>,Sheshach,"12px This article incorporates text from a publication now in the public domain:  Sheshach - (Jer. 25:26), supposed to be equivalent to Babel (Babylon),according to a secret mode of writing among theJews of unknown antiquity, which consisted in substituting thelast letter of the Hebrew alphabet for the first, the next to lastone for the second, and so on. Thus the letters sh, sh, ch become b, b, l, i.e., Babel (see: Atbash cipher).This code is called the Atbash Cipher and was used to decrypt.",what is shachach
<dbpedia:Animal_echolocation>,Animal echolocation,"Echolocation, also called bio sonar, is the biological sonar used by several kinds of animals. Echolocating animals emit calls out to the environment and listen to the echoes of those calls that return from various objects near them. They use these echoes to locate and identify the objects. Echolocation is used for navigation and for foraging (or hunting) in various environments.",what is echolocation for animals
<dbpedia:Shalman_(Bible)>,Shalman (Bible),"Shalmaneser is documented by The Bible as an Assyrian king (Hosea 10:14), identified with Shalmaneser II(by Archibald Sayce) or IV (by François Lenormant), the successor of Pul on the throne of Assyria (728 BC). He made war against Hoshea, the king of Israel, whom he subdued and compelled to pay an annual tribute. Hoshea, however, soon after rebelled against his Assyrian conqueror.",what did shalmaneser do
<dbpedia:In_Flanders_Fields>,In Flanders Fields,"""In Flanders Fields"" is a war poem in the form of a rondeau, written during the First World War by Canadian physician Major John McCrae. He was inspired to write it on May 3, 1915, after presiding over the funeral of friend and fellow soldier Alexis Helmer, who died in the Second Battle of Ypres. According to legend, fellow soldiers retrieved the poem after McCrae, initially dissatisfied with his work, discarded it.",who wrote in flanders fields
<dbpedia:Declaration_of_Geneva>,Declaration of Geneva,"The Declaration of Geneva (Physician's Oath) was adopted by the General Assembly of the World Medical Association at Geneva in 1948, amended in 1968, 1983, 1994 and editorially revised in 2005 and 2006. It is a declaration of a physician's dedication to the humanitarian goals of medicine, a declaration that was especially important in view of the medical crimes which had just been committed in Nazi Germany.",when was the declaration of geneva adopted?
<dbpedia:Individual_Savings_Account>,Individual Savings Account,"An Individual Savings Account (ISA; /ˈaɪsə/) or New ISA is a class of retail investment arrangements available to residents of the United Kingdom. It qualifies for a favourable tax status. Payments into the account are made from after-tax income. The account is exempt from income tax and capital gains tax on the investment returns, and no tax is payable on money withdrawn from the scheme either.",what is an isa account
<dbpedia:Rizpah>,Rizpah,"Rizpah (riz'-pa, ""coal"", ""hot stone"") was the daughter of Aiah, and one of Saul's concubines. She was the mother of Armoni and Mephibosheth (2 Samuel 3:7; 21:8-11).After the death of Saul, Abner took her as wife, resulting in a quarrel between him and Saul's son and successor, Ishbosheth. (2 Samuel 3:7-8) The quarrel led to Abner's defection to David, (2 Samuel 3:17-21) who was then king of the breakaway Kingdom of Judah.",what did rizpah mean
<dbpedia:Second_Temple>,Second Temple,"The Second Temple was an important Jewish Holy Temple (Hebrew: בֵּית־הַמִּקְדָּשׁ הַשֵּׁנִי‎, Bet HaMikdash HaSheni; Arabic: بيت القدس‎: Beit al-Quds) which stood on the Temple Mount in Jerusalem during the Second Temple period, between 516 BCE and 70 CE.",what was the d-tempel
<dbpedia:Rimmon>,Rimmon,"Rimmon (Hebrew ""pomegranate"") may refer to:",what is a rimmon
"<dbpedia:Edward,_Count_of_Savoy>","Edward, Count of Savoy","Edward (1284–1329), surnamed the Liberal, was the Count of Savoy from 1323 to 1329. He was the son of Amadeus V, Count of Savoy, and his first wife Sybille of Bâgé.Edward was born at Baugé.  He was married to Blanche (Bianca) of Burgundy, daughter of Robert II, Duke of Burgundy and Agnes of France, Duchess of Burgundy. They had a daughter, Joan, who married John III the Good, duke of Brittany.In 1325, Edward was attacked at Varey by Guigues VIII of Viennois and Amadeus III of Geneva.",who was the Count of Savoy from bâgé
<dbpedia:Lord>,Lord,"Lord is an appellation for a person or deity who has authority, control, or power over others; a master, chief, or ruler. The appellation can also denote certain persons who hold a title of the peerage in the United Kingdom, or are entitled to courtesy titles. The collective ""Lords"" can refer to a group or body of peers.",what is lord lord
<dbpedia:IJsselmonde_(island)>,IJsselmonde (island),"IJsselmonde is a river island between the Nieuwe Maas, Noord and Oude Maas branches rivers of the Rhine-Meuse delta in the Dutch province of South Holland. The city of Rotterdam now occupies most of the northern part of the island and includes the eponymous former village of IJsselmonde, once a separate community. The island was once a rich agricultural region, but is mostly suburbs today. Only the mid-south parts of the island have retained their agricultural character.",where is ijsselmonde in holland
<dbpedia:Shecaniah>,Shecaniah,"Shecaniah - ""one intimate with God"". (1.) A priest to whom the tenth lotcame forth when David divided the priests (1 Chr. 24:11).(2.) One of the priests who were set ""to give to theirbrethren by courses"" of the daily portion (2 Chr. 31:15).Shechani'ah, id. (1.) A priest whose sons are mentioned in 1Chr. 3:21, 22.(2.) Ezra 8:5.(3.) Ezra 10:2-4.(4.) The father of Shemaiah, who repaired the wall ofJerusalem (Neh. 3:29).(5.) The father-in-law of Tobiah (Neh.",shecaniah meaning
<dbpedia:Riblah>,Riblah,"The ancient town of Riblah (meaning ""fruitful""), today a tell covered by a cemetery not far from the town of Ribleh on the Syrian side of the border with Lebanon, was in biblical times located on the northern frontier of the land of Canaan.",ancient city of ribleh definition
<dbpedia:Drechtsteden>,Drechtsteden,"The Drechtsteden (Dutch for ""Drecht cities"") are a number of towns and cities bordering each other in the delta area of the rivers Oude Maas, Noord, and Beneden-Merwede in the province of South Holland, Netherlands. These cooperate in the Gemeenschappelijke Regeling Drechtsteden (""joint arrangement Drechtsteden""), which performs common tasks for the municipalities in the field of economy, development, culture, and social assistance.",what is drechtsteden in english
<dbpedia:Soprano>,Soprano,"A soprano [soˈpraːno] is a type of classical female singing voice and has the highest vocal range of all voice types. The soprano's vocal range (using scientific pitch notation) is from approximately middle C (C4) =  261 Hz to ""high A"" (A5) =880 Hz in choral music, or to ""soprano C"" (C6, two octaves above middle C) =1046 Hz or higher in operatic music.",what is a soprano
<dbpedia:Sheba>,Sheba,"Sheba (/ˈʃiːbə/; Ge'ez: ሳባ, Saba, Arabic: سبأ, Sabaʾ, South Arabian 13px13px13px, Hebrew: שבא, Šəḇā) was a kingdom mentioned in the Hebrew scriptures (Old Testament) and the Qur'an. Sheba features in Ethiopian, Hebrew and Qur'anic traditions.",where is sheba sheba
<dbpedia:Protected_areas_of_Australia>,Protected areas of Australia,"Protected areas of Australia include Commonwealth and off-shore protected areas managed by the Australian government, as well as protected areas within each of the six states of Australia and two self-governing territories, the Australian Capital Territory and the Northern Territory, which are managed by the eight state and territory governments.Commonwealth and off-shore protected areas in the Australian Capital Territory, the Northern Territory, the Christmas Island Territory, the Cocos (Keeling) Islands Territory, the Norfolk Island Territory and the Australian Antarctic Territory are managed by Parks Australia, a division of the Department of the Environment, with the exception of the Great Barrier Reef Marine Park, which is managed by the Great Barrier Reef Marine Park Authority, a separate body within the department.Protected areas cover 895,288 km² of Australia's land area, or about 11.5% of the total land area.",what is protected land in australia
<dbpedia:Royal_Canadian_Mounted_Police>,Royal Canadian Mounted Police,"The Royal Canadian Mounted Police (RCMP; French: Gendarmerie royale du Canada (GRC), literally 'Royal Gendarmerie of Canada'; colloquially known as the Mounties, and internally as 'the Force') is both a federal and a national police force of Canada.",what is rcmp
<dbpedia:Charley_Paddock>,Charley Paddock,"Charles ""Charley"" William Paddock (August 11, 1900 – July 21, 1943) was an American athlete and two time Olympic champion.",who is charlie paddock
<dbpedia:Religious_festival>,Religious festival,A religious festival is a time of special importance marked by adherents to that religion.  Religious festivals are commonly celebrated on recurring cycles in a calendar year or lunar calendar. Hundreds of very different religious festivals are held around the world each year.,religious festival definition
<dbpedia:Sceva>,Sceva,"Sceva (Greek: Σκευᾶς Skeuas) was a Jew called a ""chief priest"", although this is disputed by some, in Acts 19:14.Although there was no high priest in Jerusalem by this name, some scholars note that it is not uncommon for some members of the Zadokite clan (Sons of Zadok) to take on an unofficial high-priestly role, which may explain this moniker.",who is sceva
<dbpedia:Rephidim>,Rephidim,"Rephidim (Hebrew: רפידים‎) is one of the places visited by the Israelites in the biblical account of the exodus from Egypt.This episode is described in the Book of Exodus. The Israelites under Moses have come from the wilderness of Sin. At Rephidim, they can find no water to drink, and angrily demand that Moses give them water.",who came to rephidim
<dbpedia:Ramoth-Gilead>,Ramoth-Gilead,"Ramoth-Gilead, (Hebrew: רָמֹת גִּלְעָד‎; Douay-Rheims: Ramoth Galaad; meaning ""Heights of Gilead""), was a Levitical city and city of refuge east of the Jordan river; called ""Ramoth in Gilead"" (Deuteronomy 4:43; Joshua 20:8; 21:38). It was in the tribal territorial allotment of the tribe of Gad.",where is the city of gilead
<dbpedia:Samaritan_Pentateuch>,Samaritan Pentateuch,"The Samaritan Pentateuch, also known as the Samaritan Torah (Hebrew: תורה שומרונית torah shomroniyt), is a manuscript of the first five books of the Hebrew Bible, written in the Samaritan alphabet and used as a scripture by the Samaritans. It constitutes their entire biblical canon.Some six thousand differences exist between the Samaritan and the Masoretic Text.",define samaritan pentateuch
<dbpedia:List_of_zoos>,List of zoos,"This is a list of zoological gardens (zoos) around the world. For aquaria, see List of aquaria. For dolphinariums, see List of dolphinariums. For an annoteted list of defunct zoos and aquariums, see List of former zoos and aquariums.Zoos are primarily dry facilities where animals are confined within enclosures and displayed to the public, and in which they may also be bred.",what is a zoo
<dbpedia:Eurovision_Song_Contest_1968>,Eurovision Song Contest 1968,"The Eurovision Song Contest 1968 was the 13th Eurovision Song Contest. The contest was won by the Spanish song ""La, la, la"", performed by Massiel.  Originally Spain entered Joan Manuel Serrat to sing ""La La La"", but his demand to sing in Catalan was an affront to Francoist Spain. Serrat was withdrawn and replaced by Massiel, who sang the same song in Spanish.",when did massiel sing la la la
<dbpedia:Quarries_(biblical)>,Quarries (biblical),"Quarries - (1.) The ""Royal Quarries"" (see Zedekiah's Cave)  — not found in Scripture — is the namegiven to the vast caverns stretching far underneath the northern hill, Bezetha, on which Jerusalem is built. Out of these mammoth caverns stones, a hard limestone, were quarried in the past for buildings in the city, and for the temples of Solomon, Zerubbabel, and Herod. Huge blocks of stone are still found in these caves bearing the marks of pick and chisel.",which was the name of the limestone cave
<dbpedia:Mordechai_Anielewicz>,Mordechai Anielewicz,"Mordechai Anielewicz (1919 – 8 May 1943) was the leader of Żydowska Organizacja Bojowa (English: Jewish Combat Organization), also known as ŻOB, during the Warsaw Ghetto Uprising from January to May 1943. His predecessor in command was Pinkus Kartin.",who is mordechai anielewicz?
<dbpedia:Ranges>,Ranges,"12px This article incorporates text from a publication now in the public domain:  Ranges - (1.) Lev. 11:35. Probably a cooking furnace for two or morepots, as the Hebrew word here is in the dual number; or perhapsa fireplace fitted to receive a pair of ovens.(2.) 2 Kings 11:8.",what is a range in hebrew
<dbpedia:Angioplasty>,Angioplasty,"Angioplasty (or Balloon angioplasty) is an endovascular procedure to widen narrowed or obstructed arteries or veins, typically to treat arterial atherosclerosis. An empty, collapsed balloon, known as a balloon catheter, is passed over a wire into the narrowed locations and then inflated to a fixed size.",what is balloon angioplasty
<dbpedia:List_of_botanical_gardens>,List of botanical gardens,"A botanical garden is a place where plants, especially ferns, conifers and flowering plants, are grown and displayed for the purposes of research, conservation, and education. This distinguishes them from parks and pleasure gardens where plants, usually with showy flowers, are grown for public amenity only. Botanical gardens that specialize in trees are sometimes referred to as arboretums.",what is a botanical garden
<dbpedia:Shamgar>,Shamgar,"Shamgar, son of Anath (Hebrew: שַׁמְגַּר‎ Šamgar), is the name of one or possibly two individuals named in the Book of Judges.",who is shamgar shamgar
<dbpedia:Rechabite>,Rechabite,"Rechabites /ˈriːkəbaɪts/ are a biblical clan, the descendants of Rechab through Jonadab or Jehonadab. They belonged to the Kenites, who accompanied the children of Israel into the holy land, and dwelt among them. Moses married a Kenite wife, and Jael was the wife of ""Heber the Kenite."" Saul also showed kindness to the Kenites. The main body of the Kenites dwelt in cities, and adopted settled habits of life; but Jehonadab forbade his descendants to drink wine or to live in cities.",what are the rechabite
<dbpedia:Rahab>,Rahab,"Rahab, (/ˈreɪ.hæb/; Hebrew: רָחָב, Modern Raẖav, Tiberian Rāḥāḇ ; ""broad,"" ""large"") was, according to the Book of Joshua, a prostitute who lived in Jericho in the Promised Land and assisted the Israelites in capturing the city. She became a figure of fascination to the writers of the New Testament, where she is reckoned among the ancestors of Jesus, and is lauded as an example of living by faith, while being justified by her works.",who was rahab
<dbpedia:Seir>,Seir,"Seir (Hebrew: שֵׂעִיר, Modern Se'ir, Tiberian Śēʻîr, ""Rough, hairy""). It is sometimes used as an alternative term for a goat, as in Seir La'Azazel (שעיר לעזאזל - scapegoat). Seir - ""Prince"" in Ancient Egyptian, a name used by the Egyptians to refer the god of the dead known to the Greeks as Osiris. The term ""Seir"" was also used by the Egyptians to refer to the constellation Orion, which was considered to be a representation of the god Osiris in the heavens.",what is the egyptian name for the god that did the goats belong
"<dbpedia:Philip_I,_Count_of_Savoy>","Philip I, Count of Savoy","Philip I (1207 – 16 August 1285) was the Count of Savoy from 1268 to 1285. Before this, he was the Bishop of Valence (1241–1267), Dean of Vienne (1241–1267) and Archbishop of Lyon (1245–1267).",philippus ii who was count of savoy?
<dbpedia:Quotations_from_the_Hebrew_Bible_in_the_New_Testament>,Quotations from the Hebrew Bible in the New Testament,"Numerous quotations of the Hebrew Bible are made in the New Testament. In general, the New Testament writers quote from the Septuagint ""\LXX"") version of the Hebrew Bible, as it was then in common use among Gentiles, both Roman and Greek, while Jews of the time spoke mainly Aramaic and Hebrew, and would either have read the Hebrew Bible in its original Hebrew, or in an Aramaic translation.",what is the new testament cited
<dbpedia:Economic_growth>,Economic growth,"Economic growth is the increase in the inflation-adjusted market value of the goods and services produced by an economy over time. It is conventionally measured as the percent rate of increase in real gross domestic product, or real GDP.  Of more importance is the growth of the ratio of GDP to population (GDP per capita, which is also called per capita income).",what is a growth economy
"<dbpedia:Aymon,_Count_of_Savoy>","Aymon, Count of Savoy","Aymon (1291–1343), nicknamed the Peaceful, was Count of Savoy from 1329 to 1343.",who is the count of savoy
<dbpedia:Waterfall>,Waterfall,A waterfall is a place where water flows over a vertical drop in the course of a stream or river. Waterfalls also occur where meltwater drops over the edge of a tabular iceberg or ice shelf.,what type of water is in a waterfall
<dbpedia:Eastern_Scheldt>,Eastern Scheldt,"The Eastern Scheldt (Dutch: Oosterschelde) is a tidal basin in the province of Zeeland, Netherlands, between Schouwen-Duiveland and Tholen on the north and Noord-Beveland and Zuid-Beveland on the south. It is also the largest national park in the Netherlands, founded in 2002.",where is eastern scheldt
<dbpedia:Resurrection_of_the_dead>,Resurrection of the dead,"Resurrection of the dead, or resurrection from the dead (Koine: ἀναστάσεως τῶν νεκρῶν, trans: anastasis ton nekros; literally: ""a standing up again""; ""raising up (of) the dead"") is a term frequently used in the New Testament to describe an event by which a person, or people are resurrected (brought back to life).",what is the meaning of resurrected
<dbpedia:Rabshakeh>,Rabshakeh,"Rabshakeh, also Rab-shakeh and Rabsaces  (Akkadian language Rabshaqe; Hebrew: רַבְשָׁקֵה, Modern Ravshake, Tiberian Raḇšāqē; Greek: Ραψακης Rapsakēs; Latin: Rabsaces) Assyrian Neo-Aramaic: (ܪܵܒܫܵܩܹܐ)  This name meaning chief of the princes in the Semitic Akkadian and Aramaic languages, was given to the chief cup-bearer or the vizier of the Akkadian, Assyrian and Babylonian royal courts in ancient Mesopotamia, and revived by the Assyrians as a military rank during World War I.The Bible mentions it for one of Sennacherib's messengers to Hezekiah.",what language do rabshake
<dbpedia:Mutiny>,Mutiny,"Mutiny is a criminal conspiracy among a group of people (typically members of the military; or the crew of any ship, even if they are civilians) to openly oppose, change, or overthrow a lawful authority to which they are subject.",what is the definition of mutiny
<dbpedia:Herm>,Herm,"Herm (Guernésiais: Haerme) is one of the Channel Islands and part of the Bailiwick of Guernsey, located in the English Channel, north-west of France and south of England. It is 1.5 miles (2.4 km) long and under 0.5 miles (0.80 km) wide; orientated north-south, with several stretches of sand along its northern coast.",what is the name of the island located in guernsey
<dbpedia:High_Force>,High Force,"High Force is a waterfall on the River Tees, near Middleton-in-Teesdale, Teesdale, County Durham, England. The waterfall is within the North Pennines Area of Outstanding Natural Beauty (AONB) and European Geopark.",where is high force waterfall
<dbpedia:Botanical_garden>,Botanical garden,"A botanical garden or botanic garden is a garden dedicated to the collection, cultivation and display of a wide range of plants labelled with their botanical names. It may contain specialist plant collections such as cacti and succulent plants, herb gardens, plants from particular parts of the world, and so on; there may be greenhouses, shadehouses, again with special collections such as tropical plants, alpine plants, or other exotic plants.",what does the botanical garden mean
<dbpedia:Guido_of_Arezzo>,Guido of Arezzo,"Guido of Arezzo (also Guido Aretinus, Guido da Arezzo, Guido Monaco, or Guido d'Arezzo, or Guy of Arezzo) (991/992 – after 1033) was a music theorist of the Medieval era. He is regarded as the inventor of modern musical notation (staff notation) that replaced neumatic notation; his text, the Micrologus, was the second-most-widely distributed treatise on music in the Middle Ages (after the writings of Boethius).Guido was a monk of the Benedictine order from the Italian city-state of Arezzo.",who is guido
"<dbpedia:Amadeus_VII,_Count_of_Savoy>","Amadeus VII, Count of Savoy","Amadeus VII (March 1360, Chambéry – November 1, 1391), known as the Red Count, was Count of Savoy from 1383 to 1391.Amadeus was the son of Amadeus VI, Count of Savoy and Bonne of Bourbon.  Amadeus VII was known for his hospitality, for he would entertain people of all stations and never turned a person from his table without a meal.He married Bonne of Berry, daughter of John, Duke of Berry, who was the younger brother of Charles V of France.",who was the amadeus
<dbpedia:RT-11>,RT-11,"RT-11 ('RT' for Real Time) was a small, single-user real-time operating system for the Digital Equipment Corporation PDP-11 family of 16-bit computers.  RT-11 was first implemented in 1970 and was widely used for real-time systems, process control, and data acquisition across the full line of PDP-11 computers.",what is rt 11
"<dbpedia:Amadeus_V,_Count_of_Savoy>","Amadeus V, Count of Savoy","Amadeus V (4 September 1249, Le Bourget-du-Lac – 16 October 1323, Avignon), surnamed the Great for his wisdom and success as a ruler, was the Count of Savoy from 1285 to 1323. He established Chambéry as his seat. He was the son of Thomas II of Savoy and Beatrice Fieschi.",who was count amadeus
<dbpedia:Edge_effects>,Edge effects,"In ecology, edge effects refer to the changes in population or community structures that occur at the boundary of two habitats. Areas with small habitat fragments exhibit especially pronounced edge effects that may extend throughout the range. As the edge effects increase, the boundary habitat allows for greater biodiversity.",what are edge effects
"<dbpedia:Amadeus_VI,_Count_of_Savoy>","Amadeus VI, Count of Savoy","Amadeus VI (4 January 1334, Chambéry – 27 February 1383, Campobasso), nicknamed the Green Count (Italian: Il Conte Verde) was Count of Savoy from 1343 to 1383. He was the eldest son of Aymon, Count of Savoy and Yolande of Montferrat.  Though he started under a regency, he showed himself to be a forceful leader, continuing Savoy's emergence as a power in Europe politically and militarily.  He participated in a crusade against the Turks who were moving into Europe.",who was count amadeus of savoy
<dbpedia:Acetophenone>,Acetophenone,"Acetophenone is the organic compound with the formula C6H5C(O)CH3. It is the simplest aromatic ketone. This colourless, viscous liquid is a precursor to useful resins and fragrances.",what is acetophenone
<dbpedia:Rear_admiral>,Rear admiral,"Rear admiral is a naval commissioned officer rank above that of a commodore and captain, and below that of a vice admiral. It is generally regarded as the lowest of the ""admiral"" ranks, which are also sometimes referred to as ""flag officers"" or ""flag ranks"". In many navies it is referred to as a two-star rank.It originated from the days of naval sailing squadrons and can trace its origins to the Royal Navy.",what are the responsibilities of a navy admiral
<dbpedia:Vice_admiral>,Vice admiral,"Vice admiral is a senior naval flag officer rank, equivalent to lieutenant general and air marshal. A vice admiral is typically senior to a rear admiral and junior to an admiral. In many navies, vice admiral is a three-star rank with a NATO code of OF-8, although in some navies like the French Navy it is an OF-7 rank, the OF-8 code corresponding to the four-star rank of squadron vice-admiral.",what does vice admiral mean in navy
<dbpedia:Ovos_Moles_de_Aveiro>,Ovos Moles de Aveiro,"Ovos Moles de Aveiro ""\soft eggs from Aveiro"", literally) is a local delicacy from Aveiro District, Portugal, made of egg yolks and sugar.This is, since 2006, a product with Protected Geographical Indication.",what are ovos moles
<dbpedia:Mutiny_on_the_Bounty>,Mutiny on the Bounty,"The mutiny on the Royal Navy vessel HMS Bounty occurred in the south Pacific on 28 April 1789. Disaffected crewmen, led by Acting Lieutenant Fletcher Christian, seized control of the ship from their captain, Lieutenant William Bligh, and set him and 18 loyalists adrift in the ship's open launch.",who was the captain of the bounty
<dbpedia:Castration>,Castration,"Castration (also known as gonadectomy) is any action, surgical, chemical, or otherwise, by which a biological male loses use of the testicles. Surgical castration is bilateral orchiectomy (excision of both testes), and chemical castration uses pharmaceutical drugs to inactivate the testes. Castration causes sterilization (i.e., prevents them from reproducing); it also greatly reduces the production of certain hormones, such as testosterone.",what is a chemical castration
<dbpedia:Interstellar_medium>,Interstellar medium,"In astronomy, the interstellar medium (ISM) is the matter that exists in the space between the star systems in a galaxy. This matter includes gas in ionic, atomic, and molecular form, as well as dust and cosmic rays. It fills interstellar space and blends smoothly into the surrounding intergalactic space.",what does ism stand for?
<dbpedia:Sin_offering>,Sin offering,"A sin offering (Hebrew: קרבן חטאת‎ korban khatta'at, lit: ""fault offering"") is a biblical sacrifice offered as one means of attaining atonement for the committing of an unintentional sin (a sin committed in ignorance). This offering is brought only for those sins that had been committed unintentionally: intentional sins could only be absolved by other forms of atonement, or in severe cases kareth.",what is sin offering
<dbpedia:Ho_Chi_Minh>,Ho Chi Minh,"Hồ Chí Minh (/ˈhoʊ ˈtʃiː ˈmɪn/; Northern Vietnamese pronunciation: [ho̞˧˩ t͡ɕi˧˥ mɪŋ˧], Southern Vietnamese pronunciation: [ho̞˧˩ t͡ɕɪj˧ mɪ̈n˧]; 19 May 1890 – 2 September 1969; Chinese: 胡志明), born Nguyễn Sinh Cung, or Nguyễn Sinh Cung, also known as Nguyễn Tất Thành and Nguyễn Ái Quốc, was a Vietnamese Communist revolutionary leader who was prime minister (1945–55) and president (1945–69) of the Democratic Republic of Vietnam (North Vietnam).",who is ho chi minh
