_id,title,text,query
<dbpedia:Electrical_discharge_machining>,Electrical discharge machining,"Electrical discharge machining (EDM), sometimes colloquially also referred to as spark machining, spark eroding, burning, die sinking, wire burning or wire erosion, is a manufacturing process whereby a desired shape is obtained using electrical discharges (sparks). Material is removed from the workpiece by a series of rapidly recurring current discharges between two electrodes, separated by a dielectric liquid and subject to  an electric voltage.",definition of electrical discharge in metals
<dbpedia:Walcheren>,Walcheren,File:Ltspkr.pngWalcheren is a former island in the province of Zeeland in the Netherlands at the mouth of the Scheldt estuary. It lies between the Oosterschelde in the north and the Westerschelde in the south and is roughly the shape of a rhombus. The two sides facing the North Sea consist of dunes; the rest of its coastline is made up of dykes. Middelburg lies at its centre; this city is the provincial capital and Vlissingen 9 km to the south is the main harbour.,what is walcheren
<dbpedia:Western_Wall>,Western Wall,"The Western Wall, Wailing Wall  or Kotel (Hebrew: About this sound הַכֹּתֶל הַמַּעֲרָבִי , translit.: HaKotel HaMa'aravi; Ashkenazic pronunciation: Kosel; Arabic: حائط البراق‎, translit.: Ḥā'iṭ Al-Burāq, translat.: the Buraq Wall, or al-Mabka: the Place of Weeping) is located in the Old City of Jerusalem.",where is western wall located in israel
<dbpedia:Jeanne_Sauvé>,Jeanne Sauvé,"Jeanne Mathilde Sauvé PC CC CMM CD (née Benoît, April 26, 1922 – January 26, 1993) was a Canadian journalist, politician, and stateswoman who served as Governor General of Canada, the 23rd since Canadian Confederation.Sauvé was born in Saskatchewan and educated in Ottawa and Paris, prior to working as a journalist for the Canadian Broadcasting Corporation (CBC).",who is sauvé
<dbpedia:Sweep-picking>,Sweep-picking,"Sweep picking is a guitar playing technique. When sweep picking, the guitarist plays single notes on consecutive strings with a 'sweeping' motion of the pick, while using the fretting hand to produce a specific series of notes that are fast and fluid in sound. Both hands essentially perform an integral motion in unison to achieve the desired effect.",what is sweep picking on guitars
<dbpedia:The_Outlaw_Josey_Wales>,The Outlaw Josey Wales,"The Outlaw Josey Wales is a 1976 American revisionist Western DeLuxe Color and Panavision film set during and after the American Civil War. It was directed by and starred Clint Eastwood (as the eponymous Josey Wales), with Chief Dan George, Sondra Locke, Sam Bottoms, and Geraldine Keams. The film tells the story of Josey Wales, a Missouri farmer whose family is murdered by Union militants during the Civil War.",was joey wales a real man in the outlaw
<dbpedia:Pass_the_Gravy>,Pass the Gravy,"Pass the Gravy is a 1928 short comedy silent film directed by Fred Guiol and Leo McCarey. It stars Max Davidson, Gene Morgan, Spec O'Donnell, Martha Sleeper, and Bert Sprotte. The movie was produced by Hal Roach and distributed by Metro-Goldwyn-Mayer Distributing Corporation. The film has been deemed ""culturally significant"" by the Library of Congress and selected for preservation in the United States National Film Registry.",what movie was the actors in passing the grave
<dbpedia:Venerdì_12>,Venerdì 12,"Venerdì 12 (Friday 12) is a comic strip series created by Italian author Leo Ortolani first published in 1996 as a series of the comic magazine L'isola che non c'è and continued on the Rat-Man Collection, where it was also completed.It tells the story of Aldo, a man who becomes an hideous monster after being dumped by his girlfriend Bedelia, and his evil servant Giuda (Judas).",what is venerd 12
<dbpedia:Rat_Man>,Rat Man,"For the Italian comic book character, see Rat-Man. For the Stephen King character, see The ""tand\Rat Man"" was the nickname given by Sigmund Freud to a patient whose ""case history"" was published as Bemerkungen über einen Fall von Zwangsneurose ['Notes Upon A Case of Obsessional Neurosis'] (1909).",what was the rat man
<dbpedia:The_Ox-Bow_Incident>,The Ox-Bow Incident,"The Ox-Bow Incident is a 1943 American Western film directed by William A. Wellman and starring Henry Fonda, Dana Andrews and Mary Beth Hughes, and featuring Anthony Quinn, William Eythe, Harry Morgan and Jane Darwell. Two drifters are passing through a Western town, when news comes in that a local farmer has been murdered and his cattle stolen. The townspeople, joined by the drifters, form a posse to catch the perpetrators.",what are the original movies
<dbpedia:The_Night_of_the_Hunter_(film)>,The Night of the Hunter (film),"The Night of the Hunter (1955) is an American horror film  directed by Charles Laughton and starring Robert Mitchum, Shelley Winters and Lillian Gish. Based on the 1953 novel of the same name by Davis Grubb, it was adapted for the screen by James Agee and Laughton.",cast of the night of the hunter
<dbpedia:Out_of_the_Past>,Out of the Past,"Out of the Past (released in the United Kingdom as Build My Gallows High) is a 1947 film noir directed by Jacques Tourneur and starring Robert Mitchum, Jane Greer, and Kirk Douglas. The film was adapted by Daniel Mainwaring (using the pseudonym Geoffrey Homes), with uncredited revisions by Frank Fenton and James M.",when did the film out of the past come out
<dbpedia:The_Naked_Spur>,The Naked Spur,"The Naked Spur is a 1953 Technicolor  American Western film directed by Anthony Mann and starring James Stewart, Janet Leigh, and Robert Ryan. Written by Sam Rolfe and Harold Jack Bloom, the film is about a bounty hunter who tries to bring a murderer to justice, and is forced to accept the help of two strangers who are less than trustworthy. The original music score was composed by Bronislau Kaper and the cinematography was by William C. Mellor.",who were the original cast of the naked spur
<dbpedia:Veghel>,Veghel,"Veghel (Dutch pronunciation: [ˈvɛxəl]) is a municipality and a town in the south of the Netherlands.Since 1994, Veghel and the neighbouring town of Erp have formed a single municipality.",where is veghel?
<dbpedia:Animal_House>,Animal House,"National Lampoon's Animal House is a 1978 American comedy film directed by John Landis. The film was a direct spin-off from National Lampoon magazine. It is about a misfit group of fraternity members who challenge the dean of Faber College.The screenplay was adapted by Douglas Kenney, Chris Miller, and Harold Ramis from stories written by Miller and published in National Lampoon magazine. The stories were based on Miller's experiences in the Alpha Delta Phi fraternity at Dartmouth College.",what year did the movie animal house come out
<dbpedia:Pinewood_Studios>,Pinewood Studios,"Pinewood Studios is a British film studio and television studio situated in Iver Heath, Buckinghamshire, England, approximately 20 miles (32 km) west of central London. It is run by The Pinewood Studios Group.The studios have been the base for many productions over the years from big-budget  films to television shows, commercials and pop promos and is well known as the home of the James Bond, Harry Potter, Superman, and Carry On film series.",where is pinewood studios
<dbpedia:Ptolemy_Philadelphus_(son_of_Cleopatra)>,Ptolemy Philadelphus (son of Cleopatra),"Ptolemy Philadelphus (Greek: Πτολεμαῖος ὁ Φιλάδελφος, ""Ptolemy the brother-loving"", August/September 36 BC – 29 BC) was a Ptolemaic prince and was the youngest and fourth child of Greek Ptolemaic Queen Cleopatra VII of Egypt, and her third with Roman Triumvir Mark Antony. Ptolemy was of Greek and Roman heritage. He was born in Antioch, Syria (now a part of modern Turkey).",who is ptolemy
<dbpedia:Windows_ME>,Windows ME,"Windows Millennium Edition, or Windows ME (marketed with the pronunciation of the pronoun ""me"", but commonly pronounced as an initialism, ""M-E""), is a graphical operating system from Microsoft released to manufacturing in June 2000, and launched in September 2000. It was the last operating system released in the Windows 9x series.Windows ME was the successor to Windows 98 SE and was targeted specifically at home PC users.",what is me
<dbpedia:Windows_98>,Windows 98,"Windows 98 (codenamed Memphis) is a graphical operating system by Microsoft. It is the second major release in the Windows 9x line of operating systems and the successor to Windows 95. It was released to manufacturing on May 15, 1998 and to retail on June 25, 1998. Like its predecessor, Windows 98 is a hybrid 16-bit/32-bit monolithic product with an MS-DOS based boot stage.",what is the microsoft 98
<dbpedia:Department_of_Essential_Drugs_and_Medicines>,Department of Essential Drugs and Medicines,"The mission of the Department of Essential Drugs and Medicines of the World Health Organization is ""to help save lives and improve health by closing the huge gap between the potential that essential drugs have to offer and the reality that for millions of people -- particularly the poor and disadvantaged -- medicines are unavailable, unaffordable, unsafe or improperly used.""The EDM provides ""global guidance on essential drugs and medicines, and working with countries -- at their request -- to implement national drug policies to ensure equity of access to essential drugs, drug quality and safety, and rational use of drugs.""",what are the essential drugs
<dbpedia:Cheating_in_poker>,Cheating in poker,Cheating in poker is any behavior outside the rules that is intended to give an unfair advantage to one or more players.,what does cheating poker mean
<dbpedia:Lowball_(poker)>,Lowball (poker),"Lowball or low poker is a variant of poker in which the normal ranking of hands is inverted. Several variations of lowball poker exist, differing in whether aces are treated as high cards or low cards, and whether or not straights and flushes are used.",what is lowball poker?
<dbpedia:Lists_of_universities_and_colleges_by_country>,Lists of universities and colleges by country,"This is a list of lists of universities and colleges by country, sorted by continent and region. The lists represent educational institutions throughout the world which provide higher education in tertiary, quaternary and post-secondary education.",what is the teh largest university in the world
"<dbpedia:São_Vicente,_Cape_Verde>","São Vicente, Cape Verde","São Vicente (Portuguese for ""Saint Vincent""), also Son Visent or Son Sent in Cape Verdean Creole, is one of the Barlavento islands of Cape Verde. It is located between the islands of Santo Antão and Santa Luzia, with the Canal de São Vicente separating it from Santo Antão.",where is san vicente cape verde
<dbpedia:Public_cardroom_rules>,Public cardroom rules,"Public cardroom rules are the rules and regulations used in casinos. While specific rules vary from casino to casino, most public poker cardrooms have similar rules and regulations.",what is a public poker cardroom
<dbpedia:List_of_comic_books>,List of comic books,"This is a list of comic books, by country.",list of comic books
<dbpedia:Chenonceaux>,Chenonceaux,"Chenonceaux is a commune in the Indre-et-Loire department in central France.It is situated in the valley of the river Cher, a tributary of the Loire, about 26 km (16 mi) east of Tours and on the right bank of the Cher].The population of permanent residents hovers about 400, as of 2012, but there is a large influx of tourists during the summer months, because the village adjoins the former royal Château de Chenonceau, one of the most popular tourist destinations in France.",where is chenonceaux
<dbpedia:Conciergerie>,Conciergerie,"The Conciergerie (French pronunciation: ​[kɔ̃sjɛʁʒəʁi]) is a former prison in Paris, France, located on the west of the Île de la Cité (literally ""Island of the City""). It was part of the former royal palace, the Palais de la Cité, which consisted of the Conciergerie, Palais de Justice and the Sainte-Chapelle. Hundreds of prisoners during the French Revolution were taken from the Conciergerie to be executed on the guillotine at a number of locations around Paris.",where is the concierge located in france
<dbpedia:Grande_Arche>,Grande Arche,"La Grande Arche de la Défense (pronounced: [la ɡʁɑ̃d aʁʃ də la defɑ̃s]; also La Grande Arche de la Fraternité) is a monument and building in the business district of La Défense and in the commune of Puteaux, to the west of Paris, France. It is usually known as the Arche de la Défense or simply as La Grande Arche.",where is grande arche de la fraternité
<dbpedia:Níðhöggr>,Níðhöggr,"In Norse mythology, Níðhöggr (Malice Striker, often anglicized Nidhogg) is a dragon who gnaws at a root of the world tree, Yggdrasil. In historical Viking society, níð was a term for a social stigma implying the loss of honor and the status of a villain.",what is nihöggr
<dbpedia:Game_classification>,Game classification,"Game classification is the classification of games, forming a game taxonomy.  Many different methods of classifying games exist.",definition of game classification
<dbpedia:Grand_Duchess_Anastasia_Nikolaevna_of_Russia>,Grand Duchess Anastasia Nikolaevna of Russia,"Grand Duchess Anastasia Nikolaevna of Russia (Russian: Великая Княжна Анастасия Николаевна Романова, Velikaya Knyazhna Anastasiya Nikolayevna Romanova) (June 18 [O.S. June 5] 1901 – July 17, 1918) was the youngest daughter of Tsar Nicholas II, the last sovereign of Imperial Russia, and his wife, Tsarina Alexandra Fyodorovna.Anastasia was a younger sister of Grand Duchess Olga, Grand Duchess Tatiana, and Grand Duchess Maria, and was an elder sister of Alexei Nikolaevich, Tsarevich of Russia.",who was anastasia
<dbpedia:Lituus>,Lituus,"The word lituus originally meant a curved augural staff (cp. ""crozier"") or a curved war-trumpet in the ancient Latin language. This Latin word continued in use through the 18th century as an alternative to the vernacular names of various musical instruments.",what does lituus mean in music
<dbpedia:Betting_in_poker>,Betting in poker,"In the game of poker, the play largely centers on the act of betting, and as such, a protocol has been developed to speed up play, lessen confusion, and increase security while playing. Different games are played using different types of bets, and small variations in etiquette exist between cardrooms, but for the most part the following rules and protocol are observed by the majority of poker players.",is poker bet a protocol
<dbpedia:Five-card_stud>,Five-card stud,"Five-card stud is the earliest form of the card game stud poker, originating during the American Civil War, but is less commonly played today than many other more popular poker games. It is still a popular game in parts of the world, especially in Finland where a specific variant of five-card stud called Sökö (also known as Canadian stud or Scandinavian stud) is played.",most popular cards in poker
<dbpedia:Abstract_syntax>,Abstract syntax,"The abstract syntax of data is its structure described as a data type (possibly, but not necessarily, an abstract data type), independent of any particular representation or encoding. This is particularly used in the representation of text in computer languages, which are generally stored in a tree structure as an abstract syntax tree. Abstract syntax, which only consists of the structure of data, is contrasted with concrete syntax, which also includes information about the representation.",define abstract and concrete syntax
<dbpedia:List_of_World_Chess_Championships>,List of World Chess Championships,"The following is a list of World Chess Championships including the hosting cities. Qualification path consist of Interzonals (defunct), FIDE Grand Prix, Chess World Cup and Candidates Tournament for the process of selecting a challenger for championship matches.",what competitions are held in the world chess
<dbpedia:California_State_Route_1>,California State Route 1,"State Route 1 (SR 1) is a major north-south state highway that runs along most of the Pacific coastline of the U.S. state of California. Highway 1 has several portions designated as either Pacific Coast Highway (PCH), Cabrillo Highway, Shoreline Highway, or Coast Highway. Its southern terminus is at Interstate 5 (I-5) near Dana Point in Orange County and its northern terminus is at U.S. Highway 101 (US 101) near Leggett in Mendocino County.",what state is sr
<dbpedia:Sweat_lodge>,Sweat lodge,"The sweat lodge (also called purification ceremony or simply sweat) is a hut, typically dome-shaped and made with natural materials, used by Indigenous peoples of the Americas for ceremonial steam baths and prayer.There are several styles of structures used in different cultures; these include a domed or oblong hut similar to a wickiup, a permanent structure made of wood and earth, or even a simple hole dug into the ground and covered with planks or tree trunks.",what is a sweat lodge
<dbpedia:Slow_play>,Slow play,"Slow playing (also called sandbagging or trapping) is deceptive play in poker that is roughly the opposite of bluffing: betting weakly or passively with a strong holding rather than betting aggressively with a weak one.  The flat call is one such play.  The objective of the passive slow play is to lure opponents into a pot who might fold to a raise, or to cause them to bet more strongly than they would if the player had played aggressively (bet or raised).",what is slow play
<dbpedia:Telecommunications_in_Saint_Kitts_and_Nevis>,Telecommunications in Saint Kitts and Nevis,This is a list of Communications in Saint Kitts and Nevis.,st kitts and nevis telecoms
<dbpedia:Abstract_Syntax_Notation_One>,Abstract Syntax Notation One,"Abstract Syntax Notation One (ASN.1) is a standard and notation that describes rules and structures for representing, encoding, transmitting, and decoding data in telecommunications and computer networking.  The formal rules enable representation of objects that are independent of machine-specific encoding techniques. Formal notation makes it possible to automate the task of validating whether a specific instance of data representation abides by the specifications.",what is the syntax notation
<dbpedia:Provinces_and_territories_of_Canada>,Provinces and territories of Canada,"The provinces and territories of Canada combine to make up the world's second-largest country by area. In 1867, three provinces of British North America—New Brunswick, Nova Scotia and the Province of Canada (which, on the formation of Canada, was divided into Ontario and Quebec)—were united to form the new nation. Since then, Canada's external borders have changed several times, and the country has grown from the original four provinces to ten provinces and three territories.",what are the provinces of canada
<dbpedia:List_of_cities_in_Canada>,List of cities in Canada,"This is a list of incorporated cities in Canada, in alphabetical order categorized by province or territory. More thorough lists of communities are available for each province.",list of cities in canada
<dbpedia:List_of_poker_variants>,List of poker variants,"The card game of poker has many variations, most of which were created in the United States in the mid-1900s.  The standard order of play applies to most of these games, but to fully specify a poker game requires details about which hand values are used, the number of betting rounds, and exactly what cards are dealt and what other actions are taken between rounds.",what's the simplest poker
<dbpedia:Seven-card_stud>,Seven-card stud,"Seven-card stud, also known as Seven-Toed Pete or Down-The-River is a variant of stud poker. Until the recent increase in popularity of Texas hold 'em, seven-card stud was the most widely played poker variant in home games across the United States, and in casinos in the eastern part of the country. Two to eight players is common, though eight may require special rules for the last cards dealt if no players fold.",what is stud poker?
<dbpedia:Synod>,Synod,"A synod /ˈsɪnəd/ historically is a council of a church, usually convened to decide an issue of doctrine, administration or application. In modern usage, the word often refers to the governing body of a particular church, whether its members are meeting or not. It is also sometimes used to refer to a church that is governed by a synod.The word ""synod"" comes from the Greek ""σύνοδος"" (synodos) meaning ""assembly"" or ""meeting"", and it is synonymous with the Latin word ""concilium"" meaning ""council"".",what is a synod
<dbpedia:Abstract_syntax_tree>,Abstract syntax tree,"In computer science, an abstract syntax tree (AST), or just syntax tree, is a tree representation of the abstract syntactic structure of source code written in a programming language. Each node of the tree denotes a construct occurring in the source code. The syntax is ""abstract"" in not representing every detail appearing in the real syntax.",what is an abstract syntax tree
<dbpedia:Raimo_Heino>,Raimo Heino,"Raimo Heino (September 13, 1932 – November 30, 1995) was a Finnish designer of coins, relief figures and medallions.He was the designer of the Finnish 2 euro coin. All designs feature the 12 stars of the EU and the year of imprint on the front side and a national design on the other; Heino's work shows cloudberry, the golden berry of northern Finland. He was also the designer of the Nevanlinna Prize medal. He made sculpture of steel and stone.",what was raimo heino famous for
<dbpedia:Sauna>,Sauna,"A sauna (/ˈsɔːnə/  or /ˈsaʊnə/; Finnish pronunciation: [ˈsɑunɑ]) is a small room or building designed as a place to experience dry or wet heat sessions, or an establishment with one or more of these facilities. The steam and high heat make the bathers perspire. Saunas can be divided into two basic types: conventional saunas that warm the air or infrared saunas that warm objects.",sauna definition
<dbpedia:Interstate_95>,Interstate 95,"Interstate 95 (I-95) is the main Interstate Highway on the East Coast of the United States, running largely parallel to the Atlantic Ocean and U.S. Highway 1, serving areas between Florida and New England inclusive. In general, I-95 serves metropolitan areas such as Boston, New York, Philadelphia, Baltimore, and Washington, D.C. in the Northeast and Mid-Atlantic, and Richmond, Fayetteville, Savannah, Jacksonville, and Miami in the Southeast.",which states is interstate 94 located?
<dbpedia:Abstract_machine_notation>,Abstract machine notation,"The abstract machine notation (AMN) is a specification language and (abstract) programming language for specifying abstract machines in the B method, based on the mathematical theory of generalised substitutions.",what is amn programming language
<dbpedia:Party_game>,Party game,"Party games are games that are played as a part of a party, to facilitate interaction and provide entertainment and recreation at social gatherings. Categories include (explicit) icebreakers, parlour (indoor), picnic (outdoor), and large group games. Other types include pairing off (partnered) games, and parlour races. Different games will generate different atmospheres so the party game may merely be intended as an icebreaker, or the sole purpose for or structure of the party.",what is party games
<dbpedia:Testimony>,Testimony,"In law and in religion, testimony is a solemn attestation as to the truth of a matter.",what is testimony?
<dbpedia:Paul_Dukas>,Paul Dukas,"Paul Abraham Dukas (French: [dyka]; 1 October 1865 – 17 May 1935) was a French composer, critic, scholar and teacher. A studious man, of retiring personality, he was intensely self-critical, and he abandoned and destroyed many of his compositions. His best known work is the orchestral piece The Sorcerer's Apprentice (L'apprenti sorcier), the fame of which has eclipsed that of his other surviving works.",who is paul dukas
<dbpedia:Iapydes>,Iapydes,"The Iapydes (or Iapodes, Japodes, Giapidi) ""Greek,\Ιάποδες"") were an ancient people who dwelt north of and inland from the Liburnians, off the Adriatic coast and eastwards of the Istrian peninsula. They occupied the interior of the country between the Colapis (Kupa) and Oeneus (Una) rivers, and the Velebit mountain range (Mons Baebius) which separated them from the coastal Liburnians.",where did the iapodes live
<dbpedia:List_of_Danes>,List of Danes,This is a list of notable Danish people.,is there a danes or danish people
<dbpedia:Suihō_Tagawa>,Suihō Tagawa,"Suihō Tagawa (田河 水泡, Tagawa Suihō, February 10, 1899 - December 12, 1989) was a Japanese artist. He was born inChūtarō Takamizawa (高見澤 仲太郎, Takamizawa Chūtarō) in Sumida, Tokyo.He graduated from Fukakawa's municipal rinkai jinjo elementary school in 1911. In 1919, he joined the Japanese Imperial army, and left in 1922. In 1925, he graduated from Nihon Bijutsu Gakkō ""\Japan School of Art""). In 1926, he became a rakugo author. He began producing comics in 1927.",who was suihu tagawa
<dbpedia:Contradiction>,Contradiction,"In classical logic, a contradiction consists of a logical incompatibility between two or more propositions. It occurs when the propositions, taken together, yield two conclusions which form the logical, usually opposite inversions of each other.",definition of contradiction
<dbpedia:Metropolitan_statistical_area>,Metropolitan statistical area,"In the United States, a metropolitan statistical area (MSA) is a geographical region with a relatively high population density at its core and close economic ties throughout the area. Such regions are neither legally incorporated as a city or town would be, nor are they legal administrative divisions like counties or separate entities such as states. As such, the precise definition of any given metropolitan area can vary with the source.",metropolitan area definition
<dbpedia:Poker_probability>,Poker probability,"In poker, the probability of each type of 5-card hand can be computed by calculating the proportion of hands of that type among all possible hands.",what is poker probability
<dbpedia:Beatrix_Farrand>,Beatrix Farrand,"Beatrix Farrand (born Beatrix Cadwalader Jones; June 19, 1872 – February 28, 1959) was a landscape gardener and landscape architect in the United States. Her career included commissions to design about 110 gardens for private residences, estates and country homes, public parks, botanic gardens, college campuses, and the White House.",where was beatrix farrand born
<dbpedia:Sick_Puppy>,Sick Puppy,Sick Puppy is a 2000 novel by Carl Hiaasen.,sick puppy meaning
<dbpedia:Double_entendre>,Double entendre,"A double entendre (/dʌbᵊl ɒnˈtɒndʒrə/, /duː-/, /-ʒrə/; French pronunciation: ​[dubl ɑ̃.tɑ̃dʁ(ə)]) is a figure of speech or a particular way of wording that is devised to be understood in either of two ways, having a double meaning. Typically one of the meanings is obvious, given the context whereas the other may require more thought.",double entendres definition
<dbpedia:Eleanor_cross>,Eleanor cross,"The Eleanor crosses were a series of twelve lavishly decorated stone monuments  topped with tall crosses of which three survive nearly intact in a line down part of the east of England. King Edward I had the crosses erected between 1291 and 1294 in memory of his wife Eleanor of Castile, marking the nightly resting-places along the route taken when her body was transported to London.",how big are eleanor crosses
<dbpedia:ICL_VME>,ICL VME,"This article is about the operating system. VME may also refer to the VMEbus computer bus.VME (Virtual Machine Environment) is a mainframe operating system developed by the UK company International Computers Limited (ICL, now part of the Fujitsu group).",what is a vme
<dbpedia:Texas_hold_'em>,Texas hold 'em,"Texas hold 'em (also known as Texas holdem, hold 'em, or holdem) is a variation of the standard card game of poker.  Two cards (hole cards) are dealt face down to each player and then five community cards are placed face-up by the dealer—a series of three ""\the flop"") then an additional single card (""the turn"" or ""fourth street"") and another additional card (""the river"" or ""fifth street"").  The best five card poker hand is obtained by taking cards from either the community or their hole cards.",what is texas hold'em
<dbpedia:Consistency>,Consistency,"In classical deductive logic, a consistent theory is one that does not contain a contradiction. The lack of contradiction can be defined in either semantic or syntactic terms. The semantic definition states that a theory is consistent if and only if it has a model, i.e. there exists an interpretation under which all formulas in the theory are true. This is the sense used in traditional Aristotelian logic, although in contemporary mathematical logic the term satisfiable is used instead.",definition of inconsistent
<dbpedia:Mindelo>,Mindelo,"Mindelo (Cape Verdean Creole: Mindel’) is a port city in the northern part of the island of São Vicente in Cape Verde. Mindelo is also the seat of the parish of Nossa Senhora da Luz, and this island's municipality. The city is home to 93% of the entire island's population. The town is known for its colourful and animated carnival celebrations, with roots in Portuguese traditions and some Brazilian characteristics.",what is mindelo
<dbpedia:Hippias>,Hippias,"Hippias of Elis (/ˈhɪpiəs/; Greek: Ἱππίας; late 5th century BC) was a Greek sophist, and a contemporary of Socrates. With an assurance characteristic of the later sophists, he claimed to be regarded as an authority on all subjects, and lectured on poetry, grammar, history, politics, mathematics, and much else. Most of our knowledge of him is derived from Plato, who characterizes him as vain and arrogant.",who is hippias
<dbpedia:Cork_(material)>,Cork (material),"Cork is an impermeable, buoyant material, a prime-subset of bark tissue that is harvested for commercial use primarily from Quercus suber (the Cork Oak), which is endemic to southwest Europe and northwest Africa. Cork is composed of suberin, a hydrophobic substance, and because of its impermeable, buoyant, elastic, and fire retardant properties, it is used in a variety of products, the most common of which is for wine stoppers.",where does cork come from
<dbpedia:Servilius_Rullus>,Servilius Rullus,"Publius Servilius Rullus Roman tribune of the people in 63 BC, proposed one of the most far-reaching agrarian laws brought forward in Roman history.This law provided for the establishment of a commission of 10 members, empowered to purchase land in Italy for distribution amongst the poorer citizens and for the foundation of colonies. Its professed object was to clear Rome of the large number of pauper citizens, who formed a standing menace to peace.",what did the roman tribune do with agrarian law
<dbpedia:Battle_of_Almansa>,Battle of Almansa,"The Battle of Almansa, fought on 25 April 1707, was one of the most decisive engagements of the War of the Spanish Succession. At Almansa, the Franco–Spanish army under Berwick soundly defeated the allied forces of Portugal, England, and the United Provinces led by the Earl of Galway, reclaiming most of eastern Spain for the Bourbons.It has been described as ""probably the only Battle in history in which the English forces were commanded by a Frenchman, the French by an Englishman.""",what was the battle of almansa
<dbpedia:Cartomancy>,Cartomancy,"Cartomancy is fortune-telling or divination using a deck of cards. Forms of cartomancy appeared soon after playing cards were first introduced into Europe in the 14th century. Practitioners of cartomancy are generally known as cartomancers, card readers, or simply readers.Cartomancy is one of the oldest of the more common forms of fortune-telling.",what is cartomancy
<dbpedia:Lempel–Ziv–Welch>,Lempel–Ziv–Welch,"Lempel–Ziv–Welch (LZW) is a universal lossless data compression algorithm created by Abraham Lempel, Jacob Ziv, and Terry Welch. It was published by Welch in 1984 as an improved implementation of the LZ78 algorithm published by Lempel and Ziv in 1978. The algorithm is simple to implement, and has the potential for very high throughput in hardware implementations.  It was the algorithm of the widely used Unix file compression utility compress, and is used in the GIF image format.",what is lzw
<dbpedia:Pen>,Pen,"A pen (Latin: penna, feather) is a writing implement used to apply ink to a surface, such as paper, for writing or drawing. Historically, reed pens, quill pens, and dip pens were used, with a nib  dipped in ink. Ruling pens allow precise adjustment of line width, and still find a few specialized uses, but technical pens such as the Rapidograph are more commonly used. Modern types also include ballpoint, rollerball, fountain, and felt or ceramic tip pens.",what are pen
<dbpedia:Cilicia>,Cilicia,"In antiquity, Cilicia (/sɪˈlɪʃiə/) or less often Kilikia (Armenian: Կիլիկիա; Greek: Κιλικία; Middle Persian: Klikiyā, Parthian: Kilikiyā, Turkish: Kilikya), was the south coastal region of Asia Minor, south of the central Anatolian plateau. It existed as a political entity from Hittite times into the Byzantine Empire. Cilicia extends inland from the southeastern coast of modern Turkey, due north and northeast of the island of Cyprus.",what is cicicus
<dbpedia:Carl_Hiaasen>,Carl Hiaasen,"Carl Hiaasen (/ˈhaɪ.əsɛn/; born March 12, 1953) is an American journalist, columnist, and novelist.",who is carl hiaasen
<dbpedia:Hyperthermia>,Hyperthermia,Hyperthermia is elevated body temperature due to failed thermoregulation that occurs when a  body produces or absorbs more heat than it dissipates.  Extreme temperature elevation then becomes a medical emergency requiring immediate treatment to prevent disability or death.The most common causes include heat stroke and adverse reactions to drugs.,what causes excessive body temperature
<dbpedia:Pacific_Northwest_National_Laboratory>,Pacific Northwest National Laboratory,"Pacific Northwest National Laboratory (PNNL) is one of the United States Department of Energy national laboratories, managed by the Department of Energy's Office of Science. The main campus of the laboratory is in Richland, Washington.PNNL scientists conduct basic and applied research and development to strengthen U.S.",where is pacific northwest lab
<dbpedia:Nernst_equation>,Nernst equation,"In electrochemistry, the Nernst equation is an equation that relates the reduction potential of a half-cell (or the total voltage, i.e. the electromotive force, of the full cell) at any point in time to the standard electrode potential, temperature, activity, and reaction quotient of the underlying reactions and species used. When the reaction quotient is equal to the equilibrium constant of the reaction for a given temperature, i.e.",what is the nernst equation in chemistry
<dbpedia:Arbroath>,Arbroath,"Arbroath or Aberbrothock  /ɑrˈbroʊθ/ (Scottish Gaelic: Obar Bhrothaig, [opəɾˈvɾo.ɪkʲ]) is a former royal burgh and the largest town in the council area of Angus in Scotland, and has a population of 23,902.",what is arbroath
<dbpedia:Meierij_van_'s-Hertogenbosch>,Meierij van 's-Hertogenbosch,"The Meierij van 's-Hertogenbosch (Dutch pronunciation: [mɛiəˈrɛi vɑn ˌsɛrtoːɣə(m)ˈbɔs]; Dutch for Bailiwick of Bois le Duc) was one of the four parts of the former duchy of Brabant, the others being the areas of Leuven, Brussels and Antwerp. It got its name from the Bailiff of 's-Hertogenbosch, who ruled the area in the name of the Dukes of Brabant.",what was the name of the duchy in holland
<dbpedia:Sisyphus>,Sisyphus,"In Greek mythology Sisyphus (/ˈsɪsɪfəs/; Greek: Σίσυφος, Sísyphos) was the king of Ephyra (now known as Corinth). He was punished for his self-aggrandizing craftiness and deceitfulness by being compelled to roll an immense boulder up a hill, only to watch it roll back down; repeating this action for eternity.",who is sisyphus in greek mythology
<dbpedia:ISO/IEC_8859-3>,ISO/IEC 8859-3,"ISO/IEC 8859-3:1999, Information technology — 8-bit single-byte coded graphic character sets — Part 3: Latin alphabet No. 3, is part of the ISO/IEC 8859 series of ASCII-based standard character encodings, first edition published in 1988. It is informally referred to as Latin-3 or South European. It was designed to cover Turkish, Maltese and Esperanto, though the introduction of ISO/IEC 8859-9 superseded it for Turkish.",what is latin 3
<dbpedia:Petra_Kelly>,Petra Kelly,"Petra Karin Kelly (29 November 1947 – 1 October 1992) was a German politician and activist. She was instrumental in founding the German Green Party, the first Green party to rise to prominence worldwide.",what party did petra kelly start
