_id,title,text,query
<dbpedia:Amharic>,Amharic,"Amharic (/æmˈhærɪk/ or /ɑːmˈhɑrɪk/; Amharic: አማርኛ Amarəñña, IPA: [amarɨɲːa]) is a Semitic language spoken in Ethiopia. It is the second-most spoken Semitic language in the world, after Arabic, and the official working language of the Federal Democratic Republic of Ethiopia. Amharic is also the official or working language of several of the states within the federal system.",what is the language in ethiopia
<dbpedia:Spiny_lobster>,Spiny lobster,"Spiny lobsters, also known as langouste or rock lobsters, are a family (Palinuridae) of about 60 species of achelate crustaceans, in the Decapoda Reptantia. Spiny lobsters are also, especially in Australia, New Zealand, South Africa and The Bahamas, sometimes called crayfish, sea crayfish or crawfish ""\kreef"" in South Africa), terms which elsewhere are reserved for freshwater crayfish.",what does spiny lobster mean
<dbpedia:Australian_Catholic_University>,Australian Catholic University,"The Australian Catholic University (ACU) is a national public teaching and research university. It has seven campuses and offers programs in four faculties throughout Australia. The university was formed on 1 January 1989 following the amalgamation of the Catholic College of Education in Sydney, the Institute of Catholic Education in Melbourne, McAuley College in Brisbane and Signadou College in Canberra. As its name implies, the university has a Catholic identity, history, and mission.",where is catholic university located
<dbpedia:Browning_Hi-Power>,Browning Hi-Power,"The Browning Hi Power is a single-action, semi-automatic handgun available in 9mm and .40 S&W calibers. It is based on a design by American firearms inventor John Browning, and completed by Dieudonné Saive at Fabrique Nationale (FN) of Herstal, Belgium. Browning died in 1926, several years before the design was finalized.",who created the hp fire
<dbpedia:President_(card_game)>,President (card game),"President (also known as Scum, Kings, Warlords and Scumbags, Scumbag (the latter two names originating in Australia), Janitor, Kings and Assholes, Arsehole (in British English), Man of the House, Landlord, Rich Man Poor Man, and many other names) is an Americanized version of Dai Hin Min, a card game for three or more in which the players race to get rid of all of the cards in their hands in order to become President in the following round. It can also be played as a drinking game.",what is president's nickname?
<dbpedia:Polynesian_narrative>,Polynesian narrative,"Polynesian narrative or mythology is the oral traditions of the people of Polynesia, a grouping of Central and South Pacific Ocean island archipelagos in the Polynesian triangle together with the scattered cultures known as the Polynesian outliers. Polynesians speak languages that descend from a language reconstructed as Proto-Polynesian that was probably spoken in the Tonga - Samoa area around 1000 BC.",what is polynesian story?
<dbpedia:Wandjina>,Wandjina,"In Aboriginal mythology, the Wandjina were cloud and rain spirits who, during the Dreamtime, created or influenced the landscape and its inhabitants.  When they found the place they would die, they painted their images on cave walls and entered a nearby waterhole.",who were the wandjina
<dbpedia:Ro'o-i-Te-Hiripoi>,Ro'o-i-Te-Hiripoi,Little is known of Ro'o-i-Te-Hiripoi. He may be a Tahitian god.,who is ro-i-te-hirapoi
<dbpedia:Kāne>,Kāne,"In Hawaiian mythology, Kāne is considered the highest of the four major Hawaiian deities, along with Kanaloa, Kū, and Lono, though he is most closely associated with Kanaloa. He represented the god of procreation and was worshipped as ancestor of chiefs and commoners. Kāne is the creator and gives life associated with dawn, sun and sky. No human sacrifice or laborious ritual was needed in the worship of Kāne.",is kanaloa a deity
<dbpedia:Wollunqua>,Wollunqua,"In Australian aboriginal mythology, Wollunqua (or Wollunka, Wollunkua) is a snake-god of rain and fertility, who emerged from a watering hole in the Murschison Mountains.  Wollunqua is said to be many miles long.",who is wollunqua
<dbpedia:Frantz_Fanon>,Frantz Fanon,"Frantz Omar Fanon (French pronunciation: ​[fʁɑ̃ts fanɔ̃]; 20 July 1925 – 6 December 1961) was a Martinique-born Afro-Caribbean psychiatrist, philosopher, revolutionary, and writer whose works are influential in the fields of post-colonial studies, critical theory, and Marxism.",when was fanon born
<dbpedia:Ulanji>,Ulanji,"In Australian Aboriginal mythology, Ulanji is a snake-ancestor of the Binbinga.  He bit the heads off some flying foxes and took out two of their ribs and their heart.",where did ulanji originate
<dbpedia:Erik_Waller_(collector)>,Erik Waller (collector),"Erik Waller (1875–1955) was a Swedish surgeon and book collector.With good judgment, and sparing no expense, Dr. Waller collected some 20,000 important books on science and medicine, including 150 incunabula and other early editions. In his last will and testament he left the whole collection to Uppsala University and its library. A catalogue of the collection was with the greatest competence and care compiled by Hans Sallander and published in two volumes, Uppsala 1955.",who was erik waller
<dbpedia:Lev_Vygotsky>,Lev Vygotsky,"Lev Semyonovich Vygotsky (Russian: Лев Семёнович Вы́готский or Выго́тский, born Лев Симхович Выгодский Lev Simkhovich Vygodsky, November 17 [O.S.",who is lev vygotsky
<dbpedia:Tigrinya_language>,Tigrinya language,"Tigrinya, often written as Tigrigna /tɪˈɡriːnjə/  (ትግርኛ, Tigriññā) is a member of the Semitic branch of the Afroasiatic languages. It is spoken by ethnic Tigray-Tigrinya people in the Horn of Africa. Tigrigna speakers primarily inhabit the Tigray Region in northern Ethiopia (57%), where its speakers are called Tigrawot (feminine Tigrāweyti, male Tigraway, plural Tegaru), as well as the contiguous borders of southern and central Eritrea (43%), where speakers are known as the Tigrigna.",what is a tigrigna
<dbpedia:Sheet_music>,Sheet music,"Sheet music is a handwritten or printed form of music notation that uses modern musical symbols. Like its analogs – books, pamphlets, etc. – the medium of sheet music typically is paper (or, in earlier times, parchment), although the access to musical notation in recent years also includes presentation on computer screens.",sheet music meaning
<dbpedia:Tjilpa>,Tjilpa,"Tjilpa is the name given to a marsupial cat amongst the Northern Aranda language group of Australian Aboriginal people.  There are many dreamtime stories of tribes of ancestral Tjilpa-men, who had a significant mythological role.  The geographical range of these stories includes Aranda, Unmatjera, Kaititja, Ngalia, Ilpara and Kukatja lands.",what is tjilpa cat
<dbpedia:Hiʻiaka>,Hiʻiaka,"In Hawaiian mythology, Hiʻiaka is a daughter of Haumea and Kāne.",hihiiaka definition
<dbpedia:Rongo>,Rongo,"In Māori mythology, Rongo is a major god, the god of cultivated food, especially the kūmara, a vital food crop. Other food crops cultivated by Māori in traditional times include taro, yams (uwhi), cordyline (tī), and gourds (hue). Because of their tropical origin, most of these crops were difficult to grow except in the far north of New Zealand. Hence the importance of Rongo.",what is a rongo
<dbpedia:Ledger_line>,Ledger line,A ledger line or leger line is used in Western musical notation to notate pitches above or below the lines and spaces of the regular musical staff.,what is a ledger line
<dbpedia:Tjinimin>,Tjinimin,"In Australian Aboriginal mythology, Tjinimin is the ancestor of the Australian peoples.  He is associated with the bat and with Kunmanggur the rainbow snake.One story of Tjinimin tells of an argument between him and the Great Rainbow Snake where Tjinimin wanted to have sex with Great Rainbow Snake's consorts, the Green Parrot-Girls.  Upon losing Tjinimin hung upside down in a tree and admired the stars, vowing to never have sex again.",what does tjinimin symbolize
"<dbpedia:Baraga_County,_Michigan>","Baraga County, Michigan","Baraga County (/ˈbærəɡə/ BARR-ə-gə) is a county in the Upper peninsula in the U.S. state of Michigan. As of the 2010 census, the population was 8,860.  The county seat is L'Anse. The county is named after Bishop Frederic Baraga.  The L'Anse Indian Reservation of the Ojibwa is located within the county.","what county is anse, mi"
"<dbpedia:Charlevoix_County,_Michigan>","Charlevoix County, Michigan","Charlevoix County is a county in the U.S. state of Michigan. As of the 2010 census, the population was 25,949. The county seat is Charlevoix. The county was named for Pierre François Xavier de Charlevoix, a Jesuit missionary in 1843. The county was originally set off in 1840 as Keskkauko, and name changed in 1843. It was later organized in 1869.",where is charlevoix michigan located
<dbpedia:Human_development_(biology)>,Human development (biology),"Human development is the process of growing to maturity. In biological terms, this entails growth from a one-celled zygote to an adult human being.",definition of human development
<dbpedia:Phi_Kappa_Psi>,Phi Kappa Psi,"Phi Kappa Psi (ΦΚΨ, Phi Psi) is an American collegiate social fraternity founded at Jefferson College in Canonsburg, Pennsylvania on February 19, 1852. There are over 100 chapters and colonies at accredited four year colleges and universities throughout the United States. More than 119,000 men have been initiated into Phi Kappa Psi since its founding. Phi Kappa Psi and Phi Gamma Delta, both founded at the same college, form the Jefferson Duo.",where is phi psi founded
"<dbpedia:Alcona_County,_Michigan>","Alcona County, Michigan","Alcona County is a county of the U.S. state of Michigan.  As of the 2010 census, the population was 10,942.  Its county seat is Harrisville. Alphabetically it is the first county in Michigan, as its flag states ""First of 83"".",what county is alcona mi in?
"<dbpedia:Alger_County,_Michigan>","Alger County, Michigan","Alger County is a county in the Upper Peninsula of the U.S. state of Michigan. As of the 2010 census, the population was 9,601. Its county seat is Munising. The Pictured Rocks National Lakeshore is located within the county.",what county is munising mi
"<dbpedia:Barry_County,_Michigan>","Barry County, Michigan","Barry County is a county in the U.S. state of Michigan. As of the 2010 census, the population was 59,173. The county seat is Hastings. The county was formed by an act of the legislature of the Michigan Territory on April 29, 1829 and organized in 1839. It was named for William Taylor Barry, United States Postmaster General under President Andrew Jackson, making it one of Michigan's ""cabinet counties"".Barry County is part of the Grand Rapids-Wyoming, MI Metropolitan Statistical Area.",where is barry county michigan
<dbpedia:Sixpence_None_the_Richer>,Sixpence None the Richer,"Sixpence None the Richer (also known as Sixpence) is an American Christian rock/pop band that formed in New Braunfels, Texas, eventually settling in Nashville, Tennessee. They are best known for their songs ""Kiss Me"" and ""Breathe Your Name"" and their covers of ""Don't Dream It's Over"" and ""There She Goes"". The name of the band is inspired by a passage from the book Mere Christianity by C. S. Lewis.",who is sixpence none the richer
<dbpedia:Wawalag>,Wawalag,"In Australian Aboriginal mythology, the Wawalag were a pair of sisters who were daughters of Djanggawul.  They lived in a whirlpool and were eaten by Yurlungur, who was later forced to regurgitate them.  Their rebirth is used as a symbol in boy-to-man ceremonies.",what does wawalag mean
"<dbpedia:Alpena_County,_Michigan>","Alpena County, Michigan","Alpena County is a county located in the U.S. state of Michigan. As of the 2010 census, the population was 29,598.  The county seat is Alpena. It is considered to be part of Northern Michigan.Alpena County comprises the Alpena, MI Micropolitan Statistical Area.It was founded originally in 1840 as Anomickee County.","what county is alpena, mi in"
<dbpedia:Yhi>,Yhi,"In Australian Aboriginal mythology (specifically: Gamilaraay peoples), Yhi is a goddess of light and creation, and a solar deity. She lived in the Dreamtime and slept until a whistle awakened her. When she opened her eyes, light fell on the Earth. She walked the earth and plants grew where she walked. Soon the whole world was covered with foliage. She decided that, in addition to plants, she wanted to make something that could dance.",what is the meaning of yhi
"<dbpedia:Bay_County,_Michigan>","Bay County, Michigan","Bay County is a county in the U.S. state of Michigan. As of the 2010 census, the population was 107,771. The county seat is Bay City.Bay County comprises the Bay City, MI Metropolitan Statistical Area, which is included in the Saginaw-Midland-Bay City, MI Combined Statistical Area. It is also considered to be part of the Flint/Tri-Cities region.",what county is bay city mi in
<dbpedia:Hina_(goddess)>,Hina (goddess),"This article is about the Polynesian goddess. For the agriculture, see Henna. For the anime series, see Love Hina. For the anime character, see Hina (One Piece)Hina is a form of the ProtoAustronesian word for ""Matriarch"" and its cognates are found in Taiwan, throughout South East Asia and across Polynesia in the forms Ina, Sina, Tina and Hina. In addition to the usual meaning of ""Mother"", in Malay the word means ""womb"" and in Polynesian mythology Hina is the name of several different goddesses.",what is hina in polynesian
<dbpedia:Wurugag_and_Waramurungundi>,Wurugag and Waramurungundi,"In Aboriginal mythology (specifically: Gunwinggu), Wurugag and Waramurungundi are the first man and woman, respectively.  Waramurungundi is said to have given birth to all living things and taught language to the people of Australia.",worugag warriors names
<dbpedia:Fleming_and_John>,Fleming and John,"Fleming and John is a musical husband and wife team, Fleming McWilliams and John Mark Painter, currently living in Nashville, Tennessee, United States. The couple met while attending Belmont College in Nashville, and immediately began collaborating on songs. While pursuing a record contract, Painter began playing in studio sessions for artists like dc Talk, Sixpence None the Richer, Indigo Girls, Jars of Clay, Nanci Griffith, and Jewel.",what is fleming and john
<dbpedia:Kāne_Milohai>,Kāne Milohai,"In Hawaiian mythology, Kāne-milo-hai is the brother of Kamohoaliʻi, Pele, Kapo, Nāmaka and Hiʻiaka (among others) by Haumea.He is a minor figure in Hawaiian mythology, figuring most prominently in the story of Pele's journey along the island chain to Hawaiʻi, and may be seen as a terrestrial counterpart to his brother, the shark-god Kamohoaliʻi.The word kāne alone means ""man"", and Kāne is one of the four major Hawaiian deities along with Kanaloa, Kū, and Lono.",what are the names of hawaii's kne
"<dbpedia:Berrien_County,_Michigan>","Berrien County, Michigan","Berrien County is a county located in the extreme southwest of the U.S. state of Michigan. As of the 2010 census, the population was 156,813.  The county seat is St. Joseph.Berrien County is included in the Niles-Benton Harbor, MI Metropolitan Statistical Area, which is also included in the South Bend-Elkhart-Mishawaka, IN-MI Combined Statistical Area.",population of berrien county mi
"<dbpedia:Beloit,_Wisconsin>","Beloit, Wisconsin","Beloit is a city in Rock County, Wisconsin, United States. As of the 2010 census, the city had a population of 36,966.","what county is beloit, wi in"
"<dbpedia:Allegan_County,_Michigan>","Allegan County, Michigan","Allegan County is a county in the U.S. state of Michigan.  As of 2010 census, the population was 111,408. The county seat is Allegan. The name was coined by Henry Rowe Schoolcraft to sound like a Native American word.Allegan County comprises the Holland, MI Micropolitan Statistical Area, which is included in the Grand Rapids-Wyoming-Muskegon, MI Combined Statistical Area.",allegan county population
<dbpedia:Ungud>,Ungud,"In Australian Aboriginal mythology, Ungud is a snake god who is sometimes male and sometimes female.  He is associated with rainbows and the fertility and erections of the tribe's shamans.",what is ungud
<dbpedia:Nogomain>,Nogomain,"In Australian aboriginal mythology, Nogomain (or Nogamain) is a god who gives spirit children to mortal parents.  He created himself from nothingness.",who is nogamain in aboriginal mythology
<dbpedia:Yurlungur>,Yurlungur,"In Australian Aboriginal mythology (specifically: Murngin), Yurlungur is a copper snake who was awakened from a deep sleep by the odor of a woman's menstrual blood.  The woman and her sisters, the Wawalag, were eaten by Yurlungur, who was told at a later snake meeting to regurgitate the women.  In Australian Aborigine ceremonies, the vomiting symbolizes boys entering manhood.",what is a yurlungur
"<dbpedia:Benzie_County,_Michigan>","Benzie County, Michigan","Benzie County is a county in the U.S. state of Michigan. As of the 2010 census, the population was 17,525.  The county seat is Beulah. The county was initially set off in 1863 and organized in 1869.The name Benzie is derived from the French la rivière aux Bec-scies, ""the river of sawbills"", bec-scie (""bill-saw"") being a type of ducks. Americans altered the pronunciation of the river's name, which became known as the ""Betsie River"". A similar alteration in pronunciation produced ""Benzie"".",what county is befiliah michigan in
<dbpedia:Mokoi>,Mokoi,"In Australian Aboriginal mythology (specifically: Murngin), Mokoi (lit. ""evil spirit"") is an evil spirit who killed sorcerers who used black magic. Also known to kidnap children at night to eat them. The Murngin believed that death was rarely caused by old age and instead it was the work of a mokoi, who would bring about some sort of disease or fatal accident.",what is mokoi
<dbpedia:Doo-wop>,Doo-wop,"Doo-wop is a genre of music that was developed in African-American communities in New York, Philadelphia, Chicago, Baltimore, Newark, Pittsburgh, Cincinnati, Detroit, Washington, D.C. and Los Angeles in the 1940s, achieving mainstream popularity in the 1950s and early 1960s. Built upon vocal harmony, doo-wop was one of the most mainstream, pop-oriented R&B styles of the time.",what is a doo wop music
<dbpedia:Mar'rallang>,Mar'rallang,"In Australian Aboriginal mythology, Mar'rallang was the name shared by twin sisters.  They both married the same man.",name mar'rallang meaning
<dbpedia:Wuluwaid>,Wuluwaid,"In Australian Aboriginal mythology, Wuluwaid (see also Wuluwait) is a rain god.  He is a god from northern Arnhem Land (northern Australia) and is known to work with Bunbulama as a rainmaker.  He is also recorded by Charles Mountford and Ainslie Roberts as a boatman who ferries the souls of the dead to Purelko, the aboriginal afterlife.",what are the aboriginal gods
<dbpedia:Maturationism>,Maturationism,"Maturationism is an early childhood educational philosophy that sees the child as a growing organism and believes that the role of education is to passively support this growth rather than actively fill the child with information.The idea is that genetic factors play a larger role in development than environmental ones, particularly in regard to language acquisition.Maturationism is associated with the concept of developmental stages.",what is maturationism theory
<dbpedia:Pundjel>,Pundjel,"In Australian aboriginal mythology, Pundjel is a creator god who invented most of the skills used by Australian Aborigines, including religious rites.  He was very much involved in the initiation of boys into manhood.He is the brother of Pallian and the father of Binbeal.",meaning of pundjel
<dbpedia:Māui_(mythology)>,Māui (mythology),"Māui (Maui) is the great hero of Polynesian mythology. Stories about his exploits are told in nearly every Polynesian land. Maui in most cases is regarded as a demi-god, or as fully divine; in some places, he is regarded as merely human (Tregear 1891:233).For major articles, see:Māui (Māori mythology)Māui (Hawaiian mythology)Maui (Tongan mythology)Maui (Tahitian mythology)Maui (Mangarevan mythology)Ti'iti'i (Samoan mythology)",what is maui
<dbpedia:Dissolution_of_the_Monasteries>,Dissolution of the Monasteries,"The Dissolution of the Monasteries, sometimes referred to as the Suppression of the Monasteries, was the set of administrative and legal processes between 1536 and 1541 by which Henry VIII disbanded Catholic monasteries, priories, convents and friaries in England, Wales and Ireland, appropriated their income, disposed of their assets, and provided for their former members and functions.",dissolution of monastery
<dbpedia:Rasmus_Bartholin>,Rasmus Bartholin,"Rasmus Bartholin (/bɑrˈtoʊlɪn, ˈbɑrtəlɪn/; Latinized: Erasmus Bartholinus; 13 August 1625 – 4 November 1698) was a Danish scientist and physician. As part of his studies, he travelled in Europe for ten years. Professor at the University of Copenhagen, first in Geometry, later in Medicine. He was a younger brother of Thomas Bartholin.Rasmus Bartholin is remembered especially for his discovery (1669) of the double refraction of a light ray by Iceland spar (calcite).",who is muslim ross bartholin
<dbpedia:Kaulu>,Kaulu,"In Hawaiian mythology, Kaulu is a trickster god who killed goddess Haumea at Niuhelewai, by catching her in a net obtained from Makalii.   He then killed Lonokaeho, also called Piokeanuenue, king of Ko'olau, by singing an incantation.",who is kaulu
<dbpedia:Canga's_bead_symptom>,Canga's bead symptom,"In radiology, Canga's bead symptom is the irregular appearance of uterus and nodular structures in tuba uterina observed in patients with genital tuberculosis.It is named for Serif Canga (1906 - 1993), a Turkish Gynecologist, in 1971.",what is a canga bead
<dbpedia:Hannah_Arendt>,Hannah Arendt,"Johanna ""Hannah"" Arendt (/ˈɛərənt/ or /ˈɑrənt/; German: [ˈaːʀənt]; 14 October 1906 – 4 December 1975) was a German-born American political theorist.",who was hannah arendt
<dbpedia:Haumea_(mythology)>,Haumea (mythology),"Haumea (pronounced [həuˈmɛjə] in the Hawaiian language) is the goddess of fertility and childbirth in Hawaiian mythology.She is the mother of Pele, Kāne Milohai, Kā-moho-aliʻi, Nāmaka, Kapo, and Hiʻiaka, among many others.  Except for Pele, who was born the normal way, her children were born from various parts of her body.",what are the names of hawaiian goddesses
<dbpedia:National_Security_Strategy_(United_States)>,National Security Strategy (United States),The National Security Strategy (NSS) is a document prepared periodically by the executive branch of the government of the United States for Congress which outlines the major national security concerns of the United States and how the administration plans to deal with them. The legal foundation for the document is spelled out in the Goldwater-Nichols Act.,what is the us strategy for national security?
<dbpedia:Crown_(headgear)>,Crown (headgear),"A crown is the traditional symbolic form of headgear worn by a monarch or by a deity, for whom the crown traditionally represents power, legitimacy, victory, triumph, honor, and glory, as well as immortality, righteousness, and resurrection. In art, the crown may be shown being offered to those on Earth by angels.",what is a crown
<dbpedia:The_Family:_A_Proclamation_to_the_World>,The Family: A Proclamation to the World,"""The Family: A Proclamation to the World"" is a 1995 statement issued by The Church of Jesus Christ of Latter-day Saints (LDS Church)—whose adherents are known colloquially as Mormons—which defined the official position of the church on family, marriage, gender roles, and human sexuality. First announced by church president Gordon B. Hinckley, the statement has been criticized by gay rights advocacy groups.",what is the family a proclamation to the world
<dbpedia:Coroner>,Coroner,"A coroner is a government official who confirms and certifies the death of an individual within a jurisdiction. A coroner may also conduct or order an inquest into the manner or cause of death, and investigate or confirm the identity of an unknown person who has been found dead within the coroner's jurisdiction.",who is coroner
<dbpedia:Say–Meyer_syndrome>,Say–Meyer syndrome,"Say–Meyer syndrome is a rare X-linked genetic disorder that is mostly characterized as developmental delay.  It is one of the rare causes of short stature.  It is closely related with trigonocephaly (a misshapen forehead due to premature fusion of bones in the skull). People with Say–Meyer syndrome have impaired growth, deficits in motor skills development and mental state. It is suggested that it is from a X-linked transmission.",what is say meyer syndrome
<dbpedia:Frisia>,Frisia,"Frisia or Friesland is a coastal region along the southeastern corner of the North Sea in what today is mostly a large part of the Netherlands, including modern Friesland, and smaller parts of Germany. Frisia is the traditional homeland of the Frisians, a Germanic people who speak Frisian, a language group closely related to the English language.",where is frisia
<dbpedia:Jean_Piaget>,Jean Piaget,"Jean Piaget  (French: [ʒɑ̃ pjaʒɛ]; 9 August 1896 – 16 September 1980) was a Swiss developmental psychologist and philosopher known for his epistemological studies with children. His theory of cognitive development and epistemological view are together called ""genetic epistemology"".Piaget placed great importance on the education of children.",who was jean piaget
<dbpedia:Thebe_(moon)>,Thebe (moon),"Thebe (/ˈθiːbiː/ THEE-bee; Greek: Θήβη) also known as Jupiter XIV, is the fourth of Jupiter's moons by distance from the planet. It was discovered by Stephen P. Synnott in images from the Voyager 1 space probe taken on March 5, 1979, while making its flyby of Jupiter.",thebe definition
<dbpedia:Solfège>,Solfège,"In music, solfège (US /sɒlˈfɛʒ/, UK /ˈsɒlfɛʒ/, French: [sɔl.fɛʒ]) or solfeggio (/sɒlˈfɛdʒɪoʊ/, Italian: [solˈfeddʒo]), also called sol-fa, solfa, solfeo, solfejo, among many names, is a music education method used to teach pitch and sight singing.",what is the definition for solfege
<dbpedia:Rangi_and_Papa>,Rangi and Papa,"In Māori mythology the primal couple Rangi and Papa (or Ranginui and Papatuanuku) appear in a creation myth explaining the origin of the world. In some South Island dialects, Rangi is called Raki or Rakinui.",what is the difference between rangi and papa
<dbpedia:Izhevsk>,Izhevsk,"Izhevsk (Russian: Иже́вск; IPA: [ɪˈʐɛfsk]; Udmurt: Иж, Iž, or Ижкар, Ižkar) is the capital city of the Udmurt Republic, Russia, located along the Izh River in the Western Urals. Its population is 629,455 (2012 est.), up from 627,734 recorded in the 2010 Census, making it the nineteenth largest city in Russia and the largest in the republic.From 1984 to 1987, the city was called Ustinov (Russian: Усти́нов).",what is the capital of russia
"<dbpedia:Debden,_Uttlesford>","Debden, Uttlesford",Debden is a small rural village in the Uttlesford district of Essex in the East of England. It is located 4 miles (6 km) from Saffron Walden and 17 miles (27 km) from Cambridge.RAF Debden is nearby and played a role in the Second World War.Since 2007 the village has shared twin status with the village of Tang Ting in rural Nepal.,where is debden
<dbpedia:Stirling_number>,Stirling number,"In mathematics, Stirling numbers arise in a variety of analytic and combinatorics problems.  They are named after James Stirling, who introduced them in the 18th century. Two different sets of numbers bear this name: the Stirling numbers of the first kind and the Stirling numbers of the second kind.",when was stirling numbers invented
<dbpedia:Rehua>,Rehua,"In Māori mythology, Rehua is a very sacred personage, who lives in Te Putahi-nui-o-Rehua in Rangi-tuarea, the tenth and highest of the heavens in some versions of Māori lore.  Rehua is identified with certain stars. To the Tūhoe people of the North Island he is Antares. Others say he is Betelgeuse, or Sirius. Because he lives in the highest of the skies, Rehua is untouched by death, and has power to cure blindness, revive the dead, and heal any disease (Orbell 1998:119-120).",rehua meaning of name
<dbpedia:Tāne>,Tāne,"In Māori mythology, Tāne (also called Tāne Mahuta, Tāne nui a Rangi, and several other names) is the god of forests and of birds, and the son of Ranginui and Papatuanuku, the sky father and the earth mother, who lie in a tight embrace. Their many children live in the darkness between them (Grey 1956:2).",who is tane in mythology
<dbpedia:Ruhr_(river)>,Ruhr (river),"The Ruhr is a medium-size river in western Germany (North Rhine-Westphalia), a right tributary (east-side) of the Rhine.",where is ruhr river
<dbpedia:Oscar_De_La_Hoya>,Oscar De La Hoya,"Oscar De La Hoya (born February 4, 1973) is a Mexican American former professional boxer. Nicknamed ""The Golden Boy"", De La Hoya won a gold medal at the 1992 Olympics shortly after graduating from James A. Garfield High School.He was born in East Los Angeles, California, and comes from a boxing family. His grandfather Vicente, father Joel Sr. and brother Joel Jr. were all boxers.",who is oscar de la hoya
<dbpedia:Tāwhirimātea>,Tāwhirimātea,"In Māori mythology, Tāwhirimātea (or Tāwhiri) is the god of weather, including thunder and lightning, wind, clouds and storms. He is a son of Papatūānuku (earth mother) and Ranginui (sky father).",tewhiri meaning
"<dbpedia:Plaistow,_Newham>","Plaistow, Newham","Plaistow (/ˈplɑːstoʊ/ PLAH-stoh; often mispronounced PLAY-stoh or PLA-stoh) is an urban area in the London Borough of Newham in east London immediately south of West Ham. It forms the majority of the London E13 postcode district.Plaistow is a residential area, including several council estates.",what borough is plaistow london
"<dbpedia:Fairview_Cemetery,_Halifax,_Nova_Scotia>","Fairview Cemetery, Halifax, Nova Scotia","Fairview Cemetery in Halifax, Nova Scotia, is a Canadian cemetery that is perhaps best known as the final resting place for over one hundred victims of the sinking of the RMS Titanic. Officially known as Fairview Lawn Cemetery, the non-denominational cemetery is run by the Parks Department of the Halifax Regional Municipality.",what cemetery in halifax
<dbpedia:Grammatical_particle>,Grammatical particle,In grammar the term particle has two different meanings.,particle meaning in grammar
<dbpedia:Buda>,Buda,"Buda (Hungarian pronunciation: [ˈbudɒ]) is the former capital of the Kingdom of Hungary and the western part of the current Hungarian capital Budapest on the west bank of the Danube. Buda comprises about one-third of Budapest's complete territory and is mostly wooded and hilly. Notable landmarks include the Buda Castle and the Citadella.  The Hungarian president's residence, Sándor Palace, is also in Buda.",where is buda buda located
<dbpedia:Tūmatauenga>,Tūmatauenga,"In Māori mythology, Tū or Tūmatauenga (Māori: 'Tū of the angry face') is the god of war, hunting, food cultivation, fishing and cooking. All war-parties were dedicated to him, and he was treated with the greatest respect and awe. He is usually a son of the primordial parent, sky and earth  (see Rangi and Papa). Of all the brothers, Tūmatauenga alone fought Tawhirimatea to a standstill and forced him to withdraw.",what does tamatanga mean
<dbpedia:Atlantic_languages>,Atlantic languages,"The Atlantic or West Atlantic languages of West Africa are an obsolete proposed major group of the Niger–Congo languages. They are those languages west of Kru which have the noun-class systems characteristic of the Niger–Congo family; in this they are distinguished from their Mande neighbors, which do not. The Atlantic languages are highly diverse and it is now generally accepted that they do not form a valid group.",what is atlantic in africa
<dbpedia:Tangaroa>,Tangaroa,"In Māori phenomenology, Tangaroa (also Takaroa) is one of the great gods, the god of the sea. He is a son of Ranginui and Papatuanuku, Sky and Earth. After he joins his brothers Rongo, Tūmatauenga, Haumia, and Tane in the forcible separation of their parents, he is attacked by his brother Tawhirimatea, the god of storms, and forced to hide in the sea. Tangaroa is the father of many sea creatures.",what is tadaroa
"<dbpedia:Hayes,_Hillingdon>","Hayes, Hillingdon","Hayes is a town in west London, situated 13 miles (21 km) west of Charing Cross. Historically in Middlesex, Hayes became part of the London Borough of Hillingdon in 1965. The town's population was recorded as 95,763 in the 2011 census.Hayes has a long history. The area appears in the Domesday Book (1086).",where is hillingdon
<dbpedia:Emma_Orczy>,Emma Orczy,"Baroness Emma Magdolna Rozália Mária Jozefa Borbála ""Emmuska"" Orczy de Orci (/ˈɔrtsiː/; 23 September 1865 – 12 November 1947) was a  Hungarian-born British novelist, playwright, and artist of noble origin. She is most known for her series of novels featuring the Scarlet Pimpernel. Some of her paintings were exhibited at the Royal Academy in London.",who is emma orczy
<dbpedia:Ta'aroa>,Ta'aroa,"Ta'aroa is the supreme creator god in the mythology of French Polynesia.  While the use of the ʻeta is appropriate given the pronunciation of his name, as is typically the case with Tahitian words it is often omitted in practice.",what is the god ta'aroa
<dbpedia:Adamawa–Ubangi_languages>,Adamawa–Ubangi languages,"The Adamawa–Ubangi languages are a formerly postulated family of languages spoken in Nigeria, Cameroon, Chad, the Central African Republic, Cameroon, Gabon, the Republic of the Congo, the Democratic Republic of the Congo, and South Sudan, by a total of about 12 million people. The family was proposed by Joseph Greenberg in The Languages of Africa under the name Adamawa–Eastern as a primary branch of the Niger–Congo family, and itself divided in two branches, Adamawa (e.g.",where does adamawa language originate
<dbpedia:Gnocchi>,Gnocchi,"Gnocchi (/ˈnʲɒki/ N(Y)OK-ee, also US /ˈnjoʊki/, NYOH-kee; Italian: [ˈ*ɲɔkki], singular gnocco) are various thick, soft dough dumplings that may be made from semolina, ordinary wheat flour, egg, cheese, potato, breadcrumbs, or similar ingredients.Like many Italian dishes, there is considerable variation in recipes and names across different regions.",what is gnocchi
