_id,title,text,query
<dbpedia:Galactic_empire>,Galactic empire,"Galactic empires are a common trope used in science fantasy and science fiction, particularly in space opera. Many authors have either used a galaxy-spanning empire as background, or written about the growth or decline of such an empire.",define galactic empire
<dbpedia:The_Ants>,The Ants,"The Ants is a Pulitzer Prize-winning book, written in 1990, by Bert Hölldobler and E. O. Wilson. It was a winner of the Pulitzer Prize for General Non-Fiction in 1991.",who wrote the ants
<dbpedia:Mucalinda>,Mucalinda,"Mucalinda, Muchalinda or Mucilinda is the name of a nāga, a snake-like being, who protected the Gautama Buddha from the elements after his enlightenment.It is said that four weeks after Gautama Buddha began meditating under the Bodhi Tree, the heavens darkened for seven days, and a prodigious rain descended. However, the mighty King of Serpents, Mucalinda, came from beneath the earth and protected with his hood the one who is the source of all protection.",Mucalinda meaning
<dbpedia:Airport_(1970_film)>,Airport (1970 film),"Airport is a 1970 American drama film starring Burt Lancaster and Dean Martin, directed and written by George Seaton, and based on Arthur Hailey's 1968 novel of the same name. It originated the 1970s disaster film genre.Produced on a $10 million budget, it earned nearly $100 million. The film is about an airport manager trying to keep his airport open during a snowstorm, while a suicidal bomber plots to blow up a Boeing 707 airliner in flight.",what movie is about an airport
<dbpedia:Nicholas_and_Alexandra>,Nicholas and Alexandra,"Nicholas and Alexandra is a 1971 biographical film which partly tells the story of the last ruling Russian monarch, Tsar Nicholas II of Russia, and his wife, Tsarina Alexandra.The film was adapted by James Goldman from the book by Robert K. Massie. It was directed by Franklin J.",what is nicholas and alexandria
<dbpedia:The_French_Connection_(film)>,The French Connection (film),"The French Connection is a 1971 American crime thriller film directed by William Friedkin and produced by Philip D'Antoni. It stars Gene Hackman, Fernando Rey, and Roy Scheider. The film was adapted and fictionalized by Ernest Tidyman from the 1969 non-fiction book by Robin Moore. It tells the story of New York Police Department detectives, ""Popeye"" Doyle and Buddy ""Cloudy"" Russo, whose real-life counterparts were Narcotics Detectives Eddie Egan and Sonny Grosso.",the french connection cast
<dbpedia:Iona_(band)>,Iona (band),"Iona is the name of a progressive Celtic rock band from the United Kingdom, which was formed in the late 1980s by lead vocalist Joanne Hogg and multi-instrumentalists David Fitzgerald and Dave Bainbridge. Troy Donockley joined later, playing the uilleann pipes, low whistles, and other instruments.",who was iona
<dbpedia:Fire_drill>,Fire drill,"A fire drill is a method of practising the evacuation of a building if there is ever a fire, smoke, carbon monoxide or other emergency.  Usually, the emergency warning system (the fire alarm/smoke detector alarm) is activated and the building is evacuated as though a real fire or other emergency had occurred.",what is a fire drill
<dbpedia:Barry_Lopez>,Barry Lopez,"Barry Holstun Lopez (born January 6, 1945) is an American author, essayist, and fiction writer whose work is known for its humanitarian and environmental concerns. He won the National Book Award for Nonfiction for Arctic Dreams (1986) and his Of Wolves and Men (1978) was a National Book Award finalist.",who is barry lopez
<dbpedia:Dyavaprthivi>,Dyavaprthivi,"Dyavaprthivi is a Sanskrit dvandva, or compound word, meaning heaven and earth. The term occurs 65 times in the Rig Veda.  Dyavaprthivi has mistakenly been labeled a Hindu god who later split into Dyaus, the Sky Father, and Prthivi, the Earth Mother.",what is dvavravthivi
<dbpedia:Asura>,Asura,Asuras (Sanskrit: असुर) are mythological lord beings in Indian texts who compete for power with the more benevolent devas (also known as suras).,what is asura
<dbpedia:Patton_(film)>,Patton (film),"Patton is a 1970 American epic biographical war film about U.S. General George S. Patton during World War II. It stars George C. Scott, Karl Malden, Michael Bates and Karl Michael Vogler. It was directed by Franklin J. Schaffner from a script by Francis Ford Coppola and Edmund H. North, who based their screenplay on the biography Patton: Ordeal and Triumph by Ladislas Farago and Omar Bradley's memoir A Soldier's Story. The film was shot in 65mm Dimension 150 by cinematographer Fred J.",who played patton in the movie
<dbpedia:Norfolk_Wildlife_Trust>,Norfolk Wildlife Trust,"The Norfolk Wildlife Trust, formerly known as the Norfolk Naturalists' Trust, is one of almost 50 wildlife trusts throughout the United Kingdom managing sites in the English county of Norfolk. Founded in 1926, it is the oldest of all the trusts having over 35,000 members and over 1,000 volunteers.",when was the norfolk wildlife trust founded?
<dbpedia:Luna_18>,Luna 18,"Luna 18, part of the Ye-8-5 series, was an unmanned space mission of the Luna program.Luna 18 was placed in an Earth parking orbit after it was launched and was then sent towards the Moon. On 7 September 1971, it entered lunar orbit. The spacecraft completed 85 communications sessions and 54 lunar orbits before it was sent towards the lunar surface by use of braking rockets.",what was luna 18 purpose
<dbpedia:Dallas_(1978_TV_series)>,Dallas (1978 TV series),"Dallas is a long-running American prime time television soap opera that aired from April 2, 1978, to May 3, 1991, on CBS. The series revolves around a wealthy and feuding Texan family, the Ewings, who own the independent oil company Ewing Oil and the cattle-ranching land of Southfork. The series originally focused on the marriage of Bobby Ewing and Pamela Barnes, whose families were sworn enemies with each other. As the series progressed, oil tycoon J.R.",when did the dallas series start
<dbpedia:Bert_Hölldobler>,Bert Hölldobler,"Bert Hölldobler (born 25 June 1936) is a German behavioral biologist, sociobiologist and evolutionary biologist.",who is bert holldobler
<dbpedia:Aditi>,Aditi,"In the Vedas, Aditi  (Sanskrit: अदिति ""limitless"") is mother of the gods (devamatar) and all twelve zodiacal spirits from whose cosmic matrix the heavenly bodies were born. As celestial mother of every existing form and being, the synthesis of all things, she is associated with space (akasa) and with mystic speech (Vāc). She may be seen as a feminized form of Brahma and associated with the primal substance (mulaprakriti) in Vedanta.",which goddess is a devamatar
<dbpedia:Outline_of_Hinduism>,Outline of Hinduism,"The following outline is provided as an overview of and topical guide to Hinduism:Hinduism – predominant and indigenous religious tradition of the Indian Subcontinent. Hinduism is known to its followers as Sanātana Dharma (a Sanskrit phrase meaning ""the eternal law that sustains/upholds/surely preserves""), amongst many other expressions.",hinduism what is it
<dbpedia:Communards'_Wall>,Communards' Wall,"The Communards’ Wall (Mur des Fédérés) at the Père Lachaise cemetery is where, on May 28, 1871, one-hundred and forty-seven fédérés, combatants of the Paris Commune, were shot and thrown in an open trench at the foot of the wall.To the French left, especially socialists and communists, the wall became the symbol of the people's struggle for their liberty and ideals.",where is commune wall
<dbpedia:Mother-in-law_joke>,Mother-in-law joke,"Humour and jokes about one's mother-in-law (the mother of one's spouse) are a mainstay of comedy. The humour is based on the premise that the average mother-in-law often considers her son-in-law to be unsuitable for her daughter (or daughter-in-law unsuitable for her son), and usually includes the stereotype that mothers-in-law are generally overbearing, obnoxious, or unattractive.",why is my mother in law funny
<dbpedia:Luna_24>,Luna 24,"Luna 24 was an unmanned space mission of the Soviet Union's Luna programme. The last of the Luna series of spacecraft, the mission of the Luna 24 probe was the third Soviet mission to retrieve lunar soil samples from the Earth's moon (the first two sample return missions were Luna 16 and Luna 20). The spacecraft orbital dry mass was 4,800 kg (10,600 lb).The probe landed in Mare Crisium (Sea of Crises).",what is luna 24
<dbpedia:Prithvi>,Prithvi,"Prithvi (pṛthvī, also pṛthivī) ""the Vast One"" is the Sanskrit name for the earth as well as the name of a devi in Hinduism and Buddhism.As Pṛthvī Mātā ""Mother Earth"" she contrasts with Dyaus Pita ""father sky"". In the Rigveda, Earth and Sky are primarily addressed in the dual as Dyavaprthivi. She is associated with the cow. Prithu, an incarnation of Vishnu, milked her in cow's form.She is a national personification in Indonesia, where she is known as Ibu Pertiwi.",what is a privthvi
<dbpedia:Pollarding>,Pollarding,"Pollarding is a pruning system in which the upper branches of a tree are removed, promoting a dense head of foliage and branches.  It has been common in Europe since medieval times and is practised today in urban areas worldwide, primarily to maintain trees at a predetermined height.Traditionally, trees were pollarded for one of two reasons: for fodder to feed livestock, or for wood.",what is pollarding trees
<dbpedia:1964_New_York_World's_Fair>,1964 New York World's Fair,"The 1964/1965 New York World's Fair was the third major world's fair to be held in New York City. Hailing itself as a ""universal and international"" exposition, the fair's theme was ""Peace Through Understanding"", dedicated to ""Man's Achievement on a Shrinking Globe in an Expanding Universe""; American companies dominated the exposition as exhibitors.  The theme was symbolized by a 12-story high, stainless-steel model of the earth called the Unisphere.",what is the theme of the ny world fair
<dbpedia:Luna_23>,Luna 23,"Luna 23 was an unmanned space mission of the Luna program.Luna 23 was a Moon lander mission which was intended to return a lunar sample to Earth. Launched to the Moon by a Proton-K/D, the spacecraft was damaged during landing in Mare Crisium (Sea of Crises). The sample collecting apparatus could not operate and no samples were returned. The lander continued transmissions for three days after landing. In 1976, Luna 24 landed several hundred meters away and successfully returned samples.",what is lune 23
<dbpedia:Green_Anarchist>,Green Anarchist,"The Green Anarchist, established in 1984 in the UK, was a magazine advocating green anarchism: an explicit fusion of libertarian socialist and ecological thinking.",when was green anarchist magazine founded
<dbpedia:Belaugh>,Belaugh,"Belaugh is a small village (population 105) that occupies a bend in the River Bure in Norfolk, England - within The Broads National Park. It is accessible via the road between Hoveton and Coltishall or from the river. It contains no pubs, bars or shops. The main civic features are the church of St Peter, Belaugh and the Old School, which also belongs to the church and is used for parish council meetings and for celebrating the harvest festival. The local broad is Belaugh Broad.",where is belaugh nc
<dbpedia:List_of_chess_openings>,List of chess openings,"This is a list of chess openings, organized by the Encyclopaedia of Chess Openings (ECO) code. In 1966, Chess Informant categorized the chess openings into five broad areas ""\A"" through ""E""), with each of those broken down into one hundred subcategories (""00"" through ""99""). The openings were published in five volumes of ECO, with volumes labeled ""A"" through ""E"". This is a list of chess openings by the ECO classification.",what is an eco number?
<dbpedia:Aldeburgh_Festival>,Aldeburgh Festival,"The Aldeburgh Festival of Music and the Arts is an English arts festival devoted mainly to classical music. It takes place each June in the Aldeburgh area of Suffolk, centred on Snape Maltings Concert Hall.",what is aldeburgh
<dbpedia:Rephlex_Records>,Rephlex Records,Rephlex Records was a record label started in 1991 by electronic musician Richard D. James (aka Aphex Twin) and Grant Wilson-Claridge. Rephlex coined the term braindance to describe the otherwise uncategorisable output of Aphex Twin and Rephlex Records.,who created rephlex
<dbpedia:Reggie_Mantle>,Reggie Mantle,"Reggie Mantle is a fictional character and the antagonist in the Archie Comics book. His full name is given as Reginald Mantle, but he is usually called by his nickname Reggie, and sometimes refers to himself as ""Mantle, The Magnificent."" The character was introduced in Jackpot comics #5 and #6, 1942.",who was reggie mantle
<dbpedia:Wrought_iron>,Wrought iron,"Wrought iron is an iron alloy with a very low carbon (less than 0.08%) content in contrast to cast iron (2.1% to 4%), and has fibrous inclusions known as slag up to 2% by weight. It is a semi-fused mass of iron with slag inclusions which gives it a ""grain"" resembling wood, that is visible when it is etched or bent to the point of failure. Wrought iron is tough, malleable, ductile, corrosion-resistant and easily welded.",what is wrought iron used for
<dbpedia:Neatishead>,Neatishead,"Neatishead (/ˈnitstəd/ NEET-stəd) is a village and civil parish in the English county of Norfolk. The village is situated some 20 km (12 mi) north-east of the city of Norwich, within The Norfolk Broads and to the west of Barton Broad.",where is netishead
<dbpedia:Balarama>,Balarama,"Balarama (Sanskrit: Balarāma), also known as Baladeva, Balabhadra and Halayudha, is the elder brother of Krishna (an avatar of the god Vishnu) and is regarded generally as an avatar of Shesha. He is also sometimes considered as the Sankarshana form of Vishnu and the eighth avatar of Vishnu.He may have originated in Vedic times as a deity of agriculture and fertility, hence the name Balaram (Rama with a plough). In Jainism he is known as Baladeva.",what is balarama
<dbpedia:Potter_Heigham>,Potter Heigham,"Potter Heigham is a village and civil parish on the River Thurne in the English county of Norfolk. It is situated some 20 km (12 mi) north-east of the city of Norwich on the A149 road, and within the Broads.The village is known for its mediaeval bridge and the Church of St Nicholas. There are two national nature reserves within the parish; the Ludham - Potter Heigham NNR is to the west of the village whilst the Heigham Holmes NNR is to the east.",where is potter heigham uk
<dbpedia:South_Walsham>,South Walsham,"South Walsham is a village and civil parish in the English county of Norfolk. It is adjacent to South Walsham Broad.It covers an area of 11.43 km2 (4.41 sq mi) and had a population of 738 in 303 households at the 2001 census.For the purposes of local government, it falls within the district of Broadland.The village has a Primary School, started in Victorian times and extensively modified since.",what county is south walsham
<dbpedia:Woodbastwick>,Woodbastwick,"Woodbastwick /ˈwʊdbæstwɪk/is a village and civil parish in the English county of Norfolk. It is located on the River Bure between Cockshoot Broad and Salhouse Broad, within The Broads National Park and close to Bure Marshes NNR (national nature reserve). The city of Norwich lies 10 kilometres (6.2 mi) to the south-east.The village name relates to bast, a pliable substance found under the bark of the lime tree.","what county is woodbastwick, england"
<dbpedia:Christoph_Willibald_Gluck>,Christoph Willibald Gluck,"Christoph Willibald Ritter von Gluck (German: [ˈkʁɪstɔf ˈvɪlɪbalt ˈɡlʊk]; 2 July 1714 – 15 November 1787) was a  composer of Italian and French opera in the early classical period. Born in the Upper Palatinate (now part of Germany) and raised in Bohemia, he gained prominence at the Habsburg court at Vienna, where he brought about the practical reform of opera's dramaturgical practices that many intellectuals had been campaigning for over the years.",who composed opera of chris gluck
<dbpedia:Thurne>,Thurne,"Thurne is a small village and civil parish in the English county of Norfolk. It is located on the River Thurne in The Broads, some 18 km (11 mi) west of the town of Great Yarmouth and 20 km (12 mi) east of the city of Norwich.The civil parish has an area of 2.69 km2 (1.04 sq mi) and in the 2001 census had a population of 116 in 54 households.",what is thurne
<dbpedia:Friedrich_Blass>,Friedrich Blass,"Friedrich Blass (22 January 1843, Osnabrück – 5 March 1907, Halle) was a German classical scholar.After studying at Göttingen and Bonn from 1860 to 1863, he lectured at several gymnasia and at the University of Königsberg. In 1876 he was appointed extraordinary professor of classical philology at Kiel, and ordinary professor in 1881. In 1892 he accepted a professorship at Halle, where he later died.He frequently visited England, and was intimately acquainted with leading British scholars.",freddie blass how did he work
<dbpedia:Martham>,Martham,"Martham is a village and civil parish in the English county of Norfolk and within the Broads National Park. It is situated some 15 km (9.3 mi) north-west of the town of Great Yarmouth and 30 km (19 mi) north-east of the city of Norwich.The civil parish has an area of 11.84 km2 (4.57 sq mi) and in the 2001 census had a population of 3,126 in 1,267 households, the population increasing at the 2011 Census to 3,569.",where is martham
<dbpedia:Archie_Andrews>,Archie Andrews,"Archie Andrews, created in 1941 by Vic Bloom and Bob Montana, is a fictional character in an American comic book series published by Archie Comics, as well as the long-running Archie Andrews radio series, a syndicated comic strip, The Archie Show, and Archie's Weird Mysteries.",who is archie andrews
"<dbpedia:Greetings_from_Asbury_Park,_N.J.>","Greetings from Asbury Park, N.J.","Greetings from Asbury Park, N.J. is the debut studio album by Bruce Springsteen, released in 1973. It only sold about 25,000 copies in the first year of its release, but had significant critical impact. It was ranked at #379 by Rolling Stone on its list of 500 greatest albums of all time. The album also hit the #60 spot on the Billboard 200 albums listing.",when did greetings from asbury park come out?
<dbpedia:Dyaus_Pita>,Dyaus Pita,"Dyauṣ Pitā (Dyauṣpitṛ द्यौष्पितृ), literally ""Sky Father"" is the ancient sky god of Vedic pantheon,  consort of  Prithvi Mata ""Earth Mother"" and father of the chief deities of the Rigveda, Agni (Fire), Indra, and Ushas (Dawn).  In the Rigveda, Dyaus Pita appears only in verses 1.89.4, 1.90.7, 1.164.33, 1.191.6 and 4.1.10, and only in  RV 1.89.4 does Pitar Dyaus ""Father Sky"" appear alongside Mata Prithvi ""Mother Earth"".",who is the syddhism gods
<dbpedia:Hindu_mythology>,Hindu mythology,"Hindu mythology is a large body of traditional narratives related to Hinduism as contained in Sanskrit literature (such as the epics like Mahabharata and Ramayana, the Puranas, and the Vedas), Ancient Tamil literature (such as the Sangam literature and Periya Puranam), several other works, most notably the Bhagavata Purana, claiming the status of a Fifth Veda and other religious regional literature of South Asia. As such, it is a subset of mainstream Indian and Nepali culture.",what is hindu mythology
<dbpedia:Postcodes_in_the_United_Kingdom>,Postcodes in the United Kingdom,"Postal codes used in the United Kingdom are known as postcodes (originally postal codes). They are alphanumeric and were adopted nationally between 11 October 1959 and 1974, having been devised by the GPO (Royal Mail).",what is the postal code
<dbpedia:This_Is_Spinal_Tap>,This Is Spinal Tap,"This Is Spinal Tap is a 1984 American rock music mockumentary written, scored by, and starring Rob Reiner, Christopher Guest, Michael McKean and Harry Shearer. The film portrays the fictional British heavy metal band Spinal Tap.",who sang this is spinal tap
"<dbpedia:Gap,_Pennsylvania>","Gap, Pennsylvania","Gap is a census-designated place and community in Salisbury Township, Lancaster County, Pennsylvania with a zip code of 17527. The population was 1,931 at the 2010 census. U.S. Route 30 passes through the town, which is also the terminus for four Pennsylvania highways: 772, 741, 897, and the heavily used 41, which goes toward Wilmington, Delaware.Gap lies approximately 18 miles east of Lancaster, Pennsylvania, and 53 miles west of Philadelphia.","what county is gap, pa in"
<dbpedia:Cratippus_of_Athens>,Cratippus of Athens,"Cratippus (Ancient Greek: Κράτιππος; fl. c. 375 BC) was a Greek historian. There are only three or four references to him in ancient literature, and his importance derives from his being identified by several scholars (e.g. Blass) with the author of the historical fragment discovered by Grenfell and Hunt. The fragment itself was published in Oxyrhynchus Papyri, vol. v, and is known as the Hellenica Oxyrhynchia.",who is cratippus
<dbpedia:Collège_du_Sacré-Cœur_(Egypt)>,Collège du Sacré-Cœur (Egypt),Collège du Sacré-Cœur is a Roman Catholic school located in Egypt. It has 2 campuses in Cairo. It is a member of The Network of Sacred Heart Schools.,what is collège du sacré
<dbpedia:Jughead_Jones>,Jughead Jones,"Jughead Jones is a fictional character in Archie Comics who first appeared in the comic in December 1941. He is the son of Forsythe II; in one of the early Archie newspaper comic strips, he himself is identified as Forsythe Pendleton Jones III (and in one strip, likely due to continuity error, as Forsythe Van Jones). He has a white sheepdog named Hot Dog and  a younger sister, Forsythia ""Jellybean"" Jones.Jughead (sometimes shortened to Jug or Juggie) is the best friend of Archie Andrews.",what comic was jughead in
<dbpedia:Peng_Chau>,Peng Chau,"Peng Chau (Chinese: 坪洲, Jyutping: ping4 zau1) is a small island located off the north-eastern coast of Lantau Island, Hong Kong. It is known for its small island lifestyle, accessibility to fresh seafood, and several temples located around the island.",where is ping chau island in hawaii
"<dbpedia:Woodbridge,_Suffolk>","Woodbridge, Suffolk","Woodbridge is a town in Suffolk, East Anglia, England. It is in the East of England, about 8 miles (13 km) from the coast. It lies along the River Deben, with a population of about 11,000. The town is served by Woodbridge railway station on the Ipswich-Lowestoft East Suffolk Line and is located just a few miles from the wider Ipswich urban area. Woodbridge is twinned with Mussidan in France.",where is woodbridge england
<dbpedia:Caister-on-Sea>,Caister-on-Sea,"Caister-on-Sea, also known colloquially as Caister, is a settlement in Norfolk in England, United Kingdom, close to the large town of Great Yarmouth. It is a seaside resort and busy holiday destination on the ""Golden Mile"", with its main attraction being its sandy ""Georgian Beach"". It is home to Great Yarmouth race course. At the 2001 census it had a population of 8,756 and 3,970 households, the population increasing to 8,901 at the 2011 Census.",where is caister on sea
<dbpedia:Aldeburgh>,Aldeburgh,"Aldeburgh /ˈɔːlbrə/ is a coastal town in the English county of Suffolk. Located on the River Alde, the town is notable for its Blue Flag shingle beach and fisherman huts where freshly caught fish are sold daily, and the Aldeburgh Yacht Club.",where is aldeburgh
<dbpedia:Scherzo>,Scherzo,"A scherzo (/ˈskɛrt.soʊ/; Italian pronunciation: [ˈskertso]; plural scherzos or scherzi), in western classical music, is a piece of music, often a movement from a larger piece such as a symphony or a sonata. The precise definition has varied over the years, but scherzo often refers to a movement that replaces the minuet as the third movement in a four-movement work, such as a symphony, sonata, or string quartet.",scherzo definition
<dbpedia:Hindu_deities>,Hindu deities,"Hinduism is the dominant religion of the Indian subcontinent. It comprises three major traditions, Shaivism, Vaishnavism and Shaktism, whose followers considered Shiva, Vishnu, Radha and Shakti (also called as Devi) to be the supreme deity respectively. Most of the other deities were either related to them or different forms (incarnations) of these deities. Hinduism has been called the ""oldest religion"" in the world, and many practitioners refer to Hinduism as ""the eternal law"".",what is hinduism
<dbpedia:Anna_Sewell>,Anna Sewell,"Anna Sewell (/ˈsuːəl/; 30 March 1820 – 25 April 1878) was an English novelist, best known as the author of the classic 1877 novel Black Beauty.",who wrote black beauty
"<dbpedia:Hadleigh,_Suffolk>","Hadleigh, Suffolk","Hadleigh is an ancient market town and civil parish in South Suffolk, East Anglia, situated, next to the River Brett, between the larger towns of Sudbury and Ipswich. The headquarters of Babergh District Council are located in the town, which at the 2011 census had a population of 8,253.",where is hadleigh suffolk
<dbpedia:Paul_Claudel>,Paul Claudel,"Paul Claudel (French: [pɔl klɔdɛl]; 6 August 1868 – 23 February 1955) was a French poet, dramatist and diplomat, and the younger brother of the sculptor Camille Claudel. He was most famous for his verse dramas, which often convey his devout Catholicism. Claudel was nominated for the Nobel Prize in Literature in six different years.",who was charles claudel
"<dbpedia:Millport,_Cumbrae>","Millport, Cumbrae","Millport (Scottish Gaelic: Port a' Mhuilinn) is the only town on the island of Great Cumbrae in the Firth of Clyde off the coast of North Ayrshire. The town is four miles south from the  Caledonian MacBrayne ferry slipway.Tourism is an important aspect of the economy. Due to its small size, the island and its town are often linked in the minds of visitors and residents. Millport has the smallest extant cathedral in the British Isles.",what island is millport on
<dbpedia:Luiz_Inácio_Lula_da_Silva>,Luiz Inácio Lula da Silva,"Luíz Inácio da Silva (Portuguese: [luˈiz iˈnasju dɐ ˈsiwvɐ]; born 27 October 1945), known as Lula (Portuguese: [ˈlulɐ]), is a Brazilian politician who served as President of Brazil from 1 January 2003 to 1 January 2011. He is a founding member of the Workers' Party (PT – Partido dos Trabalhadores) and ran for president three times unsuccessfully, first in the 1989 election, then again in 1994 and 1998.",what is the name of luca da silva
<dbpedia:Frederick_the_Great>,Frederick the Great,"Frederick II (German: Friedrich; 24 January 1712 – 17 August 1786) was King of Prussia 1740 until 1786. Frederick's achievements during his reign included his military victories, his reorganization of Prussian armies, his patronage of the Arts and the Enlightenment in Prussia, and his final success against great odds in the Seven Years' War.",what did frederick iii gain
<dbpedia:Appendix_(anatomy)>,Appendix (anatomy),"The appendix (or vermiform appendix; also cecal [or caecal] appendix; vermix; or vermiform process) is a blind-ended tube connected to the cecum, from which it develops embryologically. The cecum is a pouchlike structure of the colon, located at the junction of the small and the large intestines.The term ""vermiform"" comes from Latin and means ""worm-shaped"".",what is appendix
<dbpedia:Atto->,Atto-,"Atto- (symbol a) is a unit prefix in the metric system denoting a factor of 10−18 or 0.000000000000000001.The unit multiple was adopted at the 12th General Conference on Weights and Measures (CGPM) in Resolution 8. It is derived from the Danish word atten, meaning ""eighteen"".Examples of its use: Weight of the HIV-1 virus is about 1 x 10−18 kg or 1 x 10−15 g, which can be written as 1 fg or 1000 ag. More examples available.",what does atto mean in metric
<dbpedia:ARCNET>,ARCNET,Attached Resource Computer NETwork (abbreviated ARCNET or ARCnet) is a communications protocol for local area networks. ARCNET was the first widely available networking system for microcomputers; it became popular in the 1980s for office automation tasks. It was later applied to embedded systems where certain features of the protocol are especially useful.,what is arcnet
<dbpedia:Cecum>,Cecum,"The cecum or caecum (/ˈsiːkəm/, plural ceca /ˈsiːkə/; from the Latin caecus meaning blind) is an intraperitoneal pouch, that is considered to be the beginning of the large intestine. It receives chyme from the ileum, and connects to the ascending colon of the large intestine. It is separated from the ileum by the ileocecal valve (ICV) or Bauhin's valve. It is also separated from the colon by the cecocolic junction. The appendix is connected to the cecum.",what is a cecum
<dbpedia:Ileum>,Ileum,"The ileum /ˈɪliəm/ is the final section of the small intestine in most higher vertebrates, including mammals, reptiles, and birds. In fish, the divisions of the small intestine are not as clear and the terms posterior intestine or distal intestine may be used instead of ileum.The ileum follows the duodenum and jejunum and is separated from the cecum by the ileocecal valve (ICV).",where is ileum
<dbpedia:Arsphenamine>,Arsphenamine,"Arsphenamine, also known as Salvarsan or  compound 606, is a drug that was introduced at the beginning of the 1910s as the first effective treatment for syphilis, and was also used to treat trypanosomiasis.This organoarsenic compound was the first modern chemotherapeutic agent.",what is arsphenamine
<dbpedia:New_Jersey_Route_5>,New Jersey Route 5,"Route 5 is a 3.18-mile (5.12 km) state highway located entirely in Bergen County, New Jersey, United States. It runs from U.S. Route 1/9 in Ridgefield east down the New Jersey Palisades to end at County Route 505 (River Road) at the Hudson River in Edgewater. The route is a two- to four-lane undivided highway its entire length, passing mostly through wooded residential neighborhoods.",where is route 5
<dbpedia:Saqqara>,Saqqara,"For other meanings, see: Sakkara (disambiguation).Saqqara (Arabic: سقارة‎, Egyptian Arabic pronunciation: [sɑʔˈʔɑːɾɑ]), also spelled Sakkara or Saccara in English /səˈkɑrə/, is a vast, ancient burial ground in Egypt, serving as the necropolis for the Ancient Egyptian capital, Memphis.",where is sakkara
<dbpedia:Small_intestine>,Small intestine,"The small intestine or small bowel is the part of the gastrointestinal tract between the stomach and the large intestine, and is where much of the digestion and absorption of food takes place. The small intestine has three distinct regions – the duodenum, jejunum, and ileum. It receives bile and pancreatic juice through the pancreatic duct, controlled by the sphincter of Oddi.",what is the function of small intestine
<dbpedia:Jejunum>,Jejunum,"The jejunum (/dʒɨˈdʒuːnəm/) is the second part of the small intestine in humans and most higher vertebrates, including mammals, reptiles, and birds.The jejunum lies between the duodenum and the ileum. The jejunum is considered to begin at the attachment of the suspensory muscle of the duodenum to the duodenum, a location called the duodenojejunal flexure. The division between the jejunum and ileum is not anatomically distinct.",what is the function of the jejunum
<dbpedia:Palikir>,Palikir,"Palikir (/ˈpælɪˌkɪər/) is a town and the capital of the Federated States of Micronesia in the western Pacific Ocean. It is part of the much larger Sokehs municipality, which had a population of 7000 as of 2009, with 106,487 being the total population of the country. It is situated on the northwest side of Pohnpei island (population 33,000) a high volcanic island surrounded by a fringing coral reef. Nearby to the northeast is the island's largest settlement, the coastal town of Kolonia.",where is palikir
<dbpedia:John_Mark_Painter>,John Mark Painter,"John Mark Painter (born c. 1967) is an American musician and songwriter. He is best known for his role, with his wife, singer Fleming McWilliams, in the rock and roll duo, Fleming and John.Painter grew up in Miami, and began playing trumpet, saxophone, bass, guitar and piano by age 11.Painter met McWilliams while attending Belmont College in Nashville, and immediately began collaborating on songs.",john painter name
"<dbpedia:Post_Falls,_Idaho>","Post Falls, Idaho","Post Falls is a city in Kootenai County, Idaho, between Coeur d'Alene and Spokane, Washington.  The population was 27,574 at the 2010 census, up from 17,247 in 2000 census, making it Idaho's tenth largest city. The U.S. Census Bureau estimated 2014 population is 30,123.",population of post falls idaho
<dbpedia:Looe>,Looe,"Looe (Cornish: Logh, meaning deep water inlet) is a small coastal town, fishing port and civil parish in the former Caradon district of south-east Cornwall, UK, with a population of 5,280 at recent census'(2001 & 2011 census'). The two electoral wards mentioning Looe but also including Polperro had a total population of 7,117 at the 2011 censusThe town of Looe is approximately 20 miles (32 km) west of the city of Plymouth and seven miles (11 km) south of Liskeard.",where is looe
"<dbpedia:Sudbury,_Suffolk>","Sudbury, Suffolk","Sudbury (/ˈsʌdbəri/, Suffolk dialect: /ˈsʌbri/) is a small market town in the English county of Suffolk. It is located on the River Stour near the Essex border, and is 60 miles (97 km) north-east of London. At the 2011 census, the town has a population of 13,063, rising to 21,971 including the adjoining parish of Great Cornard.",where is sudbury
<dbpedia:Rudras>,Rudras,"Rudras are forms and followers of the god Rudra-Shiva and make eleven of the Thirty-three gods in the Hindu pantheon. They are at times identified with the Maruts – sons of Rudra; while at other times, considered distinct from them.",what is a rudra
<dbpedia:Swaffham>,Swaffham,"Swaffham is a market town and civil parish in the English county of Norfolk. The town is situated 12 mi (19 km) east of King's Lynn and 31 mi (50 km) west of Norwich.The civil parish has an area of 11.42 sq mi (29.6 km2) and in the 2001 census had a population of 6,935 in 3,130 households. For the purposes of local government, the parish falls within the district of Breckland.",where is swaffham
<dbpedia:New_Jersey_Route_13>,New Jersey Route 13,"Route 13 is a short state highway in the communities of Point Pleasant and Bay Head, New Jersey, both of which are in Ocean County. The route consists of the Lovelandtown Bridge, and a distinct part of Bridge Avenue, which is mostly maintained by the county as County Route 632.",what county is the bridge avenue nj
