_id,title,text,query
<dbpedia:Pong>,Pong,"Pong (marketed as PONG) is one of the earliest arcade video games and the very first sports arcade video game. It is a tennis sports game featuring simple two-dimensional graphics. While other arcade video games such as Computer Space came before it, Pong was one of the first video games to reach mainstream popularity. The aim is to defeat an opponent in a simulated table-tennis game by earning a higher score.",what was the first video game to be played in the arcade
<dbpedia:Plate_tectonics>,Plate tectonics,"Plate tectonics (from the Late Latin tectonicus, from the Greek: τεκτονικός ""pertaining to building"") is a scientific theory that describes the large-scale motion of Earth's lithosphere. This theoretical model builds on the concept of continental drift which was developed during the first few decades of the 20th century.",define plate tectonics
<dbpedia:Proteinoid>,Proteinoid,"Proteinoids, or thermal proteins, are protein-like, often cross-linked molecules formed abiotically from amino acids. A slightly altered definition of proteinoids is from Hayakawa et al. (1967): ""macromolecular preparations of mean molecular weights in the thousands, containing most of the twenty amino acids found in protein hydrolyzates.",definition of proteinoid molecule
<dbpedia:Pope_Julius_III>,Pope Julius III,"Pope Julius III (Latin: Iulius III; 10 September 1487 – 23 March 1555), born Giovanni Maria Ciocchi del Monte, was Pope from 7 February 1550 to his death in 1555.Distinguished as an effective diplomat, he was elected to the papacy as a compromise candidate after the death of Paul III. As pope he made only reluctant and short-lived attempts at reform, mostly devoting himself to a life of personal pleasure.",when was julius iii confirmed
<dbpedia:Post-structuralism>,Post-structuralism,"Post-structuralism is a label formulated by American academics to denote the heterogeneous works of a series of mid-20th-century French and continental philosophers and critical theorists who came to international prominence in the 1960s and '70s.Post-structuralism is defined by its coming after structuralism, an intellectual movement developed in Europe from the early to mid-20th century.",what is poststructuralism based on
"<dbpedia:Pembroke_College,_Cambridge>","Pembroke College, Cambridge","Pembroke College is a constituent college of the University of Cambridge, England. The college is the third-oldest college of the university and has over seven hundred students and fellows. Physically, it is one of the university's larger colleges, with buildings from almost every century since its founding, as well as extensive gardens. As of 2014 the college has a financial endowment of £67 million.",where is pembroke university
<dbpedia:Pale_Fire>,Pale Fire,"Pale Fire (1962) is a novel by Vladimir Nabokov. The novel is presented as a 999-line poem titled ""Pale Fire"", written by the fictional John Shade, with a foreword and lengthy commentary by a neighbor and academic colleague of the poet, Charles Kinbote. Together these elements form a narrative in which both authors are central characters.  Pale Fire has spawned a wide variety of interpretations and a large body of written criticism, which Pekka Tammi estimated in 1995 as over 80 studies.",who is pale fire
<dbpedia:Five_Precepts>,Five Precepts,"The Five Precepts (Pali: pañcasīlāni; Sanskrit pañcaśīlāni) constitute the basic code of ethics undertaken by upāsaka and upāsikā ""\lay followers"") of Buddhism. The precepts in all the traditions are essentially identical and are commitments to abstain from harming living beings, stealing, sexual misconduct, lying and intoxication.Undertaking the five precepts is part of both lay Buddhist initiation and regular lay Buddhist devotional practices.",what are five buddhist precepts
<dbpedia:Panama_Canal>,Panama Canal,"The Panama Canal (Spanish: Canal de Panamá) is a 77.1-kilometre (48 mi) ship canal in Panama that connects the Atlantic Ocean (via the Caribbean Sea) to the Pacific Ocean. The canal cuts across the Isthmus of Panama and is a key conduit for international maritime trade. There are locks at each end to lift ships up to Gatun Lake, an artificial lake created to reduce the amount of excavation work required for the canal, 26 metres (85 ft) above sea level.",what is the name of the ocean that runs through the panama canal?
<dbpedia:Psilanthropism>,Psilanthropism,"Psilanthropism is an approach to Christology which understands Jesus to be  human, the literal son of human parents. The term derives from the combination of the Greek ψιλός (psilós), ""plain,"" ""mere"" or ""bare,"" and ἄνθρωπος (ánthrōpos) ""human."" Psilanthropists generally deny both the virgin birth of Jesus, and his divinity.Historical figures such as Nestorius were not psilanthropists because they still maintained a divine component in their Christology.",what is psilanthropist
<dbpedia:4-polytope>,4-polytope,"In geometry, a 4-polytope (sometimes also called a polychoron, polycell, or polyhedroid) is a four-dimensional polytope. It is a connected and closed figure, composed of lower-dimensional polytopal elements: vertices, edges, faces (polygons), and cells (polyhedra).",what is polyhedroid in geometry
<dbpedia:Pi_Day>,Pi Day,"Pi Day is an annual celebration of the mathematical constant π (pi). Pi Day is observed on March 14 (3/14 in the month/day date format) since 3, 1, and 4 are the first three significant digits of π. In 2009, the United States House of Representatives supported the designation of Pi Day.Pi Approximation Day is observed on July 22 (22/7 in the day/month date format), since the fraction 22⁄7 is a common approximation of π, which is accurate to two decimal places and dates from Archimedes.",when is pi day in arizona
<dbpedia:Pat_Mills>,Pat Mills,"Pat Mills is a British comics writer and editor who, along with John Wagner, revitalised British boys comics in the 1970s, and has remained a leading light in British comics ever since. He has been called ""the godfather of British comics"".His comics are notable for their violence and anti-authoritarianism. He is best known for creating 2000 AD and playing a major part in the development of Judge Dredd.",who is pat mills
<dbpedia:Pelagianism>,Pelagianism,"Pelagianism is the belief that original sin did not taint human nature and that mortal will is still capable of choosing good or evil without special Divine aid. Pelagius taught that the human will, as created with its abilities by God, was sufficient to live a sinless life, although he believed that God's grace assisted every good work. Pelagianism has come to be identified with the view, (whether Pelagius agreed or not), that human beings can earn salvation by their own efforts.",is pelagianism paganism
<dbpedia:President_of_Ireland>,President of Ireland,"The President of Ireland (Irish: Uachtarán na hÉireann) is the head of state of Ireland. Unless a candidate runs unopposed, the President is directly elected by the people. The President holds office for seven years, and can be elected for a maximum of two terms. The presidency is largely a ceremonial office, but the President does exercise certain limited powers with absolute discretion. The president's official residence is Áras an Uachtaráin in Dublin.",what is the nationality of the president
<dbpedia:Paul_Auster>,Paul Auster,"Paul Benjamin Auster (born February 3, 1947) is an American author and director whose writing blends absurdism, existentialism, crime fiction, and the search for identity and personal meaning in works such as The New York Trilogy (1987), Moon Palace (1989), The Music of Chance (1990), The Book of Illusions (2002), and The Brooklyn Follies (2005). His books are translated to more than forty languages.",who was paul auster
<dbpedia:Pearl_Index>,Pearl Index,"The Pearl Index, also called the Pearl rate, is the most common technique used in clinical trials for reporting the effectiveness of a birth control method.",what is pearl index
<dbpedia:Piezoelectricity>,Piezoelectricity,"Piezoelectricity /piˌeɪzoʊˌilɛkˈtrɪsɪti/ is the electric charge that accumulates in certain solid materials (such as crystals, certain ceramics, and biological matter such as bone, DNA and various proteins) in response to applied mechanical stress. The word piezoelectricity means electricity resulting from pressure.",what is piezoelectricity
<dbpedia:PaintShop_Pro>,PaintShop Pro,"PaintShop Pro (PSP) is a raster and vector graphics editor for Microsoft Windows. It was originally published by  Jasc Software. In October 2004, Corel purchased Jasc Software and the distribution rights to Paint Shop Pro. PSP functionality can be extended by Photoshop-compatible plugins.Although often written as Paint Shop Pro, Corel's website shows the name for the product as PaintShop Pro.",what is psp
<dbpedia:Pyrenees>,Pyrenees,"The Pyrenees (/ˈpɪrɨniːz/; Spanish: Pirineos [piɾiˈneos], French: Pyrénées [piʁene], Aragonese: Pirineus, Catalan: Pirineus, Occitan: Pirenèus, Basque: Pirinioak or Auñamendiak) is a range of mountains in southwest Europe that forms a natural border between France and Spain.",where is the pyrenees
<dbpedia:Piña_colada>,Piña colada,"The piña colada /ˌpiːnəkɵˈlɑːdə, -njə-/ (Spanish: piña, pineapple and colada, strained) is a sweet cocktail made with rum, coconut cream, and pineapple juice, usually served either blended or shaken with ice. It may be garnished with a pineapple wedge, a maraschino cherry, or both. The piña colada has been the national drink of Puerto Rico since 1978.",what is a pia colada
<dbpedia:Prime_Minister_of_Israel>,Prime Minister of Israel,"The Prime Minister of Israel (Hebrew: רֹאשׁ הַמֶּמְשָׁלָה, Rosh HaMemshala, lit. Head of the Government, Hebrew acronym: ""ה\מ) is the head of the Israeli government and the most powerful figure in Israeli politics.  Although the President of Israel is the country's head of state and nominal chief executive, his powers are largely ceremonial; the Prime Minister holds most of the real power. The official residence of the prime minister, Beit Rosh Hamemshala is in Jerusalem.",what is the role of israel's prime minister?
<dbpedia:Pioneer_program>,Pioneer program,"The Pioneer program is a series of United States unmanned space missions that were designed for planetary exploration. There were a number of such missions in the program, but the most notable were Pioneer 10 and Pioneer 11, which explored the outer planets and left the solar system. Pioneer 10 and Pioneer 11 carry a golden plaque, depicting a man and a woman and information about the origin and the creators of the probes, should any extraterrestrials find them someday.",who was the pioneer
<dbpedia:Professional_wrestling>,Professional wrestling,"Professional wrestling (often shortened to pro wrestling or wrestling) is a type of performance art that combines athletics with theatrical performance. It takes the form of events, held by touring companies, which mimic a combat sport.",what is professional wrestling
<dbpedia:UGM-27_Polaris>,UGM-27 Polaris,"The Polaris missile was a two-stage Solid-fuel rocket nuclear-armed submarine-launched ballistic missile (SLBM) built during the Cold War by Lockheed Corporation of California for the United States Navy.It was designed to be used for second strike countervalue (CEP not good enough for first strike counterforce) as part of the Navy's contribution to the United States arsenal of nuclear weapons, replacing the Regulus cruise missile.",what is the purpose of the polaris missile
<dbpedia:Programmable_logic_controller>,Programmable logic controller,"A programmable logic controller, PLC, or programmable controller is a digital computer used for automation of typically industrial electromechanical processes, such as control of machinery on factory assembly lines, amusement rides, or light fixtures. PLCs are used in many machines, in many industries. PLCs are designed for multiple arrangements of digital and analog inputs and outputs, extended temperature ranges, immunity to electrical noise, and resistance to vibration and impact.",what is a plc
<dbpedia:Pendulum_clock>,Pendulum clock,"A pendulum clock is a clock that uses a pendulum, a swinging weight, as its timekeeping element.  The advantage of a pendulum for timekeeping is that it is a harmonic oscillator; it swings back and forth in a precise time interval dependent on its length, and resists swinging at other rates.  From its invention in 1656 by Christiaan Huygens until the 1930s, the pendulum clock was the world's most precise timekeeper, accounting for its widespread use.",what is the benefit of a pendulum clock
<dbpedia:PC-FX>,PC-FX,"The PC-FX (ピーシー エフエックス, Pī Shī Efu Ekkusu) is a 32-bit home video game console made by NEC Corporation. It was released in Japan on December 23, 1994, just weeks after Sony's PlayStation and a month after the Sega Saturn. It is the successor to NEC's PC Engine, known as TurboGrafx-16 in North America.Unlike its predecessor, the PC-FX was only released in Japan. The console is shaped just like a tower PC and was meant to be similarly upgradeable.",what is pcfx
<dbpedia:Peano_axioms>,Peano axioms,"In mathematical logic, the Peano axioms, also known as the Dedekind–Peano axioms or the Peano postulates, are a set of axioms for the natural numbers presented by the 19th century Italian mathematician Giuseppe Peano.",who designed peano axioms
<dbpedia:Prime_Minister_of_Japan>,Prime Minister of Japan,"The Prime Minister of Japan (内閣総理大臣, Naikaku-sōri-daijin) is the head of government of Japan. The Prime Minister is appointed by the Emperor of Japan after being designated by the National Diet and must enjoy the confidence of the House of Representatives to remain in office.",who is the prime minister of japan
<dbpedia:Philips_CD-i>,Philips CD-i,"The Philips CD-i (Compact Disc Interactive) is an interactive multimedia CD player developed and marketed by Royal Philips Electronics N.V. This category of device was created to provide more functionality than an audio CD player or game console, but at a lower price than a personal computer with a CD-ROM drive at the time.",what is a phillips cd-i
<dbpedia:Pierre_de_Coubertin>,Pierre de Coubertin,"Pierre de Frédy, Baron de Coubertin (French: [pjɛʁ də kubɛʁtɛ̃]; 1 January 1863 – 2 September 1937) was a French educator and historian, and founder of the International Olympic Committee. He is considered the father of the modern Olympic Games. Born into a French aristocratic family, he became an academic and studied a broad range of topics, most notably education and history.",who is l'eponyme of the international olympic committee
<dbpedia:Patripassianism>,Patripassianism,"In Christian theology, Patripassianism (as it is referred to in the Western church) or Sabellianism in the Eastern church (also known as modalism, modalistic monarchianism, or modal monarchism) is the nontrinitarian or anti-trinitarian belief that God the Father, Jesus Christ, and the Holy Spirit are three different modes or aspects of one monadic God, as perceived by the believer, rather than three distinct persons within the Godhead - that there are no real or substantial differences between the three, such that there is no substantial identity for the Spirit or the Son.In the West it was known as patripassianism (from Latin patri- ""father"" and passio ""suffering""), because the teaching required that since the Father had become incarnate in Christ, he had suffered.",what is patriarchal agnostics
<dbpedia:Pronoun>,Pronoun,"In linguistics and grammar, a pronoun is a word that substitutes for a noun or noun phrase. It is a particular case of a pro-form.Pronouns have traditionally been regarded as one of the parts of speech, but some modern theorists would not consider them to form a single class, in view of the variety of functions they perform.",what is a pronoun
<dbpedia:Philips_Videopac_+_G7400>,Philips Videopac + G7400,"The Philips Videopac+ G7400 was a video game console released in limited quantities in 1983, and only in Europe; an American release as the Odyssey³ Command Center was planned but never occurred.  The G7400 was the successor to the Philips Videopac G7000, the European counterpart to the American Magnavox Odyssey².",what kind of console is philips videopac
<dbpedia:Paint_Your_Wagon_(musical)>,Paint Your Wagon (musical),"Paint Your Wagon is a Broadway musical comedy, with book and lyrics by Alan J. Lerner and music by Frederick Loewe.  The story centers on a miner and his daughter and follows the lives and loves of the people in a mining camp in Gold Rush-era California.  Popular songs from the show included ""Wand'rin' Star"", ""I Talk to the Trees"" and ""They Call the Wind Maria"".The musical ran on Broadway in 1951 and in the West End in 1953. In 1969 the film version also titled Paint Your Wagon was released.",what year was paint your wagon released
<dbpedia:Phonation>,Phonation,"The term phonation has slightly different meanings depending on the subfield of phonetics.  Among some phoneticians, phonation is the process by which the vocal folds produce certain sounds through quasi-periodic vibration. This is the definition used among those who study laryngeal anatomy and physiology and speech production in general.",what is phonation and physiology
<dbpedia:Principal_ideal_domain>,Principal ideal domain,"In abstract algebra, a principal ideal domain, or PID, is an integral domain in which every ideal is principal, i.e., can be generated by a single element. More generally, a principal ideal ring is a nonzero commutative ring whose ideals are principal, although some authors (e.g., Bourbaki) refer to PIDs as principal rings.",what are the principal ideal domains
<dbpedia:Parameter>,Parameter,"A parameter (from the Ancient Greek παρά, ""para"", meaning ""beside, subsidiary"" and μέτρον, ""metron"", meaning ""measure""), in its common meaning, is a characteristic, feature, or measurable factor that can help in defining a particular system. A parameter is an important element to consider in evaluation or comprehension of an event, project, or situation.  Parameter has more specific interpretations in mathematics, logic, linguistics, environmental science, and other disciplines.",define parameter in math
<dbpedia:Piedmont>,Piedmont,"Piedmont (/ˈpiːdmɒnt/ PEED-mont; Italian: Piemonte, pronounced [pjeˈmonte]; Piedmontese and Occitan: Piemont; French: Piémont) is one of the 20 regions of Italy. It has an area of 25,402 square kilometres (9,808 sq mi) and a population of about 4.6 million. The capital of Piedmont is Turin.",where is piemont
<dbpedia:Power_associativity>,Power associativity,"In abstract algebra, power associativity is a property of a binary operation which is a weak form of associativity.An algebra (or more generally a magma) is said to be power-associative if the subalgebra generated by any element is associative. Concretely, this means that if an element x is multiplied by itself several times, it doesn't matter in which order the multiplications are carried out, so for instance x(x(xx)) = (x(xx))x = (xx)(xx).",what is power associativity in algebra
<dbpedia:Product_of_rings>,Product of rings,"In mathematics, it is possible to combine several rings into one large product ring. This is done as follows: if I is some index set and Ri is a ring for every i in I, then the cartesian product Πi ∈ I Ri can be turned into a ring by defining the operations coordinate-wise.The resulting ring is called a direct product of the rings Ri. The direct product of finitely many rings coincides with the direct sum of rings.",what is product of rings
<dbpedia:Personality_psychology>,Personality psychology,Personality psychology is a branch of psychology that studies personality and its variation among individuals.,personality psychology definition
<dbpedia:Pauli_effect>,Pauli effect,"The Pauli effect is a term referring to the apparently mysterious, anecdotal failure of technical equipment in the presence of Austrian theoretical physicist Wolfgang Pauli. The term was coined using his name after numerous instances in which demonstrations involving equipment suffered technical problems only when he was present.The Pauli effect is not to be related with the Pauli exclusion principle, which is a bona fide physical phenomenon named after Pauli.",what is the pauli effect
<dbpedia:Prince_Albert_(genital_piercing)>,Prince Albert (genital piercing),"The Prince Albert (PA) is one of the more common male genital piercings, but most controversial based on the most educational recent study.",what is prince albert piercing
<dbpedia:PA-RISC>,PA-RISC,"PA-RISC is an instruction set architecture (ISA) developed by Hewlett-Packard. As the name implies, it is a reduced instruction set computer (RISC) architecture, where the PA stands for Precision Architecture.",what is a risc computer
<dbpedia:Peter_Wessel_Zapffe>,Peter Wessel Zapffe,"Peter Wessel Zapffe (December 18, 1899 – October 12, 1990) was a Norwegian metaphysician, author and mountaineer. He is often noted for his philosophically pessimistic and fatalistic view of human existence—his system of philosophy in line with the work of the earlier philosopher Arthur Schopenhauer, by whom he was inspired—as well as his firm advocacy of antinatalism.",who was zapffe
<dbpedia:Pacific_Overtures>,Pacific Overtures,"Pacific Overtures is a musical written by Stephen Sondheim and John Weidman.  The show is set in 1853 Japan and follows the difficult Westernization of Japan, told from the point of view of the Japanese.",who wrote pacific opening
<dbpedia:Plankton>,Plankton,Plankton (singular plankter) are a diverse group of organisms that live in the water column of large bodies of water and that cannot swim against a current.,what are plankton
<dbpedia:Adobe_Photoshop>,Adobe Photoshop,"Adobe Photoshop is a raster graphics editor developed and published by Adobe Systems for Windows and OS X.Photoshop was created in 1988 by Thomas and John Knoll. Since then, it has become the de facto industry standard in raster graphics editing, such that the word ""photoshop"" has become a verb as in ""to photoshop an image,"" ""photoshopping,"" and ""photoshop contest,"" etc.",what is photoshop
<dbpedia:Philosophy_of_education>,Philosophy of education,"Philosophy of education can refer to either the academic field of applied philosophy or to one of any educational philosophies that promote a specific type or vision of education, and/or which examine the definition, goals and meaning of education.As an academic field, philosophy of education is ""the philosophical study of education and its problems...its central subject matter is education, and its methods are those of philosophy"".",philosophy of education meaning
<dbpedia:Polyatomic_ion>,Polyatomic ion,"A polyatomic ion, also known as a molecular ion, is a charged chemical species (ion) composed of two or more atoms covalently bonded or of a metal complex that can be considered to be acting as a single unit. The prefix poly- means ""many,"" in Greek, but even ions of two atoms are commonly referred to as polyatomic. In older literature, a polyatomic ion is also referred to as a radical, and less commonly, as a radical group.",polyatomic ions definition
<dbpedia:Psychohistory>,Psychohistory,"Psychohistory is the study of the psychological motivations of historical events. It attempts to combine the insights of psychotherapy with the research methodology of the social sciences to understand the emotional origin of the social and political behavior of groups and nations, past and present. Its subject matter is childhood and the family, and psychological studies of anthropology and ethnology.",what is psychohistory?
<dbpedia:Playdia>,Playdia,"The Playdia (プレイディア, Pureidia) (developed under the codename ""BA-X"") is a home video game console released exclusively in Japan in 1994 at the initial price of ¥24,800. It was intended for a young audience and, like many consoles of the era (e.g. the LaserActive and the 3DO Interactive Multiplayer), was marketed more as a multimedia home entertainment system than as a dedicated gaming console, with anime quiz software and edutainment making up most of the game library.",what is the name of the game console playdia
<dbpedia:Psychometrics>,Psychometrics,"Psychometrics is a field of study concerned with the theory and technique of psychological measurement. One part of the field is concerned with the objective measurement of skills and knowledge, abilities, attitudes, personality traits, and educational achievement. For example, some psychometric researchers have, thus far, concerned themselves with the construction and validation of assessment instruments such as questionnaires, tests, raters' judgments, and personality tests.",what is psychometric
<dbpedia:Punctuated_equilibrium>,Punctuated equilibrium,"Punctuated equilibrium (also called punctuated equilibria) is a theory in evolutionary biology which proposes that once species appear in the fossil record they will become stable, showing little net evolutionary change for most of their geological history. This state is called stasis. When significant evolutionary change occurs, the theory proposes that it is generally restricted to rare and geologically rapid events of branching speciation called cladogenesis.",what is punctuated equilibrium
"<dbpedia:Posada,_Sardinia>","Posada, Sardinia","Posada (Latin: Pheronia, Sardinian: Pasada), also previously known as Feronia or Pausata, is a comune (municipality) in the Province of Nuoro in the Italian region Sardinia.  The city sits on the coast of the Tyrrhenian Sea.  As of 31 December 2004, it had a population of 2,394 and an area of 33.52 square kilometres (12.94 sq mi).Posada borders the following municipalities: Budoni, Siniscola and Torpè.",where is posada italy
<dbpedia:Plain_text>,Plain text,"In computing, plain text is the contents of an ordinary sequential file readable as textual material without much processing. Plain text is different from formatted text, where style information is included, and ""binary files"" in which some portions must be interpreted as binary objects (encoded integers, real numbers, images, etc.).The encoding has traditionally been either ASCII, sometimes EBCDIC.",what is plain text
<dbpedia:Proton–proton_chain_reaction>,Proton–proton chain reaction,"The proton–proton chain reaction is one of two nuclear fusion reactions, along with the CNO cycle, by which stars convert hydrogen to helium and which dominates in stars the size of the Sun or smaller.In general, proton–proton fusion can occur only if the temperature (i.e.",what is a proton to proton chain reaction
<dbpedia:Pub_rock_(Australia)>,Pub rock (Australia),"Pub rock is a style of Australian rock and roll popular throughout the 1970s and 1980s, and still influencing contemporary Australian music today. The term came from the venues where most of these bands originally played — inner-city and suburban pubs. These often noisy, hot, and crowded establishments were largely frequented by men and women in their late teenage years to thirties.The Australian version of pub rock incorporates hard rock, blues rock, and/or progressive rock.",what is pub rock australia
<dbpedia:Palestinian_views_on_the_peace_process>,Palestinian views on the peace process,Palestinian views on the peace process refer to the views of Palestinians in the ongoing peace talks with Israel.,what does palestinians view
<dbpedia:Proclus>,Proclus,"Proclus Lycaeus (/ˈprɒkləs ˌlaɪˈsiːəs/; 8 February 412 – 17 April 485 AD), called the Successor (Greek Πρόκλος ὁ Διάδοχος, Próklos ho Diádokhos), was a Greek Neoplatonist philosopher, one of the last major Classical philosophers (see Damascius). He set forth one of the most elaborate and fully developed systems of Neoplatonism. He stands near the end of the classical development of philosophy, and was very influential on Western medieval philosophy (Greek and Latin) as well as Islamic thought.",what is proclus proclus lycaeus
<dbpedia:Ponte_Vecchio>,Ponte Vecchio,"The Ponte Vecchio ""\Old Bridge"", Italian pronunciation: [ˈponte ˈvɛkkjo]) is a Medieval stone closed-spandrel segmental arch bridge over the Arno River, in Florence, Italy, noted for still having shops built along it, as was once common. Butchers initially occupied the shops; the present tenants are jewelers, art dealers and souvenir sellers. The Ponte Vecchio's two neighbouring bridges are the Ponte Santa Trinita and the Ponte alle Grazie.",where is the ponte vecchio
<dbpedia:Public_speaking>,Public speaking,"Public speaking (sometimes termed oratory or oration) is the process or act of performing a presentation (a speech) focused around an individual directly speaking to a live audience in a structured, deliberate manner in order to inform, influence, or entertain them. Public speaking is commonly understood as the formal, face-to-face talking of a single person to a group of listeners. It is closely allied to ""presenting"", although the latter is more often associated with commercial activity.",public speaking definition
<dbpedia:Polycarp>,Polycarp,"Polycarp (Greek: Πολύκαρπος, Polýkarpos; AD 69 – 155) was a 2nd-century Christian bishop of Smyrna. According to the Martyrdom of Polycarp he died a martyr, bound and burned at the stake, then stabbed when the fire failed to touch him. Polycarp is regarded as a saint in the Roman Catholic, Eastern Orthodox, Oriental Orthodox, Anglican, and Lutheran churches.It is recorded by Irenaeus, who heard him speak in his youth, and by Tertullian, that he had been a disciple of John the Apostle.",how did polycarp die
<dbpedia:Porto_Ottiolu>,Porto Ottiolu,"Porto Ottiolu is a private marina and a tourist destination located in the commune of Budoni, Province of Olbia-Tempio, Sardinia, Italy, on Tyrrhenian Sea, some 35 km south of Olbia.",where is porto ottiolu
<dbpedia:Paradigm_shift>,Paradigm shift,"A paradigm shift is a phrase that was popularized by Thomas Kuhn in his influential book The Structure of Scientific Revolutions (1962), and used to describe a change or ""revolution"" in the basic concepts of a scientific discipline. The nature and structure of scientific revolutions has been a question posed by modern philosophy since Immanuel Kant used the phrase in the preface to his Critique of Pure Reason (1781).",paradigm shift definition
<dbpedia:Pig>,Pig,"A pig is any of the animals in the genus Sus, within the Suidae family of even-toed ungulates. Pigs include the domestic pig and its ancestor, the common Eurasian wild boar (Sus scrofa), along with other species; related creatures outside the genus include the wild boar, peccary, the babirusa, and the warthog. Pigs, like all suids, are native to the Eurasian and African continents. Juvenile pigs are known as piglets. Pigs are omnivores and are highly social and intelligent animals.",where does the pig live
<dbpedia:Prayer_wheel>,Prayer wheel,"A prayer wheel is a cylindrical wheel (Tibetan: འཁོར་, Wylie: 'khor) on a spindle made from metal, wood, stone, leather or coarse cotton. Traditionally, the mantra Om Mani Padme Hum is written in Sanskrit on the outside of the wheel. Also sometimes depicted are Dakinis, Protectors and very often the 8 auspicious symbols Ashtamangala.  At the core of the cylinder is a ""Life Tree"" often made of wood or metal with certain mantras written on or wrapped around it.",what is the prayer wheel
<dbpedia:Primary_school>,Primary school,"A primary school or elementary school is a school in which children receive primary or elementary education from the ages of about five to eleven, coming before secondary school and after preschool. It is the first stage of compulsory education in most parts of the world, and is normally available without charge, but may be offered in a fee-paying independent school.",what's the difference between primary school and secondary school
<dbpedia:Packet_radio>,Packet radio,"Packet radio is a form of packet switching technology used to transmit digital data via radio or wireless communications links.  It uses the same concepts of data transmission via Datagram that are fundamental to communications via the Internet, as opposed to the older techniques used by dedicated or switched circuits.",what does a pcm radio transmit
<dbpedia:Pinuccio_Sciola>,Pinuccio Sciola,"Pinuccio Sciola (born 1942) is an Italian sculptor and muralist from San Sperate, Sardinia.  His work has been mentioned as a major attraction of the nearby town of Assemini.  His work has also been exhibited in Alghero.Forms in which he works include pietre sonore or ""sound stones"": large sculptures (mainly limestones or basalts) that resonate when rubbed by human hands or small rocks.",who is pinuccio
<dbpedia:Paolo_Fresu>,Paolo Fresu,"Paolo Fresu (born February 10, 1961) is an Italian trumpeter and flugelhorn jazz player, as well as an arranger of music, and music composer.",who is pablo fresu
<dbpedia:Peggy_Lee>,Peggy Lee,"Peggy Lee (born Norma Deloris Egstrom; May 26, 1920 – January 21, 2002) was an American jazz and popular music singer, songwriter, composer and actress, in a career spanning six decades. From her beginning as a vocalist on local radio to singing with Benny Goodman's big band, she forged a sophisticated persona, evolving into a multi-faceted artist and performer. She wrote music for films, acted, and created conceptual record albums—encompassing poetry, jazz, chamber pop, and art songs.",who was peggy lee
<dbpedia:Pterodactylus>,Pterodactylus,"Pterodactylus (/ˌtɛrəˈdæktɨləs/ TERR-ə-DAK-til-əs, from the Greek πτεροδάκτυλος, pterodaktulos, meaning ""winged finger"") is a genus of pterosaurs, whose members are popularly known as pterodactyls ( /ˌtɛrəˈdæktɨlz/). It is currently thought to contain only a single species, Pterodactylus antiquus, the first pterosaur species to be named and identified as a flying reptile.",what is a pterodactylus
<dbpedia:Privacy>,Privacy,"Privacy (/prɪvəsi/ or /praɪvəsi/; from Latin: privatus) is the ability of an individual or group to seclude themselves, or information about themselves, and thereby express themselves selectively. The boundaries and content of what is considered private differ among cultures and individuals, but share common themes. When something is private to a person, it usually means that something is inherently special or sensitive to them.",what is privacy and privacy
<dbpedia:Punta_Sardegna>,Punta Sardegna,"Punta Sardegna is a panoramic site on the coast of northern Sardinia, near Porto Rafael, Palau.A curious air force observatory with a view on Bocche di Bonifacio and La Maddalena.",what is punta sardegna
<dbpedia:Polish_notation>,Polish notation,"Polish notation, also known as Polish prefix notation or simply prefix notation, is a form of notation for logic, arithmetic, and algebra. Its distinguishing feature is that it places operators to the left of their operands. If the arity of the operators is fixed, the result is a syntax lacking parentheses or other brackets that can still be parsed without ambiguity.",what is polskie
<dbpedia:PackBits>,PackBits,"PackBits is a fast, simple lossless compression scheme for run-length encoding of data.Apple introduced the PackBits format with the release of MacPaint on the Macintosh computer. This compression scheme is one of the types of compression that can be used in TIFF-files. TGA-files also use this RLE compression scheme, but treats data stream as pixels instead of bytes.A PackBits data stream consists of packets with a one-byte header followed by data.",what is packbits
<dbpedia:Photograph>,Photograph,"For the technique, see Photography.A photograph or photo is an image created by light falling on a light-sensitive surface, usually photographic film or an electronic medium such as a CCD or a CMOS chip. Most photographs are created using a camera, which uses a lens to focus the scene's visible wavelengths of light into a reproduction of what the human eye would see. The process and practice of creating photographs is called photography.",what is photograph
<dbpedia:Plymouth_Hoe>,Plymouth Hoe,"Plymouth Hoe, referred to locally as the Hoe, is a large south facing open public space in the English coastal city of Plymouth. The Hoe is adjacent to and above the low limestone cliffs that form the seafront and it commands views of Plymouth Sound, Drake's Island, and across the Hamoaze to Mount Edgcumbe in Cornwall. The name derives from the Anglo-Saxon word Hoe, a sloping ridge shaped like an inverted foot and heel.",what is plymouth hoe?
<dbpedia:PowerBook>,PowerBook,"The PowerBook (known as Macintosh PowerBook before 1997) is a line of Macintosh laptop computers that was designed, manufactured and sold by Apple Computer, Inc. from 1991 to 2006. During its lifetime, the PowerBook went through several major revisions and redesigns, often being the first to incorporate features that would later become standard in competing laptops.",what year was the apple powerbook made
<dbpedia:President_of_France>,President of France,"The President of the French Republic (French: Président de la République française, French pronunciation: ​[pʁezidɑ̃  də la ʁepyblik fʁɑ̃sɛz]), is the executive head of state of the French Fifth Republic.",who is president of france?
<dbpedia:Prisoner_of_war>,Prisoner of war,"A prisoner of war (POW, PoW, PW, P/W, WP, PsW, enemy prisoner of war (EPW) or ""missing-captured"") is a person, whether combatant or non-combatant, who is held in custody by a belligerent power during or immediately after an armed conflict.",what is a pw
