_id,title,text,query
<dbpedia:Speech_Assessment_Methods_Phonetic_Alphabet>,Speech Assessment Methods Phonetic Alphabet,"The Speech Assessment Methods Phonetic Alphabet (SAMPA) is a computer-readable phonetic script using 7-bit printable ASCII characters, based on the International Phonetic Alphabet (IPA).It was originally developed in the late 1980s for six European languages by the EEC ESPRIT information technology research and development program. As many symbols as possible have been taken over from the IPA; where this is not possible, other signs that are available are used, e.g.",what is a simpa
<dbpedia:Sorrel>,Sorrel,"""Narrow-leaved sorrel"" and variants redirect here. These terms may also refer to curled dock (R. crispus).Common sorrel or garden sorrel (Rumex acetosa), often simply called sorrel, is a perennial herb in the family Polygonaceae. Other names for sorrel include spinach dock and narrow-leaved dock. It is a common plant in grassland habitats and is cultivated as a garden herb or leaf vegetable (pot herb).",is rumex a sorrel
<dbpedia:Schutzstaffel>,Schutzstaffel,"The Schutzstaffel (abbreviated as SS) German pronunciation: [ˈʃʊtsˌʃtafəl], ""protection squadron"" or ""defence corps""; also Runic ""ᛋᛋ"" with stylized ""Armanen"" sig runes) was a major paramilitary organization under Adolf Hitler and the Nazi Party (NSDAP). It began with a small, permanent guard unit known as the ""Saal-Schutz"" (Hall-Protection) made up of NSDAP volunteers to provide security for Nazi Party meetings in Munich.",what were schutzstaffels
<dbpedia:List_of_Star_Trek:_Enterprise_episodes>,List of Star Trek: Enterprise episodes,"Star Trek: Enterprise is an American science fiction television series that originally aired on the UPN network from September 26, 2001 to May 13, 2005. Until the episode ""Extinction"" towards the start of the third season, the series was called simply Enterprise without the Star Trek prefix. The series aired for 98 episodes across four seasons, centring on the adventures of the 22nd century starship Enterprise.",when did star trek end
<dbpedia:History_of_Saint_Helena>,History of Saint Helena,"Saint Helena has a known history of over 500 years since its recorded discovery by the Portuguese in 1502. Claiming to be Britain's second oldest colony, this is one of the most isolated islands in the world and was for several centuries of vital strategic importance to ships sailing to Europe from Asia and South Africa. For several centuries, the British have used the island as a place of exile, most notably for Napoleon Bonaparte, Dinuzulu kaCetshwayo and over 5,000 Boer prisoners.",where is st helena located
"<dbpedia:Demographics_of_Saint_Helena,_Ascension_and_Tristan_da_Cunha>","Demographics of Saint Helena, Ascension and Tristan da Cunha","This article is about the demographic features of Saint Helena, Ascension and Tristan da Cunha, a British overseas territory in the south Atlantic Ocean.",where is st. helena
<dbpedia:Geography_of_Saint_Helena>,Geography of Saint Helena,"Saint Helena is an island in the South Atlantic Ocean, about mid-way between South America and Africa, at the geographic coordinates 15°56′S 5°42′W. St Helena has a land area of 122 square kilometres and is part of a wider territory called Saint Helena, Ascension and Tristan da Cunha which includes Ascension Island and the island group of Tristan da Cunha.",what is the island helena located
<dbpedia:Sodium>,Sodium,"Sodium /ˈsoʊdiəm/ is a chemical element with symbol Na (from New Latin natrium) and atomic number 11. It is a soft, silver-white, highly reactive metal. In the Periodic table it is in column 1 (alkali metals), and shares with the other six elements in that column that it has a single electron in its outer shell, which it readily donates, creating a positively charged atom - a cation. Its only stable isotope is 23Na.",what is the atomic number for sodium
<dbpedia:Transport_on_Saint_Helena>,Transport on Saint Helena,"Saint Helena has 138 kilometres (86 mi) — 118 kilometres (73 mi) paved and 20 kilometres (12 mi) unpaved — of roads. The only major harbour is James Bay at Jamestown, Saint Helena, which has customs and immigration buildings. There is no merchant marine.",how many miles from st. helena airport
<dbpedia:History_of_Saint_Kitts_and_Nevis>,History of Saint Kitts and Nevis,"Saint Kitts and Nevis have one of the longest written histories in the Caribbean, both islands being among Spain's and England's first colonies in the archipelago. Despite being only two miles apart and quite diminutive in size, Saint Kitts and Nevis were widely recognized as being separate entities with distinct identities until they were forcibly united in the late 19th century.",when did st kitts become united
<dbpedia:Hoshi_Sato>,Hoshi Sato,"Hoshi Sato /ˈhoʊʃi ˈsɑːtoʊ/, played by Korean American actress Linda Park, is a fictional character in the science fiction television series Star Trek: Enterprise.Sato, born in 2129, is the communications officer aboard the starship Enterprise (NX-01), and also a linguist who can speak more than forty languages (polyglotism), including Klingon.",who plays shi sato
<dbpedia:Secularism>,Secularism,"Secularism is the principle of the separation of government institutions and persons mandated to represent the state from religious institutions and religious dignitaries. One manifestation of secularism is asserting the right to be free from religious rule and teachings, or, in a state declared to be neutral on matters of belief, from the imposition by government of religion or religious practices upon its people.",what does secularism mean
<dbpedia:Geography_of_Saint_Kitts_and_Nevis>,Geography of Saint Kitts and Nevis,"Saint Kitts and Nevis is a twin island country with a total landmass of just 270 square kilometres (104 sq mi). The island of St. Kitts, the larger of the two, is 180 square kilometres (68 sq mi) in size and is located at latitude 17.30 N, and longitude 62.80 W. Nevis is 93 square kilometres (36 sq mi) and located at latitude 17.10 N, longitude 62.35 W, approximately 3 km south-east of St. Kitts. The islands are about one-third of the way from Puerto Rico to Trinidad and Tobago.",what is the size of the island of st kitts
<dbpedia:Scotland_Yard>,Scotland Yard,"Scotland Yard (officially New Scotland Yard) is a metonym for the headquarters of the Metropolitan Police Service, the territorial police force responsible for policing most of London.The name derives from the location of the original Metropolitan Police headquarters at 4 Whitehall Place, which had a rear entrance on a street called Great Scotland Yard.",where is the scotland yard?
<dbpedia:B'Elanna_Torres>,B'Elanna Torres,"B'Elanna Torres /bɨˈlɑːnə/ is a main character in Star Trek: Voyager played by Roxann Dawson. She is portrayed as a half-human half-Klingon born in 2346 on the Federation colony Kessik IV. Torres joined the Maquis in 2370 and was serving on the Val Jean when taken to the Delta Quadrant. Later, when she joined the USS Voyager, she was given provisional rank of Lieutenant, junior grade and posted in engineering. After some time she was promoted to Chief Engineer.",who is the woman on voyager
<dbpedia:Slang>,Slang,Slang consists of a lexicon of non-standard words and phrases in a given language. Use of these words and phrases is typically associated with the subversion of a standard variety (such as Standard English) and is likely to be interpreted by listeners as implying particular attitudes on the part of the speaker.,what is slang and how does it work
<dbpedia:List_of_Star_Trek:_The_Original_Series_episodes>,List of Star Trek: The Original Series episodes,"Created by Gene Roddenberry, the science fiction television series Star Trek (which eventually acquired the retronym Star Trek: The Original Series) starred William Shatner as Captain Kirk, Leonard Nimoy as Mr. Spock, and DeForest Kelley as Dr. Leonard ""Bones"" McCoy aboard the fictional Federation starship USS Enterprise.",who starred in star trek
<dbpedia:Foreign_relations_of_Saint_Kitts_and_Nevis>,Foreign relations of Saint Kitts and Nevis,Saint Kitts and Nevis has no major international disputes. Its status as a transshipment point for South American drugs destined for the United States and Europe has caused some tension with foreign countries.,is st kitts nevis a major transshipment point
<dbpedia:Demographics_of_Saint_Kitts_and_Nevis>,Demographics of Saint Kitts and Nevis,"This article is about the demographics of the population of Saint Kitts and Nevis, including population density, ethnicity, religious affiliations and other aspects of the population.",what is the population of st kitts and nevis
<dbpedia:Politics_of_Saint_Kitts_and_Nevis>,Politics of Saint Kitts and Nevis,"The politics of Saint Kitts and Nevis takes place in the framework of a federal parliamentary democracy. Saint Kitts and Nevis is an independent Commonwealth realm with Elizabeth II as its head of state, represented by a governor-general. He acts on the advice of the prime minister, who is the majority party leader in the National Assembly, and who, with a cabinet, conducts affairs of state.",what type of government does st kitts and nevis have
<dbpedia:Deanna_Troi>,Deanna Troi,"Commander Deanna Troi /diːˈænə/ is a main character in the science-fiction television series Star Trek: The Next Generation and related TV series and films, portrayed by actress Marina Sirtis. Troi is half-human, half-Betazoid and has the psionic ability to sense emotions. She serves as the ship's counselor on USS Enterprise-D. Throughout most of the series, she holds the rank of lieutenant commander.",who is deanna troi
<dbpedia:Demographics_of_Saint_Lucia>,Demographics of Saint Lucia,"This article is about the demographic features of the population of Saint Lucia, including population density, ethnicity, education level, health of the populace, economic status, religious affiliations and other aspects of the population.",population of saint lucia
<dbpedia:Stanford_University>,Stanford University,"Stanford University (officially Leland Stanford Junior University) is a private research university in Stanford, California, and one of the world's most prestigious institutions, with the top position in numerous rankings and measures in the United States.Stanford was founded in 1885 by Leland Stanford, former Governor of and U.S.",where is stanford university
<dbpedia:Telecommunications_in_Saint_Lucia>,Telecommunications in Saint Lucia,Communications in Saint Lucia,st lucia communications
<dbpedia:Economy_of_Saint_Lucia>,Economy of Saint Lucia,"Saint Lucia is one of the Windward Islands, a group of islands located off the southeast coast of North America.  Due to its small size and relative lack of geological resources, its 2000s economy relies primarily on the sale of banana crops, and the income generated from tourism, with additional input from small-scale manufacturing.",what is the economy of st. lucia
<dbpedia:Romulan>,Romulan,"The Romulans are a fictional extraterrestrial humanoid species in the science fiction franchise Star Trek. First appearing in the original Star Trek series in the 1966 episode ""Balance of Terror"", they have since made appearances in all the main later Star Trek series: The Animated Series, The Next Generation, Deep Space Nine, Voyager and Enterprise.",what are the romulans in star trek
<dbpedia:Shoe>,Shoe,"A shoe is an item of footwear intended to protect and comfort the human foot while doing various activities. Shoes are also used as an item of decoration. The  design of shoes has varied enormously through time and from culture to culture, with appearance originally being tied to function. Additionally, fashion has often dictated many design elements, such as whether shoes have very high heels or flat ones. Contemporary footwear varies widely in style, complexity and cost.",what are shoes
<dbpedia:Transport_in_Saint_Lucia>,Transport in Saint Lucia,"Railways: 0 kmHighways:total: 1,210 kmpaved: 984 kmunpaved: 1,147 km (1996 estimate)Ports and harbors: Castries, Vieux FortMerchant marine: none (1999 estimate)Airports: 2 (1999 est.)Airports - with paved runways:total: 22,438 to 3,047 m: 11,524 to 2,437 m: 1 (1999 estimate)",how long is the railway from saint lucia to st lucia
<dbpedia:S>,S,"S (named 'ess /ˈɛs/, plural esses) is the 19th letter in the modern English alphabet and the ISO basic Latin alphabet.",what is ss
<dbpedia:Foreign_relations_of_Saint_Lucia>,Foreign relations of Saint Lucia,"Saint Lucia maintains friendly relations with the major powers active in the Caribbean, including the United States, the United Kingdom, Canada, and France. Saint Lucia has no extant international disputes, aside from tension resulting from the island's status as a transit point for South American drugs destined for the United States and Europe.Saint Lucia's Permanent Representative (or ambassador) to the United Nations is Anthony Severin.",what are the relations between canada and st lucia
<dbpedia:Skinhead>,Skinhead,"A skinhead is a member of a subculture that originated among working class youths in London, England, in the 1960s and then soon spread to other parts of the United Kingdom, and later to other countries around the world. Named for their close-cropped or shaven heads, the first skinheads were greatly influenced by West Indian (specifically Jamaican) rude boys and British mods, in terms of fashion, music and lifestyle.",what is the skinhead
<dbpedia:Geordi_La_Forge>,Geordi La Forge,"Lieutenant Commander Geordi La Forge /ˈdʒɔrdi ləˈfɔrdʒ/ is a fictional character who appeared in all seven seasons of the American science fiction television series Star Trek: The Next Generation and its four feature films. Portrayed by LeVar Burton, he served as helmsman of the USS Enterprise-D in the first season, then occupied the role of the chief engineer for the rest of the series and in the films.",who is the officer on geordi la forge
<dbpedia:Demographics_of_Saint_Pierre_and_Miquelon>,Demographics of Saint Pierre and Miquelon,"This article is about the demographic features of the population of Saint Pierre and Miquelon, including population density, ethnicity, education level, health of the populace, economic status, religious affiliations and other aspects of the population.",demographics st pierc
<dbpedia:Geography_of_Saint_Pierre_and_Miquelon>,Geography of Saint Pierre and Miquelon,Saint Pierre and Miquelon is a French overseas collectivity in the Western Hemisphere and the Northern Hemisphere.  It consists of an island archipelago off the coast of Newfoundland near North America.  The collectivity shares a maritime boundary with Canada.,what is st pierre and miquelon's geography
<dbpedia:Scotland>,Scotland,"Scotland (/ˈskɒt.lənd/; Scots: [ˈskɔt.lənd]; Scottish Gaelic: Alba [ˈal̪ˠapə]) is a country that is part of the United Kingdom and covers the northern third of the island of Great Britain. It shares a border with England to the south, and is otherwise surrounded by the Atlantic Ocean, with the North Sea to the east and the North Channel and Irish Sea to the south-west.",where is scotland
<dbpedia:History_of_Saint_Lucia>,History of Saint Lucia,"According to some, Saint Lucia was first inhabited sometime between 1000 and 500 BC by the Ciboney people, but there is not a lot of evidence of their presence on the island. The first proven inhabitants were the peaceful Arawaks, believed to have come from northern South America around 200-400 AD, as there are numerous archaeological sites on the island where specimens of the Arawaks' well-developed pottery have been found.",when was saint lucia found
<dbpedia:Star_Trek_Generations>,Star Trek Generations,"Star Trek Generations is a 1994 American science fiction film released by Paramount Pictures. Generations is the seventh feature film based on Star Trek, and is the first film in the series to star the cast of the television series Star Trek: The Next Generation. Captain Jean-Luc Picard of the USS Enterprise-D teams up with his predecessor Captain James T.",star trek generation is the film
<dbpedia:Politics_of_Saint_Pierre_and_Miquelon>,Politics of Saint Pierre and Miquelon,"Politics of Saint Pierre and Miquelon takes place in a framework of a parliamentary representative democratic French overseas collectivity, whereby the President of the Territorial Council is the head of government, and of a multi-party system. Executive power is exercised by the government.",who is the leader of st pierre and miquelon?
<dbpedia:Demographics_of_Saint_Vincent_and_the_Grenadines>,Demographics of Saint Vincent and the Grenadines,"This article is about the demographics of the population of Saint Vincent and the Grenadines, including population density, ethnicity, religious affiliations and other aspects of the population.",st. vincent and the grenadines population
<dbpedia:Geography_of_Saint_Vincent_and_the_Grenadines>,Geography of Saint Vincent and the Grenadines,"Saint Vincent and the Grenadines is an island state in the Windward Islands of the Lesser Antilles, an island arc of the Caribbean Sea in North America.  The country consists of the main island of Saint Vincent and the northern two-thirds of the Grenadines, a chain of small islands stretching south from Saint Vincent to Grenada.  Its total land area is 390 km² of which 342.7 km² is the island of Saint Vincent.  The country's capital is at Kingstown on Saint Vincent.",where is st vincent and the grenadines
<dbpedia:Telecommunications_in_Saint_Vincent_and_the_Grenadines>,Telecommunications in Saint Vincent and the Grenadines,Communications in Saint Vincent and the Grenadines,where is st vincent's grenada
<dbpedia:Sub-Saharan_Africa>,Sub-Saharan Africa,"Sub-Saharan Africa is, geographically, the area of the continent of Africa that lies south of the  Sahara Desert. Politically, it consists of all African countries that are fully or partially located south of the Sahara (excluding Sudan, even though Sudan sits in the Eastern portion of the Sahara desert). It contrasts with North Africa, which is considered a part of the Arab world.",what is sub saharan
<dbpedia:Martok>,Martok,"Martok, son of Urthog is a recurring character in Star Trek: Deep Space Nine, played by actor J. G. Hertzler.",who plays martok in deep space nine
<dbpedia:Cardassian>,Cardassian,"The Cardassians are an extraterrestrial species in the Star Trek science fiction franchise. First introduced in the 1991 Star Trek: The Next Generation episode, ""The Wounded"", the species originated on the fictional Alpha Quadrant planet, Cardassia Prime. Cardassians were the dominant species in an interstellar empire known as the Cardassian Union during the 24th century, although they are not confirmed to have ruled any other species aside from, for fifty years, the Bajorans.",what planets are cardassians on
<dbpedia:Star_Trek:_Enterprise>,Star Trek: Enterprise,"Star Trek: Enterprise (titled simply Enterprise for the first two seasons; sometimes abbreviated to ST: ENT) is a science fiction TV series  and a prequel to the original Star Trek series. The series premiered on September 26, 2001, on the UPN television network with the final episode airing on May 13, 2005.",when did the tv show star trek begin
<dbpedia:Military_of_Saint_Lucia>,Military of Saint Lucia,"Military branches:No regular military force; the Special Service Unit, and the Coast Guard, are both under the command of the Royal Saint Lucia Police.Manpower available for military service: Males age 16-49: 41,414 (2010 est.)Manpower fit for military service: Males age 16-49: 32,688; Females age 16-49: 36,289 (2010 est.)Manpower reaching militarily significant age annually:Male: 1,574; female: 1,502 (2010 est.)Active Manpower:Approximately 116 men and womenMilitary expenditures - dollar figure:$5 million (fiscal year 91/92)Military expenditures - percent of gross domestic product:2 % (fiscal year 91/92)Military partner: The Royal Saint Lucia Police Force receives training from the USSOUTHCOM.",what military branch is st lucia
<dbpedia:History_of_Samoa>,History of Samoa,"This article details the history of Samoa. The Independent State of Samoa, formerly known as Western Samoa, is a country encompassing the western part of the Samoan Islands in the South Pacific Ocean. It became independent from New Zealand in 1962.",what is samoa?
<dbpedia:Demographics_of_Samoa>,Demographics of Samoa,"This article is about the demographic features of the population of Samoa, including population density, ethnicity, education level, health of the populace, economic status, religious affiliations and other aspects of the population.",samoa demographics
<dbpedia:Transport_in_Samoa>,Transport in Samoa,"Transport in Samoa includes one international airport situated on the north west coast of Upolu island, paved highways reaching most parts of the two main, one main port in the capital Apia and two ports servicing mainly inter island ferries for vehicles and passengers between the two main islands, Upolu and Savai'i.",how does samantha work
<dbpedia:Economy_of_Saint_Helena>,Economy of Saint Helena,"The economy of Saint Helena depends largely on financial assistance from the United Kingdom, which amounted to about $5 million in 1998.  Saint Helena's local population earns income from fishing, the raising of livestock, and sales of handicrafts.  Because there are few jobs, a large proportion of the work force has left to seek employment overseas.The British government announced an intention in early 2005 to fund building of an international airport on the island by 2010.",what is the economy of st helena?
<dbpedia:Telecommunications_in_Samoa>,Telecommunications in Samoa,"This article is about communications systems in Samoa.In 2009, the Samoa-American Samoa (SAS) Cable provided inter-island communication, as well as enabling users in Samoa to access the ASH cable capacity and connect to the global networks. While ASH Cable and SAS Cable are much smaller than the huge systems across the North Pacific, they will provide more than 40 times the capacity currently in use in both island groups combined.",what kind of connection does samoa have
<dbpedia:Epileptic_seizure>,Epileptic seizure,"An epileptic seizure (colloquially a fit) is a brief episode of signs or symptoms due to abnormal excessive or synchronous neuronal activity in the brain. The outward effect can vary from uncontrolled jerking movement (tonic-clonic seizure) to as subtle as a momentary loss of awareness (absence seizure). The disease of the brain characterized by an enduring predisposition to generate epileptic seizures is called epilepsy, but seizures can also occur in people who do not have epilepsy.",what are seizures
<dbpedia:Sed>,Sed,"sed (stream editor) is a Unix utility that parses and transforms text, using a simple, compact programming language. sed was developed from 1973 to 1974 by Lee E. McMahon of Bell Labs,and is available today for most operating systems. sed was based on the scripting features of the interactive editor ed ""\editor"", 1971) and the earlier qed (""quick editor"", 1965–66).",what is sed in programming
<dbpedia:Q_(Star_Trek)>,Q (Star Trek),"Q is a fictional character in Star Trek: The Next Generation, Star Trek: Deep Space Nine, and Star Trek: Voyager, as well as in related media. In all of these programs, he is portrayed by John de Lancie. The name ""Q"" also applies to all other individuals of the Q Continuum.Q is said to be omnipotent and is continually evasive regarding his motivations.",who plays q in star trek voyager
<dbpedia:Star_Trek:_Deep_Space_Nine>,Star Trek: Deep Space Nine,"Star Trek: Deep Space Nine (sometimes abbreviated to DS9) is a science fiction television series set in the Star Trek universe.The show is set in the Milky Way galaxy, in the years 2369–2375. In contrast to the setting of the other Star Trek TV shows, it takes place on a space station instead of a starship, so as not to have two series with starships at the same time (the starship USS Defiant was introduced in season 3, but the station remained the primary setting for the show).",what universe is the star trek episode set
<dbpedia:Military_of_Samoa>,Military of Samoa,"Samoa has no formal defense structure or regular armed forces; informal defense ties exist with New Zealand, which is required to consider any Samoan request for assistance under the 1962 Treaty of Friendship.",what is samoa military
<dbpedia:Chakotay>,Chakotay,"Chakotay /tʃəˈkoʊteɪ/ is a fictional character who appears in each of the seven seasons of the American science fiction television series Star Trek: Voyager. Portrayed by Robert Beltran, he is First Officer aboard the Starfleet starship USS Voyager. The character was suggested at an early stage of the development of the series. He is the first Native American main character in the Star Trek franchise.",who is the captain of voyager
<dbpedia:Demographics_of_San_Marino>,Demographics of San Marino,"The demographics of San Marino, include population density, ethnicity, education level, health of the populace, economic status, religious affiliations and other aspects of the population.The population of San Marino consists of native Sanmarinese and Italian citizens. Crop farming, sheep farming, and the working of stone from the quarries formed the early backbone of San Marino's economy. It has no mineral resources, and today most of the land is cultivated or covered by woods.",population in san marino italy
<dbpedia:Transport_in_Saint_Kitts_and_Nevis>,Transport in Saint Kitts and Nevis,"Transport within the Caribbean islands of St. Kitts & Nevis (one country, a two-island federation) includes normal road traffic, public buses, taxis, ferries, airports, and one unusual railway.Basseterre is the hub for all major roads on the island of St. Kitts. Charlestown is the equivalent hub for Nevis. Driving is on the left.The speed limit in settled areas is 25 mph, with special caution to be taken around school zones.",what type of transportation is used on st kitts and nevis
<dbpedia:Economy_of_San_Marino>,Economy of San Marino,"The economy of San Marino is focussed around industries such as banking, wearing apparel, including fabrics, electronics, ceramics, tiles, furniture, paints, and spirits/wines. In addition, San Marino sells collectible postage stamps to philatelists.  The main agricultural products are wine and cheeses.",what is the san marino economy
<dbpedia:Economy_of_South_Korea>,Economy of South Korea,"South Korea is a member of the Organization for Economic Co-operation and Development (OECD) and the G-20 major economies. South Korea has a market economy that ranks 11th in the world by nominal GDP and 13th by purchasing power parity (PPP). It is a developed country, with a developed market and a high-income economy. South Korea is the only developed country included in the group of Next Eleven countries.",which is the major economic region in the world
<dbpedia:Qing_dynasty>,Qing dynasty,"The Qing dynasty (Chinese: 清朝; pinyin: Qīng Cháo; Wade–Giles: Ch'ing Ch'ao; IPA: [tɕʰíŋ tʂʰɑ̌ʊ̯]), officially the Great Qing (Chinese: 大清; pinyin: Dà Qīng), also called the Empire of the Great Qing, or the Manchu dynasty, was the last imperial dynasty of China, ruling from 1644 to 1912 with a brief, abortive restoration in 1917. It was preceded by the Ming dynasty and succeeded by the Republic of China.",qing dynasty definition
<dbpedia:Foreign_relations_of_San_Marino>,Foreign relations of San Marino,San Marino is an independent and sovereign member of the international community. It maintains an extensive diplomatic network in relation to its diminutive size as well as an active foreign policy and international presence.,is san marino part of international community
<dbpedia:Politics_of_Saint_Helena>,Politics of Saint Helena,"Politics of Saint Helena takes place in a framework of limited self-government as a dependent territory of the United Kingdom, whereby the Governor is the head of government. Saint Helena, an island in the southern Atlantic Ocean, is a part of the British overseas territory of Saint Helena, Ascension and Tristan da Cunha.It has had its present constitution since 1 September 2009. Executive power is exercised by the Governor and the Executive Council.",what is st helena's government
<dbpedia:Star_Trek:_The_Next_Generation>,Star Trek: The Next Generation,"Star Trek: The Next Generation (often abbreviated as TNG and ST:TNG) is an American science fiction television series created by Gene Roddenberry, that began in 1987, twenty-one years after the original Star Trek series debuted in 1966, and ran until 1994. Roddenberry, Maurice Hurley, Rick Berman and Michael Piller served as executive producers at different times throughout the production.The series involves a starship named Enterprise and is set in the nearby regions of the Milky Way galaxy.",when did star trek the next generation start
<dbpedia:Sorbian_languages>,Sorbian languages,"The Sorbian languages (Serbsce, Serbski) are two closely related languages spoken by the Sorbs, a Slavic minority in the Lusatia region of eastern Germany. They are classified under the West Slavic branch of the Indo-European languages. Historically the languages have also been known as Wendish or Lusatian. Their collective ISO 639-2 code is wen.",what is the sorbian language
<dbpedia:Star_Trek:_Voyager>,Star Trek: Voyager,"Star Trek: Voyager is a science fiction television series, set in the Star Trek universe.The show takes place during the 2370s, and begins on the far side of the Milky Way galaxy, 70,000 light-years from Earth. It follows the adventures of the Starfleet vessel USS Voyager, which becomes stranded in the Delta Quadrant while searching for a renegade Maquis ship.",where does the star trek voyager show take place
<dbpedia:Star_Trek:_The_Original_Series>,Star Trek: The Original Series,"Star Trek is an American science fiction television series created by Gene Roddenberry that follows the adventures of the starship USS Enterprise (NCC-1701) and its crew. It later acquired the retronym of Star Trek: The Original Series (Star Trek: TOS or simply TOS) to distinguish the show within the media franchise that it began.The show is set in the Milky Way galaxy, roughly during the 2260s. The ship and crew are led by Captain James T.",who is the author of star trek
<dbpedia:Star_Trek_II:_The_Wrath_of_Khan>,Star Trek II: The Wrath of Khan,"Star Trek II: The Wrath of Khan is a 1982 American science fiction film released by Paramount Pictures. It is the second film based on Star Trek, and is a sequel to Star Trek: The Motion Picture (1979). The plot features Admiral James T. Kirk (William Shatner) and the crew of the starship USS Enterprise facing off against the genetically-engineered tyrant Khan Noonien Singh (Ricardo Montalbán), a character who first appeared in the 1967 Star Trek television series episode ""Space Seed"".",who played khan in star trek
<dbpedia:Economy_of_Samoa>,Economy of Samoa,"The economy of Samoa is dependent on agricultural exports, development aid and private remittances from overseas. The country is vulnerable to devastating storms. Agriculture employs two-thirds of the labor force, and furnishes 90% of exports, featuring coconut cream, coconut oil and copra. Outside of a large automotive wire harness factory, the manufacturing sector mainly processes agricultural products. Tourism is an expanding sector; more than 70,000 tourists visited the islands in 1996.",what type of economy is samoa
<dbpedia:Stockholm_School_of_Economics>,Stockholm School of Economics,"The Stockholm School of Economics, SSE (Swedish: Handelshögskolan i Stockholm, HHS) is one of Europe's leading business schools. SSE is a privately owned business school that receives 78% of its financing from private sources and 22% from the Swedish government. SSE offers bachelors, masters and MBA programs, along with highly regarded PhD- and extensive Executive Education programs (customized and open programs).SSE's Masters in Management program is ranked no.",what is sse
<dbpedia:Stockholm_University>,Stockholm University,"Stockholm University (Swedish: Stockholms universitet) is the state university of Stockholm, Sweden. Stockholm University has two scientific fields: the natural sciences and the humanities/social sciences. With over 70,000 students at four different faculties, law, humanities, the mathematical and natural sciences, it is one of the largest universities in Scandinavia.",what is sweden university
<dbpedia:Star_Trek:_The_Animated_Series>,Star Trek: The Animated Series,"Star Trek: The Animated Series (originally known simply as Star Trek but also known as The Animated Adventures of Gene Roddenberry's Star Trek) is an animated science fiction television series set in the Star Trek universe following the events of Star Trek: The Original Series of the 1960s. The animated series was aired under the name Star Trek, but it has become widely known under this longer name (or abbreviated as ST: TAS or TAS) to differentiate it from the original live-action Star Trek.",who is the star trek
<dbpedia:Transport_in_São_Tomé_and_Príncipe>,Transport in São Tomé and Príncipe,Transport in São Tomé and Príncipe relies primarily on road infrastructure for local needs and airports and sea travel for international needs. São Tomé and Príncipe does not have railways.,where is the transport in so tomé
<dbpedia:Demographics_of_São_Tomé_and_Príncipe>,Demographics of São Tomé and Príncipe,"This article is about the demographic features of the population of São Tomé and Príncipe, including population density, ethnicity, education level, health of the populace, economic status, religious affiliations and other aspects of the population.Of São Tomé and Príncipe's total population, about 131,000 live on São Tomé and 6,000 on Príncipe. All are descended from various ethnic groups that have migrated to the islands since 1485.",how to know the population of stomé icipe
<dbpedia:Politics_of_Saint_Lucia>,Politics of Saint Lucia,"Politics of Saint Lucia takes place in the framework of an independent parliamentary democratic constitutional monarchy, with Queen Elizabeth II as its head of state, represented by a Governor General, who acts on the advice of the prime minister and the cabinet. The prime minister is the leader of the majority party of the house, and the cabinet conducts affairs of state.",who is the governor of st.lucia
<dbpedia:History_of_Saint_Vincent_and_the_Grenadines>,History of Saint Vincent and the Grenadines,"Before the arrival of Europeans and Africans in the 16th century, various Amerindian groups passed through or settled on St. Vincent and the Grenadines, including the Ciboney, Arawak, and Carib peoples.  These groups likely originated in the Orinoco Valley  of South America and migrated north through Trinidad and the Lesser Antilles.  By the time Christopher Columbus passed near St.",where does the saint vincent grenada come from
<dbpedia:Telecommunications_in_São_Tomé_and_Príncipe>,Telecommunications in São Tomé and Príncipe,"Telephones - main lines in use:3,000 (1995)Telephones - mobile cellular:available, working more accurately than landlinesTelephone system:domestic:minimal systeminternational:satellite earth station - 1 Intelsat (Atlantic Ocean)Radio broadcast stations:AM 2, FM 4, shortwave 0 (1998)Radios:38,000 (1997)Television broadcast stations:2 (1997)Televisions:23,000 (1997)Internet Service Providers (ISPs):available, dial-up low quality, ""broad band"" (128/256) very expensiveCountry code (Top level domain): .st",what are the main telephone stations in sao tomé and principe
<dbpedia:Transport_in_Saudi_Arabia>,Transport in Saudi Arabia,"With the arrival of petrodollar over the period of time, Kingdom of Saudi Arabia has initiated many mega infrastructure development projects in the country, and extensive development of transportation network has followed suit to support various economic developments. As a result, the country now boasts an extensive transportation network.",why is transportation important in afa
<dbpedia:Economy_of_Saudi_Arabia>,Economy of Saudi Arabia,"Saudi Arabia has an oil-based economy with strong government control over major economic activities. Saudi Arabia possesses 18% of the world's proven petroleum reserves, ranks as the largest exporter of petroleum, and played a leading role in OPEC for many years. The petroleum sector accounts for almost all of Saudi government revenues, and export earnings.Most workers, particularly in the private sector, are foreigners.",is saudi arabia an oil
<dbpedia:Sheryl_Crow>,Sheryl Crow,"Sheryl Suzanne Crow (born February 11, 1962) is an American singer, songwriter and guitarist. Her music incorporates elements of pop, rock, folk, country and blues. She has released eight studio albums, two compilations, a live album and has contributed to a number of film soundtracks. She has sold more than 17 million albums in the U.S. and over 50 million albums worldwide.",how many albums has sheryl crow sold
