_id,title,text,query
<dbpedia:Alfred_National_Park>,Alfred National Park,"The Alfred National Park is a national park located in the East Gippsland region of the Australian state of Victoria. The 3,050-hectare (7,500-acre) national park is situated approximately 388 kilometres (241 mi) east of Melbourne and was declared in 1925.The park is dissected by the Princes Highway, between Cann River and Genoa.",where is alfred national park
<dbpedia:Dolly_Madison>,Dolly Madison,"Dolly Madison is a U.S. bakery brand owned by Hostess Brands, marketing prepackaged baked snack foods.",who owns dolly madison
<dbpedia:Tijuana>,Tijuana,"Tijuana (/tiːˈwɑːnə/ tee-WHAH-nə; Spanish: [tiˈxwana]) is the largest city in Baja California and on the Baja California Peninsula and center of the Tijuana metropolitan area, part of the international San Diego–Tijuana metropolitan area.  As an industrial and financial center of Mexico, Tijuana exerts a strong influence on economics, education, culture, art, and politics.",what is the city of tijuana
<dbpedia:Insomniac_(Green_Day_album)>,Insomniac (Green Day album),"Insomniac is the fourth studio album by the American punk rock band Green Day.  It was released on October 10, 1995 through Reprise Records. Though it peaked at number two in the United States and went double-platinum (according to the RIAA) by 1996, Insomniac did not have the sales endurance of its predecessor, Dookie, largely due to its slightly darker lyrical tone and heavier, more abrasive sound. Insomniac has sold 2,100,000 copies in the US alone, according to Billboard in 2012.",which incarnation of the band is a spirituality
"<dbpedia:Carbondale,_Illinois>","Carbondale, Illinois","Carbondale is a city in Jackson County, Illinois, United States, within the Southern Illinois region informally known as ""Little Egypt"". The city developed from 1853 because of the stimulation of railroad construction into the area. Today the major roadways of Illinois Route 13 and U.S. Route 51 intersect in the city. The city is 96 miles (154 km) southeast of St. Louis, Missouri, on the northern edge of the Shawnee National Forest.","what county is carbondale, il in"
<dbpedia:Japanese_Red_Army>,Japanese Red Army,"The Japanese Red Army (日本赤軍, Nihon Sekigun, JRA) was a communist militant group founded by Fusako Shigenobu early in 1971 in Lebanon. After the Lod airport massacre, it sometimes called itself Arab-JRA. The JRA's stated goals were to overthrow the Japanese government and the monarchy, as well as to start a world revolution.The group was also known as the Anti-Imperialist International Brigade (AIIB), Holy War Brigade, and the Anti-War Democratic Front.",what did the japanese red army do
<dbpedia:Gamelan>,Gamelan,"Gamelan is the traditional ensemble music of Java and Bali in Indonesia, made up predominantly of percussive instruments. The most common instruments used are metallophones played by mallets and a set of hand-played drums called kendhang which register the beat.",what is gamelan music
<dbpedia:The_Emigrants_(film)>,The Emigrants (film),"The Emigrants (Swedish: Utvandrarna) is a 1971 Swedish film directed by Jan Troell. It tells the story of a Swedish group who emigrate from Småland, Sweden to Minnesota, United States in the 19th century. The film follows the hardship of the group in Sweden and on the trip.The film is based on the first two novels of The Emigrants suite by Vilhelm Moberg: The Emigrants and Unto a Good Land. It was adapted to the screen by Bengt Forslund and Jan Troell.",what are the immigrants
<dbpedia:Gian-Carlo_Rota>,Gian-Carlo Rota,"Gian-Carlo Rota (April 27, 1932 – April 18, 1999) was an Italian-born American mathematician and philosopher.",when was gian rico rota born
"<dbpedia:1,000_Hours>","1,000 Hours","1,000 Hours is the debut EP by the American punk rock band Green Day. It was released in April 1989 through Lookout! Records, the label that nurtured the band's development in their early years before their signing with a major label in 1993.","when did green day release 1,000 hours"
<dbpedia:The_Goodbye_Girl>,The Goodbye Girl,"The Goodbye Girl is a 1977 American romantic comedy-drama film. Produced by Ray Stark and directed by Herbert Ross, the film stars Richard Dreyfuss, Marsha Mason, Quinn Cummings, and Paul Benedict.",who plays in the movie goodbye girl
<dbpedia:Waalwijk>,Waalwijk,"Waalwijk (Dutch pronunciation: [ˈʋaːlʋɛi̯k]) is a municipality and a city in the southern Netherlands. It had a population of 46,495 in 2014 and is located near the motorways A59 and N261. The villages of Capelle, Vrijhoeve-Capelle, Sprang (the former municipality of Sprang-Capelle) and Waspik together with the city of Waalwijk form the municipality of Waalwijk. The city has an old town center, which has recently been modernized.",waalwijk is a province in the netherlands
<dbpedia:Orthostatic_hypotension>,Orthostatic hypotension,"Orthostatic hypotension (/ˌɔrθəˈstætɪkˌhaɪpəˈtɛnʃən/), also known as postural hypotension, orthostasis, and colloquially as head rush or dizzy spell, is a form of low blood pressure in which a person's blood pressure falls when suddenly standing up or stretching.",is hypotension a symptom of blood pressure
<dbpedia:Network_(film)>,Network (film),"Network is a 1976 American satirical film written by Paddy Chayefsky and directed by Sidney Lumet, about a fictional television network, UBS, and its struggle with poor ratings.",what tv network was the film on
<dbpedia:Dog_Day_Afternoon>,Dog Day Afternoon,"Dog Day Afternoon is a 1975 American crime drama film directed by Sidney Lumet, written by Frank Pierson, and produced by Martin Bregman and Martin Elfand. The film stars Al Pacino, John Cazale, Charles Durning, Chris Sarandon, Penelope Allen, James Broderick, Lance Henriksen, and Carol Kane. The title refers to the sultry ""dog days"" of summer.The film was inspired by P.F.",what year did dog day afternoon come out
<dbpedia:The_English_Patient_(film)>,The English Patient (film),"The English Patient is a 1996 British-American romantic drama directed by Anthony Minghella from his own script based on the novel of the same name by Michael Ondaatje and produced by Saul Zaentz.The film was released to critical acclaim, and received 12 nominations at the 69th Academy Awards, eventually winning nine, including Best Picture, Best Director for Minghella and Best Supporting Actress for Juliette Binoche.",who is the actor in the movie english patient
<dbpedia:International_Union_for_Conservation_of_Nature>,International Union for Conservation of Nature,"The International Union for Conservation of Nature (IUCN) is an international organization working in the field of nature conservation and sustainable use of natural resources. It is involved in data gathering and analysis, research, field projects, advocacy, lobbying and education.",what is iucn
<dbpedia:Sixto_Escobar>,Sixto Escobar,"Sixto Escobar (March 23, 1913 – November 17, 1979) was a Puerto Rican professional boxer. Competing in the bantamweight division, he became Puerto Rico's first world champion.Escobar was born in Barceloneta and raised in San Juan. There he received his primary education and took interest in boxing. After gathering a record of 21-1-1 as an amateur, Escobar debuted as a professional in 1931 defeating Luis ""Kid Dominican"" Pérez by knockout.",what kind of boxer is sixto escobar
<dbpedia:Patrick_O'Brian>,Patrick O'Brian,"Patrick O'Brian, CBE (12 December 1914 – 2 January 2000), born Richard Patrick Russ, was an English novelist and translator, best known for his Aubrey–Maturin series, a series of sea novels set in the Royal Navy during the Napoleonic Wars and centred on the friendship of English naval captain Jack Aubrey and the Irish–Catalan physician Stephen Maturin.",what is patrick o'brien known for
<dbpedia:PLUNA>,PLUNA,"PLUNA Líneas Aéreas Uruguayas S.A. was the flag carrier of Uruguay. It was headquartered in Carrasco, Montevideo and operated scheduled services within South America, as well as scheduled cargo and charter services from its hub at Carrasco International Airport.On 5 July 2012, only two days after the carrier's employees went on strike amid mounting financial difficulties, the Uruguayan government decided to close the airline down and to liquidate it.",what airline does uruguay fly on
<dbpedia:Tinnitus>,Tinnitus,"Tinnitus (/ˈtɪnɪtəs/ or /tɪˈnaɪtəs/) is the hearing of sound when no external sound is present. While often described as a ringing, it may also sound like a clicking, hiss or roaring. Rarely, unclear voices or music are heard. The sound may be soft or loud, low pitched or high pitched and appear to be coming from one ear or both. Most of the time, it comes on gradually.",what is tinnitus?
<dbpedia:Child_labour>,Child labour,"Child labour refers to the employment of children in any work that deprives children of their childhood, interferes with their ability to attend regular school, and that is mentally, physically, socially or morally dangerous and harmful. This practice is considered exploitative by many international organisations. Legislations across the world prohibit child labour.",what is child labour
<dbpedia:The_Enigma_of_Kaspar_Hauser>,The Enigma of Kaspar Hauser,"The Enigma of Kaspar Hauser (German: Jeder für sich und Gott gegen alle) is a 1974 German drama film written and directed by Werner Herzog and starring Bruno Schleinstein and Walter Ladengast. The film follows the real story of foundling Kaspar Hauser quite closely, using the text of actual letters found with Hauser.",when was the enigma of kaspar hauser
<dbpedia:Abd_al-Malik_ibn_Marwan>,Abd al-Malik ibn Marwan,"Abd al-Malik ibn Marwan (Arabic: عبد الملك بن مروان‎ ‘Abd al-Malik ibn Marwān, 646 – 8 October 705) was the 5th Umayyad Caliph. He was born in Medina, Hejaz. `Abd al-Malik was a well-educated man and capable ruler, despite the many political problems that impeded his rule. The 14th-century Muslim historian Ibn Khaldun states: ""`Abd al-Malik ibn Marwan is one of the greatest Arab and Muslim Caliphs.",who was abd al malik ibn malik
<dbpedia:Dominator_culture>,Dominator culture,"Dominator culture  is a term coined by futurist and writer Riane Eisler. This term first appears in her book The Chalice and the Blade (Harper Collins San Francisco, 1987).  This book outlines in detail her theory of hierarchical dominator cultures vs. distributed ""Partnership"" cultures.  Terence McKenna, a friend of Eisler, consciously borrowed and credited Eisler's ideas in his notes and the bibliographies of his books.",dominator culture
<dbpedia:Canadian_dollar>,Canadian dollar,"The Canadian dollar (symbol: $; code: CAD) is the currency of Canada. It is abbreviated with the dollar sign $, or sometimes C$ to distinguish it from other dollar-denominated currencies.",what is canada's currency
<dbpedia:Tony_Benn>,Tony Benn,"Anthony Neil Wedgwood Benn (3 April 1925 – 14 March 2014), originally known as Anthony Wedgwood Benn or Wedgwood Benn (and colloquially as Wedgie Benn), but later as Tony Benn, was a British politician who was a Member of Parliament (MP) for 47 years between 1950 and 2001 and a Cabinet minister under Harold Wilson and James Callaghan in the 1960s and 1970s.",who is tony benn
<dbpedia:Lac_de_Guiers>,Lac de Guiers,"The Lac de Guiers or Lake Guiers is a lake in northern Senegal, south of the city of Richard-Toll and in the Louga and Saint-Louis regions.  It is a chief source of fresh water for the city of Dakar, hundreds of kilometers to the south-west, through underground pipes.It is about 35 kilometers long and 8 kilometers wide, and is supplied by the Ferlo or Bounoum River, which flows north into its southern end, from Fouta in the rainy season.",lcd guiers meaning
<dbpedia:Psoriasis>,Psoriasis,"Psoriasis is a long-lasting autoimmune disease characterized by patches of abnormal skin. These skin patches are typically red, itchy, and scaly. They may vary in severity from small and localized to complete body coverage. Injury to the skin can trigger psoriatic skin changes at that spot, which is known as Koebner phenomenon.There are five main types of psoriasis: plaque, guttate, inverse, pustular, and erythrodermic.",what is psoriasis?
"<dbpedia:Evanston,_Illinois>","Evanston, Illinois","Evanston is a suburban city in Cook County, Illinois, United States, 12 miles (19 km) north of downtown Chicago, bordered by Chicago to the south, Skokie to the west, and Wilmette to the north, with a population of 74,486 as of 2010. It is one of the North Shore communities that adjoin Lake Michigan. The boundaries of the city of Evanston are coterminous with those of Evanston Township – although school districts 65 and 202 take in a small portion of eastern Skokie.",what county is evanston il
<dbpedia:Mall_of_America>,Mall of America,"The Mall of America (MoA) is a shopping mall owned by the Triple Five Group and is the largest mall in the United States. It is located in Bloomington, Minnesota (a suburb of the Twin Cities), southeast of the junction of Interstate 494 and Minnesota State Highway 77, north of the Minnesota River and across the interstate from the Minneapolis–St. Paul International Airport. Opened in 1992, the mall receives over 40 million visitors annually, the most of any mall in the world.",what state is the moa located at?
<dbpedia:Sweatshop>,Sweatshop,"Sweatshop (or sweat factory) is a pejorative term for a  workplace that has socially unacceptable working conditions. The work may be difficult, dangerous or underpaid. Workers in sweatshops may work long hours for low pay, regardless of laws mandating overtime pay or a minimum wage; child labor laws may also be violated.",sweatshop definition
<dbpedia:City_of_Shoalhaven>,City of Shoalhaven,"The City of Shoalhaven is a local government area in the south-eastern coastal region of New South Wales, Australia. The area is approximately 200 kilometres (120 mi) south of Sydney. The area is located adjacent to the Tasman Sea. The Princes Highway passes through the area and the South Coast railway line traverses the northern section of the area and terminates at Bomaderry. In June 2012, the population of the City of Shoalhaven was 96,927.The Mayor of Shoalhaven City Council is Cr.",where is shoalhaven
<dbpedia:Shibboleth>,Shibboleth,"A shibboleth (/ˈʃɪbəlɛθ/ or /ˈʃɪbələθ/), in its original signification and in a meaning it still bears today, is a word or custom whose variations in pronunciation or style can be used to differentiate members of ingroups from those of outgroups.",what is a shibboleth
<dbpedia:Baw_Baw_National_Park>,Baw Baw National Park,"The Baw Baw National Park is a national park located on the boundaries between the Central Highlands and Gippsland regions of Victoria, Australia. The 13,530-hectare (33,400-acre) national park is situated approximately 120 kilometres (75 mi) east of Melbourne and 50 kilometres (31 mi) north of the Latrobe Valley.",where is baw baw in victoria
<dbpedia:Andrew_Goodman>,Andrew Goodman,"Andrew Goodman (November 23, 1943 – June 21, 1964) was one of three American civil rights activists murdered near Philadelphia, Mississippi, during Freedom Summer in 1964 by members of the Ku Klux Klan.",who was andrew goodman
<dbpedia:Transport_puzzle>,Transport puzzle,"Transport puzzles are logistical puzzles, which often represent real-life transport problems.",what puzzles represent real life transport problems
<dbpedia:Kenneth_Clarke>,Kenneth Clarke,"Kenneth Harry Clarke CH QC (born 2 July 1940), often known as Ken Clarke, is a British Conservative politician who has represented Rushcliffe in Nottinghamshire as Member of Parliament since 1970.Clarke, one of the UK's best-known politicians, was dubbed by the press with the nickname of ""Big Beast"". He served in various British Cabinets as Chancellor of the Exchequer, Home Secretary, Lord Chancellor and Justice Secretary, Education Secretary, Health Secretary and Minister without Portfolio.",kenneth clarke is a british politician
<dbpedia:Wetland>,Wetland,"A wetland is a land area that is saturated with water, either permanently or seasonally, such that it takes on the characteristics of a distinct ecosystem. The primary factor that distinguishes wetlands from other land forms or water bodies is the characteristic vegetation of aquatic plants, adapted to the unique hydric soil. Wetlands play a number of roles in the environment, principally water purification, flood control, carbon sink and shoreline stability.",what is a wetlands
<dbpedia:Basutoland>,Basutoland,"Basutoland was a British Crown colony established in 1884 due to the Cape Colony's inability to control the territory. It was divided into seven administrative districts; Berea, Leribe, Maseru, Mohales Hoek, Mafeteng, Qacha's Nek and Quthing.Basutoland was renamed the Kingdom of Lesotho upon independence from the United Kingdom on 4 October 1966.",what is basutoland
<dbpedia:Bondage_(BDSM)>,Bondage (BDSM),"Bondage or ligotage is consensually tying, binding, or restraining a partner for erotic, aesthetic, and/or somatosensory stimulation. Rope, cuffs, bondage tape, self-adhesive bandages, or other restraints may be used for this purpose.Bondage itself does not imply sadomasochism. Bondage may be used as an end into itself, as in the case of rope bondage and breast bondage. It may also be used as a part of sex or in conjunction with other BDSM activities.",what is bondage
<dbpedia:K._R._Narayanan>,K. R. Narayanan,"Kocheril Raman Narayanan (About this sound listen ; 27 October 1920 – 9 November 2005) was the tenth President of India.Born in Perumthanam, Uzhavoor village, in the princely state of Travancore (present day Kottayam district, Kerala), and after a brief stint with journalism and then studying political science at the London School of Economics with the assistance of a scholarship, Narayanan began his career in India as a member of the Indian Foreign Service in the Nehru administration.",who was narayanan
<dbpedia:Brisbane_Ranges_National_Park>,Brisbane Ranges National Park,"The Brisbane Ranges National Park is a national park in the Barwon South West region of Victoria, Australia, The 7,718-hectare (19,070-acre) national park is situated approximately 80 kilometres (50 mi) west of Melbourne near the town of Meredith and is managed by Parks Victoria. The park covers part of the Brisbane Ranges, an area of hills of moderate elevation.",where is the brisbane ranges
<dbpedia:Hojōjutsu>,Hojōjutsu,"Hojōjutsu (捕縄術), or Torinawajutsu (捕縄術), or just Nawajutsu (縄術), is the traditional Japanese martial art of restraining a person using cord or rope (said nawa 縄 in Japanese).",japanese martial art definition
<dbpedia:Coopracambra_National_Park>,Coopracambra National Park,"The Coopracambra National Park is a national park located in the Gippsland region of Victoria, Australia. The 38,800-hectare (96,000-acre) national park is situated approximately 460 kilometres (290 mi) east of Melbourne and 250 kilometres (160 mi) south of Canberra, near the town of Cann River.",where is coopracambra
<dbpedia:Chiltern-Mt_Pilot_National_Park>,Chiltern-Mt Pilot National Park,"The Chiltern-Mt Pilot National Park is a national park that is located in the Hume region of Victoria, Australia.",where is chiltern-mt pilot
<dbpedia:Churchill_National_Park>,Churchill National Park,"The Churchill National Park is a national park located in the Greater Melbourne region of Victoria, Australia. The 271-hectare (670-acre) national park is situated 31 kilometres (19 mi) southeast of Melbourne adjacent to the suburb of Lysterfield South, which lies between Rowville and Endeavour Hills in the far north of the City of Casey. The national park is near the Monash Freeway and Stud Road.",where is churchill national park
<dbpedia:French_Island_(Victoria)>,French Island (Victoria),"French Island is the largest coastal island of Victoria, Australia, located in Western Port, 61 km (38 mi) southeast of Melbourne. In 1997 about 70 per cent of the island was declared the French Island National Park, and is listed in the register of the National Estate. The island is an unincorporated area and declared locality of Victoria. The population of the island in 2011 was around 116 people, of which about 60 are permanent residents.French Island is relatively isolated and undeveloped.",where is french island australia
<dbpedia:Burrowa-Pine_Mountain_National_Park>,Burrowa-Pine Mountain National Park,"The Burrowa-Pine Mountain National Park is a national park in the Hume region of Victoria, Australia. The 18,400-hectare (45,000-acre) national park is situated approximately 315 kilometres (196 mi) northeast of Melbourne and 120 kilometres (75 mi) east of Albury-Wodonga.The Pine Mountain, one of the largest monoliths in Australia, is located within the park and is believed to be 1.5 times the size of Uluru.",where is pine mountain in australia
<dbpedia:That_Thing_You_Do!>,That Thing You Do!,"That Thing You Do! is a 1996 American musical comedy drama film written, directed by, and co-starring Tom Hanks. Set in the summer of 1964, the movie tells the story of the rise and fall of a one-hit wonder pop band. The film also resulted in a musical hit with the song ""That Thing You Do"".",what did tom hanks sing in the movie
<dbpedia:Croajingolong_National_Park>,Croajingolong National Park,"The Croajingolong National Park is a coastal national park located in the East Gippsland region of the Australian state of Victoria. The 88,355-hectare (218,330-acre) national park is situated approximately 450 kilometres (280 mi) east of Melbourne and 500 kilometres (310 mi) south of Sydney.The name Croajingolong derives from the Australian Aboriginal Krauatungalung words galung, meaning ""belonging to"" and kraua, meaning ""east"".",where is croajingolong
<dbpedia:Errinundra_National_Park>,Errinundra National Park,"The Errinundra National Park is a national park located in the Gippsland region of Victoria, Australia. The 26,875-hectare (66,410-acre) national park is situated 373 kilometres (232 mi) east of Melbourne via the Princes Highway and is centred on the Errinundra Plateau, a southwards extension of the Monaro Tablelands of New South Wales.",where is the erinundra national park located
<dbpedia:Four_on_the_Floor_(Canadian_TV_series)>,Four on the Floor (Canadian TV series),"Four on the Floor was a sketch comedy series which aired on CBC Television in 1986. Consisting of only 13 episodes, the series was a showcase for The Frantics, a comedy troupe consisting of Paul Chato, Rick Green, Dan Redican and Peter Wildman.",what tv show is paul chato in
<dbpedia:Dionysius_Exiguus>,Dionysius Exiguus,"Dionysius Exiguus (Dennis the Small, Dennis the Dwarf, Dennis the Little or Dennis the Short, meaning humble) (c. 470 – c. 544) was a 6th-century monk born in Scythia Minor (probably modern Dobruja, which is in Romania and Bulgaria). He was a member of the Scythian monks community concentrated in Tomis, the major city of Scythia Minor.",who is disnes exiguus
<dbpedia:Lind_National_Park>,Lind National Park,"The Lind National Park is a national park in the East Gippsland region of Victoria, Australia. The 1,370-hectare (3,400-acre) national park is situated approximately 419 kilometres (260 mi) east of Melbourne, adjacent to the Princes Highway between Orbost and Cann River.",where is lind national park located
<dbpedia:Lake_Eildon_National_Park>,Lake Eildon National Park,"The Lake Eildon National Park is a national park in the Central Highlands region of Victoria, Australia. The 27,750-hectare (68,600-acre) national park is set in the northern foothills of the Central Highlands, approximately 111 kilometres (69 mi) northeast of Melbourne and abuts the shores of Lake Eildon.",where is lake eildon victoria
<dbpedia:Hattah-Kulkyne_National_Park>,Hattah-Kulkyne National Park,"The Hattah-Kulkyne National Park is a national park in the Mallee district of Victoria, Australia. The 48,000-hectare (120,000-acre) national park is situated adjacent to the Murray River, approximately 417 kilometres (259 mi) northwest of Melbourne with the nearest regional centre being Mildura. The national park was proclaimed on 7 June 1960 (1960-06-07) and is a popular destination for bushwalkers and school camping trips.",where is hattah kulkyne national park
<dbpedia:Kinglake_National_Park>,Kinglake National Park,"The Kinglake National Park is a national park in Central Victoria, Australia. The 23,210-hectare (57,400-acre) national park is situated 50 kilometres (31 mi) northeast of Melbourne and includes tracks (some with wheelchair access), and camping facilities.The national park includes Masons Falls, a picnic area with falls and natural flora. Layered sediment forms the valley, containing fossils from when the area was once covered by the sea.",where is kinglake
<dbpedia:Thurrock>,Thurrock,Thurrock /ˈθʌrək/ is a unitary authority area with borough status in the English ceremonial county of Essex. It is part of the London commuter belt and an area of regeneration within the Thames Gateway redevelopment zone. The local authority is Thurrock Council.,where is tursold
<dbpedia:Mitchell_River_National_Park_(Victoria)>,Mitchell River National Park (Victoria),"The Mitchell River National Park is a national park located in the Gippsland region of Victoria, Australia. The 14,250-hectare (35,200-acre) national park is situated approximately 320 kilometres (200 mi) east of Melbourne via the Princes Highway, and approximately 25 kilometres (16 mi) northwest of Bairnsdale. The northern portion of the park may be accessed via Dargo.",where is mitchell river
<dbpedia:Antonio_da_Correggio>,Antonio da Correggio,"Antonio Allegri da Correggio (August 1489 – March 5, 1534), usually known as Correggio, was the foremost painter of the Parma school of the Italian Renaissance, who was responsible for some of the most vigorous and sensuous works of the 16th century. In his use of dynamic composition, illusionistic perspective and dramatic foreshortening, Correggio prefigured the Rococo art of the 18th century.",who painted the most intense compositions of the renaissance
<dbpedia:Dolley_Madison>,Dolley Madison,"Dolley Payne Todd Madison (May 20, 1768 – July 12, 1849) was the wife of James Madison, President of the United States from 1809 to 1817. She was noted for her social gifts, which boosted her husband’s popularity as President. In this way, she did much to define the role of the President’s spouse, known only much later by the title First Lady—a function she had sometimes performed earlier for the widowed Jefferson.Dolley Madison also helped to furnish the newly constructed White House.",when did dolley madison become president
<dbpedia:Jorge_Chávez_International_Airport>,Jorge Chávez International Airport,"Jorge Chávez International Airport (IATA: LIM, ICAO: SPIM), known as Aeropuerto Internacional Jorge Chávez in Spanish, is Peru's main international and domestic airport. It is located in Callao, 11 kilometers (7 mi) from the Historic Centre of Lima and 17 km (11 mi) from Miraflores. Callao is the port city now fully integrated with Lima, the nation's capital. In 2008, the airport handled 8,288,506 passengers and 98,733 aircraft movements.",what airport is chavez in
<dbpedia:Lower_Glenelg_National_Park>,Lower Glenelg National Park,"The Lower Glenelg National Park is a national park in the Western District of Victoria, Australia. The 27,300-hectare (67,000-acre) national park is situated approximately 323 kilometres (201 mi) west of Melbourne. The major features of the park are the Glenelg River gorge and the Princess Margaret Rose Cave. Much of the course of the Great South West Walk is located within the national park.The park abuts the Cobboboonee National Park in the east and the South Australian border in the west.",where is glenelg
<dbpedia:Morwell_National_Park>,Morwell National Park,"The Morwell National Park is a national park located in the western Gippsland region of Victoria, Australia. The 565-hectare (1,400-acre) national park is siutated approximately 164 kilometres (102 mi) east of Melbourne via the Princes Highway and 16 kilometres (9.9 mi) south of Morwell in the Strzelecki Ranges. The park preserves a remnant of previously widespread wet sclerophyll forests and some rainforest remnants restricted to deep creek gullies.",where is morwell located
<dbpedia:Mornington_Peninsula_National_Park>,Mornington Peninsula National Park,"The Mornington Peninsula National Park is a national park located in the Greater Melbourne region of Victoria, Australia. The 2,686-hectare (6,640-acre) national park is situated approximately 90 kilometres (56 mi) south of Melbourne on the Mornington Peninsula.Together with the adjacent Arthurs Seat State Park, the national park is listed on the Register of the National Estate, in recognition of their outstanding values and their importance as partof the protected area's heritage.",where is mornington peninsula located
<dbpedia:Mount_Richmond_National_Park>,Mount Richmond National Park,"The Mount Richmond National Park is a national park located in the Barwon South West region of Victoria, Australia. The 1,733-hectare (4,280-acre) national park is situated approximately 313 kilometres (194 mi) west of Melbourne and 18 kilometres (11 mi) west of Portland. Part of the course of the Great South West Walk is located within the park.",where is mt richmond victoria
<dbpedia:Giorgio_Vasari>,Giorgio Vasari,"Giorgio Vasari (Italian: [ˈdʒordʒo vaˈzaːri]; 30 July 1511 – 27 June 1574) was an Italian painter, architect, writer and historian, most famous today for his Lives of the Most Excellent Painters, Sculptors, and Architects, considered the ideological foundation of art-historical writing.",who is giorgio vasari
<dbpedia:Vigevano>,Vigevano,"Vigevano [viˈdʒɛvano] (Western Lombard: Avgevan) is a town and comune in the province of Pavia, Lombardy in northern Italy. An historic art town, it is also renowned for shoemaking and is one of the main centres of  Lomellina, a rice-growing agricultural district. Vigevano received the honorary title of city with a decree of Duke Francis II Sforza on February 2, 1532. It is famed for its beautiful Renaissance ""Piazza Ducale"" in the centre of the town.",where is vigevano
"<dbpedia:Deșteaptă-te,_române!>","Deșteaptă-te, române!","""Deșteaptă-te, române!"" Romanian pronunciation: [deʃˈte̯aptəte roˈmɨne] (variously translated as ""Awaken thee, Romanian!"", ""Awaken, Romanian!"", or ""Wake up, Romanian!"") is the national anthem of  Romania.The lyrics were composed by Andrei Mureșanu (1816–1863) and the music was popular (it was chosen for the poem by Gheorghe Ucenescu, as most sources say). It was written and published during the 1848 revolution, initially with the name ""Un răsunet"" (""An echo"").",what is the romanian national anthem called
<dbpedia:Robert_Hofstadter>,Robert Hofstadter,"Robert Hofstadter (February 5, 1915 – November 17, 1990) was an American physicist. He was the joint winner of the 1961 Nobel Prize in Physics (together with Rudolf Mössbauer) ""for his pioneering studies of electron scattering in atomic nuclei and for his consequent discoveries concerning the structure of nucleons"".",who was robert hofstadter
<dbpedia:Tidbinbilla_Nature_Reserve>,Tidbinbilla Nature Reserve,"Tidbinbilla Nature Reserve is a 54.5 square kilometres (21.0 sq mi) protected area, on the fringe of Namadgi National Park, that is a short drive from the city of Canberra, in the Australian Capital Territory, the capital city of Australia. The nature reserve consists of a large valley floor, the Tidbinbilla Mountain and the Gibraltar range. The sides of the valley are steep and relatively undisturbed; the lower slopes are partly cleared and have a history of Aboriginal and European use.",where is tidbinbilla nature reserve
<dbpedia:The_Lakes_National_Park>,The Lakes National Park,"The Lakes National Park is a national park in the East Gippsland region of Victoria, Australia. The national park is located approximately 245 km (152 mi) east of the capital city of Melbourne.",what state is the lake in
<dbpedia:Great_Otway_National_Park>,Great Otway National Park,"The Great Otway National Park, also called The Otways, is a national park located in the Barwon South West region of Victoria, Australia. The 103,185-hectare (254,980-acre) national park is situated approximately 162 kilometres (101 mi) southwest of Melbourne.  It contains a diverse range of landscapes and vegetation types and is situated within the Otway Ranges.",where is the otway
<dbpedia:Paulus_Potter>,Paulus Potter,"Paulus Potter (Dutch pronunciation: [ˈpʌulʏs ˈpɔtər]; 20 November 1625 (baptised) – 17 January 1654 (buried)) was a Dutch painter who specialized in animals within landscapes, usually with a low vantage point.Before Potter died of tuberculosis at the age of 28 he succeeded in producing about 100 paintings, working continuously.",who was paulus potter
<dbpedia:Port_Campbell_National_Park>,Port Campbell National Park,"The Port Campbell National Park is a national park in the south-western district of Victoria, Australia. The 1,750-hectare (4,300-acre) national park is situated approximately 190 kilometres (120 mi) south-west of Melbourne and approximately 10 kilometres (6.2 mi) east of Warrnambool. The park is located adjacent to the Great Otway National Park and the Bay of Islands Coastal Park",where is port campbell npl located
<dbpedia:Snowy_River_National_Park>,Snowy River National Park,"The Snowy River National Park is a national park located in the alpine and East Gippsland regions of Victoria, Australia.",where is snowy river
<dbpedia:Wyperfeld_National_Park>,Wyperfeld National Park,"The Wyperfeld National Park is the third largest national park in Victoria, Australia, located in the Mallee district, approximately 450 kilometres (280 mi) northwest of Melbourne, The national park was declared in 1921 and expanded significantly to protect 357,017 hectares (882,210 acres) of mallee, woodland, and heathland.",what district is wyperfeld in
<dbpedia:Jimmy_Page>,Jimmy Page,"James Patrick ""Jimmy"" Page, Jr., OBE (born 9 January 1944) is an English musician, songwriter, multi-instrumentalist, and record producer who achieved international success as the guitarist and founder of the rock band Led Zeppelin.Page began his career as a studio session musician in London and, by the mid-1960s, had become the most sought-after session guitarist in England. He was a member of the Yardbirds from 1966 to 1968.",who was james page
<dbpedia:Tarra-Bulga_National_Park>,Tarra-Bulga National Park,"The Tarra-Bulga National Park is a national park located in the south Gippsland region of eastern Victoria, Australia. The park is located 33 kilometres (21 mi) south of Traralgon on the Traralgon-Balook Road.The 1,522-hectare (3,760-acre) national park is situated approximately 240 kilometres (150 mi) east of Melbourne and 24 kilometres (15 mi) north of Yarram in the eastern part of the Strzelecki Ranges.",where is tarra bulga national park located
"<dbpedia:Coraopolis,_Pennsylvania>","Coraopolis, Pennsylvania","Coraopolis /kɔərɪˈɒplɨs/ is a borough in Allegheny County, Pennsylvania, United States. The population was 5,677 at the 2010 census. In 1940 the population peaked at 11,086. It is a small community located to the west of Pittsburgh, along the Ohio River and to the east of the Pittsburgh International Airport.  The borough is noted for its steep topography, numerous brick streets and many large, old homes. The American Bridge Company and Dick's Sporting Goods are headquartered in Coraopolis.",what county is coraopolis pa in
