_id,title,text,query
<dbpedia:30_BC>,30 BC,"Year 30 BC was either a common year starting on Wednesday, Thursday or Friday or a leap year starting on Thursday (link will display the full calendar) of the Julian calendar (the sources differ, see leap year error for further information) and a common year starting on Wednesday of the Proleptic Julian calendar. At the time, it was known as the Year of the Consulship of Octavian and Crassus (or, less frequently, year 724 Ab urbe condita).",what year was octavian
<dbpedia:Mbira>,Mbira,"The mbira or thumb piano is an African musical instrument consisting of a wooden board (often fitted with a resonator) with attached staggered metal tines, played by holding the instrument in the hands and plucking the tines with the thumbs.",what is a mbira
<dbpedia:28_BC>,28 BC,"Year 28 BC was either a common year starting on Saturday, Sunday or Monday or a leap year starting on Saturday or Sunday (link will display the full calendar) of the Julian calendar (the sources differ, see leap year error for further information) and a common year starting on Saturday of the Proleptic Julian calendar. At the time, it was known as the Year of the First Consulship of Octavian and Agrippa (or, less frequently, year 726 Ab urbe condita).",what year is 28 bc
<dbpedia:26_BC>,26 BC,"Year 26 BC was either a common year starting on Tuesday or Wednesday or a leap year starting on Monday, Tuesday or Wednesday (link will display the full calendar) of the Julian calendar (the sources differ, see leap year error for further information) and a common year starting on Monday of the Proleptic Julian calendar. At the time, it was known as the Year of the Consulship of Augustus and Taurus (or, less frequently, year 728 Ab urbe condita).",what year is 26 bc
<dbpedia:25_BC>,25 BC,"Year 25 BC was either a common year starting on Wednesday, Thursday or Friday or a leap year starting on Wednesday or Thursday (link will display the full calendar) of the Julian calendar (the sources differ, see leap year error for further information) and a leap year starting on Tuesday of the Proleptic Julian calendar. At the time, it was known as the Year of the Consulship of Augustus and Silanus (or, less frequently, year 729 Ab urbe condita).",when did the year 25 bc start
<dbpedia:Colon_(punctuation)>,Colon (punctuation),"The colon ( : ) is a punctuation mark consisting of two equally sized dots centered on the same vertical line. A colon is used to explain or start an enumeration. A colon is also used with ratios, titles and subtitles of books, city and publisher in bibliographies, Biblical citations between chapter and verse, and—in American English—to separate hours and minutes, for business letter salutations and in formal letter writing.In Unicode, it is encoded at U+003A : colon (HTML :).",how does the colon represent
"<dbpedia:Gold_Coast,_Queensland>","Gold Coast, Queensland","Gold Coast is a coastal city in southeastern Queensland on the east coast of Australia. It is the second most populous city in the state, the sixth most populous city in the country, and the most populous non-capital city and cross-state metropolitan area in Australia. The city's northernmost point at Ormeau is located 42 kilometres south-east of the Brisbane CBD (central business district), and the metropolitan area extends south along the coast to Tweed Heads in New South Wales.",where is gold coast qld
<dbpedia:29_BC>,29 BC,"Year 29 BC was either a common year starting on Friday or Saturday or a leap year starting on Thursday, Friday or Saturday (link will display the full calendar) of the Julian calendar (the sources differ, see leap year error for further information) and a leap year starting on Thursday of the Proleptic Julian calendar. At the time, it was known as the Year of the Consulship of Octavian and Appuleius (or, less frequently, year 725 Ab urbe condita).",what year was 29 bc
<dbpedia:Vaduz>,Vaduz,"Vaduz (/fɑːˈduːts/; German pronunciation: [faˈdʊt͡s] or [vaˈduːt͡s]) is the capital of Liechtenstein and the seat of the national parliament. The town, located along the Rhine, has about 5,100 inhabitants (as of 2009), most of whom are Roman Catholic. Its cathedral is the seat of the Roman Catholic Archbishop of Vaduz.Although Vaduz is the best-known town internationally in the principality, it is not the largest: neighbouring Schaan has a larger population.",what is the name of the town in leechtenstein
<dbpedia:Asterisk>,Asterisk,"An asterisk (*; Late Latin: asteriscus, from Greek: ἀστερίσκος, asteriskos, ""little star"") is a typographical symbol or glyph. It is so called because it resembles a conventional image of a star.  Computer scientists and mathematicians often vocalize it as star (as, for example, in the A* search algorithm or C*-algebra). In English, an asterisk is usually five-pointed in sans-serif typefaces, six-pointed in serif typefaces, and six- or eight-pointed when handwritten.",what is a asterisk
<dbpedia:20_BC>,20 BC,"Year 20 BC was either a common year starting on Wednesday or Thursday or a leap year starting on Tuesday, Wednesday or Thursday (link will display the full calendar) of the Julian calendar (the sources differ, see leap year error for further information) and a common year starting on Tuesday of the Proleptic Julian calendar. At the time, it was known as the Year of the Consulship of Appuleius and Nerva (or, less frequently, year 734 Ab urbe condita).",what is a leap year
<dbpedia:488_BC>,488 BC,"Year 488 BC was a year of the pre-Julian Roman calendar. At the time, it was known as the Year of the Consulship of Rutilus and Furius (or, less frequently, year 266 Ab urbe condita). The denomination 488 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 488
<dbpedia:16_BC>,16 BC,"Year 16 BC was either a common year starting on Monday, Tuesday or Wednesday or a leap year starting on Monday or Tuesday (link will display the full calendar) of the Julian calendar (the sources differ, see leap year error for further information) and a common year starting on Sunday of the Proleptic Julian calendar. At the time, it was known as the Year of the Consulship of Ahenobarbus and Scipio (or, less frequently, year 738 Ab urbe condita).",when is the year of scipio
<dbpedia:21_BC>,21 BC,"Year 21 BC was either a common year starting on Monday, Tuesday or Wednesday or a leap year starting on Tuesday (link will display the full calendar) of the Julian calendar (the sources differ, see leap year error for further information) and a leap year starting on Sunday of the Proleptic Julian calendar. At the time, it was known as the Year of the Consulship of Lollius and Lepidus (or, less frequently, year 733 Ab urbe condita).",what year is february 21 bc
<dbpedia:Dagger_(typography)>,Dagger (typography),"A dagger, or obelisk, U+2020 † dagger (HTML †<dot-separator> †), is a typographical symbol or glyph. The term ""obelisk"" derives from Greek ὀβελίσκος (obeliskos), which means ""little obelus""; from Ancient Greek: ὀβελός (obelos) meaning ""roasting spit"". It was originally represented by the - and ÷ symbols and was first used by the Ancient Greek scholars as critical marks in manuscripts.A double dagger or diesis, U+2021 ‡ double dagger (HTML ‡<dot-separator> ‡), is a variant with two handles.",what is dagger
<dbpedia:Zug>,Zug,"Zug (German: Zug, [tsuːɡ]; French: Zoug; Italian: Zugo; Romansh: Zug; Neo-Latin Tugium (named in the 16th century)), is a city in Switzerland. The name ‘Zug’ originates from fishing vocabulary; in the Middle Ages it referred to  the right to ‘pull up’ fishing nets and hence to the right to fish.The city of Zug is located in the Canton of Zug and is the Canton capital.",what is zug
<dbpedia:22_BC>,22 BC,"Year 22 BC was either a common year starting on Sunday, Monday or Tuesday or a leap year starting on Sunday or Saturday (link will display the full calendar) of the Julian calendar (the sources differ, see leap year error for further information) and a common year starting on Saturday of the Proleptic Julian calendar. At the time, it was known as the Year of the Consulship of Marcellus and Arruntius (or, less frequently, year 732 Ab urbe condita).",when was year 22 bc
<dbpedia:18_BC>,18 BC,"Year 18 BC was either a common year starting on Friday, Saturday or Sunday or a leap year starting on Saturday (link will display the full calendar) of the Julian calendar (the sources differ, see leap year error for further information) and a common year starting on Thursday of the Proleptic Julian calendar. At the time, it was known as the Year of the Consulship of Lentulus and Lentulus (or, less frequently, year 736 Ab urbe condita).",what year did vn 18c start
<dbpedia:15_BC>,15 BC,"Year 15 BC was either a common year starting on Tuesday, Wednesday or Thursday or a leap year starting on Wednesday (link will display the full calendar) of the Julian calendar (the sources differ, see leap year error for further information) and a common year starting on Monday of the Proleptic Julian calendar. At the time, it was known as the Year of the Consulship of Drusus and Piso (or, less frequently, year 739 Ab urbe condita).",when is year 15 c
<dbpedia:496_BC>,496 BC,"Year 496 BC was a year of the pre-Julian Roman calendar. At the time, it was known as the Year of the Consulship of Albus and Tricostus (or, less frequently, year 258 Ab urbe condita). The denomination 496 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",when was 496 bc
<dbpedia:494_BC>,494 BC,"Year 494 BC was a year of the pre-Julian Roman calendar. At the time, it was known as the Year of the Consulship of Tricostus and Geminus (or, less frequently, year 260 Ab urbe condita). The denomination 494 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is the year 494 bc
<dbpedia:Liza_Minnelli>,Liza Minnelli,"Liza May Minnelli (pronunciation: /ˈlaɪzə mɪˈnɛli/, born March 12, 1946) is an American actress and singer best known for her portrayal of Sally Bowles in the 1972 musical film Cabaret which won her an Academy Award for Best Actress.Though born to film actress and singer Judy Garland (1922–1969) and film director Vincente Minnelli (1903–1986), Liza Minnelli never became a child or teenage star.",was liza minnelli born a child
<dbpedia:Hauts-de-Seine>,Hauts-de-Seine,"Hauts-de-Seine (pronounced: [o.də.sɛn]; literally ""Seine Heights"") is a department of France. It is part of the Île-de-France region, and covers the western inner suburbs of Paris. It is small and densely populated and contains the modern office, theatre, and shopping complex known as La Défense.",what is huès de seine
<dbpedia:17_BC>,17 BC,"Year 17 BCE was either a common year starting on Sunday or Monday or a leap year starting on Saturday, Sunday or Monday (link will display the full calendar) of the Julian calendar (the sources differ, see leap year error for further information) and a leap year starting on Friday of the Proleptic Julian calendar. At the time, it was known as the Year of the Consulship of Furnius and Silanus (or, less frequently, year 737 Ab urbe condita).",what date was year 17 bc
<dbpedia:Apostrophe_(figure_of_speech)>,Apostrophe (figure of speech),"Apostrophe (Greek ἀποστροφή, apostrophé, ""turning away""; the final e being sounded) is an exclamatory figure of speech. It occurs when a speaker breaks off from addressing the audience (e.g. in a play) and directs speech to a third party such as an opposing litigant or some other individual, sometimes absent from the scene. Often the addressee is a personified abstract quality or inanimate object.",what is an apostrophe?
<dbpedia:495_BC>,495 BC,"Year 495 BC was a year of the pre-Julian Roman calendar. At the time, it was known as the Year of the Consulship of Sabinus and Priscus (or, less frequently, year 259 Ab urbe condita). The denomination 495 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",year 495 bc
<dbpedia:498_BC>,498 BC,"Year 498 BC was a year of the pre-Julian Roman calendar. At the time, it was known as the Year of the Consulship of Siculus and Flavus (or, less frequently, year 256 Ab urbe condita). The denomination 498 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year was 498 bc
<dbpedia:19_BC>,19 BC,"Year 19 BC was either a common year starting on Thursday, Friday or Saturday or a leap year starting on Thursday or Friday (link will display the full calendar) of the Julian calendar (the sources differ, see leap year error for further information) and a common year starting on Wednesday of the Proleptic Julian calendar. At the time, it was known as the Year of the Consulship of Saturninus and Vespillo (or, less frequently, year 735 Ab urbe condita).",what year did vespillo live
<dbpedia:492_BC>,492 BC,"Year 492 BC was a year of the pre-Julian Roman calendar. At the time, it was known as the Year of the Consulship of Macerinus and Augurinus (or, less frequently, year 262 Ab urbe condita). The denomination 492 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is year 492 bc
<dbpedia:Hiroshima>,Hiroshima,"Hiroshima (広島市, Hiroshima-shi) tom(About this sound listen ) is the capital of Hiroshima Prefecture, and the largest city in the Chūgoku region of western Honshu, the largest island of Japan. The city's name, 広島, means ""Wide Island"" in Japanese. Hiroshima gained city status on April 1, 1889. On April 1, 1980, Hiroshima became a designated city. As of 2006, the city had an estimated population of 1,154,391. Kazumi Matsui has been the city's mayor since April 2011.",what state is hiroshima
<dbpedia:Slash_(punctuation)>,Slash (punctuation),"The slash (/), also known by the technical term solidus, is a sign used as a punctuation mark and for various other purposes. It is often called a forward slash, a retronym used to distinguish it from the backslash (\\). It has many other names.",define slash in punctuation
<dbpedia:497_BC>,497 BC,"Year 497 BC was a year of the pre-Julian Roman calendar. At the time, it was known as the Year of the Consulship of Atratinus and Augurinus (or, less frequently, year 257 Ab urbe condita). The denomination 497 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what was the year 497 bc
<dbpedia:Gordon_McBean>,Gordon McBean,"Dr. Gordon McBean is a Canadian climatologist who serves as chairman of the board of trustees of the Canadian Foundation for Climate and Atmospheric Sciences. He is a professor at the University of Western Ontario and Chair for Policy in the Institute for Catastrophic Loss Reduction.  Previously he was the Assistant Deputy Minister of Meteorological Service of Canada.In 1995, McBean gave a speech to the World Meteorological Organization on global warming.In 2006, McBean, with Dr.",who is gordon mcbean
<dbpedia:Q_code>,Q code,"The Q code is a standardized collection of three-letter message encodings, also known as a brevity code, all of which start with the letter ""Q"", initially developed for commercial radiotelegraph communication, and later adopted by other radio services, especially amateur radio. Although Q codes were created when radio used Morse code exclusively, they continued to be employed after the introduction of voice transmissions.",q code meaning
<dbpedia:484_BC>,484 BC,"Year 484 BC was a year of the pre-Julian Roman calendar. At the time, it was known as the Year of the Consulship of Mamercus and Vibulanus (or, less frequently, year 270 Ab urbe condita). The denomination 484 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",who was victim of year 484 bc
<dbpedia:489_BC>,489 BC,"Year 489 BC was a year of the pre-Julian Roman calendar. At the time, it was known as the Year of the Consulship of Iullus and Rufus (or, less frequently, year 265 Ab urbe condita). The denomination 489 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is iullus rufus year
<dbpedia:493_BC>,493 BC,"Year 493 BC was a year of the pre-Julian Roman calendar. At the time, it was known as the Year of the Consulship of Auruncus and Viscellinus (or, less frequently, year 261 Ab urbe condita). The denomination 493 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",when was year 493
<dbpedia:Potomac_River>,Potomac River,"The Potomac River /pəˈtoʊmək/ is located along the mid-Atlantic coast of the United States and flows into the Chesapeake Bay. The river (main stem and North Branch) is approximately 405 miles (652 km) long, with a drainage area of about 14,700 square miles (38,000 km²). In terms of area, this makes the Potomac River the fourth largest river along the Atlantic coast of the United States and the 21st largest in the United States. Over 5 million people live within the Potomac watershed.",how long is the potomac river
<dbpedia:Canadian_Foundation_for_Climate_and_Atmospheric_Sciences>,Canadian Foundation for Climate and Atmospheric Sciences,"The Canadian Foundation for Climate and Atmospheric Sciences (CFCAS) was Canada's main funding body for university-based research on climate, atmospheric and related oceanic work. It is now the Canadian Climate Forum.",what is cfcas
<dbpedia:485_BC>,485 BC,"Year 485 BC was a year of the pre-Julian Roman calendar. At the time, it was known as the Year of the Consulship of Cornelius and Vibulanus (or, less frequently, year 269 Ab urbe condita). The denomination 485 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",when was the year 485
<dbpedia:487_BC>,487 BC,"Year 487 BC was a year of the pre-Julian Roman calendar. At the time, it was known as the Year of the Consulship of Sicinius and Aquillius (or, less frequently, year 267 Ab urbe condita). The denomination 487 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is the year of sicinius
<dbpedia:482_BC>,482 BC,"Year 482 BC was a year of the pre-Julian Roman calendar. At the time, it was known as the Year of the Consulship of Vibulanus and Iullus (or, less frequently, year 272 Ab urbe condita). The denomination 482 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year was 482 bc
<dbpedia:501_BC>,501 BC,"The year 501 BC was a year of the pre-Julian Roman calendar. In the Roman Empire it was known as the Year of the Consulship of Auruncus and Lartius (or, less frequently, year 253  Ab urbe condita). The denomination 501 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is the year 501bc
<dbpedia:483_BC>,483 BC,"Year 483 BC was a year of the pre-Julian Roman calendar. At the time, it was known as the Year of the Consulship of Vibulanus and Potitus (or, less frequently, year 271 Ab urbe condita). The denomination 483 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 483 c
<dbpedia:Pope_Gregory_XVI>,Pope Gregory XVI,"Pope Gregory XVI (Latin: Gregorius XVI; 18 September 1765 – 1 June 1846), born Bartolomeo Alberto Cappellari EC, reigned from 2 February 1831 to his death in 1846. He had adopted the name Mauro upon entering the religious order of the Camaldolese.Strongly conservative and traditionalist, he opposed democratic and modernising reforms in the Papal States and throughout Europe, seeing them as fronts for revolutionary leftism.",where did gregory xvi die
<dbpedia:List_of_entomologists>,List of entomologists,"The following is a list of entomologists, people who have studied insects.",what types of scientists study insects
<dbpedia:505_BC>,505 BC,"The year 505 BC was a year of the pre-Julian Roman calendar. In the Roman Empire it was known as the Year of the Consulship of Volusus and Tubertus (or, less frequently, year 249  Ab urbe condita). The denomination 505 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what years was 505 bc on
<dbpedia:Kobe>,Kobe,"Kobe (神戸市, Kōbe-shi, Japanese pronunciation: [koːꜜbe]) is the sixth-largest city in Japan and is the capital city of Hyōgo Prefecture. It is located on the southern side of the main island of Honshū, on the north shore of Osaka Bay and about 30 km (19 mi) west of Osaka.","where is kosuke, japan"
<dbpedia:504_BC>,504 BC,"The year 504 BC was a year of the pre-Julian Roman calendar. In the Roman Empire it was known as the Year of the Consulship of Poplicola and Tricipitinus (or, less frequently, year 250  Ab urbe condita). The denomination 504 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year did the year 504 bc start
<dbpedia:502_BC>,502 BC,"The year 502 BC was a year of the pre-Julian Roman calendar. In the Roman Empire it was known as the Year of the Consulship of Tricostus and Viscellinus (or, less frequently, year 252  Ab urbe condita). The denomination 502 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",how old was the year 502 bc?
<dbpedia:Mycorrhiza>,Mycorrhiza,"A mycorrhiza (Greek: μυκός, mykós, ""fungus"" and  ριζα, riza, ""roots"", pl. mycorrhizae or mycorrhizas) is a symbiotic association composed of a fungus and roots of a vascular plant. In a mycorrhizal association, the fungus colonizes the host plant's roots, either intracellularly as in arbuscular mycorrhizal fungi (AMF or AM), or extracellularly as in  ectomycorrhizal fungi. They are an important component of soil life and soil chemistry.",what are mycorrhizae
<dbpedia:503_BC>,503 BC,"The year 503 BC was a year of the pre-Julian Roman calendar. In the Roman Empire it was known as the Year of the Consulship of Lanatus and Tubertus (or, less frequently, year 251  Ab urbe condita). The denomination 503 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is the year 503
"<dbpedia:Richard_Boyle,_3rd_Earl_of_Burlington>","Richard Boyle, 3rd Earl of Burlington","The Rt. Hon. Richard Boyle, 3rd Earl of Burlington and 4th Earl of Cork, KG, PC (25 April 1694 – 15 December 1753), born in Yorkshire, England, was the son of The 2nd Earl of Burlington and 3rd Earl of Cork and Juliana Noel (1672-1750).",who was the son of richard boyle
<dbpedia:507_BC>,507 BC,"The year 507 BC was a year of the pre-Julian Roman calendar. In the Roman Empire it was known as the Year of the Consulship of Poplicola and Pulvillus (or, less frequently, year 247  Ab urbe condita). The denomination 507 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is a bc year
<dbpedia:Titus_Andronicus>,Titus Andronicus,"Titus Andronicus is a tragedy by William Shakespeare, believed to have been written between 1588 and 1593, probably in collaboration with George Peele.",what is the tragedy of shakespeare
<dbpedia:510_BC>,510 BC,"The year 510 BC was a year of the pre-Julian Roman calendar. In the Roman Empire, it was known as year 244  Ab urbe condita. The denomination 510 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",when was year 510 bc
<dbpedia:508_BC>,508 BC,"The year 508 BC was a year of the pre-Julian Roman calendar. In the Roman Empire it was known as the Year of the Consulship of Poplicola and Tricipitinus (or, less frequently, year 246  Ab urbe condita). The denomination 508 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year was 508 bc
<dbpedia:Ethnic_origin>,Ethnic origin,"The concept of ethnic origin is an attempt to classify people, not according to their current nationality, but according to commonalities in their social background.",defining ethnic origin
<dbpedia:Morphing>,Morphing,"Morphing is a special effect in motion pictures and animations that changes (or morphs) one image or shape into another through a seamless transition. Most often it is used to depict one person turning into another through technological means or as part of a fantasy or surreal sequence. Traditionally such a depiction would be achieved through cross-fading techniques on film. Since the early 1990s, this has been replaced by computer software to create more realistic transitions.",what is morphing
<dbpedia:506_BC>,506 BC,"The year 506 BC was a year of the pre-Julian Roman calendar. In the Roman Empire it was known as the Year of the Consulship of Rufus and Aquilinus (or, less frequently, year 248  Ab urbe condita). The denomination 506 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is the year 506 cc bc
<dbpedia:Initial_and_terminal_objects>,Initial and terminal objects,"In category theory, an abstract branch of mathematics, an initial object of a category C is an object I in C such that for every object X in C, there exists precisely one morphism I → X.The dual notion is that of a terminal object (also called terminal element): T is terminal if for every object X in C there exists a single morphism X → T.",initial object definition
<dbpedia:Long_Island_City>,Long Island City,"Long Island City (L.I.C.) is the westernmost residential and commercial neighborhood of the New York City borough of Queens.  L.I.C. is noted for its rapid and ongoing residential growth and gentrification, its waterfront parks, and its thriving arts community.  L.I.C. has among the highest concentration of art galleries, art institutions, and studio space of any neighborhood in New York City.",what city is lic located
<dbpedia:Hydrate>,Hydrate,"In chemistry, a hydrate is a substance that contains water or its constituent elements. The chemical state of the water varies widely between different classes of hydrates, some of which were so labeled before their chemical structure was understood.",what is a hydrate
<dbpedia:Haijin>,Haijin,"The Haijin (Chinese: 海禁; pinyin: Hǎijìn; literally: ""sea ban"") order was a ban on maritime activities imposed during China's Ming dynasty and again at the time of the Qing dynasty. Intended to curb piracy, the ban proved ineffective for that purpose. Instead it imposed huge hardships on coastal communities and legitimate sea traders.",what was the haijin order
<dbpedia:Pedology_(soil_study)>,Pedology (soil study),"Pedology (from Greek: πέδον, pedon, ""soil""; and λόγος, logos, ""study"") is the study of soils in their natural environment. It is one of two main branches of soil science, the other being edaphology. Pedology deals with pedogenesis, soil morphology, and soil classification, while edaphology studies the way soils influence plants, fungi, and other living things.",what is the definition of pedology
<dbpedia:Thermal_conductivity>,Thermal conductivity,"In physics, thermal conductivity (often denoted k, λ, or κ) is the property of a material to conduct heat. It is evaluated primarily in terms of Fourier's Law for heat conduction.Heat transfer occurs at a lower rate across materials of low thermal conductivity than across materials of high thermal conductivity. Correspondingly, materials of high thermal conductivity are widely used in heat sink applications and materials of low thermal conductivity are used as thermal insulation.",what is thermal conductivity
<dbpedia:Pange_Lingua_Gloriosi_Corporis_Mysterium>,Pange Lingua Gloriosi Corporis Mysterium,"Pange Lingua Gloriosi Corporis Mysterium is a Latin hymn written by Saint Thomas Aquinas (1225–1274) for the Feast of Corpus Christi . It is also sung on Maundy Thursday, during the procession from the church to the place where the Blessed Sacrament is kept until Good Friday. The last two stanzas, called separately Tantum Ergo, are sung at Benediction of the Blessed Sacrament.",who composed the pagagloriosi corporis mythium?
<dbpedia:Surface_anatomy>,Surface anatomy,"Surface anatomy (also called superficial anatomy and visual anatomy) is the study of the external features of the body. It deals with anatomical features that can be studied by sight, without dissection. As such, it is a branch of gross anatomy, along with endoscopic and radiological anatomy. Surface anatomy is a descriptive science.",what is the difference between a visual and a surface anatomy
<dbpedia:Pope_Pius_X>,Pope Pius X,"Pope Saint Pius X (Italian: Pio X) born Giuseppe Melchiorre Sarto, (2 June 1835 – 20 August 1914), was Pope from 4 August 1903 to his death in 1914. He was canonized in 1954. Pius X is known for vigorously opposing modernist interpretations of Catholic doctrine, promoting traditional devotional practices and orthodox theology. His most important reform was to order the codification of the first Code of Canon Law, which collected the laws of the Church into one volume for the first time.",who is pius
<dbpedia:DLL_Hell>,DLL Hell,"In computing, DLL Hell is a term for the complications that arise when working with dynamic link libraries (DLLs) used with Microsoft Windows operating systems, particularly legacy 16-bit editions which all run in a single memory space.DLL Hell can manifest itself in many different ways; typically when applications do not launch or work correctly.DLL Hell is the Windows ecosystem specific form of the general concept dependency hell.",what is dll hell
<dbpedia:Nitrogen_cycle>,Nitrogen cycle,"The nitrogen cycle is the process by which nitrogen is converted between its various chemical forms. This transformation can be carried out through both biological and physical processes. Important processes in the nitrogen cycle include fixation, ammonification, nitrification, and denitrification. The majority of Earth's atmosphere (78%) is nitrogen, making it the largest pool of nitrogen.",what are some important processes in the nitrogen cycle
<dbpedia:Soil_science>,Soil science,"Soil science is the study of soil as a natural resource on the surface of the Earth including soil formation, classification and mapping; physical, chemical, biological, and fertility properties of soils; and these properties in relation to the use and management of soils.Sometimes terms which refer to branches of soil science, such as pedology (formation, chemistry, morphology and classification of soil) and edaphology (influence of soil on organisms, especially plants), are used as if synonymous with soil science.",what is the science of soils
<dbpedia:Measure_for_Measure>,Measure for Measure,"Measure for Measure is a play by William Shakespeare, believed to have been written in 1603 or 1604. Originally published in the First Folio of 1623, where it was listed as a comedy, the play's first recorded performance occurred in 1604.",when was measure for measure written
<dbpedia:Rust_(fungus)>,Rust (fungus),"Rusts are plant diseases caused by pathogenic fungi of the order Pucciniales (previously also known as Uredinales).An estimated 168 rust genera and approximately 7000 species, more than half of which belong to the genus Puccinia, are currently accepted.",what are diseases caused by fungi
<dbpedia:Tatra_Mountains>,Tatra Mountains,"The Tatra Mountains, Tatras or Tatra  (Tatry either in Polish and in Slovak - plurale tantum), are a mountain range that form a natural border between Slovakia and Poland. They are the highest mountain range in the Carpathian Mountains.",where is the tatra mountain range
"<dbpedia:Bartholomew_de_Badlesmere,_1st_Baron_Badlesmere>","Bartholomew de Badlesmere, 1st Baron Badlesmere","Bartholomew de Badlesmere, 1st Baron Badlesmere (circa 1275 - 14 April 1322), English soldier, diplomat, Member of Parliament, landowner and nobleman, was the son and heir of Gunselm de Badlesmere (died circa 1301). He fought in the English army both in France and Scotland during the later years of the reign of Edward I of England and the earlier part of the reign of Edward II of England. He was executed after participating in an unsuccessful rebellion led by the Earl of Lancaster.",what era was baron badlesmere
<dbpedia:Lumber>,Lumber,"Lumber (American English; timber in Australian English, British English, Hiberno-English, and New Zealand English) is wood that has been processed into beams and planks, a stage in the process of wood production.Lumber may be supplied either rough-sawn, or surfaced on one or more of its faces. Besides pulpwood, rough lumber is the raw material for furniture-making and other items requiring additional cutting and shaping.",what is lumber
<dbpedia:Cabaret>,Cabaret,"Cabaret is a form of entertainment featuring music, song, dance, recitation or drama. It is mainly distinguished by the performance venue, such as in a restaurant, pub or nightclub with a stage for performances. The audience, often dining or drinking, does not typically dance but usually sits at tables. Performances are usually introduced by a master of ceremonies or MC (sometimes spelled emcee in the U.S.).",what is a cabaret
<dbpedia:Preadditive_category>,Preadditive category,"In mathematics, specifically in category theory, a preadditive category is a category that is enriched over the monoidal category of abelian groups. In other words, the category C is preadditive if every hom-set Hom(A,B) in C has the structure of an abelian group, and composition of morphisms is bilinear.A preadditive category is also called an Ab-category, after the notation Ab for the category of abelian groups.",what is preadditive category
<dbpedia:Bioaccumulation>,Bioaccumulation,"Bioaccumulation refers to the accumulation of substances, such as pesticides, or other chemicals in an organism. Bioaccumulation occurs when an organism absorbs a toxic substance at a rate greater than that at which the substance is lost. Thus, the longer the biological half-life of the substance the greater the risk of chronic poisoning, even if environmental levels of the toxin are not very high. Bioaccumulation, for example in fish, can be predicted by models.",what is bioaccumulation
<dbpedia:Solubility_equilibrium>,Solubility equilibrium,"Solubility equilibrium is a type of dynamic equilibrium. It exists when a chemical compound in the solid state is in chemical equilibrium with a solution of that compound. The solid may dissolve unchanged, with dissociation or with chemical reaction with another constituent of the solvent, such as acid or alkali. Each type of equilibrium is characterized by a temperature-dependent equilibrium constant. Solubility equilibria are important in pharmaceutical, environmental and many other scenarios.",solubility definition chemistry
<dbpedia:Eiji_Tsuburaya>,Eiji Tsuburaya,"Eiji Tsuburaya (円谷 英二, Tsuburaya Eiji) (Eiichi Tsumuraya (円谷 英一, Tsumuraya Eiichi); July 7, 1901 – January 25, 1970, in Sukagawa, Fukushima) was a Japanese special effects director responsible for many Japanese science-fiction films and television series, being one of the co-creators of the Godzilla series, as well as the main creator of Ultraman.",who is eiji tsuburaya
