_id,title,text,query
<dbpedia:White_bass>,White bass,The white bass or sand bass (Morone chrysops) is a freshwater fish of the temperate bass family Moronidae. It is the state fish of Oklahoma.,what is a white bass
<dbpedia:Catfish>,Catfish,"Catfishes (order Siluriformes) are a diverse group of ray-finned fish. Named for their prominent barbels, which resemble a cat's whiskers, catfish range in size and behavior from the two largest species, the Mekong giant catfish from Southeast Asia and the wels catfish of Eurasia, to detritivores (species that eat dead material on the bottom), and even to a tiny parasitic species commonly called the candiru, Vandellia cirrhosa.",types of catfish
<dbpedia:Grand_Canyon_National_Park>,Grand Canyon National Park,"Grand Canyon National Park is the United States' 15th oldest national park. Named a UNESCO World Heritage Site in 1979, the park is located in Arizona. The park's central feature is the Grand Canyon, a gorge of the Colorado River, which is often considered one of the Seven Natural Wonders of the World. The park covers 1,217,262 acres (1,901.972 sq mi; 492,608 ha; 4,926.08 km2) of unincorporated area in Coconino and Mohave counties.",where is the grand canyon located?
<dbpedia:Orchestration>,Orchestration,"Orchestration is the study or practice of writing music for an orchestra (or, more loosely, for any musical ensemble) or of adapting for an orchestra music composed for another medium. Only gradually over the course of music history did orchestration come to be regarded as a compositional art in itself.",what is orchestration
<dbpedia:Object_(philosophy)>,Object (philosophy),"An object is a technical term in modern philosophy often used in contrast to the term subject. A subject is an observer and an object is a thing observed. For modern philosophers like Descartes, consciousness is a state of cognition that includes the subject—which can never be doubted as only it can be the one who doubts–—and some object(s) that may be considered as not having real or full existence or value independent of the subject who observes it.",definition of object in philosophy
<dbpedia:Ernest_Hollings>,Ernest Hollings,"Ernest Frederick ""Fritz"" Hollings (born January 1, 1922) served as a Democratic United States Senator from South Carolina from 1966 to 2005, as well as the 106th Governor of South Carolina (1959–1963) and the 77th Lieutenant Governor (1955–1959). He served 38 years and 55 days in the Senate, which makes him the 8th-longest-serving Senator in history.",where was ernest hollings senate
<dbpedia:4179_Toutatis>,4179 Toutatis,"4179 Toutatis (/tuːˈtɑːtɨs/ too-TAH-tis) is an Apollo, Alinda, and Mars-crosser asteroid with a chaotic orbit produced by a 3:1 resonance with the planet Jupiter, a 1:4 resonance with the planet Earth, and frequent close approaches to the terrestrial planets, including Earth. It is listed as a potentially hazardous object, although the probability of a collision with Earth is minute.On December 12, 2012 at 06:40 UT Toutatis passed within about 18 lunar distances of Earth.",what planet is toutatis on
<dbpedia:52_Europa>,52 Europa,"52 Europa is the 6th-largest asteroid in the asteroid belt, having an average diameter of around 315 km. It is not round but is shaped like a triaxial ellipsoid of approximately 380x330x250 km. It was discovered on February 4, 1858, by Hermann Goldschmidt from his balcony in Paris. It is named after Europa, one of Zeus's conquests in Greek mythology, a name it shares with Jupiter's moon Europa.",what is a europa
<dbpedia:Micropterus>,Micropterus,"Micropterus is a genus of freshwater fish in the sunfish family (family Centrarchidae) of order Perciformes.  The species of this genus are known as the black basses.The black basses are sometimes erroneously called black trout, but the name trout more correctly refers to certain members of the salmon family.The black basses are distributed throughout a large area east of the Rocky Mountains in North America, from the Hudson Bay basin in Canada to northeastern Mexico.",what is a black trout
<dbpedia:Spotted_bass>,Spotted bass,"The spotted bass (Micropterus punctulatus), also called spotty,  or spots in various fishing communities, is a species of freshwater fish of the sunfish family (Centrarchidae) of the order Perciformes.  One of the black basses, it is native to the Mississippi River basin and across the Gulf states, from central Texas through the Florida panhandle.  Its native range extends into the western Mid-Atlantic states and it has been introduced into western North Carolina and Virginia.",what family is a spotty bass
<dbpedia:Ying_Wa_College>,Ying Wa College,"Ying Wa College (also referred to as YWC, Anglo-Chinese College, Chinese: 英華書院) is a direct subsidised boys' secondary school in Kowloon, Hong Kong. It was established in Malacca in 1818 by the first Protestant missionary to China, Rev. Robert Morrison.",where is ywc located
<dbpedia:16_Psyche>,16 Psyche,16 Psyche is one of the ten most-massive asteroids in the asteroid belt. It is over 200 kilometers in diameter and contains a little less than 1% of the mass of the entire asteroid belt.  It is thought to be the exposed iron core of a protoplanet. It is the most massive metallic M-type asteroid. Psyche was discovered by Annibale de Gasparis on 17 March 1852 from Naples and named after the Greek mythological figure Psyche.,how big is psychic
<dbpedia:Fionn_mac_Cumhaill>,Fionn mac Cumhaill,"Fionn mac Cumhaill (/ˈfɪn məˈkuːl/ fin mə-KOOL; Irish pronunciation: [ˈfʲin̪ˠ mˠakˠ ˈkuːw̃əlːʲ]; Old Irish: Find mac Cumail or Umaill), sometimes transcribed in English as Finn MacCool or Finn MacCoul, was a mythical hunter-warrior of Irish mythology, occurring also in the mythologies of Scotland and the Isle of Man.",what is mac cumail
<dbpedia:100s_BC_(decade)>,100s BC (decade),"== 100s BC: events by year ==Contents: 109 BC 108 BC 107 BC 106 BC 105 BC 104 BC 103 BC 102 BC 101 BC 100 BC=== 109 BC ====== By place ====== Asia === Han campaigns against Dian: Emperor Wu of Han launches a new campaign against the Dian Kingdom and establishes the Yizhou commandery in Yunnan during the dynasty's expansion southward.==== Roman Republic ==== A Roman army under Marcus Junius Silanus (consul 109 BC) is defeated by the Cimbri and Teutones near the river Rhone.=== 108 BC ====== By place ======= Roman Republic ==== Roman forces under Quintus Caecilius Metellus Numidicus defeat the forces of Jugurtha of Numidia at the Battle of the Muthul, with Gaius Marius as a subordinate.==== Asia ==== The Korean kingdom of Wiman Joseon falls, and Chinese Emperor Wu of Han establishes the Lelang Commandery in northern Korea.",how was the roman empire influenced by the renaissance
<dbpedia:White_perch>,White perch,"The white perch (Morone americana) is not a true perch but is, rather, a fish of the temperate bass family, Moronidae, notable as a food and game fish in eastern North America. In some locales it is referred to incorrectly as ""silver bass"".The name ""white perch"" is sometimes applied to the white crappie.Generally silvery-white in color, hence the name, depending upon habitat and size specimens have begun to develop a darker shade near the dorsal fin and along the top of the fish.",what type of fish is the white perch
<dbpedia:243_Ida>,243 Ida,"243 Ida (/ˈaɪdə/) is an asteroid in the Koronis family of the asteroid belt. It was discovered on 29 September 1884 by Austrian astronomer Johann Palisa and named after a nymph from Greek mythology. Later telescopic observations categorized Ida as an S-type asteroid, the most numerous type in the inner asteroid belt. On 28 August 1993, Ida was visited by the spacecraft Galileo, bound for Jupiter.",ida is a asteroid
<dbpedia:4_Vesta>,4 Vesta,"Vesta, minor-planet designation 4 Vesta, is one of the largest objects in the asteroid belt, with a mean diameter of 525 kilometres (326 mi).",what is vesta
<dbpedia:Taiwan_Capitalization_Weighted_Stock_Index>,Taiwan Capitalization Weighted Stock Index,"Taiwan Capitalization Weighted Stock Index (加權指數, abbr. TAIEX) is a stock market index for companies traded on the Taiwan Stock Exchange (TWSE). TAIEX covers all of the listed stocks excluding preferred stocks, full-delivery stocks and newly listed stocks, which are listed for less than one calendar month. It was first published in 1967 by TWSE with 1966 being the base year with a value of 100.",taiwan stock price
<dbpedia:Richeza_of_Lotharingia>,Richeza of Lotharingia,"Richeza of Lotharingia (also called Richenza, Rixa, Ryksa; born about 995/1000 – 21 March 1063) was a German noblewoman by birth, a member of the Ezzonen dynasty. She married Mieszko II Lambert, King of Poland, becoming Queen consort of Poland.",who was richeza of lotharingia
<dbpedia:Bungee_jumping>,Bungee jumping,"Not to be confused with reverse bungee.Bungee jumping (/ˈbʌndʒiː/; also spelt ""Bungy"" jumping, which is the usual spelling in New Zealand and several other countries)is an activity that involves jumping from a tall structure while connected to a large elastic cord. The tall structure is usually a fixed object, such as a building, bridge or crane; but it is also possible to jump from a movable object, such as a hot-air-balloon or helicopter, that has the ability to hover above the ground.",how to jump from a bridge without an elastic cord
<dbpedia:Atlas_(architecture)>,Atlas (architecture),"In classical European architecture, an atlas (also known as an atlant, or atlante  or atlantid; plural atlantes) is a support sculpted in the form of a man, which may take the place of a column, a pier or a pilaster. The Roman term for such a sculptural support is telamon (plural telamones or telamons).The term atlantes is the Greek plural of the name Atlas – the Titan who was forced to hold the sky on his shoulders for eternity.",what is a atlas
<dbpedia:Dow_Jones_Industrial_Average>,Dow Jones Industrial Average,"The Dow Jones Industrial Average /ˌdaʊ ˈdʒoʊnz/, also called the Industrial Average, the Dow Jones, the Dow Jones Industrial, the Dow 30, or simply the Dow, is a stock market index, and one of several indices created by Wall Street Journal editor and Dow Jones & Company co-founder Charles Dow. The industrial average was first calculated on May 26, 1896.",what is the dow jones industrial average
<dbpedia:Convenience_store>,Convenience store,"A convenience store, c-store, small grocery store, bodega, mini-market or corner shop/store, is a small store that stocks a range of everyday items such as groceries, snack foods, candy, toiletries, soft drinks, tobacco products, and newspapers. Such stores may also offer money order and wire transfer services. In some jurisdictions, corner stores are licensed to sell alcohol, typically beer and wine.",what is a c store
<dbpedia:308>,308,"Year 308 (CCCVIII) was a leap year starting on Thursday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Valerius and Valerius (or, less frequently, year 1061 Ab urbe condita). The denomination 308 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is year 308
<dbpedia:Atlas_(topology)>,Atlas (topology),"In mathematics, particularly topology, one describes a manifold using an atlas. An atlas consists of individual charts that, roughly speaking, describe individual regions of the manifold. If the manifold is the surface of the Earth, then an atlas has its more common meaning. In general, the notion of atlas underlies the formal definition of a manifold and related structures such as vector bundles and other fibre bundles.",how is topology measured
<dbpedia:Titan_(mythology)>,Titan (mythology),"In Classical Greek mythology, the Titans (Greek: Τῑτάν Tītán; plural: Τῑτᾶνες Tītânes) and Titanesses (Greek: Τῑτᾱνίς Tītānís; plural: Τῑτᾱνίδες Tītānídes) were members of the second order of divine beings, descending from the primordial deities and preceding the Olympian deities. Based on Mount Othrys, the Titans most famously included the first twelve children of the primordial Gaia (Mother Earth) and Uranus (Father Sky).",what is the meaning of titans in greek mythology
<dbpedia:Edward_the_Martyr>,Edward the Martyr,"Edward the Martyr (Old English: Eadweard; c. 962 – 18 March 978) was King of England from 975 until he was murdered in 978. Edward was the eldest son of King Edgar the Peaceful but was not his father's acknowledged heir. On Edgar's death, the leadership of England was contested, with some supporting Edward's claim to be king and others supporting his much younger half-brother Æthelred the Unready, recognized as a legitimate son of Edgar.",who was edward the martyr and what year did he die?
<dbpedia:326>,326,"Year 326 (CCCXXVI) was a common year starting on Saturday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Constantinus and Constantinus (or, less frequently, year 1079 Ab urbe condita). The denomination 326 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 326 on
<dbpedia:490s_BC>,490s BC,"== 490s BC: events by year ==Contents: 499 BC 498 BC 497 BC 496 BC 495 BC 494 BC 493 BC 492 BC 491 BC 490 BC=== 499 BC ====== By place ======= Greece ==== After a failed attack on the rebellious island of Naxos in 502 BC (on behalf of the Persians), Aristagoras, to save himself from the wrath of Persia, plans a revolt with the Milesians and the other Ionians.",what does 492cc mean
<dbpedia:Æthelred_of_Wessex>,Æthelred of Wessex,"King Æthelred I (Old English: Æþelræd, sometimes rendered as Ethelred, ""noble counsel"") (c. 847 – 871) was King of Wessex from 865 to 871. He was the fourth son of King Æthelwulf of Wessex. He succeeded his brother, Æthelberht (Ethelbert), as King of Wessex and Kent in 865.",who was ethelred of wessex
<dbpedia:Charles_the_Bald>,Charles the Bald,"Charles the Bald (13 June 823 – 6 October 877) was the King of West Francia (843–77), King of Italy (875–77) and Holy Roman Emperor (875–77, as Charles II). After a series of civil wars that began during the reign of his father, Louis the Pious, Charles succeeded by the Treaty of Verdun (843) in acquiring the western third of the Carolingian Empire. He was a grandson of Charlemagne and the youngest son of Louis the Pious by his second wife, Judith.",was charles the bald a king
<dbpedia:306>,306,"Year 306 (CCCVI) was a common year starting on Tuesday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Constantius and Valerius (or, less frequently, year 1059 Ab urbe condita). The denomination 306 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",year 306 meaning
<dbpedia:Council_of_Ephesus>,Council of Ephesus,The Council of Ephesus was a council of Christian bishops convened in Ephesus (near present-day Selçuk in Turkey) in AD 431 by the Roman Emperor Theodosius II.,what is ephesus
<dbpedia:Atlas>,Atlas,"An atlas is a collection of maps; it is typically a map of Earth or a region of Earth, but there are atlases of the other planets (and their satellites) in the Solar System. Furthermore, atlases of anatomy exist, mapping out the human body or other organisms. Atlases have traditionally been bound into book form, but today many atlases are in multimedia formats.",atlas definition
<dbpedia:311>,311,"Year 311 (CCCXI) was a common year starting on Monday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Valerius and Maximinus (or, less frequently, year 1064 Ab urbe condita). The denomination 311 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",year 311 vs year 311
<dbpedia:309>,309,"Year 309 (CCCIX) was a common year starting on Saturday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Licinianus and Constantius (or, less frequently, year 1062 Ab urbe condita). The denomination 309 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is year 309
<dbpedia:310>,310,"Year 310 (CCCX) was a common year starting on Sunday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Andronicus and Probus (or, less frequently, year 1063 Ab urbe condita). The denomination 310 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year was year 310
<dbpedia:Instrumentation>,Instrumentation,"Instrumentation is the use of measuring instruments to monitor and control a process.   It is the art and science of measurement and control of process variables within a production, laboratory, or manufacturing area.An instrument is a device that measures a physical quantity such as flow, temperature, level, distance, angle, or pressure. Instruments may be as simple as direct reading thermometers or may be complex multi-variable process analyzers.",instrumentation definition
<dbpedia:King_(chess)>,King (chess),"In chess, the king (♔, ♚) is the most important piece. The object of the game is to trap the opponent's king so that its escape is not possible (checkmate). If a player's king is threatened with capture, it is said to be in check, and the player must remove the threat of capture on the next move. If this cannot be done, the king is said to be in checkmate. Although the king is the most important piece, it is usually the weakest piece in the game until a later phase, the endgame.",what does the king mean in chess
<dbpedia:Bioassay>,Bioassay,"Bioassay (commonly used shorthand for biological assay or assessment), or biological standardization is a type of scientific experiment. A bioassay involves the use of live animal or plant (in vivo) or tissue or cell (in vitro) to determine the biological activity of a substance, such as a hormone or drug.  Bioassays are typically conducted to measure the effects of a substance on a living organism and are essential in the development of new drugs and in monitoring environmental pollutants.",what is a bioassay?
<dbpedia:Aten>,Aten,"Aten (also Aton, Egyptian jtn) is the disk of the sun in ancient Egyptian mythology, and originally an aspect of Ra. The deified Aten is the focus of the  monolatristic, henotheistic, monistic or  monotheistic religion of Atenism established by Amenhotep IV, who later took the name Akhenaten in worship and recognition of Aten. In his poem ""Great Hymn to the Aten"", Akhenaten praises Aten as the creator, giver of life, and nurturing spirit of the world.",what is aten
<dbpedia:Æthelflæd>,Æthelflæd,"Æthelflæd, Lady of the Mercians (d. 12 June 918), ruled Mercia from 911 to her death in 918. She was the eldest daughter of Alfred the Great, king of the Anglo-Saxon kingdom of Wessex, and his queen, Ealhswith. Æthelflæd was born at the height of the Viking invasions of England. Her father married her to Æthelred, Lord of the Mercians. After his death in 911, she ruled; the Anglo-Saxon Chronicle referred to her as the Myrcna hlæfdige, ""Lady of the Mercians"".",when was thelflod born
<dbpedia:2_Pallas>,2 Pallas,"Pallas, minor-planet designation 2 Pallas, is the second asteroid to have been discovered (after Ceres), and it is one of the largest asteroids in the Solar System. With an estimated 7% of the mass of the asteroid belt, it is the third-most-massive asteroid, being 10–30% less massive than Vesta. It is 512 kilometers (318 mi) in diameter, somewhat smaller than Vesta.",largest known asteroids
<dbpedia:328>,328,"Year 328 (CCCXXVIII) was a leap year starting on Monday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Ianuarinus and Iustus (or, less frequently, year 1081 Ab urbe condita). The denomination 328 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year does 328 begin
<dbpedia:307>,307,"Year 307 (CCCVII) was a common year starting on Wednesday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Valerius and Constantius (or, less frequently, year 1060 Ab urbe condita). The denomination 307 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 307
<dbpedia:880>,880,Year 880 (DCCCLXXX) was a leap year starting on Friday (link will display the full calendar) of the Julian calendar.,what year is dcclxx
<dbpedia:Amalthea_(moon)>,Amalthea (moon),"Amalthea (/æməlˈθiːə/ am-əl-THEE-ə; Greek: Αμάλθεια) is the third moon of Jupiter in order of distance from the planet. It was discovered on September 9, 1892, by Edward Emerson Barnard and named after Amalthea, a nymph in Greek mythology. It is also known as Jupiter V.Amalthea is in a close orbit around Jupiter and is within the outer edge of the Amalthea Gossamer Ring, which is formed from dust ejected from its surface.",what is the name of the moon at jupiter
<dbpedia:Algal_bloom>,Algal bloom,"An algal bloom is a rapid increase or accumulation in the population of algae (typically microscopic) in a water system. Cyanobacteria blooms are often called blue-green algae. Algal blooms may occur in freshwater as well as marine environments. Typically, only one or a small number of phytoplankton species are involved, and some blooms may be recognized by discoloration of the water resulting from the high density of pigmented cells.",what is algal bloom
<dbpedia:Monster_group>,Monster group,"In the area of modern algebra known as group theory, the monster group M  (also known as the Fischer–Griess monster, or the Friendly Giant) is a sporadic simple group of order   246 · 320 · 59 · 76 · 112 · 133 · 17 · 19 · 23 · 29 · 31 · 41 · 47 · 59 · 71 = 808017424794512875886459904961710757005754368000000000 = 808,017,424,794,512,875,886,459,904,961,710,757,005,754,368,000,000,000 ≈ 8×1053.The finite simple groups have been completely classified.",what is the m monster
<dbpedia:Phosgene>,Phosgene,"Phosgene is the chemical compound with the formula COCl2. This colorless gas gained infamy as a chemical weapon during World War I where it was responsible for about 85% of the 100,000 deaths caused by chemical weapons. It is also a valued industrial reagent and building block in synthesis of pharmaceuticals and other organic compounds. In low concentrations, its odor resembles freshly cut hay or grass.",what is phosgene
<dbpedia:Thermosphere>,Thermosphere,"The thermosphere is the layer of the Earth's atmosphere directly above the mesosphere and directly below the exosphere. Within this layer, ultraviolet radiation causes photoionization/photodissociation of molecules present. Called from the Greek θερμός (pronounced thermos) meaning heat, the thermosphere begins about 85 kilometres (53 mi) above the Earth. At these high altitudes, the residual atmospheric gases sort into strata according to molecular mass (see turbosphere).",what layer of the atmosphere is the thermosphere
<dbpedia:Copycat_suicide>,Copycat suicide,"A copycat suicide is defined as an emulation of another suicide that the person attempting suicide knows about either from local knowledge or due to accounts or depictions of the original suicide on television and in other media.A spike of emulation suicides after a widely publicized suicide is known as the Werther effect, following Goethe's novel The Sorrows of Young Werther.The well-known suicide serves as a model, in the absence of protective factors, for the next suicide.",copycat means
<dbpedia:Aquifer>,Aquifer,"An aquifer is an underground layer of water-bearing permeable rock, rock fractures or unconsolidated materials (gravel, sand, or silt) from which groundwater can be extracted using a water well. The study of water flow in aquifers and the characterization of aquifers is called hydrogeology. Related terms include aquitard, which is a bed of low permeability along an aquifer, and aquiclude (or aquifuge), which is a solid, impermeable area underlying or overlying an aquifer.",what is a aquifer
<dbpedia:Mesopause>,Mesopause,"The mesopause is the temperature minimum at the boundary between the mesosphere and the thermosphere atmospheric regions. Due to the lack of solar heating and very strong radiative cooling from carbon dioxide, the mesosphere is the coldest region on Earth with temperatures as low as -100 °C (-146 °F or 173 K).",what is a mesopause
<dbpedia:327>,327,"Year 327 (CCCXXVII) was a common year starting on Sunday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Constantius and Maximus (or, less frequently, year 1080 Ab urbe condita). The denomination 327 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",year number 327
<dbpedia:Group_psychotherapy>,Group psychotherapy,Group psychotherapy or group therapy is a form of psychotherapy in which one or more therapists treat a small group of clients together as a group.,what is group therapy
<dbpedia:Altimeter>,Altimeter,"An altimeter or an altitude meter is an instrument used to measure the altitude of an object above a fixed level. The measurement of altitude is called altimetry, which is related to the term bathymetry, the measurement of depth under water.",what is an altimeter
<dbpedia:Mesosphere>,Mesosphere,"The mesosphere (/ˈmɛsoʊsfɪər/; from Greek mesos ""middle"" and sphaira ""ball"") is the layer of the Earth's atmosphere that is directly above the stratopause and directly below the mesopause. In the mesosphere temperature decreases as the altitude increases. The upper boundary of the mesosphere is the mesopause, which can be the coldest naturally occurring place on Earth with temperatures below 130 K (−226 °F; −143 °C).",what is the mesosphere
<dbpedia:2012>,2012,"2012 (MMXII)was a leap year starting on Sunday of the Gregorian calendar (dominical letter AG), the 2012th year of the Common Era (CE) and Anno Domini (AD) designations, the 12th  year of the 3rd millennium, the 12th  year of the 21st century, and the  3rd   year of the 2010s decade.2012 was designated as:International Year of CooperativesInternational Year of Sustainable Energy for All",what year is 2012
<dbpedia:Climate_model>,Climate model,"This article is about the theories and mathematics of climate modeling. For computer-driven prediction of Earth's climate,  see Global climate model.Climate models use quantitative methods to simulate the interactions of the important drivers of climate, including atmosphere, oceans, land surface and ice. They are used for a variety of purposes from study of the dynamics of the climate system to projections of future climate.",what is a climate model
<dbpedia:Biodegradation>,Biodegradation,"Biodegradation is the chemical dissolution of materials by bacteria, fungi, or other biological means.  Although often conflated, biodegradable is distinct in meaning from compostable. While biodegradable simply means to be consumed by microorganism, ""compostable"" makes the specific demand that the object break down under composting conditions.",biodegradation wikipedia
<dbpedia:Aperture>,Aperture,"In optics, an aperture is a hole or an opening through which light travels.  More specifically, the aperture and focal length of an optical system determine the cone angle of a bundle of rays that come to a focus in the image plane. The aperture determines how collimated the admitted rays are, which is of great importance for the appearance at the image plane.  If an aperture is narrow, then highly collimated rays are admitted, resulting in a sharp focus at the image plane.",what is aperture
<dbpedia:William_III_of_England>,William III of England,"William III (Dutch: Willem III; 4 November 1650 – 8 March 1702) was sovereign Prince of Orange from birth, Stadtholder of Holland, Zeeland, Utrecht, Gelderland, and Overijssel in the Dutch Republic from 1672, and King of England, Ireland, and Scotland from 1689 until his death. It is a coincidence that his regnal number (III) was the same for both Orange and England. As King of Scotland, he is known as William II.",what was william iii king of england
<dbpedia:Stratosphere>,Stratosphere,"The stratosphere /ˈstrætɵsfɪər/ is the second major layer of Earth's atmosphere, just above the troposphere, and below the mesosphere. It is stratified in temperature, with warmer layers higher up and cooler layers farther down. This is in contrast to the troposphere near the Earth's surface, which is cooler higher up and warmer farther down.",what is the stratosphere
<dbpedia:Nice>,Nice,"Nice (/ˈniːs/, French pronunciation: ​[nis]; Niçard Occitan: Niça [classical norm] or Nissa [nonstandard], Italian: Nizza or Nizza Marittima, Greek: Νίκαια, Latin: Nicaea) is the fifth most populous city in France, after Paris, Marseille, Lyon and Toulouse, and it is the capital of the Alpes Maritimes département. The urban area of Nice extends beyond the administrative city limits with a population of about 1 million on an area of 721 km2 (278 sq mi).",what is nice
<dbpedia:Edgar_the_Peaceful>,Edgar the Peaceful,"Edgar I  (Old English: Ēadgār; c. 943 – 8 July 975), known as Edgar the Peaceful or the Peaceable, was King of England from 959 to 975. He was the younger son of King Edmund I and his Queen, Ælfgifu of Shaftesbury.",who was edgar the peaceable
<dbpedia:Lipari>,Lipari,"Lipari (Sicilian: Lìpari, Latin: Lipara, Ancient Greek: Μελιγουνίς (Meligunís) or Λιπάρα (Lipára)) is the largest of the Aeolian Islands in the Tyrrhenian Sea off the northern coast of Sicily, and the name of the island's main town. Its population is 11,231, but during the May to September tourist season, the total population may reach up to 20,000.",what is lipari
<dbpedia:Carbon_cycle>,Carbon cycle,"The carbon cycle is the biogeochemical cycle by which carbon is exchanged among the biosphere, pedosphere, geosphere, hydrosphere, and atmosphere of the Earth.",what is the meaning of the term carbon cycle
<dbpedia:Monreale>,Monreale,"Monreale (Sicilian: Murriali) is a town and comune in the province of Palermo, in Sicily, Italy, on the slope of Monte Caputo, overlooking the very fertile valley called ""La Conca d'oro"" (the Golden Shell), famed for its orange, olive and almond trees, the produce of which is exported in large quantities.  The town, which has a population of approximately 30,000, is about 15 kilometres (9 miles) south of Palermo.",where is monreale italy
<dbpedia:Atoll>,Atoll,"An atoll (/ˈætɒl/, /ˈætɔːl/, /ˈætoʊl/, /əˈtɒl/, /əˈtɔːl/ or /əˈtoʊl/), sometimes called a coral atoll, is a ring-shaped coral reef including a coral rim that encircles a lagoon partially or completely. There may be coral islands/cays on the rim. The coral of the atoll often sits atop the rim of an extinct seamount or volcano which has eroded or subsided partially beneath the water.",what is the meaning of atolls
<dbpedia:Condensation>,Condensation,"Condensation is the change of the physical state of matter from gas phase into liquid phase, and is the reverse of evaporation. Mostly refers to the water cycle. It can also be defined as the change in the state of water vapor to liquid water when in contact with a liquid or solid surface or cloud condensation nuclei within the atmosphere. When the transition happens from the gaseous phase into the solid phase directly, the change is called deposition.",what is condensation
<dbpedia:Queen_(chess)>,Queen (chess),"The queen (♕,♛) is the most powerful piece in the game of chess, able to move any number of squares vertically, horizontally or  diagonally. Each player starts the game with one queen, placed in the middle of the first rank next to the king. Because of the value of a queen, it is sometimes used as bait to lure an opponent into a trap by a queen sacrifice.",what is the queen of chess
<dbpedia:Catherine_Parr>,Catherine Parr,"Catherine Parr (alternatively Katherine or Kateryn) (1512 (1512) – 5 September 1548 (1548-09-06)) was Queen of England and of Ireland (1543–47) as the last of the six wives of King Henry VIII.  She married him on 12 July 1543, and outlived him by one year.",who was catherine
<dbpedia:Azimuth>,Azimuth,"An azimuth (/ˈæzɪməθ/) (from Arabic al-sumūt, meaning ""the directions"") is an angular measurement in a spherical coordinate system. The vector from an observer (origin) to a point of interest is projected perpendicularly onto a reference plane; the angle between the projected vector and a reference vector on the reference plane is called the azimuth.An example is the position of a star in the sky.",what is an azimuth
<dbpedia:Calibration>,Calibration,"Calibration is process of finding a relationship between two unknown (when the measurable quantities are not given a particular value for the amount considered or found a standard for the quantity) quantities. When one of quantity is known, which is  made or set with one device, another measurement is made as similar way as possible with the first device using a second device.The measurable quantities may differ in two devices which are equivalent.",a measurement is defined as
<dbpedia:Barometer>,Barometer,"A barometer is a scientific instrument used in meteorology to measure atmospheric pressure. Pressure tendency can forecast short term changes in the weather.  Numerous measurements of air pressure are used within surface weather analysis to help find surface troughs, high pressure systems and frontal boundaries.Barometers and pressure altimeters (the most basic and common type of altimeter) are essentially the same instrument, but used for different purposes.",what is a barometer
<dbpedia:7-Eleven>,7-Eleven,"7-Eleven (or 7-11) is an international chain of retail convenience stores that operates primarily as a franchise.7-Eleven Inc. is headquartered in Dallas, Texas, United States. Its parent company, Seven-Eleven America Co., is located in Tokyo, Japan.  Seven-Eleven Japan is held by the Seven & I Holdings Co. holding company.",what is 7-11
<dbpedia:List_of_Apollo_asteroids>,List of Apollo asteroids,"The Apollo asteroids are a group of near-Earth asteroids named after 1862 Apollo, the first asteroid of this group which was discovered by Karl Wilhelm Reinmuth. They are Earth-crosser asteroids that have orbital semi-major axis greater than that of the Earth (> 1 AU) but perihelion distances less than the Earth's aphelion distance (q < 1.017 AU).As of August 2015, the Apollo asteroid group includes a total of 6,923 known asteroids of which 991 are currently numbered.",what is the name of the first asteroidal?
<dbpedia:James_T._Kirk>,James T. Kirk,"James Tiberius ""Jim"" Kirk is a fictional character in the Star Trek media franchise, appearing in numerous television episodes, films, books, comics, and video games. As the captain of the starship USS Enterprise, Kirk leads his crew as they explore ""where no man has gone before"".",which crew members were stokes captain on
<dbpedia:All_your_base_are_belong_to_us>,All your base are belong to us,"""All your base are belong to us"" is a broken English phrase found in the opening cutscene of the 1991 video game Zero Wing which became a popular Internet meme. The quote is included in the European version of the game, which features poorly translated English from the original Japanese version.The meme developed from this as the result of a GIF animation depicting the opening text which was initially popularized on the Something Awful message forums.",where did all your base belong to us come from
