_id,title,text,query
<dbpedia:Elf>,Elf,An elf (plural: elves) is a type of supernatural being in Germanic mythology and folklore. Reconstructing the early concept of an elf depends almost entirely on texts in Old English or relating to Norse mythology.,what does elves mean
<dbpedia:Espagnole_sauce>,Espagnole sauce,"In cooking, espagnole sauce (French pronunciation: ​[ɛspaɲɔl]) is one of Auguste Escoffier's five mother sauces that are the basis of sauce-making in classic French cooking.  These types of sauce were already gathered in different Spanish cooking handbooks of the late 19th century. Escoffier popularized the recipe, which is still followed today.Espagnole has a strong taste and is rarely used directly on food.",what does espagnole sauce mean
<dbpedia:Outline_of_engineering>,Outline of engineering,"The following outline is provided as an overview of and topical guide to engineering:Engineering – discipline, art, skill and profession of acquiring and applying scientific, mathematical, economic, social, and practical knowledge, in order to design and build structures, machines, devices, systems, materials and processes that safely realize improvements to the lives of people.",what is engineering a part of
<dbpedia:Ergative_case>,Ergative case,The ergative case (abbreviated erg) is the grammatical case that identifies the noun  as a subject of a transitive verb in ergative–absolutive languages.,what is ergative case
<dbpedia:Electrode>,Electrode,"An electrode is an electrical conductor used to make contact with a nonmetallic part of a circuit (e.g. a semiconductor, an electrolyte, a vacuum or air). The word was coined by William Whewell at the request of the scientist Michael Faraday from the Greek words elektron, meaning amber (from which the word electricity is derived), and hodos, a way.",what is an electrode
<dbpedia:Epistle_to_the_Romans>,Epistle to the Romans,"The Epistle to the Romans, often shortened to Romans, is the sixth book in the New Testament. Biblical scholars agree that it was composed by the Apostle Paul to explain that salvation is offered through the gospel of Jesus Christ. It is the longest of the Pauline epistles and is considered his ""most important theological legacy"".",what does the romans epistle say
<dbpedia:Edward_Mitchell_Bannister>,Edward Mitchell Bannister,"Edward Mitchell Bannister (ca. 1828 – January 9, 1901) was a Black Canadian-American Tonalist painter. Like other Tonalists, his style and predominantly pastoral subject matter were drawn from his admiration for Millet and the French Barbizon School.",what nationality is edward bannister
<dbpedia:Anthem_of_Europe>,Anthem of Europe,"""Ode to Joy"" (German original title: ""An die Freude"") is the anthem of the European Union and the Council of Europe; both of which refer to it as the European Anthem due to the Council's intention that, as a semi-modern composition with a mythological flair, it does represent Europe as a whole, rather than any organisation. It is based on the final movement of Beethoven's 9th Symphony composed in 1823, and is played on official occasions by both organisations.",what is the anthem of europe?
<dbpedia:Elfenland>,Elfenland,"Elfenland is a German-style board game designed by Alan R. Moon and published by Amigo Spiele in German and Rio Grande Games in English in 1998.It is originally based on his earlier game Elfenroads (published by White Wind), but since Elfenroads took about four hours for a game, the play was simplified to reduce the time closer to an hour, making it appeal more as a family game.It won the Spiel des Jahres award in 1998 and won the third place Deutscher Spiele Preis award in 1998.",who invented elfenland
<dbpedia:Societas_Europaea>,Societas Europaea,"A societas Europaea (Latin pronunciation: [/soˈki.e.taːs/ /ew.roːˈpaea/] SE; Latin: European society or company; plural: societates Europaeae) is a public company registered in accordance with the corporate law of the European Union (EU), introduced in 2004 with the Council Regulation on the Statute for a European Company. Such a company may more easily transfer to, or merge with companies in, other member states. As of September 2015, 2423 registrations have been reported.",what does societates europaea stand for
<dbpedia:Emerald>,Emerald,"Emerald is a gemstone and a variety of the mineral beryl (Be3Al2(SiO3)6) colored green by trace amounts of chromium and sometimes vanadium. Beryl has a hardness of 7.5–8 on the Mohs scale. Most emeralds are highly included, so their toughness (resistance to breakage) is classified as generally poor.  It is a cycosilicate.",what is emerald emerald
<dbpedia:Outline_of_education>,Outline of education,"The following outline is provided as an overview of and topical guide to education:Education – in the general sense is any act or experience that has a formative effect on the mind, character, or physical ability of an individual. In its technical sense, education is the process by which society deliberately transmits its accumulated knowledge, skills, and values from one generation to another. Education can also be defined as the process of becoming an educated person.",what is the definition of education
<dbpedia:Educational_essentialism>,Educational essentialism,"Educational essentialism is an educational philosophy whose adherents believe that children should learn the traditional basic subjects thoroughly. In this philosophical school of thought, the aim is to instill students with the ""essentials"" of academic knowledge, enacting a back-to-basics approach. Essentialism ensures that the accumulated wisdom of our civilization as taught in the traditional academic disciplines is passed on from teacher to student.",define educational essentialism
<dbpedia:Outline_of_entertainment>,Outline of entertainment,"The following outline provides an overview of and topical guide to entertainment and the entertainment industry:Entertainment is any activity which provides a diversion or permits people to amuse themselves in their leisure time, and may also provide fun, enjoyment and laughter.",entertainment definition
<dbpedia:E2>,E2,"E2, e2, E02, E.II, e² or E-2 may refer to:",what does the word e2 e2 mean
<dbpedia:Ettore_Ximenes>,Ettore Ximenes,"Ettore Ximenes (April 11, 1855, Palermo  – December 20, 1926, Rome) was an Italian sculptor.",what kind of artist is extort
<dbpedia:Elliptic_curve_cryptography>,Elliptic curve cryptography,"Elliptic curve cryptography (ECC) is an approach to public-key cryptography based on the algebraic structure of elliptic curves over finite fields. One of the main benefits in comparison with non-ECC cryptography (with plain Galois fields as a basis) is the same level of security provided by keys of smaller size.Elliptic curves are applicable for encryption, digital signatures, pseudo-random generators and other tasks.",elliptic curve cryptography definition
<dbpedia:European_Free_Alliance>,European Free Alliance,"The European Free Alliance (EFA) is a European political party.It consists of various regionalist political parties in Europe advocating either full political independence and sovereignty, or some form of devolution or self-governance for their country or region.",what is the efa
<dbpedia:Louise_Élisabeth_Vigée_Le_Brun>,Louise Élisabeth Vigée Le Brun,"Louise Élisabeth Vigée Le Brun (Marie Élisabeth Louise; 16 April 1755 – 30 March 1842) born in Paris, also known as Madame Lebrun, was a prominent French painter.Her artistic style is generally considered part of the aftermath of Rococo, while she often adopts a neoclassical style. Vigée Le Brun cannot be considered a pure Neoclassist, however, in that she creates mostly portraits in Neoclassical dress rather than the History painting.",who is le brun a popular french painter
<dbpedia:List_of_contemporary_ethnic_groups>,List of contemporary ethnic groups,"The following is a list of contemporary ethnic groups.There has been constant debate over the classification of ethnic groups. Membership of an ethnic group tends to be associated with shared cultural heritage, ancestry, history, homeland, language or dialect, the term culture specifically including aspects such as  religion, mythology and ritual, cuisine, dressing style, etc.",what are some current ethnic groups
<dbpedia:Economy_of_Afghanistan>,Economy of Afghanistan,"The economy of Afghanistan has improved significantly since 2002 due to the infusion of billions of dollars in international assistance and investments, as well as remittances from Afghan expatriates.The help that came from expatriates and outside investments saw this significant increase when there was more political reliability after the fall of the many terrorist groups in the early 2000s such as the Taliban.",afghanistan economic status
<dbpedia:Epigram>,Epigram,"An epigram is a brief, interesting, memorable, and sometimes surprising or satirical statement. Derived from the Greek: ἐπίγραμμα epigramma ""inscription"" from ἐπιγράφειν epigraphein ""to write on, to inscribe"", this literary device has been employed for over two millennia.The presence of wit or sarcasm tends to distinguish non-poetic epigrams from aphorisms and adages, which may lack them.",define epigram literary word
<dbpedia:Ephemeris_time>,Ephemeris time,"The term ephemeris time (often abbreviated ET) can in principle refer to time in connection with any astronomical ephemeris.   In practice it has been used more specifically to refer to: a former standard astronomical time scale adopted in 1952 by the IAU, and superseded in the 1970s.  This time scale was proposed in 1948, to overcome the drawbacks of irregularly fluctuating mean solar time.",ephemeris time definition
<dbpedia:Embroidery>,Embroidery,"Embroidery is the handicraft of decorating fabric or other materials with needle and thread or yarn. Embroidery may also incorporate other materials such as metal strips, pearls, beads, quills, and  sequins. Embroidery is most often used on caps, hats, coats, blankets, dress shirts, denim, stockings, and golf shirts.",embroidery meaning
<dbpedia:Electronic_musical_instrument>,Electronic musical instrument,"An electronic musical instrument is a musical instrument that produces sound using electronics. Such an instrument sounds by outputting an electrical audio signal that ultimately drives a loudspeaker.An electronic instrument might include a user interface for controlling its sound, often by adjusting the pitch, frequency, or duration of each note.",what is an electronic instrument
"<dbpedia:Eugene,_Oregon>","Eugene, Oregon",Eugene (/juːˈdʒiːn/ ew-JEEN) is a city of the Pacific Northwest located in the U.S. state of Oregon. It is the second largest city in the state (after Portland) and the county seat of Lane County.,where is eugene or
<dbpedia:Linear_filter>,Linear filter,"Linear filters process time-varying input signals to produce output signals, subject to the constraint of linearity. This results from systems composed solely of components (or digital algorithms) classified as having a linear response.",define linear filters
<dbpedia:Estimator>,Estimator,"In statistics, an estimator is a rule for calculating an estimate of a given quantity based on observed data: thus the rule (the estimator), the quantity of interest (the estimand) and its result (the estimate) are distinguished.There are point and interval estimators. The point estimators yield single-valued results, although this includes the possibility of single vector-valued results and results that can be expressed as a single function.",what does an estimate mean in statistics
<dbpedia:Empirical_formula>,Empirical formula,"In chemistry, the empirical formula of a chemical compound is the simplest positive integer ratio of atoms present in a compound. A simple example of this concept is that the empirical formula of sulfur monoxide, or SO, would simply be SO, as is the empirical formula of disulfur dioxide, S2O2.",what is an empirical formula
<dbpedia:Educational_perennialism>,Educational perennialism,"Perennialists believe that one should teach the things that one deems to be of everlasting pertinence to all people everywhere. They believe that the most important topics develop a person. Since details of fact change constantly, these cannot be the most important. Therefore, one should teach principles, not facts. Since people are human, one should teach first about humans, not machines or techniques.",educational perennialism definition
<dbpedia:England_national_football_team>,England national football team,"The England national football team represents England and the Crown Dependencies of Jersey, Guernsey and the Isle of Man for football matches as part of FIFA-authorised events, and is controlled by The Football Association, the governing body for football in England. England are one of the two oldest national teams in football; alongside Scotland, whom they played in the world's first international football match in 1872.",what is england team
<dbpedia:Epistolary_novel>,Epistolary novel,"An epistolary novel  is a novel written as a series of documents. The usual form is letters, although diary entries, newspaper clippings and other documents are sometimes used. Recently, electronic ""documents"" such as recordings and radio, blogs, and e-mails have also come into use. The word epistolary is derived from Latin from the Greek word ἐπιστολή epistolē, meaning a letter (see epistle).The epistolary form can add greater realism to a story, because it mimics the workings of real life.",what is an epistolary novel
<dbpedia:Erwin_Schrödinger>,Erwin Schrödinger,"Erwin Rudolf Josef Alexander Schrödinger (German: [ˈɛʁviːn ˈʃʁøːdɪŋɐ]; 12 August 1887 – 4 January 1961), sometimes written as Erwin Schrodinger or Erwin Schroedinger, was a Nobel Prize-winning Austrian physicist who developed a number of fundamental results in the field of quantum theory, which formed the basis of wave mechanics: he formulated the wave equation (stationary and time-dependent Schrödinger equation) and revealed the identity of his development of the formalism and matrix mechanics.",who is erwin schrodinger
<dbpedia:Eightfold_Path_(policy_analysis)>,Eightfold Path (policy analysis),"The Eightfold Path is a method of policy analysis assembled by Eugene Bardach, a professor at the Goldman School of Public Policy at the University of California, Berkeley.  It is outlined in his book A Practical Guide for Policy Analysis: The Eightfold Path to More Effective Problem Solving, which is now in its fourth edition.",eightfold path definition
<dbpedia:Evidence-based_medicine>,Evidence-based medicine,Evidence-based medicine (EBM) is an approach to medical practice intended to optimize decision-making by emphasizing the use of evidence from well designed and conducted research.,what is evidence-based medicine in medicine
<dbpedia:Environmental_law>,Environmental law,"Environmental law - or ""environmental and natural resources law"" - is a collective term describing the network of treaties, statutes, regulations, and common and customary laws addressing the effects of human activity on the natural environment.",what is environmental law
<dbpedia:End_zone>,End zone,"The end zone refers to the scoring area on the field, according to gridiron-based codes of football. It is the area between the end line and goal line bounded by the sidelines.  There are two end zones, each being on an opposite side of the field. It is bordered on all sides by a white line indicating its beginning and end points, with orange, square pylons placed at each of the four corners as a visual aid.",what is the end zone of a football game
<dbpedia:Ed_Sullivan>,Ed Sullivan,"Edward Vincent ""Ed"" Sullivan (September 28, 1901 – October 13, 1974) was an American television personality, sports and entertainment reporter, and longtime syndicated columnist for the New York Daily News.  He is principally remembered as the creator and host of the television variety program The Toast of the Town, later popularly—and, eventually, officially—renamed The Ed Sullivan Show.",what year did ed sullivan die
<dbpedia:Ellis_Island>,Ellis Island,"Ellis Island is an island that is located in Upper New York Bay in the Port of New York and New Jersey, United States. It was the gateway for millions of immigrants to the United States as the nation's busiest immigrant inspection station from 1892 until 1954. The island was greatly expanded with land reclamation between 1892 and 1934. Before that, the much smaller original island was the site of Fort Gibson and later a naval magazine.",where is ellis island in ny
<dbpedia:Nitrox>,Nitrox,"Nitrox refers to any gas mixture composed (excepting trace gases) of nitrogen and oxygen. This includes atmospheric air, which is approximately 78% nitrogen, 21% oxygen, and 1% other gases, primarily argon. In the usual application, underwater diving, nitrox is normally distinguished from air and handled differently.",what is the chemical name for air nitrox
<dbpedia:Emma_Goldman>,Emma Goldman,"Emma Goldman (June 27 [O.S. June 15], 1869 – May 14, 1940) was an anarchist known for her political activism, writing, and speeches. She played a pivotal role in the development of anarchist political philosophy in North America and Europe in the first half of the 20th century.Born in Kovno, Russian Empire (present-day Kaunas, Lithuania), Goldman emigrated to the United States in 1885.",what is emma goldman famous for
<dbpedia:Etiology>,Etiology,"Etiology (/iːtiˈɒlədʒi/; alternatively aetiology or ætiology) is the study of causation, or origination. The word is derived from the Greek αἰτιολογία, aitiologia, ""giving a reason for"" (αἰτία, aitia, ""cause""; and -λογία, -logia).",what is etics
<dbpedia:European_Convention_on_Nationality>,European Convention on Nationality,The European Convention on Nationality (E.T.S. No. 166) was signed in Strasbourg on 6 November 1997. It is a comprehensive convention of the Council of Europe dealing with the law of nationality. The Convention is open for signature by the member States of the Council of Europe and the non-member States which have participated in its elaboration and for accession by other non-member States. The Convention came into force on 1 March 2000 after ratification by 3 countries.,when did the european convention on nationality come into force
<dbpedia:English_orthography>,English orthography,"English orthography is the orthography used in writing the English language, including English spelling, hyphenation, capitalization, word breaks, emphasis, and punctuation. Like the orthographic systems of most world languages, it has a broad degree of standardization.  However, unlike most languages, English provides more than one way to spell nearly every phoneme, and most letters and letter-combinations can stand for different pronunciations depending on context and meaning.",e. orthography definition
<dbpedia:JavaScript>,JavaScript,"JavaScript (/ˈdʒɑːvəˌskrɪpt/) is a high level, dynamic, untyped, and interpreted programming language. It has been standardized in the ECMAScript language specification. Alongside HTML and CSS, it is one of the three essential technologies of World Wide Web content production; the majority of websites employ it and it is supported by all modern web browsers without plug-ins.",what is javascript
<dbpedia:Endocytosis>,Endocytosis,"Endocytosis is a form of active transport in which a cell transports molecules (such as proteins) into the cell (endo- + cytosis) by engulfing them in an energy-using process. Endocytosis and its counterpart, exocytosis, are used by all cells because most chemical substances important to them are large polar molecules that cannot pass through the hydrophobic plasma or cell membrane by passive means.Endocytosis includes pinocytosis (cell drinking) and phagocytosis (cell eating).",what are cells used in endocytosis
<dbpedia:Flag_of_Europe>,Flag of Europe,"The Flag of Europe consists of a circle of 12 golden (yellow) stars on an azure background. It is the flag and emblem of the European Union (EU). It is also often used to indicate eurozone countries, and, more loosely, to represent the continent of Europe or the countries of Europe independent of any of these institutions.",what is the flag of europe
<dbpedia:Progressive_education>,Progressive education,"Progressive education is a pedagogical movement that began in the late nineteenth century; it has persisted in various forms to the present. The term progressive was engaged to distinguish this education from the traditional Euro-American curricula of the 19th century, which was rooted in classical preparation for the university and strongly differentiated by social class. By contrast, progressive education finds its roots in present experience.",progressive education definition
<dbpedia:Edwin_Abbott_Abbott>,Edwin Abbott Abbott,"Edwin Abbott Abbott (20 December 1838 – 12 October 1926) was an English schoolmaster and theologian, best known as the author of the novella Flatland (1884).",who wrote flatland by abbott
<dbpedia:Emma_Abbott>,Emma Abbott,"Emma Abbott (December 9, 1850 – January 5, 1891) was an American operatic soprano and impresario known for her pure, clear voice of great flexibility and volume.",when was emma abbott born?
<dbpedia:Emperor_Kanmu>,Emperor Kanmu,"Emperor Kanmu (桓武天皇, Kanmu-tennō, 737–806) was the 50th emperor of Japan, according to the traditional order of succession. Kanmu reigned from 781 to 806.",who is the emperor of japan
<dbpedia:Emperor_Shōmu>,Emperor Shōmu,"Emperor Shōmu (聖武天皇, Shōmu-tennō, 701 – June 4, 756) was the 45th emperor of Japan, according to the traditional order of succession.Shōmu's reign spanned the years 724 through 749.",who is emperor shmu
<dbpedia:Episcopal_polity>,Episcopal polity,"An episcopal polity is a hierarchical form of church governance ""\ecclesiastical polity"") in which the chief local authorities are called bishops. (The word ""bishop"" derives, via the British Latin and Vulgar Latin term *ebiscopus/*biscopus, from the Ancient Greek επίσκοπος epískopos meaning ""overseer"".) It is the structure used by many of the major Christian Churches and denominations, such as Catholic, Eastern (e.g.",what is a episcopal polity
<dbpedia:Ezra_Abbot>,Ezra Abbot,"Ezra Abbot (April 28, 1819, Jackson, Maine – March 21, 1884, Cambridge, Massachusetts) was an American biblical scholar.",ezra abbot
<dbpedia:Enjambment>,Enjambment,"In poetry, enjambment or enjambement (/ɛnˈdʒæmbmənt/; from the French enjambement [ɑ̃ʒɑ̃bmɑ̃]) is incomplete syntax at the end of a line; the meaning runs over from one poetic line to the next, without terminal punctuation.",meaning of enjambment in poetry
<dbpedia:Evoluon>,Evoluon,"The Evoluon is a conference centre and former science museum erected by the electronics and electrical company Philips at Eindhoven in the Netherlands in 1966. Since its construction, it has become a landmark and a symbol for the city.The building is unique due to its very futuristic design, resembling a landed flying saucer. It was designed by architects Leo de Bever and Louis Christiaan Kalff, while the exhibition it housed was conceived by James Gardner.",what is evoluon
<dbpedia:Marquess_of_Aberdeen_and_Temair>,Marquess of Aberdeen and Temair,"Marquess of Aberdeen and Temair, in the County of Aberdeen, in the County of Meath and in the County of Argyll, is a title in the Peerage of the United Kingdom. It was created on 4 January 1916 for John Hamilton-Gordon, 7th Earl of Aberdeen.",where is mariss of berkshire
<dbpedia:ETA>,ETA,"ETA (Basque: [eta], Spanish: [ˈeta]), an acronym for Euskadi Ta Askatasuna (Basque pronunciation: [eus̺kaði ta as̺katas̺una]; ""Basque Country and Freedom"") is an armed Basque nationalist and separatist organization in northern Spain and southwestern France. The group was founded in 1959 and has since evolved from a group promoting traditional Basque culture to a paramilitary group with the goal of gaining independence for the Greater Basque Country.",what is eta?
<dbpedia:East_Coast_Swing>,East Coast Swing,"East Coast Swing (ECS) is a form of social partner dance. It belongs to the group of swing dances. It is danced under fast swing music, including rock and roll and boogie-woogie.Yerrington and Outland equated East Coast Swing to the New Yorker in 1961. Originally known as ""Eastern Swing"" by Arthur Murray Studios, the name East Coast Swing became more common between 1975 and 1980.",what is a west coast swing
<dbpedia:Edward_Elgar>,Edward Elgar,"Sir Edward William Elgar, 1st Baronet OM GCVO (2 June 1857 – 23 February 1934) was an English composer, many of whose works have entered the British and international classical concert repertoire. Among his best-known compositions are orchestral works including the Enigma Variations, the Pomp and Circumstance Marches, concertos for violin and cello, and two symphonies. He also composed choral works, including The Dream of Gerontius, chamber music and songs.",who is edward elgar
<dbpedia:Epitaph>,Epitaph,"An epitaph (from Greek ἐπιτάφιος epitaphios ""a funeral oration"" from ἐπί epi ""at, over"" and τάφος taphos ""tomb"") is a short text honoring a deceased person. Strictly speaking, it refers to text that is inscribed on a tombstone or plaque, but it may also be used in a figurative sense. Some epitaphs are specified by the person themselves before their death, while others are chosen by those responsible for the burial.",what is an epitaph and why is it important
<dbpedia:European_Investment_Fund>,European Investment Fund,"The European Investment Fund (EIF), established in 1994, is a European Union agency for the provision of finance to SMEs (small and medium-sized enterprises), headquartered in Luxembourg.It does not lend money to SMEs directly; rather it provides finance through private banks and funds. Its main operations are in the areas of venture capital and guaranteeing loans.",why eif is important
<dbpedia:Ephesus>,Ephesus,"Ephesus (/ˈɛfəsəs/; Greek: Ἔφεσος Ephesos; Turkish: Efes; ultimately from Hittite Apasa) was an ancient Greek city on the coast of Ionia, three kilometres southwest of present-day Selçuk in İzmir Province, Turkey. It was built in the 10th century BC on the site of the former Arzawan capital by Attic and Ionian Greek colonists. During the Classical Greek era it was one of the twelve cities of the Ionian League. The city flourished after it came under the control of the Roman Republic in 129 BC.",where is ephesus in turkey
<dbpedia:Electroweak_interaction>,Electroweak interaction,"In particle physics, the electroweak interaction is the unified description of two of the four known  fundamental interactions of nature: electromagnetism and the weak interaction. Although these two forces appear very different at everyday low energies, the theory models them as two different aspects of the same force. Above the unification energy, on the order of 100 GeV, they would merge into a single electroweak force.",which term describes the unified description of the electromagnetic force?
<dbpedia:Equinox>,Equinox,"An equinox is an astronomical event in which the plane of Earth's equator passes the center of the Sun. The Astronomical Almanac defines it, on the other hand, as the instants when the Sun's apparent longitude is 0° or 180°. The two definitions are almost, but not exactly equivalent.",what is the equinox event
<dbpedia:Early_music>,Early music,"Early music is Western classical music prior to the Baroque era, comprising Medieval music (500–1400) and Renaissance music (1400–1600). According to the UK's National Centre for Early Music, the term ""early music"" refers to both a repertory (European music written between 1250 and 1750 embracing Medieval, Renaissance and the Baroque) – and a historically informed approach to the performance of that music.",what type of music is early music
<dbpedia:Egalitarianism>,Egalitarianism,"Egalitarianism (from French  égal, meaning ""equal"")—or, rarely, equalitarianism or equalism—is a trend of thought that favors equality for all people. Egalitarian doctrines maintain that all humans are equal in fundamental worth or social status, according to the Stanford Encyclopedia of Philosophy.",what is egalitarianism
<dbpedia:Emperor>,Emperor,"An emperor (through Old French empereor from Latin: 'imperator') is a (male) monarch, usually the sovereign ruler of an empire or another type of imperial realm.  Empress, the female equivalent, may indicate an emperor's wife (empress consort), mother (empress dowager), or a woman who rules in her own right (empress regnant). Emperors are generally recognized to be of a higher honour and rank than kings.",define emperors
<dbpedia:Euroscepticism>,Euroscepticism,"Euroscepticism (sometimes euroskepticism or Anti-EUism), should not be confused with Anti-Europeanism, which refers to the rejection of the culture of Europe and Europeanisation, and sentiments, opinions and discrimination against European ethnic groups. Euroscepticism embodies criticism of the European Union (EU), which excludes some European countries (and partially European countries).",what is eurosceptic
<dbpedia:Encyclopedia_Brown>,Encyclopedia Brown,"Encyclopedia Brown is a series of books featuring the adventures of boy detective Leroy Brown, nicknamed ""Encyclopedia"" for his intelligence and range of knowledge.  The series of 29 children's novels was written (one co-written) by Donald J. Sobol, with the first book published in 1963 and the most recent new novel published in 2012—shortly after Sobol's death.",when was the encyclopedia brown rewritten
<dbpedia:Earthquake>,Earthquake,"An earthquake (also known as a quake, tremor or temblor) is the perceptible shaking of the surface of the Earth, which can be violent enough to destroy major buildings and kill thousands of people. The severity of the shaking can range from barely felt to violent enough to toss people around. Earthquakes have destroyed whole cities. They result from the sudden release of energy in the Earth's crust that creates seismic waves.",definition of an earthquake
"<dbpedia:Eureka,_Missouri>","Eureka, Missouri","Eureka is a city located in St. Louis County, Missouri, United States between the cities of St. Louis and Pacific along Interstate 44. As of the 2010 census, the city had a population of 10,189. Since 1971, Eureka has been known as the home of the amusement park Six Flags St. Louis (formerly Six Flags Over Mid-America). Local news coverage for the town and some of its neighbors is provided by the Tri County Journal, the Eureka Pacific Current NewsMagazine, and the Washington Missourian.",what county is eureka mo
<dbpedia:Emil_Kraepelin>,Emil Kraepelin,"Emil Kraepelin (/ˈɛ:.mil ˈkrɛ:pɛ.lin/; 15 February 1856 – 7 October 1926) was a German psychiatrist. H. J. Eysenck's Encyclopedia of Psychology identifies him as the founder of modern scientific psychiatry, as well as of psychopharmacology and psychiatric genetics. Kraepelin believed the chief origin of psychiatric disease to be biological and genetic malfunction.",what kind of psychiatrist is emma kreepelin
<dbpedia:Eleanor_of_Aquitaine>,Eleanor of Aquitaine,"Eleanor of Aquitaine (French: Aliénor/Éléonore; 1122 or 1124 – 1 April 1204) was one of the wealthiest and most powerful women in western Europe during the High Middle Ages and a member of the Ramnulfid dynasty of rulers in southwestern France. She became Duchess of Aquitaine in her own right while she was still a child, then later Queen consort of France (1137–1152) and of England (1154–1189).",who was eleanor of aquitaine
<dbpedia:Estampie>,Estampie,"The estampie (French: estampie, Occitan and Catalan: estampida, Italian: istampitte) is a medieval dance and musical form, it was a popular instrumental and vocal form in the 13th and 14th centuries. The name was also applied to poetry (Bellingham 2002).",what is estampie
<dbpedia:Experimental_cancer_treatment>,Experimental cancer treatment,"Experimental cancer treatments are medical therapies intended or claimed to treat cancer (see also tumor) by improving on, supplementing or replacing conventional methods (surgery, chemotherapy, radiation, and immunotherapy).The entries listed below vary between theoretical therapies to unproven controversial therapies. Many of these treatments are alleged to help against only specific forms of cancer. It is not a list of treatments widely available at hospitals.",what is experimental treatment
<dbpedia:HP_Enterprise_Services>,HP Enterprise Services,"HP Enterprise Services is the global business and technology services subsidiary of the HP Enterprise Business strategic business unit. It was formed by the combination of HP's legacy services consulting and outsourcing business and the integration of acquired Electronic Data Systems, which had defined the outsourcing business when it was established in 1962 by H.",what are hp business services
<dbpedia:Environmentalist>,Environmentalist,"An environmentalist broadly supports the goals of the environmental movement, ""a political and ethical movement that seeks to improve and protect the quality of the natural environment through changes to environmentally harmful human activities"". An environmentalist is engaged in or believes in the philosophy of environmentalism.Environmentalists are sometimes referred to using informal or derogatory terms such as ""greenie"" and ""tree-hugger"".",what is a environmentalist
<dbpedia:Eusebius_of_Nicomedia>,Eusebius of Nicomedia,"Eusebius of Nicomedia (died 341) was the man who baptised Constantine the Great. He was a bishop of Berytus (modern-day Beirut) in Phoenicia, then of the See of Nicomedia, where the imperial court resided, and finally of Constantinople from 338 up to his death.",who was eusebius
<dbpedia:Edo>,Edo,"Edo (江戸, literally ""bay-entrance"" or ""estuary""), also romanized as Yedo or Yeddo, is the former name of Tokyo. It was the seat of power for the Tokugawa shogunate, which ruled Japan from 1603 to 1868. During this period, it grew to become one of the largest cities in the world and home to an urban culture centered on the notion of a ""floating world"".",when was yedo founded
<dbpedia:Expert_system>,Expert system,"In artificial intelligence, an expert system is a computer system that emulates the decision-making ability of a human expert.Expert systems are designed to solve complex problems by reasoning about knowledge, represented primarily as if–then rules rather than through conventional procedural code. The first expert systems were created in the 1970s and then proliferated in the 1980s.",what is an expert
<dbpedia:Elihu_Yale>,Elihu Yale,"Elihu Yale (5 April 1649 – 8 July 1721) was an American merchant and philanthropist, Governor of the East India Company settlement in Fort St. George, at Madras and a benefactor of the Collegiate School in the Colony of Connecticut, which in 1718 was renamed Yale College in his honor.",when was elihu yale born
<dbpedia:Eurystheus>,Eurystheus,"In Greek mythology, Eurystheus (/jʊˈrɪsθiəs/; Greek: Εὐρυσθεύς meaning ""broad strength"" in folk etymology and pronounced [eu̯rystʰěu̯s]) was king of Tiryns, one of three Mycenaean strongholds in the Argolid, although other authors including Homer and Euripides cast him as ruler of Argos: Sthenelus was his father and the ""victorious horsewoman"" Nicippe his mother, and he was a grandson of the hero Perseus, as was his opponent Heracles. He was married to Antimache, daughter of Amphidamas.",who is eusrystheus
<dbpedia:Electromagnetic_spectrum>,Electromagnetic spectrum,The electromagnetic spectrum is the range of all possible frequencies of electromagnetic radiation.,what is the electromagnetic spectrum
<dbpedia:East_Slavic_languages>,East Slavic languages,"The East Slavic languages constitute one of three regional subgroups of Slavic languages, currently spoken in Eastern Europe. It is the group with the largest numbers of speakers, far out-numbering the Western and Southern Slavic groups.",which continent is the most popular language
<dbpedia:Émile_Baudot>,Émile Baudot,"Jean-Maurice-Émile Baudot (11 September 1845 – 28 March 1903), French telegraph engineer and inventor of the first means of digital communication Baudot code, was one of the pioneers of telecommunications.  He invented a multiplexed printing telegraph system that used his code and allowed multiple transmissions over a single line. The baud unit was named after him.",who is émile baudot
<dbpedia:Environmental_movement_in_the_United_States>,Environmental movement in the United States,"In the United States today, the organized environmental movement is represented by a wide range of organizations sometimes called non-governmental organizations or NGOs. These organizations exist on local, national, and international scales. Environmental NGOs vary widely in political views and in the amount they seek to influence the environmental policy of the United States and other governments.",what was the environmental movement
<dbpedia:Expert_witness>,Expert witness,"An expert witness, professional witness or judicial expert is a witness, who by virtue of education, training, skill, or experience, is believed to have expertise and specialised knowledge in a particular subject beyond that of the average person, sufficient that others may officially and legally rely upon the witness's specialized (scientific, technical or other) opinion about an evidence or fact issue within the scope of his expertise, referred to as the expert opinion, as an assistance to the fact-finder.",what is expert witness
"<dbpedia:Eth,_Nord>","Eth, Nord",Eth is a commune in the Nord department in northern France.It is about 10 km (6.2 mi) east-southeast of Valenciennes. Residents are called Ethois (feminine plural Ethoises).,what is eth
<dbpedia:Eusebius_of_Alexandria>,Eusebius of Alexandria,Eusebius of Alexandria is an author to whom certain extant homilies are attributed.,what author is the author
