_id,title,text,query
<dbpedia:Book_of_Mormon>,Book of Mormon,"The Book of Mormon is a sacred text of the Latter Day Saint movement, which adherents believe contains writings of ancient prophets who lived on the American continent from approximately 2200 BC to AD 421.",book of mormon meaning
<dbpedia:British_and_Irish_Lions>,British and Irish Lions,"The British and Irish Lions is a rugby union team selected from players eligible for any of the Home Unions and Ireland – the national sides of England, Ireland, Scotland and Wales. The Lions are a Test side, and generally select international players, but they can pick uncapped players available to any one of the four unions. The side tours every four years, with these rotating among Australia, New Zealand, and South Africa.",what are lions in rugby
<dbpedia:Baptists>,Baptists,"Baptists are individuals who comprise a group of Christian denominations and churches that subscribe to a doctrine that baptism should be performed only for professing believers (believer's baptism, as opposed to infant baptism), and that it must be done by complete immersion (as opposed to affusion or sprinkling).",define baptist
<dbpedia:Business_statistics>,Business statistics,"Business statistics is the science of good decision making in the face of uncertainty and is used in many disciplines such as financial analysis, econometrics, auditing, production and operations including services improvement, and marketing research.These sources feature regular repetitive publication of series of data. This makes the topic of time series especially important for business statistics.",what is business statistics
<dbpedia:Blowfish_(cipher)>,Blowfish (cipher),"Blowfish is a symmetric-key block cipher, designed in 1993 by Bruce Schneier and included in a large number of cipher suites and encryption products. Blowfish provides a good encryption rate in software and no effective cryptanalysis of it has been found to date.",what is a blowfish
<dbpedia:Bass_guitar>,Bass guitar,"The bass guitar (also called electric bass, or simply bass; /ˈbeɪs/) is a stringed instrument played primarily with the fingers or thumb, by plucking, slapping, popping, (rarely) strumming, tapping, thumping, or picking with a plectrum, often known as a pick.The bass guitar is similar in appearance and construction to an electric guitar, but with a longer neck and scale length, and four to six strings or courses.",what does bass mean on a guitar
<dbpedia:Baroque>,Baroque,"The Baroque (US /bəˈroʊk/ or UK /bəˈrɒk/) is often thought of as a period of artistic style that used exaggerated motion and clear, easily interpreted detail to produce drama, tension, exuberance, and grandeur in sculpture, painting, architecture, literature, dance, theater, and music.",what is the baroque style of art
<dbpedia:Bar_Kokhba_(album)>,Bar Kokhba (album),"Bar Kokhba is a double album by John Zorn, recorded between 1994 and 1996. It features music from Zorn's Masada project, rearranged for small ensembles.",what is a bar koko
<dbpedia:Boat>,Boat,"A boat is a watercraft of any size designed to float or plane, to work or travel on water. Small boats are typically found on inland (lakes) or in protected coastal areas. However, boats such as the whaleboat were designed for operation from a ship in an offshore environment. In naval terms, a boat is a vessel small enough to be carried aboard another vessel (a ship). Another less restrictive definition is a vessel that can be lifted out of the water.",boat boat meaning
<dbpedia:Bicycle>,Bicycle,"A bicycle, often called a bike or cycle, is a human-powered, pedal-driven, single-track vehicle, having two wheels attached to a frame, one behind the other. A bicycle rider is called a cyclist, or bicyclist.Bicycles were introduced in the 19th century in Europe and, as of 2003, more than a billion have been produced worldwide, twice as many as the number of automobiles that have been produced. They are the principal means of transportation in many regions.",what is a bicycle
<dbpedia:Banach_space>,Banach space,"In mathematics, more specifically in functional analysis, a Banach space (pronounced [ˈbanax]) is a complete normed vector space.",what is banach space
<dbpedia:Bumin_Qaghan>,Bumin Qaghan,"Bumin Qaghan (Old Turkic: 10px10px10px 10px10px10px10px, Bumïn qaγan, a.k.a. Bumın Kagan) or Illig Qaghan (Chinese: 伊利可汗, Pinyin: yīlì kěhàn, Wade–Giles: i-li k'o-han, died 552 AD) was the founder of the Turkic Khaganate. He was the eldest son of Ashina Tuwu (吐務 / 吐务). He was the chieftain of the Türks under the sovereignty of Rouran Khaganate. He is also mentioned as ""Tumen"" (土門, 吐門, commander of ten thousand) of the Rouran Khaganate.",who was bumin qaghan
<dbpedia:2001_World_Series>,2001 World Series,"The 2001 World Series, the 97th edition of Major League Baseball's championship series, took place between the Arizona Diamondbacks of the National League and the three-time defending champions New York Yankees of the American League. The Diamondbacks won the best-of-seven series four games to three. This is considered one of the greatest World Series of all time; memorable aspects included two extra-inning games and three late-inning comebacks.",what was the biggest mlb championship
<dbpedia:1903_World_Series>,1903 World Series,"The 1903 World Series was the first modern World Series to be played in Major League Baseball. It matched the Boston Americans of the American League against the Pittsburg Pirates of the National League in a best-of-nine series, with Boston prevailing five games to three, winning the last four.Pittsburg pitcher Sam Leever injured his shoulder while trap-shooting, so his teammate Deacon Phillippe pitched five complete games.",who is the first baseball team to win a world series
<dbpedia:Bedrock_Records>,Bedrock Records,"Bedrock Records is an English record label for trance, house and techno started by Nick Muir and John Digweed.Its name comes from a nightclub in London that is also called Bedrock.  Bedrock Records has released many singles from artists such as Astro & Glyde, Brancaccio & Aisher, Steve Lawler, Shmuel Flash, Steve Porter, Guy J, Henry Saiz, Stelios Vassiloudis, Electric Rescue, The Japanese Popstars and Jerry Bonham.  Bedrock is also the name that Digweed and Muir use as their production moniker.",what is bedrock records
<dbpedia:Boolean_algebra_(structure)>,Boolean algebra (structure),"In abstract algebra, a Boolean algebra or Boolean lattice is a complemented distributive lattice. This type of algebraic structure captures essential properties of both set operations and logic operations. A Boolean algebra can be seen as a generalization of a power set algebra or a field of sets, or its elements can be viewed as generalized truth values.",what is boolean structure
<dbpedia:Biochemistry>,Biochemistry,"Biochemistry, sometimes called biological chemistry, is the study of chemical processes within and relating to living organisms. By controlling information flow through biochemical signaling and the flow of chemical energy through metabolism, biochemical processes give rise to the complexity of life.",what is biology?
<dbpedia:Bijection>,Bijection,"In mathematics, a bijection, bijective function or one-to-one correspondence is a function between the elements of two sets, where every element of one set is paired with exactly one element of the other set, and every element of the other set is paired with exactly one element of the first set. There are no unpaired elements.",what is bijection in math
<dbpedia:Brigitte_Bardot>,Brigitte Bardot,"Brigitte Anne-Marie Bardot (French: [bʁiʒit baʁˈdo]; born 28 September 1934) is a French former actress, singer and fashion model, who later became an animal rights activist. She was one of the best known sex symbols of the 1950s and 1960s and was widely referred to by her initials. Starting in 1969, Bardot became the official face of Marianne (who had previously been anonymous) to represent the liberty of France.Bardot was an aspiring ballerina in early life.",who is brigge bardot
<dbpedia:Ball>,Ball,"A ball is a round, usually spherical but sometimes ovoid, object with various uses. It is used in ball games, where the play of the game follows the state of the ball as it is hit, kicked or thrown by players. In the context of sports, ""ball"" need not refer to a spherical object, as is the case in American football. Balls can also be used for simpler activities, such as catch, marbles and juggling.",what is the ball game
<dbpedia:Biopolymer>,Biopolymer,"Biopolymers are polymers produced by living organisms; in other words, they are polymeric biomolecules. Since they are polymers, biopolymers contain monomeric units that are covalently bonded to form larger structures.",what is biopolymer?
<dbpedia:Bornholm>,Bornholm,"Bornholm ([bɒːnˈhʌlˀm]; Old Norse: Burgundaholmr) is a Danish island in the Baltic Sea, to the east of most of Denmark, south of Sweden, northeast of Germany and northwest of Poland. The main industries on the island include fishing, arts and crafts such as glass production and pottery using locally worked clay, and dairy farming. Tourism is important during the summer.",where is bornholm
<dbpedia:Bandwidth_(signal_processing)>,Bandwidth (signal processing),"Bandwidth is the difference between the upper and lower frequencies in a continuous set of frequencies.  It is typically measured in hertz, and may sometimes refer to passband bandwidth, sometimes to baseband bandwidth, depending on context. Passband bandwidth is the difference between the upper and lower cutoff frequencies of, for example, a band-pass filter, a communication channel, or a signal spectrum.",bandwidth is the difference between what
<dbpedia:Bundle_theory>,Bundle theory,"Bundle theory, originated by the 18th century Scottish philosopher David Hume, is the ontological theory about objecthood in which an object consists only of a collection (bundle) of properties, relations or tropes.According to bundle theory, an object consists of its properties and nothing more: thus neither can there be an object without properties nor can one even conceive of such an object; for example, bundle theory claims that thinking of an apple compels one also to think of its color, its shape, the fact that it is a kind of fruit, its cells, its taste, or at least one other of its properties.",what is bundle theory
<dbpedia:Bagpipes>,Bagpipes,"Bagpipes are a class of musical instrument, aerophones, using enclosed reeds fed from a constant reservoir of air in the form of a bag. Though the Scottish Great Highland bagpipes have the greatest visibility in the English-speaking world, bagpipes have been played for centuries (and continue to be played) throughout large parts of Europe, Turkey, the Caucasus, around the Persian Gulf and in Northern Africa, and some parts of North America.",what is a bagpipe
<dbpedia:Binary_operation>,Binary operation,"In mathematics, a binary operation on a set is a calculation that combines two elements of the set (called operands) to produce another element of the set (more formally, an operation whose arity is two, and whose two domains and one codomain are (subsets of) the same set).  Examples include the familiar elementary arithmetic operations of addition, subtraction, multiplication and division.",binary operations definition
<dbpedia:Borland>,Borland,"Borland Software Corporation is a software company that facilitates software deployment projects.  Borland was first headquartered in Scotts Valley, California, then in Cupertino, California, and now in Austin, Texas. It is now a Micro Focus International subsidiary. It was founded in 1983 by Niels Jensen, Ole Henriksen, Mogens Glad and Philippe Kahn.",what is borland software
<dbpedia:BCPL>,BCPL,"BCPL (Basic Combined Programming Language) is a procedural, imperative, and structured computer programming language designed by Martin Richards of the University of Cambridge in 1966.",what is bcpl
<dbpedia:Bilskirnir>,Bilskirnir,"Bilskírnir (Old Norse ""bright-crack"" (poetic)) is the hall of the god Thor or Þórr in Norse mythology. Here he lives with his wife Síf and their children. According to Grímnismál, the hall is the greatest of buildings and contains 540 rooms, located in Asgarð, as are all the dwellings of the gods, in the kingdom of Þrúðheimr (or Þrúðvangar according to Gylfaginning and Ynglinga saga).",how many rooms in the bilskirnir
<dbpedia:Brainfuck>,Brainfuck,"Brainfuck is an esoteric programming language created in 1993 by Urban Müller, and notable for its extreme minimalism. The language consists of only eight simple commands and an instruction pointer.  While it is fully Turing-complete, it is not intended for practical use, but to challenge and amuse programmers. The language's name is a reference to the slang term ""brain fuck"", which refers to things so complicated or unusual that they exceed the limits of one's understanding.",what is brainfuck
<dbpedia:Bertrand_Andrieu>,Bertrand Andrieu,"Bertrand Andrieu (24 November 1761 – 6 December 1822) was a French engraver of medals. He was born in Bordeaux. In France, he was considered as the restorer of the art, which had declined after the time of Louis XIV. During the last twenty years of his life, the French government commissioned him to undertake every major work of importance.",who is bertrand andrieu
<dbpedia:Blade_Runner_2:_The_Edge_of_Human>,Blade Runner 2: The Edge of Human,"Blade Runner 2: The Edge of Human (1995) is a science fiction novel by K. W. Jeter, and a continuation of both the film Blade Runner, and the novel upon which it was based, Philip K. Dick's Do Androids Dream of Electric Sheep?",what is the edge of human
<dbpedia:Blade_Runner_3:_Replicant_Night>,Blade Runner 3: Replicant Night,"Blade Runner 3: Replicant Night (1996) is a science fiction novel by K. W. Jeter that continues the story of Rick Deckard. It is the sequel to Blade Runner 2: The Edge of Human, which was a sequel to Ridley Scott's 1982 film Blade Runner, and the book on which the film was based, Do Androids Dream of Electric Sheep?.",when was blade runner 3 copy
<dbpedia:Bioleaching>,Bioleaching,"Bioleaching is the extraction of metals from their ores through the use of living organisms. This is much cleaner than the traditional heap leaching using cyanide. Bioleaching is one of several applications within biohydrometallurgy and several methods are used to recover copper, zinc, lead, arsenic, antimony, nickel, molybdenum, gold, silver, and cobalt.",what is bioleaching
<dbpedia:Blythe_Danner>,Blythe Danner,"Blythe Katherine Danner (born February 3, 1943) is an American actress of film, television, and stage. She is known for the television role of Marilyn Truman, mother of title character Will, in the sitcom Will & Grace, and  for co-starring opposite Robert De Niro in the three Meet the Parents franchise films.  She is also a Tony Award-winning stage actress. She is the mother of actress Gwyneth Paltrow and director Jake Paltrow.",who is the actress who played will in tv's will and grace?
<dbpedia:Benedict_of_Nursia>,Benedict of Nursia,"Benedict of Nursia (Italian: San Benedetto da Norcia) (c. 480 – 543 or 547) is a Christian saint, honoured by the Catholic Church and the Anglican Church as the patron saint of Europe and students.Benedict founded twelve communities for monks at Subiaco, Italy (about 40 miles (64 km) to the east of Rome), before moving to Monte Cassino in the mountains of southern Italy.",where did benedict live
"<dbpedia:Bernard_Montgomery,_1st_Viscount_Montgomery_of_Alamein>","Bernard Montgomery, 1st Viscount Montgomery of Alamein","Field Marshal Bernard Law Montgomery, 1st Viscount Montgomery of Alamein, KG, GCB, DSO, PC (/məntˈɡʌmərɪ əv ˈæləmeɪn/; 17 November 1887 – 24 March 1976), nicknamed ""Monty"" and the ""Spartan General"", was a senior officer of the British Army.He saw action in the First World War as a junior officer of the Royal Warwickshire Regiment. At Méteren, near the Belgian border at Bailleul, he was shot through the right lung by a sniper.",how did bengal montgomery fight
<dbpedia:Brussels>,Brussels,"Brussels (French: Bruxelles, [bʁysɛl]; Dutch: Brussel, [ˈbrʏsəl]), officially the Brussels-Capital Region (French: Région de Bruxelles-Capitale, Dutch: Brussels Hoofdstedelijk Gewest), is a region of Belgium comprising 19 municipalities, including the city of Brussels which de jure is the capital of Belgium, the French Community of Belgium, and the Flemish Community.",what is the belgium of
<dbpedia:Bodhisattva>,Bodhisattva,"In Mahayana Buddhism, bodhisattva is the Sanskrit term for a being with bodhi (enlightenment). A bodhisattva is anyone who, motivated by great compassion, has generated bodhicitta, which is a spontaneous wish to attain buddhahood for the benefit of all sentient beings. A bodhisattva is one of the four sublime states a human can achieve in life (the others being an arhat, buddha or pratyekabuddha).Usage of the term bodhisattva has evolved over time.",what is a bodhisattva
<dbpedia:BPP_(complexity)>,BPP (complexity),"In computational complexity theory, BPP, which stands for bounded-error probabilistic polynomial time is the class of decision problems solvable by a probabilistic Turing machine in polynomial time with an error probability bounded away from 1/3 for all instances.BPP is one of the largest practical classes of problems, meaning most problems of interest in BPP have efficient probabilistic algorithms that can be run quickly on real modern machines.",what is bpp
<dbpedia:Breidablik>,Breidablik,"In Norse mythology, Breiðablik (Broad-gleaming) is the home of Baldr.",what is the meaning of breidablik
<dbpedia:Bipyramid>,Bipyramid,"An n-gonal bipyramid or dipyramid is a polyhedron formed by joining an n-gonal pyramid and its mirror image base-to-base. An n-gonal bipyramid has 2n triangle faces, 3n edges, and 2+n vertices.The referenced n-gon in the name of the bipyramids is not an external face but an internal one, existing on the primary symmetry plane which connects the two pyramid halves.",n-gonal gonal bipyramid definition
<dbpedia:Brísingamen>,Brísingamen,"In Norse mythology, Brísingamen (or Brísinga men) is the torc or necklace of the goddess Freyja. The name is an Old Norse compound brísinga-men whose second element is men ""(ornamental) neck-ring (of precious metal), torc"". The etymology of the first element is uncertain.",what is the meaning of brêsingamen
<dbpedia:Battle_of_Lostwithiel>,Battle of Lostwithiel,"The Battles of Lostwithiel or Lostwithiel Campaign, took place near Lostwithiel and Fowey in Cornwall during the First English Civil War in 1644. They resulted in victory for the Royalists commanded by King Charles over the Parliamentarians commanded by the Earl of Essex.",where did the battle of lostwithiel take place
<dbpedia:BQP>,BQP,"In computational complexity theory, BQP (bounded error quantum polynomial time) is the class of decision problems solvable by a quantum computer in polynomial time, with an error probability of at most 1/3 for all instances. It is the quantum analogue of the complexity class BPP.In other words, there is an algorithm for a quantum computer (a quantum algorithm) that solves the decision problem with high probability and is guaranteed to run in polynomial time.",what is bqp
<dbpedia:Blood>,Blood,"Blood is a bodily fluid in humans and other animals that delivers necessary substances such as nutrients and oxygen to the cells and transports metabolic waste products away from those same cells. When it reaches the lungs, gas exchange occurs when carbon dioxide is diffused out of the blood into the pulmonary alveoli and oxygen is diffused into the blood. This oxygenated blood is pumped to the left hand side of the heart in the pulmonary vein and enters the left atrium.",what part of the body does oxygenated blood go to
<dbpedia:Butterfly_effect>,Butterfly effect,"In chaos theory, the butterfly effect is the sensitive dependence on initial conditions in which a small change in one state of a deterministic nonlinear system can result in large differences in a later state. The name of the effect, coined by Edward Lorenz, is derived from the metaphorical example of the details of a hurricane (exact time of formation, exact path taken) being influenced by minor perturbations such as the flapping of the wings of a distant butterfly several weeks earlier.",butterfly effects definition
<dbpedia:Brouwer_fixed-point_theorem>,Brouwer fixed-point theorem,"Brouwer's fixed-point theorem is a fixed-point theorem in topology, named after Luitzen Brouwer. It states that for any continuous function f mapping a compact convex set into itself there is a point x0 such that f(x0) = x0. The simplest forms of Brouwer's theorem are for continuous functions f from a closed interval I in the real numbers to itself or from a closed disk D to itself.",brouwers fixed point theorem
<dbpedia:Utility_knife>,Utility knife,"A utility knife is a knife used for general or utility purposes.  The utility knife was originally a fixed blade knife with a cutting edge suitable for general work such as cutting hides and cordage, scraping hides, butchering animals, cleaning fish, and other tasks. Craft knives are tools mostly used for crafts.Today, the term ""utility knife"" also includes small folding or retractable-blade knives suited for use in the modern workplace or in the construction industry.",what is a utility knife
<dbpedia:Baldr>,Baldr,"Baldr (also Balder, Baldur) is a god of light and purity in Norse mythology, and a son of the god Odin and the goddess Frigg. He has numerous brothers, such as Thor and Váli.In the 12th century, Danish accounts by Saxo Grammaticus and other Danish Latin chroniclers recorded a euhemerized account of his story.",who is the god baldr
<dbpedia:Boston_Herald>,Boston Herald,"The Boston Herald is a daily newspaper whose primary market is Boston, Massachusetts, United States, and its surrounding area. It was started in 1846 and is one of the oldest daily newspapers in the United States. It has been awarded eight Pulitzer Prizes in its history, including four for editorial writing and three for photography before it was converted to tabloid format in 1981. The Herald was named one of the ""10 Newspapers That 'Do It Right'"" in 2012 by Editor & Publisher.",what is the boston herald
<dbpedia:Bretwalda>,Bretwalda,"Bretwalda (also brytenwalda and bretenanwealda) is an Old English word, the first record of which comes from the late 9th century Anglo-Saxon Chronicle. It is given to some of the rulers of Anglo-Saxon kingdoms from the 5th century onwards who had achieved overlordship of some or all of the other Anglo-Saxon kingdoms. It is unclear whether the word dates back to the 5th century and was used by the kings themselves, or whether it is a later, 9th-century, invention.",what does bretwalda stand for
<dbpedia:Barge>,Barge,"A barge is a flat-bottomed boat, built mainly for river and canal transport of heavy goods. Some barges are not self-propelled and need to be towed or pushed by towboats. Canal barges, towed by draft animals on an adjacent towpath, contended with the railway in the early industrial revolution, but were outcompeted in the carriage of high-value items due to the higher speed, falling costs, and route flexibility of rail.",what are barges?
<dbpedia:Bragi>,Bragi,Bragi is the skaldic god of poetry in Norse mythology.,who is bragi bragi?
<dbpedia:Benoit_Mandelbrot>,Benoit Mandelbrot,"Benoit B.  Mandelbrot  (20 November 1924 – 14 October 2010) was a Polish-born, French and American scientist-mathematician. He has been most widely recognized and honored for his discoveries in the field of fractal geometry.  Science writer Arthur C.",what are the scientific discoveries made by benoit malmbrot?
<dbpedia:Bifröst>,Bifröst,"In Norse mythology, Bifröst (/ˈbɪvrɒst/ or sometimes Bilröst or Bivrost) is a burning rainbow bridge that reaches between Midgard (the world) and Asgard, the realm of the gods. The bridge is attested as Bilröst in the Poetic Edda; compiled in the 13th century from earlier traditional sources, and as Bifröst in  the Prose Edda; written in the 13th century by Snorri Sturluson, and in the poetry of skalds.",what is birorost?
<dbpedia:Bock>,Bock,"Bock is a strong lager of German origin. Several substyles exist, including maibock (helles bock, heller bock), a paler, more hopped version generally made for consumption at spring festivals; doppelbock (double bock), a stronger and maltier version; and eisbock, a much stronger version made by partially freezing the beer and removing the ice that forms.Originally a dark beer, a modern bock can range from light copper to brown in colour.",what is bock bock
<dbpedia:Braille>,Braille,Braille /ˈbreɪl/ is a tactile writing system used by people who are blind and low vision. It is traditionally written with embossed paper.  Braille-users can read computer screens and other electronic supports thanks to refreshable braille displays.,what is braille writing
<dbpedia:Bartolomeo_Ammannati>,Bartolomeo Ammannati,"Bartolomeo Ammannati (18 June 1511 – 13 April 1592) was an Italian architect and sculptor, born at Settignano, near Florence. He studied under Baccio Bandinelli and Jacopo Sansovino (assisting on the design of the Library of St. Mark's, the Biblioteca Marciana, Venice) and closely imitated the style of Michelangelo.He was more distinguished in architecture than in sculpture.",where was bartolomeo ammannati born
<dbpedia:Leg_theory>,Leg theory,"Leg theory is a bowling tactic in the sport of cricket. The term leg theory is somewhat archaic and seldom used any longer, but the basic tactic remains a play in modern cricket.Simply put, leg theory involves concentrating the bowling attack at or near the line of leg stump. This may or may not be accompanied by a concentration of fielders on the leg side. The line of attack aims to cramp the batsman, making him play the ball with the bat close to the body.",what is leg theory
<dbpedia:Berry_Berenson>,Berry Berenson,"Berinthia ""Berry"" Berenson Perkins (April 14, 1948 – September 11, 2001) was an American photographer, actress, and model. Perkins, who was the widow of actor Anthony Perkins, died in the September 11 attacks as a passenger on American Airlines Flight 11.",who was berenson perkins?
<dbpedia:Bactericide>,Bactericide,"A bactericide or bacteriocide, sometimes abbreviated Bcidal, is a substance that kills bacteria. Bactericides are disinfectants, antiseptics, or antibiotics.",what is bacteriocidal
<dbpedia:Boiling_point>,Boiling point,The boiling point of a substance is the temperature at which the vapor pressure of the liquid equals the pressure surrounding the liquid and the liquid changes into a vapor.The boiling point of a liquid varies depending upon the surrounding environmental pressure.  A liquid in a partial vacuum has a lower boiling point than when that liquid is at atmospheric pressure.  A liquid at high pressure has a higher boiling point than when that liquid is at atmospheric pressure.,what is the boiling point of a liquid
<dbpedia:Puzzle_Bobble>,Puzzle Bobble,"Puzzle Bobble (Japanese: パズルボブル, Hepburn: Pazuru Boburu), also known as Bust-a-Move in North America, is a 1994 tile-matching arcade puzzle video game for one or two players created by Taito Corporation. It is based on Taito's popular 1986 arcade game Bubble Bobble, featuring characters and themes from that game.",bust-a-move
<dbpedia:Battlecruiser>,Battlecruiser,"A battlecruiser, or battle cruiser, was a large capital ship built in the first half of the 20th century. They were similar in size and cost to a battleship, and typically carried the same kind of heavy guns, but generally carried less armour and were faster. The first battlecruisers were designed in the United Kingdom in the first decade of the century, as a development of the armoured cruiser, at the same time the dreadnought succeeded the pre-dreadnought battleship.",what is a battlecruiser?
<dbpedia:Binary_prefix>,Binary prefix,"A binary prefix is a prefix attached before a unit symbol to multiply it by a power of 2. In computing, such a prefix is seen in combination with a unit of information (bit, byte, etc.), to indicate a power of 1024.The computer industry has historically used the units kilobyte, megabyte, and gigabyte, and the corresponding symbols KB, MB, and GB, in at least two slightly different measurement systems.",prefix binary definition
<dbpedia:Bill_Schelter>,Bill Schelter,"William Frederick Schelter (1947 – July 30, 2001) was a professor of mathematics at The University of Texas at Austin and a Lisp developer and programmer.  Schelter is credited with the development of the GNU Common Lisp (gcl) implementation of Common Lisp and the GPL'd version of the computer algebra system Macsyma called Maxima. Schelter authored Austin Kyoto Common Lisp (AKCL) under contract with IBM. AKCL formed the foundation for Axiom, another computer algebra system.",who created lisp
<dbpedia:Common_buzzard>,Common buzzard,"The common buzzard (Buteo buteo) is a medium-to-large bird of prey, whose range covers most of Europe and extends into Asia. It is usually resident year-round, except in the coldest parts of its range, and in the case of one subspecies.",what is a common buzzard
<dbpedia:Barium>,Barium,"Barium is a chemical element with symbol Ba and atomic number 56. It is the fifth element in Group 2, a soft silvery metallic alkaline earth metal. Because of its high chemical reactivity barium is never found in nature as a free element.",what is barium
<dbpedia:Bus>,Bus,"A bus (/ˈbʌs/; plural ""buses"", /ˈbʌsɨz/, archaically also omnibus, multibus, or autobus) is a road vehicle designed to carry many passengers. Buses can have a capacity as high as 300 passengers. The most common type of bus is the single-decker rigid bus, with larger loads carried by double-decker and articulated buses, and smaller loads carried by midibuses and minibuses; coaches are used for longer-distance services.",what is bus
<dbpedia:Battleship>,Battleship,"A battleship is a large armored warship with a main battery consisting of heavy caliber guns. During the late 19th and early 20th centuries the battleship was the most powerful type of warship, and a fleet of battleships was vital for any nation that desired to maintain command of the sea.The word battleship was coined around 1794 and is a contraction of the phrase line-of-battle ship, the dominant wooden warship during the Age of Sail.",what is a battleship
<dbpedia:Bishop>,Bishop,"A bishop (English derivation from the New Testament Greek ἐπίσκοπος, epískopos, ""overseer"", ""guardian"") is an ordained or consecrated member of the Christian clergy who is generally entrusted with a position of authority and oversight.Within the Roman Catholic, Eastern Orthodox, Oriental Orthodox, Anglican, Old Catholic and Independent Catholic churches and in the Assyrian Church of the East, bishops claim apostolic succession, a direct historical lineage dating back to the original Twelve Apostles. @en <http://en.wikipedia.org/wiki/Bishop?oldid=683756901> .
<http://dbpedia.org/resource/Berkelium> <http://www.w3.org/2000/01/rdf-schema#comment> Berkelium is a transuranic radioactive chemical element with symbol Bk and atomic number 97. It is a member of the actinide and transuranium element series. It is named after the city of Berkeley, California, the location of the University of California Radiation Laboratory where it was discovered in December 1949.",what is a bishop
<dbpedia:Bouldering>,Bouldering,"Bouldering is a form of rock climbing that is performed without the use of ropes or harnesses. While it can be done without any equipment whatsoever, most climbers use climbing shoes to help secure footholds, chalk to keep their hands dry, and bouldering mats to prevent injuries from falls. Unlike free solo climbing, which is also performed without ropes, bouldering problems (the path that a climber takes in order to complete the climb) are usually less than 6 meters (20 ft.) tall.",what is bouldering
<dbpedia:CIM-10_Bomarc>,CIM-10 Bomarc,"The Boeing CIM-10 Bomarc (IM-99 Weapon System prior to September 1962) was a supersonic ramjet powered interceptor for Cold War air defense of North America which, in addition to being the first long-range anti-aircraft missile (cf. proposed WIZARD predecessor), was the only SAM deployed by the United States Air Force. It used the same Marquardt RJ43 as the Lockheed X-7 hypersonic prototype and the Lockheed AQM-60 drone.",what was the bomarc
<dbpedia:Bronze>,Bronze,"Bronze is an alloy consisting primarily of copper, commonly with about 12% tin and often with the addition of other metals (such as aluminium, manganese, nickel or zinc) and sometimes non-metals or metalloids such as arsenic, phosphorus or silicon. These additions produce a range of alloys that may be harder than copper alone, or have other useful properties, such as stiffness, ductility or machinability.",what is bronze
<dbpedia:BASIC>,BASIC,"BASIC (an acronym for Beginner's All-purpose Symbolic Instruction Code) is a family of general-purpose, high-level programming languages whose design philosophy emphasizes ease of use.In 1964, John G. Kemeny and Thomas E. Kurtz designed the original BASIC language at Dartmouth College in New Hampshire. They wanted to enable students in fields other than science and mathematics to use computers.",what is a base programming language
<dbpedia:Boeing_767>,Boeing 767,"The Boeing 767 is a mid- to large-size, long-range, wide-body twin-engine jet airliner built by Boeing Commercial Airplanes. It was Boeing's first wide-body twinjet and its first airliner with a two-crew glass cockpit. The aircraft has two turbofan engines, a conventional tail, and, for reduced aerodynamic drag, a supercritical wing design.",who made the first boeing 767
<dbpedia:Bernardino_Ochino>,Bernardino Ochino,"Bernardino Ochino (1487–1564) was an Italian, who was raised a Roman Catholic and later turned to Protestantism.",who was bernie ochino
<dbpedia:Battle>,Battle,"Generally, a battle is a conceptual component in the hierarchy of combat in warfare between two or more armed forces, or combatants. A war sometimes consists of many battles. Battles generally are well defined in duration, area, and force commitment.Wars and military campaigns are guided by strategy, whereas battles take place on a level of planning and execution known as operational mobility. German strategist Carl von Clausewitz stated that ""the employment of battles ...",what is a battle
<dbpedia:British_English>,British English,"British English is the English language as spoken and written in Great Britain or, more broadly, throughout the British Isles. Slight regional variations exist in formal, written English in the United Kingdom. For example, the adjective wee is almost exclusively used in parts of Scotland and Northern Ireland, whereas little is predominant elsewhere.",where is english written
<dbpedia:Bubble_tea>,Bubble tea,"Bubble tea (also known as pearl milk tea, or boba-milk tea) (Traditional Chinese: 珍珠奶茶, Simplified Chinese: 珍珠奶茶) is a Taiwanese tea-based drink invented in Taichung in the 1980s. Most bubble tea recipes contain a tea base mixed/shaken with fruit or milk, to which chewy tapioca balls and/or fruit jellies are often added.  The ""bubble"" refers to the foam created by shaking the tea, which itself is called ""pàomò"" (泡沫) tea, meaning ""frothy/foamy"" tea.",what is bubble tea
<dbpedia:Boron>,Boron,"Boron is a chemical element with symbol B and atomic number 5. Because boron is produced entirely by cosmic ray spallation and not by stellar nucleosynthesis it is a low-abundance element in both the Solar system and the Earth's crust. Boron is concentrated on Earth by the water-solubility of its more common naturally occurring compounds, the borate minerals. These are mined industrially as evaporites, such as borax and kernite.",which element is formed by cosmic ray spallation?
<dbpedia:Bromine>,Bromine,"Bromine (from Greek: βρῶμος, brómos, meaning ""strong-smelling"" or ""stench"") is a chemical element with symbol Br, and atomic number 35. It is a halogen. The element was isolated independently by two chemists, Carl Jacob Löwig and Antoine Jerome Balard, in 1825–1826. Elemental bromine is a fuming red-brown liquid at room temperature, corrosive and toxic, with properties between those of chlorine and iodine.",what is the element bromine halogens
<dbpedia:National_Baseball_Hall_of_Fame_and_Museum>,National Baseball Hall of Fame and Museum,"The National Baseball Hall of Fame and Museum is an American history museum and hall of fame, located at 25 Main Street in Cooperstown, New York, and operated by private interests. It serves as the central point for the study of the history of baseball in the United States and beyond, displays baseball-related artifacts and exhibits, and honors those who have excelled in playing, managing, and serving the sport.",what is the hall of fame of baseball
