_id,title,text,query
"<dbpedia:Miller,_Nebraska>","Miller, Nebraska","Miller is a village in Buffalo County, Nebraska, in the United States. It is part of the Kearney, Nebraska Micropolitan Statistical Area. As of the 2010 census, the village population was 136.",what county is miller nebraska
"<dbpedia:Pleasanton,_Nebraska>","Pleasanton, Nebraska","Pleasanton is a village in Buffalo County, Nebraska, United States. The population was 341 at the 2010 census. Pleasanton was once the terminus of the Omaha and Republican Valley Railway, a Union Pacific line that ended in the 1940s.",what county is pleasanton ne in
"<dbpedia:Bellwood,_Nebraska>","Bellwood, Nebraska","Bellwood is a village in Butler County, Nebraska, United States. The population was 435 at the 2010 census.",population of bellwood nebraska
"<dbpedia:Craig,_Nebraska>","Craig, Nebraska","Craig is a village in Burt County, Nebraska, United States. The population was 199 at the 2010 census.",where is craig nebraska
"<dbpedia:Lyons,_Nebraska>","Lyons, Nebraska","Lyons is a city in Burt County, Nebraska, United States. The population was 851 in the 2010 census.  The city is named after its founder.",what county is lyons nebraska in?
"<dbpedia:Brainard,_Nebraska>","Brainard, Nebraska","Brainard is a village in Butler County, Nebraska, United States. The population was 330 at the 2010 census.",what county is brainard nebraska in
"<dbpedia:Tekamah,_Nebraska>","Tekamah, Nebraska","Tekamah (Omaha: tekamah; ""Cottonwood tree"") is a city in Burt County, Nebraska, United States. The population was 1,736 at the 2010 census. It is the county seat of Burt County.","what county is tekamah, ne in?"
"<dbpedia:Kearney,_Nebraska>","Kearney, Nebraska","Kearney /ˈkɑrni/ is a city in and the county seat of Buffalo County, Nebraska, United States. The population was 30,787 at the 2010 census. It is home to the University of Nebraska-Kearney. The westward push of the railroad as the Civil War ended gave birth to the community.",where is kearney ne
"<dbpedia:Abie,_Nebraska>","Abie, Nebraska","Abie is a village in Butler County, Nebraska, United States. The population was 69 at the 2010 census.",what county is abie ne in
"<dbpedia:Oakland,_Nebraska>","Oakland, Nebraska","Oakland is a city in Burt County, Nebraska, United States. The population was 1,244 at the 2010 census. Oakland continues to build on its strong foundation with its bi-annual Swedish Festival and is known by its proclamation from the Swedish Consul-General and Nebraska Governor as the ""Swedish Capital of Nebraska.""",what county is oakland nebraska in
"<dbpedia:Grand_View_Estates,_Colorado>","Grand View Estates, Colorado","Grand View Estates is a census-designated place (CDP) in Douglas County, Colorado, United States. The population was 528 at the 2010 census.",what county is grand view estates in
"<dbpedia:Garrison,_Nebraska>","Garrison, Nebraska","Garrison is a village in Butler County, Nebraska, United States. The population was 54 at the 2010 census.",what county is garrison ne in
"<dbpedia:East_Pleasant_View,_Colorado>","East Pleasant View, Colorado","East Pleasant View is a census-designated place (CDP) in Jefferson County, Colorado, in the United States. The population was 356 at the 2010 census.",what county is pleasant view co in
"<dbpedia:Dwight,_Nebraska>","Dwight, Nebraska","Dwight is a village in Butler County, Nebraska, United States. The population was 204 at the 2010 census.",what county is dwight ne
"<dbpedia:Linwood,_Nebraska>","Linwood, Nebraska","Linwood is a village in Butler County, Nebraska, United States. The population was 88 at the 2010 census.",what county is linwood nebraska in
"<dbpedia:Bruno,_Nebraska>","Bruno, Nebraska","Bruno is a village in Butler County, Nebraska, United States. The population was 99 at the 2010 census.","what county is bruno, ne"
"<dbpedia:Challenge–Brownsville,_California>","Challenge–Brownsville, California","Challenge–Brownsville is a census-designated place (CDP) in Yuba County, California, United States. The population was 1,148 at the 2010 census, up from 1,069 at the 2000 census.",where is brownsville ca
"<dbpedia:Octavia,_Nebraska>","Octavia, Nebraska","Octavia is a village in Butler County, Nebraska, United States. The population was 127 at the 2010 census.","where is octavia, ne"
"<dbpedia:West_Pleasant_View,_Colorado>","West Pleasant View, Colorado","West Pleasant View is a census-designated place (CDP) in Jefferson County, Colorado, United States. The population was 3,932 at the 2000 census.",what county is south pleasant view co in
"<dbpedia:David_City,_Nebraska>","David City, Nebraska","David City is a city in Butler County, Nebraska, United States. The population was 2,906 at the 2010 census. It is the county seat of Butler County.",what county is david city nebraska
"<dbpedia:Security-Widefield,_Colorado>","Security-Widefield, Colorado","Security-Widefield is a census-designated place (CDP) in El Paso County, Colorado, United States.  The population was 32,882 at the 2010 census.",where is security broadfield colorado located
"<dbpedia:Rising_City,_Nebraska>","Rising City, Nebraska","Rising City is a village in Butler County, Nebraska, United States. The population was 374 at the 2010 census.",what county is rising city ne in
"<dbpedia:Ulysses,_Nebraska>","Ulysses, Nebraska","Ulysses is a village in Butler County, Nebraska, United States. The population was 171 at the 2010 census.",what county is ulysses ne in
"<dbpedia:Branford_Center,_Connecticut>","Branford Center, Connecticut","Branford Center is a neighborhood and census-designated place (CDP) in the town of Branford, Connecticut, United States. The CDP encompasses the traditional town center area (roughly the area bounded by U.S. Route 1, the Amtrak railroad tracks, and the Branford River) and the area known as Branford Point (the portion of the CDP south of the railroad tracks). The population of the CDP (including Branford Point) was 5,819 at the 2010 census.",where is branford center ct
"<dbpedia:Avoca,_Nebraska>","Avoca, Nebraska","Avoca is a village in Cass County, Nebraska, United States. The population was 242 at the 2010 census. It is named after Avoca in Ireland.",what county is avoca ne in
"<dbpedia:Eagle,_Nebraska>","Eagle, Nebraska","Eagle is a village in Cass County, Nebraska, in the United States. As of the 2010 census, the village population was 1,024.",what county is eagle ne in
"<dbpedia:Cedar_Creek,_Nebraska>","Cedar Creek, Nebraska","Cedar Creek is a village in Cass County, Nebraska, United States. The population was 390 at the 2010 census.",what county is cedar creek nebraska in
"<dbpedia:Alvo,_Nebraska>","Alvo, Nebraska","Alvo is a village in Cass County, Nebraska, United States. The population was 132 at the 2010 census.",where is alvo nebraska
"<dbpedia:Greenwood,_Nebraska>","Greenwood, Nebraska","Greenwood is a village in Cass County, Nebraska, United States. The population was 568 at the 2010 census.","what county is greenwood, nebraska"
"<dbpedia:Elmwood,_Nebraska>","Elmwood, Nebraska","Elmwood is a village in Cass County, Nebraska, United States. The population was 634 at the 2010 census.",what county is elmwood nebraska
"<dbpedia:Surprise,_Nebraska>","Surprise, Nebraska","Surprise is a village in southwestern Butler County, Nebraska, United States. The population was 43 at the 2010 census.",what county is surprise ne in
"<dbpedia:Louisville,_Nebraska>","Louisville, Nebraska","Louisville is a city in Cass County, Nebraska, United States. The population was 1,106 at the 2010 census.",what county is louisville ne in
<dbpedia:North_Grosvenor_Dale>,North Grosvenor Dale,"North Grosvenordale is a village and census-designated place (CDP) in the town of Thompson in Windham County, Connecticut, United States. The population was 1,424 at the 2000 census. The core of the village is listed as the North Grosvenordale Mill Historic District on the National Register of Historic Places.",where is north grosvenordale ct
"<dbpedia:Murdock,_Nebraska>","Murdock, Nebraska","Murdock is a village in Cass County, Nebraska. The population was 236 at the 2010 census.",where is murdock ne
"<dbpedia:Manley,_Nebraska>","Manley, Nebraska","Manley is a village in Cass County, Nebraska, United States. The population was 178 at the 2010 census.",what county is manley nebraska in
"<dbpedia:Murray,_Nebraska>","Murray, Nebraska","Murray is a village in Cass County, Nebraska, United States. The population was 463 at the 2010 census.",what county is murray ne in
"<dbpedia:Woodmont,_Connecticut>","Woodmont, Connecticut","Woodmont is a borough of the city of Milford, in New Haven County, Connecticut. The population was 1,488 at the 2010 census.",what county is woodmont ct in
"<dbpedia:Coleridge,_Nebraska>","Coleridge, Nebraska","Coleridge is a village in Cedar County, Nebraska, United States.  The population was 473 at the 2010 census.",what county is coleridge ne in
"<dbpedia:Union,_Nebraska>","Union, Nebraska","Union is a village in Cass County, Nebraska, United States. The population was 233 at the 2010 census.",what county is union ne
"<dbpedia:Nehawka,_Nebraska>","Nehawka, Nebraska","Nehawka is a village in Cass County, Nebraska, United States. The population was 204 at the 2010 census.","what county is nehawka, ne"
"<dbpedia:Plattsmouth,_Nebraska>","Plattsmouth, Nebraska","Plattsmouth is a city and county seat of Cass County, Nebraska, United States.  The population was 6,502 at the 2010 census.",what county is plattsmouth nebraska
"<dbpedia:Rising_Sun-Lebanon,_Delaware>","Rising Sun-Lebanon, Delaware","Rising Sun-Lebanon is a census-designated place (CDP) in Kent County, Delaware, United States. It is part of the Dover, Delaware Metropolitan Statistical Area. The population was 3,391 at the 2010 census.","what county is rising sun, delaware in"
"<dbpedia:Weeping_Water,_Nebraska>","Weeping Water, Nebraska","Weeping Water is a city in Cass County, Nebraska, United States. The population was 1,050 at the 2010 census.",where is weeping water ne
"<dbpedia:Hartington,_Nebraska>","Hartington, Nebraska","Hartington is a city in Cedar County, Nebraska, United States. The population was 1,554 at the 2010 census. It is the county seat of Cedar County.",what county is hartington ne in
"<dbpedia:Collier_Manor-Cresthaven,_Florida>","Collier Manor-Cresthaven, Florida","Collier Manor-Cresthaven was a census-designated place (CDP) that now serves as a neighborhood of Pompano Beach, Florida, United States. The population was 7,741 at the 2000 census. During the recent rapid appreciation of home values in South Florida, many homes the Cresthaven neighborhood have come to be better maintained than they once were.The neighborhood was developed by George J. Collier Inc.",where is cresthaven fl
"<dbpedia:Belden,_Nebraska>","Belden, Nebraska","Belden is a village in Cedar County, Nebraska, United States. The population was 115 at the 2010 census.",what county is belden ne
"<dbpedia:Obert,_Nebraska>","Obert, Nebraska","Obert is a village in Cedar County, Nebraska, United States. The population was 23 at the 2010 census.",where is obert nebraska
"<dbpedia:Nenzel,_Nebraska>","Nenzel, Nebraska","Nenzel is a village in Cherry County, Nebraska, United States. The population was 20 at the 2010 census.",where is nenzel nebraska
"<dbpedia:Merriman,_Nebraska>","Merriman, Nebraska","Merriman is a village in Cherry County, Nebraska, United States. The population was 128 at the 2010 census.","where is meriman, ne"
"<dbpedia:Cody,_Nebraska>","Cody, Nebraska","Cody is a village in Cherry County, Nebraska, United States.  As of the 2010 census, the village had a total population of 154.",what county is cody ne
"<dbpedia:Indian_River_Shores,_Florida>","Indian River Shores, Florida","Indian River Shores is a town on Orchid Island, in Indian River County, Florida, United States.  The population was 3,448 at the 2000 census. It is ranked ninth in Florida locations by per capita income.Indian River Shores is part of the Sebastian–Vero Beach Metropolitan Statistical Area.",what county is india river shores fl
"<dbpedia:Carrollwood_(CDP),_Florida>","Carrollwood (CDP), Florida","Carrollwood is a census-designated place and an unincorporated census area located in northwestern Hillsborough County, Florida, United States.  The population was 33,365 at the 2010 census. The census area includes the smaller community of Carrollwood and neighboring Carrollwood Village. The 2000 census data was enumerated under the name Greater Carrollwood, which had a population of 33,519.",where is carrollywood fl
"<dbpedia:Kilgore,_Nebraska>","Kilgore, Nebraska","Kilgore is a village in Cherry County, Nebraska, United States. The population was 77 at the 2010 census.","kilgore, nebraska is in what county"
"<dbpedia:Crookston,_Nebraska>","Crookston, Nebraska","Crookston is a village in Cherry County, Nebraska, United States. The population was 69 at the 2010 census.",what county is crookston ne
"<dbpedia:Wauneta,_Nebraska>","Wauneta, Nebraska","Wauneta is a village in Chase County, Nebraska, United States. The population was 577 at the 2010 census.  It lies along U.S. Route 6 and Nebraska Highway 61  southeast of the city of Imperial, the county seat of Chase County.>  Its elevation is 2,942 feet (897 m).  Wauneta’s ZIP code is  69045.",what county is wauneta nebraska in
"<dbpedia:Randolph,_Nebraska>","Randolph, Nebraska","Randolph is a city in Cedar County, Nebraska, United States. The population was 944 at the 2010 census. It refers to itself as ""The Honey Capital of the Nation"" due to the per-capita number of bee keeping families.",what county is randolph nebraska in
"<dbpedia:Wynot,_Nebraska>","Wynot, Nebraska","Wynot is a village in Cedar County, Nebraska, United States. The population was 166 at the 2010 census.",what county is wynot ne
"<dbpedia:Edgewater,_Broward_County,_Florida>","Edgewater, Broward County, Florida","Edgewater was a census-designated place (CDP) in Broward County, Florida, United States. The population was 803 at the 2000 census. It is now an incorporated neighborhood of Dania Beach.",what county is edgewater fl
"<dbpedia:Lamar,_Nebraska>","Lamar, Nebraska","Lamar is a village in Chase County, Nebraska, United States. The population was 23 at the 2010 census.",what county is lamar nebraska in
"<dbpedia:Imperial,_Nebraska>","Imperial, Nebraska","Imperial is a city in Chase County, Nebraska, United States. The population was 2,071 at the 2010 census. It is the county seat of Chase County.",what county is imperial nebraska in
"<dbpedia:Magnet,_Nebraska>","Magnet, Nebraska","Magnet is a village in Cedar County, Nebraska, United States. The population was 57 at the 2010 census.",what county is magnet ne in
"<dbpedia:St._Helena,_Nebraska>","St. Helena, Nebraska","St. Helena is a village in Cedar County, Nebraska, United States. The population was 96 at the 2010 census.","what county is st helena, ne in"
"<dbpedia:Fordyce,_Nebraska>","Fordyce, Nebraska","Fordyce is a village in Cedar County, Nebraska, United States. The population was 139 at the 2010 census.",what county is fordyce ne
"<dbpedia:Dalton,_Nebraska>","Dalton, Nebraska","Dalton is a village in Cheyenne County, Nebraska, United States. The population was 315 at the 2010 census.",where is dalton nebraska
"<dbpedia:Pine_Ridge,_Citrus_County,_Florida>","Pine Ridge, Citrus County, Florida","Pine Ridge is an unincorporated community and census-designated place (CDP) in Citrus County, Florida, United States. The population was 9,598 at the 2010 census, up from 5,490 at the 2000 census.","what county is pine ridge, fl"
"<dbpedia:South_Bend,_Nebraska>","South Bend, Nebraska","South Bend is a village in Cass County, Nebraska, United States. The population was 99 at the 2010 census. The main landmark is a pedestrian bridge across the Platte River which leads to Schramm Park State Recreation Area. It was built in 2004 on the pillars of the abandoned Rock Island Railroad bridge. 35 trains a day—most of them coal trains—still pass through the area on the BNSF Railway main.",what county is south bend ne in
"<dbpedia:Laurel,_Nebraska>","Laurel, Nebraska","Laurel is a city in Cedar County, Nebraska, United States. The population was 964 at the 2010 census.",population of laurel nebraska
"<dbpedia:Sidney,_Nebraska>","Sidney, Nebraska","Sidney is a city and county seat of Cheyenne County, Nebraska, United States.  The population was 6,757 at the 2010 census.",where is sidney nebraska
"<dbpedia:Lodgepole,_Nebraska>","Lodgepole, Nebraska","Lodgepole is a village in Cheyenne County, Nebraska, United States. The population was 318 at the 2010 census.","what county is lodgepole, ne in?"
"<dbpedia:Potter,_Nebraska>","Potter, Nebraska","Potter is a village in Cheyenne County, Nebraska, in the United States. As of the 2010 census, the village population was 337.","what county is potter, ne in"
"<dbpedia:Valentine,_Nebraska>","Valentine, Nebraska","Valentine is a city in Cherry County, Nebraska, United States. The population was 2,737 at the 2010 census. It is the county seat of Cherry County.",population of valentine nebraska
"<dbpedia:Wood_Lake,_Nebraska>","Wood Lake, Nebraska","Wood Lake is a village in Cherry County, Nebraska, United States. The population was 63 at the 2010 census.",what county is wood lake ne in
"<dbpedia:Glenvil,_Nebraska>","Glenvil, Nebraska","Glenvil is a village in Clay County, Nebraska, United States. The population was 310 at the 2010 census. It is part of the Hastings, Nebraska Micropolitan Statistical Area.",what county is glenvil ne
"<dbpedia:Clay_Center,_Nebraska>","Clay Center, Nebraska","Clay Center is a city in and the county seat of Clay County, Nebraska, United States. It is part of the Hastings, Nebraska Micropolitan Statistical Area. The population was 760 at the 2010 census.",what county is clay center ne in
"<dbpedia:Gurley,_Nebraska>","Gurley, Nebraska","Gurley is a village in Cheyenne County, Nebraska, United States. The population was 214 at the 2010 census.",what county is gurley ne in
"<dbpedia:Deweese,_Nebraska>","Deweese, Nebraska","Deweese is a village in Clay County, Nebraska, United States. The population was 67 at the 2010 census. It is part of the Hastings, Nebraska Micropolitan Statistical Area.",what county is deweese ne in
"<dbpedia:Clarkson,_Nebraska>","Clarkson, Nebraska","Clarkson is a city in Colfax County, Nebraska, United States. The population was 658 at the 2010 census.",what county is clarkson ne in?
"<dbpedia:Fairfield,_Nebraska>","Fairfield, Nebraska","Fairfield is a city in Clay County, Nebraska, United States. The population was 387 at the 2010 census. It is part of the Hastings, Nebraska Micropolitan Statistical Area.",what county is fairfield ne in
"<dbpedia:Williston_Highlands,_Florida>","Williston Highlands, Florida","Williston Highlands is a census-designated place (CDP) in Levy County, Florida, United States.  The population was 2,275 at the 2010 census.",where is williston fl
"<dbpedia:Ong,_Nebraska>","Ong, Nebraska","Ong is a village in Clay County, Nebraska, United States. The population was 63 at the 2010 census. It is part of the Hastings, Nebraska Micropolitan Statistical Area.","ong, nebraska is in what county"
"<dbpedia:Crystal_Lake,_Polk_County,_Florida>","Crystal Lake, Polk County, Florida","Crystal Lake is a census-designated place (CDP) in Polk County, Florida, United States. The population was 5,341 at the 2000 census, which is a slight increase from 5,300 in 1990. The 2010 Census reported a population of 5,514. It is part of the Lakeland–Winter Haven Metropolitan Statistical Area.Notable People of Crystal Lake:Rigoberto J. Morales.- Battalion Commander (Cadet Lt. Colonel) of Lakeland Senior High School, Dreadnaught Battalion, J.R.O.T.C. program in 2005.",what county is crystal lake florida in
"<dbpedia:Lake_Worth_Corridor,_Florida>","Lake Worth Corridor, Florida","Lake Worth Corridor was an unincorporated census-designated place in Palm Beach County, Florida about 3 miles west of the city of Lake Worth. The population was 18,663 at the 2000 census.",what county is lake worth florida in
"<dbpedia:Harvard,_Nebraska>","Harvard, Nebraska","Harvard is a city in Clay County, Nebraska, in the United States. As of the 2010 census, the city population was 1,013. It is part of the Hastings, Nebraska Micropolitan Statistical Area.",what county is harvard ne in
"<dbpedia:Edgar,_Nebraska>","Edgar, Nebraska","Edgar is a city in Clay County, Nebraska, United States. The population was 498 at the 2010 census. It is part of the Hastings, Nebraska Micropolitan Statistical Area.","what county is edgar, ne in"
"<dbpedia:South_Miami_Heights,_Florida>","South Miami Heights, Florida","For the separate city, see South Miami.South Miami Heights is a census-designated place (CDP) in Miami-Dade County, within the U.S. state of Florida. The population was 35,696 as of the 2010 census.",what county is south miami heights florida in
"<dbpedia:Saronville,_Nebraska>","Saronville, Nebraska","Saronville is a village in Clay County, Nebraska, United States. The population was 47 at the 2010 census. It is part of the Hastings, Nebraska Micropolitan Statistical Area.",what county is saronville ne in?
"<dbpedia:Sutton,_Nebraska>","Sutton, Nebraska","Sutton is a city in Clay County, Nebraska, United States. The population was 1,502 at the 2010 census. It is part of the Hastings, Nebraska Micropolitan Statistical Area.","what county is sutton, ne"
"<dbpedia:Westgate,_Florida>","Westgate, Florida","Westgate is an unincorporated census-designated place (CDP) in Palm Beach County, Florida, United States. The population was 7,975 at the 2010 census. Prior to then it was listed as the Westgate-Belvedere Homes CDP.",what county is westgate fl in
"<dbpedia:Leigh,_Nebraska>","Leigh, Nebraska","Leigh is a village in Colfax County, Nebraska, United States. The population was 405 at the 2010 census.",what county is leigh nebraska in
"<dbpedia:Howells,_Nebraska>","Howells, Nebraska","Howells is a village in Colfax County, Nebraska, United States.  The population was 561 at the 2010 census.",what county is howells ne in
"<dbpedia:Richland,_Nebraska>","Richland, Nebraska","Richland is a village in Colfax County, Nebraska, United States. The population was 73 at the 2010 census.",what county is richland ne
"<dbpedia:Wesley_Chapel_South,_Florida>","Wesley Chapel South, Florida","Wesley Chapel South was a census-designated place (CDP) in Pasco County, Florida, United States.  The population was 3,245 at the 2000 census.",where is wesley chapel south florida
"<dbpedia:Rogers,_Nebraska>","Rogers, Nebraska","Rogers is a village in Colfax County, Nebraska, United States. The population was 95 at the 2010 census.",what county is rogers nebraska in
"<dbpedia:Bancroft,_Nebraska>","Bancroft, Nebraska","Bancroft is a village in Cuming County, Nebraska, United States.  The population was 495 at the 2010 census.John Neihardt, who later became Nebraska's poet laureate, lived in Bancroft for twenty years and wrote many of his works there.  His study is preserved at the John G. Neihardt State Historic Site in the village.",what county is bancroft ne in
"<dbpedia:Schuyler,_Nebraska>","Schuyler, Nebraska","Schuyler is a city in Colfax County, Nebraska, United States. The population was 6,211 at the 2010 census. It is the county seat of Colfax County.  The city (as well as the county) is named after former Vice President of the United States, Schuyler Colfax.",what county is schussler ne
"<dbpedia:Beemer,_Nebraska>","Beemer, Nebraska","Beemer is a village in Cuming County, Nebraska, United States. The population was 678 at the 2010 census.",where is beemer nebraska
"<dbpedia:West_Point,_Nebraska>","West Point, Nebraska","West Point is a city in and the county seat of Cuming County, Nebraska, United States. The population was 3,364 at the 2010 census.",where is west point ne
"<dbpedia:Wisner,_Nebraska>","Wisner, Nebraska","Wisner is a city in Cuming County, Nebraska, United States. The population was 1,170 at the 2010 census.",what county is wiser nebraska in
"<dbpedia:Anselmo,_Nebraska>","Anselmo, Nebraska","Anselmo is a village in Custer County, Nebraska, United States. The population was 145 at the 2010 census.",what county is anselmo ne
"<dbpedia:Ansley,_Nebraska>","Ansley, Nebraska","Ansley is a village in Custer County, Nebraska, United States. The population was 441 at the 2010 census.",what county is ansley ne in
"<dbpedia:Broken_Bow,_Nebraska>","Broken Bow, Nebraska","Broken Bow is a city in Custer County, Nebraska, United States. The population was 3,559 at the 2010 census. It is the county seat of Custer County.",where is broken bow ne
"<dbpedia:St._Augustine_Beach,_Florida>","St. Augustine Beach, Florida","St. Augustine Beach is an upper-income coastal city in St. Johns County, Florida, United States. The population was 4,683 at the 2000 census. As of 2013, the population estimated by the U.S. Census Bureau is 6,592.",what county is st augustine beach fl
"<dbpedia:St._Augustine_South,_Florida>","St. Augustine South, Florida","St. Augustine South is a census-designated place (CDP) in St. Johns County, Florida, United States.  The population was 5,035 at the 2000 census.",what county is st augustine fl
"<dbpedia:Arnold,_Nebraska>","Arnold, Nebraska","Arnold is a village in Custer County, Nebraska, United States. The population was 597 at the 2010 census. The village was named for George Arnold, a pioneer settler.",what county is arnold ne in?
"<dbpedia:Berwyn,_Nebraska>","Berwyn, Nebraska","Berwyn is a village in Custer County, Nebraska, United States. The population was 83 at the 2010 census.",what county is berwyn nebraska
"<dbpedia:Mason_City,_Nebraska>","Mason City, Nebraska","Mason City is a village in Custer County, Nebraska, United States. The population was 171 at the 2010 census.",what county is mason city nebraska
"<dbpedia:Comstock,_Nebraska>","Comstock, Nebraska","Comstock is a village in Custer County, Nebraska, United States. The population was 93 at the 2010 census.",what county is comstock ne in?
"<dbpedia:Merna,_Nebraska>","Merna, Nebraska","Merna is a village in Custer County, Nebraska, United States. The population was 363 at the 2010 census.",what county is merna nebraska in
"<dbpedia:Callaway,_Nebraska>","Callaway, Nebraska","Callaway is a village in Custer County, Nebraska, United States. The population was 539 at the 2010 census.",what county is callaway ne in
"<dbpedia:Dakota_City,_Nebraska>","Dakota City, Nebraska","Dakota City is a city in Dakota County, Nebraska, United States. It is part of the Sioux City, IA–NE–SD Metropolitan Statistical Area. The population was 1,919 at the 2010 census. It is the county seat of Dakota County. Tyson Foods' largest beef production plant is located in Dakota City.",what county is dakota city nebraska
"<dbpedia:Homer,_Nebraska>","Homer, Nebraska","Homer is a village in Dakota County, Nebraska, United States. It is part of the Sioux City, IA–NE–SD Metropolitan Statistical Area. The population was 549 at the 2010 census.",what county is homer ne in
"<dbpedia:Concord,_Nebraska>","Concord, Nebraska","Concord is a village in Dixon County, Nebraska, United States. It is part of the Sioux City, IA–NE–SD Metropolitan Statistical Area. The population was 166 at the 2010 census.",what county is concord ne in
"<dbpedia:Eddyville,_Nebraska>","Eddyville, Nebraska","Eddyville is a village in Dawson County, Nebraska, United States. It is part of the Lexington, Nebraska Micropolitan Statistical Area. The population was 97 at the 2010 census.","what county is eddyville, ne in?"
"<dbpedia:Chadron,_Nebraska>","Chadron, Nebraska","Chadron (/ˈʃædrən/ SHAD-rən) is a city in Dawes County, in the state of Nebraska in the Great Plains region of the United States. The population was 5,851 at the 2010 census. It is the county seat of Dawes County, and the location of Chadron State College.Chadron also is the United States Forest Service headquarters of the Nebraska and Samuel R. McKelvie National Forests, and the Buffalo Gap, Fort Pierre, and Oglala National Grasslands.",what county is chadron ne
"<dbpedia:Hubbard,_Nebraska>","Hubbard, Nebraska","Hubbard is a village in Dakota County, Nebraska, United States. It is part of the Sioux City, IA–NE–SD Metropolitan Statistical Area. The population was 236 at the 2010 census.",what county is hubbard ne in
"<dbpedia:Jackson,_Nebraska>","Jackson, Nebraska","Jackson is a village in Dakota County, Nebraska, United States. It is part of the Sioux City, IA–NE–SD Metropolitan Statistical Area. The population was 223 at the 2010 census.",where is jackson nebraska
"<dbpedia:Maskell,_Nebraska>","Maskell, Nebraska","Maskell is a village in Dixon County, Nebraska, United States. It is part of the Sioux City, IA–NE–SD Metropolitan Statistical Area. The population was 76 at the 2010 census.",what county is maskell nebraska
"<dbpedia:Sargent,_Nebraska>","Sargent, Nebraska","Sargent is a city in Custer County, Nebraska, United States. The population was 525 at the 2010 census.  The name was chosen by an early postal official to honor close friends.",what county is sargent ne
"<dbpedia:Dixon,_Nebraska>","Dixon, Nebraska","Dixon is a village in Dixon County, Nebraska, United States. It is part of the Sioux City, IA–NE–SD Metropolitan Statistical Area. The population was 87 at the 2010 census.","what county is dixon, ne in"
"<dbpedia:Sumner,_Nebraska>","Sumner, Nebraska","Sumner is a village in Dawson County, Nebraska, United States. It is part of the Lexington, Nebraska Micropolitan Statistical Area. The population was 236 at the 2010 census.",what county is sumner ne in
"<dbpedia:Cozad,_Nebraska>","Cozad, Nebraska","Cozad is a city in Dawson County, Nebraska, United States. The population was 3,977 at the 2010 census. The town is on the Great Plains of central Nebraska, along the Union Pacific Railroad and U.S. Highway 30, just north of the Platte River. The 100th meridian, which roughly marks the eastward boundary of the arid plains, passes just west of the town as is marked nearby on a prominent sign across U.S. Highway 30.",what county is cozad ne in
"<dbpedia:Crawford,_Nebraska>","Crawford, Nebraska","Crawford is a city in Dawes County, in the northwestern part of the state of Nebraska, in the Great Plains region of the United States. The population was 997 at the 2010 census. It was incorporated in 1886 and was named for the late Captain Emmet Crawford who had previously been stationed at nearby Fort Robinson.",crawford nebraska is in what county
"<dbpedia:Whitney,_Nebraska>","Whitney, Nebraska","Whitney is a village in Dawes County, Nebraska, United States. The population was 77 at the 2010 census.",what county is whitney nebraska in
"<dbpedia:Gothenburg,_Nebraska>","Gothenburg, Nebraska","Gothenburg is a city in Dawson County, Nebraska, United States. It is part of the Lexington, Nebraska Micropolitan Statistical Area. The population was 3,574 at the 2010 census.",what county is gothenburg nebraska in
"<dbpedia:Farnam,_Nebraska>","Farnam, Nebraska","Farnam is a village in Dawson County, Nebraska, United States. It is part of the Lexington, Nebraska Micropolitan Statistical Area. The population was 171 at the 2010 census.",where is farnam ne
"<dbpedia:Allen,_Nebraska>","Allen, Nebraska","Allen is a village in Dixon County, Nebraska, United States. It is part of the Sioux City, IA–NE–SD Metropolitan Statistical Area. The population was 377 at the 2010 census.",what county is allen nebraska
"<dbpedia:South_Sioux_City,_Nebraska>","South Sioux City, Nebraska","South Sioux City is a city in Dakota County, Nebraska, United States. It is located immediately across the Missouri River from Sioux City, Iowa, and is part of the Sioux City, IA-NE-SD Metropolitan Statistical Area. As of the 2010 census, the city population was 13,353, making it the 14th largest city in Nebraska.",what county is south sioux city ne in
"<dbpedia:Oconto,_Nebraska>","Oconto, Nebraska","Oconto is a village in Custer County, Nebraska, United States. The population was 151 at the 2010 census.",what county is oconto ne
"<dbpedia:Chappell,_Nebraska>","Chappell, Nebraska","Chappell is a city and county seat of Deuel County, Nebraska, United States.  The population was 929 at the 2010 census.",what county is chappell ne
"<dbpedia:Newcastle,_Nebraska>","Newcastle, Nebraska","Newcastle is a village in Dixon County, Nebraska, United States. It is part of the Sioux City, IA–NE–SD Metropolitan Statistical Area. The population was 325 at the 2010 census.","what county is northend, nebraska"
"<dbpedia:Martinsburg,_Nebraska>","Martinsburg, Nebraska","Martinsburg is a village in Dixon County, Nebraska, United States. It is part of the Sioux City, IA–NE–SD Metropolitan Statistical Area. The population was 94 at the 2010 census.",what county is martinsburg ne in
"<dbpedia:Lexington,_Nebraska>","Lexington, Nebraska","Lexington is a city in Dawson County, Nebraska, United States. The population was 10,230 at the 2010 census. It is the county seat of Dawson County. Lexington is located in southern Nebraska, on the Platte River, southeast of North Platte. It sits along the route of U.S. Route 30 and the Union Pacific Railroad.",what county is lexington nebraska
"<dbpedia:Ponca,_Nebraska>","Ponca, Nebraska","Ponca is a city and county seat of Dixon County, Nebraska, United States.  The population was 961 at the 2010 census.",ponca nebraska population
