_id,title,text,query
<dbpedia:Ship-Submarine_Recycling_Program>,Ship-Submarine Recycling Program,"The Ship/Submarine Recycling Program (SRP) is the process the United States Navy uses to dispose of decommissioned nuclear vessels.  SRP takes place only at the Puget Sound Naval Shipyard (PSNS) in Bremerton, Washington, but the preparations can begin elsewhere.",what is srp recycling
<dbpedia:Shogun>,Shogun,"A shogun (将軍, shōgun, [ɕoːɡu͍ɴ], ""general"", literally ""military commander"") was a hereditary military governor in Japan during the period from 1192 to 1867. In this period, the shoguns were the de facto rulers of the country, though officially they were appointed by the Emperor.The modern rank of shōgun is equivalent to a generalissimo.",what is a shogun
<dbpedia:Speciation>,Speciation,"Speciation is the evolutionary process by which new biological species arise. The biologist Orator F. Cook was the first to coin the term 'speciation' for the splitting of lineages or ""cladogenesis,"" as opposed to ""anagenesis"" or ""phyletic evolution"" occurring within lineages. Charles Darwin was the first to describe the role of natural selection in speciation.",who first described the process of speciation?
<dbpedia:Stuttgart>,Stuttgart,"Stuttgart (/ˈʃtʊtɡɑrt/; German pronunciation: [ˈʃtʊtɡaʁt], Swabian: Schduagert [ˈʃd̥ua̯ɡ̊ɛʕt]) is the capital and largest city of the state of Baden-Württemberg in southwest Germany. The sixth-largest city in Germany, Stuttgart has a population of 600,068 (October 2014) while the greater Stuttgart Metropolitan Region has a population of 5.3 million (2008), being the fourth-biggest in Germany after the Rhine-Ruhr area, Berlin/Brandenburg and Frankfurt/Rhine-Main.",what state is stahl st
<dbpedia:Signature_block>,Signature block,"A signature block (often abbreviated as signature, sig block, sig file, .sig, dot sig, siggy, or just sig) is a block of text automatically appended at the bottom of an email message, Usenet article, or forum post.",what does sig file stand for
<dbpedia:Sputnik_1>,Sputnik 1,"Sputnik 1  (/ˈspʌtnɪk/; Russian: Спутник-1 [ˈsputnʲɪk] ""Satellite-1"", or ПС-1 [""PS-1"", i.e. Russian: Простейший Спутник-1 ""Elementary Satellite 1""]) was the first artificial Earth satellite. The Soviet Union launched it into an elliptical low Earth orbit on 4 October 1957. It was a 58 cm (23 in) diameter polished metal sphere, with four external radio antennas to broadcast radio pulses. It was visible all around the Earth and its radio pulses were detectable.",where is sputnik located?
<dbpedia:Semantic_network>,Semantic network,"A semantic network, or frame network,  is a network which represents semantic relations between concepts. This is often used as a form of knowledge representation. It is a directed or undirected graph consisting of vertices, which represent concepts, and edges.",definition of semantic network
<dbpedia:Stockholm_Bloodbath>,Stockholm Bloodbath,"The Stockholm Bloodbath, or the Stockholm massacre (Swedish: Stockholms blodbad, Danish: Det Stockholmske Blodbad), took place as the result of a successful invasion of Sweden by Danish forces under the command of King Christian II. The bloodbath itself was a series of events taking place between 7-9 November 1520, climaxing on 8 November, when around 80-90 people (mostly nobility and clergy supporting the Sture party) were executed, despite a promise by King Christian for general amnesty.",what year did the stamford blodbad take place
"<dbpedia:Soay,_Skye>","Soay, Skye","Soay (Scottish Gaelic: Sòdhaigh, pronounced [ˈs̪ɔː.aj]) is an island just off the coast of Skye, in the Inner Hebrides of Scotland.",is skye scotland a beach or a place
<dbpedia:Steenbeck>,Steenbeck,"Steenbeck is a brand name that has become synonymous with a type of flatbed film editing suite which is usable with both 16 mm and 35 mm optical sound and magnetic sound film.The Steenbeck company was founded in 1931 by Wilhelm Steenbeck in Hamburg, Germany. Since then, the name Steenbeck has become widely known in the film editing community and more than 25,000 machines are in operation around the world.",what is a steenbeck aa
<dbpedia:Sovereign_immunity>,Sovereign immunity,"Sovereign immunity, or crown immunity, is a legal doctrine by which the sovereign or state cannot commit a legal wrong and is immune from civil suit or criminal prosecution.  This principle is commonly expressed by the popular legal maxim ""rex non potest peccare,"" meaning ""the king can do no wrong.""In constitutional monarchies the sovereign is the historical origin of the authority which creates the courts.",what is sovereign immunity
<dbpedia:Soviet_submarine_K-219>,Soviet submarine K-219,"K-219 was a Project 667A. Navaga-class ballistic missile submarine (NATO reporting name ""Yankee I"") of the Soviet Navy. She carried 16 (later 15) SS-N-6 liquid-fuel missiles powered by UDMH with IRFNA, equipped with an estimated 34 nuclear warheads.K-219 was involved in what has become one of the most controversial submarine incidents in the Cold War.",what is k-219
<dbpedia:Shetland>,Shetland,"Shetland (/ˈʃɛtlənd/; Scottish Gaelic: Sealtainn [ˈʃal̪ˠt̪ʰɪɲ]), also called the Shetland Islands, is a subarctic archipelago of Scotland that lies north-east of the island of Great Britain and forms part of the United Kingdom.The islands lie some 80 km (50 mi) to the northeast of Orkney and 280 km (170 mi) southeast of the Faroe Islands and form part of the division between the Atlantic Ocean to the west and the North Sea to the east.",what is the name of the sea in scotland
<dbpedia:Szlachta>,Szlachta,"The szlachta ([ˈʂlaxta], exonym: Nobility) was a legally privileged noble class with origins in the Kingdom of Poland. It gained considerable institutional privileges between 1333 and 1370 during the reign of King Casimir III the Great. In 1413, following a series of tentative personal unions between the Grand Duchy of Lithuania and the Crown Kingdom of Poland, the existing Lithuanian nobility formally joined this class.",what did the szlachtas do?
<dbpedia:List_of_Seleucid_rulers>,List of Seleucid rulers,"The Seleucid dynasty or the Seleucidae (from Greek: Σελευκίδαι, Seleukídai) was a Greek Macedonian royal family, founded by Seleucus I Nicator ""\the Victor""), which ruled the Seleucid Empire centered in the Near East and regions of the Asian part of the earlier Achaemenid Persian Empire during the Hellenistic period.",what is the name of the seleucid dynasty
<dbpedia:Soviet_submarine_K-8>,Soviet submarine K-8,"K-8 was a November-class submarine of the Soviet Northern Fleet that sank in the Bay of Biscay with its nuclear weapons on board on April 12, 1970. A fire on April 8 had disabled the submarine and it was being towed in rough seas. Fifty-two crewmen were killed attempting the salvage of the boat when it sank.",when did k-8 sink
<dbpedia:Statute_of_frauds>,Statute of frauds,"The statute of frauds refers to the requirement that certain kinds of contracts be memorialized in a writing, signed by the party to be charged, with sufficient content to evidence the contract.Traditionally, the statute of frauds requires a signed writing in the following circumstances: Contracts in consideration of marriage. This provision covers prenuptial agreements. Contracts that cannot be performed within one year.",what is the statute of frauds
<dbpedia:Security_through_obscurity>,Security through obscurity,"In security engineering, security through obscurity is the use of secrecy of the design or implementation to provide security. A system relying on security through obscurity may have theoretical or actual security vulnerabilities, but its owners or designers believe that if the flaws are not known, then attackers will be unlikely to find them.",what is security through obscurity
<dbpedia:South_Holland>,South Holland,"South Holland (Dutch: Zuid-Holland [ˈzœy̆t ˈɦɔlɑnt]) is a province in the midwestern Netherlands. It has a population of just over 3.6 million (as of 2015) and a population density of about 1,300/km2 (3,400/sq mi), making it the country's most populous province and one of the world's most densely populated areas. Situated on the North Sea in the west of the Netherlands, South Holland covers an area of 3,403 km2 (1,314 sq mi), of which 585 km2 (226 sq mi) is water.",where is south holland located
"<dbpedia:Stephen,_King_of_England>","Stephen, King of England","Stephen (c. 1092/6 – 25 October 1154), often referred to as Stephen of Blois, was a grandson of William the Conqueror. He was King of England from 1135 to his death, and also the Count of Boulogne in right of his wife. Stephen's reign was marked by the Anarchy, a civil war with his cousin and rival, the Empress Matilda.",where was stephen of blois buried
<dbpedia:Silvio_Berlusconi>,Silvio Berlusconi,"Silvio Berlusconi (Italian pronunciation: [ˈsilvjo berluˈskoːni]; born 29 September 1936) is an Italian media tycoon and politician who served three times as Prime Minister of Italy, from 1994 to 1995, 2001 to 2006 and 2008 to 2011. Berlusconi is the controlling shareholder of Mediaset and owner of the Italian football club A.C. Milan since 1986.",what is silibro berlusconi
<dbpedia:Social_geography>,Social geography,"Social geography is the branch of human geography that is most closely related to social theory in general and sociology in particular, dealing with the relation of social phenomena and its spatial components. Though the term itself has a tradition of more than 100 years, there is no consensus on its explicit content.",what does geography mean in sociology
<dbpedia:Super_Bowl_III>,Super Bowl III,"Super Bowl III was the third AFL-NFL Championship Game in professional American football, the first to officially bear the name ""Super Bowl"". The game, played on January 12, 1969, at the Orange Bowl in Miami, Florida, is regarded as one of the greatest upsets in American sports history. The heavy underdog American Football League (AFL) champion New York Jets defeated the National Football League (NFL) champion Baltimore Colts by a score of 16–7.",what year did the super bowl start
<dbpedia:Saint_Ninian>,Saint Ninian,"Saint Ninian (traditionally 4th-5th century) is a Christian saint first mentioned in the 8th century as being an early missionary among the Pictish peoples of what is now Scotland. For this reason he is known as the Apostle to the Southern Picts, and there are numerous dedications to him in those parts of Scotland with a Pictish heritage, throughout the Scottish Lowlands, and in parts of Northern England with a Northumbrian heritage.",where is st ninian?
<dbpedia:Shiva>,Shiva,"Shiva (/ˈʃivə/; Sanskrit: Śiva, meaning ""The Auspicious One""), also known as Mahadeva (""Great God""), is one of the main deities of Hinduism. He is the supreme god within Shaivism, one of the three most influential denominations in contemporary Hinduism. He is one of the five primary forms of God in the Smarta Tradition, and ""the Destroyer"" or ""the Transformer""At the highest level, Shiva is regarded as limitless, transcendent, unchanging and formless.",who is shaiva
<dbpedia:Snuff_film>,Snuff film,"A snuff film is defined by the American Heritage Dictionary as ""a movie in a purported genre of movies in which an actor is actually murdered or commits suicide"". It may include a motion picture genre that depicts the actual murder of a person or people, without the aid of special effects, for the express purpose of financial exploitation, but that detail is extraneous, so long as it is ""circulated amongst a jaded few for the purpose of entertainment"".",snuff movie definition
<dbpedia:Standard_Generalized_Markup_Language>,Standard Generalized Markup Language,"The Standard Generalized Markup Language (SGML; ISO 8879:1986) is for defining generalized markup languages for documents. ISO 8879 Annex A.1 defines generalized markup:Generalized markup is based on two postulates: Markup should be declarative: it should describe a document's structure and other attributes, rather than specify the processing to be performed on it. Declarative markup is less likely to conflict with unforeseen future processing needs and techniques.",what is a generalized markup language
<dbpedia:Signals_intelligence>,Signals intelligence,"Signals intelligence (SIGINT) is intelligence-gathering by interception of signals, whether communications between people (communications intelligence—abbreviated to COMINT) or from electronic signals not directly used in communication (electronic intelligence—abbreviated to ELINT). Signals intelligence is a subset of intelligence collection management.As sensitive information is often encrypted, signals intelligence often involves the use of cryptanalysis to decipher the messages.",what is the term signals intelligence
<dbpedia:SANS_Institute>,SANS Institute,"The SANS Institute is a private U.S. company that specializes in information security and cybersecurity training. Since its founding in 1989, the SANS Institute has trained over 120,000 information security professionals in topics ranging from cyber and network defenses, penetration testing, incident response, digital forensics, and audit.",what is sans institute
<dbpedia:Scottish_National_Party>,Scottish National Party,"The Scottish National Party (SNP) (Scottish Gaelic: Pàrtaidh Nàiseanta na h-Alba, Scots: Scots Naitional Pairtie) is a Scottish nationalist and social-democratic political party in Scotland. The SNP supports and campaigns for Scottish independence.",what is snp
<dbpedia:Super_Bowl_XX>,Super Bowl XX,"Super Bowl XX was an American football game between the National Football Conference (NFC) champion Chicago Bears and the American Football Conference (AFC) champion New England Patriots to decide the National Football League (NFL) champion for the 1985 season. The Bears defeated the Patriots by the score of 46–10, capturing their first NFL championship since 1963, three years prior to the birth of the Super Bowl.",what year did the patriots win the super bowl
<dbpedia:Sega_Pico>,Sega Pico,"The Sega Pico, also known as Kids Computer Pico (キッズコンピューター・ピコ, Kizzu Konpyūtā Piko), is an educational video game console by Sega.  Marketed as ""edutainment"", the main focus of the Pico was educational video games for children between 3 and 7 years old.  The Pico was released in 1993 in Japan and 1994 in North America and Europe, and later reached China.  It was later succeeded by the Advanced Pico Beena, which was released in Japan in 2005.",when was pico released
<dbpedia:Speciesism>,Speciesism,"Speciesism (/ˈspiːʃiːˌzɪzəm, -siːˌzɪz-/) involves the assignment of different values, rights, or special consideration to individuals solely on the basis of their species membership. The term is sometimes used by animal rights advocates, who argue that speciesism is a prejudice similar to racism or sexism, in that the treatment of individuals is predicated on group membership and morally irrelevant physical differences.",speciesism meaning
<dbpedia:Scorpion>,Scorpion,"Scorpions are predatory arthropod animals of the order Scorpiones within the class Arachnida. They have eight legs and are easily recognised by the pair of grasping pedipalps and the narrow, segmented tail, often carried in a characteristic forward curve over the back, ending with a venomous stinger. Scorpions range in size from 9 mm (Typhlochactas mitchelli) to 20 cm (Hadogenes troglodytes).The evolutionary history of scorpions goes back to the Silurian era 430 million years ago.",what are scorpions
<dbpedia:Semantic_Web>,Semantic Web,"The Semantic Web is an extension of the Web through standards by the World Wide Web Consortium (W3C). The standards promote common data formats and exchange protocols on the Web, most fundamentally the Resource Description Framework (RDF).According to the W3C, ""The Semantic Web provides a common framework that allows data to be shared and reused across application, enterprise, and community boundaries"".",what is semantic web
<dbpedia:Sega_Game_Gear>,Sega Game Gear,"The Sega Game Gear (ゲームギア, Gēmu Gia) is an 8-bit handheld game console released by Sega on October 6, 1990 in Japan, 1991 in North America and Europe, and Australia in 1992. The Game Gear primarily competed with Nintendo's Game Boy, the Atari Lynx and NEC's TurboExpress. The handheld shares much of its hardware with the Sega Master System and is able to play its own titles as well as those of the Master System, the latter being made possible by the use of an adapter.",who is sega's game gear
<dbpedia:Society_for_Creative_Anachronism>,Society for Creative Anachronism,The Society for Creative Anachronism (SCA) is an international living history group with the aim of studying and recreating mainly Medieval European cultures and their histories before the 17th century.,what is sca
<dbpedia:Sabah>,Sabah,"Sabah (Malay pronunciation: [saˈbah]) is Malaysia's easternmost state, one of two Malaysian states on the island of Borneo. It is also one of the founding members of the Malaysian federation alongside Sarawak, Singapore (expelled in 1965) and the Federation of Malaya. Like Sarawak, this territory has an autonomous law especially in immigration which differentiates it from the rest of the Malaysian Peninsula states.",who is sabah
<dbpedia:Sega_CD>,Sega CD,"The Sega CD, released as the Mega-CD (Japanese: メガCD, Hepburn: Mega-Shī Dī) in most regions outside North America, is a CD-ROM accessory for the Sega Genesis video game console designed and produced by Sega as part of the fourth generation of video game consoles. The add-on was released on December 12, 1991 in Japan, October 15, 1992 in North America, and 1993 in Europe.",where did the mega cd come from
<dbpedia:Seawolf-class_submarine>,Seawolf-class submarine,"The Seawolf class is a class of nuclear-powered fast attack submarines (SSN) in service with the United States Navy. The class was the intended successor to the Los Angeles class. Design work began in 1983. At one time, an intended fleet of 29 submarines was to be built over a ten-year period, later reduced to twelve submarines.",what kind of submarine is a seawolf
<dbpedia:Sega_32X>,Sega 32X,"The Sega 32X is an add-on for the Sega Genesis video game console. Codenamed ""Project Mars"", the 32X was designed to expand the power of the Genesis and serve as a transitional console into the 32-bit era until the release of the Sega Saturn. Independent of the Genesis, the 32X uses its own ROM cartridges and has its own library of games.",what is a 32x?
<dbpedia:Sega_Saturn>,Sega Saturn,"The Sega Saturn (セガサターン, Sega Satān) is a 32-bit fifth-generation home video game console that was developed by Sega and released on November 22, 1994 in Japan, May 11, 1995 in North America, and July 8, 1995 in Europe as the successor to the successful Sega Genesis. Saturn has a dual-CPU architecture and a total of eight processors.",what's the saturn
<dbpedia:Segway_PT>,Segway PT,"The Segway PT is a two-wheeled, self-balancing, battery-powered electric vehicle invented by Dean Kamen. It is produced by Segway Inc. of New Hampshire. The name Segway is derived from the word segue, meaning smooth transition. PT is an abbreviation for personal transporter.Computers, sensors, and electric motors in the base of the Segway PT keep the device upright when powered on with balancing enabled.",where was the segway pt created
<dbpedia:Software_testing>,Software testing,"Software testing is an investigation conducted to provide stakeholders with information about the quality of the product or service under test. Software testing can also provide an objective, independent view of the software to allow the business to appreciate and understand the risks of software implementation.",what is the purpose of testing software
<dbpedia:Song_of_Songs>,Song of Songs,"The Song of Songs, also known as the Song of Solomon, the Canticle of Canticles, or simply Canticles (Hebrew: שִׁיר הַשִּׁירִים Šîr HašŠîrîm ; Greek: ᾎσμα ᾈσμάτων asma asmaton, both meaning ""song of songs""), is one of the megillot (scrolls) of the Ketuvim (the ""Writings"", the last section of the Tanakh or Hebrew Bible), and the fifth of the ""wisdom"" books of the Christian Old Testament.Scripturally, the Song of Songs is unique in its celebration of sexual love.",what is song of songs
<dbpedia:Dreamcast>,Dreamcast,"The Dreamcast (Japanese: ドリームキャスト, Hepburn: Dorīmukyasuto) is a home video game console that was released by Sega on November 27, 1998 in Japan, September 9, 1999 in North America, and October 14, 1999 in Europe. It was the first entry in the sixth generation of video game consoles, preceding the PlayStation 2, GameCube and Xbox.",when was the dreamcast made
<dbpedia:Skara_Brae>,Skara Brae,"Skara Brae /ˈskærə ˈbreɪ/ is a stone-built Neolithic settlement, located on the Bay of Skaill on the west coast of Mainland, the largest island in the Orkney archipelago off the north coast  of Great Britain . It consists of eight clustered houses, and was occupied from roughly 3180 BCE–2500 BCE.",where is skara brae
<dbpedia:Space_observatory>,Space observatory,"A space observatory is any instrument (such as a telescope) in outer space that is used for observation of distant planets, galaxies and other outer space objects. The first such space observatory was the Hubble Space Telescope launched in 1990. Space observatories avoid many of the problems of ground observatories, such as light pollution and the filtering and distortion of electromagnetic radiation (scintillation).",what are space observation instruments
<dbpedia:Sighthound>,Sighthound,"Sighthounds, also called gazehounds, are hounds that primarily hunt by sight and speed, instead of by scent and endurance as scent hounds do.",what are hounds?
<dbpedia:Saluki>,Saluki,"The Saluki, / ALA-LC: salūqī / Arabic: سلوقي‎ / is a dog which was historically bred in the Fertile Crescent where agriculture originated. The Saluki is classed as a sighthound and has their typical deep-chested, long legged body. Although they are an independent breed that needs patient training, they are gentle and affectionate with their owners.",who are salukis
<dbpedia:Saint_David>,Saint David,"Saint David (Welsh: Dewi Sant, Latin: Davidus; c. 500 – c. 589) was a Welsh bishop of Menevia during the 6th century; he was later regarded as a saint. He is the  patron saint of Wales. David was a native of Wales, and a relatively large amount of information is known about his life. However, his birth date is uncertain: suggestions range from 462 to 512. He is traditionally believed to be the son of Saint Non and the grandson of Ceredig ap Cunedda, king of Ceredigion.",who is st david
<dbpedia:Sloughi>,Sloughi,"The Sloughi /ˈsluːɡi/ is a North African breed of dog, specifically a member of the sighthound family. It is found mainly in Morocco, which is responsible for the standard, and can be found in smaller numbers elsewhere in North Africa. Sloughis are not related to the Saluki.",what is sluughi dog
<dbpedia:Galgo_Español>,Galgo Español,"The Galgo Español (Spanish galgo) or Spanish greyhound is an ancient breed of dog, specifically a member of the sighthound family. The English greyhound is possibly a descendant of the Spanish greyhound and, for several years in the 20th century, some breeders did cross-breed Galgos and Greyhounds in order to produce faster and more powerful Galgos, specifically for track racing purposes.",what is the gago
<dbpedia:Statue_of_Liberty>,Statue of Liberty,"The Statue of Liberty (Liberty Enlightening the World; French: La Liberté éclairant le monde) is a colossal neoclassical sculpture on Liberty Island in New York Harbor in New York City, in the United States. The copper statue, designed by Frédéric Auguste Bartholdi, a French sculptor, was built by Gustave Eiffel and dedicated on October 28, 1886.",statue of liberty design
<dbpedia:Solomon_Schechter>,Solomon Schechter,"Solomon Schechter (Hebrew: שניאור זלמן שכטר‎; 7 December 1847 – 19 November 1915) was a Moldavian-born Romanian rabbi, academic scholar, and educator, most famous for his roles as founder and President of the United Synagogue of America, President of the Jewish Theological Seminary of America, and architect of the American Conservative Jewish movement.",who was schechter
<dbpedia:Saint_George>,Saint George,Saint George (Greek: Γεώργιος Georgios; Latin: Georgius; AD 275–281 to 23 April 303) was a soldier in the Roman army who later became venerated as a Christian martyr. His parents were Christians of Greek background; his father Gerontius was a Roman army official from Cappadocia and his mother Polychronia was a Christian from Lydda in the Roman province of Syria Palaestina (Palestine).,st george st george
<dbpedia:Spaghetti>,Spaghetti,"Spaghetti (Italian: [spaˈɡetti]) is a long, thin, cylindrical, solid pasta. Like other pasta, spaghetti is made of milled wheat and water. Italian spaghetti is made from durum wheat semolina, but elsewhere it may be made with other kinds of flour.Originally spaghetti was notably long, but shorter lengths gained in popularity during the latter half of the 20th century and now spaghetti is most commonly available in 25–30 cm (10–12 in) lengths. A variety of pasta dishes are based on it.",spaghetti definition
<dbpedia:Sigtuna_Municipality>,Sigtuna Municipality,"Sigtuna Municipality (Sigtuna kommun) is a municipality in Stockholm County in east central Sweden. Its seat is located in the town of Märsta, approximately 37 km north of the Swedish capital, Stockholm.The municipality is a part of Metropolitan Stockholm.The municipality consists of several former local government units and was formed in 1971.",where is sigtuna sweden located
<dbpedia:Semantics>,Semantics,"Semantics (from Ancient Greek: σημαντικός sēmantikós, ""significant"") is the study of meaning. It focuses on the relation between signifiers, like words, phrases, signs, and symbols, and what they stand for; their denotation. Linguistic semantics is the study of meaning that is used for understanding human expression through language.",what is semantics
<dbpedia:Serotonin>,Serotonin,"Serotonin /ˌsɛrəˈtoʊnɨn/ or 5-hydroxytryptamine (5-HT) is a monoamine neurotransmitter. Biochemically derived from tryptophan, serotonin is primarily found in the gastrointestinal tract (GI tract), blood platelets, and the central nervous system (CNS) of animals, including humans.",what is serotonin
<dbpedia:Scottish_Highlands>,Scottish Highlands,"The Scottish Highlands, known locally simply as the Highlands (Scottish Gaelic: A' Ghàidhealtachd, ""the place of the Gaels""; Scots: the Hielands) are a historic region of Scotland. The region became culturally distinguishable from the Lowlands from the later Middle Ages into the modern period, when Lowland Scots replaced Scottish Gaelic throughout most of the Lowlands.",where are the scottish highlands located
<dbpedia:Soviet_submarine_K-19>,Soviet submarine K-19,"K-19 was one of the first two Soviet submarines of the 658 class (NATO reporting name Hotel-class submarine), the first generation nuclear submarine equipped with nuclear ballistic missiles, specifically the R-13 SLBM. The boat was hurriedly built by the Soviets, who were anxious to catch up with the United States' lead in nuclear submarines. Before it was launched, 10 civilian workers and a sailor died due to accidents and fires.",what was the first sailor vessel called
<dbpedia:Sonic_the_Hedgehog_(character)>,Sonic the Hedgehog (character),"Sonic the Hedgehog (Japanese: ソニック・ザ・ヘッジホッグ, Hepburn: Sonikku za Hejjihoggu), trademarked Sonic The Hedgehog, is the title character and protagonist of the Sonic the Hedgehog series released by Sega, as well as numerous spin-off comics, five animated shows, and an animated OVA.Sonic is a blue anthropomorphic hedgehog who has the ability to run at supersonic speeds and the ability to curl into a ball, primarily to attack enemies.",what kind of hedgehog is the hedgehog
<dbpedia:Declaration_of_Sentiments>,Declaration of Sentiments,"The Declaration of Sentiments, also known as the Declaration of Rights and Sentiments, is a document signed in 1848 by 68 women and 32 men—100 out of some 300 attendees at the first women's rights convention to be organized by women. The convention was held in Seneca Falls, New York, now known as the Seneca Falls Convention. The principal author of the Declaration was Elizabeth Cady Stanton, who based it on the form of the United States Declaration of Independence.",where was the declaration of feelings signed
<dbpedia:SH3_domain>,SH3 domain,"The SRC Homology 3 Domain  (or SH3 domain)  is a small protein domain of about 60 amino acids residues first identified as a conserved sequence in the viral adaptor protein v-Crk and the non-catalytic parts of enzymes such as phospholipase and several cytoplasmic tyrosine kinases such as Abl and Src. It has also been identified in several other protein families such as: PI3 Kinase, Ras GTPase-activating protein, CDC24 and cdc25.",what is src homology
<dbpedia:Stephen_Bachiler>,Stephen Bachiler,Stephen Bachiler (c. 1561–1656) was an English clergyman who was an early proponent of the separation of church and state in America.,who was stephen bachiler
<dbpedia:Seymour_Cray>,Seymour Cray,"Seymour Roger Cray (September 28, 1925 – October 5, 1996) was an American electrical engineer and supercomputer architect who designed a series of computers that were the fastest in the world for decades, and founded Cray Research which built many of these machines. Called ""the father of supercomputing,"" Cray has been credited with creating the supercomputer industry.",who designed the fastest computer
<dbpedia:Snowball_Earth>,Snowball Earth,"The Snowball Earth hypothesis posits that the Earth's surface became entirely or nearly entirely frozen at least once, sometime earlier than 650 Mya (million years ago). Proponents of the hypothesis argue that it best explains sedimentary deposits generally regarded as of glacial origin at tropical paleolatitudes, and other otherwise enigmatic features in the geological record.",why is snowball earth a myth
<dbpedia:Shaolin_Monastery>,Shaolin Monastery,"The Shaolin Monastery or Shaolin Temple (Chinese: 少林寺; pinyin: Shàolín Sì) is a Chan Buddhist temple in Dengfeng county, Zhengzhou, Henan province, China. The name refers to the forests (林; lín) of Shaoshi (少室; Shǎo Shì) mountain, one of the seven peaks of Song mountains (嵩山; Sōng Shān).",what is the shaolin monastery
<dbpedia:SQL>,SQL,"SQL (/ˈɛs kjuː ˈɛl/, or /ˈsiːkwəl/; Structured Query Language) is a special-purpose programming language designed for managing data held in a relational database management system (RDBMS), or for stream processing in a relational data stream management system (RDSMS).Originally based upon relational algebra and tuple relational calculus, SQL consists of a data definition language, data manipulation language, and a data control language.",what is sql
<dbpedia:Spherical_coordinate_system>,Spherical coordinate system,"In mathematics, a spherical coordinate system is a coordinate system for three-dimensional space where the position of a point is specified by three numbers: the radial distance of that point from a fixed origin, its polar angle measured from a fixed zenith direction, and the azimuth angle of its orthogonal projection on a reference plane that passes through the origin and is orthogonal to the zenith, measured from a fixed reference direction on that plane.The radial distance is also called the radius or radial coordinate.",what is spherical coordinates
<dbpedia:S.S._Lazio>,S.S. Lazio,"Società Sportiva Lazio, (BIT: SSL) commonly referred to as Lazio (Italian pronunciation: [ˈlattsjo]), is a professional Italian sports club based in Rome, most known for its football activity. The society, founded in 1900, play in the Serie A and have spent most of their history in the top tier of Italian football.",what sports are in lazio?
<dbpedia:Satyr>,Satyr,"In Greek mythology, a satyr (UK /ˈsætə/, US /ˈseɪtər/; Greek: σάτυρος satyros, pronounced [sátyros]) is one of a troop of ithyphallic male companions of Dionysus with horse-like (equine) features, including a horse-tail, horse-like ears, and sometimes a horse-like phallus because of permanent erection. Early artistic representations sometimes include horse-like legs, but in 6th-century BC black-figure pottery human legs are the most common.",what was a satyr
<dbpedia:Spaghetti_Western>,Spaghetti Western,"Spaghetti Western, also known as Italian Western or Macaroni Western (primarily in Japan), is a broad subgenre of Western films that emerged in the mid-1960s in the wake of Sergio Leone's film-making style and international box-office success. The term was used by American critics and other countries because most of these Westerns were produced and directed by Italians.",spaghetti western definition
<dbpedia:SOAP>,SOAP,"SOAP, originally an acronym for Simple Object Access Protocol, is a protocol specification for exchanging structured information in the implementation of web services in computer networks. It uses XML Information Set for its message format, and relies on other application layer protocols, most notably Hypertext Transfer Protocol (HTTP) or Simple Mail Transfer Protocol (SMTP), for message negotiation and transmission.",what is an SAP SOAP
<dbpedia:System_Shock>,System Shock,System Shock is a 1994 first-person action role-playing video game developed by Looking Glass Technologies and published by Origin Systems. It was directed by Doug Church with Warren Spector serving as producer. The game is set aboard a space station in a cyberpunk vision of the year 2072.,what is the system shock?
<dbpedia:Srebrenica>,Srebrenica,"Srebrenica (Cyrillic: Сребреница, pronounced [srêbrenit͡sa]) is a town and municipality in easternmost Republika Srpska, Bosnia and Herzegovina.",what is srebrenica
<dbpedia:Super_Bowl_X>,Super Bowl X,Super Bowl X was an American football game between the National Football Conference (NFC) champion Dallas Cowboys and the American Football Conference (AFC) champion Pittsburgh Steelers to decide the National Football League (NFL) champion for the 1975 season. The Steelers defeated the Cowboys by the score of 21–17 to win their second consecutive Super Bowl. They were the third team to win back-to-back Super Bowls.,what super bowl was nfl champion?
<dbpedia:Super_Bowl_IV>,Super Bowl IV,"Super Bowl IV, the fourth AFL-NFL World Championship Game in professional American football, was played on January 11, 1970, at Tulane Stadium in New Orleans, Louisiana. The American Football League (AFL) champion Kansas City Chiefs defeated the National Football League (NFL) champion Minnesota Vikings by the score of 23–7. This victory by the AFL squared the Super Bowl series with the NFL at two games apiece.",what year was the super bowl at tulane stadium?
<dbpedia:Super_Bowl_V>,Super Bowl V,Super Bowl V was an American football game between the American Football Conference (AFC) champion Baltimore Colts and the National Football Conference (NFC) champion Dallas Cowboys to decide the National Football League (NFL) champion for the 1970 season. The Colts defeated the Cowboys by the score of 16–13.,who did the colts win super bowl v
<dbpedia:Super_Bowl_IX>,Super Bowl IX,Super Bowl IX was an American football game between the American Football Conference (AFC) champion Pittsburgh Steelers and the National Football Conference (NFC) champion Minnesota Vikings to decide the National Football League (NFL) champion for the 1974 season. The Steelers defeated the Vikings by the score of 16–6 to win their first Super Bowl.,what vs. steelers wins
<dbpedia:Social_class>,Social class,"Social class (or simply ""class""), as in a class society, is a set of concepts in the social sciences and political theory centered on models of social stratification in which people are grouped into a set of hierarchical social categories, the most common being the upper, middle, and lower classes.Class is an essential object of analysis for sociologists, political scientists, anthropologists, and social historians.",define social class
