_id,title,text,query
<dbpedia:Tibet>,Tibet,"Tibet (/tɨˈbɛt/; Wylie: Bod, pronounced [pʰø̀ʔ]; Chinese: 西藏; pinyin: Xīzàng) is a region on the Tibetan Plateau in Asia northeast of the Himalayas. It is the traditional homeland of the Tibetan people as well as some other ethnic groups such as Monpa, Qiang and Lhoba peoples and is now also inhabited by considerable numbers of Han Chinese and Hui people.",what is tibet
<dbpedia:Article_Two_of_the_United_States_Constitution>,Article Two of the United States Constitution,"Article Two of the United States Constitution creates the executive branch of the government, consisting of the President, the Vice President, and other executive officers and staffers appointed by the President, including the Cabinet.  Pursuant to Article Two, the executive power of the federal government is vested in the President.",definition of executive branch of government
<dbpedia:Thomas_Robert_Malthus>,Thomas Robert Malthus,"The Rev. Thomas Robert Malthus FRS (13 February 1766 – 29 December 1834) was an English cleric and scholar, influential in the fields of political economy and demography. Malthus himself used only his middle name Robert.His An Essay on the Principle of Population observed that sooner or later population will be checked by famine and disease, leading to what is known as a Malthusian catastrophe.",who is thomas robert malthus
<dbpedia:Article_One_of_the_United_States_Constitution>,Article One of the United States Constitution,"Article One of the United States Constitution establishes the legislative branch of the federal government, the United States Congress.  The Congress is a bicameral legislature consisting of a House of Representatives and a Senate.",which article of the constitution created the legislative branch of the government
<dbpedia:Taito_Corporation>,Taito Corporation,"The Taito Corporation (株式会社タイトー, Kabushikigaisha Taitō) (commonly referred to as Taito) is a Japanese video game publisher  of arcade hardwares and mobile phones,  and an operator of video arcades. It is also a former publisher of home video games.  Taito is a wholly owned by publisher Square Enix.",what is taito corporation
<dbpedia:Article_Three_of_the_United_States_Constitution>,Article Three of the United States Constitution,Article Three of the United States Constitution establishes the judicial branch of the federal government. The judicial branch comprises the Supreme Court of the United States and lower courts as created by Congress.,what is the judicial branch
<dbpedia:Thomas_J._Watson>,Thomas J. Watson,"Thomas John Watson Sr. (February 17, 1874 – June 19, 1956) was an American businessman. He served as the chairman and CEO of International Business Machines (IBM) and oversaw the company's growth into an international force from 1914 to 1956. Watson developed IBM's management style and corporate culture from John Henry Patterson's training at NCR.  He turned the company into a highly-effective selling organization, based largely on punched card tabulating machines.",who is john watson
<dbpedia:Article_Four_of_the_United_States_Constitution>,Article Four of the United States Constitution,"Article Four of the United States Constitution outlines the relationship between each state and the others, as well as between the several States and the federal government.",define article 4 constitution
<dbpedia:Article_Six_of_the_United_States_Constitution>,Article Six of the United States Constitution,"Article Six of the United States Constitution establishes the laws and treaties of the United States made in accordance with it as the supreme law of the land, forbids a religious test as a requirement for holding a governmental position and holds the United States under the Constitution responsible for debts incurred by the United States under the Articles of Confederation.",which article of the constitution establishes the laws and treaties of the united states made in accordance with the Constitution?
<dbpedia:Flash_(comics)>,Flash (comics),"The Flash is a fictional superhero appearing in American comic books published by DC Comics. Created by writer Gardner Fox and artist Harry Lampert, the original Flash first appeared in Flash Comics #1 (January 1940).Nicknamed the ""Scarlet Speedster"", the ""Crimson Comet"", ""The Blur"", and ""The Streak"", all incarnations of the Flash possess ""super speed"", which includes the ability to run and move extremely fast, use superhuman reflexes, and seemingly violate certain laws of physics.",what does flash mean in comic books
<dbpedia:Germs_(band)>,Germs (band),"Germs are an American punk rock band from Los Angeles, California, United States, originally active from 1977 to 1980. The band's early lineup consisted of singer Darby Crash, guitarist Pat Smear, bassist Lorna Doom, and their most consistent drummer Don Bolles.",who is germs
<dbpedia:Hulk_(comics)>,Hulk (comics),"The Hulk is a fictional superhero appearing in American comic books published by Marvel Comics. The character was created by Stan Lee and Jack Kirby, and first appeared in The Incredible Hulk #1 (May 1962). Throughout his comic book appearances, the Hulk is portrayed as a large green humanoid that possesses immense superhuman strength and great invulnerability, attributes that grow more potent the angrier he becomes.",who played the hulk in marvel
<dbpedia:Eighth_Amendment_to_the_United_States_Constitution>,Eighth Amendment to the United States Constitution,"The Eighth Amendment (Amendment VIII) to the United States Constitution is the part of the United States Bill of Rights (ratified December 15, 1791) prohibiting the federal government from imposing excessive bail, excessive fines, or cruel and unusual punishments, including torture. The U.S. Supreme Court has ruled that this amendment's Cruel and Unusual Punishment Clause also applies to the states. The phrases in this amendment originated in the English Bill of Rights of 1689.",what amendment guarantees torture
<dbpedia:Sixth_Amendment_to_the_United_States_Constitution>,Sixth Amendment to the United States Constitution,The Sixth Amendment (Amendment VI) to the United States Constitution is the part of the United States Bill of Rights that sets forth rights related to criminal prosecutions. The Supreme Court has applied the protections of this amendment to the states through the Due Process Clause of the Fourteenth Amendment.,what amendment protects the constitution from criminal charges
<dbpedia:Stonewall_Jackson>,Stonewall Jackson,"Thomas Jonathan ""Stonewall"" Jackson (January 21, 1824 – May 10, 1863) was a Confederate general during the American Civil War, and the best-known Confederate commander after General Robert E. Lee. His military career includes the Valley Campaign of 1862 and his service as a corps commander in the Army of Northern Virginia under Robert E. Lee. Confederate pickets accidentally shot him at the Battle of Chancellorsville on May 2, 1863.",how did stonewall jackson die
<dbpedia:Ninth_Amendment_to_the_United_States_Constitution>,Ninth Amendment to the United States Constitution,"The Ninth Amendment (Amendment IX) to the United States Constitution, which is part of the Bill of Rights, addresses rights, retained by the people, that are not specifically enumerated in the Constitution.",ninth amendment definition
<dbpedia:The_Avengers_(TV_series)>,The Avengers (TV series),"The Avengers is a spy-fi British television series created in 1961. The Avengers initially focused on Dr. David Keel (Ian Hendry) and his assistant John Steed (Patrick Macnee). Hendry left after the first series and Steed became the main character, partnered with a succession of assistants. Steed's most famous assistants were intelligent, stylish and assertive women: Cathy Gale (Honor Blackman), Emma Peel (Diana Rigg), and later Tara King (Linda Thorson).",avengers dr.d.keel assistants
<dbpedia:Eleventh_Amendment_to_the_United_States_Constitution>,Eleventh Amendment to the United States Constitution,"The Eleventh Amendment (Amendment XI) to the United States Constitution, which was passed by Congress on March 4, 1794, and ratified by the states on February 7, 1795, deals with each state's sovereign immunity and was adopted in order to overrule the U.S. Supreme Court's decision in Chisholm v. Georgia, 2 U.S. 419 (1793).",which amendment was ratified by congress
<dbpedia:The_Fall_(band)>,The Fall (band),"The Fall are an English post-punk band, formed in 1976 in Prestwich, Greater Manchester. With an ever-changing line up, the Fall essentially consists of founder and only constant member, Mark E. Smith, who has quipped ""if it's me and your granny on bongos, then it's [the] Fall"".First associated with the late 1970s punk movement, the band's music has evolved through numerous stylistic changes, often concurrently with changes in the group's line-up.",when was the fall a band
<dbpedia:Time_travel>,Time travel,"Time travel is the concept of movement (often by a human) between different points in time in a manner analogous to moving between different points in space, typically using a hypothetical device known as a time machine. Time travel is a recognized concept in philosophy and fiction, but travel to an arbitrary point in time has a very limited support in theoretical physics, usually only in conjunction with quantum mechanics or Einstein–Rosen bridges.",define time travel
<dbpedia:Thomas_Hunt_Morgan>,Thomas Hunt Morgan,"Thomas Hunt Morgan (September 25, 1866 – December 4, 1945) was an American evolutionary biologist, geneticist, embryologist, and science author who won the Nobel Prize in Physiology or Medicine in  1933 for discoveries elucidating the role that the chromosome plays in heredity.Morgan received his Ph.D. from Johns Hopkins University in zoology in 1890 and researched embryology during his tenure at Bryn Mawr.",what did thomas hunt morgan discovered
<dbpedia:Tagalog_language>,Tagalog language,Tagalog /təˈɡɑːlɒɡ/ (Tagalog: [tɐˈɡaːloɡ]) is an Austronesian language spoken as a first language by a quarter of the population of the Philippines and as a second language by the majority.,what is the tagalog language in the philippines
<dbpedia:Sixteenth_Amendment_to_the_United_States_Constitution>,Sixteenth Amendment to the United States Constitution,"The Sixteenth Amendment (Amendment XVI) to the United States Constitution allows the Congress to levy an income tax without apportioning it among the states or basing it on the United States Census. This amendment exempted income taxes from the constitutional requirements regarding direct taxes, after income taxes on rents, dividends, and interest were ruled to be direct taxes in the court case of Pollock v. Farmers' Loan & Trust Co. (1895). The amendment was adopted on February 3, 1913.",what is the 17th amendment
<dbpedia:The_Monkees>,The Monkees,"The Monkees are an American pop/rock band that released music in their original incarnation between 1965 and 1971, with subsequent reunion albums and tours in the decades that followed. Formed in Los Angeles in 1965 by Robert ""Bob"" Rafelson and Bert Schneider for the American television series The Monkees, which aired from 1966 to 1968, the musical acting quartet was composed of Americans Micky Dolenz, Michael Nesmith, Peter Tork, and Englishman Davy Jones.",who are the monkees
<dbpedia:Thomas_Lovejoy>,Thomas Lovejoy,"Thomas E. Lovejoy is a Senior Fellow at the United Nations Foundation and University Professor in the Environmental Science and Policy department at George Mason University. He also was the first Biodiversity Chair of the H. John Heinz III Center for Science, Economics and the Environment. Lovejoy introduced the term biological diversity to the scientific community in 1980.",who is thomas lovejoy
<dbpedia:Tori_Amos>,Tori Amos,"Tori Amos (born Myra Ellen Amos; born 1963) is an American singer-songwriter, pianist and composer. She is a classically trained musician and has a mezzo-soprano vocal range. She has received eight Grammy nominations.Having already begun composing instrumental pieces on piano, Amos won a full scholarship to the Peabody Institute at Johns Hopkins University, the youngest person ever to have been admitted, at age five.",who is tori amos
<dbpedia:Book_of_Jacob>,Book of Jacob,"The Book of Jacob is the third book of the Book of Mormon.  Its full title is The Book of Jacob: The Brother of Nephi.  According to the text, it was written by the ancient prophet Jacob.  The purpose of the book, in his own words, is to persuade all men to ""come unto Christ"" (Jacob 1:7).  While this book contains some history of the Nephites, including the death of Nephi, it is mainly a record of Jacob's preachings to his people.",what book is the brother of nephi
<dbpedia:Twentieth_Amendment_to_the_United_States_Constitution>,Twentieth Amendment to the United States Constitution,"The Twentieth Amendment (Amendment XX) to the United States Constitution moved the beginning and ending of the terms of the President and Vice President from March 4 to January 20, and of members of Congress from March 4 to January 3. It also has provisions that determine what is to be done when there is no President-elect. The Twentieth Amendment was ratified on January 23, 1933.",what is the twenty-first amendment for the federal government?
<dbpedia:Book_of_Ether>,Book of Ether,"The Book of Ether (/ˈiː.θər/) is one of the books that make up the Book of Mormon. The Book of Ether tells of an ancient people (the Jaredites), descendants of Jared and his companions who were led by God to the Americas shortly after the confusion of tongues and the destruction of the Tower of Babel.The title refers to Ether, a Jaredite prophet who lived at the end of the time period covered by the book.",who is the book of ether
<dbpedia:Treaty_of_Brest-Litovsk>,Treaty of Brest-Litovsk,"The Treaty of Brest-Litovsk was a peace treaty signed on March 3, 1918, between the new Bolshevik government of Soviet Russia and the Central Powers (Germany, Austria-Hungary, Bulgaria, and Turkey), that ended Russia's participation in World War I. The treaty was signed at Brest-Litovsk (Polish: Brześć Litewski; since 1945 Brest, Belarus), after two months of negotiations. The treaty was forced on the Bolshevik government by the threat of further advances by German and Austrian forces.",when was the treaty of brest liantovsk signed
<dbpedia:Utopia>,Utopia,"A utopia (/juːˈtoʊpiə/ yoo-TOH-pee-ə) is a community or society possessing highly desirable or near perfect qualities. The word was coined by Sir Thomas More in Greek for his 1516 book Utopia (in Latin), describing a fictional island society in the Atlantic Ocean. The term has been used to describe both intentional communities that attempt to create an ideal society, and imagined societies portrayed in fiction. It has spawned other concepts, most prominently dystopia.",utopia definition
<dbpedia:Triathlon>,Triathlon,"A triathlon is a multiple-stage competition involving the completion of three continuous and sequential endurance disciplines. While many variations of the sport exist, triathlon, in its most popular form, involves swimming, cycling, and running in immediate succession over various distances. Triathletes compete for fastest overall course completion time, including timed ""transitions"" between the individual swim, cycle, and run components.",which discipline is triathlon?
<dbpedia:Battle_of_the_River_Plate>,Battle of the River Plate,"The Battle of the River Plate was the first naval battle in the Second World War and the first one of Battle of the Atlantic in South American waters. The German cruiser Admiral Graf Spee had been located in the South Atlantic a long time before the war began, and had been commerce raiding after the war began in September 1939.",what was the battle of river plate
<dbpedia:Tenchi_Muyo!>,Tenchi Muyo!,"Note: This article covers the series as a whole, for more detailed information check the articles that make up the series.Tenchi Muyo! (天地無用!, Tenchi Muyō!, lit. ""No Need for Tenchi!""), is a Japanese anime, light novel, and manga franchise. The original series began with a six episode OVA called Tenchi Muyo! Ryo-Ohki (天地無用! 魎皇鬼, Tenchi Muyō! Ryōōki) created by Masaki Kajishima and Hiroki Hayashi, and released in Japan on September 25, 1992.",what is tenchi muyo
<dbpedia:Thomas_R._Marshall>,Thomas R. Marshall,"Thomas Riley Marshall (March 14, 1854 – June 1, 1925) was an American Democratic politician who served as the 28th Vice President of the United States (1913–1921) under Woodrow Wilson. A prominent lawyer in Indiana, he became an active and well known member of the Indiana Democratic Party by stumping across the state for other candidates and organizing party rallies that later helped him win election as the 27th Governor of Indiana.",who was president marshall
<dbpedia:Tom_Cruise>,Tom Cruise,"Tom Cruise (born Thomas Cruise Mapother IV; July 3, 1962) is an American actor and filmmaker. Cruise has been nominated for three Academy Awards and has won three Golden Globe Awards. He started his career at age 19 in the 1981 film Endless Love. After portraying supporting roles in Taps (1981) and The Outsiders (1983), his first leading role was in the romantic comedy Risky Business, released in August 1983.",how many academy awards has tom cruise won?'''''''''''''''''''''''''''''''''''''''''''''''''''''
<dbpedia:Telstra>,Telstra,"Telstra Corporation Limited (known as Telstra) is Australia's largest telecommunications and media company which builds and operates telecommunications networks and markets voice, mobile, internet access, pay television and other entertainment products and services.Telstra has a long history in Australia, originating together with Australia Post as a government department, the Postmaster-General's Department.",what type of company is telstra
<dbpedia:The_Magnificent_Seven>,The Magnificent Seven,"The Magnificent Seven (1960) is an American western film directed by John Sturges and starring Yul Brynner, Eli Wallach and Steve McQueen. The picture is an Old West-style remake of Akira Kurosawa's Japanese-language film Seven Samurai (1954). The supporting cast features Charles Bronson, Robert Vaughn, James Coburn, Brad Dexter, and Horst Buchholz.",cast of the magnificent seven the magnificent seven
<dbpedia:The_Silent_Gondoliers>,The Silent Gondoliers,"The Silent Gondoliers (ISBN 0-345-44263-6) is a 1983 novel written by William Goldman, under the pseudonym of ""S. Morgenstern"", about why the gondoliers of Venice no longer sing through the tale of the protagonist Luigi. The tale of Luigi actually starts in Chapter III and the previous chapters I and II build up further mythology behind the name Morgenstern and the backstory of Gondolierian history.",silent gondoliers
<dbpedia:Lord_of_the_Flies>,Lord of the Flies,Lord of the Flies is a 1954 dystopian novel by Nobel Prize-winning English author William Golding about a group of British boys stuck on an uninhabited island who try to govern themselves with disastrous results. Its stances on the already controversial subjects of human nature and individual welfare versus the common good earned it position 68 on the American Library Association’s list of the 100 most frequently challenged books of 1990–1999.,what kind of book is the lord of the fly
<dbpedia:Tim_Burton>,Tim Burton,"Timothy Walter ""Tim"" Burton (/ˈbɜrtən/; born August 25, 1958) is an American film director, producer, artist, writer, and animator.",who is tim burton
<dbpedia:Thomas_the_Apostle>,Thomas the Apostle,"Thomas the Apostle (called Didymus which means ""the twin"") was one of the Twelve Apostles of Jesus Christ, according to the New Testament. He is informally called doubting Thomas because he doubted Jesus' resurrection when first told, (in the Gospel of John), followed later by his confession of faith, ""My Lord and my God"", on seeing Jesus' wounded body.Traditionally, he is said to have travelled outside the Roman Empire to preach the Gospel, travelling as far as India.",who was thomas
<dbpedia:Tic-tac-toe>,Tic-tac-toe,"Tic-tac-toe (also known as Noughts and crosses or Xs and Os) is a paper-and-pencil game for two players, X and O, who take turns marking the spaces in a 3×3 grid. The player who succeeds in placing three of their marks in a horizontal, vertical, or diagonal row wins the game.The following example game is won by the first player, X:Players soon discover that best play from both parties leads to a draw.",what is a tic tac toe
<dbpedia:Article_Five_of_the_United_States_Constitution>,Article Five of the United States Constitution,Article Five of the United States Constitution describes the process whereby the Constitution may be altered.,what does article 5 of the constitution mean
<dbpedia:Uric_acid>,Uric acid,"Uric acid is a heterocyclic compound of carbon, nitrogen, oxygen, and hydrogen with the formula C5H4N4O3. It forms ions and salts known as urates and acid urates, such as ammonium acid urate. Uric acid is a product of the metabolic breakdown of purine nucleotides. High blood concentrations of uric acid can lead to gout. The chemical is associated with other medical conditions including diabetes and the formation of ammonium acid urate kidney stones.",what is uric acid
<dbpedia:Thuggee>,Thuggee,"Thuggee or tuggee (Hindi: Nepali ठग्गी ṭhagī; Urdu: ٹھگ‎; Sanskrit: sthaga; Sindhi:  ٺوڳي، ٺڳ‎; Kannada: ಠಕ್ಕ thakka) refers to the acts of Thugs, an organized gang of professional assassins.The Thugs travelled in groups across India for six hundred years. Although the Thugs traced their origin to seven Muslim tribes, Hindus appear to have been associated with them at an early period. They were first mentioned in Ẓiyā-ud-Dīn Baranī's History of Fīrūz Shāh dated around 1356.",what is a tuggee
<dbpedia:Twelfth_Amendment_to_the_United_States_Constitution>,Twelfth Amendment to the United States Constitution,"The Twelfth Amendment (Amendment XII) to the United States Constitution provides the procedure for electing the President and Vice President. It replaced Article II, Section 1, Clause 3, which provided the original procedure by which the Electoral College functioned. Problems with the original procedure arose in the elections of 1796 and 1800. The Twelfth Amendment refined the process whereby a President and a Vice President are elected by the Electoral College.",how was the tenth amendment
<dbpedia:The_Replacements_(band)>,The Replacements (band),"The Replacements were an American rock band formed in Minneapolis, Minnesota, in 1979, and are considered pioneers of alternative rock. The band was composed of the guitarist and vocalist Paul Westerberg, guitarist Bob Stinson, bass guitarist Tommy Stinson and drummer Chris Mars for most of its career.",where is replacements from
<dbpedia:Seventh_Amendment_to_the_United_States_Constitution>,Seventh Amendment to the United States Constitution,"The Seventh Amendment (Amendment VII) to the United States Constitution is part of the Bill of Rights. This amendment codifies the right to a jury trial in certain civil cases, and inhibits courts from overturning a jury's findings of fact.An early version of the Seventh Amendment was introduced in Congress in 1789 by James Madison, along with the other amendments, in response to Anti-Federalist objections to the new Constitution.",what amendment protects jury
<dbpedia:Two-party_system>,Two-party system,A two-party system is a system where two major political parties dominate politics within a government. One of the two parties typically holds a majority in the legislature and is usually referred to as the majority party while the other is the minority party. The term has different senses.,what is two party government?
<dbpedia:Tim_Curry>,Tim Curry,"Timothy James ""Tim"" Curry (born 19 April 1946) is an English actor, singer, and composer, known for his work in a diverse range of theatre, film, and television productions, often portraying villainous roles or character parts. Curry first rose to prominence with his portrayal of Dr Frank-N-Furter in the 1975 cult film The Rocky Horror Picture Show, reprising the role he had originated in the 1973 London and 1974 Los Angeles stage productions of The Rocky Horror Show.",what year was tim curry born
<dbpedia:Third_Amendment_to_the_United_States_Constitution>,Third Amendment to the United States Constitution,"The Third Amendment (Amendment III) to the United States Constitution places restrictions on the quartering of soldiers in private homes without the owner's consent, forbidding the practice in peacetime.",which amendment to the constitution is preventing the private quartering of soldiers
<dbpedia:The_Weakest_Link_(UK_game_show)>,The Weakest Link (UK game show),"The Weakest Link is a British television quiz show, mainly broadcast on BBC Two, but also on BBC One. It was devised by Fintan Coyle and Cathy Dunning, and developed for television by the BBC Entertainment Department. The first ever episode went on air on 14 August 2000. It has since been replicated around the world. The UK version was hosted by Anne Robinson and narrated by Jon Briggs.",what's the weakest link?
<dbpedia:Thomas_Jefferson>,Thomas Jefferson,"Thomas Jefferson (April 13 [O.S. April 2] 1743 – July 4, 1826) was an American Founding Father, the principal author of the Declaration of Independence (1776), and the third President of the United States (1801–1809). He was an ardent proponent of democracy and embraced the principles of republicanism and the rights of the individual. At the beginning of the American Revolution, he represented Virginia in the Continental Congress, and then served as a wartime Governor of Virginia (1779–1781).",what was the role of thomas jefferson in the constitution?
"<dbpedia:The_Good,_the_Bad_and_the_Ugly>","The Good, the Bad and the Ugly","The Good, the Bad and the Ugly (Italian title: Il buono, il brutto, il cattivo, lit. ""The Good, the Ugly, the Bad"") is a 1966 Italian epic Spaghetti Western film directed by Sergio Leone, starring Clint Eastwood, Lee Van Cleef, and Eli Wallach in the title roles respectively. The screenplay was written by Age & Scarpelli, Luciano Vincenzoni and Leone (with additional screenplay material provided by an uncredited Sergio Donati), based on a story by Vincenzoni and Leone.",who was in bad ugly
<dbpedia:Nineteenth_Amendment_to_the_United_States_Constitution>,Nineteenth Amendment to the United States Constitution,"The Nineteenth Amendment (Amendment XIX) to the United States Constitution prohibits any United States citizen from being denied the right to vote on the basis of sex. It was ratified on August 18, 1920. The Constitution allows the states to determine the qualifications of voters, subject to limitations imposed by later amendments. Until the 1910s, most states disenfranchised women.",who was denied the right to vote
<dbpedia:Fifteenth_Amendment_to_the_United_States_Constitution>,Fifteenth Amendment to the United States Constitution,"The Fifteenth Amendment (Amendment XV) to the United States Constitution prohibits the federal and state governments from denying a citizen the right to vote based on that citizen's ""race, color, or previous condition of servitude."" It was ratified on February 3, 1870, as the third and last of the Reconstruction Amendments.In the final years of the American Civil War and the Reconstruction Era that followed, Congress repeatedly debated the rights of the millions of black former slaves.",when was the fifteenth amendment passed
<dbpedia:Time_(magazine)>,Time (magazine),"Time (styled within the magazine as TIME) is an American weekly news magazine published in New York City. It was founded in 1923 and for decades was dominated by Henry Luce, who built a highly profitable stable of magazines. A European edition (Time Europe, formerly known as Time Atlantic) is published in London and also covers the Middle East, Africa and, since 2003, Latin America. An Asian edition (Time Asia) is based in Hong Kong.",what is time uk
<dbpedia:First_Amendment_to_the_United_States_Constitution>,First Amendment to the United States Constitution,"The First Amendment (Amendment I) to the United States Constitution prohibits the making of any law respecting an establishment of religion, impeding the free exercise of religion, abridging the freedom of speech, infringing on the freedom of the press, interfering with the right to peaceably assemble or prohibiting the petitioning for a governmental redress of grievances.",what do the amendments to the constitution include
<dbpedia:Tenth_Amendment_to_the_United_States_Constitution>,Tenth Amendment to the United States Constitution,"The Tenth Amendment (Amendment X) to the United States Constitution, which is part of the Bill of Rights, was ratified on December 15, 1791.  It expresses the principle of federalism, which undergirds the entire plan of the original Constitution, by stating that the federal government possesses only those powers delegated to it by the Constitution.  All remaining powers are reserved for the states or the people.",what is the purpose of the 10th amendment?
<dbpedia:Fourth_Amendment_to_the_United_States_Constitution>,Fourth Amendment to the United States Constitution,"The Fourth Amendment (Amendment IV) to the United States Constitution is the part of the Bill of Rights that prohibits unreasonable searches and seizures and requires any warrant to be judicially sanctioned and supported by probable cause. It was adopted in response to the abuse of the writ of assistance, a type of general search warrant issued by the British government and a major source of tension in pre-Revolutionary America.",4th amendment meaning
<dbpedia:Giant-cell_arteritis>,Giant-cell arteritis,"Giant-cell arteritis (GCA or temporal arteritis or cranial arteritis) or Horton disease is an inflammatory disease of blood vessels most commonly involving large and medium arteries of the head, predominantly the branches of the external carotid artery. The most serious complication is occlusion of the ophthalmic artery, which is a branch of the internal carotid.  It can create a medical emergency which can cause irreversible ischemia and blindness if not treated promptly.",what is gca artery
<dbpedia:Transient_ischemic_attack>,Transient ischemic attack,"A transient ischemic attack (TIA) is a transient episode of neurologic dysfunction caused by ischemia (loss of blood flow) – either focal brain, spinal cord, or retinal – without acute infarction (tissue death). TIAs have the same underlying cause as strokes: a disruption of cerebral blood flow (CBF), and are often referred to as mini-strokes.",what causes an ischemic stroke
<dbpedia:Eighteenth_Amendment_to_the_United_States_Constitution>,Eighteenth Amendment to the United States Constitution,"The Eighteenth Amendment (Amendment XVIII) of the United States Constitution effectively established the prohibition of alcoholic beverages in the United States by declaring illegal the production, transport, and sale of alcohol (though not the consumption or private possession).",what amendments protect alcohol
<dbpedia:Fourteenth_Amendment_to_the_United_States_Constitution>,Fourteenth Amendment to the United States Constitution,"The Fourteenth Amendment (Amendment XIV) to the United States Constitution was adopted on July 9, 1868, as one of the Reconstruction Amendments. The amendment addresses citizenship rights and equal protection of the laws, and was proposed in response to issues related to former slaves following the American Civil War. The amendment was bitterly contested, particularly by Southern states, which were forced to ratify it in order for them to regain representation in Congress.",when was the 14th amendment adopted
<dbpedia:The_Day_After>,The Day After,"The Day After is an American television film that first aired on November 20, 1983, on the ABC television network. It was seen by more than 100 million people during its initial broadcast is currently the highest-rated television film in history.The film postulates a fictional war between NATO forces and the Warsaw Pact that rapidly escalates into a full-scale nuclear exchange between the United States and the Soviet Union.",what year was the day after the day after the movie
<dbpedia:Seventeenth_Amendment_to_the_United_States_Constitution>,Seventeenth Amendment to the United States Constitution,"The Seventeenth Amendment (Amendment XVII) to the United States Constitution established the popular election of United States Senators by the people of the states. The amendment supersedes Article I, §3, Clauses 1 and 2 of the Constitution, under which senators were elected by state legislatures. It also alters the procedure for filling vacancies in the Senate, allowing for state legislatures to permit their governors to make temporary appointments until a special election can be held.",which amendment is the first to abolish the popular election process in the united states?
<dbpedia:Through_the_Looking-Glass>,Through the Looking-Glass,"Through the Looking-Glass, and What Alice Found There (1871) is a novel by Lewis Carroll (Charles Lutwidge Dodgson), the sequel to Alice's Adventures in Wonderland (1865). Set some six months later than the earlier book, Alice again enters a fantastical world, this time by climbing through a mirror into the world that she can see beyond it.",when was through the looking glass
<dbpedia:Thirteenth_Amendment_to_the_United_States_Constitution>,Thirteenth Amendment to the United States Constitution,"The Thirteenth Amendment (Amendment XIII) to the United States Constitution abolished slavery and involuntary servitude, except as punishment for a crime. In Congress, it was passed by the Senate on April 8, 1864, and by the House on January 31, 1865. The amendment was ratified by the required number of states on December 6, 1865. On December 18, 1865, Secretary of State William H. Seward proclaimed its adoption.",what year did the thirteenth amendment begin
<dbpedia:Transport_in_the_United_Kingdom>,Transport in the United Kingdom,"Transport in the United Kingdom is facilitated with road, air, rail, and water networks. A radial road network totals 29,145 miles (46,904 km) of main roads, 2,173 miles (3,497 km) of motorways and 213,750 miles (344,000 km) of paved roads. The National Rail network of 10,072 route miles (16,116 km) in Great Britain and 189 route miles (303 route km) in Northern Ireland carries over 18,000 passenger and 1,000 freight trains daily.",how many miles in a radial highway
<dbpedia:Geography_of_the_United_Kingdom>,Geography of the United Kingdom,"The United Kingdom is a sovereign state located off the north-western coast of continental Europe. With a total area of approximately 243,610 square kilometres (94,060 sq mi), the UK occupies the major part of the British Isles archipelago and includes the island of Great Britain, the north-eastern one-sixth of the island of Ireland and many smaller surrounding islands. The mainland areas lie between latitudes 49°N and 59°N (the Shetland Islands reach to nearly 61°N), and longitudes 8°W to 2°E.",what is the geographical location of britain
<dbpedia:Udo_of_Aachen>,Udo of Aachen,"Udo of Aachen (1200–1270) is a fictional monk, a creation of British technical writer Ray Girvan, who introduced him in an April Fool's hoax article in 1999.",udo meaning
<dbpedia:Threads>,Threads,"Threads is a 1984 BAFTA award-winning British television drama, produced jointly by the BBC, Nine Network and Western-World Television Inc. Written by Barry Hines and directed by Mick Jackson, it is a docudrama account of nuclear war and its effects on the city of Sheffield in Northern England.The primary plot centres on two families, the working-class Kemps and the middle-class Becketts, as a confrontation between the United States and the Soviet Union erupts and escalates.",what is threads
<dbpedia:Telecommunications_in_the_United_Kingdom>,Telecommunications in the United Kingdom,"Until 1982, the main civil telecommunications system in the UK was a state monopoly known (since reorganisation in 1969) as Post Office Telecommunications. Broadcasting of radio and television was a duopoly of the BBC and Independent Broadcasting Authority (IBA): these two organisations controlled all broadcast services, and directly owned and operated the broadcast transmitter sites.",what is telecommunications in uk
<dbpedia:Demography_of_the_United_Kingdom>,Demography of the United Kingdom,"The UK population is considered an example of a population which has undergone the 'demographic transition' - that is, the transition from a (typically) pre-industrial population with high birth and mortality rates and only slow population growth,  through a stage of falling mortality and faster rates of population growth, to a stage of low birth and mortality rates with, again, lower rates of population growth.",what are some examples of demographic transition
<dbpedia:Second_Amendment_to_the_United_States_Constitution>,Second Amendment to the United States Constitution,"The Second Amendment (Amendment II) to the United States Constitution protects the right of the people to keep and bear arms and was adopted on December 15, 1791, as part of the first ten amendments contained in the Bill of Rights. The Supreme Court of the United States has ruled that the right belongs to individuals, while also ruling that the right is not unlimited and does not prohibit all regulation of either firearms or similar devices.",what the second amendment to the constitution does?
<dbpedia:Typhoid_fever>,Typhoid fever,"Typhoid fever, also known simply as typhoid, is a symptomatic bacterial infection due to Salmonella typhi. Symptoms may vary from mild to severe and usually begin six to thirty days after exposure. Often there is a gradual onset of a high fever over several days. Weakness, abdominal pain, constipation, and headaches also commonly occur. Diarrhea and vomiting are uncommon. Some people develop a skin rash with rose colored spots. In severe cases there may be confusion.",symptoms of typhoid fever
