_id,title,text,query
<dbpedia:Léon:_The_Professional>,Léon: The Professional,"Léon: The Professional (French: Léon; also known as The Professional)  is a 1994 English-language French  crime thriller film written and directed by Luc Besson. It stars Jean Reno and Gary Oldman, and features the motion picture debut of Natalie Portman. In the film Leon (Reno), a professional hitman, reluctantly takes in 12-year-old girl Mathilda (Portman), after her family is murdered by corrupt Drug Enforcement Administration agent Norman Stansfield (Oldman).",leon movie cast
<dbpedia:Basic_exchange_telecommunications_radio_service>,Basic exchange telecommunications radio service,"In telecommunication, a basic exchange telecommunications radio service (BETRS) is a commercial service that can extend telephone service to rural areas by replacing the local loop with radio communications. In the BETRS, non-government ultra high frequency (UHF) and very high frequency (VHF) common carrier and the private radio service frequencies are shared.",what is a betres
<dbpedia:BCH_code>,BCH code,"In coding theory, the BCH codes form a class of cyclic error-correcting codes that are constructed using finite fields. BCH codes were invented in 1959 by French mathematician Alexis Hocquenghem, and independently in 1960 by Raj Bose and D. K. Ray-Chaudhuri. The acronym BCH comprises the initials of these inventors' names.One of the key features of BCH codes is that during code design, there is a precise control over the number of symbol errors correctable by the code.",what is a bch code
<dbpedia:Carl_Woese>,Carl Woese,"Carl Richard Woese (/ˈwoʊz/; July 15, 1928 – December 30, 2012) was an American microbiologist and biophysicist. Woese is famous for defining the Archaea (a new domain or kingdom of life) in 1977 by phylogenetic taxonomy of 16S ribosomal RNA, a technique pioneered by Woese which revolutionized the discipline of microbiology. He was also the originator of the RNA world hypothesis in 1967, although not by that name.  He held the Stanley O.",who is carl woese
<dbpedia:Bias>,Bias,"Bias is an inclination of temperament or outlook to present or hold a partial perspective, often accompanied by a refusal to consider the possible merits of alternative points of view.  People may be biased toward or against an individual, a race, a religion, a social class, a political party, or a species. Biased means one-sided, lacking a neutral viewpoint, or not having an open mind. Bias can come in many forms and is often considered to be synonymous with prejudice or bigotry.",definition of a bias
<dbpedia:Bilateral_synchronization>,Bilateral synchronization,"In telecommunication, bilateral synchronization (or bilateral control) is a synchronization control system between exchanges A and B in which the clock at telephone exchange A controls the data received at exchange B and the clock at exchange B controls the data received at exchange A.  Bilateral synchronization is usually implemented by deriving the timing from the incoming bitstream.Source: from Federal Standard 1037C in support of MIL-STD-188",what does bilateral synchronization mean
<dbpedia:Automatic_data_processing_equipment>,Automatic data processing equipment,"Automatic data processing equipment, legally defined, is any equipment or interconnected system or subsystems of equipment that is used in the automatic acquisition, storage, manipulation, management, movement, control, display, switching, interchange, transmission, or reception,of data or information by a Federal agency, or under a contract with a Federal agencywhich requires the use of such equipment, or requires the performance of a service or the furnishing of a product which is performed or produced making significant use of such equipment.The term includes computer, ancillary equipment, software, firmware, and similar procedures, services, including support services, and related resources as defined by regulations issued by the Administrator for General Services.",what is automatic data processing equipment
<dbpedia:Basic_service_element>,Basic service element,"In telecommunication, a basic service element (BSE) is:  An optional unbundled feature, generally associated with the basic serving arrangement (BSA), that an enhanced-service provider (ESP) may require or find useful in configuring an enhanced service. A fundamental (basic) communication network service; an optional network capability associated with a BSA.BSEs constitute optional capabilities to which the customer may subscribe or decline to subscribe.",what is basic services element
<dbpedia:Basic_serving_arrangement>,Basic serving arrangement,"In telecommunication, the term basic serving arrangement (BSA) has the following meanings:   The fundamental tariffed switching and transmission (and other) services that an operating company must provide to an enhanced service provider (ESP) to connect with its customers through the company network.",what is a basic service arrangement
<dbpedia:Automatic_message_exchange>,Automatic message exchange,"Automatic message exchange (AME):  In an adaptive high-frequency (HF) radio network, an automated process allowing the transfer of a message from message injection to addressee reception, without human intervention.  Through the use of machine-addressable transport guidance information, i.e., the message header, the message is automatically routed through an on-line direct connection through single or multiple transmission media.Source: from Federal Standard 1037C",what does automatic message exchange mean
<dbpedia:Leigh_Brackett>,Leigh Brackett,"Leigh Douglass Brackett (December 7, 1915 – March 18, 1978) was an American writer, particularly of science fiction. She was also a screenwriter, known for her work on such films as The Big Sleep (1945), Rio Bravo (1959), The Long Goodbye (1973) and The Empire Strikes Back (1980).",what year did leigh brackett die
<dbpedia:Availability>,Availability,"In reliability theory and reliability engineering, the term availability has the following meanings: The degree to which a system, subsystem or equipment is in a specified operable and committable state at the start of a mission, when the mission is called for at an unknown, i.e. a random, time.  Simply put, availability is the proportion of time a system is in a functioning condition.  This is often described as a mission capable rate.",define availability
<dbpedia:Basic_service>,Basic service,"In telecommunications, basic service is: 1.  A pure transmission capability over a communication path that is virtually transparent in terms of its interaction with customer-supplied information. 2.  The offering of transmission capacity between two or more points suitable for a user's transmission needs and subject only to the technical parameters of fidelity and distortion criteria, or other conditioning.",basic service definition
<dbpedia:Auxiliary_power>,Auxiliary power,"Auxiliary power is electric power that is provided by an alternate source and that serves as backup for the primary power source at the station main  bus or prescribed sub-bus.  An offline unit provides electrical isolation between the primary power source and the critical technical load whereas an online unit does not. A Class A power source is a primary power source, i.e., a source that assures an essentially continuous supply of power.",define:auxiliary power
<dbpedia:Bandwidth_compression>,Bandwidth compression,"In telecommunication, the term bandwidth compression has the following meanings: The reduction of the bandwidth needed to transmit a given amount of data in a given time.The reduction of the time needed to transmit a given amount of data in a given bandwidth.Bandwidth compression implies a reduction in normal bandwidth of an information-carrying signal without reducing the information content of the signal. This can be accomplished with lossless data compression techniques.",bandwidth compression definition
<dbpedia:Area_broadcast_shift>,Area broadcast shift,"In telecommunication, an area broadcast shift or radio watch shift is the changing from listening to radio transmissions intended for one broadcast area to listening to transmissions intended for another broadcast area.An area broadcast shift may occur when a ship or aircraft crosses the boundary between listening areas.Shift times, on the date a ship or aircraft is expected to pass into another area, must be strictly observed or the ship or aircraft will miss messages intended for it.Source: from Federal Standard 1037C",what is a radio shift
<dbpedia:Automated_information_systems_security>,Automated information systems security,"In telecommunication, automated information systems security comprises measures and controls that ensure confidentiality, integrity, and availability of the information processed and stored by automated information systems.",what is automated information system security
<dbpedia:Backward_channel>,Backward channel,"In a data transmission circuit a backward channel is the channel that passes data in a direction opposite to that of its associated forward channel.  The backward channel is usually used for transmission of request, supervisory, acknowledgement, or error-control signals. The direction of flow of these signals is opposite to that in which user information is being transferred.",what are backward channels used for
<dbpedia:Baseband>,Baseband,"Baseband is a signal that has a very narrow frequency range, i.e. a spectral magnitude that is nonzero only for frequencies in the vicinity of the origin (termed f = 0) and negligible elsewhere.",what is the baseband
<dbpedia:Vladimir_the_Great>,Vladimir the Great,"Vladimir Sviatoslavich the Great (Old East Slavic: Володимѣръ Свѧтославичь, Volodiměrъ Svętoslavičь, Old Norse as Valdamarr Sveinaldsson, Russian: Влади́мир, Vladimir,  Ukrainian: Володимир, Volodymyr, Belarusian: Уладзiмiр, Uladzimir; c. 958 – 15 July 1015, Berestove) was a prince of Novgorod, grand prince of Kiev, and ruler of Kievan Rus' from 980 to 1015.Vladimir's father was prince Sviatoslav of the Rurik dynasty.",what was vladimirs dynasty ruled by
<dbpedia:Beam_diameter>,Beam diameter,"The beam diameter or beam width of an electromagnetic beam is the diameter along any specified line that is perpendicular to the beam axis and intersects it. Since beams typically do not have sharp edges, the diameter can be defined in many different ways. Five definitions of the beam width are in common use: D4σ, 10/90 or 20/80 knife-edge, 1/e2, FWHM, and D86.",what is the beam width
"<dbpedia:Otto_II,_Holy_Roman_Emperor>","Otto II, Holy Roman Emperor","Otto II (955 – December 7, 983), called the Red (Rufus), was Holy Roman Emperor from 973 until his death in 983. A member of the Ottonian dynasty, Otto II was the youngest and sole surviving son of Otto the Great and Adelaide of Italy.Otto II was made joint-ruler of Germany in 961, at an early age, and his father named him co-Emperor in 967 to secure his succession to the throne.",who was otto ii
<dbpedia:Automatic_redial>,Automatic redial,"In telecommunication, an automatic redial is a service feature that allows the user to dial, by depressing a single key or a few keys, the most recent telephone number dialed at that instrument.Note: Automatic redial is often associated with the telephone instrument, but may be provided by a PBX, or by the central office. Synonym last number redial. Contrast with automatic calling unit.Often one must subscribe to a caller ID for use of this function on a landline.",what is automatic redial
<dbpedia:Arithmetic_overflow>,Arithmetic overflow,"The term arithmetic overflow or simply overflow has the following meanings.  In a computer, the condition that occurs when a calculation produces a result that is greater in magnitude than that which a given register or storage location can store or represent. In a computer, the amount by which a calculated value is greater in magnitude than that which a given register or storage location can store or represent.",arithmetic overflow definition
<dbpedia:Arithmetic_shift>,Arithmetic shift,"In computer programming, an arithmetic shift is a shift operator, sometimes known as a signed shift (though it is not restricted to signed operands).  The two basic types are the arithmetic left shift and the arithmetic right shift. For binary numbers it is a bitwise operation that shifts all of the bits of its operand; every bit in the operand is simply moved a given number of bit positions, and the vacant bit-positions are filled in.",what is arithmetic shift
<dbpedia:Thessaloniki>,Thessaloniki,"Thessaloniki (Greek: Θεσσαλονίκη [θesaloˈnici]), also known as Thessalonica, Salonika or  Salonica, is the second-largest city in Greece and the capital of Greek Macedonia, the administrative region of Central Macedonia and the Decentralized Administration of Macedonia and Thrace.",what city is salonsiki in
<dbpedia:Audit_trail>,Audit trail,"An audit trail (also called audit log) is a security-relevant chronological record, set of records, and/or destination and source of records that provide documentary evidence of the sequence of activities that have affected at any time a specific operation, procedure, or event.",what is audit trail
<dbpedia:NeXTSTEP>,NeXTSTEP,"NeXTSTEP is an object-oriented, multitasking operating system based on UNIX, which was developed by NeXT Computer in the late 1980s and early 1990s. It was used initially its range of proprietary workstation computers such as the NeXTcube and later ported to several other computer architectures. Although relatively unsuccessful at the time, it attracted interest from computer scientists and researchers.",what is nextstep
<dbpedia:Articulation_score>,Articulation score,"In telecommunication, an articulation score (AS) is a subjective measure of the intelligibility of a voice system in terms of the percentage of words correctly understood over a channel perturbed by interference.Articulation scores have been experimentally obtained as functions of varying word content, bandwidth, audio signal-to-noise ratio and the experience of the talkers and listeners involved.",what is articulation score?
<dbpedia:Balanced_line>,Balanced line,"In telecommunications and professional audio, a balanced line or balanced signal pair is a transmission line consisting of two conductors of the same type, each of which have equal impedances along their lengths and equal impedances to ground and to other circuits. The chief advantage of the balanced line format is good rejection of external noise when fed to a differential amplifier.",what is balanced signal pair
<dbpedia:Audit_(telecommunication)>,Audit (telecommunication),"In telecommunications, an audit is one of: The act of conducting a review, examination and reconciliation of Telecom, Wireless and Network customer service records, invoicing and contract agreements in order to ensure the accuracy of budgetary forecasting.",what is audit in telecommunication
<dbpedia:Artificial_transmission_line>,Artificial transmission line,"In telecommunication, an artificial transmission line (art line) is a four-terminal electrical network that has the characteristic impedance, transmission time delay, phase shift, or other parameter(s) of a real transmission line. It can be used to simulate a real transmission line in one or more of these respects.Source: from Federal Standard 1037C",what is an artificial transmission line
<dbpedia:Automatic_switching_system>,Automatic switching system,"In data communications, an automatic switching system is a switching system in which all the operations required to execute the three phases of Information transfer transactions are automatically executed in response to signals from a user end-instrument. In an automatic switching system, the information-transfer transaction is performed without human intervention, except for initiation of the access phase and the disengagement phase by a user.",what is automatic switching
<dbpedia:Automatic_sounding>,Automatic sounding,"In telecommunication, automatic sounding is the testing of selected channels for quality by providing a very brief identifying transmission that may be used by other stations to evaluate connectivity, and availability, and to identify known working channels for immediate or later use for communications or calling.",what does automatic sounding test for
<dbpedia:Logic_analyzer>,Logic analyzer,"A logic analyzer is an electronic instrument that captures and displays multiple signals from a digital system or digital circuit. A logic analyzer may convert the captured data into timing diagrams, protocol decodes, state machine traces, assembly language, or may correlate assembly with source-level software. Logic Analyzers have advanced triggering capabilities, and are useful when a user needs to see the timing relationships between many signals in a digital system.",what is a logic analyzer
<dbpedia:Beamwidth>,Beamwidth,"In telecommunication, the term beamwidth has the following meanings:1.  In a radio antenna pattern, the half power beam width is the angle between the half-power (-3 dB) points of the main lobe, when referenced to the peak effective radiated power of the main lobe. See beam diameter.Beamwidth is usually but not always expressed in degrees and for the horizontal plane.2.  For the optical regime, see beam divergence.",what is half power beam width
<dbpedia:Automatic_link_establishment>,Automatic link establishment,"Automatic Link Establishment, commonly known as ALE, is the worldwide de facto standard for digitally initiating and sustaining HF radio communications. ALE is a feature in an HF communications radio transceiver system, that enables the radio station to make contact, or initiate a circuit, between itself and another HF radio station or network of stations.",what is automatic link establishment?
<dbpedia:Bias_distortion>,Bias distortion,"In telecommunication, the term bias distortion has the following meanings: Signal distortion resulting from a shift in the bias.In digital signaling, distortion of the signal in which all the significant intervals have uniformly longer or shorter durations than their theoretical durations.Bias distortion is expressed in percent of the system-specified unit interval.",what does bias distortion mean
<dbpedia:Authenticator>,Authenticator,"An authenticator is a way to prove to a computer system that you really are who you are (called authentication). It is either: A piece of data (often called a token) that you got from the last place where you proved who you are (to save you, or the software, the hassle of logging in again).",what is a authenticator
<dbpedia:Automatic_callback>,Automatic callback,"In telecommunication, an automatic callback is a computer telephony calling feature that permits a user, when encountering a busy condition or other condition where the called individual is unavailable, to instruct the system to retain the called number and to establish the call when there is an available line or when the called number is no longer busy. Automatic callback may be implemented in the terminal, in the telephone exchange, or shared between them.",automatic callback definition
<dbpedia:Asynchronous_operation>,Asynchronous operation,"In telecommunications, asynchronous operation or asynchronous working is where a sequence of operations is executed such that the operations are executed out of time coincidence with any event.  It can also be an operation that occurs without a regular or predictable time relationship to a specified event; e.g., the calling of an error diagnostic routine that may receive control at any time during the execution of a computer program.",asynchronous operations definition
<dbpedia:American_goldfinch>,American goldfinch,"The American goldfinch (Spinus tristis), also known as the eastern goldfinch, is a small North American bird in the finch family.",what are the different types of goldfinches birds
<dbpedia:Automated_information_system>,Automated information system,"An automated information system (AIS) is an assembly of computer hardware, software, firmware, or any combination of these, configured to accomplish specific information-handling operations, such as communication, computation, dissemination, processing, and storage of information. Included are computers, word processing systems, networks, or other electronic information handling systems, and associated equipment.",what is an automated information system?
<dbpedia:Atmospheric_duct>,Atmospheric duct,"In telecommunication, an atmospheric duct is a horizontal layer in the lower atmosphere in which the vertical refractive index gradients are such that radio signals (and light rays) are guided or ducted, tend to follow the curvature of the Earth, and experience less attenuation in the ducts than they would if the ducts were not present.",what is ducts in telecommunications
<dbpedia:Balancing_network>,Balancing network,"In a hybrid set, hybrid coil, or resistance hybrid, balancing network is a circuit used to match, i.e., to balance, the impedance of a uniform transmission line, (e.g., a twisted metallic pair, coaxial cable, etc.) over a selected range of frequencies.",define balancing network
<dbpedia:Antenna_blind_cone>,Antenna blind cone,"In telecommunications, antenna blind cone (sometimes called a cone of silence or antenna blind spot) is the volume of space, usually approximately conical with its vertex at the antenna, that cannot be scanned by an antenna because of limitations of the antenna radiation pattern and mount.Note:  An example of an antenna blind cone is that of an Air Route Surveillance Radar (ARSR). The horizontal radiation pattern of an ARSR antenna is very narrow.",what is an antenna blind spot
<dbpedia:Aperture-to-medium_coupling_loss>,Aperture-to-medium coupling loss,"In telecommunication, aperture-to-medium coupling loss is the difference between the theoretical antenna gain of a very large antenna, such as the antennas in beyond-the-horizon microwave links, and the gain that can be realized in practice. Note 1:  Aperture-to-medium coupling loss is related to the ratio of the scatter angle to the antenna beamwidth. Note 2:  The ""very large antennas"" are referred to in wavelengths; thus, this loss can apply to line-of-sight systems also.",what is aperture to medium losses
<dbpedia:Vladimir_of_Novgorod>,Vladimir of Novgorod,"Vladimir Yaroslavich (Russian: Владимир Ярославич) (1020 – October 4, 1052) reigned as prince of Novgorod from 1036 until his death. He was the eldest son of Yaroslav I the Wise of Kiev by Ingigerd, daughter of king Olof Skötkonung of Sweden.In the state affairs he was assisted by the voivode Vyshata and the bishop Luka Zhidiata. In 1042, Vladimir may have been in conflict with Finns, according to some interpretations even making a military campaign in Finland.",who is vladimir of novorod
<dbpedia:Antenna_height_above_average_terrain>,Antenna height above average terrain,"In United States telecommunication terminology, antenna height above average terrain is the antenna height above the average terrain elevations from 2 to 10 miles (3.2 to 16.1 kilometers) from the antenna for the eight directions spaced evenly for each 45° of azimuth starting with true north.In general, a different antenna height above average terrain will be determined in each direction from the antenna. The average of these eight heights is the antenna height above average terrain.",what height is an antenna above average?
<dbpedia:Balance_return_loss>,Balance return loss,"In telecommunications, balance return loss is one of two things: A measure of the degree of balance between two impedances connected to two conjugate sides of a hybrid set, coil, network, or junction. A measure of the effectiveness with which a balancing network simulates the impedance of a two-wire circuit at a hybrid coil.",what is a balance return
<dbpedia:Hayley_Wickenheiser>,Hayley Wickenheiser,"Hayley Wickenheiser OC (born August 12, 1978) is a Canadian women's ice hockey player.  She was the first woman to play full-time professional hockey in a position other than goalie.  Wickenheiser is a member of the Canada women's national ice hockey team. She has represented Canada at the Winter Olympics five times, capturing four gold and one silver medal and twice being named tournament MVP, and one time at the Summer Olympics in softball.",how many games have hayley wickenheiser played?
<dbpedia:Black_facsimile_transmission>,Black facsimile transmission,"In telecommunication, the term black facsimile transmission has the following meanings:  In facsimile systems using amplitude modulation, that form of transmission in which the maximum transmitted power corresponds to the maximum density of the subject. In facsimile systems using frequency modulation, that form of transmission in which the lowest transmitted frequency corresponds to the maximum density of the subject.",what is black facsimile transmission
<dbpedia:Blind_transmission>,Blind transmission,"A blind transmission, in telecommunications, is a transmission made without obtaining a receipt, or acknowledgment of reception, from the intended receiving station. Blind transmissions may occur or be necessary when security constraints, such as radio silence, are imposed, when technical difficulties with a sender's receiver or receiver's transmitter occur, or when lack of time precludes the delay caused by waiting for receipts.",what is a blind transmission
<dbpedia:Called-party_camp-on>,Called-party camp-on,"In telecommunication, a called-party camp-on is a communication system service feature that enables the system to complete an access attempt in spite of issuance of a user blocking signal. This is most often found in a switchboard system at a company.",what does party camp on mean
<dbpedia:Calling-party_camp-on>,Calling-party camp-on,"In telecommunication, a calling-party camp-on is a service feature that enables the telephone exchange to complete an access attempt in spite of temporary unavailability of system transmission or switching facilities required to establish the requested access. Systems that provide calling party camp-on monitor the system facilities until the necessary facilities become available, and then proceed to complete the requested access.",telephony calling party camp on definition
<dbpedia:Cancel_character>,Cancel character,"In telecommunication, the term cancel character has the following meanings: A control character ""\CAN"", U+0018, or ^X) used to indicate that the data with which it is associated are in error or are to be disregarded.A control character (""CCH"", U+0094) used to erase the previous character.",what does cancel mean
<dbpedia:Brewster's_angle>,Brewster's angle,"Brewster's angle (also known as the polarization angle) is an angle of incidence at which light with a particular polarization is perfectly transmitted through a transparent dielectric surface, with no reflection. When unpolarized light is incident at this angle, the light that is reflected from the surface is therefore perfectly polarized. This special angle of incidence is named after the Scottish physicist Sir David Brewster (1781–1868).",brewster's angle definition
<dbpedia:Brightness>,Brightness,"Brightness is an attribute of visual perception in which a source appears to be radiating or reflecting light. In other words, brightness is the perception elicited by the luminance of a visual target. This is a subjective attribute/property of an object being observed and one of the color appearance parameters of  color appearance models. Brightness refers to an absolute term and should not be confused with Lightness.",define brightness
<dbpedia:Cassegrain_antenna>,Cassegrain antenna,"In telecommunications and radar, a Cassegrain antenna is a parabolic antenna in which the feed antenna is mounted at or behind the surface of the concave main parabolic reflector dish and is aimed at a smaller convex secondary reflector suspended in front of the primary reflector.   The beam of radio waves from the feed illuminates the secondary reflector, which reflects it back to the main reflector dish, which reflects it forward again to form the desired beam.",what is a caissegrain antenna
<dbpedia:Character_interval>,Character interval,"Character interval:  In a communications system, the total number of unit intervals required to transmit any given character, including synchronizing, information, error checking, or control characters, but not including signals that are not associated with individual characters.",how long is a character interval
<dbpedia:Circular_polarization>,Circular polarization,"In electrodynamics, circular polarization of an electromagnetic wave is a polarization in which the electric field of the passing wave does not change strength but only changes direction in a rotary manner.In electrodynamics the strength and direction of an electric field is defined by what is called an electric field vector.",what does circular polarization mean
<dbpedia:Closed-loop_transfer_function>,Closed-loop transfer function,A closed-loop transfer function in control theory is a mathematical expression (algorithm) describing the net result of the effects of a closed (feedback) loop on the input signal to the circuits enclosed by the loop.,define closed loop function in control theory
<dbpedia:Darbepoetin_alfa>,Darbepoetin alfa,"Darbepoetin alfa (rINN) /dɑrbəˈpɔɪtɨn/ is a synthetic form of erythropoietin. It stimulates erythropoiesis (increases red blood cell levels) and is used to treat anemia, commonly associated with chronic renal failure and cancer chemotherapy. Darbepoetin is marketed by Amgen under the trade name Aranesp.The drug was approved in September 2001 by the Food and Drug Administration for treatment of anemia in patients with chronic renal failure by intravenous or subcutaneous injection.",what is darbepoetin alfa
<dbpedia:Bit-synchronous_operation>,Bit-synchronous operation,"Bit-synchronous operation is a type of digital communication in which the data circuit-terminating equipment (DCE), data terminal equipment (DTE), and transmitting circuits are all operated in bit synchronism with a clock signal.In bit-synchronous operation, clock timing is usually delivered at twice the modulation rate, and one bit is transmitted or received during each clock cycle.Bit-synchronous operation is sometimes erroneously referred to as digital synchronization.",what is synchronized bit
<dbpedia:Block_check_character>,Block check character,"In telecommunications, a block check character (BCC) is a character added to a transmission block to facilitate error detection.In longitudinal redundancy checking and cyclic redundancy checking, block check characters are computed for, and added to, each message block transmitted. This block check character is compared with a second block check character computed by the receiver to determine whether the transmission is error free.",what is a block check character
<dbpedia:Call_processing>,Call processing,"In telecommunication, the term call processing has the following meanings:  The sequence of operations performed by a switching system from the acceptance of an incoming call through the final disposition of the call. See call control for a more complete description. The series of steps and processes by which an organization automates the handling of telephone calls (usually incoming calls).",what is a call processing system
<dbpedia:Circuit_restoration>,Circuit restoration,"In telecommunication, circuit restoration is the process by which a communications circuit is established between two users after disruption or loss of the original circuit.  The loss may be widespread due to a natural disaster like an ice storm or hurricane, or local by being cut underground in construction or damaged in a thunderstorm or car accident.Circuit restoration is usually performed in accordance with planned procedures and priorities.",what is a restoration circuit
<dbpedia:Circuit>,Circuit,"Circuit may mean: Circuit theory, the theory of accomplishing work by routing electrons, gas, fluids, or other matter through loops (e.g., electrical, hydraulic or pneumatic circuits)In electrical engineering Electrical circuit, a complete electrical network that has a closed loop giving a return path for the currentCircuit analysis, the process of finding the voltages across, and the currents through, every component in an electrical circuitElectronic circuit, active electronic components connected in a circuitAnalog circuit or Digital circuitIntegrated circuitMixed-signal integrated circuitAsynchronous circuit or Synchronous circuitPrinted circuit board (PCB)Series and parallel circuitsTelecommunication circuitCircuit diagramBalanced circuitLC circuitIn fluid power and fluid mechanicsHydraulic circuitPneumatic circuitIn physicsMagnetic circuit, one or more closed loop paths containing a magnetic fluxIn mathematics and computer scienceCircuit (computer theory), a theoretical structure simulating electrical and data pathsBoolean circuitInteger circuit, a mathematical object of computational complexityCircuit complexity, a branch of computational complexity theoryCycle (graph theory), a closed path, with no other repeated vertices than the starting and ending verticesMatroid circuit, in combinatoricsIn neuroscienceBiological neural network, a neuronal circuitIn economicsMonetary circuit theory, a heterodox theory of monetary economics; also called circuitismIn government and lawCircuit (administrative division), an administrative country subdivision in East AsiaCircuit court, the name of court systems in several common law jurisdictionsIn transportation and racingCircuit (airfield), also called the pattern, a standard path followed by aircraft when taking off or landingKart circuitFormula One circuits (see List of Formula One circuits)Race ""rackOthers\Circuit"", a character from the Munna Bhai film seriesCircuit (LCMS), local grouping of congregations in the Lutheran Church - Missouri SynodCircuit (film), a 2001 gay-themed film set in the world of gay circuit partiesCircuit party, a gay dance eventMethodist Circuit, a church governance in MethodismCircuital, a 2011 album by My Morning JacketCircuit training, a form of high-intensity aerobicsChitlin' Circuit, an informal group of African American performance venues",what is circuit
<dbpedia:Burst_switching>,Burst switching,"In a packet switched network, burst switching is a capability in which each network switch extracts routing instructions from an incoming packet header to establish and maintain the appropriate switch connection for the duration of the packet, following which the connection is automatically released.",what is burst switching
<dbpedia:Caesium_standard>,Caesium standard,"A caesium standard or caesium atomic clock is a primary frequency standard in which electronic transitions between the two hyperfine ground states of caesium-133 atoms are used to control the output frequency. The first caesium clock was built by Louis Essen in 1955 at the National Physical Laboratory in the UK.Caesium clocks are the most accurate commercially produced time and frequency standards, and serve as the primary standard for the definition of the second in SI (the metric system).",what is a caesium clock
<dbpedia:Busy_hour>,Busy hour,"Busy hour:  In a communications system, the sliding 60-minute period during which occurs the maximum total traffic load in a given 24-hour period.  The busy hour is determined by fitting a horizontal line segment equivalent to one hour under the traffic load curve about the peak load point. If the service time interval is less than 60 minutes, the busy hour is the 60-minute interval that contains the service timer interval.",what is a busy hour
<dbpedia:Bit-count_integrity>,Bit-count integrity,"In telecommunication, the term bit-count integrity (BCI) has the following meanings: In message communications, the preservation of the exact number of bits that are in the original message.In connection-oriented services, preservation of the number of bits per unit time.Note:  Bit-count integrity is not the same as bit integrity, which requires that the delivered bits correspond exactly with the original bits.Source: from Federal Standard 1037C and from MIL-STD-188",what is bci in communication
<dbpedia:Call_duration>,Call duration,"In telecommunications, the term call duration has the following meanings:  In telephone systems, the time between (a) the instant a circuit, i.e., off-hook condition at each end, is established between the call originator and the call receiver and (b) the instant the call originator or the call receiver terminates the call. In data transmission, the duration of the information transfer phase of an information transfer transaction.Source: from Federal Standard 1037C",what does call duration mean
<dbpedia:Carrier_sense_multiple_access_with_collision_avoidance>,Carrier sense multiple access with collision avoidance,"Carrier sense multiple access with collision avoidance (CSMA/CA) in computer networking, is a network multiple access method in which carrier sensing is used, but nodes attempt to avoid collisions by transmitting only when the channel is sensed to be \idle\"".""",what is csma
<dbpedia:Bit_slip>,Bit slip,"In digital transmission, bit slip is the loss or gain of a bit or bits, caused by clock drift – variations in the respective clock rates of the transmitting and receiving devices.One cause of bit slippage is overflow of a receive buffer that occurs when the transmitter's clock rate exceeds that of the receiver.",what is bit slip in computer technology
<dbpedia:Carrier_sense_multiple_access_with_collision_detection>,Carrier sense multiple access with collision detection,Carrier sense multiple access with collision detection (CSMA/CD) is a media access control method used most notably in local area networking using early Ethernet technology.,what is csma cd
<dbpedia:Burst_transmission>,Burst transmission,"In telecommunication, the term burst transmission or data burst has the following meanings:Any relatively high-bandwidth transmission over a short period.  For example, a download might use 2 Mbit/s on average, while having ""peaks"" bursting up to, say, 2.4 Mbit/s.Transmission that combines a very high data signaling rate with very short transmission times - i.e., the message is compressed.",burst communication definition
<dbpedia:Capacitive_coupling>,Capacitive coupling,"In electronics, capacitive coupling is the transfer of energy within an electrical network by means of the capacitance between circuit nodes. This coupling can have an intentional or accidental effect. Capacitive coupling is typically achieved by placing a capacitor in series with the signal to be coupled.",what is a capacitor coupling
<dbpedia:Bipolar_signal>,Bipolar signal,"In telecommunication, a bipolar signal is a signal that may assume either of two polarities, neither of which is zero.  A bipolar signal may have a two-state non-return-to-zero (NRZ) or a three-state return-to-zero (RZ) binary coding scheme. A bipolar signal is usually symmetrical with respect to zero amplitude, i.e., the absolute values of the positive and negative signal states are nominally equal.",what is a bipolar signal
<dbpedia:Bridge-to-bridge_station>,Bridge-to-bridge station,"In telecommunication, a bridge-to-bridge station is a ship station operating in the port operations service in which messages are restricted to navigational communications and which is capable of operation from the ship's navigational bridge or, in the case of a dredge, from its main control station, operating on a frequency or frequencies in the 156-162 MHz band. Source: From Federal Standard 1037C and from the NTIA Manual of Regulations and Procedures for Federal Radio Frequency Management",bridge to bridge station definition
<dbpedia:Bit_inversion>,Bit inversion,"In telecommunications, bit inversion means the changing of the state of a bit to the opposite state, i.e. the changing of a 0 bit to 1 or of a 1 bit to 0. It also refers to the changing of a state representing a given bit to the opposite state.Source: Federal Standard 1037C and MIL-STD-188",what does bit inversion mean
<dbpedia:Closed_captioning>,Closed captioning,"Closed captioning (CC) and subtitling are both processes of displaying text on a television, video screen, or other visual display to provide additional or interpretive information.  Both are essentially the same and typically used as a transcription of the audio portion of a program as it occurs (either verbatim or in edited form), sometimes including descriptions of non-speech elements.",what is closed captioning in tv
<dbpedia:Bit_pairing>,Bit pairing,"In telecommunication, bit pairing is the practice of establishing, within a code set, a number of subsets that have an identical bit representation except for the state of a specified bit.  Note:  An example of bit pairing occurs in the International Alphabet No. 5 and the American Standard Code for Information Interchange (ASCII), where the upper case letters are related to their respective lower case letters by the state of bit six.",what is bit pairing in telecommunications
