_id,title,text,query
<dbpedia:Metre_Convention>,Metre Convention,"Metre Convention (French: Convention du Mètre), also known as the Treaty of the Metre, is an international treaty that was signed in Paris on 20 May 1875 by representatives of 17 nations. The treaty set up an institute for the purpose of coordinating international metrology and for coordinating the development of the metric system.  The treaty also set up associated organizations to oversee the running of the institute.",what is the treaty of the metric
<dbpedia:Menorah_(Temple)>,Menorah (Temple),The menorah (/məˈnɔrə/; Hebrew: מְנוֹרָה‎ [mənoːˈɾaː]) is described in the Bible as the seven-lamp (six branches) ancient Hebrew lampstand made of pure gold and used in the portable sanctuary set up by Moses in the wilderness and later in the Temple in Jerusalem. Fresh olive oil of the purest quality was burned daily to light its lamps. The menorah has been a symbol of Judaism since ancient times and is the emblem on the coat of arms of the modern state of Israel.,meaning of the menorah
<dbpedia:Class_(set_theory)>,Class (set theory),"In set theory and its applications throughout mathematics, a class is a collection of sets (or sometimes other mathematical objects) that can be unambiguously defined by a property that all its members share. The precise definition of ""class"" depends on foundational context.",what is the definition of a set
<dbpedia:Machine_code>,Machine code,"Machine code or machine language is a set of instructions executed directly by a computer's central processing unit (CPU). Each instruction performs a very specific task, such as a load, a jump, or an ALU operation on a unit of data in a CPU register or memory.",what is the machine language called
<dbpedia:Montoneros>,Montoneros,"Montoneros (Spanish: Movimiento Peronista Montonero-MPM) was an Argentine leftist urban guerrilla and subversive group, active during the 1960s and 1970s.",what are the montoneros
<dbpedia:Minos>,Minos,"In Greek mythology, Minos(/ˈmaɪnɒs/ or /ˈmaɪnəs/; Greek: Μίνως, Minōs) is a king of Crete, son of Zeus and Europa. Every nine years, he made King Aegeus pick seven young boys and seven young girls to be sent to Daedalus' creation, the labyrinth, to be eaten by the Minotaur. After his death, Minos became a judge of the dead in the underworld. The Minoan civilization of Crete has been named after him by the archaeologist Arthur Evans.",where is minos
<dbpedia:Moctezuma_I>,Moctezuma I,"Moctezuma I (c. 1398–1469), also known as Motecuhzoma Ilhuicamina, Huehuemotecuhzoma or Montezuma I (Classical Nahuatl: Motēuczōma Ilhuicamīna [moteːkʷˈsoːma ilwikaˈmiːna], Classical Nahuatl: Huēhuemotēuczōma [weːwemoteːkʷˈsoːma]), was the second Aztec emperor and fifth king of Tenochtitlan. During his reign the Aztec Empire was consolidated, major expansion was undertaken and Tenochtitlan started becoming the dominant partner of the Aztec Triple Alliance.",when was poctezuma killed
<dbpedia:Mieszko_I_of_Poland>,Mieszko I of Poland,"Mieszko I (About this sound Polish ; ca. 940 – 25 May 992) was the ruler of the Polans from about 960 until his death. A member of the Piast dynasty, he was a son of Siemomysł, a grandchild of Lestek, the father of Bolesław I the Brave (the first crowned king of Poland), the likely father of Sigrid the Haughty (a Nordic Queen) and the grandfather of Cnut the Great (Sigrid's son).The first Christian ruler of Poland, Mieszko I is considered the de facto creator of the Polish state.",who is i of poland
<dbpedia:Mathilde_Roth_Schechter>,Mathilde Roth Schechter,"Mathilde Roth Schechter (1857–1924) was the American founder of the U.S. National Women's League of Conservative Judaism in 1918.  She was married to Rabbi Dr. Solomon Schechter, a prominent rabbi who was chancellor of the Jewish Theological Seminary of America (JTSA). She founded and taught at the Columbia Religious and Industrial School for Jewish Girls. After assisting Henrietta Szold in creating Hadassah, Schechter later served as its national chairwoman of education.",who founded hadassah?
<dbpedia:Mickey_Hart>,Mickey Hart,"Mickey Hart (born Michael Steven Hartman, September 11, 1943) is an American percussionist and musicologist. He is best known as one of the two drummers of the rock band Grateful Dead. He was a member of the Grateful Dead from September 1967 to February 1971 and from October 1974 to August 1995. He and fellow Dead drummer Bill Kreutzmann earned the nickname ""the rhythm devils"".",who was mickey hart
<dbpedia:ML_(programming_language)>,ML (programming language),"ML is a general-purpose functional programming language developed by Robin Milner and others in the early 1970s at the University of Edinburgh, whose syntax is inspired by ISWIM. Historically, ML stands for metalanguage: it was conceived to develop proof tactics in the LCF theorem prover (whose language, pplambda, a combination of the first-order predicate calculus and the simply typed polymorphic lambda calculus, had ML as its metalanguage).",what does ml mean in programming
<dbpedia:M'Naghten_rules>,M'Naghten rules,"The M'Naghten rules (pronounced, and sometimes spelled, McNaughton) were a reaction to the acquittal in 1843 of Daniel M'Naghten on the charge of murdering Edward Drummond, whom M'Naghten had mistaken for British Prime Minister Robert Peel.M'Naghten fired a pistol at the back of Peel's secretary, Edward Drummond, who died five days later.",what did the m'naghten rules mean
<dbpedia:The_Medallions>,The Medallions,The Medallions were an American doo-wop vocal group led by Vernon Green (1937–2000).,who is in the medallions
<dbpedia:Pointing_device_gesture>,Pointing device gesture,"In computing, a pointing device gesture or mouse gesture is a way of combining pointing device movements and clicks which the software recognizes as a specific computer event and responds in a manner particular to that software. They can also be useful for people who have difficulties typing on a keyboard.",definition of pointing device gesture
<dbpedia:Mark_Whitacre>,Mark Whitacre,"Mark Edward Whitacre (born May 1, 1957) came to public attention in 1995 when, as president of the BioProducts Division at Archer Daniels Midland (ADM) based in Decatur, Illinois, he was the highest-level corporate executive in U.S. history to become a Federal Bureau of Investigation (FBI) whistleblower.",who was mark whitacre?
<dbpedia:Moneta_Nova>,Moneta Nova,"During the Late Middle Ages and throughout the Early Modern period of European history, the inscription Moneta Nova, or 'New Money' appeared on many coins issued on the European continent.",what does the moneta nova sign stand for
<dbpedia:Martin_Gardner>,Martin Gardner,"Martin Gardner (October 21, 1914 – May 22, 2010) was an American popular mathematics and popular science writer, with interests also encompassing micromagic, scientific skepticism, philosophy, religion, and literature—especially the writings of Lewis Carroll and G.K.",when did martin garrett die
<dbpedia:Misandry>,Misandry,"Misandry (/mɪˈsændri/), from the Greek misos (μῖσος, ""hatred"") and anēr, andros (ἀνήρ, gen. ἀνδρός; ""man""), is the hatred or dislike of men or boys. Misandry can be manifested in numerous ways, including sexual discrimination, denigration of men, violence against men, or sexual objectification of men. The term misandrist was first used in 1871.",misandry definition
"<dbpedia:Mary,_Queen_of_Scots>","Mary, Queen of Scots","Mary, Queen of Scots (8 December 1542 – 8 February 1587), also known as Mary Stuart or Mary I of Scotland, was Queen of Scotland from 14 December 1542 to 24 July 1567 and Queen consort of France from 10 July 1559 to 5 December 1560.Mary, the only surviving legitimate child of King James V of Scotland, was six days old when her father died and she acceded to the throne.",what era was mary i
<dbpedia:Microlith>,Microlith,"A microlith is a small stone tool usually made of flint or chert and typically a centimetre or so in length and half a centimetre wide. It is produced from either a small blade (microblade) or a larger blade-like piece of flint by abrupt or truncated retouching, which leaves a very typical piece of waste, called a microburin.",what is a microlith
<dbpedia:Monorail>,Monorail,"A monorail is a railway in which the track consists of a single rail, typically elevated. The term is also used to describe the beam of the system, or the vehicles traveling on such a beam or track.",what is a monorail
<dbpedia:Magic_lantern>,Magic lantern,The magic lantern or Laterna Magica is an early type of image projector employing pictures on sheets of glass. It was developed in the 17th century and commonly used for educational and entertainment purposes. Constructed by Moses Holden between 1814–15. These were made for the purpose of illustrating his astronomical lectures.[1],what is a magic lantern
<dbpedia:Monoid_ring>,Monoid ring,"In abstract algebra, a monoid ring is a ring constructed from a ring and a monoid, just as a group ring is constructed from a ring and a group.",what is the meaning of monoid in abstract algebra
<dbpedia:Mandy_Patinkin>,Mandy Patinkin,"Mandel Bruce ""Mandy"" Patinkin (/pəˈtɪŋkɨn/; born November 30, 1952) is an American actor, tenor, voice artist, and comedian.Patinkin is well known for his portrayal of Inigo Montoya in the 1987 movie The Princess Bride. His other film credits include Alien Nation (1988), Yentl (1983), Dick Tracy (1990), and Wish I Was Here (2014). He has appeared in major roles in television series such as Chicago Hope, Dead Like Me, and Criminal Minds, and plays Saul Berenson in the Showtime series Homeland.",who is madigo on the princess bride
<dbpedia:Mozzarella>,Mozzarella,"Mozzarella (English /ˌmɒtsəˈrɛlə/; Italian: [mottsaˈrɛlla]) is a cheese, from southern Italy, traditionally made from Italian buffalo milk by the pasta filata method. American mozzarella can be made from pasturized cow's milk.Mozzarella received a Traditional Specialities Guaranteed certification from the European Union in 1998. This protection scheme requires that mozzarella sold in the European Union is produced according to a traditional recipe.",what is mozzarella cheese
<dbpedia:Macroevolution>,Macroevolution,"Macroevolution is evolution on a scale of separated gene pools.  Macroevolutionary studies focus on change that occurs at or above the level of species, in contrast with microevolution, which refers to smaller evolutionary changes (typically described as changes in allele frequencies) within a species or population.",what is macroevolution?
<dbpedia:Mary_of_Rome>,Mary of Rome,"The Apostle Paul's Epistle to the Romans (16:6) mentions a Mary. She is said to have treated Paul with special kindness, and to have ""laboured much among"" the early Christian community.Although it has been conjectured that she is the same person as the Mary mother of John Mark, this is generally considered to be unproven. Most traditions hold that there is nothing more known about her.",what was the name of the early christian saint mary
<dbpedia:Mustafa_Altıoklar>,Mustafa Altıoklar,"Mustafa Altıoklar (born 1958, Ankara) is a Turkish film director, producer and screenwriter.He was born in Ankara, Turkey in 1958. He is Georgian descent by his mother, her family which migrated from Batumi to Ünye. His childhood house overlooked a projection room, owned by the Board of Censors, where the members of the board were cutting the films.",who is mustafa altoklar
<dbpedia:Minotaur>,Minotaur,"In Greek mythology, the Minotaur (/ˈmaɪnətɔː/, /ˈmɪnəˌtɔr/; Ancient Greek: Μῑνώταυρος [miːnɔ̌ːtau̯ros], Latin: Minotaurus, Etruscan Θevrumineś), was a creature with the head of a bull on the body of a man or, as described by Roman poet Ovid, ""part man and part bull"". He dwelt at the center of the Labyrinth, which was an elaborate maze-like construction designed by the architect Daedalus and his son Icarus, on the command of King Minos of Crete.",minotaur meaning
<dbpedia:Megara>,Megara,"Megara (/ˈmɛɡərə/; Greek: Μέγαρα, pronounced [ˈmeɣara]) is a historic town and a municipality (pop. 36,924 in 2011) in West Attica, Greece. It lies in the northern section of the Isthmus of Corinth opposite the island of Salamis, which belonged to Megara in archaic times, before being taken by Athens. Megara was one of the four districts of Attica, embodied in the four mythic sons of King Pandion II, of whom Nisos was the ruler of Megara.",where is megara?
<dbpedia:Mindanao>,Mindanao,"Mindanao (/mɪndəˈnaʊ/ min-də-NOW) is the second largest and southernmost major island in the Philippines. It is also the name of one of the three island groups in the country (the other two being Luzon and the Visayas), consisting of the island of Mindanao and smaller outlying islands. Davao City is the largest city in Mindanao.",what is mindanao philippines
<dbpedia:Morgan_Freeman>,Morgan Freeman,"Morgan Freeman (born June 1, 1937) is an American actor, film director, and narrator. Freeman has received Academy Award nominations for his performances in Street Smart, Driving Miss Daisy, The Shawshank Redemption and Invictus, and won the Best Supporting Actor Oscar in 2005 for Million Dollar Baby. He has also won a Golden Globe Award and a Screen Actors Guild Award.",who is morgan freeman
"<dbpedia:Mary,_mother_of_John_Mark>","Mary, mother of John Mark","Mary, mother of John Mark is mentioned in the Acts of the Apostles 12:12, which says that, after his escape from prison, Peter went to her house: When he realized this, he went to the house of Mary, the mother of John whose other name was Mark, where many were gathered together and were praying.This seems to be the only mention of her in the Bible.The question whether her son John Mark can be identified with others called Mark or John in the New Testament is discussed in the article about him.",who was john mary
<dbpedia:Merchant>,Merchant,"A merchant is a businessperson who trades in commodities produced by others, in order to earn a profit. The status of the merchant has varied during different periods of history and amongst different societies. Merchants have often been the subject of works of art.",what is a merchants
<dbpedia:Mattel>,Mattel,"Mattel, Inc. (/məˈtɛl/) is an American multinational toy manufacturing company founded in 1945 with headquarters in El Segundo, California. In 2014, it ranked #403 on the Fortune 500. The products and brands it produces include Fisher-Price, Barbie dolls, Monster High dolls, Winx Club dolls, Hot Wheels and Matchbox toys, Masters of the Universe, American Girl dolls, board games, and WWE Toys.",where is mattel headquarters
<dbpedia:Microvision>,Microvision,"The MicroVision is the very first handheld game console that used interchangeable cartridges. It was released by the Milton Bradley Company in November 1979. The MicroVision was designed by Jay Smith, the engineer who would later design the Vectrex gaming console. The MicroVision's combination of portability and a cartridge-based system led to moderate success, with Smith Engineering grossing $15 million in the first year of the system's release.",who made microvision
<dbpedia:Major_scale>,Major scale,"The major scale or Ionian scale is one of the most commonly used musical scales, especially in Western music. It is one of the diatonic scales.",what is the major scale
<dbpedia:Mentat>,Mentat,A Mentat is a human in Frank Herbert's fictional Dune universe who has been specially trained to mimic the cognitive and analytical ability of electronic computers.,what is a mentat
<dbpedia:Mercator_projection>,Mercator projection,"The Mercator projection is a cylindrical map projection presented by the Flemish geographer and cartographer Gerardus Mercator in 1569. It became the standard map projection for nautical purposes because of its ability to represent lines of constant course, known as rhumb lines or loxodromes, as straight segments that conserve the angles with the meridians.",who is mercator
<dbpedia:Masuria>,Masuria,"Masuria (Polish: About this sound Mazury , German: Masuren) is a region in northern Poland famous for its 2,000 lakes. It has been the part of East Prussia inhabited by Polish-speaking, Lutheran Masurians. Masuria occupies much of the Masurian Lake District (Polish: Pojezierze Mazurskie). Administratively, it belongs to Warmian-Masurian Voivodeship (Polish: województwo warmińsko-mazurskie). Its biggest city is Ełk, often regarded as its capital.",masuria poland is in what region
<dbpedia:Mayerling>,Mayerling,"Mayerling is a small village (pop: 200) in Lower Austria belonging to the municipality of Alland in the district of Baden. It is situated on the Schwechat River, in the Wienerwald (Vienna woods), 15 miles (24 km) southwest of Vienna. From 1550, it was in the possession of the abbey of Heiligenkreuz.",where is mayerling?
<dbpedia:Motet>,Motet,"In classical music, a motet is a highly varied choral musical composition. The motet was one of the pre-eminent polyphonic forms of Renaissance music. According to Margaret Bent, ""a piece of music in several parts with words"" is as precise a definition of the motet as will serve from the 13th to the late 16th century and beyond.",what is a motet
<dbpedia:Megadeth>,Megadeth,"Megadeth is an American thrash metal band from Los Angeles, California. The group was formed in 1983 by guitarist Dave Mustaine and bassist David Ellefson, shortly after Mustaine's dismissal from Metallica. A pioneer of the American thrash metal scene, the band is credited as one of the genre's ""big four"" with Anthrax, Metallica and Slayer, responsible for thrash metal's development and popularization.",where is megadeth from
<dbpedia:Musical_tuning>,Musical tuning,"In music, there are two common meanings for tuning: Tuning practice, the act of tuning an instrument or voice. Tuning systems, the various systems of pitches used to tune an instrument, and their theoretical bases.",definition of music tuning
"<dbpedia:Mary,_Queen_of_Hungary>","Mary, Queen of Hungary","Mary, also known as Maria (1371 – 17 May 1395), was Queen regnant of Hungary and Croatia between 1382 to 1385 and from 1386. She was the older of the two daughters of Louis the Great, King of Hungary and Poland, and his wife, Elizabeth of Bosnia, to survive childhood. Her marriage to Sigismund of Luxembourg, a member of the imperial Luxembourg dynasty, was decided already before her first birthday.",who is maria
<dbpedia:The_Mickey_Mouse_Club>,The Mickey Mouse Club,"The Mickey Mouse Club is an American variety television show that aired intermittently from 1955 to 1996. Created by Walt Disney and produced by Walt Disney Productions, the program was first televised from 1955 to 1959 by ABC, featuring a regular but ever-changing cast of teen performers. Reruns were broadcast by ABC on weekday afternoons during the 1958-59 season, right after American Bandstand.",where was mickey mouse club televised?
<dbpedia:Masorti>,Masorti,"For the Israeli term for ""Tradition Keeper"" or ""Traditionalist"" non-Orthodox observance, see Shomer Masoret (also known as Masorati).The Masorti Movement is the name given to Conservative Judaism in Israel and other countries outside Canada and the U.S. Masorti means ""traditional"" in Hebrew.",masorti definition
<dbpedia:Rovi>,Rovi,"Rovi Corporation is a company based in the United States whose patents, products, and technologies include copy protection, software licensing and ""search recommendation"" on devices such as set-top boxes, digital video recorders, TVs, and mobile and tablet devices.",who owns ovi
<dbpedia:Menilite>,Menilite,"Menilite is a greyish-brown form of the mineraloid opal. It is also known as liver opal or leberopal (German), due to its color. It is called menilite because it was first described from Ménilmontant (Paris), France, where it occurs as concretions within bituminous early Oligocene Menilite shales.",why is menilite called menilite?
<dbpedia:Mobil>,Mobil,"Mobil, previously known as the Socony-Vacuum Oil Company, is a major Anglo-American oil company which merged with Exxon in 1999 to form a parent company called ExxonMobil. Today Mobil continues as a major brand name within the combined company, as well as still being a gas station sometimes paired with their own store or On the Run.",who is mobil
<dbpedia:Midas>,Midas,"Midas (/ˈmaɪdəs/; Greek: Μίδας) is the name of at least three members of the royal house of Phrygia.The most famous King Midas is popularly remembered in Greek mythology for his ability to turn everything he touched into gold.  This came to be called the Golden touch, or the Midas touch. The Phrygian city Midaeum was presumably named after this Midas, and this is probably also the Midas that according to Pausanias founded Ancyra.",what was midas name
<dbpedia:Lesser_Poland_Voivodeship>,Lesser Poland Voivodeship,"Lesser Poland Voivodeship (in Polish, województwo małopolskie [vɔjɛˈvut͡stfɔ mawɔˈpɔlskʲɛ]), also known as Małopolska Voivodeship or Małopolska Province, is a voivodeship (province), in southern Poland.",what is poland
<dbpedia:Mary_Magdalene>,Mary Magdalene,"Mary Magdalene (Hebrew: מרים המגדלית‎, original Greek: Μαρία ἡ Μαγδαληνή), or Mary of Magdala and sometimes The Magdalene, is a figure in Christianity.  Mary Magdalene travelled with Jesus as one of his followers. She is said to have witnessed Jesus' crucifixion and resurrection. Within the four Gospels she is named at least 12 times, more than most of the apostles. During the Middle Ages she developed a reputation in Western Christianity as being a repentant prostitute or loose woman.",what is marilyne's origin
<dbpedia:Mohammad_Najibullah>,Mohammad Najibullah,"Mohammad Najibullah Ahmadzai (Pashto: ډاکټر نجیب ﷲ احمدزۍ‎; February 1947 – 28 September 1996), commonly known as Najibullah or Najib, was the de-facto, though unrecognized by the majority of the international community, President of Afghanistan from 1987 until 1992, when the mujahideen took over Kabul. He had previously held different careers under the People's Democratic Party of Afghanistan (PDPA) and was a graduate of Kabul University.",who was kabul's president
<dbpedia:Montenegro>,Montenegro,"Montenegro (/ˌmɒntɨˈneɪɡroʊ/ MON-tən-AYG-roh or /ˌmɒntɨˈniːɡroʊ/ MON-tən-EEG-roh or /ˌmɒntɨˈnɛɡroʊ/ MON-tən-EG-roh; Montenegrin:  Crna Gora / Црна Гора [t͡sr̩̂ːnaː ɡɔ̌ra], meaning ""Black Mountain"") is a sovereign state in Southeastern Europe. It has a coast on the Adriatic Sea to the south-west and is bordered by Croatia to the west, Bosnia and Herzegovina to the northwest, Serbia to the northeast and Albania to the south-east.",where is montenegro
<dbpedia:Mennonite>,Mennonite,"The Mennonites are Christian groups belonging to the church communities of Anabaptist denominations named after Menno Simons (1496–1561) of Friesland (at that time, a part of the Holy Roman Empire). Through his writings, Simons articulated and formalized the teachings of earlier Swiss founders.",what are mennonites
<dbpedia:MusicBrainz>,MusicBrainz,"MusicBrainz is a project that aims to create an open content music database. Similar to the freedb project, it was founded in response to the restrictions placed on the CDDB. However, MusicBrainz has expanded its goals to reach beyond a compact disc metadata storehouse to become a structured open online database for music.MusicBrainz captures information about artists, their recorded works, and the relationships between them.",what is musicbrainz
<dbpedia:Modula>,Modula,"The Modula programming language is a descendent of the Pascal programming language. It was developed in Switzerland in the 1970s by Niklaus Wirth, the same person who designed Pascal. The main innovation of Modula over Pascal is a module system, used for grouping sets of related declarations into program units; hence the name Modula. The language is defined in a report by Wirth called Modula.",what language is module
<dbpedia:Michael_Crichton>,Michael Crichton,"John Michael Crichton /ˈdʒɒn ˈmaɪkəl ˈkraɪtən/, MD (October 23, 1942 – November 4, 2008) was an American best-selling author, physician, producer, director and screenwriter, best known for his work in the science fiction, medical fiction and thriller genres. His books have sold over 200 million copies worldwide, and many have been adapted into films. In 1994, Crichton became the only creative artist ever to have works simultaneously charting at No.",what genre is michael crichton
<dbpedia:Mithraic_mysteries>,Mithraic mysteries,"The Mithraic Mysteries were a mystery religion practiced in the Roman Empire from about the 1st to 4th centuries AD. The name of the Persian god Mithra (proto-Indo-Iranian Mitra), adapted into Greek as Mithras, was linked to a new and distinctive imagery. Writers of the Roman Empire period referred to this mystery religion by phrases which can be anglicized as Mysteries of Mithras or Mysteries of the Persians; modern historians refer to it as Mithraism, or sometimes Roman Mithraism.",what was mithra
<dbpedia:Marrakesh>,Marrakesh,"Marrakesh or Marrakech (/məˈrækɛʃ/ or /ˌmærəˈkɛʃ/; Berber: Meṛṛakec, ⵎⴻⵕⵕⴰⴽⴻⵛ; Arabic: مراكش‎, Murrākuš) is a major city in the northwest African nation of Morocco. It is the fourth largest city in the country, after Casablanca, Fes and Tangier, and is the capital of the mid-southwestern region of Marrakesh-Asfi.",where is marrakesh
<dbpedia:Miguel_de_Icaza>,Miguel de Icaza,"Miguel de Icaza (born c. 1972) is a Mexican-born American programmer, best known for starting the GNOME, Mono, and Xamarin projects.",who is icaza
<dbpedia:OS_X>,OS X,"OS X (pronounced /ˌoʊ.ɛs ˈtɛn/; originally Mac OS X) is a series of Unix-based graphical interface  operating systems (OS) developed and marketed by Apple Inc. It is designed to run on Macintosh computers, having been pre-installed on all Macs since 2002. It was the successor to Mac OS 9, released in 1999, the final release of the ""classic"" Mac OS, which had been Apple's primary operating system since 1984.",os x what is it
<dbpedia:Mulholland_Drive_(film)>,Mulholland Drive (film),"Mulholland Drive (stylized onscreen as Mulholland Dr.) is a 2001 American neo-noir mystery film written and directed by David Lynch and starring Naomi Watts, Laura Harring, and Justin Theroux. It tells the story of an aspiring actress named Betty Elms (Watts), newly arrived in Los Angeles, California, who meets and befriends an amnesic woman (Harring) hiding in an apartment that belongs to Elms's aunt.",mulholland drive movie cast
<dbpedia:Marbury_v._Madison>,Marbury v. Madison,"Marbury v. Madison, 5 U.S. 137 (1803), was a landmark United States Supreme Court case in which the Court formed the basis for the exercise of judicial review in the United States under Article III of the Constitution.",what is marbury v madison case
<dbpedia:My_Neighbor_Totoro>,My Neighbor Totoro,"My Neighbor Totoro (Japanese: となりのトトロ, Hepburn: Tonari no Totoro) is a 1988 Japanese animated fantasy film written and directed by Hayao Miyazaki and produced by Studio Ghibli. The film – which stars the voice actors Noriko Hidaka, Chika Sakamoto, and Hitoshi Takagi – tells the story of the two young daughters (Satsuki and Mei) of a professor and their interactions with friendly wood spirits in postwar rural Japan.",who is the voice of the character in totoroto
<dbpedia:MMIX>,MMIX,"MMIX (pronounced em-mix) is a 64-bit RISC architecture designed by Donald Knuth, with significant contributions by John L. Hennessy (who contributed to the design of the MIPS architecture) and Richard L. Sites (who was an architect of the Alpha architecture). In Knuth’s own words:MMIX is a computer intended to illustrate machine-level aspects of programming. In my books The Art of Computer Programming, it replaces MIX, the 1960s-style machine that formerly played such a role...",what is a mmix
<dbpedia:Moctezuma_II>,Moctezuma II,"Moctezuma II (c. 1466 – 29 June 1520), otherwise spelled as a number of variant spellings including Montezuma, Moteuczoma, Motecuhzoma and referred to in full by early Nahuatl texts as Motecuhzoma Xocoyotzin (Moctezuma the Young), was the ninth tlatoani or ruler of Tenochtitlan, reigning from 1502 to 1520.",moctezuma definition
<dbpedia:Michael_Atiyah>,Michael Atiyah,"Sir Michael Francis Atiyah, OM, FRS, FRSE, FMedSci FAA, HonFREng (born 22 April 1929) is a British mathematician specialising in geometry.Atiyah grew up in Sudan and Egypt and spent most of his academic life in the United Kingdom at Oxford and Cambridge, and in the United States at the Institute for Advanced Study.",what is a atiyah
<dbpedia:Mary_I_of_England>,Mary I of England,"Mary I (18 February 1516 – 17 November 1558) was the Queen of England and Ireland from July 1553 until her death. Her executions of Protestants caused her opponents to give her the sobriquet ""Bloody Mary"".She was the only child of Henry VIII and his first wife Catherine of Aragon who survived to adulthood. Her younger half-brother Edward VI (son of Henry and Jane Seymour) succeeded their father in 1547.",who was mary ii of england
<dbpedia:Mary_of_Bethany>,Mary of Bethany,"Mary of Bethany (Judeo-Aramaic מרים, Maryām, rendered Μαρία, Maria, in the Koine Greek of the New Testament; form of Hebrew מִרְיָם, Miryām, or Miriam, ""wished for child"", ""bitter"" or ""rebellious"") is a biblical figure described in the Gospels of John and Luke in the Christian New Testament.  Together with her siblings Lazarus and Martha, she is described by John as living in the village of Bethany near Jerusalem; in Luke only the two sisters, living in an unnamed village, are mentioned.",what does maria of bethany mean
<dbpedia:Mark_McGwire>,Mark McGwire,"Mark David McGwire (born October 1, 1963), nicknamed ""Big Mac"", is an American former professional baseball player currently serving as the hitting coach for the Los Angeles Dodgers of Major League Baseball (MLB). As a first baseman, his MLB career spanned from 1986 to 2001 while playing for the Oakland Athletics and the St. Louis Cardinals.",what team does big mac play for
<dbpedia:Michael_Halliday>,Michael Halliday,"Michael Alexander Kirkwood Halliday (often M.A.K. Halliday) (born 13 April 1925) is a British-born Australian linguist who developed the internationally influential systemic functional linguistic model of language. His grammatical descriptions go by the name of systemic functional grammar (SFG). Halliday describes language as a semiotic system, ""not in the sense of a system of signs, but a systemic resource for meaning"".",what is sfg
<dbpedia:Ignition_magneto>,Ignition magneto,"An ignition magneto, or high tension magneto, is a magneto that provides current for the ignition system of a spark-ignition engine, such as a petrol engine. It produces pulses of high voltage for the spark plugs. The older term tension means voltage.The use of ignition magnetos is now confined mainly to engines where there is no other available electrical supply, for example in lawnmowers and chainsaws.",what is a high tension magneto
<dbpedia:Mason_Remey>,Mason Remey,"Charles Mason Remey (May 15, 1874 – February 4, 1974) was born on 15 May 1874 in Burlington, Iowa. He was a prominent and controversial American Bahá'í who was appointed in 1951 a Hand of the Cause, and president of the International Bahá'í Council.",when was mason remey born
<dbpedia:Miller–Urey_experiment>,Miller–Urey experiment,"The Miller–Urey experiment (or Miller experiment) was a chemical experiment that simulated the conditions thought at the time to be present on the early Earth, and tested the chemical origin of life under those conditions. The experiment tested Alexander Oparin's and J. B. S. Haldane's hypothesis that conditions on the primitive Earth favoured chemical reactions that synthesized more complex organic compounds from simpler inorganic precursors.",what was the miller-uire experiment
<dbpedia:Minimalism>,Minimalism,"In the visual arts and music, minimalism  is a style that uses pared-down design elements.Minimalism in the arts began in post–World War II Western Art, most strongly with American visual arts in the 1960s and early 1970s. Prominent artists associated with minimalism include Donald Judd, John McCracken, Agnes Martin, Dan Flavin, Robert Morris, Anne Truitt, and Frank Stella.",what is minimalism art
<dbpedia:Marathi_language>,Marathi language,"Marathi (English pronunciation: /məˈrɑːti/; मराठी Marāṭhī [məˈɾaʈʰi]) is an Indo-Aryan language spoken predominantly by Marathi people of Maharashtra. It is the official language and co-official language in Maharashtra and Goa states of Western India respectively, and is one of the 23 official languages of India. There were 73 million speakers in 2001; Marathi ranks 19th in the list of most spoken languages in the world. Marathi has the fourth largest number of native speakers in India.",where do they speak marathi
<dbpedia:Manifesto>,Manifesto,"A manifesto is a published verbal declaration of the intentions, motives, or views of the issuer, be it an individual, group, political party or government.  A manifesto usually accepts a previously published opinion or public consensus and/or promotes a new idea with prescriptive notions for carrying out changes the author believes should be made. It often is political or artistic in nature, but may present an individual's life stance.",what is a political manifesto
<dbpedia:Mehrgarh>,Mehrgarh,"Mehrgarh (Balochi: Mehrgaŕh; Pashto: مهرګړ‎; Urdu: مہرگڑھ‎;), sometimes anglicized as Mehergarh or Mehrgar, near the capital of the Kachi District Dadhar, is one of the most important Neolithic (6500 BCE to c. 2500 BCE) sites in archaeology. It lies on the Kacchi Plain of Balochistan, Pakistan.",where is mehrgarh
<dbpedia:Music_radio>,Music radio,"Music radio is a radio format in which music is the main broadcast content. After television replaced old time radio's dramatic content, music formats became dominant in many countries.  Radio drama and comedy continue, often on public radio.Music drives radio technology, including wide-band FM and modern digital radio systems such as Digital Radio Mondiale.",what is the music radio
<dbpedia:Minivan>,Minivan,"A minivan is a vehicle designed primarily for passenger safety and comfort, with three rows of adult-size seats, access through large sliding doors, and car-like handling and fuel economy. Minivans are purchased for their versatility and can often transport more people than a three-row sport utility vehicle, and also with better comfort, access, and fuel economy. Like most modern vehicles, minivans are typically of unibody construction with front-wheel drive.",what is a minivan
<dbpedia:Manama>,Manama,"Manama (Arabic: المنامة‎ Al Manāma) is the capital and largest city of Bahrain, with an approximate population of 157,000 people. Long an important trading center in the Persian Gulf, Manama is home to a very diverse population.",manama bahrain population
<dbpedia:Monolithic_kernel>,Monolithic kernel,"A monolithic kernel is an operating system architecture where the entire operating system is working in kernel space and is alone in supervisor mode. The monolithic model differs from other operating system architectures (such as the microkernel architecture) in that it alone defines a high-level virtual interface over computer hardware. A set of primitives or system calls implement all operating system services such as process management, concurrency, and memory management.",what is monolithic
