_id,title,text,query
<dbpedia:History_of_California_before_1900>,History of California before 1900,"This article covers in brief the history of California until the year 1899; for later events, see History of California 1900 to present. For additional information and more notes and citations, see the Main article links at the top of most sections.Human history in California begins with indigenous Americans first arriving in California some 13,000-15,000 years ago. Exploration and settlement by Europeans along the coasts and in the inland valleys began in the 16th century.",what year was california founded
<dbpedia:Kitniyot>,Kitniyot,"Kitniyot,  (Hebrew: קִטְנִיּוֹת ,קיטניות‎, qit'niyyot) (legumes) is a Hebrew word meaning legumes. During the Passover holiday, the word kitniyot takes on a broader meaning to include the category of foods that may not be eaten during Passover by Jews following traditional Ashkenazi laws and customs.",what does the hebrew word katniyot mean
<dbpedia:Morepork>,Morepork,"The morepork (Ninox novaeseelandiae), also called the Tasmanian spotted owl, is a small brown owl found throughout New Zealand and Tasmania.",what is a morepork
<dbpedia:Thai_alphabet>,Thai alphabet,Thai script (Thai: อักษรไทย; rtgs: akson thai;  [ʔàksɔ̌ːn tʰāj] About this sound listen) is used to write the Thai language and other languages in Thailand.,what type of writing is used to write thai in thailand
<dbpedia:George_McGovern>,George McGovern,"George Stanley McGovern (July 19, 1922 – October 21, 2012) was an American historian, author, U.S. Representative, U.S. Senator, and the Democratic Party presidential nominee in the 1972 presidential election.McGovern grew up in Mitchell, South Dakota, where he was a renowned debater. He volunteered for the U.S. Army Air Forces upon the country's entry into World War II and as a B-24 Liberator pilot flew 35 missions over German-occupied Europe.",george mcgover was president when he died
<dbpedia:Maltese_cat>,Maltese cat,"Maltese cat is a name that is often given to any cat whose fur is either completely, or primarily, gray or blue and is of indeterminate breed.",what are maltese cats names
<dbpedia:Dysentery>,Dysentery,"Dysentery is an inflammation of the intestine causing diarrhea with blood. Other symptoms may include fever, abdominal pain, and rectal tenesmus (a feeling of incomplete defecation).It is caused by a number of types of infection such as bacteria, viruses, parasitic worms, or protozoa. It is a type of gastroenteritis. The mechanism is an inflammatory disorder of the intestine, especially of the colon.",what is dysentery intestines
<dbpedia:Loyalist_Volunteer_Force>,Loyalist Volunteer Force,"The Loyalist Volunteer Force (LVF) is a small Ulster loyalist paramilitary group in Northern Ireland. It was formed by Billy Wright in 1996 when he and his unit split from the Ulster Volunteer Force (UVF) after breaking its ceasefire. They had belonged to the UVF's Mid-Ulster Brigade and Wright had been the brigade's commander. In a two-year period from August 1996, the LVF waged a paramilitary campaign with the stated goal of combatting Irish republicanism.",who was the lvf
<dbpedia:Carpus>,Carpus,Carpus is the anatomical assembly connecting the hand to forearm.,which of the following is the structure of the hand that connects the forearm and hand?
<dbpedia:Peter_Lorre>,Peter Lorre,"Peter Lorre (26 June 1904 – 23 March 1964) was a Hungarian actor. Born László Loewenstein in Austria-Hungary, he began his stage career in Vienna before moving to Germany where he had his breakthrough, first on the stage, then in film in Berlin in the late 1920s and early 1930s. Lorre caused an international sensation in the German film M (1931) in which he portrayed a serial killer who preys on little girls.As a Jew he left Germany after 1933.",what was peter lorre
<dbpedia:Arginine>,Arginine,"Arginine (/ˈɑrdʒɨniːn/, abbreviated as Arg or R) is an α-amino acid. It was first isolated in 1886. The L-form is one of the 20 most common natural amino acids. At the level of molecular genetics, in the structure of the messenger ribonucleic acid mRNA, CGU, CGC, CGA, CGG, AGA, and AGG, are the triplets of nucleotide bases or codons that code for arginine during protein synthesis.",what is arguinine amino acid
<dbpedia:(89959)_2002_NT7>,(89959) 2002 NT7,"(89959) 2002 NT7 (also written (89959) 2002 NT7) is a near-Earth object (NEO) with a diameter of 1.2 miles (2 kilometers) that became the first object observed by NASA's NEO program to be assigned a positive rating on the Palermo Technical Impact Hazard Scale, for a potential impact on February 1, 2019. Despite inflammatory press reports, the object had a ""low probability"" of impact, approximately one in a million.Further observations of the object quickly re-rated the threat lower.",what does neo mean
<dbpedia:Ibiza>,Ibiza,"Ibiza (Catalan: Eivissa [əjˈvisə])[p] is an island in the Mediterranean Sea, 150 kilometres (93 miles) off the coast of the city of Valencia, in eastern Spain. It is the third largest of the Balearic Islands, an autonomous community of Spain. Its largest cities are Ibiza Town (Catalan: Vila d'Eivissa, or simply Vila), Santa Eulària des Riu, and Sant Antoni de Portmany.",where is ibiza
<dbpedia:Atlantic_League_of_Professional_Baseball>,Atlantic League of Professional Baseball,"The Atlantic League of Professional Baseball is a professional, independent baseball organization located primarily in the Mid-Atlantic and Northeastern United States, especially the greater metropolitan areas of the Northeast megalopolis.  It operates in cities not served by Major or Minor League Baseball teams and is not affiliated with either.",what is a league
"<dbpedia:Vipava,_Vipava>","Vipava, Vipava","Vipava (pronounced [viˈpaːva]; Italian: Vipacco, German: Wippach) is a town in western Slovenia. It is the largest settlement and the seat of the Municipality of Vipava. Vipava is located near the numerous sources of the Vipava River, in the upper Vipava Valley, 102 metres (335 ft) above sea level. Historically, it used to be a part of the traditional region of Inner Carniola, but it is now generally regarded as part of the Slovenian Littoral.",where is vipava
<dbpedia:Kobarid>,Kobarid,"Kobarid (pronounced [kɔbaˈɾiːt]; Italian: Caporetto, Friulian: Cjaurêt, German: Karfreit) is a settlement in Slovenia, the administrative centre of the Municipality of Kobarid.Kobarid is known for the 1917 Battle of Caporetto, where the Italian retreat was documented by Ernest Hemingway in his novel A Farewell to Arms. The battle is well documented in the museum in the centre of Kobarid. The museum won a Council of Europe award in 1993.",what state is kobarid in
<dbpedia:Doric_dialect_(Scotland)>,Doric dialect (Scotland),"Doric, the popular name for Mid Northern Scots or Northeast Scots, refers to the Scots language as spoken in the northeast of Scotland.  There is an extensive body of literature, mostly poetry, ballads, and songs.",what is doric
<dbpedia:Vanessa_Redgrave>,Vanessa Redgrave,"Vanessa Redgrave, CBE (born 30 January 1937) is an English actress of stage, screen and television, as well as a political activist.",who is vincent redgrave
<dbpedia:Initial_public_offering>,Initial public offering,"Initial public offering (IPO) or stock market launch is a type of public offering in which shares of stock in a company usually are sold to institutional investors that in turn, sell to the general public, on a securities exchange, for the first time. Through this process, a private company transforms into a public company.",what is an ipo
<dbpedia:DICOM>,DICOM,"Digital Imaging and Communications in Medicine (DICOM) is a standard for handling, storing, printing, and transmitting information in medical imaging. It includes a file format definition and a network communications protocol. The communication protocol is an application protocol that uses TCP/IP to communicate between systems. DICOM files can be exchanged between two entities that are capable of receiving image and patient data in DICOM format.",what is a dicom file?
<dbpedia:Bicolor_cat>,Bicolor cat,"A bicolor cat or piebald cat has white fur combined with fur of some other color, for example black or tabby. There are various patterns of bicolor cat. These range from Van pattern (color on the crown of the head and the tail only) through to solid color with a throat locket.Where there is low-to-medium grade white spotting limited to the face, paws, throat and chest of an otherwise black cat, they are known in the United States as a tuxedo cat. High-grade bicolor results in Van-pattern cats.",what do bicolor cats look like
<dbpedia:Protura>,Protura,"The Protura, or proturans, and sometimes nicknamed coneheads, are very small (<2 mm long), soil-dwelling animals, so inconspicuous they were not noticed until the 20th century. The Protura constitute an order of hexapods that were previously regarded as insects, and sometimes treated as a class in their own right. Some evidence indicates the Protura are basal to all other hexapods, although not all researchers consider them Hexapoda, rendering the monophyly of Hexapoda unsettled.",protura definition
<dbpedia:Match>,Match,"A match is a tool for starting a fire. Typically,  modern matches are made of small wooden sticks or stiff paper. One end is coated with a material that can be ignited by frictional heat generated by striking the match against a suitable surface. Wooden matches are packaged in matchboxes, and paper matches are partially cut into rows and stapled into matchbooks.",what is a match?
<dbpedia:Verilog>,Verilog,"Verilog, standardized as IEEE 1364, is a hardware description language (HDL) used to model electronic systems. It is most commonly used in the design and verification of digital circuits at the register-transfer level of abstraction. It is also used in the verification of analog circuits and mixed-signal circuits.",what is verilog
<dbpedia:Double_pendulum>,Double pendulum,"In physics and mathematics, in the area of dynamical systems, a double pendulum is a pendulum with another pendulum attached to its end, and is a simple physical system that exhibits rich dynamic behavior with a strong sensitivity to initial conditions. The motion of a double pendulum is governed by a set of coupled ordinary differential equations. For certain energies its motion is chaotic.",what is double pendulum
<dbpedia:Overtone_singing>,Overtone singing,"Overtone singing—also known as overtone chanting,  harmonic singing or throat singing—is a type of singing in which the singer manipulates the resonances (or formants) created as air travels from the lungs, past the vocal folds, and out of the lips to produce a melody.The partials (fundamental and overtones) of a sound wave made by the human voice can be selectively amplified by changing the shape of the resonant cavities of the mouth, larynx and pharynx.",what is overtone singing
<dbpedia:Session_key>,Session key,"A  session key is a single-use symmetric key used for encrypting all messages in one communication session. A closely related term is content encryption key (CEK), traffic encryption key (TEK), or multicast key which refers to any key used to encrypt messages, as opposed to other uses, like encrypting other keys (key encryption key (KEK) or key wrapping key).Session keys can introduce complication into a system. However, they solve some real problems.",what are session key
<dbpedia:Key-agreement_protocol>,Key-agreement protocol,"In cryptography, a key-agreement protocol is a protocol whereby two or more parties can agree on a key in such a way that both influence the outcome. If properly done, this precludes undesired third parties from forcing a key choice on the agreeing parties.",what is a key agreement protocol
<dbpedia:Peptic_ulcer>,Peptic ulcer,"Peptic ulcer disease (PUD), also known as a peptic ulcer or stomach ulcer, is a break in the lining of the stomach, first part of the small intestine, or occasionally the lower esophagus. An ulcer in the stomach is known as a gastric ulcer while that in the first part of the intestines is known as a duodenal ulcer. The most common symptoms are waking at night with upper abdominal pain or upper abdominal pain that improves with eating. The pain is often described as a burning or dull ache.",is there a cause of a peptic ulcer
<dbpedia:List_of_adaptations_of_works_by_Stephen_King>,List of adaptations of works by Stephen King,"This is a list of media based on work by Stephen King (including the Richard Bachman titles). Note that aside from Creepshow 2, the sequels are only tangentially related to Stephen King's work.",what genre is stephen king's work
<dbpedia:Static_random-access_memory>,Static random-access memory,"Static random-access memory (SRAM or static RAM) is a type of semiconductor memory that uses bistable latching circuitry (Flip-flop) to store each bit.  SRAM exhibits data remanence, but it is still volatile in the conventional sense that data is eventually lost when the memory is not powered.The term static differentiates SRAM from DRAM (dynamic random-access memory) which must be periodically refreshed.",what is static random access memory
<dbpedia:Warchalking>,Warchalking,"Warchalking is the drawing of symbols in public places to advertise an open Wi-Fi network.Inspired by hobo symbols, the warchalking marks were conceived by a group of friends in June 2002 and publicised by Matt Jones who designed the set of icons and produced a downloadable document containing them.",what is a warchalking symbol
<dbpedia:Fly>,Fly,"True flies are insects of the order Diptera (from the Greek di = two, and ptera = wings). The most obvious distinction from other orders of insects is that a typical fly possesses a pair of flight wings on the mesothorax and a pair of halteres, derived from the hind wings, on the metathorax.",what is true flight of a fly
<dbpedia:Mickey_Mantle>,Mickey Mantle,"Mickey Charles Mantle (October 20, 1931 – August 13, 1995), nicknamed ""The Commerce Comet"" or ""The Mick"", was an American professional baseball player. Mantle played in Major League Baseball (MLB) for the New York Yankees as a center fielder and first baseman, from 1951 through 1968. Mantle was one of the best players and sluggers, and is regarded by many to be the greatest switch hitter in baseball history.",who was the biggest switch hitter in baseball history
<dbpedia:Fresnel_lens>,Fresnel lens,"A Fresnel lens (pronounced /freɪˈnɛl/ fray-NEL or /ˈfrɛznəl/ FREZ-nel) is a type of compact lens originally developed by French physicist Augustin-Jean Fresnel for lighthouses.The design allows the construction of lenses of large aperture and short focal length without the mass and volume of material that would be required by a lens of conventional design.  A Fresnel lens can be made much thinner than a comparable conventional lens, in some cases taking the form of a flat sheet.",what is a fresnel lens
<dbpedia:Professional_wrestling_match_types>,Professional wrestling match types,"Many types of wrestling matches, sometimes called ""concept"" or ""gimmick matches"" in the jargon of the business, are performed in professional wrestling. Some of them occur relatively frequently, while others are developed so as to advance an angle, and such match types are used rarely. Because of professional wrestling's long history over decades, many things have been recycled (many match types often being variations of previous match types).",types of wrestling match
<dbpedia:Shorten_(file_format)>,Shorten (file format),"Shorten (SHN) is a file format used for compressing audio data. It is a form of data compression of files and is used to losslessly compress CD-quality audio files (44.1 kHz 16-bit stereo PCM). Shorten is no longer developed and other lossless audio codecs such as FLAC, Monkey's Audio (APE), TTA, and WavPack (WV) have become more popular. However, Shorten is still in use by some people because there are legally traded concert recordings in circulation that are encoded as Shorten files.",what is shn
<dbpedia:Acarnania>,Acarnania,"Acarnania (Greek: Ακαρνανία) is a region of west-central Greece that lies along the Ionian Sea, west of Aetolia, with the Achelous River for a boundary, and north of the gulf of Calydon, which is the entrance to the Gulf of Corinth. Today it forms the western part of the regional unit of Aetolia-Acarnania. The capital and principal city in ancient times was Stratos.",where is acarnania
<dbpedia:Biosafety_level>,Biosafety level,"A biosafety level is a level of the biocontainment precautions required to isolate dangerous biological agents in an enclosed laboratory facility. The levels of containment range from the lowest biosafety level 1 (BSL-1) to the highest at level 4 (BSL-4). In the United States, the Centers for Disease Control and Prevention (CDC) have specified these levels. In the European Union, the same biosafety levels are defined in a directive.",what is biosafety level
<dbpedia:History_of_the_United_States>,History of the United States,"The date of the start of the history of the United States is a subject of constant debate among historians. Older textbooks start with the arrival of Christopher Columbus in 1492 and emphasize the European background,  or they start around 1600 and emphasize the American frontier.",when does us history start
"<dbpedia:Tyers,_Victoria>","Tyers, Victoria","Tyers is a small town in Victoria, Australia.  It is 158 kilometres (98 mi) east of Melbourne, 10 kilometres (6 mi) north-west of Traralgon and located in the City of Latrobe.  It was known until 1852 as ""Boola Boola"", after which it was named after the surveyor and explorer Charles Tyers.",where is tyers
<dbpedia:Alpha-Methyltryptamine>,Alpha-Methyltryptamine,"Alpha-Methyltryptamine α-Methyltryptamine (abbreviated as αMT, AMT; former brand Indopan) is a psychedelic, stimulant, and entactogen drug of the tryptamine class. It was originally developed as an antidepressant by workers at Upjohn in the 1960s.",what is the name of indopan
<dbpedia:Australian_Mist>,Australian Mist,The Australian Mist (formerly known as the Spotted Mist) is a breed of cat developed in Australia.,what is australian mist
<dbpedia:Ayatollah>,Ayatollah,"Ayatollah (UK /aɪəˈtɒlə/ or US /aɪəˈtoʊlə/; Persian: آيت‌الله‎‎ ayatollah from Arabic: آية الله‎, āyatu allah ""Sign of Allah"") is a high-ranking title given to Usuli Twelver Shī‘ah clerics. Those who carry the title are experts in Islamic studies such as jurisprudence, ethics, and philosophy and usually teach in Islamic seminaries. The next lower clerical rank is Hojatoleslam wal-muslemin.",what is ayatollah
<dbpedia:Government_of_California>,Government of California,"The government of California is the governmental structure of the state of California as established by the California Constitution. It is composed of three branches: the executive, consisting of the Governor of California and the other constitutionally elected and appointed officers and offices; the legislative, consisting of the California State Legislature, which includes the Assembly and the Senate; and the judicial, consisting of the Supreme Court of California and lower courts.",the government of california is composed of what three branches
<dbpedia:Stephen_King_short_fiction_bibliography>,Stephen King short fiction bibliography,"This is a list of short fiction by Stephen King. This includes short stories, novelettes, and novellas, as well as poems. It is arranged chronologically by first publication. Major revisions of previously published pieces are also noted. Stephen King is sometimes erroneously credited with ""nearly 400 short stories"" (or a similarly large number). However, all the known published pieces of short fiction are tabulated below. In all, 196 works are listed.",how many works does stephen king write
<dbpedia:Traralgon>,Traralgon,"Traralgon is a town located in the east of the Latrobe Valley in the Gippsland region of Victoria, Australia. The population of the locality by the same name is 23,834 which represents the majority of the Traralgon urban area's total population of 24,590. It is the largest and fastest growing city in the greater Latrobe Valley urban area, which has a population of more than 75,000 and is administered by the City of Latrobe.The origin of the name Traralgon is uncertain.",where is trayalgon located
<dbpedia:Philip_V_of_Spain>,Philip V of Spain,"Philip V (Spanish: Felipe V, French: Philippe, Italian: Filippo; 19 December 1683 – 9 July 1746) was King of Spain from 1 November 1700 to 15 January 1724, when he abdicated in favour of his son Louis, and from 6 September 1724, when he assumed the throne again upon his son's death, to his own death 9 July 1746.Before his reign, Philip occupied an exalted place in the royal family of France as a grandson of King Louis XIV.",when was phillip v in power
<dbpedia:John_Cain_(junior)>,John Cain (junior),"John Cain (born 26 April 1931), Australian Labor Party politician, was the 41st Premier of Victoria, holding office from 1982 to 1990. During his time as Premier, changes were enforced to the practices of various institutions in Melbourne which discriminated against women, while other reforms were introduced such as liberalized shop trading hours and liquor laws, equal opportunity initiatives, and occupational health and safety legislation.",who was john cain
<dbpedia:Echuca>,Echuca,"Echuca (/əˈtʃuːkə/ ə-CHOO-kə) is a town located on the banks of the Murray River and Campaspe River in Victoria, Australia. The border town of Moama is on the northern side of the Murray River in New South Wales. Echuca is the administrative centre and largest settlement in the Shire of Campaspe. As of the 2011 census, Echuca had a population of 13,708.Echuca, an Aboriginal name meaning ""Meeting of the Waters"" is indicative of the role rivers have played in the town's existence.",where is echuca
<dbpedia:York_Chocolate>,York Chocolate,"The York Chocolate (or simply York) is an uncommon and relatively recent American breed of show cat, with a long, fluffy coat and a tapered tail and most of them are mostly or entirely chocolate-brown. The breed was named after New York state, where it was established in 1983. This breed was created by color-selecting domestic long-haired cats of mixed ancestry.  The breed is not widely recognized by cat registries.",are yorks a show cat
<dbpedia:Benalla>,Benalla,"Benalla /bəˈnælə/is a small city located on the Broken River in the High Country north-eastern region of Victoria, Australia, about 188 kilometres (120 mi) north east of the state capital Melbourne. At the 2011 census the population was 9,328.It is the administrative centre for the Rural City of Benalla local government area.",what is the population of benalla victoria
<dbpedia:Muhammad_Ali>,Muhammad Ali,"Muhammad Ali (/ɑːˈliː/; born Cassius Marcellus Clay, Jr.; January 17, 1942) is an American former professional boxer, generally considered among the greatest heavyweights in the history of the sport. A controversial and polarizing figure during his early career, Ali is now highly regarded for the skills he displayed in the ring plus the values he exemplified outside of it: religious freedom, racial justice and the triumph of principle over expedience.",is muhammed ali a professional boxer
<dbpedia:Pompeu_Fabra>,Pompeu Fabra,"Pompeu Fabra i Poch (Catalan pronunciation: [pumˈpɛw ˈfaβɾə]) (Gràcia, Barcelona, 20 February 1868 - Prada de Conflent, 25 December 1948) was a Spanish engineer and grammarian. He was the main author of the normative reform of contemporary Catalan language.",who is pompeu fabra
<dbpedia:Chaim_Potok>,Chaim Potok,"Chaim Potok (February 17, 1929 – July 23, 2002) was an American Jewish author and rabbi. Potok is most famous for his first book The Chosen (1967), which was listed on The New York Times’ best seller list for 39 weeks and sold more than 3,400,000 copies.",who is chaim potok
<dbpedia:Bresenham's_line_algorithm>,Bresenham's line algorithm,"Bresenham's line algorithm is an algorithm that determines the points of an n-dimensional raster that should be selected in order to form a close approximation to a straight line between two points. It is commonly used to draw lines on a computer screen, as it uses only integer addition, subtraction and bit shifting, all of which are very cheap operations in standard computer architectures. It is one of the earliest algorithms developed in the field of computer graphics.",what is the bresenham's algorithm
<dbpedia:Judenrat>,Judenrat,"Judenrat (plural: Judenräte; German for ""Jewish council"") was a widely used administrative agency imposed by Nazi Germany during World War II, predominantly within the ghettos in Nazi-occupied Europe, and the Jewish ghettos in German-occupied Poland.",what was the judenrat
<dbpedia:Glorfindel>,Glorfindel,"In the fiction of J. R. R. Tolkien, Glorfindel is a name used twice for an Elf  appearing in the tales of Middle-earth. He is introduced in various material relating to the First Age of Middle-earth, including  The Silmarillion. The second instance is for a character of The Lord of the Rings, which takes place in Middle-earth's Third Age. In later writings, Tolkien states they were one and the same, though this is not evident from The Silmarillion and The Lord of the Rings.",what is lorfindel
"<dbpedia:Van,_Turkey>","Van, Turkey","Van (Armenian: Վան; Kurdish: Wan‎; Central Kurdish: وان; Ottoman Turkish: فان‎) is a city in eastern Turkey's Van Province, located on the eastern shore of Lake Van. The city has a long history as a major urban area. It has been a large city since the first millennium BC, initially as the capital of Urartu in the 9th century BC and later as the center of the Armenian Kingdom of Vaspurakan. It remained an important center of Armenian culture until the Armenian Genocide of 1915.",where is van
<dbpedia:Books_about_Stephen_King>,Books about Stephen King,There have been many books published about Stephen King and his works.  1981: Edward J. Zagorski: Teacher's Manual: Novels of Stephen King 1984: Douglas E.,what kind of book was stephen king written
"<dbpedia:Jaén,_Spain>","Jaén, Spain","Jaén (Spanish pronunciation: [xaˈen], Arabic: جيّان‎) is a city in south-central Spain. The name is derived from the Arabic word khayyān ('crossroads of caravans'). It is the capital of the province of Jaén. It is located in the autonomous community of Andalusia.The inhabitants of the city are known as Jiennenses. Its population is 116,731 (2012), about one-sixth of the population of the province.Recently Jaén has had a great increase in cultural tourism.",what is jaen
<dbpedia:List_of_counties_in_California>,List of counties in California,"The state of California is divided into 58 counties. The region was first divided into twenty-seven counties on February 18, 1850. These were further sub-divided to form sixteen additional counties by 1860. Another fourteen were counties formed though further sub-division from 1861 to 1893. The last, Imperial County, was formed in 1907.",how many counties are in california
<dbpedia:Pompeu_Fabra_University>,Pompeu Fabra University,"Pompeu Fabra University (Catalan: Universitat Pompeu Fabra, UPF; IPA: [uniβərsiˈtat pumˈpɛw ˈfaβɾə]) is a university in Barcelona, Catalonia, Spain. Founded in 1990, it is named after the Catalan philologist Pompeu Fabra. According to Times Higher Education is one of the 7 fastest-rising young universities in the world.  Faculty hiring decisions are based primarily on social connections rather than qualifications such as research record or teaching skills.",where is puma university
<dbpedia:Polytechnic_University_of_Catalonia>,Polytechnic University of Catalonia,"Polytechnic University of Catalonia (Catalan: Universitat Politècnica de Catalunya, UPC; IPA: [uniβərsiˈtat puɫiˈtɛŋnikə ðə kətəˈɫuɲə]), currently referred to as BarcelonaTECH and commonly named just as UPC, is the largest engineering university in Catalonia, Spain - albeit encompassing other disciplines such as mathematics and architecture.UPC's objectives are based on internationalization, as it is Spain's technical university with the highest number of international PhD students and Spain's university with the highest number of international master's degree students.",what is upc
<dbpedia:On_Writing>,On Writing,"On Writing: A Memoir of the Craft is a memoir by Stephen King, published in 2000, which documents his experiences as a writer and also serves as a guide book for those who choose to enter the craft.",when was the book on writing published
<dbpedia:Diplura>,Diplura,"The order Diplura is one of the four groups of hexapods, alongside insects, springtails and Protura. They are sometimes called ""two-pronged bristletails"". Around 800 species have been described, of which around 70 occur in North America, 12 in Great Britain and two in Australia.",what are diplura
<dbpedia:Different_Seasons>,Different Seasons,"Different Seasons (1982) is a collection of four Stephen King novellas with a more serious dramatic bent than the horror fiction for which King is famous. The four novellas are tied together via subtitles that relate to each of the four seasons. The collection is notable for having had three of its four novellas turned into Hollywood films, one of which, The Shawshank Redemption, was nominated for the 1994 Academy Award for Best Picture.",what is different seasons different seasons
<dbpedia:Rita_Hayworth_and_Shawshank_Redemption>,Rita Hayworth and Shawshank Redemption,"Rita Hayworth and Shawshank Redemption is a novella by Stephen King, from his 1982 collection Different Seasons, subtitled Hope Springs Eternal. It was adapted for the screen in 1994 as The Shawshank Redemption, which was nominated for seven Academy Awards in 1994, including Best Picture. In 2009, it was adapted for the stage as the play The Shawshank Redemption.",rita hayworth shawshank redemption
<dbpedia:Six_Stories>,Six Stories,"Six Stories is a short story collection by Stephen King, published in 1997 by Philtrum Press. It is limited to 1100 copies, which are signed and numbered. Six Stories contains: ""Lunch at the Gotham Cafe"" (later published as part of Everything's Eventual, slightly revised) ""L.",what are six stories
<dbpedia:The_Dark_Tower:_The_Gunslinger>,The Dark Tower: The Gunslinger,"The Gunslinger is a novel by American author Stephen King and is the first volume in the Dark Tower series, which King considers his magnum opus. Initially a fix-up novel that strung together five short stories published between 1978 and 1981, it was first published in book form in 1982. King substantially revised the novel in 2003, which is the version in print today.",who wrote the dark tower the gunslinger
<dbpedia:The_Dark_Tower_II:_The_Drawing_of_the_Three>,The Dark Tower II: The Drawing of the Three,The Drawing of the Three is the second book in The Dark Tower series of novels written by Stephen King and published by Grant in 1987. The series was inspired by Childe Roland to the Dark Tower Came by Robert Browning. The story is a continuation of The Gunslinger and follows Roland of Gilead and his quest towards the Dark Tower. The subtitle of this novel is RENEWAL.,who wrote the drawing of the three?
<dbpedia:Martin_Strel>,Martin Strel,"Martin Strel (About this sound listen ; born 1 October 1954), is a Slovenian long-distance swimmer, best known for swimming the entire length of various rivers. Strel holds successive Guinness World Records for swimming the Danube river, the Mississippi River, the Yangtze River, and the Amazon River. His motto is ""swimming for peace, friendship and clean waters.""",who is martin stal
<dbpedia:Chuck_Palahniuk>,Chuck Palahniuk,"Charles Michael ""Chuck"" Palahniuk (/ˈpɔːlənɪk/, originally Ukrainian: Палагнюк Ukrainian pronunciation: [pɑlɑɦˈnʲuk]; born February 21, 1962) is an American novelist and freelance journalist, who describes his work as transgressional fiction.He is the author of the award-winning novel Fight Club, which also was made into a feature film. He maintains homes in the states of Oregon and Washington.",who is chuck palannick
<dbpedia:Maserati>,Maserati,"Maserati (Italian pronunciation: [mazeˈraːti]) is an Italian luxury car manufacturer established on December 1, 1914, in Bologna. The Maserati tagline is ""Luxury, sports and style cast in exclusive cars"", and the brand's mission statement is to ""Build ultra-luxury performance automobiles with timeless Italian style, accommodating bespoke interiors, and effortless, signature sounding power"".The company's headquarters are now in Modena, and its emblem is a trident.",what is maserati
<dbpedia:The_Body_(novella)>,The Body (novella),"The Body is a novella by American writer Stephen King, originally published in his 1982 collection Different Seasons and adapted into the 1986 film Stand by Me. Some changes were made to the plot of the film, including changing the setting date from 1960 to 1959 and the location of Castle Rock from Maine to Oregon.The story takes place during the summer of 1960 in the fictional town of Castle Rock, Maine.",where was the body written by stephen king
<dbpedia:United_Nations_Population_Fund>,United Nations Population Fund,"The United Nations Population Fund (UNFPA), formerly the United Nations Fund for Population Activities, is a UN organization. The UNFPA says it ""promotes of the right of every woman, man and child to enjoy a life of health and equal opportunity."" This is done through major national and demographic surveys and with population censuses. The data generated are used to create programmes to reduce poverty and address issues concerning the rights of particular minority population groups.",what is the unfpa
<dbpedia:Bacteriocin>,Bacteriocin,"Bacteriocins are proteinaceous toxins produced by bacteria to inhibit the growth of similar or closely related bacterial strain(s). They are phenomenologically analogous to yeast and paramecium killing factors, and are structurally, functionally, and ecologically diverse. Applications of bacteriocins are being tested to assess their application as narrow-spectrum antibiotics.Bacteriocins were first discovered by A. Gratia in 1925.",what is bacteriocin
<dbpedia:The_Dark_Tower_IV:_Wizard_and_Glass>,The Dark Tower IV: Wizard and Glass,"Wizard and Glass is the fourth book in the Dark Tower series by Stephen King published in 1997. Subtitled ""Regard"", it placed fourth in the annual Locus Poll for best fantasy novel.",what year did dark tower iv appear
<dbpedia:Apt_Pupil_(film)>,Apt Pupil (film),"Apt Pupil is a 1998 American thriller film directed by Bryan Singer and starring Ian McKellen and Brad Renfro. It is based on the 1982 novella of the same name by Stephen King. In the 1980s in southern California, high school student Todd Bowden (Renfro) discovers fugitive Nazi war criminal Kurt Dussander (McKellen) living in his neighborhood under the pseudonym Arthur Denker.",cast of apt pupil
<dbpedia:Umney's_Last_Case>,Umney's Last Case,"""Umney's Last Case"" is a short story by American author Stephen King, first published in King's collection Nightmares & Dreamscapes (1993). In July 1995, it was published as a separate paperback as part of Penguin's 60th anniversary.  It is an example of metalepsis in narratology.",who wrote umney's last case
<dbpedia:Scots_language>,Scots language,Scots is the Germanic language variety  spoken in Lowland Scotland and parts of Ulster (where the local dialect is known as Ulster Scots).,what's the meaning of scotts
<dbpedia:Wi-Fi>,Wi-Fi,"Wi-Fi (or WiFi) is a local area wireless computer networking technology that allows electronic devices to network, mainly using the 2.4 gigahertz (12 cm) UHF and 5 gigahertz (6 cm) SHF ISM radio bands.The Wi-Fi Alliance defines Wi-Fi as any ""wireless local area network"" (WLAN) product based on the Institute of Electrical and Electronics Engineers' (IEEE) 802.11 standards.",what is a wifi
<dbpedia:Mahican>,Mahican,"The Mahicans (/məˈhiːkən/ or Mohicans /moʊˈhiːkən/) are an Eastern Algonquian Native American tribe, originally settled in the Hudson River Valley (around Albany, New York) and western New England. After 1680, due to conflicts with the Mohawk, many moved to Stockbridge, Massachusetts.",where were mahicans originally located?
<dbpedia:Durin>,Durin,"Durin is the name of seven Kings of Dwarves in J. R. R. Tolkien's legendarium. They were held by the Dwarves to be the reincarnations of the first one, Durin the Deathless, resembling him in appearance and said to have preserved memories of their 'earlier lives'.Tolkien took the name Durin, like most of the dwarf names in his work, from Norse mythology.",what are the names for the dwarfs
