_id,title,text,query
<dbpedia:Physical_layer>,Physical layer,"In the seven-layer OSI model of computer networking, the physical layer or layer 1 is the first (lowest) layer. The implementation of this layer is often termed PHY.The physical layer consists of the basic networking hardware transmission technologies of a network. It is a fundamental layer underlying the logical data structures of the higher level functions in a network.",what is the physical layer of a networking system
<dbpedia:Míchel_(footballer)>,Míchel (footballer),"José Miguel González Martín del Campo (Spanish pronunciation: [ˈmitʃel]; born 23 March 1963), known as Míchel, is a Spanish retired footballer who played as a right midfielder, and the current coach of French club Olympique de Marseille.He was most noted for his stellar crossing ability, also contributing with a fair share of goals.",who is mchel
<dbpedia:Sequenced_Packet_Exchange>,Sequenced Packet Exchange,"Sequenced Packet Exchange (SPX) is the OSI-model Transport layer protocol in the IPX/SPX protocol stack. It is a reliable, connection-oriented protocol, similar to the TCP protocol of the TCP/IP, but it is datagram rather than stream protocol.",what is the spx
<dbpedia:Archilochus>,Archilochus,"For the hummingbird genus, see Archilochus.Archilochus (/ɑrˈkɪləkəs/; Greek: Ἀρχίλοχος Arkhilokhos; c. 680 – c. 645 BC) was a Greek lyric poet from the island of Paros in the Archaic period. He is celebrated for his versatile and innovative use of poetic meters and as the earliest known Greek author to compose almost entirely on the theme of his own emotions and experiences.",where was archilochus from
<dbpedia:Aganippe>,Aganippe,"Aganippe (Ancient Greek: Ἀγανίππη) was a name or epithet of several figures in Greek mythology.Aganippe was the name of both a spring and the Naiad (a Crinaea) associated with it. The spring is in Boeotia, near Thespiae, at the base of Mount Helicon, and was associated with the Muses who were sometimes called Aganippides. Drinking from it was considered to be  a source of poetic inspiration.  The nymph is called a daughter of the river-god Permessus (called Termessus by Pausanias).",what is Aganippe
<dbpedia:Developed_country>,Developed country,"A developed  country, industrialized country, or ""more economically developed country"" (MEDC), is a sovereign state that has a highly developed economy and advanced technological infrastructure relative to other less industrialized nations.",what is a developed nation?
<dbpedia:Central_Washington_University>,Central Washington University,"Central Washington University, or CWU, is a publicly assisted university in Ellensburg, Washington in the United States. The university's three chief divisions include the Office of the President, Business and Financial Affairs, and Academic and Student Life (ASL).",where is cwu
<dbpedia:Zinedine_Zidane>,Zinedine Zidane,"Zinedine Yazid Zidane (French pronunciation: [zinedin zidan], born 23 June 1972), nicknamed ""Zizou"", is a retired French footballer and current coach of Real Madrid Castilla. He played as an attacking midfielder for the France national team, Juventus and Real Madrid.",who is zidane?
<dbpedia:Karl_Weyprecht>,Karl Weyprecht,"Karl Weyprecht, also spelt Carl Weyprecht, (8 September 1838 – 2 March 1881) was an Austro-Hungarian explorer. He was an officer (k.u.k. Linienschiffsleutnant) in the Austro-Hungarian Navy. He is most famous as an Arctic explorer, and an advocate of international cooperation for scientific polar exploration.",who is carl weyprecht
<dbpedia:Agave_(mythology)>,Agave (mythology),"In Greek mythology, Agave (/ˈæɡəvi/; Ἀγαύη, Agauē, ""illustrious"") was the daughter of  Cadmus, the king and founder of the city of Thebes, Greece, and of the goddess Harmonia.  Her sisters were Autonoë, Ino and Semele, and her brother was Polydorus.  She married Echion, one of the five Spartoi, and was the mother of Pentheus, a king of Thebes. She also had a daughter, Epirus.",who is agave
<dbpedia:Flag_of_Chile>,Flag of Chile,"The national flag of Chile,  consists of two unequal horizontal bands of white and red and a blue square the same height as the white band in the canton, which bears a white five-pointed star in the center. It was adopted on October 18, 1817.",what are the colors on the flag of chile
<dbpedia:Flag_of_Finland>,Flag of Finland,"The flag of Finland (Finnish: Suomen lippu, Swedish: Finlands flagga), also called siniristilippu ""\Blue Cross Flag""), dates from the beginning of the 20th century. On a white background, it features a blue Nordic cross, which has originally represented Christianity, although the connection between the flag and religion is tenuous and not necessarily obvious to a Finn looking at the flag.The state flag has a coat of arms in the centre, but is otherwise identical to the civil flag.",what does the finland flag mean
<dbpedia:Flag_of_Luxembourg>,Flag of Luxembourg,"The flag of Luxembourg (Luxembourgish: Lëtzebuerger Fändel, German: Flagge Luxemburgs, French: Drapeau du Luxembourg) consists of three horizontal stripes, red, white and blue, and can be in 1:2 or 3:5 ratio. It was first used between 1845 and 1848 and officially adopted on June 23, 1972.Luxembourg had no flag until 1830, when patriots were urged to display the national colors.",how many stripes on luxembourg flag
<dbpedia:Superpower_collapse>,Superpower collapse,Superpower collapse is the political collapse of a superpower nation state; the term is most often used to describe the dissolution of the Soviet Union but also can be applied to the end of the British Empire's superpower status.,what is a superpower
<dbpedia:Hyssopus_(plant)>,Hyssopus (plant),"Hyssopus (Hyssop) is a genus of herbaceous or semi-woody plants in the family Lamiaceae, native from the east Mediterranean to central Asia as far east as Mongolia. They are aromatic, with erect branched stems up to 60 cm long covered with fine hairs at the tips. The leaves are narrow oblong, 2–5 cm long. The small blue flowers are borne on the upper part of the branches during summer. By far the best-known species is the Herb Hyssop (H.",what is hyssopus
<dbpedia:Lloyd_Berkner>,Lloyd Berkner,"Lloyd Viel Berkner (February 1, 1905, in Milwaukee, Wisconsin – June 4, 1967, in Washington, D.C.) was an American physicist and engineer. He was one of the inventors of the measuring device that since has become standard at ionospheric stations because it measures the height and electron density of the ionosphere.",who invented the ionosphere
<dbpedia:Aethon>,Aethon,"The ancient Greek word aithôn means ""burning"", ""blazing"" or ""shining."" Less strictly, it can denote the colour red-brown, or ""tawny."" It is an epithet sometimes applied to animals such as horses at Hom. Il. 2.839 ; oxen at Od.18.372; and an eagle at Il. 15.690 (cf.",what color is aathon?
<dbpedia:Atomium>,Atomium,"The Atomium is a building in Brussels originally constructed for Expo 58, the 1958 Brussels World's Fair.  Designed by the engineer André Waterkeyn and architects André and Jean Polak, it stands 102 m (335 ft) tall. Its nine 18 m (59 ft) diameter stainless steel clad spheres are connected so that the whole forms the shape of a unit cell of an iron crystal magnified 165 billion times. It is a museum.",where is the atomium located
<dbpedia:Interstate_97>,Interstate 97,Interstate 97 (I-97) is a part of the Interstate Highway System that runs entirely within Maryland. The intrastate Interstate runs 17.62 miles (28.36 km) from U.S. Route 50 and US 301 in Parole near Annapolis north to I-695 and I-895 in Brooklyn Park near Baltimore. The Interstate is the primary highway between Baltimore and Annapolis.,is the interstate highway between baltimore and kansas
<dbpedia:Agelasta>,Agelasta,"In Greek mythology, Agelasta (Ἀγέλαστος in Ancient Greek or Αγέλαστη Modern Greek ""smile-less"") was the name of the stone on which Demeter rested during her search for Persephone.In modern culture, Agelasta inspired the title of a documentary by Philippos Koutsaftis (Φίλιππος Κουτσαφτής), called Agelastos Petra - Αγέλαστος Πέτρα ""smile-less stone"" (2000) on Modern Eleusis.",what is the agelasta stone
<dbpedia:Duke_of_Norfolk>,Duke of Norfolk,"The Duke of Norfolk is the premier duke in the peerage of England, and also, as Earl of Arundel, the premier earl. The Duke of Norfolk is, moreover, the Earl Marshal and hereditary Marshal of England. The seat of the Duke of Norfolk is Arundel Castle in Sussex, although the title refers to the county of Norfolk. The current Duke of Norfolk is Edward Fitzalan-Howard, 18th Duke of Norfolk.",what county is duke of norfolk in
<dbpedia:Euphemus>,Euphemus,"Euphemus (Ancient Greek: Εὔφημος, pronounced: [eʊ̯́pʰɛːmos] ""reputable"") in Greek mythology was the name of several distinct characters.",what is euphemus?
<dbpedia:Cybele>,Cybele,"Cybele (/ˈsɪbɨliː/; Phrygian: Matar Kubileya/Kubeleya ""Kubeleyan Mother"", perhaps ""Mountain Mother""; Turkish Kibele; Lydian Kuvava; Greek: Κυβέλη Kybele, Κυβήβη Kybebe, Κύβελις Kybelis)  was an originally Anatolian mother goddess; she has a possible precursor in the earliest neolithic at Çatalhöyük (in the Konya region) where the statue of a pregnant goddess seated on a lion throne was found in a granary. She is Phrygia's only known goddess, and was probably its state deity.",what is the goddess of phorygia
<dbpedia:Agdistis>,Agdistis,"Agdistis (Ancient Greek: Ἄγδιστις) was a deity of Greek, Roman and Anatolian mythology, possessing both male and female sexual organs, connected with the Phrygian worship of Attis and Cybele.  Her androgyny was seen as symbolic of a wild and uncontrollable nature. It was this trait which was threatening to the gods and ultimately led to her destruction.",what was agdistis
<dbpedia:Aglaea>,Aglaea,"Aglaea (/əˈɡliːə/) or Aglaïa (/əˈɡlaɪə/; Greek: Ἀγλαΐα ""splendor, brilliant, shining one"") is the name of several figures in Greek mythology, the best known of which is one of the three Charites or Graces.",aglaea greek goddess name meaning
<dbpedia:Alcman>,Alcman,Alcman (/ˈælkmən/; Greek: Ἀλκμάν Alkmán; fl. 7th century BC) was an Ancient Greek choral lyric poet from Sparta. He is the earliest representative of the Alexandrian canon of the nine lyric poets.,where did alcman from?
<dbpedia:Pandrosus>,Pandrosus,"Pandrosos (also known as Pandrosus) is known in Greek myth as one of the three daughters of Kekrops, the first king of Athens, along with her sisters Aglauros and Herse. The three of them together are often referred to collectively as the Kekropidai after their father.",who is pandrosos
"<dbpedia:Dial_House,_Essex>","Dial House, Essex","Dial House is a farm cottage situated in south-west Essex, England. The house is located in the countryside of Epping Forest in Ongar Great Park, an area covering 5-by-3 kilometres. Dial House is an intentional community and the home of the anarcho-punk band Crass.",what is dial house in essex
<dbpedia:Flag_of_Suriname>,Flag of Suriname,"The flag of Suriname is formed by five horizontal bands of green (top, double width), white, red (quadruple width), white, and green (double width). There is a large, yellow, five-pointed star centered in the red band. The flag was adopted on November 25, 1975, upon the independence of Suriname. The star represents the unity of all ethnic groups, the red stripe stands for progress and love,  the green for hope and fertility, and the white bands for peace and justice.",what is suriname flag
<dbpedia:Agenor>,Agenor,"Agenor (/əˈdʒiːnɔr/; Greek: Ἀγήνωρ; English translation: 'heroic, manly') was in Greek mythology and history a Phoenician king of Tyre.  Herodotus estimates that Agenor lived sometime before the year 2000 BC.",who is agenor agenor
<dbpedia:Damon_Hill>,Damon Hill,"Damon Graham Devereux Hill OBE (born 17 September 1960) is a retired British racing driver from England. He is the son of Graham Hill, and is the only son of a Formula One world champion to win the title. He started racing on motorbikes in 1981, and after minor success moved on to single-seater racing cars.",who is damon hill
<dbpedia:Marcus_Cornelius_Fronto>,Marcus Cornelius Fronto,"Marcus Cornelius Fronto (c. 100 – late 160s), Roman grammarian, rhetorician and advocate, was born at Cirta in Numidia. He also was suffect consul of 142.",who was marcus cornelius fronto
<dbpedia:Carleton_S._Coon>,Carleton S. Coon,"Carleton Stevens Coon (June 23, 1904 – June 3, 1981) was an American physical anthropologist, Professor of Anthropology at the University of Pennsylvania, lecturer and professor at Harvard, and president of the American Association of Physical Anthropologists.",who was carleton coon?
<dbpedia:Convex_Computer>,Convex Computer,"Convex Computer Corporation was a company that developed, manufactured and marketed vector minisupercomputers and supercomputers for small-to-medium-sized businesses. Their later Exemplar series of parallel computing machines were based on the Hewlett-Packard (HP) PA-RISC microprocessors, and in 1995, HP bought the company. Exemplar machines were offered for sale by HP for some time, and Exemplar technology was used in HP's V-Class machines.",what company makes exemplar machines
<dbpedia:Flag_of_Tuvalu>,Flag of Tuvalu,"The current flag of Tuvalu was instated when the country became independent in 1978, after the separation from the Gilbert Islands in 1976.",what year did tuvalu become independent
<dbpedia:Paean>,Paean,"A paean (/ˈpiːən/) is a song or lyric poem expressing triumph or thanksgiving. In classical antiquity, it is usually performed by a chorus, but some examples seem intended for an individual voice (monody). It comes from the Greek παιάν (also παιήων or παιών), ""song of triumph, any solemn song or chant."" ""Paeon"" was also the name of a divine physician and an epithet of Apollo.",what is a paean
<dbpedia:Digital_elevation_model>,Digital elevation model,"A digital elevation model (DEM) is a digital model or 3D representation of a terrain's surface — commonly for a planet (including Earth), moon, or asteroid — created from terrain elevation data.",what is a dem?
<dbpedia:Billy_Childish>,Billy Childish,"Billy Childish (born Steven John Hamper, 1 December 1959) is an English painter, author, poet, photographer, film maker, singer and guitarist.",who is billy childish
<dbpedia:Louis_VI_of_France>,Louis VI of France,"Louis VI (1 December 1081 – 1 August 1137), called the Fat (French: le Gros), was King of the Franks from 1108 until his death (1137). Chronicles called him ""roi de Saint-Denis"".  Louis was the first member of the House of Capet to make a lasting contribution to the centralizing institutions of royal power, He spent almost all of his twenty-nine-year reign fighting either the ""robber barons"" who plagued Paris or the Norman kings of England for their continental possession of Normandy.",how did the fat live
<dbpedia:Downwelling>,Downwelling,"Downwelling is the process of accumulation and sinking of higher density material beneath lower density material, such as cold or saline water beneath warmer or fresher water or cold air beneath warm air. It is the sinking limb of a convection cell. Upwelling is the opposite process and together these two forces are responsible in the oceans for the thermohaline circulation.  The sinking of cold lithosphere at subduction zones is another example of downwelling in plate tectonics.",what is the process of downwelling
<dbpedia:Masanobu_Fukuoka>,Masanobu Fukuoka,"Masanobu Fukuoka (福岡 正信) (2 February 1913 – 16 August 2008) was a Japanese farmer and philosopher celebrated for his natural farming and re-vegetation of desertified lands.He was a proponent of no-till, no-herbicide grain cultivation farming methods traditional to many indigenous cultures, from which he created a particular method of farming, commonly referred to as ""Natural Farming"" or ""Do-nothing Farming"".Fukuoka was the author of several Japanese books, scientific papers and other publications, and was featured in television documentaries and interviews from the 1970s onwards. @en <http://en.wikipedia.org/wiki/Masanobu_Fukuoka?oldid=678384981> .
<http://dbpedia.org/resource/Zenobius> <http://www.w3.org/2000/01/rdf-schema#comment> Zenobius was a Greek sophist, who taught rhetoric at Rome during the reign of Emperor Hadrian (AD 117-138).",what did masanobu fukuoka think about farming
<dbpedia:Cephalus>,Cephalus,"Cephalus (/ˈsɛfələs/; Ancient Greek: Κέφαλος, Kephalos) is a name, used both for the hero-figure in Greek mythology and carried as a theophoric name by historical persons. The word kephalos is Greek for ""head"", perhaps used here because Cephalus was the founding ""head"" of a great family that includes Odysseus. It could be that Cephalus means the head of the Sun who kills (evaporates) Procris (dew) with his unerring ray or 'javelin'.",meaning of cephalus name
<dbpedia:Erechtheus>,Erechtheus,"Erechtheus (/ɨˈrɛkθjuːs, -θɪəs/; Ancient Greek: Ἐρεχθεύς) in Greek mythology was the name of an archaic king of Athens, the founder of the polis and, in his role as god, attached to Poseidon, as ""Poseidon Erechtheus"". The mythic Erechtheus and an historical Erechtheus were fused into one character in Euripides' lost tragedy Erechtheus (423/22 BCE).",who is erechtheus
<dbpedia:Ibycus>,Ibycus,"Ibycus (/ˈɪbɪkəs/; Greek: Ἴβυκος; fl. 2nd half of 6th century BC) was an Ancient Greek lyric poet, a citizen of Rhegium in Magna Graecia, probably active at Samos during the reign of the tyrant Polycrates and numbered by the scholars of Hellenistic Alexandria in the canonical list of nine lyric poets. He was mainly remembered in antiquity for pederastic verses but he also composed lyrical narratives on mythological themes in the manner of Stesichorus.",what did ibycus write
<dbpedia:Aulus_Gellius>,Aulus Gellius,"Aulus Gellius (c. 125 – after 180 AD) was a Latin author and grammarian, who was probably born and certainly brought up in Rome. He was educated in Athens, after which he returned to Rome, where he held a judicial office. He is famous for his Attic Nights, a commonplace book, or compilation of notes on grammar, philosophy, history, antiquarianism and other subjects, preserving fragments of many authors and works who otherwise might be unknown today.",aulus gellius
<dbpedia:Simonides_of_Ceos>,Simonides of Ceos,"For the elegiac poet, see Semonides of Amorgos.Simonides of Ceos (/saɪˈmɒnɪˌdiːz/; Greek: Σιμωνίδης ὁ Κεῖος; c. 556 – 468 BC) was a Greek lyric poet, born at Ioulis on Ceos. The scholars of Hellenistic Alexandria included him in the canonical list of nine lyric poets, along with Bacchylides (his nephew) and Pindar (reputedly a bitter rival).",who is simonides of ceos
<dbpedia:Interstate_5>,Interstate 5,"Interstate 5 (I-5) is the main Interstate Highway on the West Coast of the United States, running largely parallel to the Pacific Ocean, Union Pacific Railroad's former Southern Pacific's Coast Route and U.S. Highway 101 from Mexico to Canada, through the states of California, Oregon and Washington. It serves some of the largest cities on the U.S.",what is the major interstate highway in the us
<dbpedia:Stobaeus>,Stobaeus,"For the composer see: Johann Stobäus.Joannes Stobaeus (/dʒoʊˈænɨs stoʊˈbiːəs/; Greek: Ἰωάννης ὁ Στοβαῖος; fl. 5th-century CE), from Stobi in Macedonia, was the compiler of a valuable series of extracts from Greek authors. The work was originally divided into two volumes containing two books each. The two volumes became separated in the manuscript tradition, and the first volume became known as the Extracts (also Eclogues) and the second volume became known as the Anthology (also Florilegium).",who was stobaeus
<dbpedia:Van_Morrison>,Van Morrison,"Sir George Ivan Morrison, OBE (born 31 August 1945) is a Northern Irish singer, songwriter and musician. He has received six Grammy Awards, the 1994 Brit Award for Outstanding Contribution to Music, and has been inducted into both the Rock and Roll Hall of Fame and the Songwriters Hall of Fame.",where was ivan morrison born
<dbpedia:Herse>,Herse,"Herse (Ancient Greek: Ἕρση ""dew"") is a figure in Greek mythology, daughter of Cecrops, sister to Aglauros and Pandrosos.According to the Bibliotheca, when Hephaestus unsuccessfully attempted to rape Athena, she wiped his semen off her leg with wool and threw it on the ground, impregnating Gaia. Athena wished to make the resulting infant Erichthonius immortal and to raise it, so she gave it to three sisters, Herse, Aglauros and Pandrosos, in a willow basket and warned them to never open it.",what is herse
<dbpedia:Neleus>,Neleus,"Neleus (/ˈniːliəs, ˈniːljuːs/; Greek: Νηλεύς) was the son of Poseidon and Tyro and brother of Pelias. Tyro was married to Cretheus (with whom she had three sons, Aeson, Pheres, and Amythaon), though she loved Enipeus, a river god. She pursued Enipeus, who refused her advances.One day, Poseidon, filled with lust for Tyro, disguised himself as Enipeus. From their union were born Pelias and Neleus, twin boys.",what does nileus mean in greek
<dbpedia:Dobson_unit>,Dobson unit,"The Dobson unit (DU) is a unit of measurement of the columnar density of a trace gas in the Earth's atmosphere. It originated, and continues to be widely used, as a measure of total-column ozone, which is dominated by ozone in the stratospheric ozone layer.",what is the dobson unit
<dbpedia:Thalamus>,Thalamus,"The thalamus (from Greek θάλαμος, ""chamber"") is a midline symmetrical structure of two halves, within the vertebrate brain,  situated between the cerebral cortex and the midbrain. Some of its functions are the relaying of sensory and motor signals to the cerebral cortex, and the regulation of consciousness, sleep, and alertness. The two parts of the thalamus surround the third ventricle. It is the main product of the embryonic diencephalon.",what does a thalamus do
<dbpedia:Hiero_I_of_Syracuse>,Hiero I of Syracuse,"Hieron I (Greek: Ἱέρων Α΄) was the son of Deinomenes, the brother of Gelon and tyrant of Syracuse in Sicily from 478 to 467 BC. In succeeding Gelon, he conspired against a third brother Polyzelos. During his reign, he greatly increased the power of Syracuse.",who was syracuse's tyrant
<dbpedia:Julie_Andrews>,Julie Andrews,"Dame Julia ""Julie"" Elizabeth Andrews, DBE, (née Wells; born 1 October 1935) is an English film and stage actress, singer, author, theatre director and dancer. Andrews, a former child actress and singer, appeared on the West End in 1948, and made her Broadway debut in a 1954 production of The Boy Friend. She rose to prominence starring in musicals such as My Fair Lady and Camelot, both of which earned her Tony Award nominations.",who is julie andrews
<dbpedia:Louis_IV_of_France>,Louis IV of France,"Louis IV (10 September 920 – 30 September 954), called d'Outremer or Transmarinus (both meaning ""from overseas""), reigned as King of Western Francia from 936 to 954. He was a member of the Carolingian dynasty, the son of Charles III and Eadgifu, a daughter of King Edward the Elder.",when did louis iii rule france?
"<dbpedia:Anne_de_Mowbray,_8th_Countess_of_Norfolk>","Anne de Mowbray, 8th Countess of Norfolk","Anne de Mowbray, 8th Countess of Norfolk, later Duchess of York and Duchess of Norfolk (10 December 1472 – 19 November (?) 1481) was the child bride of Richard of Shrewsbury, 1st Duke of York, one of the Princes in the Tower. She died at the age of eight.",who was anne de mowbray
<dbpedia:The_Sopranos>,The Sopranos,"The Sopranos is an American crime drama television series created by David Chase. Revolving around the fictional character and family of New Jersey-based Italian American mobster Tony Soprano (James Gandolfini), the show portrays the difficulties he faces as he tries to balance the conflicting requirements of his home life and his criminal organization. These are often highlighted during his therapy sessions with psychiatrist Jennifer Melfi (Lorraine Bracco).",who plays tony on the sopranos
"<dbpedia:Richard_of_York,_3rd_Duke_of_York>","Richard of York, 3rd Duke of York","Richard of York, 3rd Duke of York (21 September 1411 – 30 December 1460), was a leading English magnate, a great-grandson of King Edward III through his father, and a great-great-great-grandson of the same king through his mother. He inherited vast estates and served in various offices of state in Ireland, France, and England, a country he ultimately governed as Lord Protector during the madness of King Henry VI.",who is richard the duke of york
<dbpedia:Aglaulus>,Aglaulus,"Aglaulus (/əˈɡlɔːləs/; Ancient Greek: Ἄγλαυλος) or Agraulus (/əˈɡrɔːləs/; Ancient Greek: Ἄγραυλος) is a name attributed to three figures in Greek mythology.Aglaulus, daughter of Actaeus, king of Athens.",what is aglaulus
<dbpedia:Doppler_radar>,Doppler radar,A Doppler radar is a specialized radar that uses the Doppler effect to produce velocity data about objects at a distance.  It does this by bouncing a microwave signal off a desired target and analyzing how the object's motion has altered the frequency of the returned signal. This variation gives direct and highly accurate measurements of the radial component of a target's velocity relative to the radar.,what is doppler radar
<dbpedia:Evapotranspiration>,Evapotranspiration,"Evapotranspiration (ET) is the sum of evaporation and plant transpiration from the Earth's land and ocean surface to the atmosphere. Evaporation accounts for the movement of water to the air from sources such as the soil, canopy interception, and waterbodies. Transpiration accounts for the movement of water within a plant and the subsequent loss of water as vapor through stomata in its leaves. Evapotranspiration is an important part of the water cycle.",what is the sum of evaporation and transpiration
"<dbpedia:Temperate_grasslands,_savannas,_and_shrublands>","Temperate grasslands, savannas, and shrublands","Temperate grasslands, savannas, and shrublands are terrestrial biomes whose predominant vegetation consists of grass and/or shrubs.",what are the three main types of biome biomes
<dbpedia:Rock_shelter>,Rock shelter,"A rock shelter (also known as a rockhouse, crepuscular cave, or abri) is a shallow cave-like opening at the base of a bluff or cliff.Rock shelters form because a rock stratum such as sandstone that is resistant to erosion and weathering has formed a cliff or bluff, but a softer stratum, more subject to erosion and weathering, lies just below the resistant stratum, and thus undercuts the cliff.Many rock shelters are found under waterfalls.Rock shelters are often important archaeologically.",what is a rock shelter
<dbpedia:Alastor>,Alastor,"Alastor (/əˈlæstər, -tɔːr/; Greek:  Αλάστωρ, English translation: ""avenger"") refers to a number of people and concepts in Greek mythology:Alastor was an epithet of the Greek god Zeus, according to Hesychius of Alexandria and the Etymologicum Magnum, which described him as the avenger of evil deeds, specifically, familial bloodshed.  As the personification of a curse, it was also a sidekick of the Erinyes.",who is alastor
<dbpedia:Alcyone>,Alcyone,"In Greek mythology, Alcyone (/ælˈsaɪəˌni/; Greek: Ἁλκυόνη, Halkyónē) was the daughter of Aeolus, either by Enarete or Aegiale. She married Ceyx, son of Eosphorus the Morning Star.",what is the greek word for allyone
<dbpedia:Louis_X_of_France>,Louis X of France,"Louis X (4 October 1289 –  5 June 1316), called the Quarreler, the Headstrong, or the Stubborn (French: le Hutin), was a monarch of the House of Capet who ruled as King of Navarre (as Louis I) and Count of Champagne from 1305 and as King of France from 1314 until his death.Louis was the eldest son of Philip IV of France and Joan I of Navarre.",when did louis x die
<dbpedia:Halirrhothius>,Halirrhothius,"Halirrhothius /ˌhælɨˈroʊθiəs/ (Greek: Ἁλιρρόθιος) was the son of Poseidon and Euryte (or Bathycleia) in Greek mythology. When Halirrhothius raped Alcippe, Ares's daughter by Aglaulus, Ares murdered him; Ares was tried in a court made up of his fellow gods. The trial was held on a hill adjacent to the Acropolis of Athens,   known as the Areopagus.",is halirrhothius the god of the acropolis
<dbpedia:Alcippe_(Greek_mythology)>,Alcippe (Greek mythology),"Alcippe /ˌælˈsɪpiː/ (Ἀλκίππη, Alkippē) was a name attributed to a number of figures in Greek mythology.Alcippe, the daughter of Ares and Aglaulus. When Halirrhotius, son of Poseidon, raped her (or merely attempted to), Ares killed him, a crime for which he was tried in a court, the first trial in history, which took place on the hill near the Acropolis of Athens named Areopagus, named, according to this etiological myth, after Ares.",what does alcippe mean
<dbpedia:Big_Ten_Conference>,Big Ten Conference,"The Big Ten Conference (B1G), formerly Western Conference and Big Nine Conference, is the oldest Division I collegiate athletic conference in the United States. The conference competes in the  NCAA Division I; its football teams compete in the Football Bowl Subdivision (FBS), formerly known as Division I-A, the highest level of NCAA competition in that sport.",what ncaa division is the big ten in
<dbpedia:Inanna>,Inanna,"Inanna (/ɪˈnænə/ or /ɪˈnɑːnə/; Cuneiform: 𒀭𒈹 (Old Babylonian) or DINGIRINANNA (Neo-Assyrian) DMUŠ3; Sumerian: Inanna; Akkadian: Ištar; Unicode: U+12239) was the Sumerian goddess of love, fertility, and warfare, and goddess of the E-Anna temple at the city of Uruk, her main centre.",who is inanna
<dbpedia:Aetna>,Aetna,"Aetna, Inc.  /ˈɛtnə/ is an American managed health care company, which sells traditional and consumer directed health care insurance plans and related services, such as medical, pharmaceutical, dental, behavioral health, long-term care, and disability plans. Aetna is a member of the Fortune 100.",what is aetna medical
<dbpedia:Didymus_the_Blind>,Didymus the Blind,"Didymus the Blind (alternatively spelled Dedimus or Didymous) (c. 313 – 398) was a Christian theologian in the Coptic Church of Alexandria, whose famous Catechetical School he led for about half a century.",who was didymus the blind
<dbpedia:Big_12_Conference>,Big 12 Conference,"The Big 12 Conference is a ten-school collegiate athletic conference headquartered in Irving, Texas. It is a member of the NCAA's Division I for all sports; its football teams compete in the Football Bowl Subdivision (FBS; formerly Division I-A), the higher of two levels of NCAA Division I football competition.",what is ncaa big 12
<dbpedia:Interstate_99>,Interstate 99,"Interstate 99 (I-99) is an Interstate Highway with two segments: one located in central Pennsylvania, and the other in southern New York in the United States. The southern terminus of the route is at exit 146 of the Pennsylvania Turnpike (I-70 and I-76) north of Bedford, where the road continues south as U.S. Route 220 (US 220). The northern terminus of the Pennsylvania segment is at I-80 near Bellefonte.",what is the name of the southern terminus of the interstate
"<dbpedia:Thomas_Stanley,_1st_Earl_of_Derby>","Thomas Stanley, 1st Earl of Derby","Thomas Stanley, 1st Earl of Derby, KG (1435 – 29 July 1504) was titular King of Mann, an English nobleman and stepfather to King Henry VII of England.  He was the eldest son of Thomas Stanley, 1st Baron Stanley and Joan Goushill.",who was thomas stanley and how is he remembered today
<dbpedia:Echion>,Echion,"In Greek mythology, the name Echion (Ancient Greek: Ἐχίων (gen.: Ἐχίονος), derivative of ἔχις echis ""viper"") referred to five different beings.One of the Gigantes.One of the surviving Spartoi, the ""sown men"" that sprang up from the dragon's teeth sown by Cadmus; ""it was Echion who, for his great valor, was preferred by Cadmus to be his son-in-law:"" Echion was father of Pentheus and Epirus (mythology).One of the Argonauts, son of Hermes and Antianeira (daughter of Menoetius), brother of Erytus; participated in the Calydonian Boar Hunt, according to Hyginus and Ovid.One of the suitors of Penelope.One of the Greeks who fought at the Trojan War. @en <http://en.wikipedia.org/wiki/Echion?oldid=576052866> .
<http://dbpedia.org/resource/Vehicle_audio> <http://www.w3.org/2000/01/rdf-schema#comment> Vehicle audio includes mobile audio, car audio, 12-volt (sometimes other voltages such as 6-volts for pre-1950s vintage cars and 24-volt for civilianized military vehicles or heavy-duty commercial civilian trucks or for light vehicles such as golf carts that use 24-volt electric motors) audio and other terms are used to describe sound systems fitted to an automobile or other vehicle.The focus of this article is the use in automobiles (hence car radio or car stereo), though the term can be used referring to similar systems fitted to marine and aviation craft, motorcycles, or heavy industrial equipment. @en <http://en.wikipedia.org/wiki/Vehicle_audio?oldid=680894129> .
<http://dbpedia.org/resource/La_Niña> <http://www.w3.org/2000/01/rdf-schema#comment> La Niña (/lɑːˈniːnjə/, Spanish pronunciation: [la ˈniɲa]) is a coupled ocean-atmosphere phenomenon that is the counterpart of El Niño as part of the broader El Niño–Southern Oscillation climate pattern.  The name La Niña originates from Spanish, meaning ""the girl"", analogous to El Niño meaning ""the boy"". It has also in the past been called anti-El Niño, and El Viejo (meaning ""the old man"").",what is echion in greek mythology
<dbpedia:W._E._Shewell-Cooper>,W. E. Shewell-Cooper,"Dr. Wilfred Edward Shewell-Cooper, M.B.E., N.D.H., F.L.S., F.R.S.L., F.R.H.S., Dip. Hort. (Wye) (1900–1982) was a British organic gardener and pioneer of no dig gardening. He was the author of Soil, Humus and Health (1975), The Royal Gardeners (1952), Grow your own food supply (1939), The ABC of Vegetable Gardening (1937) and many other books on gardening. He was the founder in 1966 of the Good Gardeners Association.",who is w. e shewell-cooper
