_id,title,text,query
<dbpedia:Aksai_Chin>,Aksai Chin,"Aksai Chin (Chinese: 阿克赛钦; pinyin: Ākèsàiqīn; Hindi: अक्साई चिन, Aksā'ī cin; Urdu: اکسائی چن; Uyghur: ﺋﺎﻗﺴﺎﻱ ﭼﯩﻦ‎) is one of the two main disputed border areas between China and India, the other being a part of Arunachal Pradesh.  It is administered by China as part of Hotan County which lies in the south western part of Hotan Prefecture of Xinjiang Autonomous Region, but is also claimed by India as a part of the Ladakh region of the state of Jammu and Kashmir.",is akai chin part of india
<dbpedia:World_Trade_Center_site>,World Trade Center site,"The World Trade Center site (ZIP code: 10048), formerly known as ""Ground Zero"" after the September 11 attacks, is a 14.6-acre (59,000 m2) area in Lower Manhattan in New York City. The previous World Trade Center complex stood on the site until it was destroyed in the September 11 attacks.",what is zip code for the world trade center site
<dbpedia:Ophioglossum>,Ophioglossum,"Ophioglossum, the adder's-tongue ferns, is a genus of about 25-30 species of ferns in the family Ophioglossaceae, of the order Ophioglossales.  The name Ophioglossum comes from the Greek, and means ""snake-tongue"".Their cosmopolitan distribution is mainly in tropical and subtropical habitats.",what is ophioglossum
<dbpedia:Ho_Chi_Minh_City>,Ho Chi Minh City,"Ho Chi Minh City (Vietnamese: Thành phố Hồ Chí Minh; About this sound listen), formerly named and still also referred to as Saigon (Vietnamese: Sài Gòn; About this sound listen, French: Saïgon), is the largest city in Vietnam. It was once known as Prey Nokor, an important Khmer sea port prior to annexation by the Vietnamese in the 17th century. Under the name Saigon, it was the capital of the French colony of Cochinchina and later of the independent republic of South Vietnam 1955–75.",where is saigon
<dbpedia:Isoetes>,Isoetes,"Isoetes, commonly known as the quillworts, is a genus of plants in the class Isoetopsida and order Isoetales. They are lycopods. There are about 140–150 species, with a cosmopolitan distribution but often scarce to rare. Some botanists split the genus, separating two South American species into the genus Stylites, although molecular data place these species among other species of Isoetes, so the genus does not warrant taxonomic recognition.The name of the genus is sometimes spelled Isoëtes.",what is isoetes
<dbpedia:Tasha_Yar>,Tasha Yar,"Natasha ""Tasha"" Yar is a fictional character that mainly appeared in the first season of the American science fiction television series Star Trek: The Next Generation. Portrayed by Denise Crosby, she is chief of security aboard the Starfleet starship USS Enterprise-D and carries the rank of lieutenant. The character's concept was originally based upon the character of Vasquez from the 1986 film Aliens. Following further development she became known first as Tanya, and then Tasha.",who played tasha in star trek
<dbpedia:Blood_cell>,Blood cell,"A blood cell, also called a hematocyte, is a cell produced by hematopoiesis and is normally found in blood.",definition of hematocytes
<dbpedia:409_BC>,409 BC,"Year 409 BC was a year of the pre-Julian Roman calendar. At the time, it was known as the Year of the Consulship of Cossus and Medullinus (or, less frequently, year 345 Ab urbe condita). The denomination 409 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what was the date of the year 409
<dbpedia:Anzac_biscuit>,Anzac biscuit,"An Anzac biscuit is a sweet biscuit, popular in Australia and New Zealand, made using rolled oats, flour, desiccated coconut, sugar, butter, golden syrup, baking soda and boiling water. Anzac biscuits have long been associated with the Australian and New Zealand Army Corps (ANZAC) established in World War I.It has been claimed the biscuits were sent by wives to soldiers abroad because the ingredients do not spoil easily and the biscuits kept well during naval transportation.",what are anzac biscuits made of
<dbpedia:Desegregation>,Desegregation,"Desegregation is the process of ending the separation of two groups usually referring to races. This is most commonly used in reference to the United States. Desegregation was long a focus of the American Civil Rights Movement, both before and after the United States Supreme Court's decision in Brown v. Board of Education, particularly desegregation of the school systems and the military (See Military history of African Americans). Racial integration of society was a closely related goal.",resegregation definition
<dbpedia:Lamington>,Lamington,"A lamington is a dessert of Australian origin. It consists of squares or more often these days rectangles of sponge cake coated first in a layer of traditionally chocolate sauce, then in desiccated coconut. Lamingtons are sometimes served as two halves with a layer of cream or strawberry jam between, and are commonly found in South African and Australian outlets such as cafes, lunch bars, bakeries, home industries and supermarkets.",what is lamington
<dbpedia:Pastry>,Pastry,"Pastry is a major type of bakers' confectionery.  It includes many of the various kinds of baked products made from ingredients such as flour, sugar, milk, butter, shortening, baking powder, and eggs. Small tarts and other sweet baked products are called pastries. Common pastry dishes include pies, tarts, quiches and pasties.Pastry can also refer to the pastry dough, from which such baked products are made. Pastry dough is rolled out thinly and used as a base for baked products.",what does pastry mean
<dbpedia:Ecological_niche>,Ecological niche,"In ecology, a niche (CanE, UK /ˈniːʃ/ or US /ˈnɪtʃ/) is a term with a variety of meanings related to the behavior of a species living under specific environmental conditions.",what is ecognosis
<dbpedia:Pavlova_(food)>,Pavlova (food),"Pavlova is a meringue-based dessert named after the Russian ballerina Anna Pavlova. It is a meringue cake with a crisp crust and soft, light inside, usually topped with fruit and, optionally, whipped cream. The name is pronounced /pævˈloʊvə/ or /pɑːvˈloʊvə/, unlike the name of the dancer, which was /ˈpɑːvləvə/.The dessert is believed to have been created in honour of the dancer either during or after one of her tours to Australia and New Zealand in the 1920s.",what is a pavilova
<dbpedia:Socionics>,Socionics,"Socionics, in psychology and sociology, is a theory of information processing and personality type, distinguished by its information model of the psyche (called ""Model A"") and a model of  interpersonal relations. It incorporates Carl Jung's work on Psychological Types with Antoni Kępiński's theory of information metabolism. Socionics is a modification of Jung's personality type theory that uses eight psychic functions, in contrast to Jung's model, which used only four.",what is social theory
<dbpedia:Neuro-linguistic_programming>,Neuro-linguistic programming,"Not to be confused with Natural language processing (also NLP)Neuro-linguistic programming (NLP) is an approach to communication, personal development, and psychotherapy created by Richard Bandler and John Grinder in California, United States in the 1970s.",define neuro linguistic programming
<dbpedia:Ro_Laren>,Ro Laren,"Ro Laren is a recurring character on Star Trek: The Next Generation, played by Michelle Forbes.Ro Laren was also planned to be a main character in the next Star Trek television series, Star Trek: Deep Space Nine. The creators of Deep Space Nine wanted a strong-willed Bajoran character who would engender interpersonal conflict with the station's commander, Benjamin Sisko.",where is ro laren
<dbpedia:A_Brief_History_of_Time>,A Brief History of Time,A Brief History of Time: From the Big Bang to Black Holes is a 1988 popular-science book by British physicist Stephen Hawking. It became a bestseller and sold more than 10 million copies in 20 years. It was also on the London Sunday Times bestseller list for more than four years and was translated into 35 languages by 2001.,how many copies of a brief history of time
"<dbpedia:Two_Towers,_Bologna>","Two Towers, Bologna","The Two Towers (Italian:  Le due torri), both of them leaning, are the symbol of Bologna, Italy, and the most prominent of the Towers of Bologna. They are located at the intersection of the roads that lead to the five gates of the old ring wall (mura dei torresotti). The taller one is called the Asinelli while the smaller but more leaning tower is called the Garisenda. Their names derive from the families which are traditionally credited for their construction between 1109 and 1119.",where are the towers of bologna located
<dbpedia:Carlos_Castaneda>,Carlos Castaneda,"Carlos Castaneda (December 25, 1925 – April 27, 1998) was an American author with a Ph.D. in anthropology.Starting with The Teachings of Don Juan in 1968, Castaneda wrote a series of books that describe his training in shamanism, particularly a group that he called the Toltecs. The books, narrated in the first person, relate his experiences under the tutelage of a Yaqui ""Man of Knowledge"" named Don Juan Matus. His 12 books have sold more than 28 million copies in 17 languages.",who is carlos castaneda
<dbpedia:Birch>,Birch,"Birch is a thinleaved deciduous hardwood tree of the genus Betula (/ˈbɛtjʊlə/), in the family Betulaceae, which also includes alders, hazels, and hornbeams, and is closely related to the beech/oak family, Fagaceae. The genus Betula contains 30 to 60 known taxa of which 11 are on the IUCN 2011 Green List of Threatened Species. They are typically rather short-lived pioneer species widespread in the Northern Hemisphere, particularly in northern temperate and boreal climates.",what is birch birch
<dbpedia:Ken_Follett>,Ken Follett,"Kenneth Martin ""Ken"" Follett (born 5 June 1949) is a Welsh author of thrillers and historical novels who has sold more than 150 million copies of his works. Many of his books have reached number 1 on the New York Times Best Seller list, including Edge of Eternity, Fall of Giants, The Key to Rebecca, Lie Down with Lions, Triple, Winter of the World, and World Without End.",who is ken folitt
<dbpedia:Politics_of_Belgium>,Politics of Belgium,"Politics of Belgium takes place in a framework of a federal, representative democratic, constitutional monarchy, whereby the King of the Belgians is the Head of State and the Prime Minister of Belgium is the head of government in a  multi-party system. Executive power is exercised by the government. Federal legislative power is vested in both the government and the two chambers of parliament, the Senate and the Chamber of Representatives.",what is belgium's politics
<dbpedia:Geography_of_Anguilla>,Geography of Anguilla,"This article describes the geography of Anguilla.Anguilla is an island in the Leeward Islands, which lies between the Caribbean Sea in the west and the open Atlantic Ocean in the east. It is a long, flat, dry/wet, scrub-covered coral island, south and east of Puerto Rico and north of the Windward chain. One of the Renaissance Islands, it is separated from the British Virgin Islands by the Anegada Passage.",geography of anguilla
<dbpedia:Disk_read-and-write_head>,Disk read-and-write head,"Disk read/write heads are the small parts of a disk drive, that move above the disk platter and transform the platter's magnetic field into electrical current (read the disk) or vice versa – transform electrical current into magnetic field (write the disk).  The heads have gone through a number of changes over the years.",which part of a disk drives read and write heads
<dbpedia:People's_Liberation_Army>,People's Liberation Army,"The People's Liberation Army (PLA; Chinese: 中国人民解放军) is the armed forces of China under the leadership of the Communist Party (CPC). August 1 is celebrated annually as Chinese Workers and Farmers Red Army Day. The PLA consists of four professional service branches: the Ground Force, the Navy, the Air Force and the Second Artillery Corps. The PLA is the world's largest military force, with a strength of approximately 2,285,000 personnel, 0.18% of the country's population.",what is the name of the armed force in china
<dbpedia:Helios>,Helios,Helios (/ˈhiːli.ɒs/; Ancient Greek: Ἥλιος Hēlios; Latinized as Helius; Ἠέλιος in Homeric Greek) was the personification of the Sun in Greek mythology.,who is helios
<dbpedia:Jean-Bertrand_Aristide>,Jean-Bertrand Aristide,"Jean-Bertrand Aristide (born 15 July 1953) is a Haitian politician who became Haiti's first democratically elected president. A proponent of liberation theology, Aristide was appointed to a Roman Catholic parish in Port-au-Prince in 1982 after completing his studies to become a priest of the Salesian order. He became a focal point for the pro-democracy movement first under Jean-Claude ""Baby Doc"" Duvalier and then under the military transition regime which followed.",who is aristide
<dbpedia:Phil_Katz>,Phil Katz,"Phillip Walter Katz (November 3, 1962 – April 14, 2000) was a computer programmer best known as the co-creator of the Zip file format for data compression, and the author of PKZIP, a program for creating zip files that ran under DOS. A copyright lawsuit between System Enhancement Associates and Katz's company, PKWARE, Inc., was widely publicized in the BBS community in the late 1980s.",who created pkzip
<dbpedia:Tzatziki>,Tzatziki,"Tzatziki (Anglicised: /zɑːdˈziːki/; Greek: τζατζίκι [dzaˈdzici] or [dʒaˈdʒici]; from Turkish cacık) is a Greek sauce served with grilled meats or as a dip. Tzatziki is made of strained yogurt (usually from sheep or goat milk) mixed with cucumbers, garlic, salt, olive oil, sometimes lemon juice, and dill, mint, or parsley.",what is the difference between tzatziki and bbq
<dbpedia:Per_Gessle>,Per Gessle,"Per Håkan Gessle (Swedish pronunciation: [pɛːr ˈɡɛs.ˈlɛ]; born 12 January 1959) is a Swedish pop singer-songwriter, guitarist, and harmonicist. He is the lead singer of the Swedish pop group Gyllene Tider and formed Roxette with Marie Fredriksson (Gessle being the chief songwriter in both bands). With Fredriksson's illness in 2002, he went back to recording solo albums, reformed Gyllene Tider in 2004 and became a successful artist in his native Sweden, selling multi-platinum albums.",who is per gessle
<dbpedia:Martian_meteorite>,Martian meteorite,"A Martian meteorite is a rock that formed on the planet Mars and was then ejected from Mars by the impact of an asteroid or comet, and finally landed on the Earth. Of over 61,000 meteorites that have been found on Earth, 132 were identified as Martian as of 3 March 2014. These meteorites are thought to be from Mars because they have elemental and isotopic compositions that are similar to rocks and atmosphere gases analyzed by spacecraft on Mars.",what is a mars meteorite?
<dbpedia:Henry_II_the_Pious>,Henry II the Pious,"Henry II the Pious (Polish: Henryk II Pobożny) (1196 – 9 April 1241), of the Silesian line of the Piast dynasty was Duke of Silesia at Wrocław and Duke of Kraków and thus High Duke of all Poland as well as Duke of Southern Greater Poland from 1238 until his death. During 1238–1239 he also served as a regent of two other Piast duchies: Sandomierz and Upper Silesian Opole-Racibórz.",when was henry ii the pious born and died
<dbpedia:Government_of_Argentina>,Government of Argentina,"The government of Argentina, functioning within the framework of a federal system, is a presidential representative democratic republic. The President of Argentina is both head of state and head of government. Executive power is exercised by the President. Legislative power is vested in both the Executive and the National Congress. The Judiciary is independent from the Executive and from the Legislature.",what type of government does argentina have
<dbpedia:Melchiorre_Murenu>,Melchiorre Murenu,"Melchiorre Murenu (Macomer 1803 – Bosa 1854) was a blind Sardinian poet and writer.Melchiorre Murenu is known as the ""Homer or the Marghine"", because (just like the great Greek poet) he was blind and lived his entire life for poetry.He was born in Macomer where he lived his entire life. At the age of three he became blind because of smallpox. Murenu's father was imprisoned when Melchiorre was ten years old, and is thought to have died during his imprisonment.",what was melchiorre murenu
<dbpedia:Placenta>,Placenta,"The placenta (also known as afterbirth) is an organ that connects the developing fetus to the uterine wall to allow nutrient uptake, waste elimination, and gas exchange via the mother's blood supply, fight against internal infection and produce hormones to support pregnancy. The placenta provides oxygen and nutrients to growing babies and removes waste products from the baby's blood. The placenta attaches to the wall of the uterus, and the baby's umbilical cord develops from the placenta.",what is placenta
<dbpedia:Mbox>,Mbox,"mbox is a generic term for a family of related file formats used for holding collections of electronic mail messages, first implemented for Sixth Edition Unix.All messages in an mbox mailbox are concatenated and stored as plain text in a single file. The beginning of each message is indicated by a line whose first five characters consist of ""From"" followed by a space (the so named ""From_ line"" or ""'From ' line"" or simply ""From line"") and the sender's e-mail address.",what is an mbox
<dbpedia:Dactylorhiza_fuchsii>,Dactylorhiza fuchsii,"Dactylorhiza fuchsii, the common spotted orchid, is a common species of orchid. It is widespread across much of Europe, with the range extending eastward into Siberia, Mongolia and Xinjiang. The species is also reportedly naturalised in the Canadian Province of Ontario.Dactylorhiza fuchsii is widely variable in colour and height, ranging from 15 to 60 cm in height. The dense and rich-flowered inflorescence (flower spike), produced in June–August, is at first conical then cylindrical.",what kind of orchid is spotted
<dbpedia:David_Douglas>,David Douglas,"David Douglas (25 June 1799 – 12 July 1834) was a Scottish botanist. He was born to John Douglas, a stonemason, and Jean Drummond. He worked as a gardener, and explored the Scottish Highlands, North America, and Hawaii, where he died.",when did david douglas died
<dbpedia:Black_Holes_and_Baby_Universes_and_Other_Essays>,Black Holes and Baby Universes and Other Essays,"Black Holes and Baby Universes and other Essays is a popular science book by English astrophysicist Stephen Hawking.This book is a collection of essays and lectures written by Hawking, mainly about the makeup of black holes, and why they might be nodes from which other universes grow. Hawking discusses black hole thermodynamics, special relativity, general relativity, and quantum mechanics. Hawking also describes his life when he was young, and his later experience of motor neurone disease.",black hole universes and other essays
<dbpedia:Bausch_&_Lomb>,Bausch & Lomb,"Bausch + Lomb, an American company founded in Rochester, New York, is one of the world's largest suppliers of eye health products, including contact lenses, lens care products, medicines and implants for eye diseases. The company was founded in 1853 by an optician, John Jacob Bausch, and a financier, Henry Lomb. Its Ray-Ban brand of sunglasses was sold in 1999 to the Italian Luxottica Group.",who owns b&l
<dbpedia:Testicle>,Testicle,"The testicle (from Latin testiculus, diminutive of testis, meaning ""witness"" of virility, plural testes) is the male gonad in animals. Like the ovaries to which they are homologous, testes are components of both the reproductive system and the endocrine system. The primary functions of the testes are to produce sperm (spermatogenesis) and to produce androgens, primarily testosterone.Both functions of the testicle are influenced by gonadotropic hormones produced by the anterior pituitary.",what do testes do
<dbpedia:Demographics_of_Belgium>,Demographics of Belgium,"This article is about the demographic features of the population of Belgium, including ethnicity, education level, health of the populace, economic status, religious affiliations and other aspects of the population. All figures are from the National Institute for Statistics unless otherwise indicated.",demographics of belgium
<dbpedia:James_W._Prescott>,James W. Prescott,"James W. Prescott (born c. 1930) is an American developmental psychologist,  whose research focused on the origins of violence, particularly as it relates to a lack of mother-child bonding.Prescott was a health scientist administrator at the National Institute of Child Health and Human Development (NICHD), one of the Institutes of the US National Institutes of Health (NIH) from 1966 to 1980.",who is james w prescott
<dbpedia:Foreign_relations_of_Argentina>,Foreign relations of Argentina,"This article deals with the diplomatic affairs, foreign policy and international relations of Argentina. At the political level, these matters are officially handled by the Ministry of Foreign Relations, also known as the Cancillería, which answers to the President. The Minister of Foreign Relations, since June 2010, is Chancellor (es: Canciller) Héctor Timerman.",who is the foreign relations minister of argentina
<dbpedia:Geography_of_Belgium>,Geography of Belgium,"Belgium is a federal state located in Western Europe, bordering the North Sea. Belgium shares borders with France (556 km), Germany (133 km), Luxembourg (130 km) and the Netherlands (478 km). Belgium comprises the regions of Flanders, Wallonia and Brussels.",where is belgium
<dbpedia:Hasbro>,Hasbro,"Hasbro, Inc. /ˈhæzbroʊ/ (formerly Hassenfeld Brothers) is an American multinational toy and board game company. It is one of the largest toy makers in the world. The corporate headquarters is located in Pawtucket, Rhode Island. The majority of its products are manufactured in East Asia.",what is hasbro
<dbpedia:Régine_Deforges>,Régine Deforges,"Régine Deforges (15 August 1935 – 3 April 2014) was a French author, editor, director, and playwright.Born in Montmorillon, Vienne, Deforges is sometimes called the High Priestess of French erotic literature. Deforges was the first woman to own and operate a publishing house in France.",what type of writer is régine deforges
<dbpedia:Ulam_spiral>,Ulam spiral,"The Ulam spiral, or prime spiral (in other languages also called the Ulam Cloth) is a simple method of visualizing the prime numbers that reveals the apparent tendency of certain quadratic polynomials to generate unusually large numbers of primes. It was discovered by the mathematician Stanislaw Ulam in 1963, while he was doodling during the presentation of a ""long and very boring paper"" at a scientific meeting.",what is the ulam spiral
<dbpedia:Chymosin>,Chymosin,"Chymosin /ˈkaɪməsɨn/ or rennin /ˈrɛnɨn/ is a protease found in rennet. It is produced by newborn ruminant animals in the lining of the fourth stomach to curdle the milk they ingest, allowing a longer residence in the bowels and better absorption.  It is widely used in the production of cheese.  Bovine chymosin is now produced recombinantly in E. coli, Aspergillus niger var awamori, and K. lactis as alternative resource.",is chymosin in cheese
<dbpedia:Yeshiva_University>,Yeshiva University,"Yeshiva University is a private university in New York City, with four campuses in New York City. Founded in 1886, it is a research university.The university's undergraduate schools—Yeshiva College, Stern College for Women, and Syms School of Business—offer a dual curriculum inspired by Modern-Centrist-Orthodox Judaism's hashkafa (philosophy) of Torah Umadda ""\Torah and secular knowledge"") combining academic education with the study of Torah.",where is yeshiva university located
<dbpedia:Economic_history_of_Argentina>,Economic history of Argentina,"The economic history of Argentina is one of the most studied, owing to the ""Argentine paradox"", its unique condition as a country that had achieved advanced development in the early 20th century but experienced a reversal, which inspired an enormous wealth of literature and diverse analysis on the causes of this decline.Argentina possesses definite comparative advantages in agriculture, as the country is endowed with a vast amount of highly fertile land.",what is argentina's economic history
<dbpedia:Typha>,Typha,"Typha /ˈtaɪfə/ is a genus of about 30 species of monocotyledonous flowering plants in the family Typhaceae.The genus has a largely Northern Hemisphere distribution, but is essentially cosmopolitan, being found in a variety of wetland habitats.These plants have many common names. They may be known in British English as bulrush, or reedmace, in American English as cattail, punks, or corn dog grass, in Australia as cumbungi or bulrush, in Canada as bulrush or cattail, and in New Zealand as raupō.",what is a Typha
<dbpedia:Franz_Liszt>,Franz Liszt,"Franz Liszt (German: [fʁant͡s lɪst]; Hungarian Liszt Ferencz, in modern usage Liszt Ferenc (Hungarian pronunciation: [list ˈfɛrɛnt͡s]); (October 22, 1811 – July 31, 1886) was a 19th-century Hungarian composer, virtuoso pianist, conductor, teacher and Franciscan tertiary.Liszt gained renown in Europe during the early nineteenth century for his virtuosic skill as a pianist.",what kind of music was franz luszt
<dbpedia:Chester_Gould>,Chester Gould,"Chester Gould (November 20, 1900 – May 11, 1985) was an American cartoonist, best known as the creator of the Dick Tracy comic strip, which he wrote and drew from 1931 to 1977, incorporating numerous colorful and monstrous villains.",what was the original comic dicky trace?
<dbpedia:Apollonius_of_Tyana>,Apollonius of Tyana,"Apollonius of Tyana (Ancient Greek: Ἀπολλώνιος ὁ Τυανεύς; c. 15 – c. 100 AD), sometimes also called Apollonios of Tyana, was a Greek Neopythagorean philosopher from the town of Tyana in the Roman province of Cappadocia in Asia Minor. Being a 1st-century orator and philosopher around the time of Christ, he was compared with Jesus of Nazareth by Christians in the 4th century and by writers in modern times.",where is apollonious of tyana from
<dbpedia:Government_of_Armenia>,Government of Armenia,The Government of the Republic of Armenia (Armenian: Հայաստանի Հանրապետության Կառավարություն) or the executive branch of Armenian government is an executive council of government ministers in Armenia. It one of the three main governmental branches of Armenia and is headed by the Prime Minister of Armenia.,what is the government of armenia
<dbpedia:Kamehameha_I>,Kamehameha I,"Kamehameha I (Hawaiian pronunciation: [kəmehəˈmɛhə]; c. 1736? –  May 8 or 14, 1819), also known as Kamehameha the Great, full Hawaiian name: Kalani Paiʻea Wohi o Kaleikini Kealiʻikui Kamehameha o ʻIolani i Kaiwikapu kauʻi Ka Liholiho Kūnuiākea, conquered the most of the Hawaiian Islands formally establishing the Kingdom of Hawaiʻi in 1810. By developing alliances with the major Pacific colonial powers, Kamehameha preserved Hawaiʻi's independence under his rule.",who was kamehameha
<dbpedia:Geography_of_Argentina>,Geography of Argentina,"The geography  of Argentina describes the geographic features of Argentina, a country located in southern South America (or Southern Cone).  Bordered by the Andes in the west and the South Atlantic Ocean to the east, neighboring countries are Chile to the west, Bolivia and Paraguay to the north, and Brazil and Uruguay to the northeast.In terms of area, Argentina is the second largest country of South America after Brazil, and the 8th largest country in the world.",what geographic area is argentina located in
<dbpedia:Watership_Down>,Watership Down,"Watership Down is a classic adventure novel, written by English author Richard Adams, published by Rex Collings Ltd of London in 1972. Set in south-central England, the story features a small group of rabbits. Although they live in their natural environment, they are anthropomorphised, possessing their own culture, language, proverbs, poetry, and mythology.",where was watership down written
<dbpedia:Boris_Karloff>,Boris Karloff,"William Henry Pratt (23 November 1887 – 2 February 1969), better known by his stage name Boris Karloff, was an English actor.Karloff is widely known for his roles in horror films and especially for his portrayal of Frankenstein's monster in Frankenstein (1931), Bride of Frankenstein (1935), and Son of Frankenstein (1939), which resulted in his immense popularity. His best-known non-horror role is as the Grinch, as well as the narrator, in the animated television special of Dr.",who was boris karloff
<dbpedia:Synonym>,Synonym,"A synonym is a word or phrase that means exactly or nearly the same as another word or phrase in the same language. Words that are synonyms are said to be synonymous, and the state of being a synonym is called synonymy. The word comes from Ancient Greek syn (σύν) ""\with"") and onoma (ὄνομα) (""name""). An example of synonyms are the words begin, start, and commence. Words can be synonymous when meant in certain senses, even if they are not synonymous in all of their senses.",what is a synonym
<dbpedia:Absolute_monarchy>,Absolute monarchy,Absolute monarchy or absolutism is a monarchical form of government in which the monarch has absolute power among his or her people. An absolute monarch wields unrestricted political power over the sovereign state and its people. Absolute monarchies are often hereditary but other means of transmission of power are attested.,absolute monarchy definition
<dbpedia:Beta-galactosidase>,Beta-galactosidase,"Beta-galactosidase β-galactosidase, also called beta-gal or β-gal, is a hydrolase enzyme that catalyzes the hydrolysis of β-galactosides into monosaccharides. Substrates of different β-galactosidases include ganglioside GM1, lactosylceramides, lactose, and various glycoproteins.",what is a beta-galactosidase enzyme?
<dbpedia:Demographics_of_Chile>,Demographics of Chile,"This article is about the demographic features of Chile, including population density, ethnicity, economic status and other aspects of the population.Chile's 2002 census reported a population of 15,116,435 people. Its rate of population growth has been decreasing since 1990, due to a declining birth rate. By 2050 the population is expected to reach approximately 20.2 million people. About 85% of the country's population lives in urban areas, with 40% living in Greater Santiago.",what is chile's population density
<dbpedia:Haflinger_(vehicle)>,Haflinger (vehicle),"The Haflinger is a small, lightweight, four wheel drive, high mobility vehicle about 3.5 m long and 1.5 m wide, powered by a 643 cc flat twin horizontally opposed, rear mounted, air-cooled engine. Weighing around 600 kg (1322.8 lb), the Haflinger can be lifted by four strong people and yet can carry a load of 500 kg (1102.3 lb). This truck falls into the category of the light utility vehicle.",what is a hafflinger
<dbpedia:Boeing_707>,Boeing 707,"The Boeing 707 is a mid-size, long-range, narrow-body four-engine jet airliner built by Boeing Commercial Airplanes from 1958 to 1979. Its name is commonly pronounced as ""Seven Oh Seven"". Versions of the aircraft have a capacity from 140 to 219 passengers and a range of 2,500 to 5,750 nautical miles (4,630 to 10,650 km).Developed as Boeing's first jet airliner, the 707 is a swept-wing design with podded engines.",what is a boeing 707
<dbpedia:Equisetum>,Equisetum,"Equisetum (/ˌɛkwɨˈsiːtəm/; horsetail, snake grass, puzzlegrass) is the only living genus in Equisetaceae, a family of vascular plants that reproduce by spores rather than seeds.Equisetum is a ""living fossil"" as it is the only living genus of the entire class Equisetopsida, which for over one hundred million years was much more diverse and dominated the understory of late Paleozoic forests. Some Equisetopsida were large trees reaching to 30 meters tall.",what is a horsetail grass
<dbpedia:Titan_(rocket_family)>,Titan (rocket family),"Titan was a family of U.S. expendable rockets used between 1959 and 2005. A total of 368 rockets of this family were launched, including all the Project Gemini manned flights of the mid-1960s.  Titans were part of the American intercontinental ballistic missile deterrent until the late 1980s, and lifted other American military payloads as well as civilian agency intelligence-gathering satellites.",what is the family of the titan rockets?
<dbpedia:Grapefruit>,Grapefruit,"The grapefruit (Citrus × paradisi) is a subtropical citrus tree known for its sour to semi-sweet fruit. Grapefruit is a hybrid originating in Barbados as an accidental cross between two introduced species, sweet orange (C. sinesis) and pomelo or shaddock (C. grandis), both of which were introduced from Asia in the seventeenth century. When found, it was named the ""forbidden fruit""; and it has also been misidentified with the pomelo.",what is the meaning of sour grapefruit
<dbpedia:Donovan_Bailey>,Donovan Bailey,"Donovan Bailey (born December 16, 1967) is a retired Canadian sprinter, who once held the world record for the 100 metres race following his gold medal performance in the 1996 Olympic Games. He was the first Canadian to legally break the 10-second barrier in the 100 m. Particularly noted for his top speed, Bailey ran 27.07 mph (12.10 m/s) in his 1996 Olympic title run, the fastest ever recorded at the time. In 2005, Donovan Bailey was inducted into the Ontario Sports Hall of Fame.",fastest sprint in olympics
<dbpedia:Geography_of_Chile>,Geography of Chile,"The geography of Chile is extremely diverse as the country extends from a latitude of 17° South to Cape Horn at 56° (if Chilean claims on Antarctica are included Chile would extend to the South Pole) and from the ocean on the west to Andes on the east. Chile is situated in southern South America, bordering the South Pacific Ocean and a small part of the South Atlantic Ocean. Chile's territorial shape is among the world's most unusual.",what is the geography of chile
<dbpedia:Armed_Forces_of_the_Argentine_Republic>,Armed Forces of the Argentine Republic,"The Armed Forces of the Argentine Republic, in Spanish: Fuerzas Armadas de la República Argentina, are controlled by the Commander-in-Chief (the President) and a civilian Minister of Defense.",how is the armed forces controlled
<dbpedia:Coalbed_methane_extraction>,Coalbed methane extraction,Coalbed methane extraction (CBM extraction) is a method for extracting methane from a coal deposit.,coalbed methane extraction definition
<dbpedia:Economy_of_Anguilla>,Economy of Anguilla,"The economy of Anguilla, which has few natural resources, depends heavily on luxury tourism, offshore banking, lobster fishing, and remittances from emigrants. Due to its small size and reliance on tourism and foreign direct investment, Anguilla is vulnerable to external economic conditions in the United States and Europe. Therefore, economic growth in Anguilla can be very volatile.",what is the economy of anguilla
<dbpedia:Tatarstan>,Tatarstan,"The Republic of Tatarstan (Russian: Респу́блика Татарста́н, tr. Respublika Tatarstan; IPA: [rʲɪsˈpublʲɪkə tətɐrˈstan]; Tatar: Cyrillic Татарстан Җөмһүрияте, Latin Tatarstan Cömhüriäti) is a federal subject of Russia (a republic) located in the Volga Federal District. Its capital is the city of Kazan. The republic borders with Kirov, Ulyanovsk, Samara, and Orenburg Oblasts, and with the Mari El, Udmurt, and Chuvash Republics, as well as with the Republic of Bashkortostan.",what is the name of the russian republic of tarstan
<dbpedia:Allan_Wells>,Allan Wells,"Allan Wipper Wells MBE (born 3 May 1952) is a former British track and field sprinter who became the 100 metres Olympic champion at the 1980 Summer Olympics in Moscow. Within a fortnight of that, he also took on and beat America's best sprinters at an invitational meeting in Koblenz. In 1981, Wells was both the IAAF Golden Sprints and IAAF World Cup gold medallist.",who is allan wells
<dbpedia:Clue_(film)>,Clue (film),Clue  is a 1985 American mystery comedy film based on the board game of the same name.,what year was the movie clue filmed
<dbpedia:Thomas_Burke_(athlete)>,Thomas Burke (athlete),"Thomas Edmund ""Tom"" Burke (January 15, 1875 – February 14, 1929) was an American sprinter. He was the first Olympic champion in the 100 and 400 meter dash races.",who was thomas burke
