_id,title,text,query
<dbpedia:Jorune>,Jorune,"Jorune is the fictional planet used as a setting for the Skyrealms of Jorune role-playing game. The Skyrealms are the game's main setting - floating ""islands"" of earth levitated by mysterious crystals in the crust of an alien planet. The buildings, races, and bizarre creatures of Jorune were brought to life by the realistic artwork of illustrator Miles Teves.",what is jorune
<dbpedia:Ousterhout's_dichotomy>,Ousterhout's dichotomy,"Ousterhout's dichotomy is computer scientist John Ousterhout's claim that high-level programming languages tend to fall into two groups, each with distinct properties and uses: system programming languages and scripting languages – compare programming in the large and programming in the small.",what is ousterhout's dichotomy
<dbpedia:Kate_Mulgrew>,Kate Mulgrew,"Katherine Kiernan Maria ""Kate"" Mulgrew (born April 29, 1955) is an American actress, most noted for her roles on Star Trek: Voyager as Captain Kathryn Janeway, on Orange Is the New Black as Red, and Ryan's Hope as Mary Ryan.",what is kate mulgrew name
<dbpedia:Silent_Spring>,Silent Spring,Silent Spring is an environmental science book written by Rachel Carson and published in 1962. The book documented the detrimental effects on the environment—particularly on birds—of the indiscriminate use of pesticides.,silent spring silent spring
<dbpedia:Alpes-Maritimes>,Alpes-Maritimes,"Alpes-Maritimes (French pronunciation: ​[alp.ma.ʁi.tim]; Occitan: Aups Maritims) is a department of the Provence-Alpes-Côte d'Azur region in the extreme southeast corner of France.The inhabitants of the department are called Maralpins, but are usually referred as Azuréens (inhabitants of the Côte d'Azur).",where is Alpes-Maritimes
<dbpedia:Hamid_Karzai>,Hamid Karzai,"Hamid Karzai (Pashto/Persian:   کرزی, born 24 December 1957) served as President of Afghanistan for almost ten years, from 7 December 2004 to 29 September 2014. He comes from a politically active family, Karzai's father, uncle and grandfather were all active in Afghan politics and government.",who is afghan president
"<dbpedia:Greene_County,_Virginia>","Greene County, Virginia","Greene County is a county in central Virginia in the eastern United States. As of the 2010 census, the population was 18,403. Its county seat is Stanardsville.Greene County is part of the Charlottesville, VA Metropolitan Statistical Area.",what county is stanardsville va
<dbpedia:Folding_camera>,Folding camera,"A folding camera is a camera type. Folding cameras derive their name from their feature that they are folded into a compact and rugged package for storage. Typically, the camera objective sits attached to a bellows. Inside the bellows a pantograph-style mechanic attaches the objective to the body. When the camera is fully unfolded it provides the correct focus. The key advantage of folding cameras is their excellent physical-size-to-film-size ratio when the camera is folded for storage.",what does folding camera mean
<dbpedia:Intelligent_dance_music>,Intelligent dance music,"Intelligent dance music (commonly IDM) is a genre of electronic music that emerged in the early 1990s. It was originally influenced by developments in underground dance music such as Detroit techno and various breakbeat styles that were emerging in the UK at that time. Stylistically, IDM tended to rely upon individualistic experimentation rather than adhering to musical characteristics associated with specific genres of dance music.",what is idm
<dbpedia:Voyager_(web_browser)>,Voyager (web browser),"Voyager is a web browser for the Amiga range of computers, developed by VaporWare.Voyager supports HTML 3.2 and some HTML 4, JavaScript, frames, SSL, Flash, and various other Internet Explorer and Netscape Navigator features.Voyager is also available for the MorphOS and CaOS operating systems.Voyager is also the name of a completely different web browser available for the QNX operating system.",what is voyager browser
<dbpedia:Nitassinan>,Nitassinan,"Nitassinan is the ancestral homeland of the Innu, an indigenous people of Eastern Quebec and Labrador, Canada. Nitassinan means ""our land"" in the Innu language. The territory covers the eastern portion of the Labrador peninsula.",where is titassiana
<dbpedia:AWeb>,AWeb,"AWeb is a web browser for the Amiga range of computers. Originally developed by Yvon Rozijn, AWeb was shipped with version 3.9 of AmigaOS, and is now open source.AWeb supports HTML 3.2, and some 4.01, JavaScript, frames, SSL, and various other Netscape and Internet Explorer features.",what is aweb
<dbpedia:Rangefinder_camera>,Rangefinder camera,"A rangefinder camera is a camera fitted with a rangefinder, typically a split-image rangefinder: a range-finding focusing mechanism allowing the photographer to measure the subject distance and take photographs that are in sharp focus. Most varieties of rangefinder show two images of the same subject, one of which moves when a calibrated wheel is turned; when the two images coincide and fuse into one, the distance can be read off the wheel.",what is a rangefinder camera
<dbpedia:Fritillaria>,Fritillaria,"Fritillaria is a genus of Eurasian, North African, and North American plants in the lily family.There are  about 100 to 130 species of bulbous plants in the family Liliaceae, native to temperate regions of the Northern Hemisphere, especially the Mediterranean, southwest Asia, and western North America. The name is derived from the Latin term for a dice-box (fritillus), and probably refers to the checkered pattern of the flowers of many species.",what are fritilla
<dbpedia:Township>,Township,"The word township is used to refer to different kinds of settlements in different countries. While township may be associated with an urban area, there are many exceptions to this rule. In Australia, the United States, and Canada, they may be settlements too small to be considered urban.",what is a township
<dbpedia:IBrowse>,IBrowse,"IBrowse was an MUI-based web browser for the Amiga range of computers, and was a rewritten follow-on to Amiga Mosaic, one of the first web browsers for the Amiga Computer. IBrowse was originally developed for a company called Omnipresence, now defunct. The original author has since continued development of IBrowse.IBrowse supports some HTML 4, JavaScript, frames, SSL, and various other standards.",what is a ibrowse
<dbpedia:Glendalough>,Glendalough,"Glendalough (/ˌɡlɛndəˈlɒx/; Irish: Gleann Dá Loch, meaning ""The Valley of the two lakes"") is a glacial valley in County Wicklow, Ireland, renowned for an Early Medieval monastic settlement founded in the 6th century by St Kevin.",where is glendalough
<dbpedia:Rachel_Carson>,Rachel Carson,"Rachel Louise Carson (May 27, 1907 – April 14, 1964) was an American marine biologist and conservationist whose book Silent Spring and other writings are credited with advancing the global environmental movement.Carson began her career as an aquatic biologist in the U.S. Bureau of Fisheries, and became a full-time nature writer in the 1950s. Her widely praised 1951 bestseller The Sea Around Us won her a U.S. National Book Award, recognition as a gifted writer, and financial security.",who is rachel carson
<dbpedia:Storytelling>,Storytelling,"Storytelling is the conveying of events in words, sound and/or images, often by improvisation or embellishment. Stories or narratives have been shared in every culture as a means of entertainment, education, cultural preservation, and instilling moral values. Crucial elements of stories and storytelling include plot, characters and narrative point of view.",storytelling definition
<dbpedia:Racing_de_Ferrol>,Racing de Ferrol,"Racing Club Ferrol is a Spanish football team based in Ferrol, Province of A Coruña, in the autonomous community of Galicia.Founded in 1919 in currently plays in Segunda División B – Group 1, holding home games at Estadio da Malata. Club colours are green shirts with white shorts, though during the early years of its existence green and white shirts with vertical stripes were used.",where is ferrol
<dbpedia:Orgel's_rule>,Orgel's rule,Orgel's rules are a set of axioms attributed to the evolutionary biologist Leslie Orgel.,who discovered the rules of evolution
<dbpedia:Action_Comics>,Action Comics,"Action Comics is an American comic book series that introduced Superman, one of the first major superhero characters as the term is popularly defined. The publisher was originally known as Detective Comics, Inc., and later as National Comics and as National Periodical Publications, before taking on its current name of DC Comics.",what is action comics
<dbpedia:Kokkola>,Kokkola,"Kokkola (Swedish: Karleby) is a town and municipality of Finland.The town is located in the province of Western Finland and is part of the Central Ostrobothnia region. The town has a population of 47,430 (30 June 2015) and covers an area of 2,730.81 square kilometres (1,054.37 sq mi) of which 1,286.61 km2 (496.76 sq mi) is water. The population density is 32.84 inhabitants per square kilometre (85.1/sq mi).",kokkola is in what province
<dbpedia:Bologna_F.C._1909>,Bologna F.C. 1909,"Bologna Football Club 1909, known simply as Bologna, is an Italian football club based in Bologna, Emilia-Romagna, formed in 1909 (reformed in 1993). The club are nicknamed the rossoblu due to the red-and-blue striped shirts which they wear, which are also the official colours of the city.Bologna were a founding member of Serie A in 1929. During its history, the club has won the Italian league championship seven times, making them the sixth most successful team in the history of the league.",what are the colombian shirts called
<dbpedia:Banjo_Paterson>,Banjo Paterson,"Andrew Barton ""Banjo"" Paterson OBE (17 February 1864 – 5 February 1941) was an Australian bush poet, journalist and author. He wrote many ballads and poems about Australian life, focusing particularly on the rural and outback areas, including the district around Binalong, New South Wales, where he spent much of his childhood. Paterson's more notable poems include ""Waltzing Matilda"", ""The Man from Snowy River"" and ""Clancy of the Overflow"".",who is banjo paterson
<dbpedia:Paul_Hindemith>,Paul Hindemith,"Paul Hindemith (16 November 1895 – 28 December 1963) was a German composer, violist, violinist, teacher and conductor. Notable compositions include his song cycle Das Marienleben (1923) and opera Mathis der Maler (1938). Hindemith's most popular work, both on record and in the concert hall, is probably the Symphonic Metamorphosis of Themes by Carl Maria von Weber, written in 1943.",who is paul hindemith?
<dbpedia:Jumping_Jack>,Jumping Jack,"A jumping jack (Canada & US) or star jump (UK and other Commonwealth nations), also called side-straddle hop in the US military, is a physical jumping exercise performed by jumping to a position with the legs spread wide and the hands touching overhead, sometimes in a clap, and then returning to a position with the feet together and the arms at the sides.",what is a jack and jump
<dbpedia:Kahuna>,Kahuna,"Kahuna is a Hawaiian word, defined in Pukui & Elbert (1986) as a ""priest, sorcerer, magician, wizard, minister, expert in any profession"". (See also Ancient Hawaii.)Forty types of kahuna are listed in the book Tales from the Night Rainbow.",what are hawaiian kahunas
<dbpedia:Berry_(province)>,Berry (province),"Berry is a region located in the center of France. It was a province of France until the provinces were replaced by départements on 4 March 1790.The Berry region now consists of the départements of Cher, Indre and parts of Vienne. The capital of Berry was Bourges. Berry is notable as the birthplace of several kings and other members of the French royal family. In the Middle Ages it was the centre of the Duchy of Berry.",berry is located in what province of france
<dbpedia:Pietro_d'Abano>,Pietro d'Abano,"Pietro d'Abano also known as Petrus De Apono, Petrus Aponensis or Peter of Abano (c.1257 – 1316) was an Italian philosopher, astrologer and professor of medicine in Padua. He was born in the Italian town from which he takes his name, now Abano Terme. He gained fame by writing Conciliator Differentiarum, quæ inter Philosophos et Medicos Versantur. He was eventually accused of heresy and atheism, and came before the Inquisition.",who is pietro d'abano
<dbpedia:Brandeis_University>,Brandeis University,"Brandeis University /ˈbrændaɪs/ is an American private research university with a liberal arts focus. It is located in Waltham, Massachusetts, 9 miles (14 km) west of Boston. The university has an enrollment of approximately 3,600 undergraduate and 2,200 graduate students. It was tied for 34th among national universities in the United States in U.S. News & World Report 's 2016 rankings.",where is brandeis university
"<dbpedia:Pike_County,_Alabama>","Pike County, Alabama","Pike County is a county of the U.S. state of Alabama. As of the 2010 census the population was 32,899. Its county seat is Troy. Its name is in honor of General Zebulon Pike, of New Jersey, an explorer who led an expedition to southern Colorado and discovered Pikes Peak in 1806.Pike County comprises the Troy, AL Micropolitan Statistical Area.",where is pike county al
<dbpedia:Stall_(fluid_mechanics)>,Stall (fluid mechanics),"In fluid dynamics, a stall is a reduction in the lift coefficient generated by a foil as angle of attack increases. This occurs when the critical angle of attack of the foil is exceeded.",what is stall in fluid mechanics
<dbpedia:Santa_Ana_winds>,Santa Ana winds,"The Santa Ana winds are strong, extremely dry down-slope winds that originate inland and affect coastal Southern California and northern Baja California. Santa Ana winds blow mostly in autumn and winter, but can arise at other times of the year also. They can range from hot to cold, depending on the prevailing temperatures in the source regions—the Great Basin and upper Mojave Desert.",what are santa ana winds
<dbpedia:Riot/Clone>,Riot/Clone,"Riot/Clone was a punk band often associated with the anarcho-punk scene, active from 1979–1983 and then revived in the early 90's until they split up again in 2005.  The band were originally known as Riot but the name became Riot/Clone after two members of the original lineup wanted the band's name to become Clone.",riot what is a lone
"<dbpedia:Pickens_County,_Alabama>","Pickens County, Alabama","Pickens County is a county of the U.S. state of Alabama. As of the 2010 census, the population was 19,746. Its county seat is Carrollton. It is a prohibition, or dry county, although the communities of Carrollton and Aliceville voted to become wet in 2011 and 2012, respectively.Pickens County is included in the Tuscaloosa, AL Metropolitan Statistical Area",what county is carrollton alabama
<dbpedia:Jacob's_Mouse>,Jacob's Mouse,"Jacob's Mouse was a three-piece indie rock band from Bury St Edmunds, Suffolk, England. They comprised identical twins Hugo and Jebb Boothby) on guitar and bass respectively, along with singing drummer Sam Marsh.Despite some critical acclaim, and a successful UK tour supporting Babes in Toyland and Trumans Water, they failed to achieve mainstream popularity. Following the release of their Rubber Room LP in 1995, Jacob's Mouse split.",what are jacob's mouse
"<dbpedia:Russell_County,_Alabama>","Russell County, Alabama","Russell County is a county of the U.S. state of Alabama. As of the 2010 census, the population was 52,947. Its county seat is Phenix City. Its name is in honor of Colonel Gilbert C. Russell, who fought in the wars against the Creek Indians.Russell County is part of the Columbus, GA-AL Metropolitan Statistical Area.",what county is phenix city alabama in
"<dbpedia:Monroe_County,_Alabama>","Monroe County, Alabama","Monroe County is a county of the U.S. state of Alabama. As of the 2010 census, the population was 23,068. Its county seat is Monroeville. Its name is in honor of James Monroe, fifth President of the United States. It is a dry county, in which the sale of alcoholic beverages is restricted or prohibited, but Frisco City and Monroeville are wet cities.",what county is monroe alabama in
<dbpedia:Nitaskinan>,Nitaskinan,"Nitaskinan is the ancestral homeland of the Atikamekw people.  It is located in the St. Maurice valley, in Québec, Canada.",where is nitaskinan
"<dbpedia:Perry_County,_Alabama>","Perry County, Alabama","Perry County is a county of the U.S. state of Alabama. As of the 2010 census, the population was 10,591. Its county seat is Marion. The county was established in 1819 and is named in honor of Commodore Oliver Hazard Perry of Rhode Island and the United States Navy.",where is perry county
"<dbpedia:Randolph_County,_Alabama>","Randolph County, Alabama","Randolph County is a county on the central eastern border of the U.S. state of Alabama. As of the 2010 census, the population was 22,913. Its county seat is Wedowee. Its name is in honor of John Randolph, a member of the United States Senate from Virginia. Randolph County was a prohibition or dry county until 2012 when the citizens of Randolph County voted to repeal prohibition.",where is randolph county al
"<dbpedia:Shelby_County,_Iowa>","Shelby County, Iowa","Shelby County is a county located in the U.S. state of Iowa. As of the 2010 census, the population was 12,167. The county seat is Harlan. Its name is in honor of Isaac Shelby, the first Governor of Kentucky.","what county is shelby, ia"
"<dbpedia:Tallapoosa_County,_Alabama>","Tallapoosa County, Alabama","Tallapoosa County is a county of the U.S. state of Alabama. As of the 2010 census, the population was 41,616. Its county seat is Dadeville. The name Tallapoosa is of Creek origin;many Creek villages were located along the banks of the lower river before Indian Removal in the 19th century. Tallapoosa County was established by European Americans on December 18, 1832.",what county is dadeville al in
<dbpedia:Australian_dollar>,Australian dollar,"The Australian dollar (sign: $; code: AUD) is the currency of the Commonwealth of Australia, including Christmas Island, Cocos (Keeling) Islands, and Norfolk Island, as well as the independent Pacific Island states of Kiribati, Nauru and Tuvalu. Within Australia it is almost always abbreviated with the dollar sign ($), with A$ sometimes used to distinguish it from other dollar-denominated currencies.",what is a dollar in australia
<dbpedia:Vulcano>,Vulcano,"Vulcano (Sicilian: Vurcanu) is a small volcanic island  in the Tyrrhenian Sea, about 25 km (16 mi) north of Sicily and the southernmost of the eight Aeolian Islands. It is 21 km2 (8 sq mi) in area, rises to 499 m (1,637 ft) above sea level, and contains several volcanic centers, including one of four active non-submarine volcanoes  in Italy.",what volcanic features are in vulcano
"<dbpedia:Shelby_County,_Kentucky>","Shelby County, Kentucky","Shelby County is a county located in the U.S. state of Kentucky. As of the 2010 census, the population was 42,074. The county seat is Shelbyville.",where is shelby ky
"<dbpedia:Talladega_County,_Alabama>","Talladega County, Alabama","Talladega County is a county of the U.S. state of Alabama. As of the 2010 census, the population was 82,291. Its county seat is Talladega.Talladega County is included in the Talladega-Sylacauga, AL Micropolitan Statistical Area, which is also included in the Birmingham-Hoover-Talladega, AL Combined Statistical Area.",what county is talladega alabama in
<dbpedia:Astur-Leonese_languages>,Astur-Leonese languages,"Astur-Leonese is a group of mutually intelligible Romance dialects of the West Iberian branch, including: Asturian, asturianu or bable, encompassing the vernaculars spoken in the Spanish province of Asturias, except the westernmost ones, which are more often considered dialects of Galician (see Eonavian below).",what is astur leonese
<dbpedia:Universities_in_the_United_Kingdom>,Universities in the United Kingdom,"Universities in the United Kingdom have generally been instituted by Royal Charter, Papal Bull, Act of Parliament or an instrument of government under the Education Reform Act 1988; in any case, generally with the approval of the Privy Council, only such recognized bodies can award degrees of any kind.",what is a university degree
<dbpedia:Tros_(mythology)>,Tros (mythology),"In Greek mythology, Tros /ˈtrɒs/ was a ruler of Troy and the son of Erichthonius by Astyoche (daughter of the river god Simoeis) or of Ilus I, from whom he inherited the throne. Tros was the father of three sons: Ilus, Assaracus, and Ganymedes. He is the eponym of Troy, also named Ilion for his son Ilus.  Tros's wife was said to be Callirrhoe, daughter of the river god Scamander, or Acallaris, daughter of Eumedes.When Zeus abducted Ganymedes, Tros grieved for his son.",is tros greek mythology
<dbpedia:Marianne_Fredriksson>,Marianne Fredriksson,"Marianne Fredriksson, née Persson (March 28, 1927, Gothenburg – February 11, 2007, Österskär) was a Swedish author who worked and lived in Roslagen and Stockholm. Before becoming a novelist, she was a journalist for various Swedish newspapers and magazines, including Svenska Dagbladet.Fredriksson published fifteen novels, most of which have been translated into English, German, Dutch and other languages. Most of her earlier books are based on biblical stories.",who is marianne
<dbpedia:Reverse_speech>,Reverse speech,"Reverse speech is a pseudoscience first advocated by David John Oates which gained publicity when it was mentioned on Art Bell's nightly Coast to Coast AM radio talk show. It claims that during spoken language production, human speakers subconsciously produce hidden messages that give insights into their innermost thoughts. Oates claims that it has applications in psychotherapy, criminology and business negotiation.  Its claims have been rejected, however, by mainstream science and academia.",what is reverse speech
"<dbpedia:Washington_County,_Alabama>","Washington County, Alabama","Washington County is a county in the U.S. state of Alabama. As of the 2010 census, the population was 17,581. The county seat is Chatom. The county was named in honor of George Washington, the first President of the United States. It is a dry county, with the exception of Chatom.",where is washington county alabama
"<dbpedia:Shelby_County,_Alabama>","Shelby County, Alabama","Shelby County is a county of the U.S. state of Alabama. As of the 2010 census the population was 195,085. The county seat is Columbiana. The county is named in honor of Isaac Shelby, Governor of Kentucky from 1792 to 1796 and again from 1812 to 1816.Shelby County is included in the Birmingham-Hoover, AL Metropolitan Statistical Area. It ranks among the 100 highest-income counties in the United States, and is the fastest-growing county in the state.",what county is shelby al
"<dbpedia:Sumter_County,_Alabama>","Sumter County, Alabama","Sumter County is a county of the U.S. state of Alabama. As of the 2010 census, the population was 13,763. Its county seat is Livingston. Its name is in honor of General Thomas Sumter of South Carolina.",what county is livingston alabama in
<dbpedia:Laomedon>,Laomedon,"In Greek mythology, Laomedon (/leɪˈɒmɨdɒn/; Ancient Greek: Λαομέδων) was a Trojan king, son of Ilus, nephew of  Ganymede and Assaracus, and father of Priam, Astyoche, Lampus, Hicetaon, Clytius, Cilla, Proclia, Aethilla, Medesicaste, Clytodora, and Hesione.  Tithonus is also described by most sources as Laomedon's eldest legitimate son; and most sources omit Ganymedes from the list of Laomedon's children, but indicate him as his uncle instead.",who was laomedon
"<dbpedia:Shelby_County,_Ohio>","Shelby County, Ohio","Shelby County is a county located in the U.S. state of Ohio. As of the 2010 census, the population was 49,423. Its county seat is Sidney. Its name honors Isaac Shelby, former governor of Kentucky.Shelby County comprises the Sidney, OH Micropolitan Statistical Area, which is also included in the Dayton-Springfield-Sidney, OH Combined Statistical Area.",where is shelby county ohio
<dbpedia:Jo_Guest>,Jo Guest,Joanne Guest (born 22 February 1972) is an English former glamour model and media figure.,what is jo guest's last name
<dbpedia:Charles-François_Daubigny>,Charles-François Daubigny,"Charles-François Daubigny (15 February 1817 – 19 February 1878) was one of the painters of the Barbizon school, and is considered an important precursor of Impressionism.",who was charles daubigny
"<dbpedia:South_Bay,_Los_Angeles>","South Bay, Los Angeles","The South Bay is a region of the southwest peninsula of Los Angeles County, California. The name stems from its geographic features stretching along the southern shores of Santa Monica Bay (covering the coastal regions on Los Angeles County south of LAX) which forms its western border.The picture at right uses the broadest definition of the region, including all communities south of Interstate 105 and west of Long Beach (with the exception of Compton, which is generally considered South LA).",which region is south bay
"<dbpedia:Wilcox_County,_Alabama>","Wilcox County, Alabama","Wilcox County is a county of the U.S. state of Alabama. As of the 2010 census, the population was 11,670. Its county seat is Camden.",population of wilcox county alabama
"<dbpedia:Walker_County,_Alabama>","Walker County, Alabama","Walker County is a county in the U.S. state of Alabama. As of the 2010 census, the population was 67,023. Its county seat is Jasper. Its name is in honor of John Williams Walker, a member of the United States Senate.Walker County is included in the Birmingham-Hoover, AL Metropolitan Statistical Area.",population of walker county
"<dbpedia:Tuscaloosa_County,_Alabama>","Tuscaloosa County, Alabama","Tuscaloosa County is a county in the U.S. state of Alabama. As of the 2010 census, its population was 194,656. Its county seat and largest city is Tuscaloosa, the former state capital from 1826 to 1845. The county is named in honor of Tuskaloosa, a paramount chief of the Mississippian culture, considered ancestors of the Choctaw in the region.Tuscaloosa County is included in the  Tuscaloosa, AL Metropolitan Statistical Area. The county is the home of the University of Alabama.",what county is tuscaloosa al in
<dbpedia:Yoshi>,Yoshi,"Yoshi (ヨッシー, Yosshī, [jo.ɕːiː]) (English: /ˈjoʊʃi/ or /ˈjɒʃi/), once romanized as Yossy, is a fictional anthropomorphic dinosaur (referred to as a dragon at times) who appears in video games published by Nintendo. Yoshi debuted in Super Mario World (1990) on the Super Nintendo Entertainment System as Mario and Luigi's sidekick (a role often reprised by Yoshi), and later starred in platform and puzzle games, including Super Mario World 2: Yoshi's Island and Yoshi's Story.",who is yoshi yoshi
<dbpedia:Pinhole_camera>,Pinhole camera,"A pinhole camera, a variation of Camera obscura, is a simple camera without a lens and with a single small aperture, a pinhole – effectively a light-proof box with a small hole in one side. Light from a scene passes through this single point and projects an inverted image on the opposite side of the box. Exposures can typically range from five seconds up to as much as several hours. The effect was noted in the 5th century BC in China and has been refined over the centuries.",pinhole camera definition
<dbpedia:Princess_Peach>,Princess Peach,"Princess Peach (Japanese: ピーチ姫, Hepburn: Pīchi-hime, [piː.tɕi̥ çi̥.me]) is a character in Nintendo's Mario franchise. Originally created by Shigeru Miyamoto, Peach is the princess of the fictional Mushroom Kingdom, which is constantly under attack by Bowser. She often plays the damsel in distress role within the series and is the lead female.",what is peach the character name in mario
<dbpedia:Innu>,Innu,"The Innu are the Aboriginal inhabitants of an area in Canada they refer to as Nitassinan (“Our Land”), which comprises most of the northeastern portion of the province of Quebec and some western portions of Labrador.",what are innu
<dbpedia:Ilford>,Ilford,"Ilford is a large cosmopolitan town in the north-east of London, England, and the administrative headquarters of the London Borough of Redbridge. It is located 9.1 miles (14.6 km) north-east of Charing Cross and is one of the major metropolitan centres identified in the London Plan.Ilford forms a significant commercial and retail centre surrounded by extensive residential development.",where is ilford
<dbpedia:Crotone>,Crotone,"Crotone [kroˈtoːne] About this sound listen  is a city and comune in Calabria. Founded c. 710 BC as the Achaean colony of Kroton (Latin: Crotona), it was known as Cotrone from the Middle Ages until 1928, when its name was changed to the current one.  In 1992 it became the capital of the newly established Province of Crotone.  As of July 2007, its population was 61,032.",where is crotone
<dbpedia:Naskapi>,Naskapi,"The Naskapi (Nascapi, Naskapee, Nascapee) or Naskapi Innu are the Innu First Nation inhabitants of an area referred to by many Innu to as Nitassinan, which comprises most of what other Canadians refer to as eastern Quebec and Labrador, Canada.",what innu do
<dbpedia:Wiiija>,Wiiija,"Wiiija was a British independent record label founded in 1988 by staff from the Rough Trade Shop in Notting Hill, London. The name Wiiija is a corruption of W11 1JA, the postcode of the Rough Trade Shop in Talbot Street. The label was notable for introducing the band Therapy? and releasing the first records by Silverfish, Huggy Bear, and Cornershop. Notable later releases included Free Kitten and Bis while the commercial success of Cornershop from 1997 rewarded the label's long-term support.",what is wiiija
<dbpedia:Bristol_Blenheim>,Bristol Blenheim,"The Bristol Blenheim is a British light bomber aircraft designed and built by the Bristol Aeroplane Company that was used extensively in the early days of the Second World War. It was adapted as an interim long-range and night fighter, pending the availability of the Beaufighter.",what is the purpose of the bristol bronheim
<dbpedia:Spider_silk>,Spider silk,"Spider silk is a protein fibre spun by spiders. Spiders use their silk to make webs or other structures, which function as nets to catch other animals, or as nests or cocoons to protect their offspring. They can also use their silk to suspend themselves.Many small spiders use silk threads for ballooning, the popular, though technically inaccurate, scientific term for the dynamic kiting spiderlings (mostly) use for dispersal.",what is spider silk
<dbpedia:Brian_Jones>,Brian Jones,"Lewis Brian Hopkin Jones (28 February 1942 – 3 July 1969) was the founder and original bandleader of the Rolling Stones.Jones was a multi-instrumentalist, with his main instruments being the guitar, harmonica and keyboards.",who was brian jones
<dbpedia:9.5_mm_film>,9.5 mm film,"9.5 mm film is an amateur film format introduced by Pathé Frères in 1922 as part of the Pathé Baby amateur film system. It was conceived initially as an inexpensive format to provide copies of commercially made films to home users, although a simple camera was released shortly afterwards.It became very popular in Europe over the next few decades and is still used by a small number of enthusiasts today.",when was the 9.5mm film film created
<dbpedia:Cannes>,Cannes,"Cannes (French: [kan], English /ˈkaːn/, in Occitan Canas) is a city located on the French Riviera. It is a commune of France located in the Alpes-Maritimes department, and host city of the annual Cannes Film Festival, Midem, and Cannes Lions International Festival of Creativity. The city is known for its association with the rich and famous, its luxury hotels and restaurants, and for several conferences. On 3 November 2011 it also played host to the G20 organisation of industrialised nations.",where is cannes
<dbpedia:Brian_Wilson>,Brian Wilson,"Brian Douglas Wilson (born June 20, 1942) is an American musician, singer, songwriter, and record producer best known for being the multi-tasking leader and co-founder of the Beach Boys. After signing with Capitol Records in 1962, Wilson wrote or co-wrote more than two dozen Top 40 hits for the group.",who was the founder of the beach boys
<dbpedia:Luigi>,Luigi,"Luigi (Japanese: ルイージ, Hepburn: Ruīji, [ɽɯ.iː.dʑi]) (English /luːˈiːdʒi/; Italian: [luˈiːdʒi]) is a fictional character featured in video games and related media released by Nintendo. Created by prominent game designer Shigeru Miyamoto, Luigi is portrayed as the slightly younger but taller fraternal twin brother of Nintendo's mascot Mario, and appears in many games throughout the Mario franchise, often as a sidekick to his brother.Luigi first appeared in the 1983 arcade game Mario Bros.",what is lumi
<dbpedia:Françoise_d'Eaubonne>,Françoise d'Eaubonne,"Françoise d'Eaubonne (12 March 1920 in Paris - 3 August 2005 in Paris) was a French feminist, who introduced the term ecofeminism (écologie-féminisme, éco-féminisme or écoféminisme) in 1974.Her father was member of the religious Sillon movement and anarchist sympathiser, her mother a child of a Carlist revolutionary. Her childhood in Toulouse was marked by the physical decay of her father, due to the gas he had been exposed to in the trenches during the war in 1914.",who was francise d'eaubonne
<dbpedia:Still_camera>,Still camera,"A still camera is a type of camera used to take photographs. Traditional cameras capture light onto photographic film. Digital cameras use electronics, usually a charge coupled device (CCD) to store digital images in computer memory inside the camera.  The digital image can be transferred to a computer for later processing.The still camera may be divided in a number of types (some cameras fall into more than one category):",what is a still camera?
<dbpedia:Bertie_Wooster>,Bertie Wooster,"Bertram Wilberforce ""Bertie"" Wooster is a recurring fictional character in the Jeeves novels of British author P. G. Wodehouse. An English gentleman, one of the ""idle rich"" and a member of the Drones Club, he appears alongside his valet, Jeeves, whose genius manages to extricate Bertie or one of his friends from numerous awkward situations.As the first-person narrator of ten novels and over 30 short stories, Bertie ranks as one of the most vivid comic creations in popular literature.",who is bertie wooster
<dbpedia:View_camera>,View camera,"The view camera is a type of camera first developed in the era of the daguerreotype (1840s-'50s) and  still in use today, though with many refinements.  It comprises a flexible bellows that forms a light-tight seal between two adjustable standards, one of which holds a lens, and the other a viewfinder or a photographic film holder.The bellows is a flexible, accordion-pleated box. It encloses the space between the lens and film, and flexes to accommodate the movements of the standards.",what type of camera is the viewfinder
<dbpedia:Clematis_marmoraria>,Clematis marmoraria,"Clematis marmoraria (New Zealand dwarf clematis) is an evergreen plant with parsley-like, leathery and dark green foliage. The white flowers are about 2 cm wide, blooming in early spring.",what type of flowers do clematis grow in
<dbpedia:Lowell_Observatory>,Lowell Observatory,"Lowell Observatory is an astronomical observatory in Flagstaff, Arizona, United States. Lowell Observatory was established in 1894, placing it among the oldest observatories in the United States, and was designated a National Historic Landmark in 1965. In 2011, the Observatory was named one of ""The World's 100 Most Important Places"" by TIME.",what state is louwell az in
<dbpedia:Fort_Sumter>,Fort Sumter,"Fort Sumter is a sea fort located in Charleston Harbor, South Carolina, and notable for two historic battles of the American Civil War. It was one of a number of special forts planned after the war of 1812, combining high walls and heavy masonry, and classified as  Third System, as a grade of structural integrity. Work started in 1829, but was incomplete by 1860, when South Carolina seceded from the Union.",where is ft sumter
