_id,title,text,query
<dbpedia:Hematite>,Hematite,"Hematite, also spelled as haematite, is the mineral form of iron(III) oxide (Fe2O3), one of several iron oxides. Hematite crystallizes in the rhombohedral lattice system, and it has the same crystal structure as ilmenite and corundum. Hematite and ilmenite form a complete solid solution at temperatures above 950 °C (1,740 °F).Hematite is a mineral, colored black to steel or silver-gray, brown to reddish brown, or red. It is mined as the main ore of iron.",is hematite iron ore
<dbpedia:Horned_God>,Horned God,"The Horned God is one of the two primary deities found in Wicca and some related pagan religions. The Horned god represents the male part of the religion's duotheistic theological system, the other part being the female Triple Goddess or other Mother Goddess. In common Wiccan belief, he is associated with nature, wilderness, sexuality, hunting, and the life cycle.",horned god meaning
<dbpedia:Henry_I_of_England>,Henry I of England,"Henry I (c. 1068 – 1 December 1135), also known as Henry Beauclerc, was King of England from 1100 to his death. Henry was the fourth son of William the Conqueror and was educated in Latin and the liberal arts. On William's death in 1087, Henry's elder brothers Robert Curthose and William Rufus inherited Normandy and England, respectively, but Henry was left landless. Henry purchased the County of Cotentin in western Normandy from Robert, but William and Robert deposed him in 1091.",what did henry ii of england do
<dbpedia:Hertfordshire>,Hertfordshire,"Hertfordshire (/ˈhɑrtfərdʃɪər/; abbreviated Herts) is a county in southern England, bordered by Bedfordshire to the north, Cambridgeshire to the north-east, Essex to the east, Buckinghamshire to the west and Greater London to the south.Four towns have between 50,000 and 100,000 residents: Hemel Hempstead, Stevenage, Watford and St Albans.",where is hertfordshire uk
<dbpedia:Huygens–Fresnel_principle>,Huygens–Fresnel principle,The Huygens–Fresnel principle (named after Dutch physicist Christiaan Huygens and French physicist Augustin-Jean Fresnel) is a method of analysis applied to problems of wave propagation both in the far-field limit and in near-field diffraction.,what are huygens and fresnel
<dbpedia:Hydraulic_ram>,Hydraulic ram,"A hydraulic ram, or hydram, is a cyclic water pump powered by hydropower.  It takes in water at one ""hydraulic head"" (pressure) and flow rate, and outputs water at a higher hydraulic head and lower flow rate. The device uses the water hammer effect to develop pressure that allows a portion of the input water that powers the pump to be lifted to a point higher than where the water originally started.",how hydroelectric pumps work
<dbpedia:Harley-Davidson>,Harley-Davidson,"Harley-Davidson, Inc.",harley dc motorcycle
<dbpedia:Hero_System>,Hero System,"The Hero System (or HERO System) is a generic role-playing game system that developed from the superhero RPG Champions. It is used as the underlying mechanics of other Hero Games role-playing games such as Dark Champions, Fantasy Hero, Star Hero, and Pulp Hero. It is characterized by point-based character creation and the rigor with which it measures character abilities. It uses only six-sided dice.",what is the hero system in hero games
<dbpedia:HMS_Dunraven>,HMS Dunraven,"HMS Dunraven was a Q-Ship of the Royal Navy during World War I.On 8 August 1917, 130 miles southwest of Ushant in the Bay of Biscay, disguised as the collier Boverton and commanded by Gordon Campbell, VC, Dunraven spotted UC-71, commanded by Oberleutnant zur See Reinhold Saltzwedel.  Saltzwedel believed the disguised ship was a merchant vessel.  The U-boat submerged and closed with Dunraven before surfacing astern at 11:43 am and opening fire at long range.",what type of ship was hms dunraven
<dbpedia:Hall_effect>,Hall effect,"The Hall effect is the production of a voltage difference (the Hall voltage) across an electrical conductor, transverse to an electric current in the conductor and a magnetic field perpendicular to the current. It was discovered by Edwin Hall in 1879.The Hall coefficient is defined as the ratio of the induced electric field to the product of the current density and the applied magnetic field.",what is the hall effect in electrical
<dbpedia:Hogmanay>,Hogmanay,"Hogmanay (Scots: [ˌhoɡməˈneː], Scottish English: [ˌhɔɡməˈneː] HOG-mə-NAY) is the Scots word for the last day of the year and is synonymous with the celebration of the New Year (Gregorian calendar) in the Scottish manner.  However, it is normally only the start of a celebration that lasts through the night until the morning of New Year's Day (1 January) or, in some cases, 2 January—a Scottish Bank Holiday.",hogmanay scotland definition
<dbpedia:Haematopoiesis>,Haematopoiesis,"Haematopoiesis (from Greek αἷμα, ""blood"" and ποιεῖν ""to make""; also hematopoiesis in American English; sometimes also haemopoiesis or hemopoiesis) is the formation of blood cellular components. All cellular blood components are derived from haematopoietic stem cells. In a healthy adult person, approximately 1011–1012 new blood cells are produced daily in order to maintain steady state levels in the peripheral circulation.",what is hematopoiesis
<dbpedia:Humphrey_Bogart>,Humphrey Bogart,"Humphrey DeForest Bogart (/ˈboʊɡɑrt/; December 25, 1899 – January 14, 1957) was an American screen actor whose performances in such iconic 1940s films noir as The Maltese Falcon, Casablanca, and The Big Sleep, earned him the legacy of cultural icon. In 1999, the American Film Institute ranked Bogart as the greatest male star in the history of American cinema.",what movie did humphrey bogart play in
<dbpedia:Historicism>,Historicism,"Historicism is a mode of thinking that assigns major significance to a specific context, such as historical period, geographical place and local culture. As such it is in contrast to individualist theories of knowledge such as empiricism and rationalism, which neglect the role of traditions.",what is a historical history
<dbpedia:History_of_science_and_technology>,History of science and technology,The history of Science and Technology (HST) is a field of history which examines how humanity's understanding of the natural world (science) and ability to manipulate it (technology) have changed over the centuries.,what is a history of science and technology
<dbpedia:Harrison_Narcotics_Tax_Act>,Harrison Narcotics Tax Act,"The Harrison Narcotics Tax Act (Ch. 1, 38 Stat. 785) was a United States federal law that regulated and taxed the production, importation, and distribution of opiates and coca products.",harrison narcotics tax
<dbpedia:Second_Polish_Republic>,Second Polish Republic,"The Second Polish Republic, also known as the Second Commonwealth of Poland or the interwar Poland, refers to the country of Poland between the First and Second World Wars (1918–1939). Officially known as the Republic of Poland or the Commonwealth of Poland (Polish: Rzeczpospolita Polska), the Polish state was recreated in 1918, in the aftermath of World War I.",what did the second poland do
<dbpedia:Hydrolysis>,Hydrolysis,"Hydrolysis (/haɪˈdrɒlɨsɪs/; from Greek  hydro-, meaning ""water"", and  lysis, meaning ""dissolution"") usually means the cleavage of chemical bonds by the addition of water. When a carbohydrate is broken into its component sugar molecules by hydrolysis (e.g. sucrose being broken down into glucose and fructose), this is termed saccharification. Generally, hydrolysis or saccharification is a step in the degradation of a substance.",what does hydrolysis mean
<dbpedia:Heinrich_Himmler>,Heinrich Himmler,"Heinrich Luitpold Himmler (German: [ˈhaɪnʁɪç ˈluˑɪtˌpɔlt ˈhɪmlɐ]; 7 October 1900 – 23 May 1945) was Reichsführer of the Schutzstaffel (Protection Squadron; SS), and a leading member of the Nazi Party (NSDAP) of Nazi Germany. Nazi leader Adolf Hitler briefly appointed him a military commander and later Commander of the Replacement (Home) Army and General Plenipotentiary for the administration of the entire Third Reich (Generalbevollmächtigter für die Verwaltung).",who was heinrich himmler
<dbpedia:Harappa>,Harappa,"Harappa (Punjabi pronunciation: [ɦəɽəppaː]; Punjabi: ਹੜੱਪਾ; Urdu: ہڑپّہا‎) is an archaeological site in Punjab, Pakistan, about 24 km (15 mi) west of Sahiwal. The site takes its name from a modern village located near the former course of the Ravi River. The current village of Harappa is 6 km (3.7 mi) from the ancient site.",where is harappa
<dbpedia:Henry_VIII_of_England>,Henry VIII of England,"Henry VIII (28 June 1491 – 28 January 1547) was King of England from 21 April 1509 until his death. He was Lord, and later assumed the Kingship, of Ireland, and continued the nominal claim by English monarchs to the Kingdom of France. Henry was the second monarch of the Tudor dynasty, succeeding his father, Henry VII.Besides his six marriages, Henry VIII is known for his role in the separation of the Church of England from the Roman Catholic Church.",when did henry viii die
<dbpedia:Herbert_A._Simon>,Herbert A. Simon,"Herbert Alexander Simon (June 15, 1916 – February 9, 2001), a Nobel laureate, was an American political scientist, economist, sociologist, psychologist, and computer scientist whose research ranged across the fields of cognitive psychology, cognitive science, computer science, public administration, economics, management, philosophy of science, sociology, and political science, unified by studies of decision-making.",who was herbert simon
<dbpedia:Herman_Charles_Bosman>,Herman Charles Bosman,"Herman Charles Bosman (3 February 1905 – 14 October 1951) is widely regarded as South Africa's greatest short-story writer. He studied the works of Edgar Allan Poe and Mark Twain and developed a style emphasizing the use of satire. His English-language works utilize primarily Afrikaner characters and highlight the many contradictions in Afrikaner society during the first half of the twentieth century. The poet Roy Campbell called him ""the only literary genius that South Africa has produced"".",who is herman bosman
<dbpedia:Holographic_principle>,Holographic principle,"The holographic principle is a property of  string theories and a supposed property of quantum gravity that states that the description of a volume of space can be thought of as encoded on a boundary to the region—preferably a light-like boundary like a gravitational horizon. First proposed by Gerard 't Hooft, it was given a precise string-theory interpretation by Leonard Susskind who combined his ideas with previous ones of 't Hooft and Charles Thorn.",what does holographic theory show
<dbpedia:Henry_VII_of_England>,Henry VII of England,"Henry VII (Welsh: Harri Tudur; 28 January 1457 – 21 April 1509) was King of England, ruled the Principality of Wales (until 29 November 1489) and Lord of Ireland from his seizing the crown on 22 August 1485 until his death on 21 April 1509, as the first monarch of the House of Tudor.Henry won the throne when his forces defeated the forces of Richard III at the Battle of Bosworth Field, the culmination of the Wars of the Roses.",was henry iii king or queen
<dbpedia:Hamiltonian_(quantum_mechanics)>,Hamiltonian (quantum mechanics),"In quantum mechanics, the Hamiltonian is the operator corresponding to the total energy of the system in most of the cases. It is usually denoted by H, also Ȟ or Ĥ. Its spectrum is the set of possible outcomes when one measures the total energy of a system.",what is a hamiltonian in quantum
<dbpedia:Hiberno-English>,Hiberno-English,"Hiberno‐English or Irish English is the set of English dialects natively written and spoken within the Republic of Ireland as well as Northern Ireland. It comprises a number of sub-varieties; for example, mid Ulster English, local Dublin English, supraregional Irish English, and Cork English.English was brought to Ireland as a result of the Norman invasion of the late 12th century.",what is hiberno english
<dbpedia:Hengist_and_Horsa>,Hengist and Horsa,"Hengist (or Hengest) and Horsa (or Hors) are figures of Anglo-Saxon history, which records the two as the Germanic brothers who led the Angle, Saxon, Frisian, and Jutish armies that conquered the first territories of Britain in the 5th century.",what is a hengeist
<dbpedia:Hi-hat>,Hi-hat,"A hi-hat, also spelled hihat, is a type of cymbal and stand used as a typical part of a drum kit by percussionists in rhythm and blues, hip-hop, disco, jazz, metal, rock and roll, house, reggae and other forms of contemporary popular music. It is a standard part of the modern drum kit. The hi-hat consists of two cymbals that are mounted on a stand, one on top of the other, and a pedal which can be used to clash and hold the cymbals together.",what is a hihat
<dbpedia:Gough_Whitlam>,Gough Whitlam,"Edward Gough Whitlam AC QC (/ˈɡɒf ˈwɪtləm/ 11 July 1916 – 21 October 2014) was the 21st Prime Minister of Australia, serving from 1972 to 1975. The Leader of the Labor Party from 1967 to 1977, Whitlam led his party to power for the first time in 23 years at the 1972 election. He went on to win the 1974 election before being controversially dismissed by the Governor-General of Australia, Sir John Kerr, at the climax of the 1975 Australian constitutional crisis.",who is the pm of australia
<dbpedia:Huneric>,Huneric,"Huneric or Hunneric or Honeric (died December 23, 484) was King of the Vandals (477–484) and the oldest son of Genseric. He dropped the imperial politics of his father and concentrated mainly on internal affairs. He was married to Eudocia, daughter of western Roman Emperor Valentinian III (419–455) and Licinia Eudoxia. She left him, probably in 472. She had one son by him, Hilderic.Huneric was the first Vandal king who used the title King of the Vandals and Alans.",who is huneric
<dbpedia:Adventures_of_Huckleberry_Finn>,Adventures of Huckleberry Finn,"Adventures of Huckleberry Finn (or, in more recent editions, The Adventures of Huckleberry Finn) is a novel by Mark Twain, first published in the United Kingdom in December 1884 and in the United States in February 1885. Commonly named among the Great American Novels, the work is among the first in major American literature to be written throughout in vernacular English, characterized by local color regionalism.",when was huckleberry finn published
<dbpedia:Helen_Keller>,Helen Keller,"Helen Adams Keller (June 27, 1880 – June 1, 1968) was an American author, political activist, and lecturer. She was the first deafblind person to earn a bachelor of arts degree. The story of how Keller's teacher, Anne Sullivan, broke through the isolation imposed by a near complete lack of language, allowing the girl to blossom as she learned to communicate, has become widely known through the dramatic depictions of the play and film The Miracle Worker.",who was helen keller?
<dbpedia:Holy_Spirit>,Holy Spirit,"Holy Spirit or Holy Ghost is a term found in English translations of the Bible, but understood differently among the Abrahamic religions.",christian meaning of holy spirit
<dbpedia:Hydrocodone>,Hydrocodone,"Hydrocodone is a semi-synthetic opioid synthesized from codeine, one of the opioid alkaloids found in the opium poppy.  It is a narcotic analgesic used orally as an antitussive/cough suppressant, but also commonly taken orally for relief of moderate to severe pain.Hydrocodone is prescribed predominantly within the United States, with the International Narcotics Control Board reporting that 99% of the worldwide supply in 2007 was consumed in the United States.",what is hydrocodone
<dbpedia:Heckler_&_Koch>,Heckler & Koch,"Heckler & Koch GmbH (HK) (German pronunciation: [ˈhɛklɐʔʊntˈkɔx]) is a German defense manufacturing company that manufactures handguns, military rifles, submachine guns, and grenade launchers. The company is located in Oberndorf in the state of Baden-Württemberg, and also has subsidiaries in the United Kingdom, France and the United States.The Heckler & Koch Group comprises Heckler & Koch GmbH, Heckler & Koch Defense, NSAF Ltd., and Heckler & Koch France SAS.",what is koch
<dbpedia:Heather_Fargo>,Heather Fargo,"Heather Fargo (born December 12, 1952, in Oakland, California) is a former Mayor and former City Council Member of Sacramento, California. She was sworn in as Mayor in November 2000, replacing Jimmie R. Yee, and served until December 2008, when she was replaced by Kevin Johnson.",who is heather fargo
<dbpedia:Hasdingi>,Hasdingi,"The Hasdingi were the southern tribes of the Vandals, an East Germanic tribe.  They lived in areas of today's southern Poland, western Ukraine, Slovakia and Hungary. They were part of the migratory movements of the Vandals, into the Iberian peninsula and later on to North Africa.The Hasdingi crossed the Rhine into Gaul in 406 AD, although their king Godigisel lost his life in battle against the Franks during the crossing.",where are the hasdingi from
<dbpedia:Henrik_Ibsen>,Henrik Ibsen,"Henrik Johan Ibsen (/ˈɪbsən/; Norwegian: [ˈhɛnɾɪk ˈɪpsən]; 20 March 1828 – 23 May 1906) was a major 19th-century Norwegian playwright, theatre director, and poet. He is often referred to as ""the father of realism"" and is one of the founders of Modernism in theatre. His major works include Brand, Peer Gynt, An Enemy of the People, Emperor and Galilean, A Doll's House, Hedda Gabler, Ghosts, The Wild Duck, Rosmersholm, and The Master Builder.",who was ibsen
<dbpedia:Warm-blooded>,Warm-blooded,"Warm-blooded animal species can maintain a body temperature higher than their environment. In particular, homeothermic species maintain a stable body temperature by regulating metabolic processes. The only known homeotherms are mammals and birds.",how is the body temperature stable
<dbpedia:Hedwig_of_Silesia>,Hedwig of Silesia,"Saint Hedwig of Silesia (Polish: Święta Jadwiga Śląska), also Saint Hedwig of Andechs (German: Heilige Hedwig von Andechs, Latin: Hedvigis) (1174 – 15 October 1243), a member of the Bavarian comital House of Andechs, was Duchess of Silesia from 1201 and of Greater Poland from 1231 as well as High Duchess consort of Poland from 1232 until 1238. She was canonized by the Catholic Church in 1267.",who is hedwig of silesia
<dbpedia:Hops>,Hops,"Hops are the female flowers (also called seed cones or strobiles) of the hop plant Humulus lupulus. They are used primarily as a flavoring and stability agent in beer, to which they impart a bitter, tangy flavor, though they are also used for various purposes in other beverages and herbal medicine.In the Middle Ages, beers tended to be of a very low alcohol content (small beer). In Europe, many villages had one or more small breweries with a barley field and a hop garden in close vicinity.",what is hops in beer
<dbpedia:Hydroxyl>,Hydroxyl,"A hydroxyl is a chemical functional group containing an oxygen atom connected by a covalent bond to a hydrogen atom. It is sometimes called the alcohol functional group because when bonded to carbon in a molecule that otherwise contains only hydrogen and carbon the hydroxy group defines the molecule as an alcohol, resulting in a name ending in -ol.",what is hydroxyl?
<dbpedia:Howitzer>,Howitzer,"A howitzer /ˈhaʊw.ɪts.ər/ is a type of artillery piece characterized by a relatively short barrel and the use of comparatively small propellant charges to propel projectiles at relatively high trajectories, with a steep angle of descent.In the taxonomies of artillery pieces used by European (and European-style) armies in the 17th, 18th, 19th, and 20th centuries, the howitzer stood between the ""gun"" (characterized by a longer barrel, larger propelling charges, smaller shells, higher velocities, and flatter trajectories) and the ""mortar"" (which was meant to fire at even higher angles of ascent and descent). @en <http://en.wikipedia.org/wiki/Howitzer?oldid=674617709> .
<http://dbpedia.org/resource/Harmony_Society> <http://www.w3.org/2000/01/rdf-schema#comment> For the Chinese concept with a similar name, see Socialist Harmonious society.The Harmony Society was a Christian theosophy and pietist society founded in Iptingen, Germany, in 1785. Due to religious persecution by the Lutheran Church and the government in Württemberg, the group moved to the United States, where representatives initially purchased land in Butler County, Pennsylvania.",definition of howitzer
<dbpedia:Human_sexual_activity>,Human sexual activity,"Human sexual activity, human sexual practice or human sexual behavior is the manner in which humans experience and express their sexuality. People engage in a variety of sexual acts from time to time, for a wide variety of reasons. Sexual activity normally results in sexual arousal and physiological changes in the aroused person, some of which are pronounced while others are more subtle.",definition of sexual activity
<dbpedia:Hoosier_Hysteria>,Hoosier Hysteria,"Hoosier Hysteria is the state of excitement surrounding basketball in Indiana, or more specifically the Indiana high school basketball tournament. In part, the excitement stemmed from the inclusion of all tournament entrants into the same tournament, where a small town's David might knock off a large city's Goliath. The most famous example occurred in 1954, when Milan (enrollment 161) defeated Muncie Central (enrollment over 1,600) to win the State title.",what is hosier hysteria
<dbpedia:Helium-3>,Helium-3,"Helium-3 (He-3) is a light, non-radioactive isotope of helium with two protons and one neutron, in contrast with two neutrons in common helium.  Its hypothetical existence was first proposed in 1934 by the Australian nuclear physicist Mark Oliphant while he was working at the University of Cambridge Cavendish Laboratory. Oliphant had performed experiments in which fast deuterons collided with deuteron targets (incidentally, the first demonstration of nuclear fusion).",what was the helium isotope found in
<dbpedia:Harmonic_series_(music)>,Harmonic series (music),"A harmonic series is the sequence of all multiples of a base frequency.  Pitched musical instruments are often based on an approximate harmonic oscillator such as a string or a column of air, which oscillates at numerous frequencies simultaneously. At these resonant frequencies, waves travel in both directions along the string or air column, reinforcing and canceling each other to form standing waves.",what is a harmonic series
<dbpedia:Hypnotherapy>,Hypnotherapy,"Hypnotherapy is a form of therapy used to create subconscious change in a patient in the form of new responses, thoughts, attitudes, behaviors or feelings. It is undertaken with a subject in hypnosis.A person who is hypnotized displays certain unusual behavior characteristics and propensities, compared with a non-hypnotized subject, most notably heightened suggestibility and responsiveness.",hypnotherapy definition
<dbpedia:Hangman_(game)>,Hangman (game),"Hangman is a paper and pencil guessing game for two or more players. One player thinks of a word, phrase or sentence and the other tries to guess it by suggesting letters or numbers.",what is hangman
<dbpedia:Honey>,Honey,"Honey /ˈhʌni/ is a sweet food made by bees using nectar from flowers.The variety produced by honey bees (the genus Apis) is the one most commonly referred to, as it is the type of honey collected by most beekeepers and consumed by people. Honeys are also produced by bumblebees, stingless bees, and other hymenopteran insects such as honey wasps, though the quantity is generally lower and they have slightly different properties compared to honey from the genus Apis.",what is honey
<dbpedia:Haggis>,Haggis,"Haggis is a savoury pudding containing sheep's pluck (heart, liver and lungs); minced with onion, oatmeal, suet, spices, and salt, mixed with stock, traditionally encased in the animal's stomach though now often in an artificial casing instead.",what does haggis mean
<dbpedia:History_of_Finland>,History of Finland,"The land area that now makes up Finland was probably settled immediately after the last ice age, which ended c. 9000 BCE. Most of the region was a part of the Kingdom of Sweden from the 13th century to 1809, when the vast majority of the Finnish-speaking areas of Sweden were ceded to the Russian Empire (excluding the Finnish-speaking areas of the modern-day Northern Sweden), making this area the autonomous Grand Duchy of Finland. The Lutheran religion dominated.",when did finland become a part of sweden
<dbpedia:Hook_of_Holland>,Hook of Holland,"Hook of Holland (Dutch: Hoek van Holland, pronounced [ˈɦuk fɑn ˈɦɔlɑnt] - literally ""Corner of Holland""), also known as De Hoek [də ˈɦuk] or in English The Hook, is a town in the western Netherlands. Its name refers to its geographical location in the southwestern ""corner"" of Holland proper, at the mouth of the Nieuwe Waterweg ship canal into the North Sea. The town is administered by the municipality of Rotterdam as a district of that city.",where is hook of holland
<dbpedia:Harry_Kroto>,Harry Kroto,"Sir Harold (Harry) Walter Kroto, FRS (born Harold Walter Krotoschiner; 7 October 1939), is an English chemist. He shared the 1996 Nobel Prize in Chemistry with Robert Curl and Richard Smalley. Kroto is the Francis Eppes Professor of Chemistry at the Florida State University, which he joined in 2004. Prior to that, he spent a large part of his career at the University of Sussex, where he now holds an emeritus professorship.",who is harry kroto
<dbpedia:Book_of_Helaman>,Book of Helaman,"The Book of Helaman is one of the books that make up the Book of Mormon. The book continues the history of the Nephites and the Lamanites ""according to the records of Helaman, who was the son of Helaman, and also according to the records of his sons, even down to the coming of Christ"" (The Book of Helaman, preface). According to footnotes, the book covers the time period between c. 52 BCE and 1 BCE.",when was the book of helaman written?
<dbpedia:Howard_Hughes>,Howard Hughes,"Howard Robard Hughes, Jr. (December 24, 1905 – April 5, 1976) was an American business tycoon, entrepreneur, investor, aviator, aerospace engineer, inventor, filmmaker and philanthropist. During his lifetime, he was known as one of the wealthiest self-made people in the world.",howard hughes jr
<dbpedia:Irina_Krush>,Irina Krush,"Irina Krush (Ukrainian: Ірина Круш, Russian: Ири́на Круш; born  December 24, 1983) is an American chess International Grandmaster (GM) who has won the U.S. Women's Chess Championship in 1998, 2007, 2010, 2012, 2013, 2014, and 2015. On the March 2015 FIDE rating list for women, Krush has a FIDE rating of 2477, 27th best among active female players, and second among active American female players.",irina krush
<dbpedia:Homeopathy>,Homeopathy,"Homeopathy (/ˌhoʊmiˈɒpəθi/) is a system of alternative medicine created in 1796 by Samuel Hahnemann based on his doctrine of like cures like (similia similibus curentur), a claim that a substance that causes the symptoms of a disease in healthy people would cure similar symptoms in sick people.",what is homeopathy
<dbpedia:Hasidim>,Hasidim,"Hasidim/Chasidim (Hebrew: חסידים‎) is the plural of Hasid (חסיד), meaning ""pious"". The honorific ""Hasid"" was frequently used as a term of exceptional respect in the Talmudic and early medieval periods. In classic Rabbinic literature it differs from ""Tzadik""-""righteous"", by instead denoting one who goes beyond the legal requirements of ritual and ethical Jewish observance in daily life.",meaning of the name hasidim
<dbpedia:Hearst_Corporation>,Hearst Corporation,"The Hearst Corporation is an American multinational mass media group based in the Hearst Tower in Midtown Manhattan, New York City. Founded by William Randolph Hearst as an owner of newspapers, the company has holdings that have subsequently expanded to include a highly diversified portfolio of media interests. The Hearst family is involved in the ownership and management of the corporation.Hearst is one of the largest diversified communications companies in the world.",who is hearst
<dbpedia:Institut_des_Hautes_Études_Scientifiques>,Institut des Hautes Études Scientifiques,The Institut des hautes études scientifiques (IHÉS; in English: Institute of Advanced Scientific Studies) is a French institute supporting advanced research in mathematics and theoretical physics. It is located in Bures-sur-Yvette just south of Paris. It is now part of the confederal University of Paris in Saclay as an advanced studies institute.,where is ihés university located
<dbpedia:Hawaiian_language>,Hawaiian language,"The Hawaiian language (Hawaiian: ʻŌlelo Hawaiʻi) is a Polynesian language that takes its name from Hawaiʻi, the largest island in the tropical North Pacific archipelago where it developed. Hawaiian, along with English, is an official language of the state of Hawaii.",what language does hawaii speak
<dbpedia:Music_of_India>,Music of India,"The music of India includes multiple varieties of folk music, pop, and Indian classical music. India's classical music tradition, including Hindustani music and Carnatic, has a history spanning millennia and developed over several eras. Music in India began as an integral part of socio-religious life.",what is music in india
<dbpedia:Indian_musical_instruments>,Indian musical instruments,"Indian musical instruments can be broadly classified according to the Hornbostel–Sachs system into four categories: chordophones (string instruments), aerophones (wind instruments), membranophones (drums) and idiophones (non-drum percussion instruments).",what are the four categories of indian instruments?
<dbpedia:Hamster>,Hamster,"Hamsters are rodents belonging to the subfamily Cricetinae. The subfamily contains about 25 species, classified in six or seven genera. They have become established as popular small house pets and partly because they are easy to breed in captivity, hamsters are often used as laboratory animals.In the wild, hamsters are crepuscular and remain underground during the day to avoid being caught by predators.",what are hamsters
<dbpedia:Indriidae>,Indriidae,"The Indriidae (sometimes incorrectly spelled Indridae) are a family of strepsirrhine primates. They are medium- to large-sized lemurs, with only four teeth in the toothcomb instead of the usual six. Indriids, like all lemurs, live exclusively on the island of Madagascar.",what is an indriidae
<dbpedia:Hair>,Hair,"Hair is a protein filament that grows from follicles found in the dermis, or skin. Hair is one of the defining characteristics of mammals.The human body, apart from areas of glabrous skin, is covered in follicles which produce thick terminal and fine vellus hair. Most common interest in hair is focused on hair growth, hair types and hair care, but hair is also an important biomaterial primarily composed of protein, notably keratin.",what is hair
<dbpedia:Hunter_S._Thompson>,Hunter S. Thompson,"Hunter Stockton Thompson (July 18, 1937 – February 20, 2005) was an American journalist and author, and the founder of the gonzo journalism movement. Born in Louisville, Kentucky, to a middle-class family, Thompson had a turbulent youth after the death of his father left the family in poverty. He was unable to formally finish high school as he was incarcerated for 60 days after abetting a robbery. He subsequently joined the United States Air Force before moving into journalism.",who is hunter thompson
<dbpedia:Higher_education>,Higher education,"Higher education, post-secondary education, tertiary education or third level education is an optional final stage of formal learning that occurs after secondary education. Often delivered at universities, academies, colleges, seminaries, and institutes of technology, higher education is also available through certain college-level institutions, including vocational schools, trade schools, and other career colleges that award academic degrees or professional certifications.",what is a higher level education
<dbpedia:Hergé>,Hergé,"Georges Prosper Remi (French: [ʁəmi]; 22 May 1907 – 3 March 1983), known by the pen name Hergé ([ɛʁʒe]), was a Belgian cartoonist. He is best known for creating The Adventures of Tintin, the series of comic albums which are considered one of the most popular European comics of the 20th century. He was also responsible for two other well-known series, Quick & Flupke (1930–40) and Jo, Zette and Jocko (1936–57).",what is hergé's earliest work
<dbpedia:Elagabalus>,Elagabalus,"Elagabalus /ˌɛləˈɡæbələs/ or Heliogabalus (Greek: Μάρκος Αυρήλιος Αντωνίνος Αύγουστος; Latin: Marcus Aurelius Antoninus Augustus; c. 203 – March 11, 222), was Roman Emperor from 218 to 222. A member of the Severan Dynasty, he was Syrian, the second son of Julia Soaemias and Sextus Varius Marcellus. In his early youth he served as a priest of the god Elagabal (in Latin, Elagabalus) in the hometown of his mother's family, Emesa.",who was elegabalus
<dbpedia:Harmonica>,Harmonica,"The harmonica, also French harp, and mouth organ, is a free reed wind instrument used worldwide in many musical genres, notably in blues, American folk music, classical music, jazz, country, and rock and roll. There are many types of harmonica, including diatonic, chromatic, tremolo, octave, orchestral, and bass versions. A harmonica is played by using the mouth (lips and tongue) to direct air into and out of one or more holes along a mouthpiece.",what instruments play harmonicas?
<dbpedia:Tertiary_sector_of_the_economy>,Tertiary sector of the economy,"The tertiary sector of the economy (also known as the service sector or the service industry) is one of the three economic sectors, the others being the secondary sector (approximately the same as manufacturing) and the primary sector (agriculture, fishing, and extraction such as mining).",what is the main economic sector of the economy?
"<dbpedia:Harwich,_Massachusetts>","Harwich, Massachusetts","Harwich /ˈhɑrwɪtʃ/ is a New England town on Cape Cod, in Barnstable County in the state of Massachusetts in the United States. At the 2010 census it had a population of 12,243. The town is a popular vacation spot, located near the Cape Cod National Seashore. Harwich's beaches are on the Nantucket Sound side of Cape Cod. Harwich has three active harbors.  Saquatucket, Wychmere and Allen Harbors are all in Harwich Port.",what county is harwich
"<dbpedia:Huey,_Dewey,_and_Louie>","Huey, Dewey, and Louie","Huey, Dewey, and Louie Duck are triplet cartoon characters created in 1937 by writer Ted Osborne and cartoonist Al Taliaferro, and are licensed by The Walt Disney Company. Huey, Dewey, and Louie are the nephews of Donald Duck and the grandnephews of Scrooge McDuck. Like their uncles, the boys are anthropomorphic white ducks with yellow-orange beaks and feet. They typically wear shirts with colorful baseball caps that are sometimes used to differentiate between them.",who are louie duck nephews
<dbpedia:Histone>,Histone,"In biology, histones are highly alkaline proteins found in eukaryotic cell nuclei that package and order the DNA into structural units called nucleosomes. They are the chief protein components of chromatin, acting as spools around which DNA winds, and playing a role in gene regulation. Without histones, the unwound DNA in chromosomes would be very long (a length to width ratio of more than 10 million to 1 in human DNA).",what are histones
<dbpedia:Heimskringla>,Heimskringla,Heimskringla is the best known of the Old Norse kings' sagas. It was written in Old Norse in Iceland by the poet and historian Snorri Sturluson (1178/79–1241) ca. 1230.,who wrote heimskringla
<dbpedia:Hypnosis>,Hypnosis,"Hypnosis is a state of human consciousness involving focused attention and reduced peripheral awareness and an enhanced capacity for response to suggestion. Theories explaining what occurs during hypnosis fall into two groups. Altered state theories see hypnosis as an altered state of mind or trance, marked by a level of awareness different from the ordinary conscious state.",hypnosis definition
