_id,title,text,query
<dbpedia:Mass_murder>,Mass murder,"Mass murder (sometimes interchangeable with ""mass destruction"") is the act of murdering many people, typically simultaneously or over a relatively short period of time. The FBI defines mass murder as murdering four or more persons during an event with no ""cooling-off period"" between the murders. A mass murder typically occurs in a single location where one or more people kill several others.",mass murder definition
<dbpedia:Kristen_Nygaard>,Kristen Nygaard,"Kristen Nygaard (27 August 1926 – 10 August 2002) was a Norwegian computer scientist, programming language pioneer and politician. He was born in Oslo and died of a heart attack in 2002.",what is kristen nygaard
<dbpedia:Prosthesis>,Prosthesis,"In medicine, a prosthesis (plural: prostheses; from Ancient Greek prósthesis, ""addition, application, attachment"") is an artificial device that replaces a missing body part, which may be lost through trauma, disease, or congenital conditions. Prosthetic amputee rehabilitation is primarily coordinated by a prosthetist and an inter-disciplinary team of health care professionals including psychiatrists, surgeons, physical therapists, and occupational therapists.",what is prosthesis
<dbpedia:Gyro_Gearloose>,Gyro Gearloose,"Gyro Gearloose is a fictional character, an anthropomorphic chicken created by Carl Barks for The Walt Disney Company. He is part of the Duck universe, appearing in comic book stories as a friend of Donald Duck, Scrooge McDuck and anyone who is associated with them. He was also a frequent star of the animated DuckTales. He first appeared in the Carl Barks comic Gladstone's Terrible Secret (Walt Disney's Comics and Stories #140).",who is gyro gearloose
<dbpedia:Evelyn_Ashford>,Evelyn Ashford,"Evelyn Ashford (born April 15, 1957 in Shreveport, Louisiana) is an American retired track and field athlete, the 1984 Olympic champion in the 100-meter dash. She ran under the 11-second barrier over 30 times and was the first to run under 11 seconds in an Olympic Games.As a 19-year-old, Ashford finished 5th in the 100 m event at the 1976 Summer Olympics.",when was evelyn ashford born
<dbpedia:Etruria>,Etruria,"Etruria (/ɪˈtrʊəriə/; usually referred to in Greek and Latin source texts as Tyrrhenia Greek: Τυρρηνία) was a region of Central Italy, located in an area that covered part of what are now Tuscany, Lazio, and Umbria.The ancient people of Etruria are labelled Etruscans, and their complex culture was centered on numerous city-states that rose during the Villanovan period in the ninth century BC and were very powerful during the Orientalizing and Archaic periods.",where is etrua
<dbpedia:426_BC>,426 BC,"Year 426 BC was a year of the pre-Julian Roman calendar. At the time, it was known as the Year of the Tribunate of Cincinnatus, Albinus, Fusus and Cossus (or, less frequently, year 328 Ab urbe condita). The denomination 426 BC for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 426 bc
<dbpedia:Flintheart_Glomgold>,Flintheart Glomgold,"Flintheart Glomgold is a fictional character in Disney comic books. He is a South African white duck  and an antagonist to Scrooge McDuck, usually portrayed as an ambitious, ruthless, and manipulative businessman who shares many of the same qualities as Scrooge—the drive for massive wealth, and the cunning and creativity to obtain the same—but he lacks any of Scrooge's tendencies towards generosity and compassion.",what is flintheart glomgold's real name
<dbpedia:Magica_De_Spell>,Magica De Spell,"Magica De Spell is a fictional character of the Scrooge McDuck universe, a sorceress created by Carl Barks. She constantly steals or attempts to steal Scrooge McDuck's Number One Dime, which she believes will play a vital role in magically obtaining the same fabulous wealth of its owner.",what is magica de spell
<dbpedia:Trillium_erectum>,Trillium erectum,"Trillium erectum, also known as wake-robin, red trillium, purple trillium, Beth root, or stinking Benjamin, is a species of flowering plant native to the east and north-east of North America. It is a Spring ephemeral, an herbaceous perennial whose life-cycle is synchronised with that of the deciduous forests where it lives.This plant grows to about 40 cm (16 in) in height with a spread of 30 cm (12 in), and can tolerate extreme cold in winter, surviving temperatures down to −35 °C (−31 °F).",what is the name of the plants in the north east
<dbpedia:Hygelac>,Hygelac,Hygelac (Old English: Hygelāc; Old Norse: Hugleikr; Proto-Germanic: *Hugilaikaz; Latin: Chlochilaicus; died c. 521) was a king of the Geats according to the poem Beowulf.  It is precisely Hygelac's presence in the poem which has allowed scholars to tentatively date the setting of the poem as well as to infer that it contains at least some points of historical fact.,who is hygelac?
<dbpedia:Lada_Samara>,Lada Samara,"The Lada Samara (nickname car of first generation Zubilo (Chisel)) is a small family car produced by Soviet/Russian vehicle manufacturer AvtoVAZ under the Lada brand since 1984. The brand name Samara originally was used only for exported models, in Russia the same model was called Sputnik ""\fellow traveler"",  ""satellite"") until 1991, when the sedan version of Samara entered in production, using the export name.",what is a samara
<dbpedia:Odometer>,Odometer,"An odometer or odograph is an instrument that indicates distance traveled by a vehicle, such as a bicycle or automobile. The device may be electronic, mechanical, or a combination of the two. The word derives from the Greek words hodós ""\path"" or ""gateway"") and métron (""measure""). In countries where Imperial units or US customary units are used, it is sometimes called a mileometer or milometer, the former name especially being prevalent in the United Kingdom and members of the Commonwealth.",what does odometer
<dbpedia:Tommaso_Buscetta>,Tommaso Buscetta,"Tommaso Buscetta (Italian pronunciation: [tomˈmazo buʃˈʃetta]; 13 July 1928 – 2 April 2000) was a Sicilian mafioso. He was the first Mafia boss to turn informant, and explain the inner workings of the organisation. When interviewed by Giovanni Falcone, an investigating magistrate who told informants they would face serious consequences for any false testimony, Buscetta did not mention the allegations against Giulio Andreotti that he later made and then retracted.",tommaso buscetta definition
<dbpedia:Goofy>,Goofy,"Goofy is a funny-animal cartoon character created in 1932 at Walt Disney Productions. Goofy is a tall, anthropomorphic dog, and typically wears a turtle neck and vest, with pants, shoes, white gloves, and a tall hat originally designed as a rumpled fedora. Goofy is a close friend of Mickey Mouse and Donald Duck and is one of Disney's most popular characters.",who is goofy
<dbpedia:Jacob_Riis>,Jacob Riis,"Jacob August Riis (May 3, 1849 – May 26, 1914) was a Danish American social reformer, ""muckraking"" journalist and social documentary photographer. He is known for using his photographic and journalistic talents to help the impoverished in New York City; those impoverished New Yorkers were the subject of most of his prolific writings and photography. He endorsed the implementation of ""model tenements"" in New York with the help of humanitarian Lawrence Veiller.",who was jacob riis
<dbpedia:Florence_Griffith_Joyner>,Florence Griffith Joyner,"Florence Delorez Griffith Joyner (December 21, 1959 – September 21, 1998), also known as Flo-Jo, was an American track and field athlete. She is considered the fastest woman of all time based on the fact that the world records she set in 1988 for both the 100 m and 200 m still stand and have yet to be seriously challenged.  She died in her sleep as the result of an epileptic seizure in 1998 at the age of 38. She attended University of California, Los Angeles (UCLA).",who is the fastest person
<dbpedia:Jefferson_Airplane>,Jefferson Airplane,"Jefferson Airplane was an American rock band formed in San Francisco, California, in 1965. A pioneer of counterculture-era psychedelic rock, the group was the first band from the San Francisco scene to achieve international mainstream success. They performed at the three most famous American rock festivals of the 1960s—Monterey (1967), Woodstock (1969) and Altamont (1969)—as well as headlined the first Isle of Wight Festival (1968).",what is jefferson plane
<dbpedia:August_Hlond>,August Hlond,"August Hlond (July 5, 1881 – October 22, 1948) was a Polish cardinal of the Roman Catholic Church, who was Archbishop of Poznań and Gniezno in 1926 and primate (highest ranking church official) in Poland.",who is august hlond
<dbpedia:Pete_(Disney)>,Pete (Disney),"Pete (also called Peg-Leg Pete, Big Bad Pete and Black Pete, among other names)  is an anthropomorphic cartoon character created in 1925 by Walt Disney and Ub Iwerks. He is a character of The Walt Disney Company and often appears as a nemesis and the main antagonist in Mickey Mouse universe stories. He was originally an anthropomorphic bear but with the advent of Mickey Mouse in 1928, he was defined as a cat.",who is the main antagonist in mickey mouse
<dbpedia:Veii>,Veii,"Veii (also Veius, Italian: Veio) was, in ancient times, an important Etruscan city 16 km (9.9 mi) NNW of Rome, Italy; its site lies in Isola Farnese, a village of Municipio XX, an administrative subdivision of the comune of Rome in the Province of Rome. Many sites associated with Veii, which were in the city-state of Veii, are also located in Formello, another comune of the Province of Rome, immediately to the north.",what is veii
<dbpedia:Marion_Jones>,Marion Jones,"Marion Lois Jones (born October 12, 1975), also known as Marion Jones-Thompson, is an American former world champion track and field athlete, a former professional basketball player for Tulsa Shock in the WNBA.",who is marion jones
<dbpedia:Bundaberg>,Bundaberg,"Bundaberg is a city in Queensland, Australia. It is part of the local government area of the Bundaberg Region and is a major centre within Queensland's broader Wide Bay-Burnett geographical region. The city is on the Burnett River, approximately 385 kilometres (239 mi) north of the state capital, Brisbane, and 15 kilometres (9.3 mi) inland from the coast.The first Europeans in the area were timbergetters and farmers who arrived in 1867. The town was surveyed in 1870.",where is bundaberg
<dbpedia:Central_line>,Central line,"The Central line is a London Underground line that crosses London from Ealing and Ruislip in the west to Stratford in East London before heading north-east to Epping in Essex, outside Greater London and the M25, London's orbital motorway. Coloured red on the tube map, the line serves 49 stations, 20 of which are below ground, in  46 miles (74 km). It is the longest tube line.",longest tube lines in the world
<dbpedia:Zhang_Ziyi>,Zhang Ziyi,"Zhang Ziyi (born 9 February 1979), sometimes credited as Ziyi Zhang, is a Chinese actress and model. She is considered one of the Four Dan Actresses of China.Her first major role was in The Road Home (1999). She achieved fame in the West after leading roles in Crouching Tiger, Hidden Dragon (2000), Rush Hour 2 (2001), Hero (2002), House of Flying Daggers (2004), 2046 (2004), and Memoirs of a Geisha (2005). She has been nominated for three BAFTA Awards and a Golden Globe Award.",is ziyi a chinese model
<dbpedia:Orlando_Magic>,Orlando Magic,"The Orlando Magic is an American professional basketball team based in Orlando, Florida. The Magic is part of the Southeast Division of the Eastern Conference in the National Basketball Association (NBA). The franchise was established in 1989 as an expansion franchise, and such notable NBA stars as Shaquille O'Neal, Penny Hardaway, Patrick Ewing, Grant Hill, Tracy McGrady, Steve Francis, Dwight Howard, Vince Carter, and Rashard Lewis have played for the club throughout its young history.",who plays for the orlando magic
<dbpedia:Panoramic_painting>,Panoramic painting,"Panoramic paintings are massive artworks that reveal a wide, all-encompassing view of a particular subject, often a landscape, military battle, or historical event. They became especially popular in the 19th Century in Europe and the United States, inciting opposition from some writers of Romantic poetry.",what is a panoramic painting
<dbpedia:Atlanta_Hawks>,Atlanta Hawks,"The Atlanta Hawks are a professional basketball team based in Atlanta, Georgia, that competes in the National Basketball Association (NBA). They are part of the league's Southeast Division of the Eastern Conference. They play their home games at Philips Arena.Their origins can be traced to the establishment of the Tri-Cities Blackhawks in 1946, a member of the National Basketball League.",where is the atlanta hawks located in the atlanta hawks?
<dbpedia:Philadelphia_76ers>,Philadelphia 76ers,"The Philadelphia 76ers (also commonly known as the Sixers) are an American professional basketball team based in Philadelphia, Pennsylvania. They play in the Atlantic Division of the Eastern Conference of the National Basketball Association (NBA).",where does the philadelphia 76ers live
<dbpedia:Gail_Devers>,Gail Devers,"Yolanda Gail Devers (born November 19, 1966) is an American retired track and field athlete. A three-time Olympic champion  for the United States Olympic Team, she is also an inductee of the National Track and Field Hall of Fame.",yolanda devers
<dbpedia:Market_price>,Market price,"In economics, market price is the economic price for which a good or service is offered in the marketplace. It is of interest mainly in the study of microeconomics. Market value and market price are equal only under conditions of market efficiency, equilibrium, and rational expectations.On restaurant menus, ""market price"" (often abbreviated to m.p.",what does market value mean
<dbpedia:Brooklyn_Nets>,Brooklyn Nets,"The Brooklyn Nets are an American professional basketball team based in the New York City borough of Brooklyn. They compete in the National Basketball Association (NBA) as a member of the Atlantic Division of the Eastern Conference. The team was established in 1967 as a charter franchise of the NBA's rival league, the American Basketball Association (ABA).",what is the brooklyn nets basketball
<dbpedia:New_Orleans_Pelicans>,New Orleans Pelicans,"The New Orleans Pelicans are an American professional basketball team based in New Orleans, Louisiana, that competes in the National Basketball Association (NBA). They play in the Southwest Division of the league's Western Conference.",what team is new orleans basketball
<dbpedia:Canvas>,Canvas,"Canvas is an extremely durable plain-woven fabric used for making sails, tents, marquees, backpacks, and other items for which sturdiness is required. It is also popularly used by artists as a painting surface, typically stretched across a wooden frame. It is also used in such fashion objects as handbags, electronic device cases and shoes.",what is canvas used for
<dbpedia:Earl_Warren>,Earl Warren,"Earl Warren (March 19, 1891 – July 9, 1974) was an American jurist and politician, who served as the 30th Governor of California (1943–1953) and later the 14th Chief Justice of the United States (1953–1969).He is best known for the liberal decisions of the so-called Warren Court, which outlawed segregation in public schools and transformed many areas of American law, especially regarding the rights of the accused, ending public school-sponsored prayers, and requiring ""one man–one vote"" rules of apportionment of election districts. @en <http://en.wikipedia.org/wiki/Earl_Warren?oldid=683359528> .
<http://dbpedia.org/resource/Cleveland_Cavaliers> <http://www.w3.org/2000/01/rdf-schema#comment> The Cleveland Cavaliers, also known as the Cavs, are an American professional basketball team based in Cleveland, Ohio, that competes in the National Basketball Association (NBA). The team began play in the league in 1970 as an expansion team. Home games are held at Quicken Loans Arena, which the team shares with the Cleveland Gladiators of the Arena Football League and the Lake Erie Monsters of the American Hockey League.",how did earl warren serve as chief justice of the united states
<dbpedia:New_York_Knicks>,New York Knicks,"The New York Knickerbockers, commonly referred to as the Knicks, are a professional basketball team based in the borough of Manhattan in New York City. The Knicks are part of the Atlantic Division of the Eastern Conference in the National Basketball Association (NBA). The team, established by Ned Irish in 1946, was one of the founding members of the Basketball Association of America (BAA), which became the NBA after merging with the rival National Basketball League (NBL) in 1949.",where are the knicks located
<dbpedia:Miami_Heat>,Miami Heat,"The Miami Heat is an American professional basketball team based in Miami, Florida. The team is a member of the Southeast Division in the Eastern Conference of the National Basketball Association (NBA). They play their home games at the American Airlines Arena in Downtown Miami. The team owner is Micky Arison, who also owns cruise-ship giant Carnival Corporation. The team president and de facto general manager is Pat Riley, and the head coach is Erik Spoelstra.",where do the miami heat play
<dbpedia:Wolfgang_Ischinger>,Wolfgang Ischinger,"Wolfgang Friedrich Ischinger (born April 6, 1946 in Beuren, Esslingen, Baden-Württemberg) is a German diplomat. He was Germany's ambassador to the Court of St. James's (the United Kingdom) from 2006 to May, 2008. From 2001 to 2006, he was the German ambassador to the United States, and from 1998 to 2001, he was Staatssekretär (Deputy Foreign Minister) in Berlin.Ambassador Ischinger is the Chairman of the Munich Security Conference, following Horst Teltschik.",who is wolfgang ischinger
<dbpedia:Knowledge_management>,Knowledge management,"Knowledge management (KM) is the process of capturing, developing, sharing, and effectively using organizational knowledge. It refers to a multi-disciplined approach to achieving organizational objectives by making the best use of knowledge.An established discipline since 1991 (see Nonaka 1991), KM includes courses taught in the fields of business administration, information systems, management, and library and information sciences.",what is knowledge management and how to use it
<dbpedia:Detroit_Pistons>,Detroit Pistons,"The Detroit Pistons are an American professional basketball team based in Auburn Hills, Michigan, a suburb of Metro Detroit. The Pistons are members of the Central Division of the Eastern Conference in the National Basketball Association (NBA); the team's home arena is The Palace of Auburn Hills. In 1941, the team was founded in Fort Wayne, Indiana as the Fort Wayne (Zollner) Pistons, a member of the National Basketball League (NBL).",what is the detroit pistons
<dbpedia:Sundial>,Sundial,"A sundial is a device that tells the time of day by the apparent position of the Sun in the sky. In common designs such as the horizontal sundial, the sun casts a shadow from its style onto a surface marked with lines indicating the hours of the day.  The style is the time-telling edge of the gnomon, often a thin rod or a sharp, straight edge.  As the sun appears to move across the sky, the shadow-edge aligns with different hour-lines.",what is a sundial
<dbpedia:Turkey_(bird)>,Turkey (bird),"The turkey is a large bird in the genus  Meleagris, which is native to the Americas. One species, Meleagris gallopavo (commonly known as the wild turkey or domestic turkey), is native to the forests of North America, mainly Mexico and the United States. The other living species is Meleagris ocellata or the ocellated turkey, native to the forests of the Yucatán Peninsula.",what is turkey
<dbpedia:Chicago_Bulls>,Chicago Bulls,"The Chicago Bulls are an American professional basketball team based in Chicago, Illinois, playing in the Central Division of the Eastern Conference in the National Basketball Association (NBA). The team was founded on January 16, 1966. It plays their home games at the United Center, an arena shared with the Chicago Blackhawks of the National Hockey League (NHL). The Bulls saw their greatest success during the 1990s.",where do the chicago bulls play
<dbpedia:Saxo_Grammaticus>,Saxo Grammaticus,"Saxo Grammaticus (c. 1150 – c. 1220) also known as Saxo cognomine Longus was a Danish historian, theologian and author, thought to have been a clerk or secretary to Absalon, Archbishop of Lund, foremost advisor to Valdemar I of Denmark. He is the author of the first full history of Denmark.",who is saxo
<dbpedia:Washington_Wizards>,Washington Wizards,"The Washington Wizards are an American professional basketball team based in Washington, D.C.. They are part of the Southeast Division of the Eastern Conference in the National Basketball Association (NBA). The team plays their home games at the Verizon Center, in the Chinatown neighborhood of Washington, D.C..",what league is the wizards in
<dbpedia:Millimetre>,Millimetre,"The millimetre (International spelling as used by the International Bureau of Weights and Measures) or millimeter (American spelling) (SI unit symbol mm) is a unit of length in the metric system, equal to one thousandth of a metre, which is the SI base unit of length.It is equal to 1,000 micrometres and 1,000,000 nanometres. There are 25.4 mm in one inch by definition, so a millimetre is exactly equal to 5⁄127 inch.",how big is a millimeter
<dbpedia:Minnesota_Timberwolves>,Minnesota Timberwolves,"The Minnesota Timberwolves (also commonly referred to as the T-Wolves, or simply Wolves) are an American professional basketball team based in Minneapolis, Minnesota. They play in the Northwest Division of the Western Conference in the National Basketball Association (NBA). Founded in 1989, the team is owned by Glen Taylor.",where are the minnesota timberwolves from
<dbpedia:Zero-coupon_bond>,Zero-coupon bond,"A zero-coupon bond (also discount bond or deep discount bond) is a bond bought at a price lower than its face value, with the face value repaid at the time of maturity. Note that this definition assumes a positive time value of money. It does not make periodic interest payments, or have so-called ""coupons"", hence the term zero-coupon bond. When the bond reaches maturity, its investor receives its par (or face) value. Examples of zero-coupon bonds include U.S. Treasury bills, U.S.",define zero-coupon
<dbpedia:Toronto_Raptors>,Toronto Raptors,"The Toronto Raptors are a Canadian professional basketball team based in Toronto, Ontario, that competes in the National Basketball Association (NBA). The Raptors are part of the league's Atlantic Division of the Eastern Conference. The team was established in 1995, along with the Vancouver Grizzlies, as part of the NBA's expansion into Canada. When the Grizzlies relocated to Memphis, Tennessee to become the Memphis Grizzlies in 2001, the Raptors became the only Canadian-based team in the NBA.",where is the toronto raptors
<dbpedia:Memphis_Grizzlies>,Memphis Grizzlies,"The Memphis Grizzlies are an American professional basketball team based in Memphis, Tennessee. They are part of the Southwest Division of the Western Conference in the National Basketball Association (NBA). The Grizzlies play their home games at FedExForum. The team owner is Robert Pera. The team was originally founded as an expansion team for the 1995–96 NBA season as the Vancouver Grizzlies. After the 2000–01 NBA season concluded, the Grizzlies moved to Memphis.",where does memphis grizzlies play
<dbpedia:Diptych>,Diptych,"A diptych (/ˈdɪptɪk/; from the Greek δίπτυχον,di ""two"" + ptychē ""fold"") is any object with two flat plates attached at a hinge. In particular the standard notebook and school exercise book of the ancient world was the diptych consisting of a pair of such plates that were wax tablets, with on their inside faces a recessed space filled with wax. This took writing made with a pointed stylus.  When the notes were no longer needed the wax could be slightly heated and then smoothed to allow reuse.",what is diptych in writing
<dbpedia:Indiana_Pacers>,Indiana Pacers,"The Indiana Pacers are a professional basketball team based in Indianapolis, Indiana. They are members of the Central Division in the Eastern Conference of the National Basketball Association (NBA). The Pacers were first established in 1967 as members of the American Basketball Association (ABA) and became members of the NBA in 1976 as a result of the ABA-NBA merger. They play their home games at Bankers Life Fieldhouse.",what conference are indiana pacers
<dbpedia:Denver_Nuggets>,Denver Nuggets,"The Denver Nuggets are a professional basketball team based in Denver, Colorado. The Nuggets are a member of the Northwest Division of the Western Conference in the National Basketball Association (NBA). The team was founded as the Denver Larks in 1967 as a charter franchise of the American Basketball Association (ABA) but changed its name to Rockets before the first season.",what division is the nuggets
<dbpedia:Milwaukee_Bucks>,Milwaukee Bucks,"The Milwaukee Bucks are an American basketball team based in Milwaukee, Wisconsin. They are part of the Central Division of the Eastern Conference in the National Basketball Association (NBA). The team was founded in 1968 as an expansion team, and played at the BMO Harris Bradley Center. Former U.S.",what is the wisconsin beacons
<dbpedia:Claudia_Roth>,Claudia Roth,Claudia Roth (born 15 May 1955 in Ulm) is a German Green Party politician. She was one of the two party chairs from 2004 to 2013 and currently serves as one of the vice presidents of the Bundestag.,who is claudia roth?
<dbpedia:Gabriele_Zimmer>,Gabriele Zimmer,"Gabriele Zimmer (called Gabi; born 7 May 1955 in Berlin, GDR) is a German socialist politician.She has been a member of the East German communist party, the Socialist Unity Party of Germany (SED) and its successors, continuously since 1981. The party was renamed SED-PDS in 1989, PDS in 1990 and Die Linkspartei.PDS in 2005. In 2007 it merged with WASG to form Die Linke. She was chairwoman of then-PDS from 2000 to 2003.",who is gabriele zimmer
<dbpedia:Utah_Jazz>,Utah Jazz,"The Utah Jazz is an American professional basketball team based in Salt Lake City, Utah. They are a part of the Northwest Division in the Western Conference in the National Basketball Association (NBA). The team began in 1974 as the New Orleans Jazz in New Orleans, Louisiana; the team moved to Salt Lake City in 1979.The Jazz were one of the least successful teams in the league in their early years.",where is the utah jazz
<dbpedia:Franz_Xaver_von_Zach>,Franz Xaver von Zach,"Baron Franz Xaver von Zach (Franz Xaver Freiherr von Zach) (June 4, 1754 – September 2, 1832) was a Hungarian astronomer born at Pest, Hungary (now Budapest in Hungary).He studied physics in Pest, Hungary, and served for some time in the Austrian army.  He taught at the University of Lemberg (now Lviv, Ukraine).  He lived in Paris in 1780-83, and in London from 1783 to 1786 as tutor in the house of the Saxon ambassador, Hans Moritz von Brühl.",who was franz xaver of zach
<dbpedia:Houston_Rockets>,Houston Rockets,"The Houston Rockets are an American professional basketball team based in Houston, Texas, that competes in the National Basketball Association (NBA). They are members of the Southwest Division of the league's Western Conference. The Rockets play their home games at Toyota Center, located in downtown Houston. The Rockets have won two NBA championships and four Western Conference titles.",what sports do the houston rockets play in
<dbpedia:Dallas_Mavericks>,Dallas Mavericks,"The Dallas Mavericks (often referred to as the Mavs) are a professional basketball team based in Dallas, Texas.",what is mavericks
<dbpedia:Los_Angeles_Clippers>,Los Angeles Clippers,"The Los Angeles Clippers are an American professional basketball team based in Los Angeles, California, that competes in the National Basketball Association (NBA). The Clippers are a member of the league's Pacific Division of the Western Conference.",where do the los angeles clippers live
<dbpedia:Golden_State_Warriors>,Golden State Warriors,"The Golden State Warriors are an American professional basketball team based in Oakland, California. They are a member of the Pacific Division of the Western Conference in the National Basketball Association (NBA).",golden state warriors
<dbpedia:Canonical_LR_parser>,Canonical LR parser,"In computer science, a canonical LR parser or LR(1) parser is an LR(k) parser for k=1, i.e. with a single lookahead terminal. The special attribute of this parser is that all LR(k) parsers with k>1 can be transformed into a LR(1) parser. It can handle all deterministic context-free languages.  In the past this LR(k) parser has been avoided because of its huge memory requirements in favor of less powerful alternatives such as the LALR and the LL(1) parser.",canonical lr parser definition
<dbpedia:San_Antonio_Spurs>,San Antonio Spurs,"The San Antonio Spurs are an American professional basketball team based in San Antonio, Texas. They are part of the Southwest Division of the Western Conference in the National Basketball Association (NBA).The Spurs are one of four former American Basketball Association teams to remain intact in the NBA after the 1976 ABA–NBA merger and the only former ABA team to have won an NBA championship.",where is san antonio spurs located
<dbpedia:Sacramento_Kings>,Sacramento Kings,"The Sacramento Kings are a professional basketball team based in Sacramento, California. They are members of the Pacific Division of the Western Conference in the National Basketball Association (NBA).",what is the nba name of the kings
<dbpedia:Phoenix_Suns>,Phoenix Suns,"The Phoenix Suns are an American professional basketball team based in Phoenix, Arizona. They are members of the Pacific Division of the Western Conference in the National Basketball Association (NBA), and are the only team in their division not to be based in California. Since 1992, the Suns have played their home games at Talking Stick Resort Arena in downtown Phoenix.The Suns began play as an expansion team in 1968.",what division is the phoenix suns in
<dbpedia:Church_of_the_SubGenius>,Church of the SubGenius,"The Church of the SubGenius is an American religion that satirizes better known belief systems. It teaches a complex philosophy that focuses on J. R. ""Bob"" Dobbs, purportedly a salesman from the 1950s, who is revered as a prophet by the Church. SubGenius leaders have developed detailed narratives about Dobbs and his relationship to various gods and conspiracies. Their central deity, Jehovah 1, is accompanied by other gods drawn from ancient mythology and popular fiction.",subgenius definition
<dbpedia:Computer_display_standard>,Computer display standard,"Computer display standards are a combination of aspect ratio, display size, display resolution, color depth, and refresh rate. They are associated with specific expansion cards, video connectors and monitors.",computer display definition
<dbpedia:Place_du_Tertre>,Place du Tertre,"The Place du Tertre is a square in the 18th arrondissement of Paris. Only a few streets away from Montmartre's Basilica of the Sacré Cœur and the Lapin Agile, it is the heart of the city's elevated Montmartre quarter.With its many artists setting up their easels each day for the tourists, the Place du Tertre is a reminder of the time when Montmartre was the mecca of modern art.",where is place du tertre in paris
<dbpedia:John_Nelson_Darby>,John Nelson Darby,"John Nelson Darby (18 November 1800 – 29 April 1882) was an Anglo-Irish Bible teacher, one of the influential figures among the original Plymouth Brethren and the founder of the Exclusive Brethren. He is considered to be the father of modern Dispensationalism and Futurism in the English vernacular. He produced a translation of the Bible based on the Hebrew and Greek texts called The Holy Scriptures: A New Translation from the Original Languages by J. N. Darby.",what was john nelson darby
<dbpedia:Beaked_whale>,Beaked whale,"Beaked whales are the members of the family Ziphiidae which consists of 22 species. These toothed whales are notable for their elongated beaks. Among air-breathing animals, beaked whales are some of the most extreme divers: Cuvier's beaked whales regularly dive for an hour at a depth over 1,000 m (3,300 ft), and the longest and deepest foraging dive recorded is 137.5 minutes and 2,992 m (9,816 ft).",how long do beaked whales dive
<dbpedia:Gabriel_Fauré>,Gabriel Fauré,"Gabriel Urbain Fauré (French: [ɡabʁiɛl yʁbɛ̃ fɔʁe]; 12 May 1845 – 4 November 1924) was a French composer, organist, pianist and teacher. He was one of the foremost French composers of his generation, and his musical style influenced many 20th-century composers. Among his best-known works are his Pavane, Requiem, nocturnes for piano and the songs ""Après un rêve"" and ""Clair de lune"".",fauré urbain what did he do?
<dbpedia:Tsinghua_University>,Tsinghua University,"Tsinghua University (abbreviated THU; Chinese: 清华大学, pinyin: Qīnghuá Dàxué) is a research university located in Beijing, China, and one of the nine members in the elite C9 League of universities. Tsinghua was established in 1911 as ""Tsinghua College,"" and renamed to ""Tsinghua School"" in 1912 and ""National Tsinghua University"" in the 1920s.",where is tsinghua university
<dbpedia:Portland_Trail_Blazers>,Portland Trail Blazers,"The Portland Trail Blazers, commonly known as the Blazers, are a professional basketball team based in Portland, Oregon. They play in the Northwest Division of the Western Conference in the National Basketball Association (NBA). The Trail Blazers played their home games in the Memorial Coliseum before moving to Moda Center in 1995 (called the Rose Garden until 2013). The franchise entered the league in 1970, and Portland has been its only home city.",what are the portland trailblazers
<dbpedia:Svante_Pääbo>,Svante Pääbo,"Svante Pääbo (born 20 April 1955) is a Swedish biologist specializing in evolutionary genetics. One of the founders of paleogenetics, he has worked extensively on the Neanderthal genome.",who is svante piäbo
<dbpedia:Antipope_Benedict_X>,Antipope Benedict X,"Pope/Antipope Benedict X (died 1073/1080), was born Giovanni, a son of Guido (the youngest son of Alberic III, Count of Tusculum), a brother of the notorious Pope Benedict IX (deposed in 1048), a member of the dominant political dynasty in the region at that time. He reportedly later was given the nickname of Mincius (thin) due to his ignorance.Giovanni was named Cardinal Bishop of Velletri by Pope Leo IX in 1050.",when was bennett x pope deposed
<dbpedia:Los_Angeles_Lakers>,Los Angeles Lakers,"The Los Angeles Lakers are an American professional basketball team based in Los Angeles, California, that competes in the National Basketball Association (NBA). They are members of the Pacific Division of the league's Western Conference. The Lakers play their home games at Staples Center, an arena shared with the NBA's Los Angeles Clippers, the Los Angeles Sparks of the Women's National Basketball Association, and the Los Angeles Kings of the National Hockey League.",what division do los angeles lakers play in
<dbpedia:Samuel_Blommaert>,Samuel Blommaert,"Samuel Blommaert (Bloemaert, Blommaerts, Blommaart, Blomert, etc.) (Antwerp, 11 (or 21) August 1583, – Amsterdam, 23 December 1651, ) was a Flemish/Dutch merchant and director of the Dutch West India Company from 1622 to 1629 and again from 1636 to 1642. In the latter period he was a paid commissioner of Sweden in the Netherlands and he played a dubious but key role in Pierre Minuit's expedition that led to the Swedish colonizing of New Sweden.",what was blommert
<dbpedia:Marin_Mersenne>,Marin Mersenne,"Marin Mersenne, Marin Mersennus or le Père Mersenne (8 September 1588 – 1 September 1648) was a French theologian, philosopher, mathematician and music theorist, often referred to as the ""father of acoustics"". Mersenne, an ordained priest, had many contacts in the scientific world and has been called ""the center of the world of science and mathematics during the first half of the 1600s.""",who was marin mersenne
