_id,title,text,query
<dbpedia:Lawrence_Lessig>,Lawrence Lessig,"Lester Lawrence ""Larry"" Lessig, III (born June 3, 1961) is an American academic, lawyer, and political activist who is a candidate for the Democratic Party's nomination for President of the United States in the 2016 U.S. presidential election. He is the Roy L. Furman Professor of Law at Harvard Law School and the director of the Edmond J. Safra Center for Ethics at Harvard University.",who is larry lessig
<dbpedia:Cadbury>,Cadbury,"Cadbury is a British multinational confectionery company owned by Mondelēz International. It is the second largest confectionery brand in the world after Wrigley's. It is headquartered in Uxbridge, Greater London and operates in more than fifty countries worldwide.",who owns cadbury
<dbpedia:Preston_Tucker>,Preston Tucker,"Preston Thomas Tucker (September 21, 1903 – December 26, 1956) was an American automobile designer and entrepreneur.He is most remembered for his 1948 Tucker Sedan (known as the ""Tucker '48"" and initially nicknamed the ""Tucker Torpedo""), an automobile which introduced many features that have since become widely used in modern cars. Production of the Tucker '48 was shut down amidst scandal and controversial accusations of stock fraud on March 3, 1949.",who is tucker
<dbpedia:Quantum_Leap>,Quantum Leap,"Quantum Leap is an American television series that originally aired on NBC for five seasons, from March 1989 through May 1993. Created by Donald P. Bellisario, it starred Scott Bakula as Dr. Sam Beckett, a physicist who leaps through spacetime during an experiment in time travel, by temporarily taking the place of other people in order to correct historical mistakes.",who plays sambeckett on quantum leap?
<dbpedia:Amung_people>,Amung people,"The Amung (also known as Amungme, Amuy, Damal or Uhunduni) people are a group of about 17,700 people living in the highlands of the Papua province of Indonesia. Their language is called Damal.The traditional beliefs of the Amungme people are animistic. The Amungme people did not have the idea of ""gods"" that are separate from nature where spirits and nature are one and the same.They practice shifting agriculture, supplementing their livelihood by hunting and gathering.",what is amungme
<dbpedia:Jars_of_Clay>,Jars of Clay,"Jars of Clay is a Christian rock band from Nashville, Tennessee. They met at Greenville College in Greenville, Illinois.Jars of Clay consists of Dan Haseltine on vocals, Charlie Lowell on piano and keyboards, Stephen Mason on lead guitars and Matthew Odmark on rhythm guitars. Although the band has no permanent drummer or bassist, Jeremy Lutito and Gabe Ruschival of Disappointed By Candy fill these roles for live concerts. Past tour band members include Aaron Sands, Scott Savage, and Joe Porter.",what is Jars of Clay
"<dbpedia:Crestone,_Colorado>","Crestone, Colorado","The Town of Crestone is a Statutory Town in Saguache County, Colorado, United States.  The town population was 127 at the 2010 United States Census.  It is a small village at the foot of the western slope of the Sangre de Cristo Range, in the northern part of the San Luis Valley. Crestone was a small mining town, but little paying ore was discovered.",where is crestone co
<dbpedia:Captain_Kangaroo>,Captain Kangaroo,"Captain Kangaroo is an American children's television series that aired weekday mornings on the American television network CBS for nearly 30 years, from October 3, 1955 until December 8, 1984, making it the longest-running nationally broadcast children's television program of its day.",when did captain kangaroo start
<dbpedia:Alice_Miller_(psychologist)>,Alice Miller (psychologist),"Alice Miller, née Alicija Englard (12 January 1923 – 14 April 2010), was a Swiss psychologist and psychoanalyst of Polish-Jewish origin, who is noted for her books on parental child abuse, translated into several languages. Her book The Drama of the Gifted Child caused a sensation and became an international bestseller with the English publication in 1981. Her views on the consequences of child abuse became highly influential.",who is alexa miller
<dbpedia:Wednesday>,Wednesday,"Wednesday (/ˈwɛnzdeɪ/, /ˈwɛnzdi/, or archaically /ˈwɛdənzdeɪ/) is the day of the week following Tuesday and before Thursday.  According to international standard ISO 8601 adopted in most western countries it is the third day of the week. In countries that use the Sunday-first convention Wednesday is defined as the fourth day of the week. It is the fourth day of the week in the Judeo-Christian calendar as well, and was defined so in the ancient Mesopotamian and biblical calendars.",what is the third day of the week
<dbpedia:Benjamin_Spock>,Benjamin Spock,"Benjamin McLane Spock (May 2, 1903 – March 15, 1998) was an American pediatrician whose book Baby and Child Care, published in 1946, is one of the best-sellers of all time. Its message to mothers is that ""you know more than you think you do.""Spock was the first pediatrician to study psychoanalysis to try to understand children's needs and family dynamics.",who is benjamin spock
"<dbpedia:Rensselaer_County,_New_York>","Rensselaer County, New York","Rensselaer County (/rɛnsəˈlɪər/) is a county in the U.S. state of New York. As of the 2010 census, the population was 159,429. Its county seat is Troy. The county is named in honor of the family of Kiliaen van Rensselaer, the original Dutch owner of the land in the area.Rensselaer County is part of the Albany-Schenectady-Troy, NY Metropolitan Statistical Area.",rensselaer ny is what county
<dbpedia:Cape_Canaveral>,Cape Canaveral,"Cape Canaveral, from the Spanish Cabo Cañaveral, is a cape in Brevard County, Florida, United States, near the center of the state's Atlantic coast. Known as Cape Kennedy from 1963 to 1973, it lies east of Merritt Island, separated from it by the Banana River.It is part of a region known as the Space Coast, and is the site of the Cape Canaveral Air Force Station. Since many U.S.",what county is cape canaveral florida in
<dbpedia:Coming_to_America>,Coming to America,"Coming to America is a 1988 American romantic comedy film directed by John Landis, and based on a story originally created by Eddie Murphy, who also starred in the lead role. The film also co-stars Arsenio Hall, James Earl Jones, Shari Headley and John Amos. The film was released in the United States on June 29, 1988. Eddie Murphy plays African crown prince, Akeem Joffer, from the fictional nation of Zamunda, who comes to the United States in the hopes of finding a woman he can marry.",who plays akeem joffer
<dbpedia:Incubus_(band)>,Incubus (band),"Incubus is an American rock band from Calabasas, California.",what type of music does incubus have
<dbpedia:7_Up>,7 Up,"7 Up is a brand of lemon-lime flavored, non-caffeinated soft drink. The rights to the brand are held by Dr Pepper Snapple Group in the United States, and PepsiCo (or its licensees) in the rest of the world. The U.S. version of the 7 Up logo includes a red cherry between the ""7"" and ""Up""; this red cherry has been animated and used as a mascot for the brand as Cool Spot.",what is a 7 up
<dbpedia:Saturday>,Saturday,"Saturday (/ˈsætərdeɪ/ or /ˈsætərdi/) is the day of the week following Friday and preceding Sunday. Saturday is the seventh and therefore last day of the week according to many commonly used calendars, and it is the second-to-last (sixth) day of the week according to ISO 8601 (see below).  The Romans named Saturday Sāturni diēs ""\Saturn's Day"") no later than the 2nd century for the planet Saturn, which controlled the first hour of that day, according to Vettius Valens.",what day is saturday on?
"<dbpedia:Putnam_County,_New_York>","Putnam County, New York","Putnam County is a county located in the U.S. state of New York. As of the 2010 census, the population was 99,710. The county seat is Carmel. Putnam County formed in 1812 from Dutchess County and is named for Israel Putnam, a hero in the French and Indian War and a general in the American Revolutionary War.Putnam County is included in the New York-Newark-Jersey City, NY-NJ-PA Metropolitan Statistical Area. It is located in the lower Hudson River Valley.",what county is carmel ny in
<dbpedia:RC_Cola>,RC Cola,"RC Cola, also known as Royal Crown Cola, is a cola-flavored soft drink developed in 1905 by Claud A. Hatcher, a pharmacist in Columbus, Georgia, United States.",who invented royal crown cola
<dbpedia:Tuesday>,Tuesday,"Tuesday (/ˈtjuːzdeɪ/, /ˈtjuːzdi/, /ˈtuːzdeɪ/ or /ˈtuːzdi/) is a day of the week occurring after Monday and before Wednesday. According to some commonly used calendars (esp. in the US), it is the third day of the week. According to international standard ISO 8601, however, it is the second day of the week.",what is the day that is a Tuesday?
<dbpedia:Thursday>,Thursday,"Thursday (/ˈθɜrzdeɪ/ or /ˈθɜrzdi/) is the day of the week following Wednesday and before Friday. According to the ISO 8601 international standard adopted in most western countries, it is the fourth day of the week. In countries that use the Sunday-first convention, Thursday is defined as the fifth day of the week. It is the fifth day of the week in the Judeo-Christian liturgical calendar.",what is a third day in the week
<dbpedia:Opal>,Opal,"Opal is a hydrated amorphous form of silica; its water content may range from 3 to 21% by weight, but is usually between 6 and 10%. Because of its amorphous character, it is classed as a mineraloid, unlike the other crystalline forms of silica, which are classed as minerals.  It is deposited at a relatively low temperature and may occur in the fissures of almost any kind of rock, being most commonly found with limonite, sandstone, rhyolite, marl, and basalt.",what is the nature of opal
<dbpedia:Cicada>,Cicada,"The Cicadoidea, cicadas (/sɪˈkɑːdə/ or /sɪˈkeɪdə/), are a superfamily of insects in the order Hemiptera, suborder Auchenorrhyncha (formerly part of the obsolete ""Homoptera""), along with smaller jumping bugs such as leafhoppers and froghoppers. About 2,500 species of cicada have been described; there remain many undescribed species.Cicadas have prominent eyes set wide apart, short antennae, and membranous front wings.",what type of bug is a cicada
<dbpedia:Silk_Road>,Silk Road,"The Silk Road or Silk Route is an ancient network of trade and cultural transmission routes that were central to cultural interaction through regions of the Asian continent connecting the West and East by merchants, pilgrims, monks, soldiers, nomads, and urban dwellers from China and India to the Mediterranean Sea during various periods of time.Extending 6,000 kilometres (4,000 miles), the Silk Road derives its name from the lucrative trade in Chinese silk carried out along its length, beginning during the Han dynasty (206 BCE – 220 CE).",what did the silk road represent
<dbpedia:Enxet_people>,Enxet people,"The Enxet are an indigenous people of about 17,000 living in the Gran Chaco region of western Paraguay. Originally hunter-gatherers, many are now forced to supplement their livelihood as laborers on the cattle ranches that have encroached upon their dwindling natural forest habitat. Nevertheless, the Enxet are still engaged in an ongoing conflict with the government and ranchers, who want to destroy what remains of the forest to open the land for massive settlement.",what is enxet
<dbpedia:Demographics_of_Fiji>,Demographics of Fiji,"The demographic characteristics of the population of Fiji are known through censuses, usually conducted in ten-year intervals, and has been analysed by statistical bureaus since the 1880s. The Fijian Bureau of Statistics (FBOS) has performed this task since 1996, the first enumerated Fiji census when an independent country. The 2007 census found that the permanent population of Fiji was 837,000.",what is the population of fiji
<dbpedia:Friday>,Friday,"Friday (/ˈfraɪdeɪ/ or /ˈfraɪdi/) is the day after Thursday which precedes Saturday. In countries adopting Monday-first conventions as recommended by the international standard ISO 8601, it is the fifth day of the week. It is the sixth day in countries that adopt a Sunday-first convention, as in the Abrahamic tradition.In other countries (see workweek and weekend), Friday is the first day of the week-end, with Saturday the second.",what is Friday in spanish
"<dbpedia:Warren_County,_New_York>","Warren County, New York","Warren County is a county in the U.S. state of New York. As of the 2010 census, the population was 65,707. The county seat is Queensbury. The county is named in honor of General Joseph Warren, an American Revolutionary War hero of the Battle of Bunker Hill.Warren County is part of the Glens Falls, NY Metropolitan Statistical Area, which is also included in the Albany-Schenectady, NY Combined Statistical Area.",where is warren county ny
<dbpedia:Kültepe>,Kültepe,"Kültepe (Turkish: Ash Hill) is an archaeological site located in the Kayseri Province in Turkey. The nearest modern city to Kültepe is Kayseri, about 20 km southwest. It consists of a tell, the actual Kültepe, and a lower town where an Assyrian settlement was found. Its name in Assyrian texts from the 20th century BC was Kaneš (spoken: Kah nesh), the later Hittites mostly called it Neša, occasionally Anisa.",what province is kültepe
<dbpedia:Lysander>,Lysander,"Lysander (/laɪˈsændər/ or /ˈlaɪˌsændər/; died 395 BC, Greek: Λύσανδρος, Lýsandros) was a Spartan admiral who commanded the Spartan fleet in the Hellespont which defeated the Athenians at Aegospotami in 405 BC.  The following year, he was able to force the Athenians to capitulate, bringing the Peloponnesian War to an end; he organized the dominion of Sparta over Greece in the last decade of his life.",what is lysander?
<dbpedia:Los_Angeles_Xtreme>,Los Angeles Xtreme,"The Los Angeles Xtreme was a professional American football team based in Los Angeles, California. The team was a member of the XFL begun by Vince McMahon of World Wrestling Entertainment and by NBC, a major television network in the United States. The team played its home games in the Los Angeles Memorial Coliseum in the spring of 2001. They were in the XFL's Western Division with the San Francisco Demons, the Memphis Maniax and the Las Vegas Outlaws.",where is the lax
<dbpedia:Falcon>,Falcon,"A falcon (/ˈfɔːlkən, ˈfæl-/) is any one of 37 species of raptors in the genus Falco, widely distributed on all continents of the world except Antarctica.Adult falcons have thin, tapered wings, which enable them to fly at high speed and to change direction rapidly. Fledgling falcons, in their first year of flying, have longer flight feathers, which make their configuration more like that of a general-purpose bird such as a broadwing.",is falcons a raptor
<dbpedia:The_Maple_Leaf_Forever>,The Maple Leaf Forever,"""The Maple Leaf Forever"" is a Canadian song written by Alexander Muir (1830–1906) in 1867, the year of Canada's Confederation. He wrote the work after serving with the Queen's Own Rifles of Toronto in the Battle of Ridgeway against the Fenians in 1866.",who originally wrote the maple leaf forever
<dbpedia:Munchausen_syndrome>,Munchausen syndrome,"Munchausen syndrome is a psychiatric factitious disorder wherein those affected feign disease, illness, or psychological trauma to draw attention, sympathy, or reassurance to themselves. It is also sometimes known as hospital addiction syndrome, thick chart syndrome, or hospital hopper syndrome; within the medical community, persons exhibiting it are occasionally referred to behind closed doors as \Gomers\"".""",what is munchausen syndrome
<dbpedia:Metabolic_syndrome>,Metabolic syndrome,"Metabolic syndrome is a clustering of at least three of five of the following medical conditions: abdominal (central) obesity, elevated blood pressure, elevated fasting plasma glucose, high serum triglycerides, and low high-density lipoprotein (HDL) levels. Metabolic syndrome is associated with the risk of developing cardiovascular disease and diabetes.",what is metabolic syndrome
<dbpedia:Lloyd_deMause>,Lloyd deMause,"Lloyd deMause, pronounced de-Moss (born September 19, 1931 in Detroit, Michigan), is an American social thinker known for his work in the field of psychohistory. He did graduate work in political science at Columbia University and later trained as a lay psychoanalyst, which is defined as a psychoanalyst who does not have a medical degree. He is the founder of The Journal of Psychohistory.",who is lloyd demass
<dbpedia:Muammar_Gaddafi>,Muammar Gaddafi,"Muammar Muhammad Abu Minyar al-Gaddafi (Arabic: معمر محمد أبو منيار القذافي‎; /ˈmoʊ.əmɑr ɡəˈdɑːfi/; About this sound audio ; c. 1942 – 20 October 2011), commonly known as Colonel Gaddafi, was a Libyan revolutionary and politician who governed Libya as its primary leader from 1969 to 2011.",who was muammar gaddafi
<dbpedia:Root_beer>,Root beer,"Root beer is a dark brown sweet beverage traditionally made using the root or bark of the tree Sassafras albidum (sassafras) or the vine Smilax ornata (sarsaparilla) as the primary flavor. Root beer may be alcoholic or non-alcoholic, and may be carbonated or non-carbonated. Most root beer has a thick foamy head when poured. Modern, commercially produced root beer is generally sweet, foamy, carbonated, and non-alcoholic, and is flavoured using artificial sassafras.",what are some of the ingredients in root beer
<dbpedia:Charles_Rennie_Mackintosh>,Charles Rennie Mackintosh,"Charles Rennie Mackintosh (7 June 1868 – 10 December 1928) was a Scottish architect, designer, water colourist and artist. He was a designer in the Post-Impressionist movement and also the main representative of Art Nouveau in the United Kingdom. He had considerable influence on European design. He was born in Glasgow and died in London.",who was charles mackintosh
<dbpedia:Mnemosyne>,Mnemosyne,"Mnemosyne (/nɨˈmɒzɨniː/ or /nɨˈmɒsɨni/; Greek: Μνημοσύνη, pronounced [mnɛːmosýːnɛː]), source of the word mnemonic, was the personification of memory in Greek mythology.",what is a mnemonic
<dbpedia:Politics_of_Fiji>,Politics of Fiji,Politics of Fiji take place within the framework of a parliamentary representative democratic republic. Fiji has a multiparty system with the Prime Minister of Fiji as head of government. The executive power is exercised by the government. Legislative power is vested in both the government and the Parliament of Fiji.The judiciary is independent of the executive and the legislature.,what is fiji's policy
<dbpedia:The_Wonderful_Wizard_of_Oz>,The Wonderful Wizard of Oz,The Wonderful Wizard of Oz is a children's novel written by L. Frank Baum and illustrated by W. W. Denslow. Originally published by the George M.,who wrote the wonderful wizard of oz
<dbpedia:Insulin_resistance>,Insulin resistance,"Insulin resistance (IR) is a physiological condition in which cells fail to respond to the normal actions of the hormone insulin. The body produces insulin.  When the body produces insulin under conditions of insulin resistance, the cells in the body are resistant to the insulin and are unable to use it as effectively, leading to high blood sugar. Beta cells in the pancreas subsequently increase their production of insulin, further contributing to a high blood insulin level.",insulin resistance definition
<dbpedia:Economy_of_Fiji>,Economy of Fiji,"Endowed with forest, mineral, and fish resources, Fiji is one of the most developed of the Pacific islandeconomies, though it remains a developing country with a large subsistence agriculture sector. Agriculture accounts for 18% of gross domestic product, although it employed some 70% of the workforce as of 2001. Sugar exports and the growing tourist industry are the major sources of foreign exchange. Sugar cane processing makes up one-third of industrial activity.",is fiji a developed nation
<dbpedia:Ngo_Dinh_Diem>,Ngo Dinh Diem,"Ngô Đình Diệm (About this sound listen; About this sound listen ; 3 January 1901 – 2 November 1963) was the first president of South Vietnam (1955–1963). In the wake of the French withdrawal from Indochina as a result of the 1954 Geneva Accords, Diệm led the effort to create the Republic of Vietnam. Accruing considerable U.S.",what was diam famous for
<dbpedia:Syldavia>,Syldavia,"Syldavia is a fictional country in The Adventures of Tintin, the comics series by Belgian cartoonist Hergé. It is located in the Balkans and has a rivalry with the fictional neighbouring country of Borduria. Syldavia is depicted in King Ottokar's Sceptre, Destination Moon, Tintin and the Lake of Sharks, and The Calculus Affair, and is referred to in Tintin and the Picaros.",where is syldavia
<dbpedia:Scott_Bakula>,Scott Bakula,"Scott Stewart Bakula (/ˈbækjʊlə/; born October 9, 1954) is an American actor known for his role as Sam Beckett on the television series Quantum Leap (for which he received four Emmy Award nominations and, in 1991, won a Golden Globe Award), for the role of Captain Jonathan Archer in Star Trek: Enterprise and currently portrays Special Agent Dwayne Cassius Pride on NCIS: New Orleans.Bakula has also starred on the comedy-drama series Men of a Certain Age and guest-starred in seasons two and three of NBC's Chuck as the title character's father Stephen J.",what role does scott bakula have on ncis
<dbpedia:P-complete>,P-complete,"In complexity theory,  the notion of P-complete decision problems is useful in the analysis of both: which problems are difficult to parallelize effectively, and; which problems are difficult to solve in limited space.Formally, a decision problem is P-complete (complete for the complexity class P) if it is in P and that every problem in P can be reduced to it by using an appropriate reduction.The specific type of reduction used varies and may affect the exact set of problems.",what is pcomplete problem
<dbpedia:Cypherpunk_anonymous_remailer>,Cypherpunk anonymous remailer,"A cypherpunk anonymous remailer is a Type I anonymous remailer that takes messages encrypted with PGP or GPG, or in some cases in plain text, and forwards them removing any identifying  information from the header.",cypherpunk remailer
<dbpedia:Desperate_Dan>,Desperate Dan,"Desperate Dan is a wild west character in the British comic The Dandy. He made his appearance in the first issue which was dated 4 December 1937. He is apparently the world's strongest man, able to lift a cow with one hand. The pillow of his (reinforced) bed is filled with building rubble and his beard is so tough he shaves with a blowtorch.The character was created by Dudley D.",what is a desperate dan
<dbpedia:PSPACE-complete>,PSPACE-complete,"In computational complexity theory, a decision problem is PSPACE-complete if it can be solved using an amount of memory that is polynomial in the input length (polynomial space) and if every other problem that can be solved in polynomial space can be transformed to it in polynomial time.",what is psp
<dbpedia:Co-NP-complete>,Co-NP-complete,"In complexity theory, computational problems that are co-NP-complete are those that are the hardest problems in co-NP, in the sense that any problem in co-NP can be reformulated as a special case of any co-NP complete problem with only polynomial overhead. If P is different from co-NP, then all of the co-NP complete problems are not solvable in polynomial time.",what is a co np
<dbpedia:Charles_Macintosh>,Charles Macintosh,Charles Macintosh FRS (29 December 1766 – 25 July 1843) was a Scottish chemist and inventor of waterproof fabrics.  The Mackintosh raincoat (the variant spelling is now standard) is named for him.,who invented waterproof fabric
<dbpedia:NP-equivalent>,NP-equivalent,"In computational complexity theory, the complexity class NP-equivalent is the set of function problems that are both NP-easy and NP-hard.  NP-equivalent is the analogue of NP-complete for function problems.For example, the problem FIND-SUBSET-SUM is in NP-equivalent.  Given a set of integers, FIND-SUBSET-SUM is the problem of finding some nonempty subset of the integers that adds up to zero (or returning the empty set if there is no such subset).",what is the npe equal
<dbpedia:Anonymous_remailer>,Anonymous remailer,"An anonymous remailer is a server that receives messages with embedded instructions on where to send them next, and that forwards them without revealing where they originally came from. There are Cypherpunk anonymous remailers, Mixmaster anonymous remailers, and nym servers, among others, which differ in how they work, in the policies they adopt, and in the type of attack on anonymity of e-mail they can (or are intended to) resist.",what does anonymous remailer
<dbpedia:Chinese_surname>,Chinese surname,"Chinese surnames are used by Han Chinese and Sinicized ethnic groups in Mainland China, Hong Kong, Macau, Taiwan, Korea, Singapore, Vietnam and among overseas Chinese communities. In ancient times two types of surnames, clan names (Chinese: 姓; pinyin: xìng) and lineage names (Chinese: 氏; pinyin: shì), existed.The colloquial expressions laobaixing (老百姓;  lit. ""old hundred surnames""), and bǎixìng (百姓, lit.",Chinese family name meaning
<dbpedia:NP-easy>,NP-easy,"In complexity theory, the complexity class NP-easy is the set of function problems that are solvable in polynomial time  by a deterministic Turing machine with an oracle for some decision problem in NP.In other words, a problem X is NP-easy if and only if there exists some problem Y in NP such that X is polynomial-time Turing reducible to Y.",define np-easy in complexity theory
<dbpedia:The_Bash_Street_Kids>,The Bash Street Kids,"The Bash Street Kids is a comic strip in the British comic book The Beano. The strip, created by Leo Baxendale as When the Bell Rings, first appeared in issue 604 (dated 13 February 1954). It became The Bash Street Kids in 1956 and has become a regular feature, appearing in every issue. Since 1961, David Sutherland has drawn about 2,100 strips.",who is the artist that created the hill street kids
<dbpedia:Basilica>,Basilica,"The Latin word basilica (derived from Greek βασιλικὴ στοά, Royal Stoa, the tribunal chamber of a king) has three distinct applications in modern English. The word was originally used to describe an open, Roman, public court building, usually located adjacent to the forum of a Roman town. By extension it was applied to Christian buildings of the same form and continues to be used in an architectural sense to describe those buildings with a central nave and aisles.",what is the basilica
<dbpedia:RAID>,RAID,"RAID (originally redundant array of inexpensive disks, now commonly redundant array of independent disks) is a data storage virtualization technology that combines multiple physical disk drive components into a single logical unit for the purposes of data redundancy, performance improvement, or both.Data is distributed across the drives in one of several ways, referred to as RAID levels, depending on the required level of redundancy and performance.",what does redundant disk mean
<dbpedia:Sima_Guang>,Sima Guang,"Sima Guang (simplified Chinese: 司马光; traditional Chinese: 司馬光; pinyin: Sīmǎ Guāng; Wade–Giles: Ssu-ma Kuang) (1019–1086) was a Chinese historian, scholar, and high chancellor of the Song Dynasty, jinshi 1038.",sima guang definition
<dbpedia:ZPP_(complexity)>,ZPP (complexity),"In complexity theory, ZPP (zero-error probabilistic polynomial time) is the complexity class of problems for which a probabilistic Turing machine exists with these properties: It always returns the correct YES or NO answer.",zpp is definition
<dbpedia:Cherry>,Cherry,"A cherry is the fruit of many plants of the genus Prunus, and is a fleshy drupe (stone fruit).The cherry fruits of commerce are usually obtained from a limited number of species such as cultivars of the sweet cherry, Prunus avium. The name 'cherry' also refers to the cherry tree, and is sometimes applied to almonds and visually similar flowering trees in the genus Prunus, as in ""ornamental cherry"", ""cherry blossom"", etc.",what is a cherry
<dbpedia:NP-hardness>,NP-hardness,"NP-hardness (non-deterministic polynomial-time hard), in computational complexity theory,  is a class of problems that are, informally, ""at least as hard as the hardest problems in NP"". More precisely, a problem H is NP-hard when every problem L in NP can be reduced in polynomial time to H.",what is np hardness definition
<dbpedia:Early_infanticidal_childrearing>,Early infanticidal childrearing,"Early infanticidal childrearing is a term used in the study of psychohistory that refers to infanticide in paleolithic, pre-historical, and historical hunter-gatherer tribes or societies. ""Early"" means early in history or in the cultural development of a society, not to the age of the child. ""Infanticidal"" refers to the high incidence of infants killed when compared to modern nations.",infanticidal infanticide definition
<dbpedia:RP_(complexity)>,RP (complexity),"In computational complexity theory, randomized polynomial time (RP) is the complexity class of problems for which a probabilistic Turing machine exists with these properties: It always runs in polynomial time in the input size If the correct answer is NO, it always returns NO If the correct answer is YES, then it returns YES with probability at least 1/2 (otherwise, it returns NO).In other words, the algorithm is allowed to flip a truly random coin while it is running.",what is rp?
<dbpedia:Inbreeding>,Inbreeding,"Inbreeding is the sexual reproduction of offspring from the mating or breeding of individuals or organisms that are closely related genetically. By analogy, the term is used in human reproduction, but more commonly refers to the genetic disorders and other consequences that may arise from incestuous sexual relationships and consanguinity.Inbreeding results in homozygosity, which can increase the chances of offspring being affected by recessive or deleterious traits.",what is inbreding
<dbpedia:Stratemeyer_Syndicate>,Stratemeyer Syndicate,"The Stratemeyer Syndicate was the producer of a number of mystery series for children, including Nancy Drew, the Hardy Boys, the various Tom Swift series, the Bobbsey Twins, the Rover Boys, and others.",who is the stratemeyer syndicate
<dbpedia:Chromatic_aberration>,Chromatic aberration,"In optics, chromatic aberration (CA, also called achromatism, chromatic distortion, and spherochromatism) is a type of dispersion in which there is a failure of a lens to focus all colors to the same convergence point. It occurs because lenses have different refractive indices for different wavelengths of light (the dispersion of the lens).",what is spherochromatism
<dbpedia:Recursively_enumerable_language>,Recursively enumerable language,"In mathematics, logic and computer science, a formal language is called recursively enumerable (also recognizable, partially decidable, semidecidable, Turing-acceptable or Turing-recognizable) if it is a recursively enumerable subset in the set of all possible words over the alphabet of the language, i.e., if there exists a Turing machine which will enumerate all valid strings of the language.Recursively enumerable languages are known as type-0 languages in the Chomsky hierarchy of formal languages.",recursively enumerable language definition
<dbpedia:Letter_of_marque>,Letter of marque,"In the days of fighting sail, a letter of marque and reprisal was a government license authorizing a person (known as a privateer) to attack and capture enemy vessels and bring them before admiralty courts for condemnation and sale. Cruising for prizes with a letter of marque was considered an honorable calling combining patriotism and profit, in contrast to unlicensed piracy, which was universally reviled.",what is letter of marque and reprisal
<dbpedia:Shellac>,Shellac,"Shellac is a resin secreted by the female lac bug, on trees in the forests of India and Thailand. It is processed and sold as dry flakes (pictured at right) and dissolved in ethanol to make liquid shellac, which is used as a brush-on colorant, food glaze and wood finish. Shellac functions as a tough natural primer, sanding sealant, tannin-blocker, odour-blocker, stain, and high-gloss varnish.",what is shellac
<dbpedia:Direct-access_storage_device>,Direct-access storage device,"A direct-access storage device (DASD, pronounced /ˈdæzdiː/) is any secondary storage device in which ""each physical record has a discrete location and a unique address."" IBM developed DASDs for use with mainframe computers and some minicomputers. Disk drives, magnetic drums, data cells and optical disc drives are all classified as DASDs.Access methods for DASDs include sequential, indexed, and direct.",what is direct access storage
<dbpedia:Solar_flare>,Solar flare,"A solar flare is a sudden flash of brightness observed near the Sun's surface.It involves a very broad spectrum of emissions, requiring an energy release of up to 6 × 1025 joules of energy (roughly the equivalent of 160,000,000,000 megatons of TNT, over 25,000 times more energy than released from the impact of Comet Shoemaker–Levy 9 with Jupiter).Flares are often, but not always, accompanied by a spectacular  coronal mass ejection.",what does a solar flare mean
<dbpedia:Central_Tibetan_Administration>,Central Tibetan Administration,"The Central Tibetan Administration (CTA; Tibetan: Tsänjöl Bhömī Drikdzuk, Tibetan pronunciation: [t͡sɛ̃́t͡ɕø̀ː pʰỳmìː ʈìʔt͡sùʔ], literally Exile Tibetan People's Organisation), is an organisation based in India with the stated goals of ""rehabilitating Tibetan refugees and restoring freedom and happiness in Tibet"". It was established by the 14th Dalai Lama in 1959 shortly after his exile from Tibet.",what is tibetan government
<dbpedia:Triceratops>,Triceratops,"Triceratops is a genus of herbivorous ceratopsid dinosaur that first appeared during the late Maastrichtian stage of the late Cretaceous period, about 68 million years ago (Mya) in what is now North America. It is one of the last known non-avian dinosaur genera, and became extinct in the Cretaceous–Paleogene extinction event 66 million years ago.",what is treceratops
<dbpedia:Music_theory>,Music theory,"Music theory is the study of the practices and possibilities of music. It generally derives from observation of how musicians and composers make music, but includes hypothetical speculation. Most commonly, the term describes the academic study and analysis of fundamental elements of music such as pitch, rhythm, harmony, and form, but also refers to descriptions, concepts, or beliefs related to music.",what is music theory theory
<dbpedia:Chromosphere>,Chromosphere,"The chromosphere (literally, ""sphere of color"") is the second of the three main layers in the Sun's atmosphere and is roughly 2,000 kilometers deep. It sits just above the photosphere and just below the solar transition region.The density of the chromosphere is very low, it being only 10−4 times that of the photosphere, the layer just below it, and 10−8 times that of the atmosphere of Earth.",what is the chromosphere
<dbpedia:Kensington>,Kensington,"Kensington is a district within the Royal Borough of Kensington and Chelsea in west London.  The north east is taken up by Kensington Gardens, once private as the name suggests, but today a public park which has Italian and Dutch gardens, public buildings such as the Albert Memorial, the Serpentine Gallery and Speke's monument.Its commercial heart is Kensington High Street.",where is kensington london
<dbpedia:Downing_Street>,Downing Street,"Downing Street in London, England, has for more than three hundred years housed the official residences of two of the most senior British Cabinet ministers: the First Lord of the Treasury, an office now synonymous with that of Prime Minister of the United Kingdom; and the Second Lord of the Treasury, an office held by the Chancellor of the Exchequer.  The Prime Minister's official residence is 10 Downing Street; the Chancellor's official residence is next door at Number 11.",what is downing street
<dbpedia:Plumbaginales>,Plumbaginales,"Plumbaginales is an order of flowering plants. The order is recognized by several systems, such as the Wettstein system, last revised in 1935, the Engler system, in its update of 1964 and the Cronquist system, 1981.  Its circumscription is typically:  order Plumbaginales family PlumbaginaceaeCronquist placed this order in his subclass Caryophyllidae of three orders.",what is plumbaginales
