_id,title,text,query
<dbpedia:85>,85,"Year 85 (LXXXV) was a common year starting on Saturday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Augustus and Fulvus (or, less frequently, year 838 Ab urbe condita). The denomination 85 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is year 85
<dbpedia:90>,90,"Year 90 (XC) was a common year starting on Friday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Augustus and Nerva (or, less frequently, year 843 Ab urbe condita). The denomination 90 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",when is XC?
<dbpedia:804>,804,Year 804 (DCCCIV) was a leap year starting on Monday (link will display the full calendar) of the Julian calendar.,leap year definition dccciv
<dbpedia:92>,92,"Year 92 (XCII) was a leap year starting on Sunday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Augustus and Saturninus (or, less frequently, year 845 Ab urbe condita). The denomination 92 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",xcii year
<dbpedia:101>,101,"Year 101 (CI) was a common year starting on Friday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Traianus and Paetus (or, less frequently, year 854 Ab urbe condita). The denomination 101 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 101
<dbpedia:95>,95,"Year 95 (XCV) was a common year starting on Thursday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Augustus and Clemens (or, less frequently, year 848 Ab urbe condita). The denomination 95 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is xcv
<dbpedia:631>,631,"Year 631 (DCXXXI) was a common year starting on Tuesday (link will display the full calendar) of the Julian calendar. The denomination 631 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what was the year 631
<dbpedia:331>,331,"Year 331 (CCCXXXI) was a common year starting on Friday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Bassus and Ablabius (or, less frequently, year 1084 Ab urbe condita). The denomination 331 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 331
<dbpedia:426>,426,"Year 426 (CDXXVI) was a common year starting on Friday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Theodosius and Valentinianus (or, less frequently, year 1179 Ab urbe condita). The denomination 426 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 426
<dbpedia:1610s>,1610s,"This is a list of events occurring in the 1610s, ordered by year.=== 1610 ====== January–June === January 6 – Nossa Senhora da Graça incident – a Portuguese carrack sinks near Nagasaki after fighting Japanese samurai for four nights. January 7 – Galileo Galilei first observes the four Galilean moons of Jupiter: Ganymede, Callisto, Europa and Io, but is unable to distinguish the latter two until the following day. May 14 – François Ravaillac assassinates Henry IV of France.",what events occurred in the 1610s
<dbpedia:420s>,420s,"This is a list of events occurring in the 420s, ordered by year.=== 420 ====== By place ======= Europe ==== The legendary Pharamond leads the Franks across the Rhine. He re-colonised the old town of Duisburg (Germany). The Huns under leadership of the brothers Octar and Rugila expand their rule through neighbouring tribal groups.==== Persia ==== Yazdegerd I dies after a 21-year reign and is succeeded by his son Bahram V who becomes head of the Persian Empire.",where did the franks go in the 420s
<dbpedia:160s>,160s,"This is a list of events occurring in the 160s, ordered by year.=== 160 ====== By place ======= Roman Empire ==== The Antonine Wall is retaken by Roman legions.=== By topic ======= Arts and sciences ==== In Rome, the manufacturing of soap containing grease, lime and ashes begins.",what events happened in the 160s
<dbpedia:102>,102,"Year 102 (CII) was a common year starting on Saturday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Ursus and Sura (or, less frequently, year 855 Ab urbe condita). The denomination 102 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 102
<dbpedia:811>,811,Year 811 (DCCCXI) was a common year starting on Wednesday (link will display the full calendar) of the Julian calendar.,what is year 811
<dbpedia:1284>,1284,Year 1284 (MCCLXXXIV) was a leap year starting on Saturday (link will display the full calendar) of the Julian calendar.,what year is 1284
<dbpedia:801>,801,Year 801 (DCCCI) was a common year starting on Friday (link will display the full calendar) of the Julian calendar.,when is a dccci year
<dbpedia:812>,812,Year 812 (DCCCXII) was a leap year starting on Thursday (link will display the full calendar) of the Julian calendar.,what year was 812
<dbpedia:805>,805,Year 805 (DCCCV) was a common year starting on Wednesday (link will display the full calendar) of the Julian calendar.,what day does the 805 year start
<dbpedia:108>,108,"Year 108 (CVIII) was a leap year starting on Saturday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Trebonius and Bradua (or, less frequently, year 861 Ab urbe condita). The denomination 108 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is year 108
<dbpedia:844>,844,Year 844 (DCCCXLIV) was a leap year starting on Tuesday (link will display the full calendar) of the Julian calendar.,year 844
<dbpedia:103>,103,"Year 103 (CIII) was a common year starting on Sunday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Traianus and Maximus (or, less frequently, year 856 Ab urbe condita). The denomination 103 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 103
<dbpedia:827>,827,Year 827 (DCCCXXVII) was a common year starting on Tuesday (link will display the full calendar) of the Julian calendar.,when is the year 827
<dbpedia:1252>,1252,Year 1252 (MCCLII) was a leap year starting on Monday (link will display the full calendar) of the Julian calendar.,what year is mcclii
<dbpedia:810>,810,Year 810 (DCCCX) was a common year starting on Tuesday (link will display the full calendar) of the Julian calendar.,what day is 810?
<dbpedia:106>,106,"Year 106 (CVI) was a common year starting on Thursday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Commodus and Civica (or, less frequently, year 859 Ab urbe condita). The denomination 106 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is the cvi year
<dbpedia:855>,855,Year 855 (DCCCLV) was a common year starting on Tuesday (link will display the full calendar) of the Julian calendar.,what year is 855
<dbpedia:107>,107,"Year 107 (CVII) was a common year starting on Friday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Sura and Senico (or, less frequently, year 860 Ab urbe condita). The denomination 107 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year was 107
<dbpedia:808>,808,Year 808 (DCCCVIII) was a leap year starting on Saturday (link will display the full calendar) of the Julian calendar.,when does leap year start
<dbpedia:806>,806,Year 806 (DCCCVI) was a common year starting on Thursday (link will display the full calendar) of the Julian calendar.,what year begins july 806
<dbpedia:130s>,130s,"This is a list of events occurring in the 130s, ordered by year.=== 130 ====== By place ======= Roman Empire ==== A law is passed in Rome banning the execution of slaves without a trial.  The Temple of Olympian Zeus is completed at Athens.  Emperor Hadrian visits the cities Petra and Gerasa (Jerash).  A Triumphal Arch for Hadrian is built in Gerasa. Canopus, Hadrian's Villa, Tivoli, Italy, is started to be built.",what were the events of the roman empire
<dbpedia:105>,105,"Year 105 (CV) was a common year starting on Wednesday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Candidus and Iulius (or, less frequently, year 858 Ab urbe condita). The denomination 105 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what day is 105 year
<dbpedia:111>,111,"Year 111 (CXI) was a common year starting on Wednesday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Piso and Bolanus (or, less frequently, year 864 Ab urbe condita). The denomination 111 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",cxi definition
<dbpedia:847>,847,Year 847 (DCCCXLVII) was a common year starting on Saturday (link will display the full calendar) of the Julian calendar.,what is dccxxlvii
<dbpedia:802>,802,"For the area code, see Area code 802.Year 802 (DCCCII) was a common year starting on Saturday (link will display the full calendar) of the Julian calendar.",area code dcccii
<dbpedia:104>,104,"Year 104 (CIV) was a leap year starting on Monday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Suburanus and Marcellus (or, less frequently, year 857 Ab urbe condita). The denomination 104 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 104 year
<dbpedia:803>,803,Year 803 (DCCCIII) was a common year starting on Sunday (link will display the full calendar) of the Julian calendar.,what's your year dcccii
<dbpedia:809>,809,Year 809 (DCCCIX) was a common year starting on Monday (link will display the full calendar) of the Julian calendar.,what day is the new year for the dcccix
<dbpedia:807>,807,Year 807 (DCCCVII) was a common year starting on Friday (link will display the full calendar) of the Julian calendar.,what day of the year is dcccvii
<dbpedia:112>,112,"Year 112 (CXII) was a leap year starting on Thursday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Traianus and Cornelius (or, less frequently, year 865 Ab urbe condita). The denomination 112 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year was 112
<dbpedia:109>,109,"Year 109 (CIX) was a common year starting on Monday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Palma and Tullus (or, less frequently, year 862 Ab urbe condita). The denomination 109 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 109 in
<dbpedia:113>,113,"Year 113 (CXIII) was a common year starting on Saturday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Celsus and Crispinus (or, less frequently, year 866 Ab urbe condita). The denomination 113 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 113
<dbpedia:140s>,140s,"This is a list of events occurring in the 140s, ordered by year.=== 140 ====== By place ======= Roman Empire ==== Emperor Antoninus Augustus Pius and Marcus Aurelius Caesar become Roman Consuls. Antoninus Pius recognizes the king of the Quadi, who becomes an ally of Rome. King Mithridates IV dies, Vologases III claims the throne and extended his rule through the Parthian Empire.",what event happens during the roman empire
<dbpedia:119>,119,"Year 119 (CXIX) was a common year starting on Saturday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Hadrianus and Rusticus (or, less frequently, year 872 Ab urbe condita). The denomination 119 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is the julian calendar
<dbpedia:150s>,150s,"This is a list of events occurring in the 150s, ordered by year.=== 150 ====== By place ======= Roman Empire ==== The Roman town Forum Hadriani (Voorburg) receives the title of Municipium Aelium Cananefatium, ""the town of the Cananefates"" (modern Netherlands). The town is awarded with rights to organize markets.  The Germans of the east move south, into the Carpathians and Black Sea area.",what is the name of the roman empire in which hadriani was located?
<dbpedia:180s>,180s,"This is a list of events occurring in the 180s, ordered by year.=== 180 ====== By place ======= Roman Empire ==== The Quadi are chased westwards, deeper into Germania. The Praetorian prefect, Tarutenius Paternus achieved a decisive victory against the Germanic tribes. March 17 – Emperor Marcus Aurelius dies after a week's illness at his camp in Vindobona (modern Vienna). He is succeeded by his son Commodus (age 18).  The Era of the Five Good Emperors ends.",which empire's events occurred in the year 180
<dbpedia:115>,115,"Year 115 (CXV) was a common year starting on Monday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Messalla and Vergilianus (or, less frequently, year 868 Ab urbe condita). The denomination 115 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what date is 115
<dbpedia:116>,116,"Year 116 (CXVI) was a leap year starting on Tuesday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Lamia and Vetus (or, less frequently, year 869 Ab urbe condita). The denomination 116 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",year number in cxvi
<dbpedia:110>,110,"Year 110 (CX) was a common year starting on Tuesday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Priscinus and Scipio (or, less frequently, year 863 Ab urbe condita). The denomination 110 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",year 110 of christine year
<dbpedia:128>,128,"Year 128 (CXXVIII) was a leap year starting on Wednesday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Calpurnius and Libo (or, less frequently, year 881 Ab urbe condita). The denomination 128 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year was year 128
<dbpedia:123>,123,"Year 123 (CXXIII) was a common year starting on Thursday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Paetinus and Apronius (or, less frequently, year 876 Ab urbe condita). The denomination 123 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 123
<dbpedia:634>,634,"Year 634 (DCXXXIV) was a common year starting on Saturday (link will display the full calendar) of the Julian calendar. The denomination 634 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what are the 634 year
<dbpedia:121>,121,"Year 121 (CXXI) was a common year starting on Tuesday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Verus and Augur (or, less frequently, year 874 Ab urbe condita). The denomination 121 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is the year 121
<dbpedia:120>,120,"Year 120 (CXX) was a leap year starting on Sunday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Severus and Fulvus (or, less frequently, year 873 Ab urbe condita). The denomination 120 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is the year 120
<dbpedia:126>,126,"Year 126 (CXXVI) was a common year starting on Monday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Verus and Ambibulus (or, less frequently, year 879 Ab urbe condita). The denomination 126 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what was 126 year
<dbpedia:114>,114,"Year 114 (CXIV) was a common year starting on Sunday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Hasta and Vopiscus (or, less frequently, year 867 Ab urbe condita). The denomination 114 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 114
<dbpedia:127>,127,"Year 127 (CXXVII) was a common year starting on Tuesday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Rufus and Squilla (or, less frequently, year 880 Ab urbe condita). The denomination 127 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is the christian year?
<dbpedia:630>,630,"Year 630 (DCXXX) was a common year starting on Monday (link will display the full calendar) of the Julian calendar. The denomination 630 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what dcxxxx means
<dbpedia:635>,635,"Year 635 (DCXXXV) was a common year starting on Sunday (link will display the full calendar) of the Julian calendar. The denomination 635 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 635?
<dbpedia:118>,118,"Year 118 (CXVIII) was a common year starting on Friday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Hadrianus and Fuscus (or, less frequently, year 871 Ab urbe condita). The denomination 118 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",when did the year 118 begin
<dbpedia:632>,632,"Year 632 (DCXXXII) was a leap year starting on Wednesday (link will display the full calendar) of the Julian calendar. The denomination 632 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what are the leap years
<dbpedia:190s>,190s,"This is a list of events occurring in the 190s, ordered by year.=== 190 ====== By place ======= Roman Empire ==== A part of Rome burns, and Emperor Commodus orders the city to be rebuilt under the name Colonia Commodiana. A Roman road crosses the Alps by the Simplon Pass.==== China ==== First year of the Chuping era of the Chinese Han Dynasty. The Campaign against Dong Zhuo begins. Luoyang is burned and plundered by the forces of Dong Zhuo.",what events occurred in the 190s
<dbpedia:129>,129,"Year 129 (CXXIX) was a common year starting on Friday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Celsus and Marcellus (or, less frequently, year 882 Ab urbe condita). The denomination 129 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is year 129 on
<dbpedia:124>,124,"Year 124 (CXXIV) was a leap year starting on Friday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Glabrio and Flaccus (or, less frequently, year 877 Ab urbe condita). The denomination 124 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is year 124
<dbpedia:639>,639,"Year 639 (DCXXXIX) was a common year starting on Friday (link will display the full calendar) of the Julian calendar. The denomination 639 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is the year 639
<dbpedia:170s>,170s,"This is a list of events occurring in the 170s, ordered by year.=== 170 ====== By place ======= Roman Empire ==== The Suebian tribes of the Marcomanni cross the Danube and invade northern Italy. The Roman army (20,000 men) is destroyed near Carnuntum in Pannonia.  The Marcomanni plunder Opitergium (modern Oderzo) and besiege Aquileia. This is the first time hostile forces entered Italy since 101 BC.",what events happened in the 170s
<dbpedia:117>,117,"Year 117 (CXVII) was a common year starting on Thursday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Niger and Apronianus (or, less frequently, year 870 Ab urbe condita). The denomination 117 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",where does year 117 begin
<dbpedia:633>,633,"Year 633 (DCXXXIII) was a common year starting on Friday (link will display the full calendar) of the Julian calendar. The denomination 633 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what's the 633 year
<dbpedia:638>,638,"Year 638 (DCXXXVIII) was a common year starting on Thursday (link will display the full calendar) of the Julian calendar. The denomination 638 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",which day is day 638
<dbpedia:624>,624,"Year 624 (DCXXIV) was a leap year starting on Sunday (link will display the full calendar) of the Julian calendar. The denomination 624 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is the leap year
<dbpedia:625>,625,"Year 625 (DCXXV) was a common year starting on Tuesday (link will display the full calendar) of the Julian calendar. The denomination 625 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",when is the year 625
<dbpedia:637>,637,"Year 637 (DCXXXVII) was a common year starting on Wednesday (link will display the full calendar) of the Julian calendar. The denomination 637 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what month is year 637
<dbpedia:636>,636,"Year 636 (DCXXXVI) was a leap year starting on Monday (link will display the full calendar) of the Julian calendar. The denomination 636 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 636
<dbpedia:626>,626,"Year 626 (DCXXVI) was a common year starting on Wednesday (link will display the full calendar) of the Julian calendar. The denomination 626 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",dcxxvi year
<dbpedia:627>,627,"Year 627 (DCXXVII) was a common year starting on Thursday (link will display the full calendar) of the Julian calendar. The denomination 627 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 627
<dbpedia:628>,628,"Year 628 (DCXXVIII) was a leap year starting on Friday (link will display the full calendar) of the Julian calendar. The denomination 628 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is year 628
<dbpedia:629>,629,"Year 629 (DCXXIX) was a common year starting on Sunday (link will display the full calendar) of the Julian calendar. The denomination 629 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 629
<dbpedia:608>,608,"Year 608 (DCVIII) was a leap year starting on Monday (link will display the full calendar) of the Julian calendar. The denomination 608 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 608
<dbpedia:744>,744,"Year 744 (DCCXLIV) was a leap year starting on Wednesday (link will display the full calendar) of the Julian calendar. The denomination 744 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is the year seven44
<dbpedia:605>,605,"Year 605 (DCV) was a common year starting on Friday (link will display the full calendar) of the Julian calendar. The denomination 605 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 605
<dbpedia:745>,745,"Year 745 (DCCXLV) was a common year starting on Friday (link will display the full calendar) of the Julian calendar. The denomination 745 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is day day a year
<dbpedia:603>,603,"Year 603 (DCIII) was a common year starting on Tuesday (link will display the full calendar) of the Julian calendar. The denomination 603 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 603
<dbpedia:609>,609,"Year 609 (DCIX) was a common year starting on Wednesday (link will display the full calendar) of the Julian calendar. The denomination 609 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what does 609 year mean
<dbpedia:600>,600,"Year 600 (DC) was a leap year starting on Friday (link will display the full calendar) of the Julian calendar. The denomination 600 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is 600 year
<dbpedia:740>,740,"Year 740 (DCCXL) was a leap year starting on Friday (link will display the full calendar) of the Julian calendar. The denomination 740 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",dccxl year
<dbpedia:601>,601,"Year 601 (DCI) was a common year starting on Sunday (link will display the full calendar) of the Julian calendar. The denomination 601 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 601
<dbpedia:751>,751,"Year 751 (DCCLI) was a common year starting on Friday (link will display the full calendar) of the Julian calendar. The denomination 751 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what day is 751
<dbpedia:747>,747,"Year 747 (DCCXLVII) was a common year starting on Sunday (link will display the full calendar) of the Julian calendar. The denomination 747 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",when is dcxlviii
<dbpedia:746>,746,"Year 746 (DCCXLVI) was a common year starting on Saturday (link will display the full calendar) of the Julian calendar. The denomination 746 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is dcxxlvi year
<dbpedia:1758>,1758,Year 1758 (MDCCLVIII) was a common year starting on Sunday (link will display the full calendar) of the Gregorian calendar and a common year starting on Thursday of the 11-day slower Julian calendar.,what is the year 2017
<dbpedia:743>,743,"Year 743 (DCCXLIII) was a common year starting on Tuesday (link will display the full calendar) of the Julian calendar. The denomination 743 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is the year for the year 743
<dbpedia:756>,756,"Year 756 (DCCLVI) was a leap year starting on Thursday (link will display the full calendar) of the Julian calendar. The denomination 756 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is leap year
<dbpedia:607>,607,"Year 607 (DCVII) was a common year starting on Sunday (link will display the full calendar) of the Julian calendar. The denomination 607 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",when does year 607 start
<dbpedia:748>,748,"Year 748 (DCCXLVIII) was a leap year starting on Monday (link will display the full calendar) of the Julian calendar. The denomination 748 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",year 748
<dbpedia:750>,750,"Year 750 (DCCL) was a common year starting on Thursday (link will display the full calendar) of the Julian calendar. The denomination 750 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is 750 year
<dbpedia:1793>,1793,Year 1793 (MDCCXCIII) was a common year starting on Tuesday (link will display the full calendar) of the Gregorian calendar and a common year starting on Saturday of the 11-day slower Julian calendar. The French Republic introduced the French Revolutionary Calendar starting with year I.,what year was it introduced into the french calendar
<dbpedia:760>,760,"Year 760 (DCCLX) was a leap year starting on Tuesday (link will display the full calendar) of the Julian calendar. The denomination 760 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 760 in dcclx
<dbpedia:753>,753,"Year 753 (DCCLIII) was a common year starting on Monday (link will display the full calendar) of the Julian calendar. The denomination 753 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is dclii
<dbpedia:602>,602,"Year 602 (DCII) was a common year starting on Monday (link will display the full calendar) of the Julian calendar. The denomination 602 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",when is year 602
<dbpedia:758>,758,"Year 758 (DCCLVIII) was a common year starting on Sunday (link will display the full calendar) of the Julian calendar. The denomination 758 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is the year 758
<dbpedia:761>,761,"Year 761 (DCCLXI) was a common year starting on Thursday (link will display the full calendar) of the Julian calendar. The denomination 761 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is the year 761
<dbpedia:759>,759,"Year 759 (DCCLIX) was a common year starting on Monday (link will display the full calendar) of the Julian calendar. The denomination 759 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is 759
<dbpedia:764>,764,"Year 764 (DCCLXIV) was a leap year starting on Sunday (link will display the full calendar) of the Julian calendar. The denomination 764 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what year is 764 in
<dbpedia:135>,135,"Year 135 (CXXXV) was a common year starting on Friday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Lupercus and Atilianus (or, less frequently, year 888 Ab urbe condita). The denomination 135 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",which date was cxxv
<dbpedia:136>,136,"Year 136 (CXXXVI) was a leap year starting on Saturday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Commodus and Civica (or, less frequently, year 889 Ab urbe condita). The denomination 136 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is year 136
<dbpedia:130>,130,"Year 130 (CXXX) was a common year starting on Saturday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Catullinus and Aper (or, less frequently, year 883 Ab urbe condita). The denomination 130 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",when is 130 year
<dbpedia:134>,134,"Year 134 (CXXXIV) was a common year starting on Thursday (link will display the full calendar) of the Julian calendar. At the time, it was known as the Year of the Consulship of Ursus and Varus (or, less frequently, year 887 Ab urbe condita). The denomination 134 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",who is the year 134
<dbpedia:749>,749,"Year 749 (DCCXLIX) was a common year starting on Wednesday (link will display the full calendar) of the Julian calendar. The denomination 749 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what day is the year 7899
<dbpedia:762>,762,"Year 762 (DCCLXII) was a common year starting on Friday (link will display the full calendar) of the Julian calendar. The denomination 762 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what is dcclxii year
<dbpedia:767>,767,"Year 767 (DCCLXVII) was a common year starting on Thursday (link will display the full calendar) of the Julian calendar. The denomination 767 for this year has been used since the early medieval period, when the Anno Domini calendar era became the prevalent method in Europe for naming years.",what does the year 767 mean in julian
