_id,title,text,query
<dbpedia:Freetown>,Freetown,"Freetown is the capital and largest city of Sierra Leone. It is a major port city on the Atlantic Ocean and is located in the Western Area of the country. Freetown is Sierra Leone's major urban, economic, financial, cultural, educational and political centre. The city proper had a population of 951,000 at the 2014 census.As of 2010, the population of Freetown is estimated at 1.2 million.",freetown sierra loreans population
<dbpedia:Telecommunications_in_Yemen>,Telecommunications in Yemen,"Telecommunications in Yemen provides information about the telephone, Internet, radio, and television infrastructure in Yemen.",is yemen the internet country
<dbpedia:Ammonium_perchlorate>,Ammonium perchlorate,"Ammonium perchlorate is an inorganic compound with the formula NH4ClO4.  It is the salt of perchloric acid and ammonia. It is a powerful oxidizer, which explains its main use in solid propellants, such as rockets and missiles. It has been involved in a number of accidents, such as the PEPCON disaster.",what is ammonium perchlorate
<dbpedia:Bangui>,Bangui,"Bangui (French pronunciation: ​[bɑ̃ɡi]), or Bangî in Sango, formerly written Bangi in English, is the capital of the Central African Republic and its largest city. As of 2012 it had an estimated population of 734,350.",where is bangui in cairo
<dbpedia:Yenisei_River>,Yenisei River,"The Yenisei (Russian: Енисе́й, Yenisey, Mongolian: Gorlog), also written as Yenisey, is the largest river system flowing to the Arctic Ocean. It is the central of the three great Siberian rivers that flow into the Arctic Ocean (the other two being the Ob and the Lena).",what is yenisey river
<dbpedia:Pineapple>,Pineapple,"The pineapple (Ananas comosus) is a tropical plant with edible multiple fruit consisting of coalesced berries, and the most economically significant plant in the Bromeliaceae family.Pineapples may be cultivated from a crown cutting of the fruit, possibly flowering in 20–24 months and fruiting in the following six months.   Pineapple does not ripen significantly post-harvest.Pineapples can be consumed fresh, cooked, juiced, and preserved. They are found in a wide array of cuisines.",how long does it take to have a pineapple
<dbpedia:Arnold_Bennett>,Arnold Bennett,"Enoch Arnold Bennett (27 May 1867 – 27 March 1931) was an English writer. He is best known as a novelist, but he also worked in other fields such as journalism, propaganda and film.",what genre of literature did arnold bennett write
<dbpedia:Bujumbura>,Bujumbura,"Bujumbura (/ˌbuːdʒəmˈbʊərə/; French pronunciation: ​[buʒumbuʁa]), formerly Usumbura, is the capital, largest city, and main port of Burundi. It ships most of the country's chief export, coffee, as well as cotton, skins, and tin ore. But for copper ore must go to lalador mining side. It is on the northeastern shore of Lake Tanganyika, the second deepest lake in the world after Lake Baikal.",what is bujumbura
<dbpedia:Castries>,Castries,"Castries /ˈkæstriːz/, population 20,000, aggl. 53,639, is the capital and largest city of Saint Lucia, a country in the Caribbean. The quarter with the same name had a population of 70,000 on 22 May 2013 and stretches over an area of 30.5 square miles (79 km2).Castries is in a flood gut and is built on reclaimed land. It houses the seat of government and the head offices of many of foreign and local businesses. The city's design is in a grid pattern.",castries population
"<dbpedia:Georgetown,_Guyana>","Georgetown, Guyana","Georgetown is the capital of Guyana, located in Region 4, which is also known as the Demerara-Mahaica region. It is the country's largest urban centre. It is situated on the Atlantic Ocean coast at the mouth of the Demerara River and it was nicknamed 'Garden City of the Caribbean.'Georgetown serves primarily as a retail and administrative centre. It also serves as a financial services centre. The estimated population by the 2012 Guyana census was 235,017 inhabitants.",where is georgetown in manila
<dbpedia:Transport_in_Yemen>,Transport in Yemen,"As a direct consequence of the country’s poverty, Yemen compares unfavorably with its Middle Eastern neighbors in terms of transportation infrastructure and communications network. Roads are generally poor, although several projects are planned to upgrade the system. There is no rail network, efforts to upgrade airport facilities have languished, and telephone and Internet usage and capabilities are limited.",what infrastructure is in yemen
<dbpedia:Ob_River>,Ob River,"The Ob River (Russian: Обь; IPA: [opʲ]), also Obi, is a major river in western Siberia, Russia and is the world's seventh longest river. It is the westernmost of the three great Siberian rivers that flow into the Arctic Ocean (the other two being the Yenisei River and the Lena River).The Gulf of Ob is the world's  longest estuary.",where is obi river located
<dbpedia:Perchloric_acid>,Perchloric acid,"Perchloric acid is an inorganic compound with the formula HClO4.  Usually found as an aqueous solution, this colorless compound is a stronger acid than sulfuric and nitric acid.  It is a powerful oxidizer when hot, but its aqueous solutions up to approximately 70% and room temperature are generally safe, only showing strong acid features and no oxidizing properties. Perchloric acid is useful for preparing perchlorate salts, especially ammonium perchlorate, an important rocket fuel.",what is perchloric acid?
<dbpedia:Dushanbe>,Dushanbe,"Dushanbe (Tajik: Душанбе) (Persian: دوشنبه) is the capital and largest city of Tajikistan. Dushanbe means ""Monday"" in the Tajik language. It was so named because it grew from a village that originally had a popular market on Mondays. Until 1929, the city was known in Russian as Dyushambe (Russian: Дюшамбе), and from 1929 to 1961 as Stalinabad (Tajik: Сталинобод). As of 2014, Dushanbe has a population of 778,500.",what is dushanbe
<dbpedia:Hanoi>,Hanoi,"Hanoi (/hæˈnɔɪ/ or US /həˈnɔɪ/; Vietnamese: Hà Nội [ha˨˩ nɔj˩]) is the capital of Vietnam and the country's second largest city. Its population in 2009 was estimated at 2.6 million for urban districts and 6.5 million for the metropolitan jurisdiction. From 1010 until 1802, it was the most important political centre of Vietnam. It was eclipsed by Huế, the imperial capital of Vietnam during the Nguyễn Dynasty (1802–1945), but Hanoi served as the capital of French Indochina from 1902 to 1954.",where is hanoi vietnam
<dbpedia:Belmopan>,Belmopan,"Belmopan (/ˌbɛlmoʊˈpæn/) is the capital city of Belize. Its population in 2010 was 16,451. Although the smallest capital city in the continental Americas by population, Belmopan is the third-largest settlement in Belize, behind Belize City and San Ignacio. Founded as a planned community in 1970, Belmopan is one of the newest national capital cities in the world.",population of belize
<dbpedia:Kampala>,Kampala,"Kampala is the capital and largest city of Uganda. The city is divided into five boroughs that oversee local planning: Kampala Central Division, Kawempe Division, Makindye Division, Nakawa Division, and Lubaga Division. The city is coterminous with Kampala District. Surrounding Kampala is the rapidly growing Wakiso District, whose population more than doubled between 2002 and 2014 and now stands at over 2 million.",what county is kampala uganda in?
<dbpedia:Telecommunications_in_Portugal>,Telecommunications in Portugal,"Portugal has a modern and flexible telecommunications market and a wide range of varied media organisations. The regulatory body overseeing communications is called ANACOM.The country has one of the highest mobile phone penetration rates in the world (the number of operative mobile phones already exceeds the population). This network also provides wireless mobile Internet connections as well, and covers the entire territory.",what does portugal do for communications
<dbpedia:Transport_in_Portugal>,Transport in Portugal,"Transport in Portugal is well-developed and diversified. Portugal has a 68,732 km (42,708 mi) network of roads, of which almost 3,000 km (1,864 mi) are part of a 44 motorways system. Brisa is the largest highway management concessionaire. With 89,015 km2, Continental Portugal has 3 international airports located near Lisbon, Porto and Faro. The national railway system service is provided by Comboios de Portugal.",what are the main transport networks in portugal
<dbpedia:Harare>,Harare,"Harare (/həˈrɑreɪ/; officially called Salisbury until 1982) is the capital and most populous city of Zimbabwe. Situated in the north-east of the country in the heart of historic Mashonaland, the city has an estimated population of 1,606,000 (2009), with 2,800,000 in its metropolitan area (2006).  Administratively, Harare is a metropolitan province, which also incorporates Chitungwiza town and Epworth.",population of harare
<dbpedia:Chișinău>,Chișinău,"Chișinău (/ˌkɪʃɨˈnaʊ/ Romanian pronunciation: [kiʃiˈnəw]; also historically known as Kishinev) is the capital and largest city of the Republic of Moldova. It is Moldova's main industrial and commercial center, and is located in the middle of the country, on the river Bîc. According to the preliminary results of the 2014 census, the municipality of Chișinău is home to 492,894 residents.Chișinău is the most economically prosperous locality in Moldova and its largest transportation hub.",where is chişinău
<dbpedia:Jiankang>,Jiankang,"Jiankang (Chinese: 建康; pinyin: Jiànkāng) was the capital city of the Eastern Wu (229-265 and 266-280 CE), the Eastern Jin dynasty (317-420 CE) and the Southern Dynasties (420-552 and 557-589 CE). Its walls are extant ruins in the modern municipal region of Nanjing.",what dynasty was jiankang
<dbpedia:Economy_of_Mayotte>,Economy of Mayotte,"The economic activity of Mayotte is based primarily on the agricultural sector, including fishing and livestock raising. The island is not self-sufficient and must import a large portion of its food requirements, mainly from Metropolitan France. The economy and future development of the island are heavily dependent on French financial assistance, an important supplement to GDP.",what industries does mayotte have
<dbpedia:Geography_of_the_Netherlands>,Geography of the Netherlands,"The geography of the Netherlands is unusual in that much of its land has been reclaimed from the sea and is below sea level, protected by dikes. Another factor that has influenced its physical appearance is that the country is among the most densely populated on Earth. It is ranked 30th overall on that scale, but is behind only three countries having a population over 16 million. Consequently, the Netherlands is highly urbanized.",what's the geography of netherlands?
<dbpedia:Politics_of_Portugal>,Politics of Portugal,"Politics in Portugal takes place in a framework of a semi-presidential representative democratic republic, whereby the Prime Minister of Portugal is the head of government. Portugal has a multi-party system. The President of Portugal is the executive head of state and has several significant political powers, which he exercises often. Executive power is exercised by the Council of Ministers. Legislative power is vested in both the government and the Assembly of the Republic.",what are the political structures in portugal
<dbpedia:Foreign_relations_of_Portugal>,Foreign relations of Portugal,Foreign relations of Portugal are linked with its historical role as a major player in the Age of Discovery and the holder of the now defunct Portuguese Empire. Portugal is a European Union member country and a founding member of NATO. It is a committed proponent of European integration and transatlantic relations. Rui Machete is the current Minister of Foreign Affairs of Portugal.,what countries do portugal belong to
<dbpedia:Tower_of_Hanoi>,Tower of Hanoi,"The Tower of Hanoi (also called the Tower of Brahma or Lucas' Tower, and sometimes pluralized) is a mathematical game or puzzle. It consists of three rods, and a number of disks of different sizes which can slide onto any rod.",what is tower of hanoi
<dbpedia:Bangkok>,Bangkok,"Bangkok (English pronunciation: /ˈbæŋkɒk/) is the capital and the most populous city of Thailand. It is known in Thai as Krung Thep Maha Nakhon (กรุงเทพมหานคร, pronounced  [krūŋ tʰêːp mahǎː nákʰɔ̄ːn]) or simply About this sound Krung Thep . The city occupies 1,568.7 square kilometres (605.7 sq mi) in the Chao Phraya River delta in Central Thailand, and has a population of over 8 million, or 12.6 percent of the country's population.",where is bangkok thailand located
<dbpedia:Mercury(II)_fulminate>,Mercury(II) fulminate,"Mercury(II) fulminate, or Hg(CNO)2, is a primary explosive. It is highly sensitive to friction and shock and is mainly used as a trigger for other explosives in percussion caps and blasting caps.",what is mercury fulminate used for
<dbpedia:Colombo>,Colombo,"Colombo (Sinhala: කොළඹ, pronounced [ˈkəlɐmbɞ]; Tamil: கொழும்பு) is the commercial capital and largest city of Sri Lanka. According to the Brookings Institution, Colombo has a population of 5.6 million metropolitan area, and 555,031 in the City proper. It is the financial centre of the island and a popular tourist destination. It is located on the west coast of the island and adjacent to Sri Jayawardenepura Kotte, the legislative capital of Sri Lanka.",what city is in sri lanka
<dbpedia:Gaborone>,Gaborone,"Gaborone (Tswana IPA: [χabʊˈrʊnɛ]; English /ˌɡæbəˈroʊniː/ GA-bə-ROH-nee) is the capital and largest city of Botswana with a population of 231,626 based on the 2011 census, about 10% of the total population of Botswana. Its agglomeration is home to 421,907 inhabitants at the 2011 census.Gaborone is situated between Kgale and Oodi Hills, on the Notwane River in the southeastern corner of Botswana, and 15 kilometres (9.3 mi) from the South African border.",population of gaborone
<dbpedia:Dhaka>,Dhaka,"Dhaka (Bengali: ঢাকা, pronounced: [ˈd̪ʱaka]; English /dɑːkə/, /dækə/; formerly known as Dacca) is the capital of Bangladesh. It is the principal city of Dhaka District and Dhaka Division. The Dhaka Metropolitan Area is the 11th largest city proper in the world, with a population of 12 million people. The Greater Dhaka Area covers a population of 17 million people. The historic quarter of Dhaka stands on the east bank of the Buriganga River. It is located in the central part of the Bengal delta.",where is dhaka
<dbpedia:Demographics_of_Portugal>,Demographics of Portugal,"This article is about the demographic features of the population of Portugal, including population density, ethnicity, education level, health of the populace, economic status, religious affiliations and other aspects of the population.In 2010 Portugal had 10,572,721 inhabitants.Portugal is a fairly linguistically and religiously homogeneous country.",population of portugal
<dbpedia:Uganda_People's_Defence_Force>,Uganda People's Defence Force,"The Uganda People’s Defence Force (UPDF), previously the National Resistance Army, is the armed forces of Uganda. From 2007 to 2011, the International Institute for Strategic Studies has estimated the UPDF has a total strength of 40,000–45,000, and consists of Land Forces and an Air Wing.After Uganda achieved independence in October 1962, British officers retained most high-level military commands.",what does uganda udf stand for
<dbpedia:Abuja>,Abuja,"Abuja (/əˈbuːdʒə/) is the capital city of Nigeria. It is located in the centre of Nigeria, within the Federal Capital Territory (FCT). Abuja is a planned city, and was built mainly in the 1980s. It officially became Nigeria's capital on 12 December 1991, replacing Lagos, though the latter remains the country's most populous city. At the 2006 census, the city of Abuja had a population of 776,298, making it one of the ten most populous cities in Nigeria.",what is abuja?
<dbpedia:Île_de_Ré>,Île de Ré,"Île de Ré (pronounced: [il də ʁe]; variously spelled Rhé, Rhéa or Rhea; in English Isle of Rhé) is an island off the west coast of France near La Rochelle, on the northern side of the Pertuis d'Antioche strait.The island's highest point has an elevation of 20 metres (66 feet); the island is 30 kilometres (19 miles) long and 5 kilometres (3 miles) wide. The 2.9 km (1.8 mi) Île de Ré bridge, completed in 1988, connects it to La Rochelle on the mainland.",where is rhea
<dbpedia:Apia>,Apia,"Apia is the capital and the largest city of Samoa. From 1900 to 1919, it was the capital of the German Samoa. The city is located on the central north coast of Upolu, Samoa's second largest island. Apia is the only ""city"" in Samoa and falls within the political district (itūmālō) of Tuamasaga.The Apia Urban Area has a population of 36,735 (2011 Census) and is generally referred to as the City of Apia.",where is apia
<dbpedia:Battle_of_Adrianople_(1205)>,Battle of Adrianople (1205),"The Battle of Adrianople occurred on April 14, 1205 between Bulgarians and Cumans under Tsar Kaloyan of Bulgaria, and Crusaders under Baldwin I, who only months before had been crowned Emperor of Constantinople. It was won by the Bulgarians, who took Baldwin prisoner.",where is adrianople
<dbpedia:Liu_Song_dynasty>,Liu Song dynasty,"The Liu Song dynasty (simplified Chinese: 刘宋朝; traditional Chinese: 劉宋朝; pinyin: Liú Sòng Cháo; Wade-Giles: Liu Sung Ch'ao), also known as Former Song (前宋) (420-479 CE), was first of the four Southern Dynasties in China, succeeding the Eastern Jin and followed by the Southern Qi.The dynasty was founded by Liu Yu 劉裕 (363–422), whose surname together with ""Song"" forms the most commonly used name for the dynasty, the Liu Song .",what was the chinese dynasty called
<dbpedia:The_Munsters>,The Munsters,"The Munsters is an American television sitcom depicting the home life of a family of benign monsters. It stars Fred Gwynne as Herman Munster and Yvonne De Carlo as his wife, Lily Munster.  The series was a satire of both traditional monster movies and the wholesome family fare of the era, and was produced by the creators of Leave It to Beaver.",who plays munster
<dbpedia:Asmara>,Asmara,"Asmara (Tigrinya: ኣስመራ?, Asmera), known locally as Asmera (meaning ""The four (feminine plural) made them unite"" in Tigrinya), is the capital city and largest settlement in Eritrea. Home to a population of around 649,000 inhabitants, it sits at an elevation of 2,325 metres (7,628 ft). The city is located at the tip of an escarpment that is both the northwestern edge of the Eritrean highlands and the Great Rift Valley in neighbouring Ethiopia.Asmara is situated in Eritrea's central Maekel Region.",where is asmara
"<dbpedia:Schuyler_County,_New_York>","Schuyler County, New York","Schuyler County is a county located in the U.S. state of New York. As of the 2010 census, the population was 18,343, making it the second-least populous county in New York. The county seat is Watkins Glen. The name is in honor of General Philip Schuyler, one of the four major generals in the Continental Army in the American Revolutionary War.",what county is watkins glen in
<dbpedia:Geography_of_Portugal>,Geography of Portugal,"Portugal is a coastal nation in southwestern Europe, located at the western end of the Iberian Peninsula, bordering Spain (on its northern and eastern frontiers: a total of 1,214 kilometres (754 mi)). The Portuguese territory also includes a series of archipelagos in the Atlantic Ocean (the Azores and Madeira), which are strategic islands along the North Atlantic. The extreme south is not too far from the Strait of Gibraltar, leading to the Mediterranean Sea.",what region of europe is portugal in
<dbpedia:Munster>,Munster,"Munster (Irish: an Mhumhain / Cúige Mumhan, pronounced [ənˈvuːnʲ], [ˌkuːɟəˈmuːn])is one of the Provinces of Ireland situated in the south of Ireland. In Ancient Ireland, it was one of the fifths ruled by a ""king of over-kings"" Irish: rí ruirech. Following the Norman invasion of Ireland, the ancient kingdoms were shired into a number of counties for administrative and judicial purposes.",where is munster
"<dbpedia:Tompkins_County,_New_York>","Tompkins County, New York","Tompkins County is a county located in the U.S. state of New York. As of the 2010 census, the population was 101,564. The county seat is Ithaca. The name is in honor of Daniel D. Tompkins, who served as Governor of New York and Vice President of the United States.Tompkins County comprises the Ithaca, NY Metropolitan Statistical Area. It is home to Cornell University, Ithaca College and Tompkins Cortland Community College.",where is tompkins county
<dbpedia:Economy_of_Uganda>,Economy of Uganda,"Endowed with significant natural resources, including ample fertile land, regular rainfall, and mineral deposits, it is thought that Uganda could feed all of Africa if it were commercially farmed.",what kind of economy is uganda
"<dbpedia:Yates_County,_New_York>","Yates County, New York","Yates County is a county located in the U.S. state of New York.  As of the 2010 census, the population was 25,348, making it the third-least populous county in New York. The county seat is Penn Yan. The name is in honor of Joseph C. Yates, who as Governor of New York signed the act establishing the county.Yates County is included in the Rochester, NY Metropolitan Statistical Area.",where is yates county
<dbpedia:Anita_O'Day>,Anita O'Day,"Anita O'Day (October 18, 1919 – November 23, 2006) was an American jazz singer.Born Anita Belle Colton, O'Day was admired for her sense of rhythm and dynamics, and her early big band appearances shattered the traditional image of the ""girl singer"". Refusing to pander to any female stereotype, O'Day presented herself as a ""hip"" jazz musician, wearing a band jacket and skirt as opposed to an evening gown. She changed her surname from Colton to O'Day, pig Latin for ""dough,"" slang for money.",who was nadine o'day
<dbpedia:Institute_of_Electrical_and_Electronics_Engineers>,Institute of Electrical and Electronics Engineers,"The Institute of Electrical and Electronics Engineers (IEEE) is a professional association with its corporate office in New York City and its operations center in Piscataway, New Jersey. It was formed in 1963 from the amalgamation of the American Institute of Electrical Engineers and the Institute of Radio Engineers.  Today, it is the world's largest association of technical professionals with more than 400,000 members in chapters around the world.",what is ieee?
"<dbpedia:Wyoming_County,_New_York>","Wyoming County, New York","Wyoming County is a county located in the U.S. state of New York, located in the state's western area. As of the 2010 census, the population was 42,155. The county seat is Warsaw. The name is from a modified Delaware Indian word meaning ""broad bottom lands"". Wyoming County was formed from Genesee County in 1841.",what county is warsaw ny in
"<dbpedia:Seneca_County,_New_York>","Seneca County, New York","Seneca County is a county located in the U.S. state of New York. As of the 2010 census, the population was 35,251. The primary county seat is Waterloo, moved from the original county seat of Ovid in 1819. It became a two-shire county in 1822, using both locations as county seats although the majority of Seneca County administrative offices are in Waterloo. Therefore, most political sources only list Waterloo as the county seat.",what county is waterloo ny in
"<dbpedia:Ulster_County,_New_York>","Ulster County, New York","Ulster County is a county located in the U.S. state of New York. As of the 2010 census, the population was 182,493. The county seat is Kingston. The county is named for the Irish province of Ulster.Ulster County comprises the Kingston, NY Metropolitan Statistical Area, which is also included in the New York-Newark, NY-NJ-CT-PA Combined Statistical Area. It is located in the state's Mid-Hudson Region of the Hudson Valley",what county is kingston ny in
<dbpedia:Economy_of_the_Marshall_Islands>,Economy of the Marshall Islands,"The government of the Marshall Islands is the largest employer, employing 30.6% of the work force, down by 3.4% since 1988. GDP is derived mainly from payments made by the United States under the terms of the amended Compact of Free Association. Direct U.S. aid accounted for 60% of the Marshall Islands' $90 million budget. The economy combines a small subsistence sector and a modern urban sector.",what is the economic status of the marshall islands
<dbpedia:Accra>,Accra,"Accra /əˈkrɑː/ is the capital and largest city of Ghana, with an estimated urban population of 2.27 million as of 2012. It is also the capital of the Greater Accra Region and of the Accra Metropolitan District, with which it is coterminous.",where is accra ghana
<dbpedia:Song_dynasty>,Song dynasty,"The Song dynasty (Chinese: 宋朝; pinyin: Sòng cháo; Wade–Giles: Sung ch'ao, [suŋ˥˧ tʂʰau˧˥]) was an era of Chinese history that began in 960 and continued until 1279. It succeeded the Five Dynasties and Ten Kingdoms period, and was followed by the Yuan dynasty. It was the first government in world history to nationally issue banknotes or true paper money, and the first Chinese government to establish a permanent standing navy.",what dynasty did the yuan dynasty rule
"<dbpedia:Wayne_County,_New_York>","Wayne County, New York","Wayne County is a county located in the U.S. state of New York. As of the 2010 Census, the population was 93,772. The county seat is Lyons.","where is wayne county, ny"
<dbpedia:Irkutsk>,Irkutsk,"Irkutsk (Russian: Иркутск; IPA: [ɪrˈkutsk]) is a city and the administrative center of Irkutsk Oblast, Russia, and one of the largest cities in Siberia. Population: 587,891 (2010 Census); 593,604 (2002 Census); 622,301 (1989 Census).",what region is irkutsk
<dbpedia:Bridgetown>,Bridgetown,"Bridgetown (metropolitan pop 110,000 (2014)) is the capital and largest city of the nation of Barbados.  Formerly, the Town of Saint Michael, the Greater Bridgetown area is located within the parish of Saint Michael. Bridgetown is sometimes locally referred to as ""The City"", but the most common reference is simply ""Town"".The Bridgetown port, found along Carlisle Bay (at 13.106°N 59.632°W﻿ / 13.106; -59.632﻿ (Bridgetown port)) lies on the southwestern coast of the island.",where is bridgetown barbados
<dbpedia:Portuguese_Armed_Forces>,Portuguese Armed Forces,The Portuguese Armed Forces (Portuguese:  Forças Armadas) are the military of the Republic of Portugal (República de Portugal).,what is the portuguese armed forces?
"<dbpedia:Sullivan_County,_New_York>","Sullivan County, New York","Sullivan County is a county located in the U.S. state of New York. As of the 2010 census, the population was 77,547. The county seat is Monticello. The county's name is in honor of Major General John Sullivan, who was a hero in the American Revolutionary War.The county was the site of hundreds of Borscht Belt hotels and resorts, which had their heyday from the 1920s through the 1970s.In 2010, the center of population of New York was located at the southern edge of Sullivan County.",what county is monticello ny in
<dbpedia:Federal_Energy_Regulatory_Commission>,Federal Energy Regulatory Commission,"The Federal Energy Regulatory Commission (FERC) is the United States federal agency with jurisdiction over interstate electricity sales, wholesale electric rates, hydroelectric licensing, natural gas pricing, and oil pipeline rates.",what is ferc
<dbpedia:Asunción>,Asunción,"Nuestra Señora Santa María de la Asunción (Spanish pronunciation: [asunˈsjon], Guarani: Paraguay) is the capital and largest city of Paraguay.The Ciudad de Asunción is an autonomous capital district not part of any department. The metropolitan area, called Gran Asunción, includes the cities of San Lorenzo, Fernando de la Mora, Lambaré, Luque, Mariano Roque Alonso, Ñemby, San Antonio, Limpio, Capiatá and Villa Elisa, which are part of the Central Department.",where is santa mara de la asunción
<dbpedia:Paul_Lynde>,Paul Lynde,"Paul Edward Lynde (/lɪnd/; June 13, 1926 – January 10, 1982) was an American comedian, actor and TV personality.A noted character actor with a distinctively campy and snarky persona that often poked fun at his barely in-the-closet homosexuality, Lynde was well known for his roles as Uncle Arthur on Bewitched and the befuddled father Harry MacAfee in Bye Bye Birdie.",what is paul lynde real name
<dbpedia:North_American_Electric_Reliability_Corporation>,North American Electric Reliability Corporation,"The North American Electric Reliability Corporation (NERC) is a nonprofit corporation based in Atlanta, Georgia, and formed on March 28, 2006, as the successor to the North American Electric Reliability Council (also known as NERC). The original NERC was formed on June 1, 1968, by the electric utility industry to promote the reliability and adequacy of bulk power transmission in the electric utility systems of North America.",what does nerc mean in utility definition
<dbpedia:Economy_of_Niue>,Economy of Niue,"The economy of Niue is heavily dependent upon aid from New Zealand. Government expenditures regularly exceed revenues, and the shortfall is made up by grants from New Zealand which are used to pay wages to public employees. Niue has cut government expenditures by reducing the public service by almost half.",what is the economics of niue
<dbpedia:Geography_of_Seychelles>,Geography of Seychelles,"The Seychelles is a small island nation located in the Indian Ocean northeast of Madagascar and about 1,600 km (994 mi) east of Kenya. Seychelles lies between approximately 4ºS and 10ºS and 46ºE and 54ºE. The nation is an archipelago of 155 tropical islands, some granite and some coral. the majority of which are small and uninhabited. The landmass is only 459 km2, but the islands are spread over an Exclusive Economic Zone of 1,374,000 km2.",what region is seychelles
<dbpedia:History_of_the_Marshall_Islands>,History of the Marshall Islands,"Evidence suggests that around 3,000 years ago successive waves of human migrants from Southeast Asia spread across the Western Pacific populating its many small islands. The Marshall Islands were settled by Micronesians in the 2nd millennium BC. Little is known of the islands' early history.  Early settlers traveled between the islands by canoe using traditional stick charts.The Spanish explorer Alonso de Salazar landed there in 1529.",where did the marshall islands originally be settled
<dbpedia:Fitts's_law>,Fitts's law,Fitts's law (often cited as Fitts' law) is a descriptive model of human movement primarily used in human–computer interaction and ergonomics. This scientific law predicts that the time required to rapidly move to a target area is a function of the ratio between the distance to the target and the width of the target.,what is fitts law
<dbpedia:Radiohalo>,Radiohalo,"Radiohalos or pleochroic halos are microscopic, spherical shells of discolouration within minerals such as biotite that occur in granite and other igneous rocks. The shells are zones of radiation damage caused by the inclusion of minute radioactive crystals within the host crystal structure. The inclusions are typically zircon, apatite, or titanite which can accommodate uranium or thorium within their crystal structures (Faure 1986).",what does radiohalo radiation damage mean
<dbpedia:Copra>,Copra,"Copra is the dried meat, or dried kernel, of the coconut used to extract coconut oil.  The earliest evidence of the extracting and use of coconut oil from copra is in early Tamil literature from the 1st century AD.  The word originated from the Malayalam word Koppara. Coconut oil is extracted from it and this has made copra an important agricultural commodity for many coconut-producing countries. It also yields coconut cake, which is mainly used as feed for livestock.",what is copra
<dbpedia:Taro>,Taro,"Taro (/ˈtaːroʊ/, US /ˈtæroʊ/) is a common name for several plants in the Araceae family which are used as vegetables for their corms (thickened underground stems), leaves, and leaf-stems (petioles).Of these, Colocasia esculenta is the most widely cultivated, and the way it is used is discussed here.",what is taro
<dbpedia:Economy_of_the_Solomon_Islands>,Economy of the Solomon Islands,"A per capita GDP of $3,200 ranks Solomon Islands as a lesser developed nation. Over 75% of its labour force is engaged in subsistence farming and fishing.",what is the gdp of the salomon islands
<dbpedia:Rational_Recovery>,Rational Recovery,"Rational Recovery  and Rational Recovery Systems, Inc. is a commercial vendor of material related to counseling, guidance, and direct instruction for addiction designed as a direct counterpoint to Alcoholics Anonymous (AA) and twelve-step programs. Rational Recovery Systems, Inc. was founded in 1986 by Jack Trimpey, a California-licensed clinical social worker. Trimpey is a recovered alcoholic who works in the field of treatment of alcoholism and other drug addictions.",define rational recovery systems
<dbpedia:Hollywood_Squares>,Hollywood Squares,"The Hollywood Squares is an American panel game show, in which two contestants play tic-tac-toe to win cash and prizes. The board for the game is a 3 × 3 vertical stack of open-faced cubes, each occupied by a celebrity seated at a desk and facing the contestants. The stars are asked questions by the host, and the contestants judge the truth of their answers to gain squares in the right pattern to win the game.",what is the hollywood squares
<dbpedia:Economy_of_Tuvalu>,Economy of Tuvalu,"Tuvalu is a Polynesian island nation located in the Pacific Ocean, midway between Hawaii and Australia. The economy of Tuvalu is constrained by its remoteness and lack of economies of scale.",what is tuvalu?
<dbpedia:Lake_Baikal>,Lake Baikal,"Lake Baikal (Russian: о́зеро Байка́л, tr. Ozero Baykal; IPA: [ˈozʲɪrə bɐjˈkɑl]; Buryat: Байгал нуур, Mongolian: Байгал нуур, Baygal nuur, etymologically meaning, in Turkic, ""the rich lake"") is a rift lake in Russia, located in southern  Siberia, between Irkutsk Oblast to the northwest and the Buryat Republic to the southeast.Lake Baikal is the largest (by volume) freshwater lake in the world, containing roughly 20% of the world's unfrozen surface fresh water.",where is the lake baikal
<dbpedia:Dessert_wine>,Dessert wine,"Dessert wines, sometimes called pudding wines,  are sweet wines typically served with dessert.There is no simple definition of a dessert wine. In the UK, a dessert wine is considered to be any sweet wine drunk with a meal, as opposed to the white fortified wines (fino and amontillado sherry) drunk before the meal, and the red fortified wines (port and madeira) drunk after it.",what is dessert wine
<dbpedia:Tartarus>,Tartarus,"Tartarus (/ˈtɑrtərəs/, TAR-tər-əs; Greek: Τάρταρος Tartaros), in ancient Greek mythology, is the deep abyss that is used as a dungeon of torment and suffering for the wicked and as the prison for the Titans. As far below Hades as the earth is below the heavens, Tartarus is the place where, according to Plato in Gorgias (c. 400 BC), souls were judged after death and where the wicked received divine punishment.",what is tartarus in greek mythology
<dbpedia:Multiplication_table>,Multiplication table,"In mathematics, a multiplication table (sometimes, less formally, a times table) is a mathematical table used to define a multiplication operation for an algebraic system.The decimal multiplication table was traditionally taught as an essential part of elementary arithmetic around the world, as it lays the foundation for arithmetic operations with base-ten numbers. Many educators believe it is necessary to memorize the table up to 9 × 9.",what is multiplication tables
