_id,title,text,query
<dbpedia:Ligand>,Ligand,"In coordination chemistry, a ligand (/lɪɡənd/) is an ion or molecule (functional group) that binds to a central metal atom to form a coordination complex.  The bonding between metal and ligand generally involves formal donation of one or more of the ligand's electron pairs. The nature of metal-ligand bonding can range from covalent to ionic. Furthermore, the metal-ligand bond order can range from one to three.",what is a ligand?
<dbpedia:Liberal_arts_college>,Liberal arts college,"A liberal arts college is a college with an emphasis on undergraduate study in the liberal arts and sciences.  A liberal arts college aims to impart a broad general knowledge and develop general intellectual capacities, in contrast to a professional, vocational, or technical curriculum.",what do liberal arts colleges do
<dbpedia:Laplace_transform>,Laplace transform,The Laplace transform is a widely used integral transform in mathematics and electrical engineering named after Pierre-Simon Laplace (/ləˈplɑːs/) that transforms a function of time into a function of complex frequency. The inverse Laplace transform takes a complex frequency domain function and yields a function defined in the time domain.,what is laplace transform
<dbpedia:Libido>,Libido,"Libido (/lɨˈbiːdoʊ/), colloquially known as sex drive, is a person's overall sexual drive or desire for sexual activity. Sex drive is determined by biological, psychological and social factors. Biologically, levels of hormones such as testosterone are believed to affect sex drive; social factors, such as work and family, also have an impact; as do internal psychological factors, like personality and stress.",what causes libido
<dbpedia:Leon_Trotsky>,Leon Trotsky,"Leon Trotsky (/ˈtrɒtski/; Russian: Лев Дави́дович Тро́цкий; pronounced [ˈlʲɛf ˈtrotskʲɪj]; born Lev Davidovich Bronshtein; 7 November [O.S. 26 October] 1879 – 21 August 1940) was a Marxist revolutionary and theorist, Soviet politician, and the founder and first leader of the Red Army.Trotsky initially supported the Menshevik Internationalists faction of the Russian Social Democratic Labour Party.",who was leon trotsky
<dbpedia:Lusitania>,Lusitania,"Lusitania (/ˌluːsɪˈteɪniə/, Portuguese: Lusitânia, Spanish: Lusitania) or Hispania Lusitania was an ancient Iberian Roman province including approximately all of modern Portugal south of the Douro river and part of modern Spain (the present autonomous community of Extremadura and a small part of the province of Salamanca). It was named after the Lusitani or Lusitanian people (an Indo-European people).",what is hispania lusitania
<dbpedia:Median_lethal_dose>,Median lethal dose,"In toxicology, the median lethal dose, LD50 (abbreviation for ""lethal dose, 50%""), LC50 (lethal concentration, 50%) or LCt50 is a measure of the lethal dose of a toxin, radiation, or pathogen. The value of LD50 for a substance is the dose required to kill half the members of a tested population after a specified test duration. LD50 figures are frequently used as a general indicator of a substance's acute toxicity.  A lower LD50 is indicative of increased toxicity.The test was created by J.W.",what is ld50
<dbpedia:Lee_Marvin>,Lee Marvin,"Lee Marvin (February 19, 1924 – August 29, 1987) was an American film and television actor. Known for his distinctive voice, white hair and 6 ft 1 1⁄2 in (187 cm) stature, Marvin initially appeared in supporting roles, mostly villains, soldiers and other hardboiled characters.",how tall is lee marvin
<dbpedia:Jonathan_Smeeton>,Jonathan Smeeton,"Jonathan Smeeton is a British lighting designer who has also worked under the name of Liquid Len.Smeeton was the creator of ""Liquid Len and the Lensmen"" (a reference to the Lensmen space opera books) who provided lightshows for the band Hawkwind in the 1970s.He has worked for groups such as The Rolling Stones, Jane's Addiction, Marilyn Manson, and WHAM!.He was name-checked in the Genesis tune ""The Battle of Epping Forest"" from Selling England by the Pound: ""And his friend, Liquid Len by name,Of wine, women and Wandsworth fame''...In 2009, Smeeton was production designer to Taylor Swift.",what are liquid lens
<dbpedia:Lilith>,Lilith,"Lilith (Hebrew: לִילִית‎ Lîlîṯ) is a Hebrew name for a figure in Jewish mythology, developed earliest in the Babylonian Talmud, who is generally thought to be in part derived from a historically far earlier class of female demons (līlīṯu) in Mesopotamian religion, found in cuneiform texts of Sumer, Akkad, Assyria, and Babylonia.Evidence in later Jewish materials is plentiful, but little information has been found relating to the original Sumerian, Akkadian, Assyrian and Babylonian view of these demons.",what does lilith mean
<dbpedia:Live-bearing_aquarium_fish>,Live-bearing aquarium fish,"Live-bearing aquarium fish, often simply called livebearers, are fish that retain the eggs inside the body and give birth to live, free-swimming young.",what are aquarium fish called
<dbpedia:Liqueur>,Liqueur,"A liqueur  (US /lɪˈkɜr/ or UK /lɪˈkjʊər/) is an alcoholic beverage made from a distilled spirit that has been flavored with fruit, cream, herbs, spices, flowers or nuts and bottled with added sugar or other sweetener (such as high-fructose corn syrup).",what is a liqueur
<dbpedia:Lulach>,Lulach,"Lulach mac Gille Coemgáin (Modern Gaelic: Lughlagh mac Gille Chomghain, known in English simply as Lulach, and nicknamed Tairbith, ""the Unfortunate"" and Fatuus, ""the Simple-minded"" or ""the Foolish""; before 1033 – 17 March 1058) was King of Scots between 15 August 1057 and 17 March 1058.He appears to have been a weak king, as his nicknames suggest. He does, however, have the distinction of being the first king of Scotland of whom there are coronation details available.",what year was llargh mac gille
<dbpedia:Lazio>,Lazio,"Lazio (pronounced [ˈlattsjo], Latin: Latium), often known in English as Latium, is one of the 20 administrative regions of Italy, situated in the central peninsular section of the country. With about 5.889 million residents and a GDP of more than 170 billion euros, Lazio is the second most populated region of Italy (being approximately the same in population as Campania), and has the second largest economy of the nation. Its capital is Rome, capital and largest city of Italy.",where is lazio italy
<dbpedia:Lee_Van_Cleef>,Lee Van Cleef,"Clarence Leroy ""Lee"" Van Cleef, Jr. (January 9, 1925 – December 16, 1989), was an American film actor who appeared mostly in Westerns and action pictures. His sharp features and piercing eyes led to his being cast as a villain in scores of films, such as Kansas City Confidential, High Noon, The Man Who Shot Liberty Valance, and The Good, the Bad and the Ugly, prior to his becoming a leading man in a number of Spaghetti Westerns.",what was lee van cleef's movie
<dbpedia:Language_acquisition>,Language acquisition,"Language acquisition is the process by which humans acquire the capacity to perceive and comprehend language, as well as to produce and use words and sentences to communicate. Language acquisition is one of the quintessential human traits, because non-humans do not communicate by using language. Language acquisition usually refers to first-language acquisition, which studies infants' acquisition of their native language.",what is language acquisition
<dbpedia:Left-wing_politics>,Left-wing politics,"Left-wing politics are political positions or activities that accept or support social equality, often in opposition to social hierarchy and social inequality.",___________ is an activity that accepts social equality and promotes the principle of
<dbpedia:Luigi_Pirandello>,Luigi Pirandello,"Luigi Pirandello (Italian: [luˈiːdʒi piranˈdɛllo]; 28 June 1867 – 10 December 1936) was an Italian dramatist, novelist, poet and short story writer. He was awarded the 1934 Nobel Prize in Literature for his ""bold and brilliant renovation of the drama and the stage"".Pirandello's works include novels, hundreds of short stories, and about 40 plays, some of which are written in Sicilian. Pirandello's tragic farces are often seen as forerunners of the Theatre of the Absurd.",who is luigi pirandello
<dbpedia:Loyalty_program>,Loyalty program,"Loyalty programs are structured marketing efforts that reward, and therefore encourage, loyal buying behavior – behavior which is potentially beneficial to the firm.In marketing generally and in retailing more specifically, a loyalty card, rewards card, points card, advantage card, or club card is a plastic or paper card, visually similar to a credit card, debit card, or digital card that identifies the card holder as a member in a loyalty program.",what is a loyalty program
"<dbpedia:List_of_Latin_place_names_in_Continental_Europe,_Ireland_and_Scandinavia>","List of Latin place names in Continental Europe, Ireland and Scandinavia","This list includes European countries and regions that were part of the Roman Empire, or that were given Latin place names in historical references. As a large portion of the latter were only created during the Middle Ages, often based on scholarly etiology, this is not to be confused with a list of the actual names modern regions and settlements bore during the classical era.",when were latin place names first discovered
<dbpedia:Liquid_consonant>,Liquid consonant,"In phonetics, liquids or liquid consonants are a class of consonants consisting of lateral consonants together with rhotics.",define liquid consonant
<dbpedia:Los_Angeles-class_submarine>,Los Angeles-class submarine,"The Los Angeles class (also known as the 688-class) is a class of nuclear-powered fast attack submarines (SSN) in service with the United States Navy. They represent two generations and close to half a century of the U.S. Navy's attack submarine fleet. As of late 2013, 41 of the class are still in commission and 21 retired from service.",what class of submarine is a los angeles fsr
<dbpedia:Laurens_Janszoon_Coster>,Laurens Janszoon Coster,"Laurens Janszoon Coster (ca. 1370, Haarlem, the Netherlands – ca. 1440), or Laurens Jansz Koster, is the name of a purported inventor of a printing press from Haarlem. He invented printing simultaneously with Johannes Gutenberg and is regarded in the Netherlands as having invented printing first.",which was the first printing press
<dbpedia:Flipper_(cricket)>,Flipper (cricket),"The flipper is the name of a particular bowling delivery used in cricket, generally by a leg spin bowler. In essence it is a back spin ball. Squeezed out of the front of the hand with the thumb and first and second fingers, it keeps deceptively low after pitching and can accordingly be very difficult to play. The flipper is comparable to a riseball in fast-pitch softball.",what is a flipper in cricket
<dbpedia:Loya_jirga>,Loya jirga,"A loya jirga (Pashto: لويه جرګه‎, ""grand assembly"") is a special type of jirga that is mainly organized for choosing a new head of state in case of sudden death, adopting a new constitution, or to settle national or regional issue such as war. It predates modern-day written or fixed-laws and is mostly favored by the Pashtun people but to a lesser extent by other nearby groups that have been influenced by Pashtuns (historically known as Afghans).",what is jirga?
<dbpedia:Laurence_of_Canterbury>,Laurence of Canterbury,"Laurence (sometimes Lawrence or Laurentius; died 2 February 619 AD) was the second Archbishop of Canterbury from about 604 to 619. He was a member of the Gregorian mission sent from Italy to England to Christianize the Anglo-Saxons from their native Anglo-Saxon paganism, although the date of his arrival is disputed. He was consecrated archbishop by his predecessor, Augustine of Canterbury, during Augustine's lifetime, to ensure continuity in the office.",when did laurence die
<dbpedia:Leninism>,Leninism,"In Marxist philosophy, Leninism is the body of political theory for the democratic organisation of a revolutionary vanguard party, and the achievement of a dictatorship of the proletariat, as political prelude to the establishment of socialism.",what is leninism
<dbpedia:Lupercal>,Lupercal,"The Lupercal  (from lupa, Latin for she-wolf) is a cave at the foot of the south side of Palatine Hill in Rome, between the Temple of Apollo Palatinus and the Basilica di Sant'Anastasia al Palatino. In the legend of Rome's foundation, Romulus and Remus were found there by the lactating female wolf who suckled them until they were found by Faustulus.",where is lupercal cave located
<dbpedia:Le_Mans>,Le Mans,"Le Mans (pronounced: [lə mɑ̃]) is a city in France, located on the Sarthe River. Traditionally the capital of the province of Maine, it is now the capital of the Sarthe department and the seat of the Roman Catholic diocese of Le Mans. Le Mans is a part of the Pays de la Loire region.Its inhabitants are called Manceaux and Mancelles. Since 1923, the city has hosted the internationally famous 24 Hours of Le Mans endurance sports car race.",where is le mans located
<dbpedia:Lois_Lane>,Lois Lane,"Lois Lane is a fictional character appearing in American comic books published by DC Comics. Created by writer Jerry Siegel and artist Joe Shuster, the character first appeared in Action Comics #1 (June 1938). Lois is an award-winning journalist and the primary love interest of Superman. For fifteen years in DC Comics continuity, she was also his wife.",what is the title of lois lane
<dbpedia:Laparoscopic_surgery>,Laparoscopic surgery,"Laparoscopic surgery, also called minimally invasive surgery (MIS), bandaid surgery, or keyhole surgery, is a modern surgical technique in which operations are performed far from their location through small incisions (usually 0.5–1.5 cm) elsewhere in the body.There are a number of advantages to the patient with laparoscopic surgery versus the more common, open procedure. Pain and hemorrhaging are reduced due to smaller incisions and recovery times are shorter.",what is laparoscopic surgery
<dbpedia:Labour_law>,Labour law,"Labour law (also labor law or employment law, see spelling differences) mediates the relationship between workers (employees), employers, trade unions and the government. Collective labour law relates to the tripartite relationship between employee, employer and union. Individual labour law concerns employees' rights at work and through the contract for work.",what is collective work
<dbpedia:Liberal_arts_education>,Liberal arts education,"The liberal arts (Latin: artes liberales) are those subjects or skills that in classical antiquity were considered essential for a free person (Latin: liberal, ""worthy of a free person"")  to know in order to take an active part in civic life, something that (for Ancient Greece) included participating in public debate, defending oneself in court, serving on juries, and most importantly, military service.",definition liberal arts
<dbpedia:Lightworks>,Lightworks,"Lightworks is a professional non-linear editing system (NLE) for editing and mastering digital video in various formats, including 2K and 4K resolutions, and television in PAL, NTSC, and high-definition formats. Lightworks was an early developer of computer-based non-linear editing systems, and has been in development since 1989.The program is currently available for Windows, Linux and Mac OS.",what is lightworks software
<dbpedia:Lint_(software)>,Lint (software),"In computer programming, lint was the name originally given to a particular program that flagged some suspicious and non-portable constructs (likely to be bugs) in C language source code.  The term is now applied generically to tools that flag suspicious usage in software written in any computer language.  The term lint-like behavior is sometimes applied to the process of flagging suspicious language usage.",what is lint?
<dbpedia:International_Numbering_System_for_Food_Additives>,International Numbering System for Food Additives,"The International Numbering System for Food Additives (INS) is a European-based naming system for food additives, aimed at providing a short designation of what may be a lengthy actual name. It is defined by Codex Alimentarius, the international food standards organisation of the World Health Organisation (WHO) and Food and Agriculture Organization (FAO) of the United Nations (UN).",is ins an additive
<dbpedia:S&M_(Metallica_album)>,S&M (Metallica album),"S&M (an abbreviation of Symphony and Metallica) is a live album by the American heavy metal band Metallica, with The San Francisco Symphony conducted by Michael Kamen. It was recorded on April 21–22, 1999 at The Berkeley Community Theatre. This is the final Metallica album to feature Jason Newsted as bassist.",s&m definition
<dbpedia:Leto>,Leto,"In Greek mythology, Leto (/ˈliːtoʊ/; Greek: Λητώ Lētṓ; Λατώ, Lātṓ in Dorian Greek, etymology and meaning disputed) is a daughter of the Titans Coeus and Phoebe, the sister of Asteria. and mother of Apollo and Artemis.The island of Kos is claimed as her birthplace. In the Olympian scheme, Zeus is the father of her twins, Apollo and Artemis, the Letoides, which Leto conceived after her hidden beauty accidentally caught the eyes of Zeus.",what is leto's family
<dbpedia:Left_Behind>,Left Behind,"Left Behind is a series of 16 best-selling novels by Tim LaHaye and Jerry B. Jenkins, dealing with Christian dispensationalist End Times: the pretribulation, premillennial, Christian eschatological viewpoint of the end of the world. The primary conflict of the series is the members of the Tribulation Force against the Global Community and its leader Nicolae Carpathia—the Antichrist.  Left Behind is also the title of the first book in the series.",who is the author of left behind left behind
<dbpedia:Lascaux>,Lascaux,"Lascaux (Lascaux Caves) (English /læsˈkoʊ/, French: [lasko]) is the setting of a complex of caves in southwestern France famous for its Paleolithic cave paintings. The original caves are located near the village of Montignac, in the department of Dordogne. They contain some of the best-known Upper Paleolithic art.  These paintings are estimated to be 17,300 years old.",what is lascaux cave
<dbpedia:Lyman_Abbott>,Lyman Abbott,"Lyman Abbott (December 18, 1835 – October 22, 1922) was an American Congregationalist theologian, editor, and author.",who is lyman abbott
<dbpedia:Louis_IX_of_France>,Louis IX of France,"Louis IX (25 April 1214 – 25 August 1270), commonly known as Saint Louis, was a Capetian King of France who reigned from 1226 until his death. Louis was crowned in Reims at the age of 12, following the death of his father Louis VIII the Lion, although his mother, Blanche of Castile, ruled the kingdom until he reached majority.",what was st louis viii's age
<dbpedia:Leukemia>,Leukemia,"Leukemia (American English) or leukaemia (British English) is a group of cancers that usually begin in the bone marrow and result in high numbers of abnormal white blood cells. These white blood cells are not fully developed and are called blasts or leukemia cells. Symptoms may include bleeding and bruising problems, feeling tired, fever, and an increased risk of infections. These symptoms occur due to a lack of normal blood cells.",what is leukemia cancer
<dbpedia:Lute>,Lute,"Lute  /luːt/ can refer generally to any string instrument having the strings running in a plane parallel to the sound table (in the Hornbostel–Sachs system), more specifically to any plucked string instrument with a neck (either fretted or unfretted) and a deep round back, or more specifically to an instrument from the family of European lutes.The European lute and the modern Near-Eastern oud descend from a common ancestor via diverging evolutionary paths.",what is a lute
<dbpedia:Mack_Sennett>,Mack Sennett,"Mack Sennett (January 17, 1880 – November 5, 1960) was a Canadian-born American director and actor and was known as the innovator of slapstick comedy in film. During his lifetime he was known at times as the ""King of Comedy"". His short Wrestling Swordfish was awarded the Academy Award for Best Live Action Short Film in 1932 and he earned an Academy Honorary Award in 1937.",what is mack sennett's movie
<dbpedia:Lake_Abitibi>,Lake Abitibi,"Lake Abitibi (French: Lac Abitibi) is a lake in northeastern Ontario and western Quebec, Canada.  The lake, which lies within the vast Clay Belt, is separated in two distinct portions by a short narrows, making it actually 2 lakes. Its total area is 931 km², and net area 903 km². The lake is shallow and studded with islands.  Its shores and vicinity are covered with small timber.Its outlet is the Abitibi River, a tributary the Moose River, which empties into James Bay.",what is the lake abitibi
<dbpedia:Lesser_Poland>,Lesser Poland,"Lesser Poland (Polish: Małopolska, Latin: Polonia Minor) is a historical region (dzielnica) of Poland; its capital is the city of Kraków.It should not be confused with the modern Lesser Poland Voivodeship, which covers only the south-western part of Lesser Poland. Historical Lesser Poland is much bigger than the current voivodeship which bears its name, stretching from Bielsko-Biała in the south-west as far as to Siedlce in the north-east.",poland what is it called
<dbpedia:Book_of_Leviticus>,Book of Leviticus,"The Book of Leviticus (/lɪˈvɪtɪkəs/; from Greek Λευιτικόν, Leuitikon, meaning ""relating to the Levites"") is the third book of the Hebrew Bible, and the third of five books of the Torah (or Pentateuch). Its Hebrew name, Hebrew: ויקרא‎, Vayikra/Wayiqra, comes from its first word, ""And He called."" The English name is from the Latin Leviticus, taken in turn from Greek and a reference to the Levites, the tribe of Aaron, from whom the priests descended.",which book of tzedaka is the three book of the tzedaka
<dbpedia:Listerine>,Listerine,"Listerine is a brand of antiseptic mouthwash product. It is promoted with the slogan ""Kills germs that cause bad breath"". Named after Joseph Lister, 1st Baron Lister, a pioneer of antiseptic surgery, Listerine was actually developed in 1879 by Joseph Lawrence, a chemist in St.",what is listerine
<dbpedia:Léon_Theremin>,Léon Theremin,"Lev Sergeyevich Termen (Russian: Ле́в Серге́евич Терме́н) (27 August [O.S. 15 August] 1896 – 3 November 1993), or Léon Theremin in the United States, was a Russian and Soviet inventor, most famous for his invention of the theremin, one of the first electronic musical instruments and the first to be mass produced. He also devised the interlace technique for improving the quality of a video signal, still widely used in video and television technology.",who is leon theremin
<dbpedia:Love_Parade>,Love Parade,"The Love Parade (German: Loveparade) was a popular electronic dance music festival and parade that originated in 1989 in West Berlin, Germany. It was held annually in Germany 1989–2003 in Berlin, then again in 2006 in Berlin and from 2007 to 2010 in the Ruhr region. The 2004 and 2005 events scheduled in Berlin and the 2009 event scheduled in Bochum  were cancelled.On 24 July 2010, a crowd rush at the Love Parade caused the death of 21 people, with at least 500 others injured.",when is the love parade held
<dbpedia:Motion_Picture_Patents_Company>,Motion Picture Patents Company,"The Motion Picture Patents Company (MPPC, also known as the Edison Trust), founded in December 1908, was a trust  of all the major American film companies (Edison, Biograph, Vitagraph, Essanay, Selig Polyscope, Lubin Manufacturing, Kalem Company, Star Film Paris, American Pathé), the leading film distributor (George Kleine) and the biggest supplier of raw film stock, Eastman Kodak.",what is edison patent
<dbpedia:Lists_of_battles>,Lists of battles,This is an index to articles listing battles. List of battles (alphabetical) gives a global list.,what is a global battle wikipedia
<dbpedia:Louis_XIV_of_France>,Louis XIV of France,"Louis XIV (5 September 1638 – 1 September 1715), known as Louis the Great (Louis le Grand) or the Sun King (le Roi-Soleil), was a monarch of the House of Bourbon who ruled as King of France from 1643 until his death. His reign of 72 years and 110 days is the longest of any monarch of a major country in European history.Louis began his personal rule of France in 1661 after the death of his chief minister, the Italian Cardinal Mazarin.",who is the reigning monarch of france
<dbpedia:Lydia_Kavina>,Lydia Kavina,"Lydia Yevgenyevna Kavina (Лидия Евгеньевна Кавина; born 8 September 1967) is a Russian theremin player, and is currently the leading performing musician on the instrument.The granddaughter of Léon Theremin's first cousin, Soviet anthropologist and primatologist Mikhail Nesturkh, Kavina was born in Moscow and began studying the instrument under the direction of Léon Theremin when she was nine years old.",what instrument is kavina's theremin
<dbpedia:Multics>,Multics,"Multics ""\Multiplexed Information and Computing Service"") was an influential early time-sharing operating system. The project was started in 1964 in Cambridge, Massachusetts. The last known running Multics installation was shut down on October 30, 2000, at the Canadian Department of National Defence in Halifax, Nova Scotia, Canada.",what is multics
<dbpedia:Luanda>,Luanda,"Luanda, formerly named São Paulo da Assunção de Loanda, is the capital city of Angola, and the country's most populous and important city, primary port and major industrial, cultural and urban centre. Located on Angola's coast with the Atlantic Ocean, Luanda is both Angola's chief seaport and its administrative center. It has a metropolitan population of over 6 million.",what is luanda
<dbpedia:Lambert–Eaton_myasthenic_syndrome>,Lambert–Eaton myasthenic syndrome,"Lambert–Eaton myasthenic syndrome (LEMS, also Lambert–Eaton syndrome, or Eaton–Lambert syndrome) is a rare autoimmune disorder that is characterized by muscle weakness of the limbs. It is the result of an autoimmune reaction in which antibodies are formed against presynaptic voltage-gated calcium channels, and likely other nerve terminal proteins, in the neuromuscular junction (the connection between nerves and the muscle that they supply). The prevalence is 3.4 cases per million.",what is lambert eaton syndrome
<dbpedia:Lorenzo_de'_Medici>,Lorenzo de' Medici,"Lorenzo de' Medici (1 January 1449 – 9 April 1492) was an Italian statesman and de facto ruler of the Florentine Republic during the Italian Renaissance. Known as Lorenzo the Magnificent (Lorenzo il Magnifico) by contemporary Florentines, he was a magnate, diplomat, politician and patron of scholars, artists, and poets. He is perhaps best known for his contribution to the art world, sponsoring artists such as Botticelli and Michelangelo.",who is lorenzo medici
<dbpedia:Lex_Luthor>,Lex Luthor,"Alexander Joseph ""Lex"" Luthor is a fictional supervillain appearing in American comic books published by DC Comics, and is the archenemy of Superman. Lex Luthor was created by Jerry Siegel and Joe Shuster, and first appeared in Action Comics #23 (April 1940). The character is a power-mad American billionaire, business magnate, gifted scientist, inventor, philanthropist to the city of Metropolis, and one of the most intelligent people in the world.",who is lex lithor
<dbpedia:Latin_America>,Latin America,"Latin America is a region of the Americas that comprises countries where Romance languages are predominant; primarily Spanish and Portuguese, but also French. It consists of twenty sovereign states which cover an area that stretches from the southern border of the United States to the southern tip of South America, including the Caribbean.",what is the latin american region
<dbpedia:Linear_B>,Linear B,"Linear B is a syllabic script that was used for writing Mycenaean Greek, the earliest attested language form of Greek. The script predates the Greek alphabet by several centuries. The oldest Mycenaean writing dates to about 1450 BC. It is descended from the older Linear A, an undeciphered earlier script used for writing the Minoan language, as is the later Cypriot syllabary, which also recorded Greek.",what is b in grammatical
<dbpedia:Lower_Saxony>,Lower Saxony,"Lower Saxony (German: Niedersachsen [ˈniːdɐzaksən], Low German: Neddersassen; Dutch: Nedersaksen) is a German state (Bundesland) situated in northwestern Germany and is second in area, with 47,624 square kilometres (18,388 sq mi), and fourth in population (8 million) among the sixteen Länder of Germany.",where is saxony located
<dbpedia:Long-Term_Capital_Management>,Long-Term Capital Management,"Long-Term Capital Management L.P. (LTCM) was a hedge fund management firm based in Greenwich, Connecticut that used absolute-return trading strategies combined with high financial leverage.",what is long term capital management
<dbpedia:Marxist_film_theory>,Marxist film theory,Marxist film theory is one of the oldest forms of film theory.  Sergei Eisenstein and many other Soviet filmmakers in the 1920s expressed ideas of Marxism through film.,what is marxist film theory
<dbpedia:Ludwig_Von_Drake>,Ludwig Von Drake,"Professor Ludwig Von Drake is one of Walt Disney's cartoon and comic book characters. He was first introduced on September 24, 1961, as the presenter (and singer of ""The Spectrum Song"") in the cartoon An Adventure in Color, part of the first episode of Walt Disney's Wonderful World of Color on NBC. Said to be an uncle of Donald Duck, he was supposedly named after either Ludwig von Mises or Ludwig van Beethoven. He is described as a scientist, lecturer, psychologist, and world traveler.",what is professor von drake famous for
<dbpedia:Mural>,Mural,"A mural is any piece of artwork painted or applied directly on a wall, ceiling or other large permanent surface. A distinguishing characteristic of mural painting is that the architectural elements of the given space are harmoniously incorporated into the picture.Some wall paintings are painted on large canvases, which are then attached to the wall (e.g., with marouflage).",what is a mural
<dbpedia:Limburg_an_der_Lahn>,Limburg an der Lahn,"Limburg an der Lahn (officially abbreviated Limburg a. d. Lahn) is the district seat of Limburg-Weilburg in Hesse, Germany.",where is lahn
"<dbpedia:Morton_Downey,_Jr.>","Morton Downey, Jr.","Sean Morton Downey (December 9, 1932 – March 12, 2001), known more commonly by his stage name Morton Downey, Jr., was an American singer, songwriter and later a television talk show host of the late  1980s who pioneered the ""trash TV"" format on his program The Morton Downey, Jr. Show.",when did morton downey die
<dbpedia:Lucrezia_Borgia>,Lucrezia Borgia,"Lucrezia Borgia (Italian pronunciation: [luˈkrɛttsja ˈbɔrdʒa]; Valencian: Lucrècia; Catalan pronunciation: [luˈkrɛsiə]; 18 April 1480 – 24 June 1519) was the daughter of Pope Alexander VI and Vannozza dei Cattanei. Her brothers included Cesare Borgia, Giovanni Borgia, and Gioffre Borgia.Lucrezia's family politics became subject matter for The Prince, where well implemented ruthlessness represents a practical component of Machiavellian politics.",how did lucise borgia's name help her family
<dbpedia:Median>,Median,"In statistics and probability theory, a median is the number separating the higher half of a data sample, a population, or a probability distribution, from the lower half. The median of a finite list of numbers can be found by arranging all the observations from lowest value to highest value and picking the middle one (e.g., the median of {3, 3, 5, 9, 11} is 5).",median statistics definition
<dbpedia:Morpheme>,Morpheme,"In linguistics, a morpheme is the smallest grammatical unit in a language. In other words, it is the smallest meaningful unit of a language. The field of study dedicated to morphemes is called morphology. A morpheme is not identical to a word, and the principal difference between the two is that a morpheme may or may not stand alone, whereas a word, by definition, is freestanding. When it stands by itself, it is considered a root because it has a meaning of its own (e.g.",what is a morpheme
<dbpedia:Li_Bai>,Li Bai,"Li Bai (701 – 762), also known as Li Po, was a Chinese poet acclaimed from his own day to the present as a genius and romantic figure who took traditional poetic forms to new heights. He and his friend Du Fu (712–770) were the two most prominent figures in the flourishing of Chinese poetry in the Tang Dynasty that is often called the ""Golden Age of China"".",what type of poet was li po
<dbpedia:Metaphilosophy>,Metaphilosophy,"Metaphilosophy (sometimes called philosophy of philosophy) is ""the investigation of the nature of philosophy"". Its subject matter includes the aims of philosophy, the boundaries of philosophy, and its methods. It is considered by some to be a subject apart from philosophy, while others see it as automatically a part of philosophy, and still others see it as a combination of these subjects. The interest in metaphilosophy led to the establishment of the journal Metaphilosophy in January 1970.",definition of meta philosophy
<dbpedia:Macroeconomics>,Macroeconomics,"Macroeconomics (from the Greek prefix makro- meaning ""large"" and economics) is a branch of economics dealing with the performance, structure, behavior, and decision-making of an economy as a whole, rather than individual markets. This includes national, regional, and global economies.",macroeconomics definition
<dbpedia:Mojo_(African-American_culture)>,Mojo (African-American culture),"Mojo /ˈmoʊdʒoʊ/, in the African-American folk belief called hoodoo, is an amulet consisting of a flannel bag containing one or more magical items. It is a ""prayer in a bag"", or a spell that can be carried with or on the host's body.Alternative American names for the mojo bag include hand, mojo hand, conjure hand, lucky hand, conjure bag, trick bag, root bag, toby, jomo, and gris-gris bag.",what is mojo
<dbpedia:Little_Boy>,Little Boy,"Little Boy was the codename for the type of atomic bomb dropped on the Japanese city of Hiroshima on 6 August 1945 by the Boeing B-29 Superfortress Enola Gay, piloted by Colonel Paul W. Tibbets, Jr., commander of the 509th Composite Group of the United States Army Air Forces. It was the first atomic bomb to be used in warfare. The Hiroshima bombing was the second artificial nuclear explosion in history, after the Trinity test, and the first uranium-based detonation.",what was the name of the atomic bomb dropped on hiroshima
<dbpedia:Lodovico_Ferrari>,Lodovico Ferrari,"Lodovico Ferrari (2 February 1522 – 5 October 1565) was an Italian mathematician.Born in Bologna, Italy, Lodovico's grandfather, Bartholomew Ferrari, was forced out of Milan to Bologna. Lodovico settled in Bologna, Italy and he began his career as the servant of Gerolamo Cardano.  He was extremely bright, so Cardano started teaching him mathematics.",what was the name of freddo's grandfather and his family
<dbpedia:Laura_Bertram>,Laura Bertram,Laura Maureen Bertram (born 5 September 1978) is a Canadian actress best known for her role in Andromeda as Trance Gemini.,who is laura bertram
<dbpedia:Lymphedema>,Lymphedema,"Lymphedema (lymphoedema in British English), also known as lymphatic obstruction, is a condition of localized fluid retention and tissue swelling caused by a compromised lymphatic system, which normally returns  interstitial fluid to the thoracic duct and then the bloodstream. The condition can be inherited, though it is frequently caused by cancer treatments, and by parasitic infections. Though incurable and progressive, a number of treatments can ameliorate symptoms.",what does lymphedema mean
<dbpedia:Mental_event>,Mental event,"A mental event is a particular occurrence of something going on in the mind or mind substitute that make up the conscious mind of an individual.  It can be a thought, a dream, a feeling, a realization, or any other mental activity.  Some believe that mental events are not limited to human thought but can be associated with animal and artificial intelligence as well.",what does a mental event mean
<dbpedia:Luke_the_Evangelist>,Luke the Evangelist,"Luke the Evangelist (Ancient Greek: Λουκᾶς, Loukás) is one of the Four Evangelists—the four authors of canonical Gospels of Jesus Christ. Luke was a native of the Hellenistic city of Antioch in Syria. The early church fathers ascribed to him authorship of both the Gospel according to Luke and the book of Acts of the Apostles, which originally formed a single literary work, referred to as Luke–Acts.",who is luke
